,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
245,246,TPE TPE,Chia Hao LEE Chia Hsin LEE,-2,0 - 4,"$2,233.74","4,050 / 4"
246,247,DEN DEN,Jeppe Bay MADSEN Cecilie FINNE-IPSEN,-2,4 - 3,$0.00,"4,040 / 3"
247,247,SIN SIN,Hendra WIJAYA Shinta Mulia SARI,-2,12 - 12,"$10,541.70","4,040 / 3"
248,249,NGR NGR,Olorunfemi ELEWA Susan IDEH,-2,6 - 1,"$1,602.49","4,022 / 3"
249,250,TPE TPE,LIANG Jui Wei CHENG Chi Ya,-2,5 - 4,"$2,989.98","4,010 / 2"
250,251,CHN CHN,WANG Sijie CHEN Lu,-2,4 - 0,"$4,137.50","4,000 / 1"
251,251,KOR KOR,DukYoung KIM EOM Hye Won,-2,5 - 0,"$79,893.11","4,000 / 1"
252,253,CHI CHI,Ivan LEON Camila MACAYA,-2,10 - 9,$221.22,"3,960 / 3"
253,254,SIN SIN,Kean Hean LOH Yi Ling Elaine CHUA,-2,10 - 8,$526.24,"3,950 / 3"
254,255,MAS MAS,Wee Long Roni TAN Wei Chyi TI,-2,3 - 2,$0.00,"3,950 / 2"
255,255,TUR TUR,Bahadir Kaan KOLA Busra YALÃINKAYA,-2,6 - 4,$0.00,"3,950 / 2"
256,255,RUS RUS,Rodion ALIMOV Alina DAVLETOVA,-2,1 - 4,$550.00,"3,950 / 2"
257,258,USA USA,Tony GUNAWAN Jamie HSU,-2,3 - 1,"$15,679.50","3,850 / 1"
258,258,INA INA,Alfian Eko PRASETYA Masita MAHMUDIN,-2,2 - 1,"$16,516.21","3,850 / 1"
259,258,INA INA,Rafiddias Akhdan NUGROHO Vita MARISSA,-2,2 - 1,"$162,858.75","3,850 / 1"
260,258,TPE TPE,Jhe-Huei LEE WANG Pei Rong,-2,3 - 1,"$10,628.74","3,850 / 1"
261,258,CHN CHN,ZHANG Wen JIA Yifan,-2,4 - 1,"$4,491.87","3,850 / 1"
262,258,AUS AUS,Michael FARIMAN Talia SAUNDERS,-2,2 - 1,$91.88,"3,850 / 1"
263,258,KOR KOR,DukYoung KIM GO Ah Ra,-2,11 - 4,"$8,417.48","3,850 / 1"
264,258,KOR KOR,KIM Dae Eun YOO Hae Won,-2,4 - 2,"$4,776.23","3,850 / 1"
265,266,CRO CRO,Igor CIMBUR Stasa POZNANOVIC,-1,5 - 7,"$4,529.88","3,840 / 6"
266,267,MRI MRI,Sahir Abdool EDOO Yeldy Marie LOUISON,191,26 - 13,$230.62,"3,830 / 2"
267,268,MAS MAS,Muhammad Shahdan MAT DESA Chew HAN HUEY,-2,3 - 3,$70.00,"3,820 / 3"
268,269,FRA FRA,Lucas CLAERBOUT Teshana VIGNES WARAN,-2,5 - 6,$285.00,"3,780 / 3"
269,270,NZL NZL,Benjamin HILLIER Selena WU,-2,2 - 4,$0.00,"3,740 / 4"
270,271,THA THA,Pakin KUNA-ANUVIT Kwanchanok SUDJAIPRAPARAT,-2,4 - 4,$75.00,"3,740 / 3"
271,272,GER GER,Raphael BECK Jennifer KARNOTT,-2,3 - 3,$318.75,"3,730 / 3"
272,273,MAS MAS,Chee Tean TAN Yen Wei PECK,-2,2 - 2,"$3,208.74","3,720 / 2"
273,273,IRL IRL,Joshua MAGEE Rachael DARRAGH,-2,2 - 5,$0.00,"3,720 / 2"
274,273,UKR UKR,Vitaly KONOV Yelyzaveta ZHARKA,-2,19 - 14,$594.00,"3,720 / 2"
275,273,UKR UKR,Gennadiy NATAROV Yuliya KAZARINOVA,-2,38 - 38,"$1,608.74","3,720 / 2"
276,273,RUS RUS,Vasily KUZNETSOV Victoria SLOBODJANUK,-2,8 - 13,$862.50,"3,720 / 2"
277,278,MAS IND,Yogendran KHRISHNAN Prajakta SAWANT,44,0 - 0,"$4,082.49","3,700 / 3"
278,278,IND IND,K. Nandagopal J. Meghana,-2,4 - 4,"$1,167.47","3,700 / 3"
279,280,KOR KOR,JUN Bong Chan Hye Rin KIM,-3,1 - 3,"$2,290.62","3,690 / 3"
280,281,MAS MAS,Mohd Razif ABDUL LATIF Sannatasah SANIRU,-3,2 - 4,"$5,952.47","3,640 / 4"
281,282,MAS MAS,Kah Ming CHOOI Meng Yean LEE,-3,2 - 2,"$3,695.00","3,640 / 2"
282,282,JPN JPN,Koshun MIURA Koharu YONEMOTO,-3,1 - 2,"$7,976.22","3,640 / 2"
283,282,MAS MAS,WONG Fai Yin Shevon Jemie LAI,-3,9 - 13,"$6,283.10","3,640 / 2"
284,285,AUS AUS,Simon Wing Hang LEUNG Tiffany HO,-3,3 - 5,$108.74,"3,620 / 3"
285,286,HKG HKG,LI Kuen Hon YEUNG Nga Ting,-3,2 - 2,$450.00,"3,600 / 2"
286,287,KOR KOR,DukYoung KIM YOO Hae Won,-3,5 - 2,"$6,533.11","3,600 / 1"
287,287,GER GER,Michael FUCHS Isabel HERTTRICH,-3,3 - 2,"$87,523.49","3,600 / 1"
288,287,VIE VIE,Manh Thang DAO Nhu Thao PHAM,-3,11 - 8,"$1,545.00","3,600 / 1"
289,290,MEX MEX,Job CASTILLO Sabrina SOLIS,-3,6 - 5,$82.49,"3,590 / 3"
290,291,DEN DEN,Mads Emil CHRISTENSEN Cecilie SENTOW,-3,7 - 6,$0.00,"3,580 / 5"
291,292,BAR BAR,Dakeil Jonathan THORPE Sabrina SCOTT,-3,1 - 3,$28.12,"3,580 / 3"
292,293,USA USA,Yan Tuck CHAN Yuko KAWASAKI,-3,0 - 2,$0.00,"3,500 / 3"
293,294,VEN VEN,Jhonatan WU ZHENG Damaris Mercedes ORTIZ PARADA,-3,4 - 2,$0.00,"3,500 / 2"
294,295,DEN DEN,Steve OLESEN Maja RINDSHOEJ,-3,2 - 3,$0.00,"3,440 / 3"
295,296,DEN DEN,Jeppe LUDVIGSEN Josephine VAN ZAANE,-3,7 - 5,$500.00,"3,420 / 4"
296,297,TUR TUR,Melih TURGUT Fatma Nur YAVUZ,-3,10 - 8,"$2,000.00","3,420 / 2"
297,298,USA CAN,Hock Lai LEE Phyllis CHAN,-3,4 - 5,"$4,223.70","3,400 / 2"
298,299,CHN CHN,ZHOU Haodong JIA Yifan,-3,2 - 1,"$4,041.87","3,400 / 1"
299,299,INA INA,HAFIZ Faisal Masita MAHMUDIN,-3,6 - 2,"$6,113.73","3,400 / 1"
300,299,CHN CHN,LIU Yuchen HUANG Dongping,-3,10 - 4,"$32,923.12","3,400 / 1"
301,302,MRI MRI,Georges Julien PAUL Kate FOO KUNE,-3,5 - 2,"$1,042.18","3,395 / 2"
302,303,SCO SCO,Josh NEIL Rebekka FINDLAY,-3,1 - 5,$0.00,"3,370 / 5"
303,304,TPE TPE,Chi-Lin WANG Chien Hui YU,-3,0 - 2,"$3,419.85","3,340 / 2"
304,305,RUS RUS,Vladimir RUSIN Ekaterina KUT,-3,3 - 6,$368.75,"3,310 / 4"
305,305,BRA BRA,Daniel PAIOLA Paula B PEREIRA,-3,27 - 23,"$2,346.19","3,310 / 4"
306,307,FIN FIN,Petri HAUTALA Noora AHOLA,-3,3 - 7,$0.00,"3,290 / 5"
307,308,MAS MAS,Jian Yi LEE Peiy Zhean LIM,-3,1 - 9,$18.76,"3,290 / 3"
308,309,THA THA,Trawut POTIENG Jongkolphan KITITHARAKUL,-3,3 - 2,"$1,693.72","3,280 / 2"
309,310,NGR NGR,Folorunsho Ilesanmi OPEYORI Olabisi IBIYEYE,-3,2 - 2,$84.36,"3,270 / 2"
310,311,NGR NGR,Ola FAGBEMI Braimoh MARIA,-3,6 - 5,"$1,741.86","3,243 / 3"
311,312,RUS IND,Vladimir IVANOV Ashwini PONNAPPA,-3,10 - 6,"$8,729.36","3,240 / 2"
312,313,IRL IRL,Ciaran CHAMBERS Sinead CHAMBERS,-3,16 - 22,$0.00,"3,220 / 3"
313,314,CZE CZE,Jaromir JANACEK Lucie CERNA,-3,8 - 19,$93.75,"3,210 / 3"
314,315,UZB UZB,Oleg SAVATUGIN Valeriya MUSHTAKOVA,-3,2 - 4,$54.36,"3,200 / 4"
315,316,INA INA,Yohanes Rendy SUGIARTO Dian FITRIANI,-3,1 - 2,$466.25,"3,190 / 2"
316,316,INA INA,Afiat Yuris WIRAWAN Nadya MELATI,-3,1 - 2,"$2,728.11","3,190 / 2"
317,316,TPE TPE,Cheng Heng SU WU Fang Chien,-3,2 - 4,$504.97,"3,190 / 2"
318,319,POL POL,Robert MATEUSIAK Agnieszka WOJTKOWSKA,-3,36 - 15,"$104,753.63","3,172 / 1"
319,320,MAS MAS,Jagdish SINGH Erica Pei Shan KHOO,-3,3 - 2,$0.00,"3,120 / 2"
320,321,GER GER,Daniel BENZ Annika HORBACH,-2,0 - 7,"$1,230.62","3,100 / 3"
321,322,BEL BEL,Nick MARCOEN Flore VANDENHOUCKE,-2,7 - 18,$0.00,"3,076 / 4"
322,323,POL POL,Maciej OCIEPA GAJOS KAROLINA,-2,4 - 9,$0.00,"3,050 / 7"
323,324,TPE TPE,LU Chia Pin Szu Yu CHEN,-2,3 - 5,"$2,586.84","3,040 / 2"
324,325,JAM JAM,Dayvon REID Ruth WILLIAMS,-1,2 - 2,$0.00,"3,030 / 2"
325,326,TPE TPE,YANG Po-Hsuan WU Yu Lun,-1,2 - 1,$362.50,"3,030 / 1"
326,326,NZL NZL,Joshua CURRY Tegan WESTON,-1,1 - 1,$0.00,"3,030 / 1"
327,328,GER GER,Daniel BENZ Lara KAEPPLEIN,-1,2 - 4,$5.62,"2,980 / 4"
328,329,GER INA,Firdaus M.GUSTAF Aprilsasi Putri LEJARSAR VARIELLA,-1,0 - 2,"$1,550.63","2,960 / 2"
329,330,SUI SUI,Pierrick DESCHENAUX Tiffany GIRONA,-1,4 - 10,$0.00,"2,950 / 6"
330,331,THA THA,Kantawat LEELAVECHABUTR Panjarat PRANSOPON,-1,2 - 3,$81.87,"2,950 / 3"
331,332,WAL WAL,Daniel FONT Carissa TURNER,-1,3 - 3,$0.00,"2,900 / 3"
332,333,ENG ENG,Callum HEMMING Evie BURBIDGE,-1,0 - 0,$0.00,"2,890 / 2"
333,333,INA INA,Albert ADIDJUWONO Fransisca Angelica RAHARDJA,-1,0 - 0,$223.74,"2,890 / 2"
334,335,JPN JPN,Tomoya TAKASHINA Rie ETOH,-1,4 - 3,$386.24,"2,870 / 3"
335,336,DEN DEN,Jeppe LUDVIGSEN Mai SURROW,-1,17 - 10,"$1,000.00","2,840 / 3"
336,337,AUS AUS,Cham CHEN Hsuan-Yu Wendy CHEN,-1,1 - 2,"$1,163.11","2,810 / 2"
337,337,ENG ENG,Ryan Jing QUEK Meera SIVAKUMARAN,-1,1 - 2,$0.00,"2,810 / 2"
338,339,SEY SEY,Georgie CUPIDON Juliette AH-WAN,-1,51 - 31,"$12,757.50","2,802 / 2"
339,340,CHN CHN,FAN Qiuyue ZHOU Chaomin,-1,0 - 0,"$1,050.00","2,800 / 1"
340,340,TUR TUR,Yusuf Ramazan BAY Neslihan KILIC,-1,3 - 1,$279.37,"2,800 / 1"
341,340,CHI CHI,Cristobal CONEJEROS Ashley MONTRE,-1,1 - 1,$210.00,"2,800 / 1"
342,340,JPN JPN,Ryota TAOHATA Ayane KURIHARA,-1,3 - 1,"$12,267.47","2,800 / 1"
343,340,ENG DEN,Matthew NOTTINGHAM Maria HELSBOL,-1,3 - 1,"$5,100.13","2,800 / 1"
344,340,MAS IND,Vountus Indra MAWAN Prajakta SAWANT,-1,11 - 8,"$3,683.57","2,800 / 1"
345,340,CRO USA,Zvonimir DURKINJAK Eva LEE,-1,8 - 1,"$18,714.49","2,800 / 1"
346,347,FRA FRA,Thomas VALLEZ Delphine DELRUE,-1,5 - 4,$0.00,"2,770 / 2"
347,348,ENG ENG,Matthew CLARE Jessica HOPTON,-1,1 - 3,$0.00,"2,760 / 3"
348,348,CZE CZE,Filip BUDZEL Tereza SVABIKOVA,-1,8 - 3,$0.00,"2,760 / 3"
349,348,TPE TPE,Yu Chieh HSU Chih Chen LEE,-1,5 - 3,$56.26,"2,760 / 3"
350,348,PHI PHI,Alvin MORADA Alyssa Yasbel LEONARDO,-1,1 - 3,$84.38,"2,760 / 3"
351,352,AUT AUT,Roman ZIRNWALD Elisabeth BALDAUF,-1,48 - 61,"$4,793.23","2,753 / 2"
352,353,AUS AUS,Athi SELLADURAI Jennifer TAM,-1,1 - 3,$0.00,"2,750 / 2"
353,354,INA INA,Rian SWASTEDIAN Apriani RAHAYU,0,0 - 0,$937.50,"2,720 / 1"
354,354,INA INA,Henry Jansen Putra WIBOWO Rena ASELA,-1,0 - 1,$450.00,"2,720 / 1"
355,354,CHN CHN,LI Junhui DU Yue,-1,1 - 1,"$4,758.75","2,720 / 1"
356,354,KOR KOR,Dong Joo KIM KIM Chan Mi,-1,2 - 1,$993.75,"2,720 / 1"
357,354,TPE TPE,YANG Po Han CHEN Hsiao Huan,-1,1 - 1,"$9,827.48","2,720 / 1"
358,354,CHN CHN,HUANG Kaixiang ZHONG Qianxin,-1,1 - 1,"$16,730.62","2,720 / 1"
359,354,INA INA,Kevin Sanjaya SUKAMULJO Della Destiara HARIS,-1,0 - 0,"$3,610.00","2,720 / 1"
360,354,NZL IND,Abhinav MANOTA Rachita SAHDEV,-1,3 - 6,$450.00,"2,720 / 1"
361,354,THA THA,Nipitphon PUANGPUAPECH Jongkolphan KITITHARAKUL,0,0 - 0,"$9,832.45","2,720 / 1"
362,354,GER GER,Andreas HEINZ Annika HORBACH,-1,11 - 10,"$2,450.00","2,720 / 1"
363,364,RUS RUS,Artem SERPIONOV Tatjana BIBIK,-3,2 - 2,"$3,007.50","2,670 / 2"
364,364,DEN DEN,Philip SEERUP Irina Amalie ANDERSEN,-3,5 - 3,$0.00,"2,670 / 2"
365,364,TUR TUR,Burak Furkan DEMIR BÃ¼Åra BENK,-3,3 - 3,$0.00,"2,670 / 2"
366,364,NGR NGR,Idowu Timothy ADEKUNLE Asisat OGUNKANBI,-3,1 - 3,$56.24,"2,670 / 2"
367,364,INA INA,Reinard DHANRIANO Sinta Arum ANTASARI,-3,5 - 4,$163.74,"2,670 / 2"
368,364,BOT BOT,Orideetse THELA Botho MAKUBATE,-3,14 - 20,$41.25,"2,670 / 2"
369,370,THA THA,Sudket PRAPAKAMOL Sapsiree TAERATTANACHAI,-3,0 - 1,"$178,163.73","2,660 / 1"
370,371,SLO SLO,Martin CERKOVNIK Ana Marija SETINA,-3,6 - 3,$0.00,"2,640 / 3"
371,372,UZB UZB,Amrullo BAKHSHULLAEV Anait KHURSHUDYAN,-3,1 - 6,$71.88,"2,590 / 5"
372,373,INA INA,Jeka WIRATAMA Surya DELLA AUGUSTIA,-3,0 - 2,$163.74,"2,590 / 2"
373,373,NZL NZL,Kevin DENNERLY-MINTURN Danielle TAHURI,-3,2 - 2,"$1,422.51","2,590 / 2"
374,373,INA INA,Afiat Yuris WIRAWAN Jenna GOZALI,-3,0 - 2,"$2,995.96","2,590 / 2"
375,376,SCO AUS,Alistair CASEY Melinda SUN,-3,0 - 2,$339.38,"2,580 / 2"
376,376,IND IND,Rajat RATHORE Parssa NAQVI,-3,1 - 2,$0.00,"2,580 / 2"
377,378,HKG HKG,CHUNG Yonny NG Tsz Yau,-3,1 - 2,$0.00,"2,550 / 2"
378,379,SEY SEY,Georgie CUPIDON Allisen CAMILLE,-3,11 - 11,"$6,378.75","2,515 / 2"
379,380,NZL NZL,Dhanny OUD Jasmin Chung Man NG,-3,0 - 5,$9.38,"2,510 / 4"
380,381,INA INA,David Yedija POHAN Jenna GOZALI,-3,0 - 0,"$1,910.11","2,500 / 1"
381,381,BRA BRA,Alex Yuwan TJONG Fabiana SILVA,-3,4 - 0,"$3,919.29","2,500 / 1"
382,381,KOR KOR,KIM Young Sun Ja Yeong LEE,-3,4 - 0,$698.90,"2,500 / 1"
383,381,CRO CRO,Zvonimir DURKINJAK Mateja CICA,-3,4 - 0,"$6,578.00","2,500 / 1"
384,381,TPE TPE,Chia-Han LEE Chia Hsin LEE,-3,9 - 0,"$2,449.99","2,500 / 1"
385,381,INA INA,Rian SWASTEDIAN Masita MAHMUDIN,-3,8 - 3,"$2,735.61","2,500 / 1"
386,387,BLR BLR,Dzmitry SAIDAKOU Alesia ZAITSAVA,-3,4 - 7,$779.62,"2,480 / 4"
387,388,TPE TPE,Li-Wei PO Hsin-Yu TSAI,-3,3 - 3,$81.24,"2,470 / 3"
388,389,ETH ETH,TEKLU Endale Yerusksew Legssey TURA,-3,2 - 2,$0.00,"2,442 / 3"
389,390,ESP ESP,Juan Manuel FERNANDEZ QUILES Haidee OJEDA,-3,0 - 2,$500.25,"2,440 / 2"
390,390,BUL BUL,Alex VLAAR Petya NEDELCHEVA,-3,2 - 2,$292.63,"2,440 / 2"
391,392,ESP ESP,Javier SANCHEZ SOLER Laura MOLINA,-3,3 - 6,$262.49,"2,410 / 4"
392,393,INA INA,Agripinna Prima Rahmanto PUTRA Aprilsasi Putri LEJARSAR VARIELLA,-3,2 - 2,"$1,867.50","2,400 / 2"
393,394,INA INA,Fachriza ABIMANYU Syifa FAUZIAH,-3,3 - 3,$154.99,"2,390 / 3"
394,394,GER GER,Johannes PISTORIUS Ramona HACKS,-3,4 - 6,$0.00,"2,390 / 3"
395,394,ARG ARG,Federico DIAZ Daiana GARMENDIA,-3,2 - 19,$0.00,"2,390 / 3"
396,397,WAL ENG,William KITCHING Til'Shiloh SHAW,-3,0 - 3,$0.00,"2,380 / 3"
397,398,ESP ESP,Pablo ABIAN Haidee OJEDA,-3,5 - 4,$511.13,"2,370 / 2"
398,399,JOR JOR,Mohd Naser Mansour NAYEF Mazahreh LEINA FEHMI,-3,2 - 2,$93.12,"2,350 / 2"
399,400,MAS MAS,"Zhen Ting LIM Peiy Yee, Payee LIM",-3,2 - 3,$18.76,"2,320 / 3"
400,401,IND IND,Manu ATTRI NELAKURIHI Sikki Reddy,-3,10 - 9,"$6,923.71","2,306 / 1"
401,402,INA FIN,Asuro RIZKO Riikka SINKKO,-3,3 - 2,$0.00,"2,290 / 2"
402,402,ZAM ZAM,Topsy PHIRI Elizaberth CHIPELEME,-3,1 - 2,$0.00,"2,290 / 2"
403,402,BRN BRN,Vishnu SREEKUMAR Anza ABDULRAHIM,-3,0 - 2,$92.48,"2,290 / 2"
404,402,SLO SLO,Miha IVANIC Lia SALEHAR,-3,2 - 2,$0.00,"2,290 / 2"
405,402,PHI PHI,Christian BERNARDO Eleanor Christine INLAYO,-3,4 - 2,$36.24,"2,290 / 2"
406,402,PER PER,Daniel LA TORRE REGAL Camilla GARCIA,-3,2 - 2,$226.85,"2,290 / 2"
407,402,UZB RUS,Artyom SAVATYUGIN Polina VORONKO,-3,3 - 3,$220.61,"2,290 / 2"
408,402,TUR TUR,Kubilay SADI Yaren DOLCU,-3,4 - 4,$0.00,"2,290 / 2"
409,402,NGR NGR,Ayila GWAMBEH Patricia AKPUSUGH,-3,2 - 3,$108.74,"2,290 / 2"
410,402,GRE GRE,George GALVAS Zoi ALELI,-3,1 - 3,$0.00,"2,290 / 2"
411,402,AUS AUS,Ashwant GOBINATHAN Alice WU,-3,3 - 4,$109.37,"2,290 / 2"
412,413,NOR NOR,Jesper KRISTENSEN Helene SOGAARD,-3,0 - 0,$0.00,"2,230 / 5"
413,414,TPE TPE,TSENG Min Hao HUANG Mei Ching,-3,0 - 1,"$3,316.86","2,220 / 1"
414,414,IND IND,Kamaldeep SINGH Smriti NAGARKOTI,-3,0 - 1,$253.12,"2,220 / 1"
415,414,IND IND,Rishabh SAHDEV Mohita SAHDEV,-3,0 - 1,"$1,136.25","2,220 / 1"
416,414,IND IND,Varun SHARMA Rachita SAHDEV,-3,0 - 1,$225.00,"2,220 / 1"
417,414,UZB UZB,Amrullo BAKHSHULLAEV Valeriya MUSHTAKOVA,-3,0 - 2,$63.74,"2,220 / 1"
418,414,MAC MAC,WONG Chi Chong Teng Iok U,-3,0 - 2,$0.00,"2,220 / 1"
419,414,CHN CHN,WANG YILYU XIA Huan,-3,5 - 2,"$30,892.50","2,220 / 1"
420,414,IND IND,Manu ATTRI K. Maneesha,-3,4 - 4,"$6,671.22","2,220 / 1"
421,414,KAZ KAZ,Artur NIYAZOV Ilyana FILIPCHUK,-3,0 - 3,$27.50,"2,220 / 1"
422,423,CAN CAN,Pierre-Etienne PILOTE Michelle TONG,-3,0 - 2,$110.61,"2,210 / 2"
423,424,MRI MRI,Yeldy Marie LOUISON Christopher PAUL,-3,5 - 1,$144.36,"2,202 / 2"
424,425,DEN DEN,Lasse MOELHEDE Josephine VAN ZAANE,-3,0 - 0,$0.00,"2,200 / 1"
425,425,CHN CHN,Xiangyu REN XU Ya,-3,0 - 0,$362.50,"2,200 / 1"
426,425,CHN CHN,HAN Chengkai HU Yuxiang,-3,0 - 0,$797.50,"2,200 / 1"
427,425,CHN CHN,DONG Weijie CAO Tong Wei,-3,0 - 0,$362.50,"2,200 / 1"
428,425,CHN CHN,ZHU Junhao TONG Hao,-3,0 - 0,$390.62,"2,200 / 1"
429,425,TUR TUR,Emre SONMEZ Bengisu ERCETIN,-3,0 - 1,$0.00,"2,200 / 1"
430,425,TUR TUR,Mert TUNCO Merve COBAN,-3,2 - 1,$0.00,"2,200 / 1"
431,425,INA INA,Amri SYAHNAWI AZISAH Syafitri Nur,-3,2 - 1,$108.74,"2,200 / 1"
432,425,CRO RUS,Zvonimir HOELBLING Olga MOROZOVA,-3,2 - 1,"$1,643.75","2,200 / 1"
433,425,CAN CAN,PHILLIPE Gaumond Josephine WU,-3,2 - 1,$108.74,"2,200 / 1"
434,425,ENG ENG,ROE Michael Nicola GRESTY,-3,2 - 1,$0.00,"2,200 / 1"
435,425,INA INA,Agripinna Prima Rahmanto PUTRA Syifa FAUZIAH,-3,2 - 1,$407.49,"2,200 / 1"
436,425,UKR UKR,Valeriy ATRASHCHENKOV Natalya VOYTSEKH,-3,1 - 1,"$10,446.49","2,200 / 1"
437,425,ESA ESA,GUARDADO Jassiel Georgina Penelope ORELLANA SANTOS,-3,0 - 1,$108.74,"2,200 / 1"
438,425,INA INA,Angger SUDRAJAT Jenna GOZALI,-3,2 - 1,"$1,620.35","2,200 / 1"
439,425,RUS RUS,Konstantin ABRAMOV Natalia Rogova,-3,2 - 1,$362.50,"2,200 / 1"
440,425,JPN JPN,Akira KOGA Yuki FUKUSHIMA,-3,2 - 1,"$1,104.36","2,200 / 1"
441,425,JPN JPN,Takuto INOUE Naru SHINOYA,-3,2 - 1,"$1,206.86","2,200 / 1"
442,425,DEN DEN,David DAUGAARD Maria HELSBOL,-3,2 - 1,"$3,055.63","2,200 / 1"
443,425,TPE TPE,HUANG Po Jui WU Fang Chien,-3,2 - 1,"$1,479.97","2,200 / 1"
444,425,CHN CHN,GAO Xiangcheng WU Qianqian,-3,2 - 1,$0.00,"2,200 / 1"
445,425,DEN DEN,Frederik SÃGAARD MORTENSEN Sara LUNDGAARD,-3,0 - 0,$0.00,"2,200 / 1"
446,425,THA THA,Pakkawat VILAILAK Phataimas MUENWONG,-3,6 - 4,$971.86,"2,200 / 1"
447,425,THA THA,Takdanai BOONRAWD Kilasu OSTERMEYER,-3,1 - 2,$235.61,"2,200 / 1"
448,425,NGR NGR,Enejoh ABAH Tosin Damilola ATOLAGBE,-3,14 - 6,"$1,293.74","2,200 / 1"
449,425,NGR NGR,Ola FAGBEMI Dorcas Ajoke ADESOKAN,-3,23 - 7,"$2,346.86","2,200 / 1"
450,425,USA USA,Mathew FOGARTY Lina TAFT,-3,13 - 19,$248.74,"2,200 / 1"
451,425,IND IND,Pranaav Jerry CHOPRA K. Maneesha,-3,4 - 7,"$7,048.71","2,200 / 1"
452,425,THA THA,Nipitphon PUANGPUAPECH Savitree AMITRAPAI,-3,6 - 4,"$31,160.81","2,200 / 1"
453,425,BAN BAN,Parash Md.AHSUN HABIB Aktar SHAPLA,-3,3 - 2,$346.21,"2,200 / 1"
454,425,SEY SEY,Steve MALCOUZANNE Cynthia COURSE,-3,6 - 4,$14.06,"2,200 / 1"
455,425,NGR NGR,Jinkan Ifraimu BULUS Susan IDEH,-3,14 - 6,"$2,396.86","2,200 / 1"
456,425,CZE CZE,Milan LUDIK Kristina GAVNHOLT,-3,4 - 4,$618.12,"2,200 / 1"
457,458,IND IND,Satinder MALIK Teenu DAHIYA,-3,0 - 0,$56.24,"2,180 / 2"
458,459,MAS SUI,Beryno Jiann Tze WONG Ayla HUSER,-3,1 - 3,$279.37,"2,160 / 3"
459,460,GHA GHA,Daniel SAM Gifty MENSAH,-3,3 - 3,$294.37,"2,130 / 2"
460,461,USA USA,Tony GUNAWAN Mirabelle HUANG,-3,0 - 0,"$15,401.50","2,130 / 1"
461,461,SUR SUR,Dylan DARMOHOETOMO Jill SJAUW - MOOK,-3,3 - 1,$120.00,"2,130 / 1"
462,461,KOR KOR,KIM Dae Sung Ga Ae KANG,-3,3 - 1,$475.00,"2,130 / 1"
463,461,DEN DEN,Maja RINDSHOEJ Kristoffer KNUDSEN,-3,4 - 1,$0.00,"2,130 / 1"
464,461,TUR TUR,Muhammed Ali KURT Kader Ä°NAL,-3,4 - 2,$120.00,"2,130 / 1"
465,461,TPE TPE,Yuan Cheng WU Hsin Tien CHANG,-3,4 - 2,"$1,850.61","2,130 / 1"
466,461,NCL NCL,Loic MENNESSON Johanna KOU,-3,5 - 3,$28.12,"2,130 / 1"
467,461,JOR JOR,Bahaedeen Ahmad ALSHANNIK Domou AMRO,-3,5 - 4,$249.37,"2,130 / 1"
468,461,PER PER,Daniel LA TORRE REGAL Daniela MACIAS,-3,3 - 2,$604.96,"2,130 / 1"
469,461,BRA BRA,Daniel PAIOLA Fabiana SILVA,-3,4 - 7,"$2,834.93","2,130 / 1"
470,471,MEX MEX,Humberto AGUIRRE FAJARDO Yesenia DUARTE,-2,0 - 1,$187.50,"2,110 / 1"
471,471,ENG ENG,Andrew SMITH Jenny WALLWORK,-2,2 - 1,"$22,178.56","2,110 / 1"
472,471,SCO SCO,Martin CAMPBELL Julie MACPHERSON,-2,1 - 1,"$1,187.50","2,110 / 1"
473,471,TPE TPE,HUNG Ying Yuan Pei Shan HSIEH,-2,1 - 1,$225.00,"2,110 / 1"
474,471,TPE TPE,Hsu JUI TING LEE Wei Tzu,-2,1 - 1,$187.50,"2,110 / 1"
475,471,CHN CHN,WANG Sijie OU Dongni,-2,1 - 1,"$6,985.00","2,110 / 1"
476,471,JPN JPN,Kenya MITSUHASHI Chisato HOSHI,-2,1 - 1,$187.50,"2,110 / 1"
477,471,AUS AUS,Edwin LUK Ruwindi SERASINGHE,-2,1 - 1,$9.38,"2,110 / 1"
478,471,AUS AUS,Simon Wing Hang LEUNG Claudia LAM,-2,1 - 1,$82.49,"2,110 / 1"
479,471,NZL NZL,Brock MATHESON Rebecca GODDARD,-2,1 - 1,$149.39,"2,110 / 1"
480,481,SRB SRB,Dragoslav PETROVIC Milica SIMIC,-2,4 - 4,$0.00,"2,090 / 3"
481,482,NZL NZL,Abhinav MANOTA Justine VILLEGAS,-2,1 - 4,$225.00,"2,070 / 3"
482,483,INA INA,Richard KUNCORO Zarra Faza AZKA,-2,1 - 2,$131.24,"2,070 / 2"
483,483,PER PER,Diego MINI Paula LA TORRE REGAL,-2,2 - 3,$56.24,"2,070 / 2"
484,483,CHI CHI,Cristian ARAYA Camila MACAYA,-2,9 - 16,$279.33,"2,070 / 2"
485,483,KEN KEN,Patrick Kinyua MBOGO Mercy JOSEPH,-2,10 - 11,$0.00,"2,070 / 2"
486,487,CZE CZE,Ondrej KOPRIVA Katerina TOMALOVA,-2,7 - 19,$93.75,"2,020 / 3"
