,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
346,347,MAS,Chet Vin WONG,72,0 - 0,,"3,430 / 8"
347,348,MAS,Eizlan Shah MISFAHUL MUNEER,1,0 - 0,,"3,430 / 7"
348,349,DEN,Anders ANTONSEN,1,0 - 0,,"3,420 / 2"
349,350,MAS,Kay Ee YEOH,1,0 - 0,,"3,410 / 10"
350,351,IND,C. Rohit Yadav,2,0 - 0,,"3,400 / 3"
351,352,CHN,HUANG Guoxing,2,0 - 0,,"3,400 / 1"
352,353,ITA,Matteo BELLUCCI,2,0 - 0,,"3,383 / 7"
353,354,NZL,Maika PHILLIPS,2,0 - 0,,"3,370 / 3"
354,355,ARG,Pablo MACAGNO,2,0 - 0,,"3,362 / 7"
355,356,RUS,Maxim ROMANOV,-35,0 - 0,,"3,350 / 7"
356,357,MAS,Fang Yang LIM,1,0 - 0,,"3,350 / 6"
357,358,USA,Ryan CHEW,1,0 - 0,,"3,330 / 5"
358,359,IRI,Vatannejad-Soroush ESKANDARI,1,0 - 0,,"3,310 / 4"
359,360,MAS,Muhammad Hafiz HASHIM,1,0 - 0,,"3,270 / 2"
360,361,RUS,Alexander BUTOVETSTKIY,-31,0 - 0,,"3,220 / 5"
361,362,USA,Mathew FOGARTY,0,0 - 0,,"3,210 / 6"
362,363,INA,Akbar PANJI,0,0 - 0,,"3,200 / 6"
363,364,MAS,Zhen Ting LIM,0,0 - 0,,"3,190 / 7"
364,365,GER,Ari TRISNANTO,0,0 - 0,,"3,190 / 5"
365,366,IND,Abhimanyu SINGH,1,0 - 0,,"3,190 / 2"
366,367,MAS,Krishna Kumar S,1,0 - 0,,"3,170 / 9"
367,368,FRA,Yoann TURLAN,1,0 - 0,,"3,160 / 9"
368,369,PER,Sebastian MACIAS,1,0 - 0,,"3,147 / 6"
369,370,ISR,Alexander BASS,1,0 - 0,,"3,111 / 8"
370,371,DOM,William CABRERA,1,0 - 0,,"3,110 / 6"
371,372,IND,Pratul JOSHI,2,0 - 0,,"3,100 / 3"
372,372,RUS,Denis GRACHEV,-106,0 - 0,,"3,100 / 3"
373,372,IND,Mohit KAMAT,2,0 - 0,,"3,100 / 3"
374,375,BEL,Put MARIJN,1,0 - 0,,"3,080 / 11"
375,376,MAS,Kwong Beng CHAN,1,0 - 0,,"3,080 / 5"
376,377,FRA,Toma Junior POPOV,1,0 - 0,,"3,070 / 8"
377,377,FRA,Tanguy CITRON,1,0 - 0,,"3,070 / 8"
378,379,AUS,Alphonsus NG,1,0 - 0,,"3,040 / 4"
379,380,MAS,Teck Han TAN,1,0 - 0,,"3,040 / 2"
380,381,RUS,Stanislav PUKHOV,73,0 - 0,,"3,030 / 2"
381,382,SWE,Daniel OJAAAR,0,0 - 0,,"3,000 / 12"
382,383,BUL,Gergin NEDYALKOV,0,0 - 0,,"2,990 / 7"
383,384,UKR,Vitaly KONOV,173,0 - 0,,"2,990 / 5"
384,385,SCO,Matthew CARDER,-1,0 - 0,,"2,980 / 7"
385,386,CAN,Sergiy SHATENKO,-1,0 - 0,,"2,980 / 3"
386,387,IND,Shreyansh JAISWAL,-1,0 - 0,,"2,970 / 4"
387,388,ISL,Kari GUNNARSSON,-1,0 - 0,,"2,967 / 9"
388,389,ZAM,Chongo Ezra MULENGA,-1,0 - 0,,"2,940 / 4"
389,390,GER,Philip DISCHER,-1,0 - 0,,"2,890 / 12"
390,391,IRI,Hasan MOTAGHI,-1,0 - 0,,"2,890 / 2"
391,392,MAS,Muhammad Shakhier RUHIZAD,-1,0 - 0,,"2,870 / 6"
392,393,UKR,ZINUKHOV Andriy,-1,0 - 0,,"2,860 / 7"
393,394,AUS,Simon Wing Hang LEUNG,-1,0 - 0,,"2,860 / 4"
394,394,IND,Oscar BANSAL,-1,0 - 0,,"2,860 / 4"
395,396,CRO,Luka ZDENJAK,-1,0 - 0,,"2,830 / 8"
396,397,FRA,Matthieu LO YING PING,-1,0 - 0,,"2,800 / 3"
397,398,SUR,Virgil SOEROREDJO,-1,0 - 0,,"2,770 / 7"
398,399,CAN,B. R. Sankeerth,-1,0 - 0,,"2,770 / 2"
399,400,INA,Andrew SUSANTO,-1,0 - 0,,"2,750 / 7"
400,401,CHI,Ivan LEON,-1,0 - 0,,"2,750 / 4"
401,402,INA,Enzi SHAFIRA,-1,0 - 0,,"2,750 / 2"
402,403,CZE,Maximilian KORENY,-1,0 - 0,,"2,740 / 9"
403,404,UKR,Kyrylo LEONOV,-31,0 - 0,,"2,740 / 6"
404,405,CZE,Lukas ZEVL,-2,0 - 0,,"2,730 / 7"
405,406,FRA,Ronan GUEGUIN,-2,0 - 0,,"2,710 / 9"
406,407,INA,Saputra ALVINDO,-2,0 - 0,,"2,710 / 4"
407,408,NZL,Vincent HARRIS,-2,0 - 0,,"2,710 / 2"
408,409,RSA,Cameron COETZER,-2,0 - 0,,"2,700 / 5"
409,410,CHI,Bastian LIZAMA,-2,0 - 0,,"2,690 / 6"
410,411,GUA,Adams RODRIGUEZ,-2,0 - 0,,"2,650 / 3"
411,412,CHI,Cristian ARAYA,-2,0 - 0,,"2,640 / 5"
412,413,AUS,Daniel FAN,-2,0 - 0,,"2,640 / 4"
413,414,TPE,En Chia CHANG,-2,0 - 0,,"2,630 / 4"
414,414,NZL,Kent PALMER,-2,0 - 0,,"2,630 / 4"
415,416,MAS,Ming Hui LEW,-2,0 - 0,,"2,620 / 3"
416,417,TPE,KAN Chao Yu,-2,0 - 0,,"2,610 / 3"
417,418,INA,Moch. Revindra REYHALDI,-2,0 - 0,,"2,590 / 2"
418,418,IND,Srujan NANDALURI,-2,0 - 0,,"2,590 / 2"
419,420,TPE,YANG Chih Hsun,-2,0 - 0,,"2,540 / 3"
420,421,NZL,Callum HARFIELD,-1,0 - 0,,"2,500 / 3"
421,421,TPE,LU Chi Yuan,-1,0 - 0,,"2,500 / 3"
422,423,PUR,Pedro ZAPATA,-1,0 - 0,,"2,470 / 3"
423,424,RUS,Pavel KOTSARENKO,-1,0 - 0,,"2,470 / 2"
424,424,AUS,Mitchell WHELLER,-1,0 - 0,,"2,470 / 2"
425,424,CAN,Joseph ROGERS,-1,0 - 0,,"2,470 / 2"
426,427,INA,Rendi ISMANTO,-1,0 - 0,,"2,450 / 4"
427,427,NEP,Bikash SHRESTHA,-1,0 - 0,,"2,450 / 4"
428,429,NZL,Thomas ELLIS,-1,0 - 0,,"2,450 / 3"
429,430,JPN,Yugo KOBAYASHI,-1,0 - 0,,"2,440 / 2"
430,430,SWE,Mattias WIGARDT,-1,0 - 0,,"2,440 / 2"
431,432,THA,TANKMANUSTONG Warut,-1,0 - 0,,"2,420 / 4"
432,433,MAS,Chun Quan CHONG,-1,0 - 0,,"2,410 / 2"
433,434,SCO,Ben TORRANCE,-1,0 - 0,,"2,400 / 8"
434,435,MRI,Georges Julien PAUL,-1,0 - 0,,"2,390 / 3"
435,436,DEN,Mathias MUNDBJERG,-1,0 - 0,,"2,370 / 4"
436,437,SWE,Petter YNGVESSON,-1,0 - 0,,"2,340 / 8"
437,438,MAS,Jien Sern IAN WONG,-1,0 - 0,,"2,290 / 6"
438,439,DEN,Rasmus Grill NOES,-1,0 - 0,,"2,290 / 2"
439,440,GER,Alexander ROOVERS,-1,0 - 0,,"2,280 / 5"
440,441,SUR,Mitchel WONGSODIKROMO,-1,0 - 0,,"2,280 / 3"
441,442,SCO,Josh NEIL,-1,0 - 0,,"2,250 / 8"
442,443,AUS,Shinan LIU,-1,0 - 0,,"2,210 / 2"
443,444,USA,Alan SHEKHTMAN,-1,0 - 0,,"2,200 / 5"
444,445,IND,Siril VERMA,-1,0 - 0,,"2,200 / 1"
445,445,IRI,Mohammadreza KHERADMANDI,-1,0 - 0,,"2,200 / 1"
446,447,IND,Ketan CHAHAL,-1,0 - 0,,"2,180 / 2"
447,447,NEP,Dipesh DHAMI,-1,0 - 0,,"2,180 / 2"
448,449,INA,Hardianto KURNIAWAN,-1,0 - 0,,"2,170 / 5"
449,450,USA,Timothy LAM,-1,0 - 0,,"2,160 / 3"
450,451,TPE,LIN Chia Hao,-1,0 - 0,,"2,150 / 4"
451,452,INA,Julian ARBITAMA,-1,0 - 0,,"2,130 / 7"
452,453,TPE,Yi-Hsiang YANG,-1,0 - 0,,"2,120 / 5"
453,454,GER,Nilis KLOEPPEL,-1,0 - 0,,"2,120 / 4"
454,455,AUS,Edwin LUK,-1,0 - 0,,"2,110 / 1"
455,456,MAS,Wei Chong MAN,0,0 - 0,,"2,090 / 3"
456,456,SUR,Dylan DARMOHOETOMO,0,0 - 0,,"2,090 / 3"
457,456,GER,Lukas SCHMIDT,0,0 - 0,,"2,090 / 3"
458,459,NZL,Joshua CURRY,0,0 - 0,,"2,080 / 3"
459,460,FRA,Pierrick CAJOT,0,0 - 0,,"2,050 / 3"
460,460,MRI,Aatish LUBAH,0,0 - 0,,"2,050 / 3"
461,460,INA,Senatria Agus SETIA PUTRA,0,0 - 0,,"2,050 / 3"
462,463,IND,Talar LAA,0,0 - 0,,"2,030 / 2"
463,463,AUS,Cham CHEN,0,0 - 0,,"2,030 / 2"
464,463,IND,Saurav KAPOOR,0,0 - 0,,"2,030 / 2"
465,466,LTU,Povilas BARTUSIS,0,0 - 0,,"2,020 / 6"
466,467,BOT,Gaone TAWANA,0,0 - 0,,"2,020 / 3"
467,468,FIN,Joonas KORHONEN,0,0 - 0,,"2,010 / 10"
468,469,FRA,Alexandre HAMMER,0,0 - 0,,"2,000 / 8"
469,470,GUA,Anibal MARROQUIN,0,0 - 0,,"1,980 / 3"
470,471,ARG,Tomas THOUYARET,1,0 - 0,,"1,960 / 5"
471,472,ALG,Adel HAMEK,1,0 - 0,,"1,920 / 6"
472,473,ITA,Pirmin KLOTZNER,1,0 - 0,,"1,910 / 3"
473,474,DEN,Frederik AALESTRUP,1,0 - 0,,"1,890 / 4"
474,475,AUS,Nathan TANG,1,0 - 0,,"1,890 / 2"
475,476,JPN,Tatsuya WATANABE,1,0 - 0,,"1,880 / 2"
476,477,INA,Krishna Adi NUGRAHA,1,0 - 0,,"1,860 / 3"
477,478,MAS,Muhammad Ziyad MD TAH,1,0 - 0,,"1,840 / 2"
478,478,IND,Satinder MALIK,1,0 - 0,,"1,840 / 2"
479,478,SUR,Soren OPTI,1,0 - 0,,"1,840 / 2"
480,478,MAS,Misbun Ramdan MOHMED MISBUN,1,0 - 0,,"1,840 / 2"
481,482,DEN,Aske HÃ¸gsted LAURITSEN,1,0 - 0,,"1,830 / 4"
482,483,BAR,Dakeil Jonathan THORPE,1,0 - 0,,"1,830 / 3"
483,483,KOR,PARK Sung Min,1,0 - 0,,"1,830 / 3"
484,485,SWE,Albin Carl HJELM,1,0 - 0,,"1,810 / 4"
485,486,NZL,Dylan HENTON,1,0 - 0,,"1,810 / 3"
486,487,MDV,Mohamed Ajfan RASHEED,1,0 - 0,,"1,790 / 3"
487,487,CAN,Pierre-Etienne PILOTE,1,0 - 0,,"1,790 / 3"
488,489,NZL,Vincent TONG,1,0 - 0,,"1,770 / 3"
489,490,KAZ,Artur NIYAZOV,1,0 - 0,,"1,760 / 6"
490,491,CZE,Jakub BITMAN,1,0 - 0,,"1,730 / 9"
491,492,EST,Heiko ZOOBER,1,0 - 0,,"1,730 / 5"
492,493,JPN,Koji NAITO,1,0 - 0,,"1,730 / 2"
493,493,THA,Peeranat BOONTUN,1,0 - 0,,"1,730 / 2"
494,495,ENG,Ross GREEN,1,0 - 0,,"1,720 / 7"
495,496,SWE,Adam KHAN,1,0 - 0,,"1,710 / 7"
496,497,RUS,Anton IVANOV,-132,0 - 0,,"1,670 / 4"
497,498,IND,Ankit CHHIKARA,0,0 - 0,,"1,670 / 1"
498,498,IND,Vipul SAINI,0,0 - 0,,"1,670 / 1"
499,498,TPE,HSU Shao Wen,0,0 - 0,,"1,670 / 1"
500,501,CAN,Felix DEBLOIS-BEAUCAGE,0,0 - 0,,"1,650 / 2"
501,501,KOR,Seung Jae SEO,0,0 - 0,,"1,650 / 2"
502,501,INA,Januari ARI,0,0 - 0,,"1,650 / 2"
503,501,USA,Hock Lai LEE,0,0 - 0,,"1,650 / 2"
504,505,SUI,Kyrill SCHAFFLUETZEL,0,0 - 0,,"1,640 / 11"
505,506,ALG,Youcef Sabri MEDEL,0,0 - 0,,"1,640 / 3"
506,506,VIE,Hoang Nam NGUYEN,0,0 - 0,,"1,640 / 3"
507,508,PHI,Oba-Ob RABBIE JAYSON,0,0 - 0,,"1,630 / 4"
508,508,VIE,Ha Anh LE,0,0 - 0,,"1,630 / 4"
509,510,INA,Saihul ISLAM,0,0 - 0,,"1,620 / 2"
510,511,SWE,Simon KNUTSSON,295,0 - 0,,"1,600 / 5"
511,512,ISR,Shai GEFFEN,-1,0 - 0,,"1,590 / 2"
512,513,IND,Kabir KANZARKAR,-1,0 - 0,,"1,580 / 2"
513,513,IND,Utkarsh ARORA,-1,0 - 0,,"1,580 / 2"
514,513,INA,Muhammad Zulkifli RAMADHANI,-1,0 - 0,,"1,580 / 2"
515,513,UKR,Artem TKACHUK,-1,0 - 0,,"1,580 / 2"
516,513,IND,Arun Kumar ASHOK KUMAR,-1,0 - 0,,"1,580 / 2"
517,513,IND,Sachin RAWAT,-1,0 - 0,,"1,580 / 2"
518,513,IND,Deepak KHATRI,-1,0 - 0,,"1,580 / 2"
519,513,INA,. SISWANTO,-1,0 - 0,,"1,580 / 2"
520,521,NOR,Pal WITHERS,-1,0 - 0,,"1,570 / 6"
521,522,SUI,Joel KOENIG,-1,0 - 0,,"1,550 / 9"
522,523,MAC,U Ieong IEK,0,0 - 0,,"1,540 / 4"
523,523,ENG,Gregory MAIRS,0,0 - 0,,"1,540 / 4"
524,525,UKR,Kyryll NESTERENKO,0,0 - 0,,"1,520 / 7"
525,526,BRA,Cleyson Nobre SANTOS,0,0 - 0,,"1,520 / 1"
526,526,IRI,ANSARI Mehdi,0,0 - 0,,"1,520 / 1"
527,526,BAN,Ebadul Haque CHOWDHURY,0,0 - 0,,"1,520 / 1"
528,526,BAN,Arif Hossain MOHAMMAD,0,0 - 0,,"1,520 / 1"
529,526,PAK,Azeem SARWAR,0,0 - 0,,"1,520 / 1"
530,526,PAK,Muhammad Irfan Saeed BHATTI,0,0 - 0,,"1,520 / 1"
531,526,UKR,Valeriy ZHURAVLYOV,0,0 - 0,,"1,520 / 1"
532,526,BAN,Minhaz MOHAMMAD,0,0 - 0,,"1,520 / 1"
533,526,CHN,SUN Feixiang,0,0 - 0,,"1,520 / 1"
534,526,UKR,Valery FAMIN,0,0 - 0,,"1,520 / 1"
535,526,UKR,Oleksandr KOLESNIK,0,0 - 0,,"1,520 / 1"
536,526,UKR,Vladyslav GURKALO,0,0 - 0,,"1,520 / 1"
537,526,GUA,UMANA RUIZ Mario,0,0 - 0,,"1,520 / 1"
538,526,JPN,Yuki KANEKO,0,0 - 0,,"1,520 / 1"
539,526,IRI,Erfan JOYANDEH,0,0 - 0,,"1,520 / 1"
540,526,BAN,Ayman Ibn JAMAN,0,0 - 0,,"1,520 / 1"
541,526,BAN,Mohammed Jabed MOSTAFA,0,0 - 0,,"1,520 / 1"
542,526,TUR,Samet KOYUN,0,0 - 0,,"1,520 / 1"
543,526,IRI,Alireza FAGHFOURI,0,0 - 0,,"1,520 / 1"
544,526,BRN,Heri SETIAWAN,0,0 - 0,,"1,520 / 1"
545,526,BRN,Jayakumar PULLANI,0,0 - 0,,"1,520 / 1"
546,526,JPN,Shu WADA,0,0 - 0,,"1,520 / 1"
547,526,SCO,Gordon THOMSON,0,0 - 0,,"1,520 / 1"
548,549,ENG,Sean VENDY,0,0 - 0,,"1,510 / 4"
549,550,MRI,Denneshsing BABOOLALL,0,0 - 0,,"1,510 / 3"
550,551,ENG,Joshua YOUNG,0,0 - 0,,"1,500 / 3"
551,552,PYF,Glen LEFOLL,0,0 - 0,,"1,500 / 2"
552,552,TGA,Metuisela Talakai VAINIKOLO,0,0 - 0,,"1,500 / 2"
553,554,DEN,Rasmus Eriksen HOLMGAARD,0,0 - 0,,"1,490 / 4"
554,555,PHI,R-Jay ORMILLA,0,0 - 0,,"1,490 / 3"
555,556,POR,Ricardo SILVA,0,0 - 0,,"1,480 / 4"
556,557,MAS,Jia Huo CHEN,1,0 - 0,,"1,470 / 2"
557,557,MAS,Wai Kin CHIN,1,0 - 0,,"1,470 / 2"
558,557,MAS,Zii Jia LEE,1,0 - 0,,"1,470 / 2"
559,557,CGO,Mbongo DMITRI,1,0 - 0,,"1,470 / 2"
560,557,INA,Rudi Cahyadi BUDHIAWAN,1,0 - 0,,"1,470 / 2"
561,557,PUR,Torres HERIBERTO,1,0 - 0,,"1,470 / 2"
562,563,BRU,Jaspar Woon Chai YU,1,0 - 0,,"1,450 / 6"
563,564,DEN,Joel EIPE,1,0 - 0,,"1,450 / 4"
564,565,IND,K. Ajay Kumar,1,0 - 0,,"1,450 / 3"
565,566,GER,Peter LANG,1,0 - 0,,"1,440 / 4"
566,567,BLR,Dmitriy SUPRUNIUK,1,0 - 0,,"1,440 / 2"
567,568,JAM,Dayvon REID,1,0 - 0,,"1,430 / 2"
568,568,ENG,James FARMER,1,0 - 0,,"1,430 / 2"
569,568,BRA,Mateus Carrijo CUTTI,1,0 - 0,,"1,430 / 2"
570,568,BRA,Rodolfo Augusto SALLES,1,0 - 0,,"1,430 / 2"
571,568,ECU,Diego TERAN,1,0 - 0,,"1,430 / 2"
572,568,ENG,Alex MARRITT,1,0 - 0,,"1,430 / 2"
573,574,RUS,Alexandr KOZYREV,-104,0 - 0,,"1,420 / 3"
574,575,MAS,Jun Tsian TUNG,0,0 - 0,,"1,410 / 6"
575,576,DEN,David Kim KRISTENSEN,0,0 - 0,,"1,410 / 4"
576,577,FRA,GRADT-URBAN Samson,0,0 - 0,,"1,400 / 4"
577,577,MAS,Vincent Cheng Wei PHUAH,0,0 - 0,,"1,400 / 4"
578,579,INA,Imam Adi Kusuma ATMAJA,0,0 - 0,,"1,380 / 3"
579,580,LTU,Alan PLAVIN,0,0 - 0,,"1,370 / 6"
580,581,JAM,Dennis COKE,0,0 - 0,,"1,370 / 1"
581,581,MEX,Pedro MARQUEZ ROCHIN,0,0 - 0,,"1,370 / 1"
582,581,ISR,Ilia SHNAIDMAN,0,0 - 0,,"1,370 / 1"
583,581,ISR,Daniel BEDRACK,0,0 - 0,,"1,370 / 1"
584,581,NGR,Clement KROBAKPO,0,0 - 0,,"1,370 / 1"
585,581,ETH,ABDULKADIR Tofik,0,0 - 0,,"1,370 / 1"
586,581,NGR,Gideon BABALOLA,0,0 - 0,,"1,370 / 1"
587,581,IND,Ratikanta SAHA,0,0 - 0,,"1,370 / 1"
588,581,NGR,Jinkan Ifraimu BULUS,0,0 - 0,,"1,370 / 1"
589,581,ISR,Aviv SADE,0,0 - 0,,"1,370 / 1"
590,591,POL,Piotr WASILUK,0,0 - 0,,"1,350 / 5"
591,592,TUR,Yusuf Ramazan BAY,0,0 - 0,,"1,340 / 6"
592,593,TPE,CHU Han Chou,0,0 - 0,,"1,320 / 2"
593,594,PUR,Joshua SOLER,0,0 - 0,,"1,310 / 3"
594,594,MRI,Christopher PAUL,0,0 - 0,,"1,310 / 3"
595,596,SRB,Ilija PAVLOVIC,0,0 - 0,,"1,300 / 7"
596,597,UKR,DON SERGEY,0,0 - 0,,"1,300 / 3"
597,598,KOR,Seung Min KIM,0,0 - 0,,"1,290 / 1"
598,598,KOR,Su Min LIM,0,0 - 0,,"1,290 / 1"
599,598,TGA,Lauti NAANIUMOTU,0,0 - 0,,"1,290 / 1"
600,598,KOR,Sang Ho LEE,0,0 - 0,,"1,290 / 1"
601,598,CAN,Graydon ROBB,0,0 - 0,,"1,290 / 1"
602,598,NZL,Shane MASINIPENI,0,0 - 0,,"1,290 / 1"
603,598,BRA,Luiz Eduardo MARTINEZ,0,0 - 0,,"1,290 / 1"
604,598,KOR,KIM Kyung Tae,0,0 - 0,,"1,290 / 1"
605,598,KOR,UM Ji Kwan,0,0 - 0,,"1,290 / 1"
606,598,KOR,HAN Ki Hoon,0,0 - 0,,"1,290 / 1"
607,598,KOR,HONG Ji Hoon,0,0 - 0,,"1,290 / 1"
608,609,INA,Rajid PATRIAWAN,0,0 - 0,,"1,280 / 3"
609,610,THA,Kandis WANAROON,0,0 - 0,,"1,280 / 2"
610,610,AUS,Lewis WANG,0,0 - 0,,"1,280 / 2"
611,610,IND,Kaushal DHARMAMER,0,0 - 0,,"1,280 / 2"
612,610,INA,Bandar Sigit PAMUNGKAS,0,0 - 0,,"1,280 / 2"
613,614,ALG,Mohamed Abderrahime BELARBI,0,0 - 0,,"1,270 / 6"
614,615,VIE,Quang Tuan BUI,0,0 - 0,,"1,270 / 4"
615,616,NZL,Joe WU,0,0 - 0,,"1,270 / 2"
616,617,USA,Nicholas Robert Henson WALLER,0,0 - 0,,"1,260 / 4"
617,618,BEL,Nathan VERVAEKE,0,0 - 0,,"1,250 / 5"
618,619,TUR,Melih TURGUT,0,0 - 0,,"1,240 / 6"
619,620,TPE,Chun-Wei CHEN,0,0 - 0,,"1,230 / 3"
620,620,THA,Pachaarapol NIPORNRAM,0,0 - 0,,"1,230 / 3"
621,620,SRI,Sachin DIAS,0,0 - 0,,"1,230 / 3"
622,620,VIE,Thanh Long TRUONG,0,0 - 0,,"1,230 / 3"
623,624,CRO,Zvonimir HOELBLING,0,0 - 0,,"1,210 / 4"
624,625,INA,M Fajar WIKAJAYA,0,0 - 0,,"1,210 / 2"
625,625,INA,Briand CHRISTOFLE,0,0 - 0,,"1,210 / 2"
626,627,ZAM,Kalonde CHARLES,0,0 - 0,,"1,200 / 3"
627,627,PER,Leonardo ISA,0,0 - 0,,"1,200 / 3"
628,629,PHI,Antonio Benjamin GADI,0,0 - 0,,"1,190 / 3"
629,630,NED,Dennis VAN BEKKUM,0,0 - 0,,"1,180 / 6"
630,631,INA,Kaesar AKBAR,0,0 - 0,,"1,170 / 2"
631,632,RUS,Gordey KOSENKO,0,0 - 0,,"1,160 / 4"
632,633,CAN,Him LAM,0,0 - 0,,"1,160 / 3"
633,634,MAS,Zulfaiz Bin ZULKIFFLI,0,0 - 0,,"1,150 / 3"
634,635,MAS,Yee Jian KWEK,0,0 - 0,,"1,130 / 3"
635,636,THA,Chavapat TOCHAREONBODEE,0,0 - 0,,"1,130 / 2"
636,637,MAS,Lishwan MUDUKASAN,0,0 - 0,,"1,120 / 6"
637,638,MAS,Shahzan Shah MISFAHUL,0,0 - 0,,"1,120 / 5"
638,639,SIN,Zin Rei Ryan NG,0,0 - 0,,"1,120 / 3"
639,639,MAS,Wan Mas Ami WAN ABU BAKAR SIDIK,0,0 - 0,,"1,120 / 3"
640,641,BUL,Alex VLAAR,0,0 - 0,,"1,100 / 5"
641,642,MAS,Chen Wet LIM,0,0 - 0,,"1,100 / 4"
642,643,ITA,Bruno STEGANI,0,0 - 0,,"1,100 / 2"
643,643,BAR,Sabeel FOSTER,0,0 - 0,,"1,100 / 2"
644,643,ZAM,Ngosa CHONGO,0,0 - 0,,"1,100 / 2"
645,643,NGR,Victor MAKANJU,0,0 - 0,,"1,100 / 2"
646,643,ZAM,MABO DONALD,0,0 - 0,,"1,100 / 2"
647,648,AUT,Wolfgang GNEDT,757,0 - 0,,"1,090 / 2"
648,648,BUL,Peyo BOICHINOV,0,0 - 0,,"1,090 / 2"
649,650,RUS,Rodion ALIMOV,151,0 - 0,,"1,080 / 3"
650,650,DEN,Peter CORREL,-1,0 - 0,,"1,080 / 3"
651,652,RUS,Vladimir NIKULOV,151,0 - 0,,"1,070 / 8"
652,653,JAM,Matthew LEE,-3,0 - 0,,"1,060 / 2"
653,654,ENG,Patrick ADAIR,-3,0 - 0,,"1,040 / 6"
654,655,SWE,Douglas LIDMAN,-3,0 - 0,,"1,040 / 5"
655,656,SUI,Nicolas LENGGENHAGER,-3,0 - 0,,"1,040 / 4"
656,657,ENG,Rohan MIDHA,-3,0 - 0,,"1,040 / 3"
657,658,FIN,Petri HAUTALA,-2,0 - 0,,"1,020 / 7"
658,659,MAS,Jian Yi LEE,-2,0 - 0,,"1,020 / 5"
659,660,IRI,Amir Jabbari,-2,0 - 0,,"1,020 / 2"
660,660,MAS,A`Aamar HASHIM,-2,0 - 0,,"1,020 / 2"
661,660,IND,Mayank BEHAL,-2,0 - 0,,"1,020 / 2"
662,660,MAS,Satheishtharan R.,-2,0 - 0,,"1,020 / 2"
663,660,BRA,Igor IBRAHIM,-2,0 - 0,,"1,020 / 2"
664,660,USA,Tahtat POJANAKANOKPORN,-2,0 - 0,,"1,020 / 2"
665,660,IND,Ashish SHARMA,-2,0 - 0,,"1,020 / 2"
666,660,BRA,Gabriel GANDARA,-2,0 - 0,,"1,020 / 2"
667,668,NZL,Benjamin HILLIER,-2,0 - 0,,"1,000 / 3"
668,668,NZL,Niccolo TAGLE,-2,0 - 0,,"1,000 / 3"
669,670,AUT,RÃ¼diger GNEDT,1040,0 - 0,,990 / 2
670,670,CZE,Zdenek SVATA,-2,0 - 0,,990 / 2
671,672,HKG,CHANG Tak Ching,-3,0 - 0,,980 / 5
672,673,FRA,Shinsai DESLAURIERS,-3,0 - 0,,970 / 6
673,674,INA,Howard CHRISTEVEN,-3,0 - 0,,970 / 3
674,675,GER,Jonathan PERSSON,-3,0 - 0,,960 / 4
675,676,DEN,Mark Mohr Laursen DAMGAARD,-3,0 - 0,,960 / 2
676,676,DEN,Patrick BJERREGAARD,-3,0 - 0,,960 / 2
677,678,MAS,"William, Wei Wern OOI",-2,0 - 0,,950 / 5
678,679,INA,Dharma I PUTU ROY DANU WIRA,-2,0 - 0,,950 / 4
679,680,THA,Napat CHOONHAJINDA,-2,0 - 0,,950 / 3
680,680,THA,Soravis PIJITPALAKAD,-2,0 - 0,,950 / 3
681,680,MAS,Ching Weng CHUA,-2,0 - 0,,950 / 3
682,683,BEL,Stijn DE LANGHE,-2,0 - 0,,940 / 9
683,684,THA,Kittipong IMNARK,-2,0 - 0,,920 / 1
684,684,JAM,Che Alexander BECKFORD,-2,0 - 0,,920 / 1
685,684,IRI,ALAWI KAZEMI Seyed Mohamad,-2,0 - 0,,920 / 1
686,684,IND,Amey JOSHI,-2,0 - 0,,920 / 1
687,684,DOM,Therry AQUINO,-2,0 - 0,,920 / 1
688,684,ZAM,Steve KAMANGA,-2,0 - 0,,920 / 1
689,684,PAK,Amir SAEED,-2,0 - 0,,920 / 1
690,684,NGR,Joshua Adeyemi ODELABI,-2,0 - 0,,920 / 1
691,684,NGR,Paul KEKEKE,-2,0 - 0,,920 / 1
692,684,NGR,Mujittapha UMAR,-2,0 - 0,,920 / 1
693,684,AUS,Justin LEE,-2,0 - 0,,920 / 1
694,684,AUS,Raymond SING,-2,0 - 0,,920 / 1
695,684,CHN,HE Wenjun,-2,0 - 0,,920 / 1
696,684,COL,Kevin NUPAN,-2,0 - 0,,920 / 1
697,684,COL,Jhon BERDUGO,-2,0 - 0,,920 / 1
698,684,COL,Felipe ROJAS MESTRE,-2,0 - 0,,920 / 1
699,684,CRC,Gianpiero CAVALLOTTI,-2,0 - 0,,920 / 1
700,684,UKR,Vladyslav STEPANETS,-2,0 - 0,,920 / 1
701,684,UKR,Kyrylo SHCHUR,-2,0 - 0,,920 / 1
702,684,UKR,Vladyslav STERIN,-2,0 - 0,,920 / 1
703,684,UKR,Mykhaylo MAKHNOVSKIY,-2,0 - 0,,920 / 1
704,684,GUA,Jorge Ivan GUZMAN SAUCEDO,-2,0 - 0,,920 / 1
705,684,NGR,Kingsley NELSON,-2,0 - 0,,920 / 1
706,684,NGR,Godwin OLOFUA,-2,0 - 0,,920 / 1
707,684,THA,Korakrit LAOTRAKUL,-2,0 - 0,,920 / 1
