,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
344,345,MAS,Beng Hong KUAN,6,0 - 0,,"3,460 / 4"
345,346,ISR,Alexander BASS,6,0 - 0,,"3,451 / 8"
346,347,NZL,James EUNSON,-62,0 - 0,,"3,450 / 3"
347,348,ALG,Adel HAMEK,126,0 - 0,,"3,440 / 7"
348,349,IND,C. Rohit Yadav,5,0 - 0,,"3,400 / 3"
349,350,CHN,HUANG Guoxing,5,0 - 0,,"3,400 / 1"
350,351,ITA,Matteo BELLUCCI,5,0 - 0,,"3,383 / 7"
351,352,ARG,Pablo MACAGNO,6,0 - 0,,"3,362 / 7"
352,353,TUR,Emre LALE,6,0 - 0,,"3,350 / 8"
353,354,RUS,Maxim ROMANOV,6,0 - 0,,"3,350 / 7"
354,355,MAS,Eizlan Shah MISFAHUL MUNEER,6,0 - 0,,"3,330 / 8"
355,356,SCO,Ben TORRANCE,6,0 - 0,,"3,320 / 9"
356,357,MAS,Tang Jie CHEN,-44,0 - 0,,"3,300 / 5"
357,358,UKR,Kyrylo LEONOV,5,0 - 0,,"3,290 / 7"
358,359,INA,Akbar PANJI,-37,0 - 0,,"3,290 / 5"
359,360,MAS,Kay Ee YEOH,4,0 - 0,,"3,270 / 9"
360,361,CHI,Ivan LEON,4,0 - 0,,"3,260 / 5"
361,362,MAS,Krishna Kumar S,4,0 - 0,,"3,250 / 8"
362,363,GER,Ari TRISNANTO,5,0 - 0,,"3,190 / 5"
363,364,IND,Abhimanyu SINGH,5,0 - 0,,"3,190 / 2"
364,365,KAZ,Khaitmurat KULMATOV,5,0 - 0,,"3,180 / 6"
365,366,MAS,Yee Han CHONG,-34,0 - 0,,"3,170 / 6"
366,367,MAS,Chun Kang SHIA,-51,0 - 0,,"3,160 / 4"
367,368,CHI,Cristian ARAYA,3,0 - 0,,"3,150 / 6"
368,369,CGO,Mbongo DMITRI,82,0 - 0,,"3,125 / 4"
369,370,ALG,Youcef Sabri MEDEL,86,0 - 0,,"3,116 / 5"
370,371,IND,Pratul JOSHI,1,0 - 0,,"3,100 / 3"
371,371,IND,Mohit KAMAT,1,0 - 0,,"3,100 / 3"
372,373,FIN,Joonas KORHONEN,1,0 - 0,,"3,090 / 11"
373,374,BRA,Luiz dos SANTOS JR,1,0 - 0,,"3,090 / 3"
374,375,CZE,Lukas ZEVL,1,0 - 0,,"3,080 / 8"
375,376,KOR,Seung Jae SEO,2,0 - 0,,"3,080 / 4"
376,377,BOT,Gaone TAWANA,23,0 - 0,,"3,053 / 5"
377,378,BEL,Put MARIJN,17,0 - 0,,"3,050 / 11"
378,379,AUS,Alphonsus NG,0,0 - 0,,"3,040 / 4"
379,380,INA,Vega Vio NIRWANDA,0,0 - 0,,"3,040 / 3"
380,381,TPE,Hsu JUI TING,0,0 - 0,,"3,040 / 2"
381,382,MAS,Ahmadi SAMAN,-57,0 - 0,,"3,010 / 7"
382,383,MAS,Fang Yang LIM,-1,0 - 0,,"2,990 / 5"
383,384,BRA,Artur Silva POMOCENO,-1,0 - 0,,"2,949 / 3"
384,385,ZAM,Chongo Ezra MULENGA,-1,0 - 0,,"2,940 / 4"
385,386,MAS,Zhen Ting LIM,-43,0 - 0,,"2,930 / 7"
386,387,NZL,Vincent HARRIS,11,0 - 0,,"2,920 / 3"
387,388,GER,Philip DISCHER,-3,0 - 0,,"2,890 / 12"
388,389,UZB,Amrullo BAKHSHULLAEV,-3,0 - 0,,"2,880 / 6"
389,390,MAS,Muhammad Shakhier RUHIZAD,-2,0 - 0,,"2,870 / 6"
390,391,UKR,ZINUKHOV Andriy,-2,0 - 0,,"2,860 / 7"
391,392,JAM,Dayvon REID,-2,0 - 0,,"2,860 / 4"
392,392,IND,Oscar BANSAL,-2,0 - 0,,"2,860 / 4"
393,394,AUS,Nathan TANG,84,0 - 0,,"2,810 / 3"
394,395,NED,Justin TEEUWEN,14,0 - 0,,"2,760 / 8"
395,396,CZE,Maximilian KORENY,0,0 - 0,,"2,740 / 9"
396,397,FRA,Yoann TURLAN,-4,0 - 0,,"2,710 / 8"
397,398,CAN,Kyle GOLDING,-81,0 - 0,,"2,700 / 5"
398,398,RSA,Cameron COETZER,1,0 - 0,,"2,700 / 5"
399,400,BAR,Dakeil Jonathan THORPE,1,0 - 0,,"2,690 / 5"
400,401,AUS,Daniel FAN,1,0 - 0,,"2,640 / 4"
401,402,KEN,Victor Odra MUNGA,228,0 - 0,,"2,620 / 3"
402,403,TPE,KAN Chao Yu,2,0 - 0,,"2,610 / 3"
403,404,FRA,Pierrick CAJOT,2,0 - 0,,"2,600 / 4"
404,404,USA,Ryan CHEW,2,0 - 0,,"2,600 / 4"
405,404,SUR,Dylan DARMOHOETOMO,2,0 - 0,,"2,600 / 4"
406,407,IND,Srujan NANDALURI,3,0 - 0,,"2,590 / 2"
407,408,GER,Nikolaj PERSSON,3,0 - 0,,"2,560 / 4"
408,409,USA,Timothy LAM,3,0 - 0,,"2,520 / 4"
409,409,NZL,Abhinav MANOTA,-70,0 - 0,,"2,520 / 4"
410,411,ARG,Tomas THOUYARET,4,0 - 0,,"2,470 / 6"
411,412,JPN,Kento HORIUCHI,5,0 - 0,,"2,470 / 2"
412,412,AUS,Mitchell WHELLER,5,0 - 0,,"2,470 / 2"
413,414,DOM,Alberto RAPOSO,5,0 - 0,,"2,468 / 3"
414,415,THA,Karnphop ATTHAVIROJ,5,0 - 0,,"2,460 / 4"
415,416,GUA,Adams RODRIGUEZ,5,0 - 0,,"2,460 / 3"
416,417,NEP,Bikash SHRESTHA,5,0 - 0,,"2,450 / 4"
417,418,FRA,Ronan GUEGUIN,-14,0 - 0,,"2,440 / 7"
418,419,SUR,Soren OPTI,6,0 - 0,,"2,440 / 3"
419,420,SWE,Mattias WIGARDT,6,0 - 0,,"2,440 / 2"
420,421,INA,Viky ANINDITA,-44,0 - 0,,"2,420 / 6"
421,422,MAS,Kwong Beng CHAN,5,0 - 0,,"2,420 / 4"
422,423,SUR,Virgil SOEROREDJO,-29,0 - 0,,"2,410 / 6"
423,424,IND,Kaushal DHARMAMER,4,0 - 0,,"2,410 / 4"
424,425,THA,TANKMANUSTONG Warut,7,0 - 0,,"2,350 / 3"
425,426,SWE,Petter YNGVESSON,7,0 - 0,,"2,340 / 8"
426,427,CAN,Pierre-Etienne PILOTE,66,0 - 0,,"2,340 / 4"
427,427,GUA,Anibal MARROQUIN,7,0 - 0,,"2,340 / 4"
428,429,TPE,Yi-Hsiang YANG,6,0 - 0,,"2,310 / 5"
429,430,AUS,Simon Wing Hang LEUNG,-40,0 - 0,,"2,310 / 3"
430,431,GHA,Daniel SAM,143,0 - 0,,"2,291 / 5"
431,432,NGR,Gideon BABALOLA,4,0 - 0,,"2,290 / 2"
432,432,IND,Sarang LAKHANEE,4,0 - 0,,"2,290 / 2"
433,432,DEN,Rasmus Grill NOES,4,0 - 0,,"2,290 / 2"
434,435,CRO,Luka ZDENJAK,4,0 - 0,,"2,280 / 7"
435,436,RUS,Denis GRACHEV,5,0 - 0,,"2,280 / 3"
436,436,SUR,Mitchel WONGSODIKROMO,5,0 - 0,,"2,280 / 3"
437,438,LTU,Povilas BARTUSIS,6,0 - 0,,"2,270 / 6"
438,439,RUS,Andrey PARAKHODIN,6,0 - 0,,"2,260 / 6"
439,440,SCO,Josh NEIL,6,0 - 0,,"2,250 / 8"
440,441,NZL,Thomas ELLIS,-17,0 - 0,,"2,240 / 2"
441,442,AUS,Cham CHEN,6,0 - 0,,"2,230 / 5"
442,443,AUS,Shinan LIU,6,0 - 0,,"2,210 / 2"
443,443,JPN,Ryotaro MARUO,6,0 - 0,,"2,210 / 2"
444,445,USA,Alan SHEKHTMAN,7,0 - 0,,"2,200 / 5"
445,446,ETH,TEKLU Endale,35,0 - 0,,"2,200 / 3"
446,446,ETH,Asnake Getachew SAHILU,35,0 - 0,,"2,200 / 3"
447,446,DEN,Mathias MUNDBJERG,-15,0 - 0,,"2,200 / 3"
448,449,IND,Siril VERMA,4,0 - 0,,"2,200 / 1"
449,449,MAS,Chun Quan CHONG,4,0 - 0,,"2,200 / 1"
450,449,IRI,Mohammadreza KHERADMANDI,4,0 - 0,,"2,200 / 1"
451,452,IND,Ketan CHAHAL,5,0 - 0,,"2,180 / 2"
452,452,NEP,Dipesh DHAMI,5,0 - 0,,"2,180 / 2"
453,454,RUS,Vladimir RUSIN,5,0 - 0,,"2,170 / 9"
454,455,NZL,Callum HARFIELD,-42,0 - 0,,"2,160 / 3"
455,456,IND,Anup SRIDHAR,317,0 - 0,,"2,130 / 3"
456,457,TPE,HUANG Yu-Yu,0,0 - 0,,"2,130 / 1"
457,458,GER,Nilis KLOEPPEL,3,0 - 0,,"2,120 / 4"
458,459,AUS,Edwin LUK,3,0 - 0,,"2,110 / 1"
459,460,MRI,Christopher PAUL,37,0 - 0,,"2,107 / 5"
460,461,TPE,Chun-Wei CHEN,59,0 - 0,,"2,100 / 5"
461,461,THA,Peeranat BOONTUN,2,0 - 0,,"2,100 / 5"
462,463,FIN,Mika KONGAS,2,0 - 0,,"2,080 / 9"
463,464,NZL,Kent PALMER,-61,0 - 0,,"2,080 / 3"
464,464,TPE,LIN Chia Hao,-4,0 - 0,,"2,080 / 3"
465,464,NZL,Joshua CURRY,2,0 - 0,,"2,080 / 3"
466,467,KEN,Patrick Kinyua MBOGO,396,0 - 0,,"2,070 / 2"
467,468,IND,Talar LAA,1,0 - 0,,"2,030 / 2"
468,468,IND,Saurav KAPOOR,1,0 - 0,,"2,030 / 2"
469,470,NGR,Victor MAKANJU,160,0 - 0,,"2,020 / 3"
470,471,TPE,LU Chi Yuan,1,0 - 0,,"1,990 / 2"
471,472,NZL,Vincent TONG,23,0 - 0,,"1,980 / 4"
472,473,BUL,Gergin NEDYALKOV,0,0 - 0,,"1,960 / 6"
473,474,GER,Alexander ROOVERS,-34,0 - 0,,"1,920 / 4"
474,475,ITA,Pirmin KLOTZNER,1,0 - 0,,"1,910 / 3"
475,476,DEN,Frederik AALESTRUP,1,0 - 0,,"1,890 / 4"
476,477,MAS,Wei Chong MAN,2,0 - 0,,"1,880 / 2"
477,478,ALG,Mohamed Abderrahime BELARBI,70,0 - 0,,"1,842 / 8"
478,479,SUI,Joel KOENIG,1,0 - 0,,"1,840 / 9"
479,480,NGR,Godwin OLOFUA,1,0 - 0,,"1,840 / 2"
480,480,MAS,Muhammad Ziyad MD TAH,1,0 - 0,,"1,840 / 2"
481,480,IND,Satinder MALIK,1,0 - 0,,"1,840 / 2"
482,480,MAS,Misbun Ramdan MOHMED MISBUN,1,0 - 0,,"1,840 / 2"
483,480,NGR,Ibrahim ADAMU,1,0 - 0,,"1,840 / 2"
484,485,INA,Saihul ISLAM,3,0 - 0,,"1,830 / 4"
485,485,DEN,Aske HÃ¸gsted LAURITSEN,3,0 - 0,,"1,830 / 4"
486,487,INA,Moch. Revindra REYHALDI,-138,0 - 0,,"1,830 / 3"
487,487,GUA,Brandon SAMAYOA,244,0 - 0,,"1,830 / 3"
488,487,USA,Mathew FOGARTY,3,0 - 0,,"1,830 / 3"
489,490,TUR,Yusuf Ramazan BAY,2,0 - 0,,"1,790 / 6"
490,491,INA,Rendi ISMANTO,-69,0 - 0,,"1,790 / 3"
491,491,MDV,Mohamed Ajfan RASHEED,2,0 - 0,,"1,790 / 3"
492,493,INA,Hermansyah .,-64,0 - 0,,"1,750 / 1"
493,494,JPN,Koji NAITO,5,0 - 0,,"1,730 / 2"
494,495,INA,Andrew SUSANTO,-65,0 - 0,,"1,720 / 7"
495,496,SUI,Yoann FREYSINGER,270,0 - 0,,"1,720 / 4"
496,497,JAM,Dennis COKE,3,0 - 0,,"1,720 / 2"
497,498,SWE,Adam KHAN,3,0 - 0,,"1,710 / 7"
498,499,IND,Ankit CHHIKARA,3,0 - 0,,"1,670 / 1"
499,499,IND,Vipul SAINI,3,0 - 0,,"1,670 / 1"
500,501,RUS,Rodion ALIMOV,3,0 - 0,,"1,650 / 2"
501,501,CAN,Felix DEBLOIS-BEAUCAGE,3,0 - 0,,"1,650 / 2"
502,501,TPE,Sheng-Jie YANG,3,0 - 0,,"1,650 / 2"
503,501,USA,Hock Lai LEE,3,0 - 0,,"1,650 / 2"
504,505,SUI,Kyrill SCHAFFLUETZEL,3,0 - 0,,"1,640 / 11"
505,506,NZL,Shane MASINIPENI,57,0 - 0,,"1,640 / 4"
506,507,VIE,Hoang Nam NGUYEN,2,0 - 0,,"1,640 / 3"
507,508,MAS,Jun Tsian TUNG,2,0 - 0,,"1,620 / 8"
508,509,SWE,Simon KNUTSSON,2,0 - 0,,"1,600 / 5"
509,510,IND,Kabir KANZARKAR,2,0 - 0,,"1,580 / 2"
510,510,IND,Utkarsh ARORA,2,0 - 0,,"1,580 / 2"
511,510,IND,Arun Kumar ASHOK KUMAR,2,0 - 0,,"1,580 / 2"
512,510,IND,Sachin RAWAT,2,0 - 0,,"1,580 / 2"
513,510,IND,Deepak KHATRI,2,0 - 0,,"1,580 / 2"
514,515,CZE,Jakub BITMAN,-17,0 - 0,,"1,560 / 8"
515,516,RUS,Alexander BUTOVETSTKIY,3,0 - 0,,"1,560 / 4"
516,517,FRA,Shinsai DESLAURIERS,101,0 - 0,,"1,540 / 8"
517,518,ENG,Gregory MAIRS,3,0 - 0,,"1,540 / 4"
518,519,PHI,R-Jay ORMILLA,3,0 - 0,,"1,530 / 4"
519,520,DOM,Therry AQUINO,3,0 - 0,,"1,520 / 2"
520,520,DOM,Reimi Starling CABRERA ROSARIO,3,0 - 0,,"1,520 / 2"
521,522,BRA,Cleyson Nobre SANTOS,3,0 - 0,,"1,520 / 1"
522,522,IRI,ANSARI Mehdi,3,0 - 0,,"1,520 / 1"
523,522,BAN,Ebadul Haque CHOWDHURY,3,0 - 0,,"1,520 / 1"
524,522,BAN,Arif Hossain MOHAMMAD,3,0 - 0,,"1,520 / 1"
525,522,PAK,Azeem SARWAR,3,0 - 0,,"1,520 / 1"
526,522,PAK,Muhammad Irfan Saeed BHATTI,3,0 - 0,,"1,520 / 1"
527,522,GHA,Michael Opoku BAAH,0,0 - 0,,"1,520 / 1"
528,522,MAS,Ming Hui LEW,-55,0 - 0,,"1,520 / 1"
529,522,BAN,Minhaz MOHAMMAD,3,0 - 0,,"1,520 / 1"
530,522,CHN,SUN Feixiang,3,0 - 0,,"1,520 / 1"
531,522,JPN,Yuki KANEKO,3,0 - 0,,"1,520 / 1"
532,522,IRI,Erfan JOYANDEH,3,0 - 0,,"1,520 / 1"
533,522,BAN,Ayman Ibn JAMAN,3,0 - 0,,"1,520 / 1"
534,522,BAN,Mohammed Jabed MOSTAFA,3,0 - 0,,"1,520 / 1"
535,522,IRI,Alireza FAGHFOURI,3,0 - 0,,"1,520 / 1"
536,522,BRN,Heri SETIAWAN,3,0 - 0,,"1,520 / 1"
537,522,IRI,Hasan MOTAGHI,3,0 - 0,,"1,520 / 1"
538,522,BRN,Jayakumar PULLANI,3,0 - 0,,"1,520 / 1"
539,522,JPN,Shu WADA,3,0 - 0,,"1,520 / 1"
540,522,SCO,Gordon THOMSON,3,0 - 0,,"1,520 / 1"
541,542,MRI,Denneshsing BABOOLALL,1,0 - 0,,"1,510 / 3"
542,543,BUL,Alex VLAAR,43,0 - 0,,"1,500 / 6"
543,544,NOR,Pal WITHERS,-26,0 - 0,,"1,500 / 5"
544,545,ENG,Joshua YOUNG,-1,0 - 0,,"1,500 / 3"
545,546,DEN,Rasmus Eriksen HOLMGAARD,1,0 - 0,,"1,490 / 4"
546,547,POR,Ricardo SILVA,2,0 - 0,,"1,480 / 4"
547,548,JAM,Kemar VALENTINE,2,0 - 0,,"1,470 / 2"
548,548,NGR,Anuoluwapo Juwon OPEYORI,2,0 - 0,,"1,470 / 2"
549,548,CAN,Paul-Antoine DOSTIE-GUIDON,126,0 - 0,,"1,470 / 2"
550,548,MAS,Wai Kin CHIN,2,0 - 0,,"1,470 / 2"
551,548,MAS,Zii Jia LEE,2,0 - 0,,"1,470 / 2"
552,548,DOM,Miguel MARINEZ,2,0 - 0,,"1,470 / 2"
553,548,BAR,Andre PADMORE,2,0 - 0,,"1,470 / 2"
554,555,ETH,YAKOB Surafel,75,0 - 0,,"1,460 / 3"
555,556,JPN,Yosei YAMAGUCHI,97,0 - 0,,"1,450 / 3"
556,556,IND,K. Ajay Kumar,3,0 - 0,,"1,450 / 3"
557,558,BLR,Dmitriy SUPRUNIUK,3,0 - 0,,"1,440 / 2"
558,559,ENG,Ross GREEN,3,0 - 0,,"1,430 / 7"
559,560,ENG,James FARMER,4,0 - 0,,"1,430 / 2"
560,560,CUB,Leodannis MARTINEZ,4,0 - 0,,"1,430 / 2"
561,560,ENG,Alex MARRITT,4,0 - 0,,"1,430 / 2"
562,563,LAT,Niks PODOSINOVIKS,452,0 - 0,,"1,420 / 5"
563,563,ENG,Rohan MIDHA,80,0 - 0,,"1,420 / 5"
564,565,CAN,Alexis GOHIER-DROLET,186,0 - 0,,"1,420 / 3"
565,566,INA,Dharma I PUTU ROY DANU WIRA,1,0 - 0,,"1,410 / 6"
566,567,DEN,David Kim KRISTENSEN,2,0 - 0,,"1,410 / 4"
567,568,TPE,HUNG Jin-Yi,1263,0 - 0,,"1,410 / 2"
568,569,FRA,GRADT-URBAN Samson,1,0 - 0,,"1,400 / 4"
569,570,POL,Piotr WASILUK,5,0 - 0,,"1,370 / 6"
570,571,INA,Hardianto KURNIAWAN,-103,0 - 0,,"1,370 / 4"
571,571,UKR,DON SERGEY,5,0 - 0,,"1,370 / 4"
572,573,ISR,Ilia SHNAIDMAN,4,0 - 0,,"1,370 / 1"
573,573,ISR,Daniel BEDRACK,4,0 - 0,,"1,370 / 1"
574,573,ETH,ABDULKADIR Tofik,4,0 - 0,,"1,370 / 1"
575,573,IND,Ratikanta SAHA,4,0 - 0,,"1,370 / 1"
576,573,ISR,Aviv SADE,4,0 - 0,,"1,370 / 1"
577,578,MAC,U Ieong IEK,5,0 - 0,,"1,360 / 4"
578,579,PER,Sebastian MACIAS,5,0 - 0,,"1,347 / 4"
579,580,TUR,Melih TURGUT,-13,0 - 0,,"1,340 / 5"
580,581,NZL,Harrison JIN,187,0 - 0,,"1,340 / 3"
581,582,BRU,Jaspar Woon Chai YU,4,0 - 0,,"1,310 / 6"
582,583,INA,Redy PERDANA,6,0 - 0,,"1,300 / 3"
583,583,AUT,Wolfgang GNEDT,6,0 - 0,,"1,300 / 3"
584,585,RUS,Egor EFANOV,6,0 - 0,,"1,290 / 1"
585,585,KOR,Seung Min KIM,6,0 - 0,,"1,290 / 1"
586,585,KOR,Su Min LIM,6,0 - 0,,"1,290 / 1"
587,585,TGA,Lauti NAANIUMOTU,6,0 - 0,,"1,290 / 1"
588,585,KOR,Sang Ho LEE,6,0 - 0,,"1,290 / 1"
589,585,RUS,Andrey JDANOV,6,0 - 0,,"1,290 / 1"
590,585,CAN,Graydon ROBB,6,0 - 0,,"1,290 / 1"
591,585,PYF,Glen LEFOLL,-40,0 - 0,,"1,290 / 1"
592,585,TGA,Metuisela Talakai VAINIKOLO,-40,0 - 0,,"1,290 / 1"
593,585,KOR,KIM Kyung Tae,6,0 - 0,,"1,290 / 1"
594,585,KOR,UM Ji Kwan,6,0 - 0,,"1,290 / 1"
595,585,KOR,HAN Ki Hoon,6,0 - 0,,"1,290 / 1"
596,585,KOR,HONG Ji Hoon,6,0 - 0,,"1,290 / 1"
597,598,THA,Kandis WANAROON,4,0 - 0,,"1,280 / 2"
598,598,NGR,Kingsley NELSON,4,0 - 0,,"1,280 / 2"
599,598,AUS,Lewis WANG,4,0 - 0,,"1,280 / 2"
600,598,FRA,Matthieu LO YING PING,4,0 - 0,,"1,280 / 2"
601,602,PHI,Oba-Ob RABBIE JAYSON,4,0 - 0,,"1,270 / 3"
602,602,GER,Peter LANG,-42,0 - 0,,"1,270 / 3"
603,604,INA,Julian ARBITAMA,-130,0 - 0,,"1,260 / 5"
604,605,USA,Nicholas Robert Henson WALLER,2,0 - 0,,"1,260 / 4"
605,606,NZL,Dylan HENTON,-115,0 - 0,,"1,260 / 2"
606,607,INA,Chico Aura DWI WARDOYO,2,0 - 0,,"1,230 / 3"
607,607,SRI,Sachin DIAS,2,0 - 0,,"1,230 / 3"
608,607,MAS,Satheishtharan R.,2,0 - 0,,"1,230 / 3"
609,610,MAS,Lishwan MUDUKASAN,2,0 - 0,,"1,220 / 6"
610,610,MAS,Shahzan Shah MISFAHUL,2,0 - 0,,"1,220 / 6"
611,612,INA,Saputra ALVINDO,-225,0 - 0,,"1,210 / 4"
612,612,CRO,Zvonimir HOELBLING,2,0 - 0,,"1,210 / 4"
613,614,ZAM,Kalonde CHARLES,2,0 - 0,,"1,200 / 3"
614,614,PER,Leonardo ISA,2,0 - 0,,"1,200 / 3"
615,616,GER,Lukas SCHMIDT,-152,0 - 0,,"1,170 / 2"
616,616,KOR,PARK Sung Min,3,0 - 0,,"1,170 / 2"
617,618,RUS,Gordey KOSENKO,2,0 - 0,,"1,160 / 4"
618,619,CAN,Him LAM,2,0 - 0,,"1,160 / 3"
619,619,RUS,Anton IVANOV,2,0 - 0,,"1,160 / 3"
620,621,MAS,Zulfaiz Bin ZULKIFFLI,2,0 - 0,,"1,150 / 3"
621,622,JAM,Anthony MCNEE,2,0 - 0,,"1,150 / 2"
622,622,DOM,Marcos Alexander CARMONA SANCHEZ,2,0 - 0,,"1,150 / 2"
623,622,BAR,Bradley PILGRIM,2,0 - 0,,"1,150 / 2"
624,622,NZL,Brent MILLER,222,0 - 0,,"1,150 / 2"
625,626,THA,Pachaarapol NIPORNRAM,1,0 - 0,,"1,130 / 2"
626,626,TPE,En Chia CHANG,-213,0 - 0,,"1,130 / 2"
627,626,THA,Chavapat TOCHAREONBODEE,1,0 - 0,,"1,130 / 2"
628,629,INA,Saputra VICKY ANGGA,0,0 - 0,,"1,120 / 3"
629,630,BEL,Nathan VERVAEKE,19,0 - 0,,"1,100 / 6"
630,631,ITA,Bruno STEGANI,-1,0 - 0,,"1,100 / 2"
631,631,BAR,Sabeel FOSTER,-1,0 - 0,,"1,100 / 2"
632,631,ZAM,Ngosa CHONGO,-1,0 - 0,,"1,100 / 2"
633,631,PUR,Pedro ZAPATA,-215,0 - 0,,"1,100 / 2"
634,631,ZAM,MABO DONALD,-1,0 - 0,,"1,100 / 2"
635,636,DEN,Joel EIPE,-78,0 - 0,,"1,090 / 3"
636,636,MAS,Jien Sern IAN WONG,-165,0 - 0,,"1,090 / 3"
637,636,AUT,RÃ¼diger GNEDT,1,0 - 0,,"1,090 / 3"
638,639,NGR,Mujittapha UMAR,-1,0 - 0,,"1,090 / 2"
639,639,MAS,Yee Jian KWEK,-1,0 - 0,,"1,090 / 2"
640,639,INA,. SISWANTO,-143,0 - 0,,"1,090 / 2"
641,642,DEN,Peter CORREL,-2,0 - 0,,"1,080 / 3"
642,643,BEL,Stijn DE LANGHE,-2,0 - 0,,"1,070 / 10"
643,644,ENG,Luke PEARCE,-2,0 - 0,,"1,070 / 4"
644,645,CUB,Bryan VELIZ ARBOLAY,-1,0 - 0,,"1,060 / 2"
645,646,ENG,Patrick ADAIR,-1,0 - 0,,"1,040 / 6"
646,647,SWE,Douglas LIDMAN,-1,0 - 0,,"1,040 / 5"
647,648,SUI,Nicolas LENGGENHAGER,-1,0 - 0,,"1,040 / 4"
648,649,RUS,Vladimir NIKULOV,-1,0 - 0,,"1,030 / 7"
649,650,FIN,Petri HAUTALA,0,0 - 0,,"1,020 / 7"
650,651,LTU,Alan PLAVIN,0,0 - 0,,"1,020 / 5"
651,652,MAS,Vincent Cheng Wei PHUAH,0,0 - 0,,"1,020 / 4"
652,653,NGR,Ayila GWAMBEH,0,0 - 0,,"1,020 / 2"
653,653,MAS,A`Aamar HASHIM,0,0 - 0,,"1,020 / 2"
654,653,IND,Mayank BEHAL,0,0 - 0,,"1,020 / 2"
655,653,USA,Tahtat POJANAKANOKPORN,0,0 - 0,,"1,020 / 2"
656,653,IND,Ashish SHARMA,0,0 - 0,,"1,020 / 2"
657,658,INA,Bagas Kristianto NUGROHO,1,0 - 0,,"1,010 / 3"
658,658,INA,Howard CHRISTEVEN,-73,0 - 0,,"1,010 / 3"
659,660,NZL,Oscar GUO,372,0 - 0,,"1,000 / 3"
660,660,NZL,Benjamin HILLIER,0,0 - 0,,"1,000 / 3"
661,660,NZL,Andrew ROUSE,108,0 - 0,,"1,000 / 3"
662,660,NZL,Niccolo TAGLE,0,0 - 0,,"1,000 / 3"
663,664,NGR,Joshua Adeyemi ODELABI,-2,0 - 0,,990 / 2
664,664,NGR,Paul KEKEKE,-2,0 - 0,,990 / 2
665,664,CZE,Zdenek SVATA,-2,0 - 0,,990 / 2
666,667,TPE,CHU Han Chou,-1,0 - 0,,980 / 2
667,668,AZE,Kanan RZAYEV,-1,0 - 0,,970 / 6
668,669,UKR,Kyryll NESTERENKO,-1,0 - 0,,960 / 7
669,670,DEN,Mark Mohr Laursen DAMGAARD,-1,0 - 0,,960 / 2
670,671,THA,Pollawat BOONPAN,-1,0 - 0,,950 / 3
671,672,FRA,Vincent MEDINA,-1,0 - 0,,940 / 3
672,673,ECU,Emilio ZAMBRANO,-1,0 - 0,,930 / 3
673,674,GER,Jonathan PERSSON,-1,0 - 0,,920 / 3
674,675,MAS,Kah Kok TAN,0,0 - 0,,920 / 1
675,675,UKR,DANYLO BOSNIUK,-1,0 - 0,,920 / 1
676,675,NGR,Kayode Samuel OYENIRAN,-1,0 - 0,,920 / 1
677,675,THA,Kittipong IMNARK,-1,0 - 0,,920 / 1
678,675,JAM,Che Alexander BECKFORD,-1,0 - 0,,920 / 1
679,675,IRI,ALAWI KAZEMI Seyed Mohamad,-1,0 - 0,,920 / 1
680,675,IND,Amey JOSHI,-1,0 - 0,,920 / 1
681,675,ZAM,Steve KAMANGA,-1,0 - 0,,920 / 1
682,675,PAK,Amir SAEED,-1,0 - 0,,920 / 1
683,675,AUS,Justin LEE,-1,0 - 0,,920 / 1
684,675,AUS,Raymond SING,-1,0 - 0,,920 / 1
685,675,CHN,HE Wenjun,-1,0 - 0,,920 / 1
686,675,COL,Kevin NUPAN,-1,0 - 0,,920 / 1
687,675,COL,Jhon BERDUGO,-1,0 - 0,,920 / 1
688,675,COL,Felipe ROJAS MESTRE,-1,0 - 0,,920 / 1
689,675,CRC,Gianpiero CAVALLOTTI,-1,0 - 0,,920 / 1
690,675,MAS,Jia Huo CHEN,-125,0 - 0,,920 / 1
691,675,UKR,Vladyslav STEPANETS,-1,0 - 0,,920 / 1
692,675,THA,Korakrit LAOTRAKUL,-1,0 - 0,,920 / 1
693,675,INA,Muhammad Zulkifli RAMADHANI,-163,0 - 0,,920 / 1
694,675,JPN,Koki WATANABE,-1,0 - 0,,920 / 1
695,675,AFG,Ahmad Shekib IQBAL,-1,0 - 0,,920 / 1
696,675,IRI,Amir Jabbari,-1,0 - 0,,920 / 1
697,675,IRI,Erfan SHAHHOSSEINI,-1,0 - 0,,920 / 1
698,675,ISR,Ben BAR DAVID,-1,0 - 0,,920 / 1
699,675,NGR,Mustaopha MUHAMMED,-1,0 - 0,,920 / 1
700,675,BRA,Mateus Carrijo CUTTI,-1,0 - 0,,920 / 1
701,675,RUS,Mikhail GHELASHVILI,-1,0 - 0,,920 / 1
702,675,BRA,Eduardo VAZ,-1,0 - 0,,920 / 1
703,675,JPN,Yugo KOBAYASHI,-1,0 - 0,,920 / 1
704,675,FRA,Arif RASIDI,-1,0 - 0,,920 / 1
705,675,JOR,Bahaedeen Ahmad ALSHANNIK,-1,0 - 0,,920 / 1
706,675,IRQ,AL- QAZZAZ Ali Muafaq Hadi,-1,0 - 0,,920 / 1
