,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
244,245,IND IND,Kuhoo GARG Ningshi Block HAZARIKA,0,4 - 5,"$1,059.36","3,600 / 1"
245,245,TPE TPE,Hsin Tien CHANG CHENG Chi Ya,0,1 - 1,"$5,745.60","3,600 / 1"
246,247,TUR TUR,Bengisu ERCETIN NazlÄ±can INCI,0,34 - 16,$0.00,"3,570 / 2"
247,247,RSA MRI,Michelle BUTLER-EMMETT Kate FOO KUNE,0,2 - 2,$691.24,"3,570 / 2"
248,249,THA THA,Panjarat PRANSOPON Sarita SUWANNAKITBORIHAN,0,1 - 3,$905.59,"3,510 / 3"
249,249,INA INA,Mayrina LUKMANDA Bunga Fitriani ROMADHINI,0,3 - 7,$46.88,"3,510 / 3"
250,251,CAN CAN,Michelle TONG Josephine WU,0,1 - 2,$477.49,"3,490 / 2"
251,251,TPE TPE,Ling Fang HU Shuo Yun SUNG,0,1 - 2,$497.46,"3,490 / 2"
252,253,BRA BRA,Paloma Eduarda da SILVA Fabiana SILVA,0,0 - 4,"$2,531.46","3,480 / 2"
253,254,BLR BLR,Anastasiya CHERNIAVSKAYA Alesia ZAITSAVA,0,8 - 12,$18.75,"3,460 / 5"
254,255,IND IND,S. Poorvisha Ram Arathi Sara SUNIL,0,3 - 3,"$2,501.24","3,410 / 3"
255,256,TPE TPE,Hsin Tien CHANG Ling Fang HU,0,0 - 2,"$1,816.84","3,340 / 2"
256,256,INA INA,Puspita Richi DILI Rizki Amelia PRADIPTA,0,0 - 2,"$42,359.99","3,340 / 2"
257,258,SIN SIN,Ren-ne ONG Chun Yi Deline QUEK,0,1 - 4,$9.38,"3,320 / 3"
258,259,THA THA,Rawimon IAMRATANAMAETHEEKUL Supamart MINGCHUA,0,8 - 5,$144.99,"3,270 / 2"
259,260,TPE TPE,Tzu Chin PAN Hsin-Yu TSAI,0,11 - 11,$106.24,"3,230 / 3"
260,261,ESP ESP,Clara AZURMENDI Isabel FERNANDEZ,0,35 - 22,$0.00,"3,210 / 3"
261,262,INA INA,Surya DELLA AUGUSTIA Febriani Endar KUSUMAWATI,0,5 - 5,$579.36,"3,190 / 2"
262,262,IND IND,Jagriti NASHIER Jyoti NASHIER,0,1 - 10,$614.98,"3,190 / 2"
263,264,GER GER,Luise HEIM Yvonne LI,0,12 - 6,$0.00,"3,170 / 2"
264,265,THA THA,Natcha SAENGCHOTE Kornkamon SUKKLAD,0,1 - 2,$922.48,"3,120 / 2"
265,265,DEN DEN,Line NOERGAARD Nanna VESTERGAARD,0,11 - 10,$0.00,"3,120 / 2"
266,265,NGR NGR,Dorcas Ajoke ADESOKAN Grace GABRIEL,0,10 - 8,"$2,483.11","3,120 / 2"
267,265,UKR UKR,Yuliya KAZARINOVA Mariya RUD,0,8 - 6,"$1,188.00","3,120 / 2"
268,265,CHI CHI,HINOSTROZA Amparo SKARIC Mickaela,0,0 - 2,$108.74,"3,120 / 2"
269,265,THA THA,Natchpapha CHATUPORNKARNCHANA Kwanchanok SUDJAIPRAPARAT,0,11 - 5,$127.50,"3,120 / 2"
270,265,TRI TRI,Avril PLAZA MARCELLE Kamasha ROBERTSON,0,2 - 2,$0.00,"3,120 / 2"
271,265,RUS RUS,Olga LIPKINA Julia ZAPOLSKAYA,0,2 - 2,$293.76,"3,120 / 2"
272,273,ENG ENG,Lauren SMITH Gabrielle ADCOCK,0,36 - 33,"$28,725.51","3,109 / 1"
273,274,RUS RUS,Irina KHLEBKO Ksenia POLIKARPOVA,0,51 - 37,"$10,112.50","3,030 / 1"
274,274,MEX MEX,Haramara GAITAN Cynthia GONZALEZ,0,3 - 4,"$1,991.80","3,030 / 1"
275,274,NZL NZL,Angie LEUNG Jasmin Chung Man NG,0,1 - 1,$261.88,"3,030 / 1"
276,274,AUS AUS,Elena Yee-Man KWOK Claudia LAM,0,1 - 1,$290.62,"3,030 / 1"
277,274,RUS RUS,Alina DAVLETOVA Ksenia EVGENOVA,0,7 - 5,$456.25,"3,030 / 1"
278,279,ITA ITA,Ramona Gloria PIRVANESCU Megumi SONODA,0,2 - 7,$0.00,"2,990 / 4"
279,280,INA INA,Weni ANGGRAINI Pia Zebadiah BERNADETH,0,0 - 2,"$44,716.49","2,960 / 2"
280,281,SLO SLO,Katarina BETON Ana Marija SETINA,0,13 - 15,$0.00,"2,940 / 4"
281,282,BRN BRN,Anza ABDULRAHIM Sapna PRABHU,0,0 - 2,$181.85,"2,890 / 2"
282,283,AUT AUT,Janine LAIS Nathalie ZIESIG,0,4 - 9,$0.00,"2,882 / 4"
283,284,GER GER,Jennifer KARNOTT Franziska VOLKMANN,0,1 - 5,$368.75,"2,820 / 4"
284,285,GER GER,Linda EFLER Franziska VOLKMANN,0,1 - 3,$868.75,"2,810 / 2"
285,285,USA USA,Jing Yu HONG Beiwen ZHANG,0,5 - 4,"$2,330.73","2,810 / 2"
286,287,CHN CHN,JIANG Binbin TANG Pingyang,0,11 - 4,$700.00,"2,800 / 1"
287,287,CHN CHN,WU Qianqian XIA Chunyu,0,6 - 2,$0.00,"2,800 / 1"
288,287,ENG ENG,Jessica HOPTON Victoria WILLIAMS,0,3 - 1,$593.75,"2,800 / 1"
289,290,MAS MAS,Yen Wei PECK Zhen YAP,0,3 - 6,$499.37,"2,760 / 3"
290,291,SUI SUI,Celine BURKART Cendrine HANTZ,0,1 - 3,$0.00,"2,740 / 2"
291,291,DEN DEN,Cecilie BJERGEN Trine VILLADSEN,0,10 - 7,$0.00,"2,740 / 2"
292,293,GER NZL,Annika HORBACH Maria MASINIPENI,0,10 - 6,"$2,668.75","2,720 / 1"
293,293,IND IND,D. Sudha Kalyani MUKHERJEE Riya,0,2 - 2,$450.00,"2,720 / 1"
294,293,AUS NZL,Tiffany HO Angie LEUNG,0,6 - 6,$515.00,"2,720 / 1"
295,293,THA THA,Natthakorn JAIAREREE Thanapim KAWEENUNTAVONG,0,3 - 3,$37.50,"2,720 / 1"
296,293,KOR KOR,KIM Seul Bi Seung Yeon SEONG,0,1 - 1,$731.24,"2,720 / 1"
297,298,FRA FRA,Audrey FONTAINE Emilie LEFEL,0,34 - 44,"$6,997.87","2,680 / 4"
298,299,RUS RUS,Anna KRASNOSCHEKOVA Anastasia NESTEROVA,0,3 - 4,$70.00,"2,670 / 2"
299,299,DEN DEN,Amalie Hertz HANSEN Ditte SÃBY HANSEN,0,8 - 5,$0.00,"2,670 / 2"
300,299,TUR TUR,BÃ¼Åra BENK Merve COBAN,0,4 - 4,$0.00,"2,670 / 2"
301,299,DEN DEN,Sara ORTVANG Claudia PAREDES,0,2 - 2,$0.00,"2,670 / 2"
302,299,DOM DOM,Nairoby Abigail JIMENEZ Bermary Altagracia POLANCO MUNOZ,0,9 - 8,$300.00,"2,670 / 2"
303,299,SWE SWE,Louise ERIKSSON Clara NISTAD,0,4 - 2,$593.75,"2,670 / 2"
304,305,DEN DEN,Julie FINNE-IPSEN Maiken FRUERGAARD,0,3 - 3,"$3,006.75","2,660 / 2"
305,305,TPE TPE,LEE Wei Tzu YU Min Ju,0,1 - 3,$187.50,"2,660 / 2"
306,307,TPE TPE,HUNG Shih Han Ying Chun LIN,0,1 - 4,"$3,768.10","2,590 / 2"
307,307,THA THA,Ruethaichanok LAISUAN Kilasu OSTERMEYER,0,13 - 6,"$2,790.62","2,590 / 2"
308,309,TPE TPE,YANG Ching Tun Jing Ya YE,0,0 - 2,$206.26,"2,580 / 2"
309,310,HKG HKG,FAN Ka Yan WU Yi Ting,0,7 - 7,$0.00,"2,550 / 2"
310,311,IND IND,NELAKURIHI Sikki Reddy S. Poorvisha Ram,0,4 - 1,"$6,272.98","2,500 / 1"
311,311,KOR KOR,Ga Ae KANG Ja Yeong LEE,0,3 - 0,$105.00,"2,500 / 1"
312,313,MAS MAS,Yee See CHEAH Yea Ching GOH,0,11 - 8,"$2,396.83","2,440 / 2"
313,313,NGR NGR,Serimam BAJO Peace ORJI,0,1 - 3,$164.98,"2,440 / 2"
314,313,THA THA,Kunjira KHONGDEE Sarita SUWANNAKITBORIHAN,0,2 - 4,$128.73,"2,440 / 2"
315,313,RUS RUS,Maria SHEGUROVA Viktoriia VOROBEVA,0,1 - 2,"$3,835.12","2,440 / 2"
316,313,AUS AUS,Celeste LEE Chloe LEE,0,0 - 4,$0.00,"2,440 / 2"
317,318,SCO SCO,Kirsty GILMOUR Imogen BANKIER,0,24 - 10,"$15,943.67","2,373 / 1"
318,319,SWE SWE,Berfin ASLAN Jenny WAN,0,3 - 2,$0.00,"2,300 / 2"
319,320,PER PER,Camilla GARCIA Daniela ZAPATA,0,9 - 12,$697.45,"2,290 / 2"
320,320,SLO SLO,Iza SALEHAR Lia SALEHAR,0,20 - 24,$0.00,"2,290 / 2"
321,320,INA INA,Sinta Arum ANTASARI Linda Mutiara PERTIWI,0,10 - 7,$182.48,"2,290 / 2"
322,320,PER PER,Chiara CARRANZA Camila DUANY,0,1 - 4,$599.97,"2,290 / 2"
323,320,PER PER,Ines CASTILLO Paula LA TORRE REGAL,0,4 - 6,$112.48,"2,290 / 2"
324,320,TUR TUR,Merve DEMIR Basak KILIC,0,3 - 6,$0.00,"2,290 / 2"
325,320,INA INA,Mychelle Crhystine BANDASO Serena KANI,0,27 - 6,$335.02,"2,290 / 2"
326,327,NZL NZL,Vicki COPELAND Anona PAK,0,2 - 11,$286.26,"2,270 / 2"
327,328,NZL NZL,Soomi Lina LEE Kylie LUO,0,0 - 7,$571.87,"2,220 / 2"
328,329,IND IND,Shruti MUNDADA Riya PILLAI,0,4 - 5,$196.24,"2,220 / 1"
329,329,IND IND,Nisha KARAMCHAND Rachita SAHDEV,0,1 - 1,$225.00,"2,220 / 1"
330,329,IND IND,CH. Poornima Smriti NAGARKOTI,0,2 - 1,$0.00,"2,220 / 1"
331,329,IND IND,Lalita DAHIYA Jyoti NASHIER,0,0 - 1,$643.10,"2,220 / 1"
332,329,INA AUS,Sylvina KURNIAWAN Talia SAUNDERS,0,0 - 1,$804.35,"2,220 / 1"
333,334,IRI IRI,Sara DELAVARI Pegah KAMRANI,0,1 - 1,$886.20,"2,200 / 1"
334,334,IRI IRI,Feizmanesh ELNAZ Safora ZAMANLO,0,1 - 1,$358.08,"2,200 / 1"
335,334,IRI IRI,Yosra BEIGI Yeganeh KERMANI,0,1 - 1,$571.83,"2,200 / 1"
336,334,CHN CHN,DING Kexin WANG Zixian,0,1 - 1,$467.50,"2,200 / 1"
337,334,CHN CHN,CHEN Xiaofei HUANG Zhiying,0,1 - 1,$362.50,"2,200 / 1"
338,334,ENG ENG,Nicola GRESTY Devon MINNIS,0,4 - 5,$0.00,"2,200 / 1"
339,334,NGR NGR,Grace DANIEL Braimoh MARIA,0,3 - 2,$871.86,"2,200 / 1"
340,334,UKR UKR,Maryna ILYINSKAYA Yelyzaveta ZHARKA,0,5 - 3,"$1,450.50","2,200 / 1"
341,334,DEN DEN,Irina Amalie ANDERSEN Julie Dawall JAKOBSEN,0,5 - 2,$0.00,"2,200 / 1"
342,334,IRI IRI,Kiana HASHEMI Zahra KAHRIZI,0,2 - 2,$217.48,"2,200 / 1"
343,334,CHN CHN,CHEN Lu ZHOU Chaomin,0,6 - 3,$362.50,"2,200 / 1"
344,334,TUR TUR,Aliye DEMIRBAG KÃ¼bra KARATAS,0,7 - 7,$28.12,"2,200 / 1"
345,334,SRI SRI,Achini RATNASIRI Upuli Samanthika WEERASINGHE,0,18 - 18,"$2,623.72","2,200 / 1"
346,334,FRA FRA,Marie BATOMENE Lea PALERMO,0,1 - 1,"$1,066.86","2,200 / 1"
347,334,JPN JPN,Saki HAYATA Haruko SUZUKI,0,2 - 1,$191.23,"2,200 / 1"
348,334,JPN JPN,Anna DOI Ayako SAKURAMOTO,0,2 - 1,$616.86,"2,200 / 1"
349,334,SLO SLO,Ana Marija SETINA Kaja STANKOVIC,0,2 - 2,$0.00,"2,200 / 1"
350,334,TPE TPE,CHANG Ya Lan Chia Hsin LEE,0,1 - 1,"$2,761.24","2,200 / 1"
351,334,ENG ENG,Molly CHAPMAN Freya PATEL-REDFEARN,0,1 - 1,$0.00,"2,200 / 1"
352,334,TPE TPE,Szu Yu CHEN Tsun Yu LIN,0,2 - 1,"$1,736.84","2,200 / 1"
353,334,GER GER,Anika DÃRR Kira KATTENBECK,0,1 - 1,$275.00,"2,200 / 1"
354,334,CHI CHI,Nicole NAVARRETE Nicol SALINAS,0,0 - 1,$108.74,"2,200 / 1"
355,334,CHI CHI,Ashley MONTRE Javiera TORRES,0,0 - 1,$108.74,"2,200 / 1"
356,334,HUN HUN,Agnes KOROSI Laura SAROSI,0,1 - 1,$0.00,"2,200 / 1"
357,334,AUS AUS,Claudia LAM Susan WANG,0,1 - 1,$547.50,"2,200 / 1"
358,334,ESA ESA,URRUTIA Cecilia Georgina Penelope ORELLANA SANTOS,0,1 - 1,$0.00,"2,200 / 1"
359,334,RUS RUS,Anastasia NAZARCHUK Anastasia STOGOVA,0,1 - 1,$362.50,"2,200 / 1"
360,334,FRA FRA,Marie BATOMENE Lorraine BAUMANN,0,2 - 1,$412.50,"2,200 / 1"
361,334,CAN CAN,Rachel HONDERICH Brittney TAM,0,6 - 5,"$2,072.36","2,200 / 1"
362,363,FRA FRA,Marie BATOMENE Anne TRAN,0,12 - 8,"$1,010.61","2,130 / 1"
363,363,JOR JOR,Domou AMRO Mazahreh LEINA FEHMI,0,4 - 6,$148.10,"2,130 / 1"
364,363,NED NED,Myke HALKEMA Lisa MALAIHOLLO,0,7 - 1,$679.63,"2,130 / 1"
365,363,THA THA,Thidarat KLEEBYEESOON Ruethaichanok LAISUAN,0,4 - 1,$720.00,"2,130 / 1"
366,363,ENG ENG,Chloe BIRCH Jessica PUGH,0,6 - 2,"$1,037.50","2,130 / 1"
367,363,KOR KOR,Soo Bin LIM OH Bo Kyung,0,2 - 1,$590.62,"2,130 / 1"
368,363,RSA RSA,Stacey DOUBELL Jade KRAEMER,0,2 - 1,"$1,305.00","2,130 / 1"
369,370,HKG HKG,CHAN Hung Yung POON Lok Yan,0,4 - 6,"$43,448.72","2,110 / 1"
370,370,JAM JAM,Ruth WILLIAMS Katherine WYNTER,0,1 - 9,$56.24,"2,110 / 1"
371,370,NZL NZL,Justine VILLEGAS Tegan WESTON,0,0 - 1,$0.00,"2,110 / 1"
372,370,COK COK,Ngaoa RANGINUI Kate SCOTT,0,0 - 1,$0.00,"2,110 / 1"
373,370,NZL AUS,Maria MASINIPENI Melinda SUN,0,0 - 1,"$1,499.37","2,110 / 1"
374,370,NZL AUS,Ashleigh KARL Ruwindi SERASINGHE,0,0 - 1,$140.01,"2,110 / 1"
375,370,CUB CUB,Melissa AZCUY PEREZ Tahimara OROPEZA,0,0 - 1,$0.00,"2,110 / 1"
376,370,RUS RUS,Evgenia DIMOVA Nina VISLOVA,0,1 - 1,"$57,560.58","2,110 / 1"
377,370,KOR KOR,KIM So Yeong Hee Yong KONG,0,1 - 1,"$48,456.87","2,110 / 1"
378,370,SCO SCO,Rebekka FINDLAY Kirsten GEALS,0,1 - 1,$281.25,"2,110 / 1"
379,370,USA USA,Yoshiko COHN SCHAFER Rong,0,1 - 1,$687.50,"2,110 / 1"
380,381,IND IND,Teenu DAHIYA Meenu SINGH,0,2 - 5,$675.00,"2,100 / 2"
381,381,IND IND,Parssa NAQVI Saruni SHARMA,0,0 - 2,$654.36,"2,100 / 2"
382,383,TUR TUR,Ilayda Nur OZELGUL Dilara SUBASI,0,2 - 4,$0.00,"2,070 / 2"
383,383,BUL BUL,Tsveti ASENOVA Mila IVANOVA,0,1 - 2,$0.00,"2,070 / 2"
384,383,FRA FRA,Manon KRIEGER Juliane PIRON,0,0 - 2,$0.00,"2,070 / 2"
385,386,FRA FRA,Marie BATOMENE Teshana VIGNES WARAN,0,5 - 1,"$1,083.75","2,050 / 2"
386,387,INA INA,Dwi Wahyuni ASHYARIATY Fransisca Angelica RAHARDJA,0,1 - 4,$0.00,"2,020 / 3"
387,388,SIN SIN,Hui Zhen Grace CHUA Ai Ninna TAN,0,0 - 3,$9.38,"1,980 / 3"
388,389,AUS AUS,Tiffany HO Janet SON,0,2 - 5,$300.00,"1,950 / 2"
389,389,JPN JPN,Atsuko KOIKE Midori SAKURAI,0,1 - 5,$354.34,"1,950 / 2"
390,391,SWE SWE,Emelie FABBEKE Emma WENGBERG,0,122 - 87,"$30,025.95","1,860 / 1"
391,392,NOR NOR,Anne KLYVE Helene SOGAARD,0,1 - 8,$225.00,"1,850 / 4"
392,393,TPE TPE,Su Yu CHEN Yu-Ting HUANG,0,0 - 3,$9.38,"1,840 / 2"
393,393,THA THA,Ruethaichanok LAISUAN Supamart MINGCHUA,0,10 - 7,$428.12,"1,840 / 2"
394,393,ENG ENG,Paige BUTLER Tsui-Yee LAU,0,1 - 4,$0.00,"1,840 / 2"
395,393,MAS MAS,Kah Mun CHIN Wei Chyi TI,0,5 - 12,"$1,322.49","1,840 / 2"
396,393,GRE GRE,Ioanna KARAPETRIDOU Polyvia TZIKA,0,0 - 4,$0.00,"1,840 / 2"
397,393,PHI PHI,Joella Geva DE VERA Jessie FRANCISCO,0,3 - 2,$37.52,"1,840 / 2"
398,393,THA THA,Pattaranan CHAMNAKTAN Sanicha CHUMNIBANNAKARN,0,2 - 3,$18.76,"1,840 / 2"
399,393,MAC MAC,Xue Xin GONG Weng Chi NG,0,1 - 4,$0.00,"1,840 / 2"
400,393,BUL BUL,Mariya MITSOVA Dimitria POPSTOIKOVA,0,1 - 2,"$1,695.37","1,840 / 2"
401,393,NOR NOR,Charlotte LEINAN Marlene WÃLAND,0,0 - 2,$0.00,"1,840 / 2"
402,403,GRE GRE,Ioanna KARAPETRIDOU Irini TENTA,0,0 - 3,$0.00,"1,820 / 3"
403,403,LAT LAT,Liana LENCEVICA Jekaterina ROMANOVA,0,6 - 9,$0.00,"1,820 / 3"
404,405,TPE TPE,Ya-Han CHANG WANG Pei Rong,0,0 - 3,"$12,914.97","1,800 / 2"
405,406,HUN GER,Daniella GONDA Annika HORBACH,0,0 - 3,"$1,225.00","1,780 / 3"
406,407,FRA FRA,Vimala HERIAU Margot LAMBERT,0,13 - 10,$0.00,"1,770 / 2"
407,408,MAS MAS,Jin Wei GOH Ying Ying LEE,0,3 - 1,$79.38,"1,750 / 1"
408,408,DEN DEN,Iben BERGSTEIN Line Fleischer NIELSEN,0,2 - 1,$0.00,"1,750 / 1"
409,408,DEN DEN,Irina Amalie ANDERSEN Amalie Hertz HANSEN,0,2 - 1,$0.00,"1,750 / 1"
410,408,INA INA,Jenna GOZALI Shendy Puspa IRAWATI,0,3 - 1,"$43,359.72","1,750 / 1"
411,408,FRA FRA,Delphine DELRUE Anne TRAN,0,8 - 3,$916.86,"1,750 / 1"
412,408,MRI NGR,Kate FOO KUNE Grace GABRIEL,0,4 - 2,"$1,973.11","1,750 / 1"
413,408,INA INA,Ririn AMELIA Komala DEWI,0,11 - 7,"$18,183.55","1,750 / 1"
414,408,INA INA,Marsheilla Gischa ISLAMI Rahmadhani Hasiyanti PUTRI,0,35 - 13,$631.87,"1,750 / 1"
415,408,SUR SUR,Rugshaar ISHAAK Santusha RAMZAN,0,4 - 5,$0.00,"1,750 / 1"
416,408,SRI KAZ,Lekha SHEHANI Veronika SOROKINA,0,2 - 1,$126.24,"1,750 / 1"
417,408,SUI SUI,Nadia FANKHAUSER Celine TRIPET,0,3 - 1,$450.00,"1,750 / 1"
418,408,KOR KOR,Min Ji CHOI Han Na YOON,0,1 - 1,$0.00,"1,750 / 1"
419,408,RSA RSA,Louise HEDBERG Anri SCHOONEES,0,2 - 1,$0.00,"1,750 / 1"
420,408,RSA RSA,Lee-Ann DE WET Jennifer FRY,0,2 - 1,$105.00,"1,750 / 1"
421,408,ZAM ZAM,Ngandwe MIYAMBO Delphine NAKANYIKA,0,3 - 1,$341.25,"1,750 / 1"
422,408,PER ECU,Daniela MACIAS Maria Delia ZAMBRANO,0,5 - 1,"$1,613.71","1,750 / 1"
423,408,BRN BRN,Neha JOJO Sandra SAKARIA,0,1 - 1,$231.86,"1,750 / 1"
424,408,JOR JOR,Sham AL-KHALILI Haneen Derar AL-WEDYAN,0,2 - 1,$126.86,"1,750 / 1"
425,408,NGR NGR,Dorcas Ajoke ADESOKAN Asisat OGUNKANBI,0,1 - 1,$646.87,"1,750 / 1"
426,408,ETH ETH,Tigist GETACHEW Kidist HAILU,0,1 - 1,$0.00,"1,750 / 1"
427,408,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra SAMAYOA ARREAGA,0,1 - 1,$28.12,"1,750 / 1"
428,429,DEN DEN,Anna KLINKE Maja RINDSHOEJ,0,5 - 3,$0.00,"1,730 / 2"
429,430,MAS MAS,SEE To Chia Vern Wei Chyi TI,0,0 - 1,$675.01,"1,670 / 1"
430,430,MAS MAS,Kah Mun CHIN Yen Wei PECK,0,0 - 1,"$1,123.10","1,670 / 1"
431,430,IND IND,Lalita DAHIYA Seema PANCHAL,0,0 - 1,$616.85,"1,670 / 1"
432,430,IND IND,Juhi DEWANGAN Smriti NAGARKOTI,0,0 - 1,$225.00,"1,670 / 1"
433,430,IND IND,Pragya RAI VADDEPALLY Pramada,0,0 - 1,$534.36,"1,670 / 1"
434,430,FRA FRA,Emilie BEAUJEAN Joanna CHAUBE,0,0 - 1,$0.00,"1,670 / 1"
435,430,SUI SUI,Cendrine HANTZ Sanya HERZIG,0,1 - 1,$186.87,"1,670 / 1"
436,430,IND IND,Daksha GAUTAM Rachita SAHDEV,0,0 - 2,$478.12,"1,670 / 1"
437,430,MAC MAC,Xue Xin GONG Chi Leng KUAN,0,0 - 3,$0.00,"1,670 / 1"
438,430,MAC MAC,IEONG Pek San Teng Iok U,0,0 - 2,$0.00,"1,670 / 1"
439,430,BUL SUI,Diana DIMOVA Celine TRIPET,0,2 - 2,"$3,127.63","1,670 / 1"
440,430,TPE TPE,CHEN Shih Ying Su Yu CHEN,0,0 - 2,$333.74,"1,670 / 1"
441,430,IND IND,Sanskriti CHHABRA Ekta KALIA,0,2 - 4,"$1,031.24","1,670 / 1"
442,430,SUI SUI,Susanne KELLER Yvonne KELLER,0,2 - 4,$0.00,"1,670 / 1"
443,430,TPE TPE,Shuo Yun SUNG Chien Hui YU,0,3 - 6,$211.22,"1,670 / 1"
444,430,KOR KOR,KIM So Yeong GO Ah Ra,0,8 - 6,"$77,134.98","1,670 / 1"
445,430,AUS AUS,Hsuan-Yu Wendy CHEN Gronya SOMERVILLE,0,0 - 6,"$2,700.24","1,670 / 1"
446,430,NZL NZL,Gaea GALVEZ Tamara OTENE,0,0 - 6,$0.00,"1,670 / 1"
447,430,KOR KOR,Min Ji KIM Ye Ji KIM,0,0 - 1,$0.00,"1,670 / 1"
448,430,KOR KOR,Yoon You KIM Jung Hwa KO,0,0 - 1,$0.00,"1,670 / 1"
449,430,KOR KOR,Tae Hee KIM Soo Hee SEO,0,1 - 1,$0.00,"1,670 / 1"
450,430,KOR KOR,Jung Bin JI Ga Eun KIM,0,2 - 2,$0.00,"1,670 / 1"
451,430,KOR KOR,Ki Bbeum SONG Min Ah YOON,0,0 - 1,$93.75,"1,670 / 1"
452,430,KOR KOR,Ye Na LEE Yeon Soo PARK,0,1 - 1,$0.00,"1,670 / 1"
453,430,KOR KOR,KIM Chan Mi Bo Ram LEE,0,1 - 1,$675.00,"1,670 / 1"
454,430,KOR KOR,Young Seo CHO Sang Eun PARK,0,0 - 1,$0.00,"1,670 / 1"
455,430,GER GER,Ramona HACKS Annika HORBACH,0,0 - 3,"$1,912.50","1,670 / 1"
456,430,THA THA,Pattaranan CHAMNAKTAN Kwanchanok SUDJAIPRAPARAT,0,1 - 4,$73.13,"1,670 / 1"
457,430,AUS INA,Hsuan-Yu Wendy CHEN SUSANTO Yulia Yosephin,0,0 - 1,$271.24,"1,670 / 1"
458,430,THA THA,Natchpapha CHATUPORNKARNCHANA Sanicha CHUMNIBANNAKARN,0,6 - 4,$73.13,"1,670 / 1"
459,430,THA THA,Suchanya KANCHANASAKA Kornkamon SUKKLAD,0,0 - 1,$54.37,"1,670 / 1"
460,430,USA ENG,Ariel LEE Jenny WALLWORK,0,0 - 1,"$12,021.89","1,670 / 1"
461,430,NZL NZL,Kelly STERN Justine VILLEGAS,0,0 - 6,$36.88,"1,670 / 1"
462,430,INA INA,Rena ASELA Monika Intan TUTIHARTA,0,0 - 1,$28.12,"1,670 / 1"
463,464,ETH ETH,BERHANU Samrawit Yerusksew Legssey TURA,0,1 - 2,$0.00,"1,522 / 2"
464,465,CRO CZE,Stasa POZNANOVIC Katerina TOMALOVA,0,2 - 2,"$1,716.50","1,520 / 2"
465,466,BRA BRA,Samia LIMA Gabriela SANTOS,0,0 - 0,,"1,520 / 1"
466,466,BRA BRA,Isamara AGUIAR Talita CASONATTO,0,0 - 0,,"1,520 / 1"
467,466,BRA BRA,Thayse CRUZ Paloma Eduarda da SILVA,0,0 - 0,,"1,520 / 1"
468,466,JPN JPN,Natsuki SONE Yukiko TAKAHATA,0,0 - 0,,"1,520 / 1"
469,466,JPN JPN,Yumi MURAYAMA Natsumi URATANI,0,0 - 0,,"1,520 / 1"
470,466,JPN JPN,Reimi MOMOI Nao ONO,0,0 - 0,,"1,520 / 1"
471,466,NGR NGR,Ruth AIYENUGBA Grace IJADARE,0,0 - 0,,"1,520 / 1"
472,466,NGR NGR,Zainab AKINYEMI Adijat ONASANYA,0,0 - 0,,"1,520 / 1"
473,466,MAS MAS,Lyddia Yi Yu CHEAH Li Lian YANG,0,0 - 0,,"1,520 / 1"
474,466,INA INA,Brigita Marcelia RUMAMBI Engelica WIRATAMA,0,1 - 1,$18.75,"1,520 / 1"
475,466,GUA GUA,Sherly HERNANDEZ MEZ Ana Vanessa TONG CALIX,0,0 - 1,$0.00,"1,520 / 1"
476,466,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra Jose PAIZ QUAN,0,0 - 3,$0.00,"1,520 / 1"
477,466,GUA GUA,Jaqueline ALVAREZ MOLINEROS Eliza Monica RAYMUNDO ALVAREZ,0,0 - 2,$0.00,"1,520 / 1"
478,466,GUA GUA,Maria Regina DEL VALLE LEYSBETH Alejandra SAMAYOA ARREAGA,0,0 - 1,$28.12,"1,520 / 1"
479,466,IRQ IRQ,AL-BAYATI Inas Khalid Rashid Adhraa KH RASHID,0,0 - 0,,"1,520 / 1"
480,466,IRI IRI,Sara KEYVAN SHABIHI Yasamin,0,0 - 0,,"1,520 / 1"
481,466,UKR UKR,Larisa GRIGA Elena PRUS,0,0 - 0,,"1,520 / 1"
482,466,BAN BAN,Aktar SHAPLA Alina SULTANA,0,0 - 0,,"1,520 / 1"
483,466,SLO SLO,Kaja STANKOVIC Tina KODRIC,0,0 - 0,,"1,520 / 1"
484,466,NGR NGR,Tosin Damilola ATOLAGBE Fatima AZEEZ,0,0 - 0,,"1,520 / 1"
485,466,JPN JPN,Karin HIRANO Haruka OSAKO,0,0 - 0,,"1,520 / 1"
486,466,JPN JPN,Minami KAWASHIMA Nami MATSUYAMA,0,0 - 0,,"1,520 / 1"
487,466,SRI SRI,WADUTHANTRI Kavindika Binari De Silva DAYARATHNE Yasmitha Sankapale,0,0 - 0,,"1,520 / 1"
488,466,NGR NGR,Olabisi IBIYEYE Oluwatosin SOLADEMI,0,0 - 0,,"1,520 / 1"
489,466,INA INA,Nisak Puji LESTARI Rika ROSITAWATI,0,0 - 0,,"1,520 / 1"
490,466,NEP NEP,Nangsal TAMANG Sara Devi TAMANG,0,0 - 0,,"1,520 / 1"
491,466,DEN DEN,Julie Dawall JAKOBSEN Sara LUNDGAARD,0,0 - 0,,"1,520 / 1"
