,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
243,244,THA THA,Panjarat PRANSOPON Sarita SUWANNAKITBORIHAN,5,1 - 3,$905.59,"3,510 / 3"
244,244,INA INA,Mayrina LUKMANDA Bunga Fitriani ROMADHINI,5,1 - 4,$46.88,"3,510 / 3"
245,246,CAN CAN,Michelle TONG Josephine WU,5,0 - 2,$477.49,"3,490 / 2"
246,246,TPE TPE,Ling Fang HU Shuo Yun SUNG,5,1 - 2,$497.46,"3,490 / 2"
247,248,BRA BRA,Paloma Eduarda da SILVA Fabiana SILVA,5,0 - 4,"$2,591.46","3,480 / 2"
248,249,IND IND,S. Poorvisha Ram Arathi Sara SUNIL,6,2 - 3,"$2,501.24","3,410 / 3"
249,250,INA INA,Puspita Richi DILI Rizki Amelia PRADIPTA,6,0 - 2,"$43,834.99","3,340 / 2"
250,250,TPE TPE,Hsin Tien CHANG Ling Fang HU,6,0 - 2,"$1,816.84","3,340 / 2"
251,252,SIN SIN,Ren-ne ONG Chun Yi Deline QUEK,6,1 - 4,$36.88,"3,320 / 3"
252,253,THA THA,Rawimon IAMRATANAMAETHEEKUL Supamart MINGCHUA,6,2 - 2,$594.99,"3,270 / 2"
253,254,SIN SIN,Yi Ling Elaine CHUA Wei Han TAN,-62,2 - 2,$681.24,"3,265 / 2"
254,255,TPE TPE,Tzu Chin PAN Hsin-Yu TSAI,5,7 - 8,$106.24,"3,230 / 3"
255,256,ESP ESP,Clara AZURMENDI Isabel FERNANDEZ,5,4 - 4,$0.00,"3,210 / 3"
256,257,INA INA,Surya DELLA AUGUSTIA Febriani Endar KUSUMAWATI,5,0 - 2,$654.36,"3,190 / 2"
257,257,IND IND,Jagriti NASHIER Jyoti NASHIER,5,0 - 8,$614.98,"3,190 / 2"
258,259,GER GER,Luise HEIM Yvonne LI,5,4 - 2,$0.00,"3,170 / 2"
259,260,DEN DEN,Line NOERGAARD Nanna VESTERGAARD,5,8 - 9,$0.00,"3,120 / 2"
260,260,NGR NGR,Dorcas Ajoke ADESOKAN Grace GABRIEL,5,9 - 7,"$3,083.11","3,120 / 2"
261,260,UKR UKR,Yuliya KAZARINOVA Mariya RUD,5,7 - 5,"$1,188.00","3,120 / 2"
262,260,CHI CHI,HINOSTROZA Amparo SKARIC Mickaela,5,0 - 2,$108.74,"3,120 / 2"
263,260,THA THA,Natchpapha CHATUPORNKARNCHANA Kwanchanok SUDJAIPRAPARAT,5,2 - 2,$127.50,"3,120 / 2"
264,260,TRI TRI,Avril PLAZA MARCELLE Kamasha ROBERTSON,5,1 - 2,$0.00,"3,120 / 2"
265,260,RUS RUS,Olga LIPKINA Julia ZAPOLSKAYA,5,2 - 2,$293.76,"3,120 / 2"
266,260,THA THA,Natcha SAENGCHOTE Kornkamon SUKKLAD,5,1 - 2,$922.48,"3,120 / 2"
267,268,ENG ENG,Lauren SMITH Gabrielle ADCOCK,5,39 - 33,"$29,407.01","3,109 / 1"
268,269,BLR BLR,Anastasiya CHERNIAVSKAYA Alesia ZAITSAVA,-15,7 - 9,$18.75,"3,090 / 5"
269,270,RUS RUS,Irina KHLEBKO Ksenia POLIKARPOVA,4,49 - 36,"$10,112.50","3,030 / 1"
270,270,MEX MEX,Haramara GAITAN Cynthia GONZALEZ,4,3 - 4,"$2,760.54","3,030 / 1"
271,270,NZL NZL,Angie LEUNG Jasmin Chung Man NG,4,1 - 1,$261.88,"3,030 / 1"
272,270,AUS AUS,Elena Yee-Man KWOK Claudia LAM,4,1 - 1,$290.62,"3,030 / 1"
273,270,RUS RUS,Alina DAVLETOVA Ksenia EVGENOVA,4,0 - 1,$456.25,"3,030 / 1"
274,275,ITA ITA,Ramona Gloria PIRVANESCU Megumi SONODA,4,1 - 6,$0.00,"2,990 / 4"
275,276,INA INA,Weni ANGGRAINI Pia Zebadiah BERNADETH,4,0 - 2,"$45,066.49","2,960 / 2"
276,277,SLO SLO,Katarina BETON Ana Marija SETINA,4,0 - 7,$0.00,"2,940 / 4"
277,278,BRN BRN,Anza ABDULRAHIM Sapna PRABHU,4,0 - 2,$181.85,"2,890 / 2"
278,278,FRA FRA,Lorraine BAUMANN Verlaine FAULMANN,188,3 - 2,$318.75,"2,890 / 2"
279,280,AUT AUT,Janine LAIS Nathalie ZIESIG,3,3 - 9,$0.00,"2,882 / 4"
280,281,FIN FIN,Pihla LINDBERG Inalotta SUUTARINEN,245,1 - 3,$0.00,"2,840 / 3"
281,282,GER GER,Jennifer KARNOTT Franziska VOLKMANN,2,0 - 4,$368.75,"2,820 / 4"
282,283,GER GER,Linda EFLER Franziska VOLKMANN,2,1 - 3,"$1,050.00","2,810 / 2"
283,283,USA USA,Jing Yu HONG Beiwen ZHANG,2,4 - 4,"$2,330.73","2,810 / 2"
284,285,CHN CHN,JIANG Binbin TANG Pingyang,2,3 - 2,$700.00,"2,800 / 1"
285,285,CHN CHN,WU Qianqian XIA Chunyu,2,6 - 2,$0.00,"2,800 / 1"
286,285,ENG ENG,Jessica HOPTON Victoria WILLIAMS,2,3 - 1,$593.75,"2,800 / 1"
287,288,MAS MAS,Yen Wei PECK Zhen YAP,2,3 - 6,$526.87,"2,760 / 3"
288,289,SUI SUI,Celine BURKART Cendrine HANTZ,2,1 - 3,$0.00,"2,740 / 2"
289,289,DEN DEN,Cecilie BJERGEN Trine VILLADSEN,2,5 - 5,$0.00,"2,740 / 2"
290,291,GER NZL,Annika HORBACH Maria MASINIPENI,2,5 - 1,"$2,668.75","2,720 / 1"
291,291,IND IND,D. Sudha Kalyani MUKHERJEE Riya,2,1 - 1,$450.00,"2,720 / 1"
292,291,AUS NZL,Tiffany HO Angie LEUNG,2,1 - 1,$515.00,"2,720 / 1"
293,291,THA THA,Natthakorn JAIAREREE Thanapim KAWEENUNTAVONG,2,1 - 1,$487.50,"2,720 / 1"
294,291,KOR KOR,KIM Seul Bi Seung Yeon SEONG,2,1 - 1,$731.24,"2,720 / 1"
295,296,FRA FRA,Audrey FONTAINE Emilie LEFEL,2,31 - 42,"$7,696.87","2,680 / 4"
296,297,RUS RUS,Anna KRASNOSCHEKOVA Anastasia NESTEROVA,2,2 - 3,$70.00,"2,670 / 2"
297,297,DEN DEN,Amalie Hertz HANSEN Ditte SÃBY HANSEN,2,3 - 5,$0.00,"2,670 / 2"
298,297,TUR TUR,BÃ¼Åra BENK Merve COBAN,2,3 - 3,$0.00,"2,670 / 2"
299,297,DEN DEN,Sara ORTVANG Claudia PAREDES,2,1 - 2,$0.00,"2,670 / 2"
300,297,DOM DOM,Nairoby Abigail JIMENEZ Bermary Altagracia POLANCO MUNOZ,2,2 - 3,$300.00,"2,670 / 2"
301,297,SWE SWE,Louise ERIKSSON Clara NISTAD,2,3 - 2,"$1,093.75","2,670 / 2"
302,303,DEN DEN,Julie FINNE-IPSEN Maiken FRUERGAARD,2,2 - 2,"$4,007.25","2,660 / 2"
303,303,TPE TPE,LEE Wei Tzu YU Min Ju,2,0 - 2,$187.50,"2,660 / 2"
304,305,TPE TPE,HUNG Shih Han Ying Chun LIN,2,1 - 4,"$3,768.10","2,590 / 2"
305,305,THA THA,Ruethaichanok LAISUAN Kilasu OSTERMEYER,2,1 - 3,"$2,809.38","2,590 / 2"
306,307,TPE TPE,YANG Ching Tun Jing Ya YE,2,0 - 2,$206.26,"2,580 / 2"
307,308,HKG HKG,FAN Ka Yan WU Yi Ting,2,0 - 2,$0.00,"2,550 / 2"
308,309,KOR KOR,Ga Ae KANG Ja Yeong LEE,2,3 - 0,$500.00,"2,500 / 1"
309,309,IND IND,NELAKURIHI Sikki Reddy S. Poorvisha Ram,2,4 - 0,"$6,272.98","2,500 / 1"
310,311,MAS MAS,Yee See CHEAH Yea Ching GOH,2,11 - 8,"$2,424.33","2,440 / 2"
311,311,NGR NGR,Serimam BAJO Peace ORJI,2,1 - 3,$164.98,"2,440 / 2"
312,311,RUS RUS,Maria SHEGUROVA Viktoriia VOROBEVA,2,1 - 2,"$3,835.12","2,440 / 2"
313,311,AUS AUS,Celeste LEE Chloe LEE,2,0 - 2,$0.00,"2,440 / 2"
314,315,SCO SCO,Kirsty GILMOUR Imogen BANKIER,3,23 - 11,"$15,943.67","2,373 / 1"
315,316,LAT LAT,Liana LENCEVICA Jekaterina ROMANOVA,87,1 - 4,$0.00,"2,370 / 4"
316,317,SWE SWE,Berfin ASLAN Jenny WAN,2,3 - 2,$0.00,"2,300 / 2"
317,318,PER PER,Camilla GARCIA Daniela ZAPATA,2,5 - 9,$697.45,"2,290 / 2"
318,318,SLO SLO,Iza SALEHAR Lia SALEHAR,2,1 - 5,$0.00,"2,290 / 2"
319,318,INA INA,Sinta Arum ANTASARI Linda Mutiara PERTIWI,2,5 - 5,$182.48,"2,290 / 2"
320,318,PER PER,Chiara CARRANZA Camila DUANY,2,1 - 3,$599.97,"2,290 / 2"
321,318,PER PER,Ines CASTILLO Paula LA TORRE REGAL,2,0 - 3,$112.48,"2,290 / 2"
322,318,THA THA,Sararat CHUEBOCA Chasinee KOREPAP,-86,2 - 4,$92.48,"2,290 / 2"
323,318,TUR TUR,Merve DEMIR Basak KILIC,2,1 - 3,$0.00,"2,290 / 2"
324,318,INA INA,Mychelle Crhystine BANDASO Serena KANI,2,2 - 2,$335.02,"2,290 / 2"
325,326,NZL NZL,Vicki COPELAND Anona PAK,1,1 - 5,$286.26,"2,270 / 2"
326,327,NZL NZL,Soomi Lina LEE Kylie LUO,1,0 - 2,$571.87,"2,220 / 2"
327,328,IND IND,Shruti MUNDADA Riya PILLAI,1,4 - 4,$196.24,"2,220 / 1"
328,328,IND IND,Nisha KARAMCHAND Rachita SAHDEV,1,0 - 1,$225.00,"2,220 / 1"
329,328,IND IND,CH. Poornima Smriti NAGARKOTI,1,2 - 1,$0.00,"2,220 / 1"
330,328,IND IND,Lalita DAHIYA Jyoti NASHIER,1,0 - 1,$643.10,"2,220 / 1"
331,328,INA AUS,Sylvina KURNIAWAN Talia SAUNDERS,1,0 - 1,$804.35,"2,220 / 1"
332,333,IRI IRI,Sara DELAVARI Pegah KAMRANI,1,1 - 1,$886.20,"2,200 / 1"
333,333,IRI IRI,Feizmanesh ELNAZ Safora ZAMANLO,1,1 - 1,$358.08,"2,200 / 1"
334,333,IRI IRI,Yosra BEIGI Yeganeh KERMANI,1,1 - 1,$571.83,"2,200 / 1"
335,333,CHN CHN,DING Kexin WANG Zixian,1,1 - 1,$467.50,"2,200 / 1"
336,333,CHN CHN,CHEN Xiaofei HUANG Zhiying,1,1 - 1,$362.50,"2,200 / 1"
337,333,ENG ENG,Nicola GRESTY Devon MINNIS,1,1 - 3,$0.00,"2,200 / 1"
338,333,NGR NGR,Grace DANIEL Braimoh MARIA,1,3 - 2,"$1,471.86","2,200 / 1"
339,333,UKR UKR,Maryna ILYINSKAYA Yelyzaveta ZHARKA,1,5 - 3,"$1,544.25","2,200 / 1"
340,333,DEN DEN,Irina Amalie ANDERSEN Julie Dawall JAKOBSEN,1,2 - 2,$0.00,"2,200 / 1"
341,333,IRI IRI,Kiana HASHEMI Zahra KAHRIZI,1,1 - 2,$217.48,"2,200 / 1"
342,333,CHN CHN,CHEN Lu ZHOU Chaomin,1,2 - 2,$362.50,"2,200 / 1"
343,333,TUR TUR,Aliye DEMIRBAG KÃ¼bra KARATAS,1,6 - 4,$28.12,"2,200 / 1"
344,333,SRI SRI,Achini RATNASIRI Upuli Samanthika WEERASINGHE,1,16 - 17,"$2,623.72","2,200 / 1"
345,333,FRA FRA,Marie BATOMENE Lea PALERMO,1,1 - 1,"$1,672.11","2,200 / 1"
346,333,JPN JPN,Saki HAYATA Haruko SUZUKI,1,2 - 1,$191.23,"2,200 / 1"
347,333,JPN JPN,Anna DOI Ayako SAKURAMOTO,1,2 - 1,$616.86,"2,200 / 1"
348,333,SLO SLO,Ana Marija SETINA Kaja STANKOVIC,1,2 - 1,$0.00,"2,200 / 1"
349,333,TPE TPE,CHANG Ya Lan Chia Hsin LEE,1,1 - 1,"$2,942.49","2,200 / 1"
350,333,ENG ENG,Molly CHAPMAN Freya PATEL-REDFEARN,1,1 - 1,$0.00,"2,200 / 1"
351,333,TPE TPE,Szu Yu CHEN Tsun Yu LIN,1,2 - 1,"$1,736.84","2,200 / 1"
352,333,GER GER,Anika DÃRR Kira KATTENBECK,1,1 - 1,$275.00,"2,200 / 1"
353,333,CHI CHI,Nicole NAVARRETE Nicol SALINAS,1,0 - 1,$108.74,"2,200 / 1"
354,333,CHI CHI,Ashley MONTRE Javiera TORRES,1,0 - 1,$108.74,"2,200 / 1"
355,333,HUN HUN,Agnes KOROSI Laura SAROSI,1,1 - 1,$0.00,"2,200 / 1"
356,333,AUS AUS,Claudia LAM Susan WANG,1,1 - 1,$547.50,"2,200 / 1"
357,333,ESA ESA,URRUTIA Cecilia Georgina Penelope ORELLANA SANTOS,1,1 - 1,$108.74,"2,200 / 1"
358,333,RUS RUS,Anastasia NAZARCHUK Anastasia STOGOVA,1,1 - 1,$362.50,"2,200 / 1"
359,333,FRA FRA,Marie BATOMENE Lorraine BAUMANN,1,2 - 1,"$1,017.75","2,200 / 1"
360,333,CAN CAN,Rachel HONDERICH Brittney TAM,1,1 - 0,"$2,072.36","2,200 / 1"
361,362,FRA FRA,Marie BATOMENE Anne TRAN,1,8 - 5,"$1,709.61","2,130 / 1"
362,362,JOR JOR,Domou AMRO Mazahreh LEINA FEHMI,1,4 - 4,$748.10,"2,130 / 1"
363,362,NED NED,Myke HALKEMA Lisa MALAIHOLLO,1,4 - 1,$679.63,"2,130 / 1"
364,362,THA THA,Thidarat KLEEBYEESOON Ruethaichanok LAISUAN,1,4 - 1,$729.38,"2,130 / 1"
365,362,ENG ENG,Chloe BIRCH Jessica PUGH,1,4 - 1,"$1,037.50","2,130 / 1"
366,362,KOR KOR,Soo Bin LIM OH Bo Kyung,1,2 - 1,$780.62,"2,130 / 1"
367,362,RSA RSA,Stacey DOUBELL Jade KRAEMER,1,2 - 1,"$1,305.00","2,130 / 1"
368,369,RUS RUS,Victoria DERGUNOVA Olga MOROZOVA,-165,27 - 12,"$3,150.50","2,120 / 2"
369,370,HKG HKG,CHAN Hung Yung POON Lok Yan,0,3 - 7,"$44,376.84","2,110 / 1"
370,370,JAM JAM,Ruth WILLIAMS Katherine WYNTER,0,1 - 9,$56.24,"2,110 / 1"
371,370,NZL NZL,Justine VILLEGAS Tegan WESTON,0,0 - 1,$0.00,"2,110 / 1"
372,370,COK COK,Ngaoa RANGINUI Kate SCOTT,0,0 - 1,$0.00,"2,110 / 1"
373,370,NZL AUS,Maria MASINIPENI Melinda SUN,0,0 - 1,"$1,499.37","2,110 / 1"
374,370,NZL AUS,Ashleigh KARL Ruwindi SERASINGHE,0,0 - 1,$140.01,"2,110 / 1"
375,370,CUB CUB,Melissa AZCUY PEREZ Tahimara OROPEZA,0,0 - 1,$0.00,"2,110 / 1"
376,370,RUS RUS,Evgenia DIMOVA Nina VISLOVA,0,0 - 1,"$57,560.58","2,110 / 1"
377,370,KOR KOR,KIM So Yeong Hee Yong KONG,0,1 - 1,"$51,694.37","2,110 / 1"
378,370,SCO SCO,Rebekka FINDLAY Kirsten GEALS,0,1 - 1,$281.25,"2,110 / 1"
379,370,USA USA,Yoshiko COHN SCHAFER Rong,0,0 - 1,$687.50,"2,110 / 1"
380,381,IND IND,Teenu DAHIYA Meenu SINGH,0,0 - 3,$675.00,"2,100 / 2"
381,381,IND IND,Parssa NAQVI Saruni SHARMA,0,0 - 2,$654.36,"2,100 / 2"
382,383,TUR TUR,Ilayda Nur OZELGUL Dilara SUBASI,0,1 - 2,$0.00,"2,070 / 2"
383,383,BUL BUL,Tsveti ASENOVA Mila IVANOVA,0,0 - 2,$0.00,"2,070 / 2"
384,383,FRA FRA,Manon KRIEGER Juliane PIRON,0,0 - 2,$0.00,"2,070 / 2"
385,386,FRA FRA,Marie BATOMENE Teshana VIGNES WARAN,0,5 - 1,"$1,689.00","2,050 / 2"
386,387,FIN FIN,Noora AHOLA Linnea VAINULA,139,2 - 5,$0.00,"2,020 / 3"
387,387,INA INA,Dwi Wahyuni ASHYARIATY Fransisca Angelica RAHARDJA,0,0 - 3,$0.00,"2,020 / 3"
388,389,SIN SIN,Hui Zhen Grace CHUA Ai Ninna TAN,-1,0 - 4,$27.50,"1,980 / 3"
389,390,AUS AUS,Tiffany HO Janet SON,-1,0 - 3,$300.00,"1,950 / 2"
390,390,JPN JPN,Atsuko KOIKE Midori SAKURAI,-1,1 - 4,$354.34,"1,950 / 2"
391,392,SWE SWE,Emelie FABBEKE Emma WENGBERG,-1,117 - 85,"$30,525.95","1,860 / 1"
392,393,NOR NOR,Anne KLYVE Helene SOGAARD,-1,1 - 8,$225.00,"1,850 / 4"
393,394,FIN FIN,Riikka SINKKO Noora VIRTA,220,4 - 6,$33.37,"1,840 / 2"
394,394,ENG ENG,Paige BUTLER Tsui-Yee LAU,-1,1 - 4,$0.00,"1,840 / 2"
395,394,TPE TPE,Su Yu CHEN Yu-Ting HUANG,-1,0 - 3,$9.38,"1,840 / 2"
396,394,GRE GRE,Ioanna KARAPETRIDOU Polyvia TZIKA,-1,0 - 2,$0.00,"1,840 / 2"
397,394,PHI PHI,Joella Geva DE VERA Jessie FRANCISCO,-1,2 - 2,$56.28,"1,840 / 2"
398,394,THA THA,Pattaranan CHAMNAKTAN Sanicha CHUMNIBANNAKARN,-1,1 - 2,$18.76,"1,840 / 2"
399,394,MAC MAC,Xue Xin GONG Weng Chi NG,-1,0 - 2,$0.00,"1,840 / 2"
400,394,BUL BUL,Mariya MITSOVA Dimitria POPSTOIKOVA,-1,1 - 2,"$1,695.37","1,840 / 2"
401,394,NOR NOR,Charlotte LEINAN Marlene WÃLAND,-1,0 - 2,$187.50,"1,840 / 2"
402,403,GRE GRE,Ioanna KARAPETRIDOU Irini TENTA,0,0 - 3,$0.00,"1,820 / 3"
403,403,LTU LTU,Vytaute FOMKINAITE Gerda VOITECHOVSKAJA,188,1 - 7,$0.00,"1,820 / 3"
404,405,TPE TPE,Ya-Han CHANG WANG Pei Rong,0,0 - 2,"$12,914.97","1,800 / 2"
405,406,HUN GER,Daniella GONDA Annika HORBACH,0,0 - 3,"$1,225.00","1,780 / 3"
406,407,FRA FRA,Vimala HERIAU Margot LAMBERT,0,3 - 2,$0.00,"1,770 / 2"
407,408,SRI KAZ,Lekha SHEHANI Veronika SOROKINA,0,2 - 1,$126.24,"1,750 / 1"
408,408,MAS MAS,Jin Wei GOH Ying Ying LEE,0,3 - 1,$79.38,"1,750 / 1"
409,408,DEN DEN,Iben BERGSTEIN Line Fleischer NIELSEN,0,2 - 1,$0.00,"1,750 / 1"
410,408,DEN DEN,Irina Amalie ANDERSEN Amalie Hertz HANSEN,0,2 - 1,$0.00,"1,750 / 1"
411,408,INA INA,Jenna GOZALI Shendy Puspa IRAWATI,0,2 - 1,"$43,359.72","1,750 / 1"
412,408,MRI NGR,Kate FOO KUNE Grace GABRIEL,0,4 - 2,"$2,573.11","1,750 / 1"
413,408,INA INA,Ririn AMELIA Komala DEWI,0,11 - 7,"$18,627.30","1,750 / 1"
414,408,INA INA,Marsheilla Gischa ISLAMI Rahmadhani Hasiyanti PUTRI,0,4 - 4,$631.87,"1,750 / 1"
415,408,SUR SUR,Rugshaar ISHAAK Santusha RAMZAN,0,1 - 3,$0.00,"1,750 / 1"
416,408,SUI SUI,Nadia FANKHAUSER Celine TRIPET,0,2 - 1,$631.25,"1,750 / 1"
417,408,KOR KOR,Min Ji CHOI Han Na YOON,0,1 - 1,$70.00,"1,750 / 1"
418,408,RSA RSA,Louise HEDBERG Anri SCHOONEES,0,2 - 1,$0.00,"1,750 / 1"
419,408,RSA RSA,Lee-Ann DE WET Jennifer FRY,0,1 - 1,$105.00,"1,750 / 1"
420,408,ZAM ZAM,Ngandwe MIYAMBO Delphine NAKANYIKA,0,3 - 1,$341.25,"1,750 / 1"
421,408,PER ECU,Daniela MACIAS Maria Delia ZAMBRANO,0,2 - 1,"$1,613.71","1,750 / 1"
422,408,BRN BRN,Neha JOJO Sandra SAKARIA,0,0 - 1,$231.86,"1,750 / 1"
423,408,JOR JOR,Sham AL-KHALILI Haneen Derar AL-WEDYAN,0,1 - 1,$126.86,"1,750 / 1"
424,408,NGR NGR,Dorcas Ajoke ADESOKAN Asisat OGUNKANBI,0,1 - 1,$646.87,"1,750 / 1"
425,408,ETH ETH,Tigist GETACHEW Kidist HAILU,0,1 - 1,$0.00,"1,750 / 1"
426,408,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra SAMAYOA ARREAGA,0,1 - 1,$84.36,"1,750 / 1"
427,428,DEN DEN,Anna KLINKE Maja RINDSHOEJ,1,3 - 2,$0.00,"1,730 / 2"
428,429,MAS MAS,SEE To Chia Vern Wei Chyi TI,1,0 - 1,$684.39,"1,670 / 1"
429,429,MAS MAS,Kah Mun CHIN Yen Wei PECK,1,0 - 1,"$1,123.10","1,670 / 1"
430,429,IND IND,Lalita DAHIYA Seema PANCHAL,1,0 - 1,$616.85,"1,670 / 1"
431,429,IND IND,Juhi DEWANGAN Smriti NAGARKOTI,1,0 - 1,$225.00,"1,670 / 1"
432,429,IND IND,Pragya RAI VADDEPALLY Pramada,1,0 - 1,$534.36,"1,670 / 1"
433,429,FRA FRA,Emilie BEAUJEAN Joanna CHAUBE,1,0 - 1,$0.00,"1,670 / 1"
434,429,SUI SUI,Cendrine HANTZ Sanya HERZIG,1,0 - 1,$186.87,"1,670 / 1"
435,429,IND IND,Daksha GAUTAM Rachita SAHDEV,1,0 - 2,$478.12,"1,670 / 1"
436,429,MAC MAC,Xue Xin GONG Chi Leng KUAN,1,0 - 2,$0.00,"1,670 / 1"
437,429,MAC MAC,IEONG Pek San Teng Iok U,1,0 - 2,$0.00,"1,670 / 1"
438,429,BUL SUI,Diana DIMOVA Celine TRIPET,1,1 - 2,"$3,127.63","1,670 / 1"
439,429,TPE TPE,CHEN Shih Ying Su Yu CHEN,1,0 - 2,$333.74,"1,670 / 1"
440,429,IND IND,Sanskriti CHHABRA Ekta KALIA,1,1 - 4,"$1,031.24","1,670 / 1"
441,429,SUI SUI,Susanne KELLER Yvonne KELLER,1,1 - 4,$0.00,"1,670 / 1"
442,429,TPE TPE,Shuo Yun SUNG Chien Hui YU,1,3 - 7,$211.22,"1,670 / 1"
443,429,KOR KOR,KIM So Yeong GO Ah Ra,1,8 - 4,"$82,759.35","1,670 / 1"
444,429,AUS AUS,Hsuan-Yu Wendy CHEN Gronya SOMERVILLE,1,0 - 1,"$2,700.24","1,670 / 1"
445,429,NZL NZL,Gaea GALVEZ Tamara OTENE,1,0 - 1,$0.00,"1,670 / 1"
446,429,KOR KOR,Min Ji KIM Ye Ji KIM,1,0 - 1,$0.00,"1,670 / 1"
447,429,KOR KOR,Yoon You KIM Jung Hwa KO,1,0 - 1,$0.00,"1,670 / 1"
448,429,KOR KOR,Tae Hee KIM Soo Hee SEO,1,1 - 1,$0.00,"1,670 / 1"
449,429,KOR KOR,Jung Bin JI Ga Eun KIM,1,0 - 1,$0.00,"1,670 / 1"
450,429,KOR KOR,Ki Bbeum SONG Min Ah YOON,1,0 - 1,$93.75,"1,670 / 1"
451,429,KOR KOR,Ye Na LEE Yeon Soo PARK,1,1 - 1,$0.00,"1,670 / 1"
452,429,KOR KOR,KIM Chan Mi Bo Ram LEE,1,1 - 1,$675.00,"1,670 / 1"
453,429,KOR KOR,Young Seo CHO Sang Eun PARK,1,0 - 1,$0.00,"1,670 / 1"
454,429,GER GER,Ramona HACKS Annika HORBACH,1,0 - 1,"$1,912.50","1,670 / 1"
455,429,THA THA,Pattaranan CHAMNAKTAN Kwanchanok SUDJAIPRAPARAT,1,0 - 1,$73.13,"1,670 / 1"
456,429,AUS INA,Hsuan-Yu Wendy CHEN SUSANTO Yulia Yosephin,1,0 - 1,$271.24,"1,670 / 1"
457,429,THA THA,Natchpapha CHATUPORNKARNCHANA Sanicha CHUMNIBANNAKARN,1,0 - 1,$73.13,"1,670 / 1"
458,429,THA THA,Suchanya KANCHANASAKA Kornkamon SUKKLAD,1,0 - 1,$54.37,"1,670 / 1"
459,429,USA ENG,Ariel LEE Jenny WALLWORK,1,0 - 1,"$12,021.89","1,670 / 1"
460,429,NZL NZL,Kelly STERN Justine VILLEGAS,1,0 - 1,$36.88,"1,670 / 1"
461,429,INA INA,Rena ASELA Monika Intan TUTIHARTA,1,0 - 1,$28.12,"1,670 / 1"
462,463,ETH ETH,BERHANU Samrawit Yerusksew Legssey TURA,1,2 - 3,$0.00,"1,522 / 2"
463,464,CRO CZE,Stasa POZNANOVIC Katerina TOMALOVA,1,2 - 2,"$1,716.50","1,520 / 2"
464,465,IRQ IRQ,AL-BAYATI Inas Khalid Rashid Adhraa KH RASHID,1,0 - 0,,"1,520 / 1"
465,465,BRA BRA,Samia LIMA Gabriela SANTOS,1,0 - 0,,"1,520 / 1"
466,465,BRA BRA,Isamara AGUIAR Talita CASONATTO,1,0 - 0,,"1,520 / 1"
467,465,BRA BRA,Thayse CRUZ Paloma Eduarda da SILVA,1,0 - 0,,"1,520 / 1"
468,465,JPN JPN,Natsuki SONE Yukiko TAKAHATA,1,0 - 0,,"1,520 / 1"
469,465,JPN JPN,Yumi MURAYAMA Natsumi URATANI,1,0 - 0,,"1,520 / 1"
470,465,JPN JPN,Reimi MOMOI Nao ONO,1,0 - 0,,"1,520 / 1"
471,465,NGR NGR,Ruth AIYENUGBA Grace IJADARE,1,0 - 0,,"1,520 / 1"
472,465,NGR NGR,Zainab AKINYEMI Adijat ONASANYA,1,0 - 1,$56.24,"1,520 / 1"
473,465,MAS MAS,Lyddia Yi Yu CHEAH Li Lian YANG,1,0 - 1,"$5,444.37","1,520 / 1"
474,465,INA INA,Brigita Marcelia RUMAMBI Engelica WIRATAMA,1,1 - 1,$93.75,"1,520 / 1"
475,465,GUA GUA,Sherly HERNANDEZ MEZ Ana Vanessa TONG CALIX,1,0 - 1,$56.24,"1,520 / 1"
476,465,GUA GUA,Sara Michele BARRIOS CHIONG Alejandra Jose PAIZ QUAN,1,0 - 1,$56.24,"1,520 / 1"
477,465,GUA GUA,Jaqueline ALVAREZ MOLINEROS Eliza Monica RAYMUNDO ALVAREZ,1,0 - 1,$56.24,"1,520 / 1"
478,465,IRI IRI,Sara KEYVAN SHABIHI Yasamin,1,0 - 0,,"1,520 / 1"
479,465,BUL BUL,Aneta Yaneva DUKOVA Petya NEDELCHEVA,1,0 - 0,,"1,520 / 1"
480,465,UKR UKR,Larisa GRIGA Elena PRUS,1,0 - 0,,"1,520 / 1"
481,465,BAN BAN,Aktar SHAPLA Alina SULTANA,1,0 - 0,,"1,520 / 1"
482,465,SLO SLO,Kaja STANKOVIC Tina KODRIC,1,0 - 0,,"1,520 / 1"
483,465,NGR NGR,Tosin Damilola ATOLAGBE Fatima AZEEZ,1,0 - 0,,"1,520 / 1"
484,465,THA THA,Pacharapun CHOCHUWONG Chanisa TEACHAVORASINSKUN,-230,0 - 0,,"1,520 / 1"
485,465,JPN JPN,Karin HIRANO Haruka OSAKO,1,0 - 0,,"1,520 / 1"
486,465,JPN JPN,Minami KAWASHIMA Nami MATSUYAMA,1,0 - 0,,"1,520 / 1"
487,465,SRI SRI,WADUTHANTRI Kavindika Binari De Silva DAYARATHNE Yasmitha Sankapale,1,0 - 0,,"1,520 / 1"
488,465,NGR NGR,Olabisi IBIYEYE Oluwatosin SOLADEMI,1,0 - 0,,"1,520 / 1"
489,465,INA INA,Nisak Puji LESTARI Rika ROSITAWATI,1,0 - 0,,"1,520 / 1"
490,465,NEP NEP,Nangsal TAMANG Sara Devi TAMANG,1,0 - 0,,"1,520 / 1"
