,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
772,614,ETH ETH,Meaza FISSHA Lidia TADESE,-1,0 - 0,,920 / 1
773,614,AUS AUS,Grace HANRATTY Louisa MA,-1,0 - 0,,920 / 1
774,614,AUS AUS,Joy LAI Talia SAUNDERS,-1,0 - 0,,920 / 1
775,614,CGO CGO,Minelie KASSANGOYI Aisse SOUKOUMA,-1,0 - 0,,920 / 1
776,614,GHA GHA,Eunice ARTHUR Grace ATIPAKA,-1,0 - 0,,920 / 1
777,614,CGO CGO,Benele ISSOKO Bztecho LOUBAKI,-1,0 - 0,,920 / 1
778,614,ESP DEN,Isabel FERNANDEZ Ditte SÃBY HANSEN,-1,0 - 0,,920 / 1
779,780,SVK SVK,Lenka DROTAROVA Katarina SARISCANOVA,-8,0 - 0,,900 / 2
780,781,FRA FRA,Lorraine BAUMANN Delphine DELRUE,-8,0 - 0,,880 / 1
781,781,JPN JPN,Misato ARATAMA Akane WATANABE,-8,0 - 0,,880 / 1
782,781,SIN SIN,Citra Dewi SARI Jia Ying Crystal WONG,-8,0 - 0,,880 / 1
783,781,JPN JPN,KUGO Asumi Megumi YOKOYAMA,-8,0 - 0,,880 / 1
784,785,POL POL,Agnieszka WOJTKOWSKA Aneta WOJTKOWSKA,-8,0 - 0,,813 / 1
785,786,SUI MAS,Nadia FANKHAUSER Sannatasah SANIRU,134,0 - 0,,790 / 2
786,787,VIE VIE,DUC HANH Vu PHAM Thi Khanh,-9,0 - 0,,720 / 2
787,788,TPE TPE,Pin Chi CHAO Ya Ting CHIANG,-9,0 - 0,,660 / 1
788,788,KOR KOR,Ye Jin CHOI Seung Yeon SEONG,-9,0 - 0,,660 / 1
789,788,KOR KOR,Da Som KIM Eun Ji SHIN,-9,0 - 0,,660 / 1
790,788,KOR KOR,JUNG Yul Gyo Boon LEE,-9,0 - 0,,660 / 1
791,788,JPN JPN,Miki KASHIHARA Miyuki KATO,0,0 - 0,,660 / 1
792,793,NZL NZL,Caragh ALLEY Pingkan POLAK,-9,0 - 0,,600 / 1
793,793,ITA ITA,Lisa IVERSEN Ramona Gloria PIRVANESCU,-9,0 - 0,,600 / 1
794,793,NED GRE,Lisa BOMERS Ioanna KARKANTZIA,-9,0 - 0,,600 / 1
795,793,NZL NZL,Samantha MCCAMISH Jahvaya WHEKI,-9,0 - 0,,600 / 1
796,793,NZL NZL,Aviva PAK Justine VILLEGAS,-9,0 - 0,,600 / 1
797,793,NZL NZL,Celine SHAO Rebecca YE,-9,0 - 0,,600 / 1
798,793,NZL DEN,Neisha BOUMA Josefine RedkjÃ¦r JENSEN,-9,0 - 0,,600 / 1
799,793,ENG ENG,Evie BURBIDGE Elizabeth MCMORROW,-9,0 - 0,,600 / 1
800,793,EGY EGY,Hania MOHAMED GAMALELDIN Habibatallah MONTASER,-9,0 - 0,,600 / 1
801,793,EGY EGY,Salmeen ESSAM ELSAID SALEM Rahma MOHAMED SAAD ELADAWY,-9,0 - 0,,600 / 1
802,793,EGY EGY,Farida MOSTAFA Hana TAREK MOHAMED,-9,0 - 0,,600 / 1
803,793,EGY EGY,Esraa MOHAMED HANY Eman MOSTAFA MOHAMED,-9,0 - 0,,600 / 1
804,793,EGY EGY,Ingy ACHRAF ISMAIL Amira ASHRAF MAHMOUD ALY,-9,0 - 0,,600 / 1
805,806,MAS MAS,Mei Xing TEOH Jia Jia TEW,-9,0 - 0,,550 / 1
806,806,SLO SLO,Petra POLANC Kaja STANKOVIC,-9,0 - 0,,550 / 1
807,806,SLO SLO,Vesna BRLIÄ Eva GRUBER,-9,0 - 0,,550 / 1
808,806,DEN DEN,Sofie Holmboe DAHL Julie Dawall JAKOBSEN,-9,0 - 0,,550 / 1
809,806,NED NED,Debora JILLE Imke VAN DER AAR,-9,0 - 0,,550 / 1
810,806,TPE TPE,Shih Jyun JHOU Shuo Yun SUNG,-9,0 - 0,,550 / 1
811,806,TPE TPE,CHEN Shih Ying I-Ting LAI,-9,0 - 0,,550 / 1
812,806,THA THA,Atitaya POVANON Kornkamon SUKKLAD,-9,0 - 0,,550 / 1
813,806,MAS MAS,"Anna Ching Yik CHEONG Desiree, Hao Shan SIOW",-9,0 - 0,,550 / 1
814,806,THA THA,Chonnicha CHAROENWAT Tamontond TANASEESOOKKHASEM,-9,0 - 0,,550 / 1
815,806,THA THA,Apisara LERTWISETTHEERAKUL Thunyathorn THAMNOPAKAO,-9,0 - 0,,550 / 1
816,806,BUL BUL,Mihaela NEYCHEVA Ventsislava SAKADJIISKA,-9,0 - 0,,550 / 1
817,806,FRA FRA,Joanna CHAUBE Yaelle HOYAUX,-9,0 - 0,,550 / 1
818,806,FRA FRA,Emilie DAULT Elodie RICHART,-9,0 - 0,,550 / 1
819,806,THA THA,Papatsorn EKSORAKUL Chanyanutch PROMSARIN,-9,0 - 0,,550 / 1
820,806,MAS MAS,Pui Yee ENG Shi Han OOI,-9,0 - 0,,550 / 1
821,806,THA THA,Kunjira KHONGDEE Sunitha PATIMON,-9,0 - 0,,550 / 1
822,806,MAS MAS,Nurul Farisha ABD MALEK Carrie Jia Le TAN,-9,0 - 0,,550 / 1
823,806,MAS MAS,Lin SEAH Sueh Jeou TAN,-9,0 - 0,,550 / 1
824,806,ROU ROU,Adelina MARIN TERINTE Nitu MIRUNA ELENA,-9,0 - 0,,550 / 1
825,806,ROU ROU,Andra OLARIU Catalina SIMIONESCU,-9,0 - 0,,550 / 1
826,806,NOR NOR,Vilde ESPESETH Sophie OWEN-DAVIES,-9,0 - 0,,550 / 1
827,806,VIE VIE,TRAN Thi Thanh Xuan NGUYEN THI THAO MAI,-9,0 - 0,,550 / 1
828,806,CRO CRO,Katarina GALENIC Maja PAVLINIC,-9,0 - 0,,550 / 1
829,806,CRO CRO,Katarina GALENIC Stasa POZNANOVIC,-9,0 - 0,,550 / 1
830,806,VIE VIE,Thi Phuong Ha NGUYEN Nguyen THUY LINH,-9,0 - 0,,550 / 1
831,806,POL POL,WITEK MAGDALENA Aneta WOJTKOWSKA,-9,0 - 0,,550 / 1
832,806,UGA UGA,Scovia NABASIRYE Mable NAMAKOYE,-9,0 - 0,,550 / 1
833,806,SUI SUI,Cendrine HANTZ Ayla HUSER,-9,0 - 0,,550 / 1
834,806,DEN DEN,Anne Katrine HANSEN Marie Louise STEFFENSEN,-9,0 - 0,,550 / 1
835,806,ZAM ZAM,Elizaberth CHIPELEME Lucrecia CHISENGA,-9,0 - 0,,550 / 1
836,806,FIN FIN,Noora AHOLA Riikka SINKKO,-9,0 - 0,,550 / 1
837,806,POR POR,Ana ALBUQUERQUE Isabel MATIAS,-9,0 - 0,,550 / 1
838,806,POR POR,Adriana F. GONCALVES Sonia GONCALVES,-9,0 - 0,,550 / 1
839,806,POR POR,Luisa FARIA Helena PESTANA,-9,0 - 0,,550 / 1
840,806,POR POR,Daniela CONCEICAO Joana LOPES,-9,0 - 0,,550 / 1
841,806,EST EST,Aidi HAMBURG Mari Ann KARJUS,-9,0 - 0,,550 / 1
842,806,TUR TUR,Emine DEMIRTAS Kurba OZTURK,-9,0 - 0,,550 / 1
843,806,IRI IRI,Sara DELAVARI Sahabeh FARD,-9,0 - 0,,550 / 1
844,806,CZE CZE,Katerina TOMALOVA Lucie CERNA,-9,0 - 0,,550 / 1
845,806,RUS RUS,Lela MINADZE Anastasiia SHARAPOVA,-9,0 - 0,,550 / 1
846,806,FIN FIN,Elina NIIRANEN Sanni RAUTALA,-9,0 - 0,,550 / 1
847,806,NOR NOR,Irina EKLUND Thea Kristina JOHANSEN,-9,0 - 0,,550 / 1
848,806,NOR NOR,Christiane DAHL NIELSEN Kristine HAAKONSETH,-9,0 - 0,,550 / 1
849,806,NOR NOR,Emilie FAARUP STORVIK Emilie SOTNES HAMANG,-9,0 - 0,,550 / 1
850,806,SWE NOR,Malin ANDERSON Jeanette SVENDSEN,-9,0 - 0,,550 / 1
851,806,GER GER,Anika DÃRR Luise HEIM,-9,0 - 0,,550 / 1
852,806,SWE SWE,Lovisa JOHANSSON Frida LINDSTROM,-9,0 - 0,,550 / 1
853,806,VIE VIE,DONG Thi Thanh Hien Vu Van Anh LE,-9,0 - 0,,550 / 1
854,806,VIE VIE,Phuc Dan Vy NGUYEN Thi Anh Thu VU,-9,0 - 0,,550 / 1
855,806,NOR NOR,Marie CHRISTENSEN Natalie SYVERTSEN,-9,0 - 0,,550 / 1
856,806,SWE SWE,Berfin ASLAN Frida LINDSTROM,-9,0 - 0,,550 / 1
857,806,EST EST,Hannaliina PIHO Liisa TANNIK,-9,0 - 0,,550 / 1
858,806,ZAM ZAM,Muka HAMOONGA Patience MUKOKO,-9,0 - 0,,550 / 1
859,806,ZAM ZAM,Ngambi LWISA Martha MUSOLE,-9,0 - 0,,550 / 1
860,806,ZAM ZAM,Christine MAKASA Ngambi NAOMI,-9,0 - 0,,550 / 1
861,806,ZAM ZAM,Lorain MUMBA Annet NJOBVU,-9,0 - 0,,550 / 1
862,806,ZAM ZAM,Nchimunya HACHILALA Victoria MUKONCHI,-9,0 - 0,,550 / 1
863,806,ZAM ZAM,Racheal MUNEMO Suzen NGWABI,-9,0 - 0,,550 / 1
864,806,ZAM ZAM,Esther MWANSA Agness SIMALA,-9,0 - 0,,550 / 1
865,806,VIE VIE,TRAN Huynh Nhu Tuyet Truong Bao Vy TRAN,-9,0 - 0,,550 / 1
866,806,VIE VIE,Kim Chau DO Que Anh TRAN,-9,0 - 0,,550 / 1
867,806,THA THA,Nuntakarn AIMSAARD Supamart MINGCHUA,-9,0 - 0,,550 / 1
868,806,SIN SIN,Yue Yann Jaslyn HOOI Ming Hui LIM,-9,0 - 0,,550 / 1
869,806,SWE AUS,Berfin ASLAN Melinda SUN,-9,0 - 0,,550 / 1
870,806,DEN DEN,Julie FINNE-IPSEN Trine VILLADSEN,-9,0 - 0,,550 / 1
871,806,TUR TUR,Kurba OZTURK Aysin YESIL,-9,0 - 0,,550 / 1
872,806,IND IND,Farha MATHER Riya PILLAI,-9,0 - 0,,550 / 1
873,806,SUI SUI,Sarah PIFFARETTI Diane RUSSI,-9,0 - 0,,550 / 1
874,806,DEN DEN,Julie Dawall JAKOBSEN Ditte SÃBY HANSEN,-9,0 - 0,,550 / 1
875,806,SIN SIN,Jing Qiong MOK Aiying XING,-9,0 - 0,,550 / 1
876,806,AUS AUS,Hsuan-Yu Wendy CHEN Jennifer TAM,-9,0 - 0,,550 / 1
877,806,PYF PYF,Coralie BOUTTIN ChloÃ© SEGRESTAN,-9,0 - 0,,550 / 1
878,806,VIE VIE,Thi Hoang Tam TRAN Thi Bich Ngoc VU,-9,0 - 0,,550 / 1
879,806,POL POL,Zuzanna GLIJER Magdalena SWIERCZYNSKA,-9,0 - 0,,550 / 1
880,806,POL POL,Magdalena KULSKA Zuzanna PARYSZ,-9,0 - 0,,550 / 1
881,806,POL POL,Daniela BIELINSKA Agata ISKRA,-9,0 - 0,,550 / 1
882,806,NOR NOR,Solvar FLATEN JORGENSEN Thea Kristina JOHANSEN,-9,0 - 0,,550 / 1
883,806,NZL NZL,Stephanie LIAO Samantha MCCAMISH,-9,0 - 0,,550 / 1
884,806,DEN NZL,Josefine RedkjÃ¦r JENSEN Susannah LEYDON-DAVIS,-9,0 - 0,,550 / 1
885,806,NZL NZL,Maria MASINIPENI Lilian SHIH,-9,0 - 0,,550 / 1
886,887,MAS MAS,Erica Pei Shan KHOO SEE To Chia Vern,-8,0 - 0,,520 / 1
887,887,INA INA,Shella Devi Aulia Ulfa ZAKIA,-8,0 - 0,,520 / 1
888,887,INA INA,Melati Daeva OKTAVIANI Gloria Emanuelle WIDJAJA,-8,0 - 0,,520 / 1
889,887,INA INA,Surya DELLA AUGUSTIA Meiliana JAUHARI,-8,0 - 0,,520 / 1
890,887,INA INA,Weni ANGGRAINI Ruselli HARTAWAN,-8,0 - 0,,520 / 1
891,887,INA INA,Della Destiara HARIS Melvira OKLAMONA,-8,0 - 0,,520 / 1
892,893,ESP ESP,Beatriz CORRALES Carolina MARIN,-8,0 - 0,,490 / 1
893,894,AUS AUS,Elena Yee-Man KWOK Susan WANG,-8,0 - 0,,430 / 1
894,894,IND IND,Pooja ANTIL VADDEPALLY Pramada,-8,0 - 0,,430 / 1
895,894,IND IND,Komal ANTIL Ekta KALIA,-8,0 - 0,,430 / 1
896,894,IND IND,Nimmi PATEL Anjali RAWAT,-8,0 - 0,,430 / 1
897,894,AUS AUS,Charis HO Weijin MIN,-8,0 - 0,,430 / 1
898,894,AUS AUS,Xin Yi Joyce SEE Michelle TAM,-8,0 - 0,,430 / 1
899,894,JPN JPN,Mirai SHINODA Natsumi URATANI,-8,0 - 0,,430 / 1
900,894,JPN JPN,Nami MATSUYAMA Chiharu SHIDA,-8,0 - 0,,430 / 1
901,894,FRA FRA,Pauline FONTAINE Mathilde LIGNEAU,-8,0 - 0,,430 / 1
902,894,FRA FRA,Juliane PIRON Alix SAUMIER,-8,0 - 0,,430 / 1
903,904,ESP ESP,Maria MARQUEZ DIAZ Ana PENAS,-8,0 - 0,,360 / 1
904,904,VIE VIE,NGUYEN Thi Nhu Y TRAN Thi Ha Vy,-8,0 - 0,,360 / 1
905,904,IND IND,Anto AGNA Sneha SANTHILAL,-8,0 - 0,,360 / 1
906,904,IND IND,ANKITA GUPTA Nimmi PATEL,-8,0 - 0,,360 / 1
907,904,IND IND,Rupal ANAND Prabhjyot KOUR,-8,0 - 0,,360 / 1
908,909,RUS RUS,Anastasia DOBRININA Daria DZHEDZHLA,-8,0 - 0,,350 / 1
909,909,BLR LTU,Krestina SILICH Gerda VOITECHOVSKAJA,-8,0 - 0,,350 / 1
910,909,LAT EST,Monika RADOVSKA Laura VANA,-8,0 - 0,,350 / 1
911,909,EST EST,Aidi HAMBURG Helis PAJUSTE,-8,0 - 0,,350 / 1
912,909,EST EST,Katlin LATTIK Hannaliina PIHO,-8,0 - 0,,350 / 1
913,909,NOR NOR,Solvar FLATEN JORGENSEN Natalie SYVERTSEN,-8,0 - 0,,350 / 1
914,909,LTU LTU,Elizabet BERZANSKYTE Gabriele PASKEVICIUTE,-8,0 - 0,,350 / 1
915,909,EST EST,Mari Ann KARJUS Helis PAJUSTE,-8,0 - 0,,350 / 1
916,909,SVK SVK,Julia POLACKOVA Angelika VARGOVA,-8,0 - 0,,350 / 1
917,909,FIN FIN,Hanna KARKAUS Anna PAAVOLA,-8,0 - 0,,350 / 1
918,909,ENG ENG,Lydia Jane POWELL Jessica PUGH,-8,0 - 0,,350 / 1
919,909,CZE CZE,Alzbeta BASOVA Michaela FUCHSOVA,-8,0 - 0,,350 / 1
920,909,NOR NOR,Natalie SYVERTSEN Elisa WIBORG,-8,0 - 0,,350 / 1
921,922,FRA FRA,Emilie LEFEL Anne TRAN,-8,0 - 0,,299 / 1
922,923,INA INA,Jesica MULJATI SUSANTO Yulia Yosephin,-8,0 - 0,,210 / 1
923,924,VIE VIE,Thach My Linh NGUYEN NGUYEN Thi Quynh Chau,-8,0 - 0,,170 / 1
924,924,FRA CRO,Yaelle HOYAUX Maja PAVLINIC,-8,0 - 0,,170 / 1
925,926,TPE TPE,YANG Ching Tun YU Min Ju,-6,0 - 0,,130 / 1
926,926,TPE TPE,Hsin Tien CHANG CHEN Hsiao Huan,-6,0 - 0,,130 / 1
927,926,MAC MAC,Weng Chi NG Kit Ieng WONG,-6,0 - 0,,130 / 1
928,929,CZE CZE,Alzbeta BASOVA Zuzana PAVELKOVA,-5,0 - 0,,73 / 1
929,930,SRI SRI,Achini RATNASIRI Thilini JAYASINGHE,-5,0 - 0,,19 / 1
930,931,DEN DEN,Line KJAERSFELDT Sara THYGESEN,-5,0 - 0,,17 / 2
931,932,PHI PHI,BARREDO Anna Patricia Thea Marie POMAR,-5,0 - 0,,10 / 1
932,932,ISL ISL,Rakel JOHANNESDOTTIR MargrÃ©t JOHANNSDOTTIR,-5,0 - 0,,10 / 1
933,934,VIE VIE,Thi Sen NGUYEN Nhu Thao PHAM,-5,0 - 0,,7 / 1
934,935,GHA GHA,Victoria ASMAH Grace ATIPAKA,-5,0 - 0,,2 / 1
935,935,ALG ALG,Linda MAZRI Baya NESRINE,-5,0 - 0,,2 / 1
936,935,SUI SUI,Cendrine HANTZ Sabrina JAQUET,-5,0 - 0,,2 / 1
937,935,KAZ KAZ,Ilyana FILIPCHUK Veronika SOROKINA,-5,0 - 0,,2 / 1
938,935,SRI SRI,Lekha SHEHANI Achini RATNASIRI,-5,0 - 0,,2 / 1
939,935,SEY SEY,Allisen CAMILLE Cynthia COURSE,-5,0 - 0,,2 / 1
