,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
351,352,TPE,SU Hsiang Ling,0,0 - 0,,"3,030 / 1"
352,352,KOR,KIM Moon Hi,0,0 - 0,,"3,030 / 1"
353,354,IND,Jacqueline Rose KUNNATH,0,0 - 0,,"3,020 / 3"
354,355,PER,Camila DUANY,0,0 - 0,,"3,010 / 4"
355,356,MAS,Jin Wei GOH,0,0 - 0,,"3,010 / 2"
356,357,RUS,Ksenia EVGENOVA,0,0 - 0,,"2,990 / 3"
357,357,RUS,Elizaveta TARASOVA,0,0 - 0,,"2,990 / 3"
358,357,DEN,Sofie Holmboe DAHL,0,0 - 0,,"2,990 / 3"
359,357,RUS,Elizaveta PYATINA,0,0 - 0,,"2,990 / 3"
360,361,AUT,Sarina KOHLFURST,0,0 - 0,,"2,920 / 5"
361,362,ENG,Ira BANERJEE,0,0 - 0,,"2,890 / 4"
362,363,IND,Neha PANDIT,0,0 - 0,,"2,870 / 3"
363,364,BOT,Leungo Bronia TSHWENEETSILE,0,0 - 0,,"2,840 / 3"
364,365,AUS,Lee Yen KHOO,0,0 - 0,,"2,840 / 2"
365,365,AUS,Elena Yee-Man KWOK,0,0 - 0,,"2,840 / 2"
366,365,AUS,Louisa MA,0,0 - 0,,"2,840 / 2"
367,368,UKR,Darya SAMARCHANTS,0,0 - 0,,"2,810 / 6"
368,369,DEN,Natalia Koch ROHDE,0,0 - 0,,"2,800 / 3"
369,370,CHN,JIA Wei,0,0 - 0,,"2,800 / 1"
370,370,CHN,JI Shuting,0,0 - 0,,"2,800 / 1"
371,370,UKR,GUSHCHA Viktoriya,0,0 - 0,,"2,800 / 1"
372,373,USA,Disha GUPTA,0,0 - 0,,"2,760 / 3"
373,373,THA,Karnjanavadee BUNSOMBOON,0,0 - 0,,"2,760 / 3"
374,373,RSA,Michelle BUTLER-EMMETT,0,0 - 0,,"2,760 / 3"
375,376,ISR,Dana KUGEL,0,0 - 0,,"2,720 / 3"
376,377,INA,Renna SUWARNO,0,0 - 0,,"2,720 / 2"
377,378,INA,Berliyan SUDRAJAT,0,0 - 0,,"2,720 / 1"
378,378,INA,Ningrum TIKE ARIEDA,0,0 - 0,,"2,720 / 1"
379,380,THA,Kunjira KHONGDEE,0,0 - 0,,"2,680 / 3"
380,380,SRI,Thilini Pramodika HENDAHEWA,0,0 - 0,,"2,680 / 3"
381,382,MAS,Peiy Zhean LIM,0,0 - 0,,"2,670 / 5"
382,383,SUR,Crystal LEEFMANS,0,0 - 0,,"2,670 / 2"
383,384,GER,Juliane SCHENK,0,0 - 0,,"2,660 / 1"
384,385,INA,Hemi YUANDA,0,0 - 0,,"2,650 / 3"
385,386,LAT,Jekaterina ROMANOVA,0,0 - 0,,"2,617 / 7"
386,387,INA,Mitzi Abigail PURNAMA,0,0 - 0,,"2,590 / 2"
387,387,IND,Mohita SAHDEV,0,0 - 0,,"2,590 / 2"
388,389,ISR,Yana MOLODEZKI,0,0 - 0,,"2,580 / 3"
389,390,JPN,Haruko SUZUKI,0,0 - 0,,"2,580 / 2"
390,391,ENG,Helena LEWCZYNSKA,0,0 - 0,,"2,560 / 4"
391,392,KOR,Joo I JUN,0,0 - 0,,"2,550 / 4"
392,393,IND,Sanchali DASGUPTA,0,0 - 0,,"2,550 / 2"
393,393,IND,Sanskriti CHHABRA,0,0 - 0,,"2,550 / 2"
394,395,NZL,Gaea GALVEZ,0,0 - 0,,"2,540 / 2"
395,396,JPN,Sayaka HIROTA,0,0 - 0,,"2,520 / 2"
396,397,TUR,Busra UNLU,0,0 - 0,,"2,490 / 7"
397,398,RUS,Maria DMITRIEVA,0,0 - 0,,"2,490 / 4"
398,399,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,480 / 7"
399,400,NZL,Soomi Lina LEE,0,0 - 0,,"2,470 / 2"
400,400,AUS,Talia SAUNDERS,0,0 - 0,,"2,470 / 2"
401,402,IND,Jyoti NASHIER,0,0 - 0,,"2,460 / 3"
402,403,KOR,Min Ah YOON,0,0 - 0,,"2,460 / 2"
403,404,NGR,Ufuoma OMENE,0,0 - 0,,"2,440 / 2"
404,404,NGR,Ruth AIYENUGBA,0,0 - 0,,"2,440 / 2"
405,404,UKR,Anna MIKHALKOVA,0,0 - 0,,"2,440 / 2"
406,404,JPN,Wakana NAGAHARA,0,0 - 0,,"2,440 / 2"
407,404,NGR,Zainab MOMOH,0,0 - 0,,"2,440 / 2"
408,404,GUA,Krisley Nohemi LOPEZ,0,0 - 0,,"2,440 / 2"
409,410,KOR,Na Young KIM,0,0 - 0,,"2,420 / 3"
410,411,UKR,Vladyslava LESNAYA,0,0 - 0,,"2,410 / 2"
411,412,ISL,MargrÃ©t JOHANNSDOTTIR,0,0 - 0,,"2,407 / 3"
412,413,JPN,Eriko TAMAKI,0,0 - 0,,"2,400 / 2"
413,414,TPE,Ya-En CHIANG,0,0 - 0,,"2,390 / 3"
414,414,UGA,Daisy NAKALYANGO,0,0 - 0,,"2,390 / 3"
415,416,RUS,Anastasia RONZHINA,0,0 - 0,,"2,380 / 3"
416,417,VIE,Nguyen THUY LINH,0,0 - 0,,"2,350 / 3"
417,417,TPE,Yu Chen CHANG,0,0 - 0,,"2,350 / 3"
418,419,EST,Sale - Liis TEESALU,0,0 - 0,,"2,330 / 7"
419,420,DEN,Sia Emilie BERG,0,0 - 0,,"2,300 / 2"
420,421,BOT,Reitumetse MODISENYANE,0,0 - 0,,"2,290 / 2"
421,421,PUR,Saribel CACERES,0,0 - 0,,"2,290 / 2"
422,421,THA,Tassamon SANGKAWATANA,0,0 - 0,,"2,290 / 2"
423,421,CUB,Tahimara OROPEZA,0,0 - 0,,"2,290 / 2"
424,421,NGR,Ketu ILOFUAN,0,0 - 0,,"2,290 / 2"
425,426,SWE,Lovisa JOHANSSON,0,0 - 0,,"2,270 / 6"
426,427,INA,Rosy Oktavia PANCASARI,0,0 - 0,,"2,220 / 4"
427,428,UGA,Aisha NAKIYEMBA,0,0 - 0,,"2,200 / 4"
428,429,JPN,Haruna KITA,0,0 - 0,,"2,200 / 1"
429,429,CHN,CHEN Ming Chun,0,0 - 0,,"2,200 / 1"
430,429,CHN,XU Yingchao,0,0 - 0,,"2,200 / 1"
431,429,IRI,Yosra BEIGI,0,0 - 0,,"2,200 / 1"
432,429,IND,Rucha NIKAM,0,0 - 0,,"2,200 / 1"
433,434,FIN,Riikka SINKKO,0,0 - 0,,"2,190 / 5"
434,435,DEN,Camilla MARTENS,0,0 - 0,,"2,190 / 4"
435,436,UKR,Hrystyna DZHANGOBEKOVA,0,0 - 0,,"2,190 / 3"
436,437,INA,Jauza Fadhila SUGIARTO,0,0 - 0,,"2,130 / 3"
437,438,MAS,Ying Ying LEE,0,0 - 0,,"2,130 / 1"
438,439,THA,Thamolwan POOPRADUBSIL,0,0 - 0,,"2,110 / 2"
439,440,ENG,Tanapat PISITPONG,0,0 - 0,,"2,110 / 1"
440,440,CAN,Bethany SO,0,0 - 0,,"2,110 / 1"
441,442,IND,Rachita SAHDEV,0,0 - 0,,"2,100 / 2"
442,443,NZL,Alyse DERBY,0,0 - 0,,"2,090 / 2"
443,444,ISL,Sara HOGNADOTTIR,0,0 - 0,,"2,089 / 4"
444,445,NGR,Serimam BAJO,0,0 - 0,,"2,070 / 2"
445,445,BRA,Miria SILVA,0,0 - 0,,"2,070 / 2"
446,445,RUS,Julia ZAPOLSKAYA,0,0 - 0,,"2,070 / 2"
447,445,PER,Daniela ZAPATA,0,0 - 0,,"2,070 / 2"
448,449,IRL,Alannah STEPHENSON,0,0 - 0,,"2,066 / 4"
449,450,BOT,Tebogo NDZINGE,0,0 - 0,,"2,045 / 3"
450,451,ZAM,Mary CHILAMBE,0,0 - 0,,"2,020 / 3"
451,451,TUR,KÃ¼bra KARATAS,0,0 - 0,,"2,020 / 3"
452,453,RUS,Anastasia STOGOVA,0,0 - 0,,"2,000 / 6"
453,454,INA,Jesica MULJATI,0,0 - 0,,"2,000 / 4"
454,455,UZB,Anait KHURSHUDYAN,0,0 - 0,,"1,960 / 2"
455,456,WAL,Jordan HART,0,0 - 0,,"1,951 / 4"
456,457,ENG,Tsui-Yee LAU,0,0 - 0,,"1,950 / 2"
457,458,DEN,Mathilde BJERGEN,0,0 - 0,,"1,920 / 2"
458,458,CUB,Ana Gloria PEREZ ECHEVARRIA,0,0 - 0,,"1,920 / 2"
459,458,MRI,Aurelie Marie Elisa ALLET,0,0 - 0,,"1,920 / 2"
460,461,NZL,Caragh ALLEY,0,0 - 0,,"1,920 / 1"
461,461,AUS,Alice LORINCZ,0,0 - 0,,"1,920 / 1"
462,463,EST,Helina RÃÃTEL,0,0 - 0,,"1,880 / 6"
463,464,FRA,Yaelle HOYAUX,0,0 - 0,,"1,870 / 5"
464,465,BLR,Anastasiya CHERNIAVSKAYA,0,0 - 0,,"1,860 / 7"
465,466,NEP,Nangsal TAMANG,0,0 - 0,,"1,840 / 2"
466,466,RUS,Alina DAVLETOVA,0,0 - 0,,"1,840 / 2"
467,466,BRN,Sapna PRABHU,0,0 - 0,,"1,840 / 2"
468,466,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"1,840 / 2"
469,466,BRN,Sandra SAKARIA,0,0 - 0,,"1,840 / 2"
470,466,SIN,Ai Ninna TAN,0,0 - 0,,"1,840 / 2"
471,466,BOT,Bonolo AMOS,0,0 - 0,,"1,840 / 2"
472,466,IND,Rasika RAJE,0,0 - 0,,"1,840 / 2"
473,466,AUS,Vinning MAK,0,0 - 0,,"1,840 / 2"
474,466,BRA,Thayse CRUZ,0,0 - 0,,"1,840 / 2"
475,466,NEP,Sara Devi TAMANG,0,0 - 0,,"1,840 / 2"
476,477,UZB,Surayyo AHMADJONOVA,0,0 - 0,,"1,820 / 2"
477,478,FRA,Verlaine FAULMANN,0,0 - 0,,"1,810 / 4"
478,478,RUS,Olga LIPKINA,0,0 - 0,,"1,810 / 4"
479,480,HKG,CHAN Hung Yung,0,0 - 0,,"1,802 / 3"
480,481,MEX,Nicole MARQUEZ,0,0 - 0,,"1,750 / 1"
481,481,SIN,Hui Zhen Grace CHUA,0,0 - 0,,"1,750 / 1"
482,481,ETH,BERHANU Samrawit,0,0 - 0,,"1,750 / 1"
483,481,TRI,Solangel GUZMAN,0,0 - 0,,"1,750 / 1"
484,485,IRI,Sahabeh FARD,0,0 - 0,,"1,730 / 2"
485,486,CHN,GAO Fangjie,0,0 - 0,,"1,720 / 2"
486,486,PYF,Moehau HIRA,0,0 - 0,,"1,720 / 2"
487,486,NZL,Jasmin Chung Man NG,0,0 - 0,,"1,720 / 2"
488,489,ESP,Isabel FERNANDEZ,0,0 - 0,,"1,680 / 3"
489,490,AUS,Hsuan-Yu Wendy CHEN,0,0 - 0,,"1,670 / 3"
490,491,INA,Debora Rumete VEHRENICA,0,0 - 0,,"1,670 / 1"
491,491,INA,Devi Yunita INDAH SARI,0,0 - 0,,"1,670 / 1"
492,491,INA,Rifa Putri AIDA,0,0 - 0,,"1,670 / 1"
493,491,CHN,CHEN Yufei,0,0 - 0,,"1,670 / 1"
494,491,IND,Arathi Sara SUNIL,0,0 - 0,,"1,670 / 1"
495,491,INA,Mega Cahya Purnama LESTARI,0,0 - 0,,"1,670 / 1"
496,497,GER,Luise HEIM,0,0 - 0,,"1,645 / 3"
497,498,BOT,Tessa KABELO,0,0 - 0,,"1,640 / 3"
498,499,TGA,Litea Lupe Moe Valu TATAFU,0,0 - 0,,"1,632 / 3"
499,500,RUS,Vitaliya CHIGINTSEVA,0,0 - 0,,"1,630 / 3"
500,501,NCL,Cecilia MOUSSY,0,0 - 0,,"1,630 / 2"
501,502,AZE,Alizada PARVIN,0,0 - 0,,"1,580 / 2"
502,502,TPE,CHENG Shao Chieh,0,0 - 0,,"1,580 / 2"
503,504,UZB,Valeriya MUSHTAKOVA,0,0 - 0,,"1,540 / 3"
504,505,SCO,Holly NEWALL,0,0 - 0,,"1,530 / 3"
505,506,BRA,Manoela GORI,0,0 - 0,,"1,520 / 1"
506,506,CAN,Camille LEBLANC,0,0 - 0,,"1,520 / 1"
507,506,CHN,LU Jingchen,0,0 - 0,,"1,520 / 1"
508,506,UKR,PROGREBNYAK Viktoriya,0,0 - 0,,"1,520 / 1"
509,506,CZE,Dana GRINENKO,0,0 - 0,,"1,520 / 1"
510,506,UKR,NADTOCHIY Olga,0,0 - 0,,"1,520 / 1"
511,506,NGR,Chineye IBERE,0,0 - 0,,"1,520 / 1"
512,506,SRI,Madushika Dilrukshi BERUWELAGE,0,0 - 0,,"1,520 / 1"
513,506,INA,Gabriela Meilani MONINGKA,0,0 - 0,,"1,520 / 1"
514,506,JPN,Shizuka INOUE,0,0 - 0,,"1,520 / 1"
515,506,CHN,ZHANG Yiman,0,0 - 0,,"1,520 / 1"
516,506,CHN,DONG Wenjing,0,0 - 0,,"1,520 / 1"
517,506,BAN,Bristy KHATUN,0,0 - 0,,"1,520 / 1"
518,506,UKR,Yelyzaveta KRYACHKO,0,0 - 0,,"1,520 / 1"
519,506,IND,Kuhoo GARG,0,0 - 0,,"1,520 / 1"
520,506,IRI,Raha RADAFSHAR,0,0 - 0,,"1,520 / 1"
521,506,BAN,Alina SULTANA,0,0 - 0,,"1,520 / 1"
522,506,GHA,Evelyn BOTWE,0,0 - 0,,"1,520 / 1"
523,506,GHA,Stella Koteikai AMASAH,0,0 - 0,,"1,520 / 1"
524,506,INA,Sylvina KURNIAWAN,0,0 - 0,,"1,520 / 1"
525,506,IND,Aparna BALAN,0,0 - 0,,"1,520 / 1"
526,527,ENG,Jessica HOPTON,0,0 - 0,,"1,510 / 3"
527,528,SCO,Rebekka FINDLAY,0,0 - 0,,"1,487 / 4"
528,529,NGR,Ngukuran AGIR,0,0 - 0,,"1,470 / 2"
529,529,NGR,Zainab AKINYEMI,0,0 - 0,,"1,470 / 2"
530,529,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
531,529,NGR,Olabisi IBIYEYE,0,0 - 0,,"1,470 / 2"
532,529,NGR,Beauty EDE,0,0 - 0,,"1,470 / 2"
533,529,NGR,Oluwatosin SOLADEMI,0,0 - 0,,"1,470 / 2"
534,529,AUS,Joniva ALMAZAN,0,0 - 0,,"1,470 / 2"
535,529,UGA,Najjuka GLORIA,0,0 - 0,,"1,470 / 2"
536,529,ARM,Lilit POGHOSYAN,0,0 - 0,,"1,470 / 2"
537,529,VEN,Damaris Mercedes ORTIZ PARADA,0,0 - 0,,"1,470 / 2"
538,529,AUS,Claudia LAM,0,0 - 0,,"1,470 / 2"
539,529,CUB,Adriana ARTIZ ATAURY,0,0 - 0,,"1,470 / 2"
540,529,PUR,Jaylene FORESTIER,0,0 - 0,,"1,470 / 2"
541,529,DOM,Yamile Indira MARTÃNEZ GONZÃLEZ,0,0 - 0,,"1,470 / 2"
542,529,KEN,Lavina MARTINS,0,0 - 0,,"1,470 / 2"
543,529,SYR,Sanaa MAHMOUD,0,0 - 0,,"1,470 / 2"
544,529,CHI,Tingting CHOU,0,0 - 0,,"1,470 / 2"
545,529,CHI,Camila MACAYA,0,0 - 0,,"1,470 / 2"
546,529,NGR,Braimoh MARIA,0,0 - 0,,"1,470 / 2"
547,529,KEN,Mercy JOSEPH,0,0 - 0,,"1,470 / 2"
548,549,ITA,Ramona Gloria PIRVANESCU,0,0 - 0,,"1,440 / 3"
549,550,AUT,Anna DEMMELMAYER,0,0 - 0,,"1,420 / 4"
550,551,MAC,Kit Ieng WONG,0,0 - 0,,"1,410 / 3"
551,552,PYF,Kahaia SALMON,0,0 - 0,,"1,392 / 2"
552,553,KOR,KIM Soo Jin,0,0 - 0,,"1,390 / 2"
553,554,SRB,Sandra RUJEVIC,0,0 - 0,,"1,370 / 4"
554,555,DEN,Alexandra BOJE,0,0 - 0,,"1,370 / 1"
555,555,MEX,Cassandra RIVERO,0,0 - 0,,"1,370 / 1"
556,555,THA,Napatsorn INTARATCHAIKIJ,0,0 - 0,,"1,370 / 1"
557,555,MEX,Dafne HERNANDEZ,0,0 - 0,,"1,370 / 1"
558,555,DOM,Anny Elizabeth SANCHEZ MATOS,0,0 - 0,,"1,370 / 1"
559,555,DOM,Nairoby Abigail JIMENEZ,0,0 - 0,,"1,370 / 1"
560,555,SIN,Jia Ying Crystal WONG,0,0 - 0,,"1,370 / 1"
561,555,MAS,Thinaah M.,0,0 - 0,,"1,370 / 1"
562,555,ETH,DANIEL Mahlet,0,0 - 0,,"1,370 / 1"
563,555,ETH,GETACHEW Firehiwot,0,0 - 0,,"1,370 / 1"
564,555,THA,Thanwaraj RATANAMANO,0,0 - 0,,"1,370 / 1"
565,555,DOM,Yuliana FAÃA,0,0 - 0,,"1,370 / 1"
566,555,UZB,Mariya PAKINA,0,0 - 0,,"1,370 / 1"
567,555,JOR,Mazahreh LEINA FEHMI,0,0 - 0,,"1,370 / 1"
568,555,SUR,Priscila TJITRODIPO,0,0 - 0,,"1,370 / 1"
569,555,DEN,Louise HANSEN,0,0 - 0,,"1,370 / 1"
570,555,DEN,Anne HALD JENSEN,0,0 - 0,,"1,370 / 1"
571,572,IRL,Rachael DARRAGH,0,0 - 0,,"1,330 / 5"
572,573,USA,Sydney LEE,0,0 - 0,,"1,290 / 1"
573,573,RUS,Valeriia MAKKOVEEVA,0,0 - 0,,"1,290 / 1"
574,573,RUS,Daria RADCHENKO,0,0 - 0,,"1,290 / 1"
575,573,RUS,Olesia KISTER,0,0 - 0,,"1,290 / 1"
576,573,CAN,Wendy ZHANG,0,0 - 0,,"1,290 / 1"
577,573,CAN,Qingzi OUYANG,0,0 - 0,,"1,290 / 1"
578,573,USA,Ariel LEE,0,0 - 0,,"1,290 / 1"
579,573,CAN,Anne-Julie BEAULIEU,0,0 - 0,,"1,290 / 1"
580,573,RUS,Kristina AVERKINA,0,0 - 0,,"1,290 / 1"
581,573,KOR,PARK So Young,0,0 - 0,,"1,290 / 1"
582,573,USA,PHONGASAVITHAS Anoma,0,0 - 0,,"1,290 / 1"
583,573,KOR,YANG Ran Sun,0,0 - 0,,"1,290 / 1"
584,573,USA,Vimla PHONGASAVITHAS,0,0 - 0,,"1,290 / 1"
585,573,USA,Shannon POHL,0,0 - 0,,"1,290 / 1"
586,573,BAR,Sabrina SCOTT,0,0 - 0,,"1,290 / 1"
587,588,MAC,Teng Iok U,0,0 - 0,,"1,280 / 4"
588,589,VIE,Thi Phuong Mai DO,0,0 - 0,,"1,280 / 2"
589,589,EST,Getter SAAR,0,0 - 0,,"1,280 / 2"
590,591,GER,Claudia VOGELGSANG,0,0 - 0,,"1,270 / 3"
591,592,LTU,Gerda VOITECHOVSKAJA,0,0 - 0,,"1,270 / 2"
592,593,RUS,Polina VORONKO,0,0 - 0,,"1,250 / 4"
593,594,IRL,Sara BOYLE,0,0 - 0,,"1,240 / 5"
594,595,IND,Daksha GAUTAM,0,0 - 0,,"1,240 / 2"
595,596,SCO,Julie MACPHERSON,0,0 - 0,,"1,230 / 3"
596,597,SWE,Amanda ANDERN,0,0 - 0,,"1,200 / 5"
597,598,TUR,NazlÄ±can INCI,0,0 - 0,,"1,200 / 3"
598,599,NZL,Pingkan POLAK,0,0 - 0,,"1,170 / 1"
599,599,NZL,Christine ZHANG,0,0 - 0,,"1,170 / 1"
600,599,NZL,Selena WU,0,0 - 0,,"1,170 / 1"
601,599,AUS,Malvika HEMANTH,0,0 - 0,,"1,170 / 1"
602,599,NZL,Angie LEUNG,0,0 - 0,,"1,170 / 1"
603,604,UKR,Kseniya RYZHOVA,0,0 - 0,,"1,160 / 3"
604,605,SEY,Danielle JUPITER,0,0 - 0,,"1,130 / 2"
605,606,CZE,Alzbeta BASOVA,0,0 - 0,,"1,100 / 8"
606,607,SWE,Clara NISTAD,0,0 - 0,,"1,100 / 4"
607,608,ZAM,Elizaberth CHIPELEME,0,0 - 0,,"1,100 / 2"
608,608,ZAM,Lucrecia CHISENGA,0,0 - 0,,"1,100 / 2"
609,608,ZAM,Jenipher PHIRI,0,0 - 0,,"1,100 / 2"
610,608,ISL,Alda Karen JONSDOTTIR,0,0 - 0,,"1,100 / 2"
611,608,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,100 / 2"
612,608,KEN,Sheila WANJIRU,0,0 - 0,,"1,100 / 2"
613,614,GER,Theresa WURM,0,0 - 0,,"1,090 / 2"
614,614,TPE,I-Ting LAI,0,0 - 0,,"1,090 / 2"
615,614,IND,Jagriti NASHIER,0,0 - 0,,"1,090 / 2"
616,614,MEX,Monserrat SOTO,0,0 - 0,,"1,090 / 2"
617,614,FRA,Katia NORMAND,0,0 - 0,,"1,090 / 2"
618,614,BUL,Lubomira STOYNOVA,0,0 - 0,,"1,090 / 2"
619,620,LTU,Gabriele JANUSONYTE,0,0 - 0,,"1,050 / 3"
620,621,JPN,Yukino NAKAI,0,0 - 0,,"1,050 / 2"
621,622,RUS,Ekaterina KUT,0,0 - 0,,"1,040 / 4"
622,623,TUR,Busra YALÃINKAYA,0,0 - 0,,"1,020 / 2"
623,623,AZE,Huseynova ZULFIYYA,0,0 - 0,,"1,020 / 2"
624,625,CZE,Veronika KOLDOVA,0,0 - 0,,"1,010 / 4"
625,625,SLO,Tina KODRIC,0,0 - 0,,"1,010 / 4"
626,627,TUR,Emine DEMIRTAS,0,0 - 0,,"1,000 / 3"
627,628,ENG,Helena DEKKER,0,0 - 0,,990 / 2
628,629,MLT,SADOWSKI Fiorella Marie,0,0 - 0,,970 / 5
629,630,VIE,Nguyen Thi NGOC THUY,0,0 - 0,,960 / 3
630,630,VIE,TON Nu Khai Thu,0,0 - 0,,960 / 3
631,632,LTU,Vytaute FOMKINAITE,0,0 - 0,,950 / 2
632,633,AUT,Nathalie ZIESIG,0,0 - 0,,930 / 4
633,634,BOT,Laone MOSEKIEMANG,0,0 - 0,,920 / 1
634,634,IND,Lalita DAHIYA,0,0 - 0,,920 / 1
635,634,IND,Seema PANCHAL,0,0 - 0,,920 / 1
636,634,IND,Ritu VINAYAK,0,0 - 0,,920 / 1
637,634,DOM,Luz Clarita VALDEZ OGANDO,0,0 - 0,,920 / 1
638,634,NEP,Amita GIRI,0,0 - 0,,920 / 1
639,634,NEP,Meena SHRESTHA,0,0 - 0,,920 / 1
640,634,ZAM,Penelope MUDENDA,0,0 - 0,,920 / 1
641,634,ENG,Til'Shiloh SHAW,0,0 - 0,,920 / 1
642,634,ENG,Miu Lin NGAN,0,0 - 0,,920 / 1
643,634,SWE,Frida LINDSTROM,0,0 - 0,,920 / 1
644,634,SUI,Ronja STERN,0,0 - 0,,920 / 1
645,634,SUR,Shemara LINDVELD,0,0 - 0,,920 / 1
646,634,PAK,Ghazala SADDIQUE,0,0 - 0,,920 / 1
647,634,BRA,Morelli THAIS,0,0 - 0,,920 / 1
648,634,BRA,Beatriz CONTI,0,0 - 0,,920 / 1
649,634,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
650,634,NGR,Asisat OGUNKANBI,0,0 - 0,,920 / 1
651,634,ISR,Yuval PUGACH,0,0 - 0,,920 / 1
652,634,CAN,Cynthia CHEN,0,0 - 0,,920 / 1
653,634,THA,Pattarasuda CHAIWAN,0,0 - 0,,920 / 1
654,634,THA,Nattcha CHATPUTTARN,0,0 - 0,,920 / 1
655,634,AUS,Weijin MIN,0,0 - 0,,920 / 1
656,634,AUS,Ysabel SAY,0,0 - 0,,920 / 1
657,634,AUS,Sirina FAN,0,0 - 0,,920 / 1
658,634,CHN,CAO Tong Wei,0,0 - 0,,920 / 1
659,634,COL,Bibiana PESTANA,0,0 - 0,,920 / 1
660,634,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
661,634,COL,Tatiana CAICEDO MUNOZ,0,0 - 0,,920 / 1
662,634,COL,Angela ORDOÃEZ,0,0 - 0,,920 / 1
663,634,COL,Magly VILLAMIZAR ORDONEZ,0,0 - 0,,920 / 1
664,634,UKR,Anastasia PETRENKO,0,0 - 0,,920 / 1
665,634,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
666,634,UKR,Kateryna ARKHIPOVA,0,0 - 0,,920 / 1
667,634,UKR,Nataliia GOLOVKINA,0,0 - 0,,920 / 1
668,634,GUA,Maria de Los Angeles MENDOZA BARRIOS,0,0 - 0,,920 / 1
669,634,GUA,Ana Paula ABALLI ARRIOLA,0,0 - 0,,920 / 1
670,634,RUS,Yana IGNATYEVA,0,0 - 0,,920 / 1
671,634,RUS,Sabina ALIEVA,0,0 - 0,,920 / 1
672,634,BRN,Hazel TRINIDAD,0,0 - 0,,920 / 1
673,634,NGR,Odunayo ADEKUNLE,0,0 - 0,,920 / 1
674,634,NGR,Oby OMONEHIN-NKEREMYZOR,0,0 - 0,,920 / 1
675,634,THA,Chananchida JUCHAROEN,0,0 - 0,,920 / 1
676,634,PHI,Mariya Anghela SEVILLA,0,0 - 0,,920 / 1
677,634,SWE,Elin SVENSSON,0,0 - 0,,920 / 1
678,634,JPN,Mayu NAKAMURA,0,0 - 0,,920 / 1
679,634,FRA,Gaelle BOURLART,0,0 - 0,,920 / 1
680,634,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
681,634,CHN,YANG Yongjia,0,0 - 0,,920 / 1
682,634,CHN,LI Yun,0,0 - 0,,920 / 1
683,634,CHN,LIN Yingshiyu,0,0 - 0,,920 / 1
684,634,ISL,Margret NILSDOTTIR,0,0 - 0,,920 / 1
685,634,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
686,634,JOR,Domou AMRO,0,0 - 0,,920 / 1
687,634,DOM,Bermary Altagracia POLANCO MUNOZ,0,0 - 0,,920 / 1
688,634,ISR,Margeret LURIE,0,0 - 0,,920 / 1
689,634,ISR,Dana DANILENKO,0,0 - 0,,920 / 1
690,634,NGR,Funke ADEGBITE,0,0 - 0,,920 / 1
691,634,GHA,Diana ARCHER,0,0 - 0,,920 / 1
692,634,NGR,Uchechukwu Deborah UKEH,0,0 - 0,,920 / 1
693,634,JAM,Ruth WILLIAMS,0,0 - 0,,920 / 1
694,634,BRA,Leticia KONNO,0,0 - 0,,920 / 1
695,634,CAN,Danica LAU,0,0 - 0,,920 / 1
696,634,TPE,Wen Chi HSU,0,0 - 0,,920 / 1
697,634,MAS,Tong Xin LEE,0,0 - 0,,920 / 1
698,634,AUS,Michelle TAM,0,0 - 0,,920 / 1
699,634,TPE,Hsin Ping CHANG,0,0 - 0,,920 / 1
700,634,IRI,Moloud ESMAEILI,0,0 - 0,,920 / 1
701,634,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
702,634,ENG,Paige BUTLER,0,0 - 0,,920 / 1
703,634,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
704,634,BRN,Rehana SUNDER,0,0 - 0,,920 / 1
705,634,USA,REDDY Deepti,0,0 - 0,,920 / 1
706,634,IRQ,AL-BAYATI Inas Khalid Rashid,0,0 - 0,,920 / 1
707,634,SUI,Simone VON ROTZ,0,0 - 0,,920 / 1
708,634,ETH,AFEWORK Rakeb,0,0 - 0,,920 / 1
709,634,ETH,BELETE Melat,0,0 - 0,,920 / 1
710,634,ETH,TADESSE Samrawit,0,0 - 0,,920 / 1
711,634,ETH,LEYIKUN Radiate,0,0 - 0,,920 / 1
712,634,ETH,KIDANEMARIAM Eyerusalem,0,0 - 0,,920 / 1
713,634,BRA,Estefane VENTURA,0,0 - 0,,920 / 1
714,634,UKR,Viktoriya SHALAEVA,0,0 - 0,,920 / 1
715,634,UKR,Anastasiya BURYAN,0,0 - 0,,920 / 1
716,634,GUA,Alejandra SAMAYOA ARREAGA,0,0 - 0,,920 / 1
717,634,MRI,Sheem SANDOOYEEA,0,0 - 0,,920 / 1
718,634,SUR,Sherifa JAMESON,0,0 - 0,,920 / 1
