,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
320,321,SWE,Lovisa JOHANSSON,64,0 - 0,,"3,210 / 6"
321,322,CRO,Maja PAVLINIC,-2,0 - 0,,"3,210 / 3"
322,323,IND,Juhi DEWANGAN,-2,0 - 0,,"3,190 / 2"
323,324,INA,Made Deya Surya SARASWATI,-2,0 - 0,,"3,140 / 3"
324,324,INA,Siahaya PRISKILA,-2,0 - 0,,"3,140 / 3"
325,326,IND,Kuhoo GARG,-2,0 - 0,,"3,140 / 2"
326,327,GHA,Grace ATIPAKA,-2,0 - 0,,"3,120 / 4"
327,328,SWE,Berfin ASLAN,21,0 - 0,,"3,100 / 7"
328,329,RUS,Ekaterina BOLOTOVA,-2,0 - 0,,"3,060 / 3"
329,330,ETH,BERHANU Samrawit,-2,0 - 0,,"3,030 / 3"
330,331,GUA,Alejandra Jose PAIZ QUAN,-2,0 - 0,,"3,030 / 2"
331,331,AUS,Claudia LAM,-2,0 - 0,,"3,030 / 2"
332,333,JPN,Yuki FUKUSHIMA,-2,0 - 0,,"3,030 / 1"
333,334,HUN,Orsolya VARGA,-2,0 - 0,,"2,980 / 7"
334,335,JPN,Sayaka HIROTA,-2,0 - 0,,"2,980 / 3"
335,336,SIN,Ren-ne ONG,-2,0 - 0,,"2,960 / 5"
336,336,TPE,CHEN Shih Ying,-2,0 - 0,,"2,960 / 5"
337,338,FRA,Marie BATOMENE,-2,0 - 0,,"2,950 / 6"
338,339,JPN,Rei NAGATA,-2,0 - 0,,"2,950 / 3"
339,340,PAK,Sara MOHMAND,-2,0 - 0,,"2,940 / 4"
340,341,TPE,Shih Jyun JHOU,-2,0 - 0,,"2,930 / 4"
341,342,JPN,Akane WATANABE,-2,0 - 0,,"2,890 / 2"
342,343,MRI,Nicki CHAN-LAM,-2,0 - 0,,"2,884 / 2"
343,344,SWE,Matilda PETERSEN,11,0 - 0,,"2,880 / 5"
344,345,INA,Erlina KURNIANTI,-3,0 - 0,,"2,860 / 2"
345,346,THA,Kunjira KHONGDEE,-3,0 - 0,,"2,850 / 5"
346,347,DEN,Trine VILLADSEN,-3,0 - 0,,"2,840 / 3"
347,348,NZL,Vicki COPELAND,-2,0 - 0,,"2,840 / 2"
348,349,GER,Hannah POHL,-2,0 - 0,,"2,830 / 6"
349,350,VEN,Damaris Mercedes ORTIZ PARADA,0,0 - 0,,"2,800 / 3"
350,351,CHN,JI Shuting,0,0 - 0,,"2,800 / 1"
351,352,THA,Tassamon SANGKAWATANA,-1,0 - 0,,"2,750 / 4"
352,353,BRA,Gabriela SANTOS,-1,0 - 0,,"2,750 / 2"
353,354,EST,Kristin KUUBA,-6,0 - 0,,"2,740 / 7"
354,355,CHN,LI Wenmei,544,0 - 0,,"2,720 / 2"
355,356,KOR,Hyang Im KIM,-3,0 - 0,,"2,720 / 1"
356,356,INA,Wulan Cahya Utami SUKOPUTRI,-3,0 - 0,,"2,720 / 1"
357,356,RUS,Evgenia DIMOVA,-30,0 - 0,,"2,720 / 1"
358,359,CZE,Lucie CERNA,-3,0 - 0,,"2,690 / 4"
359,360,THA,Nuntakarn AIMSAARD,-3,0 - 0,,"2,690 / 3"
360,361,THA,Ornnicha JONGSATHAPORNPARN,-2,0 - 0,,"2,680 / 4"
361,362,FRA,Manon KRIEGER,-2,0 - 0,,"2,670 / 6"
362,363,CHN,LIU Xin (F),-2,0 - 0,,"2,660 / 1"
363,364,SLO,Ana Marija SETINA,-1,0 - 0,,"2,630 / 7"
364,365,TRI,Solangel GUZMAN,0,0 - 0,,"2,620 / 2"
365,366,NED,Alida CHEN,0,0 - 0,,"2,610 / 4"
366,367,SIN,Chun Yi Deline QUEK,0,0 - 0,,"2,590 / 5"
367,368,NZL,Catelyn ROZARIO,0,0 - 0,,"2,590 / 2"
368,368,THA,Chananchida JUCHAROEN,0,0 - 0,,"2,590 / 2"
369,368,NZL,Soomi Lina LEE,0,0 - 0,,"2,590 / 2"
370,371,FRA,Anne TRAN,0,0 - 0,,"2,578 / 4"
371,372,GRE,Irini TENTA,0,0 - 0,,"2,570 / 7"
372,373,EST,Helina RÃÃTEL,-9,0 - 0,,"2,550 / 7"
373,374,KOR,Soo Bin LIM,-1,0 - 0,,"2,500 / 1"
374,375,UKR,Anna MIKHALKOVA,-1,0 - 0,,"2,490 / 6"
375,376,JAM,Ruth WILLIAMS,-1,0 - 0,,"2,480 / 3"
376,377,KOR,So Yeon HAN,-1,0 - 0,,"2,460 / 3"
377,378,ENG,Lydia Jane POWELL,-1,0 - 0,,"2,440 / 5"
378,379,NGR,Amin Yop CHRISTOPHER,-1,0 - 0,,"2,440 / 2"
379,379,MRI,Yeldy Marie LOUISON,-1,0 - 0,,"2,440 / 2"
380,381,ETH,Yerusksew Legssey TURA,-1,0 - 0,,"2,390 / 3"
381,381,TUR,KÃ¼bra KARATAS,-1,0 - 0,,"2,390 / 3"
382,383,JPN,Moe ARAKI,-1,0 - 0,,"2,390 / 2"
383,384,INA,Linda AGNES,-1,0 - 0,,"2,370 / 5"
384,385,PHI,Sarah Joy BARREDO,-1,0 - 0,,"2,367 / 5"
385,386,LTU,Gerda VOITECHOVSKAJA,-1,0 - 0,,"2,360 / 6"
386,387,RUS,Julia ZAPOLSKAYA,0,0 - 0,,"2,350 / 3"
387,388,TPE,Ting Yu LIANG,0,0 - 0,,"2,340 / 3"
388,389,NGR,Dorcas Ajoke ADESOKAN,0,0 - 0,,"2,290 / 2"
389,389,IRI,Sahabeh FARD,0,0 - 0,,"2,290 / 2"
390,389,ENG,Panuga RIOU,0,0 - 0,,"2,290 / 2"
391,392,RUS,Viktoriia VOROBEVA,0,0 - 0,,"2,270 / 4"
392,393,TRI,Avril PLAZA MARCELLE,0,0 - 0,,"2,270 / 3"
393,394,BOT,Botho MAKUBATE,0,0 - 0,,"2,240 / 3"
394,395,THA,Pattarasuda CHAIWAN,0,0 - 0,,"2,220 / 2"
395,396,HKG,YEUNG Sum Yee,0,0 - 0,,"2,220 / 1"
396,396,IND,Sayali GOKHALE,0,0 - 0,,"2,220 / 1"
397,398,CHN,Yue HAN,0,0 - 0,,"2,200 / 1"
398,398,UKR,Yelyzaveta KRYACHKO,0,0 - 0,,"2,200 / 1"
399,398,RUS,Ella DIEHL,0,0 - 0,,"2,200 / 1"
400,398,UKR,Larisa GRIGA,0,0 - 0,,"2,200 / 1"
401,402,NZL,Celine SHAO,-1,0 - 0,,"2,190 / 3"
402,403,GER,Annika HORBACH,-1,0 - 0,,"2,180 / 4"
403,404,BLR,Anastasiya CHERNIAVSKAYA,-1,0 - 0,,"2,170 / 6"
404,405,KOR,Min Ji CHOI,0,0 - 0,,"2,130 / 1"
405,406,MEX,Adriana Irais VALERO MATA,0,0 - 0,,"2,110 / 1"
406,406,ESA,Fatima Beatriz CENTENO FUENTES,0,0 - 0,,"2,110 / 1"
407,408,IND,Yamini SHARMA,0,0 - 0,,"2,100 / 2"
408,409,JOR,Mazahreh LEINA FEHMI,0,0 - 0,,"2,090 / 2"
409,410,EST,Kati-Kreet MARRAN,-6,0 - 0,,"2,070 / 6"
410,411,AUS,Chloe LEE,-1,0 - 0,,"2,070 / 2"
411,411,NGR,Augustina EBHOMIEN SUNDAY,-1,0 - 0,,"2,070 / 2"
412,413,RUS,Ekaterina KUT,-1,0 - 0,,"2,050 / 5"
413,414,ROU,Andra OLARIU,-1,0 - 0,,"2,040 / 4"
414,415,PHI,Airah Mae Nicole ALBO,-1,0 - 0,,"2,021 / 4"
415,416,MAS,"Peiy Yee, Payee LIM",-58,0 - 0,,"2,020 / 4"
416,417,PAK,Mahoor SHAHZAD,-2,0 - 0,,"2,020 / 3"
417,417,UGA,Aisha NAKIYEMBA,-2,0 - 0,,"2,020 / 3"
418,419,SWE,Clara NISTAD,-1,0 - 0,,"1,990 / 5"
419,420,BUL,Dimitria POPSTOIKOVA,-1,0 - 0,,"1,970 / 2"
420,421,POL,GAJOS KAROLINA,-1,0 - 0,,"1,950 / 8"
421,422,TPE,Wan Yi TANG,-1,0 - 0,,"1,950 / 4"
422,423,KAZ,Ilyana FILIPCHUK,-1,0 - 0,,"1,920 / 3"
423,424,ENG,Abigail HOLDEN,0,0 - 0,,"1,880 / 2"
424,424,CUB,Melissa AZCUY PEREZ,0,0 - 0,,"1,880 / 2"
425,424,CUB,Adriana ARTIZ ATAURY,0,0 - 0,,"1,880 / 2"
426,424,CUB,Tahimara OROPEZA,0,0 - 0,,"1,880 / 2"
427,428,UZB,Anait KHURSHUDYAN,0,0 - 0,,"1,870 / 5"
428,429,IND,MUGDHA AGREY,1,0 - 0,,"1,840 / 2"
429,429,MEX,Adelina QUIÃONES,1,0 - 0,,"1,840 / 2"
430,429,NGR,Asisat OGUNKANBI,1,0 - 0,,"1,840 / 2"
431,429,RUS,Anna KRASNOSCHEKOVA,1,0 - 0,,"1,840 / 2"
432,429,ARM,Lilit POGHOSYAN,1,0 - 0,,"1,840 / 2"
433,429,ZAM,Mary CHILAMBE,1,0 - 0,,"1,840 / 2"
434,429,GUA,Maria Regina DEL VALLE LEYSBETH,1,0 - 0,,"1,840 / 2"
435,429,ENG,Tsui-Yee LAU,1,0 - 0,,"1,840 / 2"
436,429,DEN,Julie Rechnagel CHRISTENSEN,-12,0 - 0,,"1,840 / 2"
437,429,BAR,Tamisha WILLIAMS,1,0 - 0,,"1,840 / 2"
438,429,KEN,Lavina MARTINS,1,0 - 0,,"1,840 / 2"
439,429,IRI,Sara DELAVARI,1,0 - 0,,"1,840 / 2"
440,441,RSA,Sandra LE GRANGE,0,0 - 0,,"1,830 / 3"
441,442,NZL,Selena WU,0,0 - 0,,"1,820 / 3"
442,443,FRA,Yaelle HOYAUX,1,0 - 0,,"1,800 / 5"
443,444,JPN,Shizuka Uchida,-183,0 - 0,,"1,800 / 2"
444,445,SWE,Frida LINDSTROM,11,0 - 0,,"1,780 / 7"
445,446,HKG,NG Wing Yung,-1,0 - 0,,"1,780 / 3"
446,447,KOR,Ja Yeong LEE,0,0 - 0,,"1,750 / 1"
447,447,THA,Laksika KANLAHA,0,0 - 0,,"1,750 / 1"
448,449,INA,Asty Dwi WIDYANINGRUM,0,0 - 0,,"1,730 / 2"
449,449,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,730 / 2"
450,449,PER,Daniela ZAPATA,0,0 - 0,,"1,730 / 2"
451,452,DOM,Licelott SANCHEZ,0,0 - 0,,"1,720 / 2"
452,453,IND,VADDEPALLY Pramada,1,0 - 0,,"1,710 / 3"
453,454,SIN,Ai Ninna TAN,1,0 - 0,,"1,700 / 4"
454,455,ISL,Sara HOGNADOTTIR,-9,0 - 0,,"1,680 / 3"
455,456,EST,Sale - Liis TEESALU,-27,0 - 0,,"1,670 / 5"
456,457,KOR,Min Hee SHON,0,0 - 0,,"1,670 / 1"
457,457,NZL,Tamara OTENE,0,0 - 0,,"1,670 / 1"
458,457,NZL,Gaea GALVEZ,0,0 - 0,,"1,670 / 1"
459,457,RUS,Anna ASTRAKHANTSEVA,0,0 - 0,,"1,670 / 1"
460,461,FRA,Joanna CHAUBE,0,0 - 0,,"1,650 / 4"
461,462,ZAM,Jenipher PHIRI,0,0 - 0,,"1,650 / 3"
462,463,CZE,Alzbeta BASOVA,-20,0 - 0,,"1,640 / 3"
463,464,NZL,Maysell DOWNEY,-1,0 - 0,,"1,640 / 2"
464,465,UKR,POTAPENKO Tetyana,-1,0 - 0,,"1,620 / 2"
465,466,FIN,Noora AHOLA,-1,0 - 0,,"1,610 / 5"
466,467,MAS,Peiy Zhean LIM,-44,0 - 0,,"1,590 / 3"
467,468,CZE,Veronika KOLDOVA,-2,0 - 0,,"1,580 / 6"
468,469,FRA,Verlaine FAULMANN,-2,0 - 0,,"1,580 / 4"
469,470,INA,Ratoputri FEBTRIA ADISTRA,-2,0 - 0,,"1,580 / 2"
470,471,DEN,Sara ORTVANG,-18,0 - 0,,"1,540 / 3"
471,472,NGR,Grace IJADARE,-3,0 - 0,,"1,540 / 2"
472,472,NGR,Serimam BAJO,-3,0 - 0,,"1,540 / 2"
473,472,VIE,Thi Sen NGUYEN,-3,0 - 0,,"1,540 / 2"
474,475,ALG,Halla BOUKSANI,-3,0 - 0,,"1,530 / 2"
475,475,SEY,Cynthia COURSE,-3,0 - 0,,"1,530 / 2"
476,477,SLO,Lia SALEHAR,-3,0 - 0,,"1,530 / 3"
477,478,SEY,Allisen CAMILLE,-3,0 - 0,,"1,522 / 3"
478,479,JOR,Haneen Derar AL-WEDYAN,-3,0 - 0,,"1,520 / 2"
479,479,SEY,Juliette AH-WAN,-3,0 - 0,,"1,520 / 2"
480,481,CHN,PENG Qin,0,0 - 0,,"1,520 / 1"
481,481,IND,Mayuri YADAV,-3,0 - 0,,"1,520 / 1"
482,481,SIN,Xi Qing ONG,-3,0 - 0,,"1,520 / 1"
483,481,BAN,Dulali HALDAR,-3,0 - 0,,"1,520 / 1"
484,481,JPN,Haruka OSAKO,-3,0 - 0,,"1,520 / 1"
485,481,UKR,Anna ANDRUSHKO,-3,0 - 0,,"1,520 / 1"
486,481,UKR,Daria HALITSYNA,-3,0 - 0,,"1,520 / 1"
487,481,GUA,Andrea Maria MORALES GUIROLA,-3,0 - 0,,"1,520 / 1"
488,481,IND,Vrushali GUMMADI,-3,0 - 0,,"1,520 / 1"
489,481,ENG,Miu Lin NGAN,-3,0 - 0,,"1,520 / 1"
490,481,AUS,Ysabel SAY,-3,0 - 0,,"1,520 / 1"
491,481,JPN,Shiori EBIHARA,-3,0 - 0,,"1,520 / 1"
492,481,CHN,XU Wei,-3,0 - 0,,"1,520 / 1"
493,481,TUR,Aliye DEMIRBAG,-3,0 - 0,,"1,520 / 1"
494,481,BRA,Samia LIMA,-3,0 - 0,,"1,520 / 1"
495,481,AUS,Michelle TAM,-3,0 - 0,,"1,520 / 1"
496,481,IND,Anura PRABHUDESAI,-3,0 - 0,,"1,520 / 1"
497,481,JPN,Anna DOI,-3,0 - 0,,"1,520 / 1"
498,481,NGR,Fatima AZEEZ,-3,0 - 0,,"1,520 / 1"
499,481,IRI,Pegah KAMRANI,-3,0 - 0,,"1,520 / 1"
500,481,BAN,Alina SULTANA,-3,0 - 0,,"1,520 / 1"
501,481,SIN,Yun LIANG,-3,0 - 0,,"1,520 / 1"
502,481,IRI,Yosra BEIGI,-3,0 - 0,,"1,520 / 1"
503,481,INA,Sylvina KURNIAWAN,-3,0 - 0,,"1,520 / 1"
504,481,FRA,Teshana VIGNES WARAN,-3,0 - 0,,"1,520 / 1"
505,481,UKR,Yuliya KAZARINOVA,-3,0 - 0,,"1,520 / 1"
506,481,NEP,Sara Devi TAMANG,-3,0 - 0,,"1,520 / 1"
507,481,DEN,Anne HALD JENSEN,-3,0 - 0,,"1,520 / 1"
508,509,ISR,Dana KUGEL,-4,0 - 0,,"1,507 / 2"
509,510,BRN,Anza ABDULRAHIM,-4,0 - 0,,"1,470 / 2"
510,510,AUS,Celeste LEE,-4,0 - 0,,"1,470 / 2"
511,510,GUA,Sara Michele BARRIOS CHIONG,-4,0 - 0,,"1,470 / 2"
512,510,SUR,Anjali PARAGSINGH,-4,0 - 0,,"1,470 / 2"
513,510,TUR,Dilek OZKAN,-4,0 - 0,,"1,470 / 2"
514,510,CHI,HINOSTROZA Amparo,-4,0 - 0,,"1,470 / 2"
515,510,CHI,SKARIC Mickaela,-4,0 - 0,,"1,470 / 2"
516,510,BRA,Isamara AGUIAR,-4,0 - 0,,"1,470 / 2"
517,510,CHI,Niria BAEZA,-4,0 - 0,,"1,470 / 2"
518,510,BRN,Sapna PRABHU,-4,0 - 0,,"1,470 / 2"
519,510,NGR,Patricia AKPUSUGH,-4,0 - 0,,"1,470 / 2"
520,510,NGR,Ruth AIYENUGBA,-4,0 - 0,,"1,470 / 2"
521,510,TUR,NazlÄ±can INCI,-4,0 - 0,,"1,470 / 2"
522,510,TUR,Dilara SUBASI,-4,0 - 0,,"1,470 / 2"
523,510,INA,Desandha Vegarani PUTRI,-4,0 - 0,,"1,470 / 2"
524,510,USA,Christine LOOK,-4,0 - 0,,"1,470 / 2"
525,510,DEN,Iben BERGSTEIN,-4,0 - 0,,"1,470 / 2"
526,510,GUA,Alejandra SAMAYOA ARREAGA,-4,0 - 0,,"1,470 / 2"
527,510,SUR,Crystal LEEFMANS,-4,0 - 0,,"1,470 / 2"
528,510,PAK,Palwasha BASHIR,-4,0 - 0,,"1,470 / 2"
529,510,ZAM,Ngandwe MIYAMBO,-4,0 - 0,,"1,470 / 2"
530,531,LAT,Jekaterina ROMANOVA,-4,0 - 0,,"1,460 / 4"
531,532,GRE,Polyvia TZIKA,-4,0 - 0,,"1,460 / 3"
532,532,GRE,Zoi ALELI,-4,0 - 0,,"1,460 / 3"
533,534,INA,Maziyyah NADHIR,-4,0 - 0,,"1,440 / 2"
534,535,GUA,Diana CORLETO SOTO,-4,0 - 0,,"1,430 / 2"
535,536,THA,Nattcha CHATPUTTARN,-4,0 - 0,,"1,420 / 3"
536,537,ITA,Ramona Gloria PIRVANESCU,-4,0 - 0,,"1,418 / 4"
537,538,AUT,Katrin NEUDOLT,-4,0 - 0,,"1,410 / 4"
538,539,BLR,Krestina SILICH,-4,0 - 0,,"1,400 / 3"
539,540,SLO,Katarina BETON,-4,0 - 0,,"1,370 / 4"
540,541,IND,Seema PANCHAL,-4,0 - 0,,"1,370 / 3"
541,542,RSA,Debbi SMIT,-4,0 - 0,,"1,370 / 1"
542,542,PUR,Vitmary RIVERA RODRIGUEZ,-4,0 - 0,,"1,370 / 1"
543,542,FRA,Julie SULMONT,-4,0 - 0,,"1,370 / 1"
544,542,KOR,Ga Ae KANG,-4,0 - 0,,"1,370 / 1"
545,542,KOR,Han Na YOON,-4,0 - 0,,"1,370 / 1"
546,542,INA,Devi Yunita INDAH SARI,-4,0 - 0,,"1,370 / 1"
547,542,BOT,Bonolo AMOS,-4,0 - 0,,"1,370 / 1"
548,542,BRA,Estefane VENTURA,-4,0 - 0,,"1,370 / 1"
549,542,AUS,Jacinta JOE,-4,0 - 0,,"1,370 / 1"
550,542,MAS,Sin Er NG,-4,0 - 0,,"1,370 / 1"
551,552,UZB,Valeriya MUSHTAKOVA,-4,0 - 0,,"1,360 / 4"
552,553,CZE,Monika SVETNICKOVA,-4,0 - 0,,"1,320 / 4"
553,554,MEX,Anahi Paola DE LA TORRE MARTINEZ,-4,0 - 0,,"1,290 / 1"
554,554,COK,Ngaoa RANGINUI,-4,0 - 0,,"1,290 / 1"
555,554,NZL,Tegan WESTON,-4,0 - 0,,"1,290 / 1"
556,554,NZL,Courtney TRILLO,-4,0 - 0,,"1,290 / 1"
557,554,COK,Kate SCOTT,-4,0 - 0,,"1,290 / 1"
558,554,MEX,Yaqueline DUARTE,-4,0 - 0,,"1,290 / 1"
559,554,JPN,Aoi MATSUDA,-4,0 - 0,,"1,290 / 1"
560,561,THA,Chasinee KOREPAP,-4,0 - 0,,"1,280 / 2"
561,561,DEN,Claudia PAREDES,-4,0 - 0,,"1,280 / 2"
562,561,PER,Ines CASTILLO,-4,0 - 0,,"1,280 / 2"
563,561,NGR,Uchechukwu Deborah UKEH,-4,0 - 0,,"1,280 / 2"
564,561,TPE,Yu Chen CHANG,-4,0 - 0,,"1,280 / 2"
565,561,INA,Marsa Indah SALSABILA,-4,0 - 0,,"1,280 / 2"
566,561,RUS,Anastasia KHARLAMPOVICH,-4,0 - 0,,"1,280 / 2"
567,568,EST,Mari Ann KARJUS,-4,0 - 0,,"1,250 / 4"
568,568,GHA,Gifty MENSAH,-4,0 - 0,,"1,250 / 4"
569,570,THA,Manassanan LERTHATTASIN,-4,0 - 0,,"1,240 / 2"
570,571,RUS,Elizaveta TARASOVA,-4,0 - 0,,"1,200 / 3"
571,572,HKG,FAN Ka Yan,-4,0 - 0,,"1,200 / 2"
572,572,HKG,WU Yi Ting,-4,0 - 0,,"1,200 / 2"
573,574,NZL,Deborah YIN,-4,0 - 0,,"1,170 / 1"
574,575,TRI,Leanna CASTANADA,-4,0 - 0,,"1,150 / 2"
575,576,THA,Sunitha PATIMON,-3,0 - 0,,"1,100 / 2"
576,576,PUR,Saribel CACERES,-3,0 - 0,,"1,100 / 2"
577,576,TRI,Kamasha ROBERTSON,-3,0 - 0,,"1,100 / 2"
578,579,FIN,Anna PAAVOLA,-3,0 - 0,,"1,090 / 6"
579,580,NGR,Peace ORJI,-3,0 - 0,,"1,090 / 2"
580,580,ENG,Paige BUTLER,-3,0 - 0,,"1,090 / 2"
581,580,SUI,Michelle SCHAER,-3,0 - 0,,"1,090 / 2"
582,580,TUR,Busra YALÃINKAYA,-3,0 - 0,,"1,090 / 2"
583,584,THA,Benyapa AIMSAARD,-3,0 - 0,,"1,080 / 3"
584,585,GRE,Ioanna KARAPETRIDOU,-3,0 - 0,,"1,050 / 5"
585,586,CZE,Magdalena LAJDOVA,-3,0 - 0,,"1,000 / 5"
586,587,ISL,MargrÃ©t JOHANNSDOTTIR,-15,0 - 0,,952 / 4
587,588,NED,Stella LI,-4,0 - 0,,930 / 3
588,588,BEL,Ann KNAEPEN,-4,0 - 0,,930 / 3
589,590,IND,Teenu DAHIYA,-4,0 - 0,,920 / 3
590,591,SWE,Emma KARLSSON,0,0 - 0,,920 / 1
591,591,USA,Maya CHEN,0,0 - 0,,920 / 1
592,591,TPE,LIU Hsi Hsia,0,0 - 0,,920 / 1
593,591,BOT,Gorata KERETETSE,-4,0 - 0,,920 / 1
594,591,IND,PARDESHI Shreyanshi,-4,0 - 0,,920 / 1
595,591,IND,VAISHNAVI BHALE,-4,0 - 0,,920 / 1
596,591,RSA,Louise HEDBERG,-4,0 - 0,,920 / 1
597,591,ZAM,Matildah KALANDANYA,-4,0 - 0,,920 / 1
598,591,SUR,Jill SJAUW - MOOK,-4,0 - 0,,920 / 1
599,591,NCL,Pampimol PRAKRAIWAN,-4,0 - 0,,920 / 1
600,591,NCL,Dgenyva MATAULI,-4,0 - 0,,920 / 1
601,591,NCL,Julie DERNE,-4,0 - 0,,920 / 1
602,591,JOR,Sham AL-KHALILI,-4,0 - 0,,920 / 1
603,591,JOR,Razan ALKOTOP,-4,0 - 0,,920 / 1
604,591,ISR,Klil HOCHBERG,-4,0 - 0,,920 / 1
605,591,EGY,Salma ASHRAF MOHAMED,-4,0 - 0,,920 / 1
606,591,EGY,Amira ASHRAF MAHMOUD ALY,-4,0 - 0,,920 / 1
607,591,CHI,Nicole NAVARRETE,-4,0 - 0,,920 / 1
608,591,CHI,Nicol SALINAS,-4,0 - 0,,920 / 1
609,591,CHI,Ashley MONTRE,-4,0 - 0,,920 / 1
610,591,VIE,Thi Phuong Thuy TRAN,-4,0 - 0,,920 / 1
611,591,CHI,Belen TRONCOSO,-4,0 - 0,,920 / 1
612,591,AUS,Jodee VEGA,-4,0 - 0,,920 / 1
613,591,UKR,Yevgeniya PAKSYUTOVA,-4,0 - 0,,920 / 1
614,591,GUA,Jaqueline ALVAREZ MOLINEROS,-4,0 - 0,,920 / 1
615,591,GUA,Sherly HERNANDEZ MEZ,-4,0 - 0,,920 / 1
616,591,GUA,Mariana Isabel PAIZ QUAN,-4,0 - 0,,920 / 1
617,591,GUA,Eliza Monica RAYMUNDO ALVAREZ,-4,0 - 0,,920 / 1
618,591,KAZ,Yelizaveta KHARCHENKO,-4,0 - 0,,920 / 1
619,591,RUS,Kseniia GLUSHCHENKO,-4,0 - 0,,920 / 1
620,591,RUS,Alina ROMANKO,-4,0 - 0,,920 / 1
621,591,PER,Stefany Ying Chie CHEN CHEN,-4,0 - 0,,920 / 1
622,591,PER,Valeria Carolina WONG LAM,-4,0 - 0,,920 / 1
623,591,JAM,Esther Christina REYNOLDS,-4,0 - 0,,920 / 1
624,591,JAM,Carla Marie Edward GRANT-HAMILTON,-4,0 - 0,,920 / 1
625,591,BRA,Talita CASONATTO,-4,0 - 0,,920 / 1
626,591,IRI,SHABIHI Yasamin,-4,0 - 0,,920 / 1
627,591,IRI,HAMEDANCHI AZAD Hale,-4,0 - 0,,920 / 1
628,591,NEP,Nangsal TAMANG,-4,0 - 0,,920 / 1
629,591,NEP,Amita GIRI,-4,0 - 0,,920 / 1
630,591,NGR,Felicia OMOTOLA,-4,0 - 0,,920 / 1
631,591,TPE,I-Ting LIU,0,0 - 0,,920 / 1
632,591,AUS,Himeli SENANAYAKE,-4,0 - 0,,920 / 1
633,591,AUS,Weijin MIN,-4,0 - 0,,920 / 1
634,591,COL,Liceth Camila SANCHEZ LOZANO,-4,0 - 0,,920 / 1
635,591,COL,Laura Valentina LONDONO,-4,0 - 0,,920 / 1
636,591,UKR,Anastasiya PROZOROVA,-4,0 - 0,,920 / 1
637,591,CZE,Dana GRINENKO,-4,0 - 0,,920 / 1
638,591,ARG,Ana MONTEFINALE,-4,0 - 0,,920 / 1
639,591,ARG,Camila NOLASCO,-4,0 - 0,,920 / 1
640,591,SRI,WADUTHANTRI Kavindika Binari De Silva,-4,0 - 0,,920 / 1
641,591,JPN,Natsuki OIE,-4,0 - 0,,920 / 1
642,591,UGA,Najjuka GLORIA,-4,0 - 0,,920 / 1
643,591,IRI,Zahra KAHRIZI,-4,0 - 0,,920 / 1
644,591,BAN,MST Rehana PARVIN,-4,0 - 0,,920 / 1
645,591,BAN,Bristy KHATUN,-4,0 - 0,,920 / 1
646,591,ENG,Devon MINNIS,-4,0 - 0,,920 / 1
647,591,ISR,Margeret LURIE,-4,0 - 0,,920 / 1
648,591,SUI,Nicole PERROUD,-4,0 - 0,,920 / 1
649,591,TUR,Busra UNLU,-4,0 - 0,,920 / 1
650,591,NCL,Soizick HO-YAGUES,-4,0 - 0,,920 / 1
651,591,MAS,Bhirentha A. KARUPATHEVAN,-4,0 - 0,,920 / 1
652,591,IRI,Fatemeh SARVGHADI,-4,0 - 0,,920 / 1
653,591,IRI,Sara KEYVAN,-4,0 - 0,,920 / 1
654,591,IND,Komal ANTIL,-4,0 - 0,,920 / 1
655,591,BOT,MALEPA Dintle,-4,0 - 0,,920 / 1
656,591,SUR,Santusha RAMZAN,-4,0 - 0,,920 / 1
657,591,USA,REDDY Deepti,-4,0 - 0,,920 / 1
658,591,ETH,DANIEL Mahlet,-4,0 - 0,,920 / 1
659,591,NEP,Sichhya SHRESTHA,-4,0 - 0,,920 / 1
660,591,SRI,Oshadie KURUPPU,-4,0 - 0,,920 / 1
661,591,JPN,Ayako SAKURAMOTO,-4,0 - 0,,920 / 1
662,591,CAN,Stephanie PAKENHAM,-4,0 - 0,,920 / 1
663,591,JAM,Mikaylia HALDANE,-4,0 - 0,,920 / 1
664,591,MRI,Shaama SANDOOYEA,-4,0 - 0,,920 / 1
665,591,NZL,Felicity LEYDON-DAVIS,-4,0 - 0,,920 / 1
666,591,AZE,Huseynova ZULFIYYA,-4,0 - 0,,920 / 1
667,591,IRI,Feizmanesh ELNAZ,-4,0 - 0,,920 / 1
668,591,IRI,Safora ZAMANLO,-4,0 - 0,,920 / 1
669,591,NCL,Cecilia MOUSSY,-4,0 - 0,,920 / 1
670,591,FRA,Elodie RICHART,-4,0 - 0,,920 / 1
671,591,BRA,Thayse CRUZ,-4,0 - 0,,920 / 1
672,591,NCL,Johanna KOU,-4,0 - 0,,920 / 1
673,591,BAN,Aktar SHAPLA,-4,0 - 0,,920 / 1
674,591,NGR,Dorcas ABE,-4,0 - 0,,920 / 1
675,591,AZE,Alizada PARVIN,-4,0 - 0,,920 / 1
676,591,NGR,Braimoh MARIA,-4,0 - 0,,920 / 1
677,591,KOR,OH Bo Kyung,-4,0 - 0,,920 / 1
678,591,GER,Alina HAMMES,-4,0 - 0,,920 / 1
679,591,UKR,Elena PRUS,-4,0 - 0,,920 / 1
