,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,KOR,Hyang Im KIM,0,0 - 0,,"2,720 / 1"
351,352,UKR,Anna MIKHALKOVA,2,0 - 0,,"2,700 / 7"
352,353,DEN,Camilla MARTENS,2,0 - 0,,"2,700 / 6"
353,354,CZE,Lucie CERNA,2,0 - 0,,"2,690 / 4"
354,355,THA,Nuntakarn AIMSAARD,2,0 - 0,,"2,690 / 3"
355,356,FRA,Manon KRIEGER,2,0 - 0,,"2,670 / 6"
356,357,SUR,Crystal LEEFMANS,2,0 - 0,,"2,670 / 2"
357,358,ENG,Tanapat PISITPONG,2,0 - 0,,"2,660 / 2"
358,359,TPE,CHEN Shih Ying,2,0 - 0,,"2,640 / 4"
359,360,IND,Sara NAQVI,-55,0 - 0,,"2,630 / 2"
360,361,TRI,Solangel GUZMAN,1,0 - 0,,"2,620 / 2"
361,362,NZL,Catelyn ROZARIO,1,0 - 0,,"2,590 / 2"
362,362,NZL,Soomi Lina LEE,1,0 - 0,,"2,590 / 2"
363,364,HKG,CHEUNG Ying Mei,1,0 - 0,,"2,579 / 7"
364,365,FRA,Joanna CHAUBE,1,0 - 0,,"2,570 / 5"
365,366,ZAM,Elizaberth CHIPELEME,1,0 - 0,,"2,570 / 4"
366,367,HUN,Monika SZOKE,1,0 - 0,,"2,560 / 4"
367,368,ECU,Maria Delia ZAMBRANO,1,0 - 0,,"2,530 / 4"
368,369,KOR,Soo Bin LIM,1,0 - 0,,"2,500 / 1"
369,370,JAM,Ruth WILLIAMS,1,0 - 0,,"2,480 / 3"
370,371,GRE,Irini TENTA,1,0 - 0,,"2,470 / 7"
371,372,KOR,So Yeon HAN,309,0 - 0,,"2,460 / 3"
372,373,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"2,440 / 2"
373,374,FRA,Yaelle HOYAUX,0,0 - 0,,"2,420 / 6"
374,375,ETH,Yerusksew Legssey TURA,0,0 - 0,,"2,390 / 3"
375,376,JPN,Moe ARAKI,0,0 - 0,,"2,390 / 2"
376,377,RSA,Sandra LE GRANGE,0,0 - 0,,"2,380 / 4"
377,378,RUS,Julia ZAPOLSKAYA,1,0 - 0,,"2,350 / 3"
378,379,TPE,Ting Yu LIANG,1,0 - 0,,"2,340 / 3"
379,380,KOR,Min Ji LEE,-44,0 - 0,,"2,330 / 2"
380,381,DOM,VIBIECA BERONICA,0,0 - 0,,"2,300 / 2"
381,382,NGR,Dorcas Ajoke ADESOKAN,1,0 - 0,,"2,290 / 2"
382,382,BOT,Reitumetse MODISENYANE,1,0 - 0,,"2,290 / 2"
383,382,INA,Intan Dwi JAYANTI,-110,0 - 0,,"2,290 / 2"
384,382,IRI,Sahabeh FARD,1,0 - 0,,"2,290 / 2"
385,382,ENG,Panuga RIOU,1,0 - 0,,"2,290 / 2"
386,387,SLO,Ana Marija SETINA,0,0 - 0,,"2,270 / 6"
387,388,MAS,Peiy Zhean LIM,0,0 - 0,,"2,270 / 5"
388,389,RUS,Viktoriia VOROBEVA,0,0 - 0,,"2,270 / 4"
389,390,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,240 / 8"
390,391,THA,Pattarasuda CHAIWAN,0,0 - 0,,"2,220 / 2"
391,391,RUS,Anna ASTRAKHANTSEVA,0,0 - 0,,"2,220 / 2"
392,393,UKR,Yelyzaveta KRYACHKO,0,0 - 0,,"2,200 / 1"
393,393,RUS,Ella DIEHL,0,0 - 0,,"2,200 / 1"
394,393,UKR,Larisa GRIGA,0,0 - 0,,"2,200 / 1"
395,396,NZL,Celine SHAO,0,0 - 0,,"2,190 / 3"
396,397,GER,Annika HORBACH,0,0 - 0,,"2,180 / 4"
397,398,KOR,Min Ji CHOI,0,0 - 0,,"2,130 / 1"
398,398,PUR,Genesis VALENTIN,0,0 - 0,,"2,130 / 1"
399,400,THA,Ornnicha JONGSATHAPORNPARN,0,0 - 0,,"2,120 / 4"
400,401,IND,Seema PANCHAL,0,0 - 0,,"2,120 / 3"
401,402,THA,Laksika KANLAHA,0,0 - 0,,"2,110 / 2"
402,403,ESA,Fatima Beatriz CENTENO FUENTES,0,0 - 0,,"2,110 / 1"
403,403,CAN,Nadianie OUAQOUAQ-BERGERON,0,0 - 0,,"2,110 / 1"
404,405,IND,Yamini SHARMA,1,0 - 0,,"2,100 / 2"
405,406,JOR,Mazahreh LEINA FEHMI,1,0 - 0,,"2,090 / 2"
406,407,RUS,Ekaterina KUT,1,0 - 0,,"2,070 / 7"
407,408,AUS,Chloe LEE,1,0 - 0,,"2,070 / 2"
408,408,NGR,Augustina EBHOMIEN SUNDAY,1,0 - 0,,"2,070 / 2"
409,408,MEX,Cynthia GONZALEZ,1,0 - 0,,"2,070 / 2"
410,411,THA,Kornkamon SUKKLAD,457,0 - 0,,"2,050 / 3"
411,412,ROU,Andra OLARIU,0,0 - 0,,"2,040 / 4"
412,413,SIN,Chun Yi Deline QUEK,0,0 - 0,,"2,030 / 5"
413,414,ENG,Helena LEWCZYNSKA,0,0 - 0,,"2,030 / 2"
414,415,SWE,Berfin ASLAN,0,0 - 0,,"2,020 / 7"
415,416,PAK,Mahoor SHAHZAD,0,0 - 0,,"2,020 / 3"
416,416,THA,Sunitha PATIMON,0,0 - 0,,"2,020 / 3"
417,418,SWE,Lovisa JOHANSSON,1,0 - 0,,"1,990 / 6"
418,419,CZE,Alzbeta BASOVA,1,0 - 0,,"1,980 / 5"
419,420,BUL,Dimitria POPSTOIKOVA,1,0 - 0,,"1,970 / 2"
420,421,AUT,Katrin NEUDOLT,1,0 - 0,,"1,960 / 5"
421,422,ENG,Tsui-Yee LAU,1,0 - 0,,"1,950 / 2"
422,423,KAZ,Ilyana FILIPCHUK,2,0 - 0,,"1,920 / 3"
423,424,LTU,Gerda VOITECHOVSKAJA,2,0 - 0,,"1,910 / 6"
424,425,EST,Sale - Liis TEESALU,2,0 - 0,,"1,880 / 7"
425,426,CUB,Melissa AZCUY PEREZ,2,0 - 0,,"1,880 / 2"
426,426,VEN,Damaris Mercedes ORTIZ PARADA,2,0 - 0,,"1,880 / 2"
427,426,CUB,Adriana ARTIZ ATAURY,2,0 - 0,,"1,880 / 2"
428,426,CUB,Tahimara OROPEZA,2,0 - 0,,"1,880 / 2"
429,426,SUR,Priscila TJITRODIPO,2,0 - 0,,"1,880 / 2"
430,431,UZB,Anait KHURSHUDYAN,2,0 - 0,,"1,870 / 5"
431,432,NEP,Nangsal TAMANG,2,0 - 0,,"1,840 / 2"
432,432,NGR,Asisat OGUNKANBI,2,0 - 0,,"1,840 / 2"
433,432,RUS,Anna KRASNOSCHEKOVA,2,0 - 0,,"1,840 / 2"
434,432,ARM,Lilit POGHOSYAN,2,0 - 0,,"1,840 / 2"
435,432,GUA,Maria Regina DEL VALLE LEYSBETH,2,0 - 0,,"1,840 / 2"
436,432,BAR,Tamisha WILLIAMS,2,0 - 0,,"1,840 / 2"
437,432,INA,Ganis Nur RAHMADANI,2,0 - 0,,"1,840 / 2"
438,432,KEN,Lavina MARTINS,2,0 - 0,,"1,840 / 2"
439,432,IRI,Sara DELAVARI,2,0 - 0,,"1,840 / 2"
440,432,INA,Ana ROVITA,-110,0 - 0,,"1,840 / 2"
441,432,NEP,Sara Devi TAMANG,2,0 - 0,,"1,840 / 2"
442,443,DEN,Claudia PAREDES,1,0 - 0,,"1,830 / 3"
443,444,NZL,Selena WU,1,0 - 0,,"1,820 / 3"
444,445,HKG,TSANG Wing Chiu Avery,-63,0 - 0,,"1,780 / 5"
445,446,THA,Nattcha CHATPUTTARN,1,0 - 0,,"1,780 / 4"
446,447,ENG,Ira BANERJEE,1,0 - 0,,"1,760 / 2"
447,448,KOR,Ja Yeong LEE,1,0 - 0,,"1,750 / 1"
448,449,PER,Daniela ZAPATA,1,0 - 0,,"1,730 / 2"
449,450,TRI,Avril PLAZA MARCELLE,1,0 - 0,,"1,720 / 2"
450,450,DOM,Licelott SANCHEZ,1,0 - 0,,"1,720 / 2"
451,452,ENG,Helena DEKKER,1,0 - 0,,"1,690 / 4"
452,453,JPN,Sayaka HIROTA,1,0 - 0,,"1,690 / 2"
453,454,KOR,Min Hee SHON,0,0 - 0,,"1,670 / 1"
454,454,NZL,Tamara OTENE,1,0 - 0,,"1,670 / 1"
455,454,NZL,Gaea GALVEZ,1,0 - 0,,"1,670 / 1"
456,457,PHI,Airah Mae Nicole ALBO,590,0 - 0,,"1,661 / 3"
457,458,ZAM,Jenipher PHIRI,-1,0 - 0,,"1,650 / 3"
458,459,POL,Anna NAREL,-144,0 - 0,,"1,640 / 3"
459,460,NZL,Maysell DOWNEY,-2,0 - 0,,"1,640 / 2"
460,461,GER,Hannah POHL,-2,0 - 0,,"1,620 / 5"
461,462,UKR,POTAPENKO Tetyana,-2,0 - 0,,"1,620 / 2"
462,463,SLO,Lia SALEHAR,-2,0 - 0,,"1,600 / 4"
463,464,THA,Tassamon SANGKAWATANA,-2,0 - 0,,"1,590 / 4"
464,465,ITA,Ramona Gloria PIRVANESCU,-2,0 - 0,,"1,588 / 5"
465,466,FRA,Verlaine FAULMANN,-2,0 - 0,,"1,580 / 4"
466,467,IRL,Sara BOYLE,-2,0 - 0,,"1,571 / 7"
467,468,RUS,Anastasia KHARLAMPOVICH,-2,0 - 0,,"1,550 / 4"
468,469,NGR,Grace IJADARE,-2,0 - 0,,"1,540 / 2"
469,469,NGR,Serimam BAJO,-2,0 - 0,,"1,540 / 2"
470,469,IND,VADDEPALLY Pramada,-2,0 - 0,,"1,540 / 2"
471,469,VIE,Thi Sen NGUYEN,-2,0 - 0,,"1,540 / 2"
472,473,ALG,Halla BOUKSANI,-2,0 - 0,,"1,530 / 2"
473,473,SEY,Cynthia COURSE,-2,0 - 0,,"1,530 / 2"
474,475,SCO,Holly NEWALL,-2,0 - 0,,"1,530 / 3"
475,476,SEY,Allisen CAMILLE,-2,0 - 0,,"1,522 / 3"
476,477,JOR,Haneen Derar AL-WEDYAN,-1,0 - 0,,"1,520 / 2"
477,477,SEY,Juliette AH-WAN,-1,0 - 0,,"1,520 / 2"
478,479,JPN,Haruka OSAKO,-1,0 - 0,,"1,520 / 1"
479,479,UKR,Anna ANDRUSHKO,-1,0 - 0,,"1,520 / 1"
480,479,UKR,Daria HALITSYNA,-1,0 - 0,,"1,520 / 1"
481,479,GUA,Andrea Maria MORALES GUIROLA,-1,0 - 0,,"1,520 / 1"
482,479,IND,Vrushali GUMMADI,-1,0 - 0,,"1,520 / 1"
483,479,AUS,Ysabel SAY,-1,0 - 0,,"1,520 / 1"
484,479,JPN,Shiori EBIHARA,-1,0 - 0,,"1,520 / 1"
485,479,CHN,XU Wei,-1,0 - 0,,"1,520 / 1"
486,479,BAN,Bristy KHATUN,-1,0 - 0,,"1,520 / 1"
487,479,BRA,Samia LIMA,-1,0 - 0,,"1,520 / 1"
488,479,AUS,Michelle TAM,-1,0 - 0,,"1,520 / 1"
489,479,JPN,Anna DOI,-1,0 - 0,,"1,520 / 1"
490,479,NGR,Fatima AZEEZ,-1,0 - 0,,"1,520 / 1"
491,479,IRI,Pegah KAMRANI,-1,0 - 0,,"1,520 / 1"
492,479,BAN,Alina SULTANA,-1,0 - 0,,"1,520 / 1"
493,479,IRI,Yosra BEIGI,-1,0 - 0,,"1,520 / 1"
494,479,INA,Sylvina KURNIAWAN,-1,0 - 0,,"1,520 / 1"
495,479,FRA,Teshana VIGNES WARAN,-1,0 - 0,,"1,520 / 1"
496,497,BLR,Krestina SILICH,0,0 - 0,,"1,510 / 3"
497,498,ISR,Dana KUGEL,0,0 - 0,,"1,507 / 2"
498,499,CZE,Veronika KOLDOVA,0,0 - 0,,"1,480 / 5"
499,500,SWE,Frida LINDSTROM,0,0 - 0,,"1,470 / 6"
500,501,BRN,Anza ABDULRAHIM,215,0 - 0,,"1,470 / 2"
501,501,AUS,Celeste LEE,0,0 - 0,,"1,470 / 2"
502,501,GUA,Sara Michele BARRIOS CHIONG,0,0 - 0,,"1,470 / 2"
503,501,CHI,HINOSTROZA Amparo,0,0 - 0,,"1,470 / 2"
504,501,CHI,SKARIC Mickaela,0,0 - 0,,"1,470 / 2"
505,501,BRA,Isamara AGUIAR,0,0 - 0,,"1,470 / 2"
506,501,CHI,Niria BAEZA,0,0 - 0,,"1,470 / 2"
507,501,BRN,Sapna PRABHU,0,0 - 0,,"1,470 / 2"
508,501,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
509,501,NGR,Ruth AIYENUGBA,0,0 - 0,,"1,470 / 2"
510,501,INA,Made Deya Surya SARASWATI,0,0 - 0,,"1,470 / 2"
511,501,INA,Siahaya PRISKILA,0,0 - 0,,"1,470 / 2"
512,501,INA,Desandha Vegarani PUTRI,0,0 - 0,,"1,470 / 2"
513,501,ZAM,Mary CHILAMBE,0,0 - 0,,"1,470 / 2"
514,501,DEN,Iben BERGSTEIN,0,0 - 0,,"1,470 / 2"
515,501,GUA,Alejandra SAMAYOA ARREAGA,0,0 - 0,,"1,470 / 2"
516,501,PUR,Saribel CACERES,0,0 - 0,,"1,470 / 2"
517,501,TRI,Kamasha ROBERTSON,0,0 - 0,,"1,470 / 2"
518,501,TUR,KÃ¼bra KARATAS,0,0 - 0,,"1,470 / 2"
519,501,PAK,Palwasha BASHIR,215,0 - 0,,"1,470 / 2"
520,521,GRE,Polyvia TZIKA,-1,0 - 0,,"1,460 / 3"
521,521,GRE,Zoi ALELI,-1,0 - 0,,"1,460 / 3"
522,521,BOT,Kgalalelo KEGAKILWE,-1,0 - 0,,"1,460 / 3"
523,524,PHI,Sarah Joy BARREDO,349,0 - 0,,"1,447 / 4"
524,525,SIN,Ren-ne ONG,0,0 - 0,,"1,440 / 4"
525,526,INA,Maziyyah NADHIR,0,0 - 0,,"1,440 / 2"
526,527,GUA,Diana CORLETO SOTO,0,0 - 0,,"1,430 / 2"
527,528,ISL,Sara HOGNADOTTIR,-150,0 - 0,,"1,410 / 4"
528,529,IRL,Rachael DARRAGH,-1,0 - 0,,"1,380 / 6"
529,530,SLO,Katarina BETON,-1,0 - 0,,"1,370 / 4"
530,531,FRA,Julie SULMONT,-1,0 - 0,,"1,370 / 1"
531,531,KOR,Ga Ae KANG,-1,0 - 0,,"1,370 / 1"
532,531,KOR,Han Na YOON,-1,0 - 0,,"1,370 / 1"
533,531,INA,Devi Yunita INDAH SARI,-1,0 - 0,,"1,370 / 1"
534,531,BRA,Estefane VENTURA,-1,0 - 0,,"1,370 / 1"
535,531,AUS,Jacinta JOE,-1,0 - 0,,"1,370 / 1"
536,531,MAS,Sin Er NG,-1,0 - 0,,"1,370 / 1"
537,538,UZB,Valeriya MUSHTAKOVA,-1,0 - 0,,"1,360 / 4"
538,539,IND,Daksha GAUTAM,-1,0 - 0,,"1,350 / 2"
539,540,CZE,Monika SVETNICKOVA,-1,0 - 0,,"1,320 / 4"
540,541,RUS,Daria SEREBRIAKOVA,-1,0 - 0,,"1,310 / 6"
541,542,COK,Ngaoa RANGINUI,-1,0 - 0,,"1,290 / 1"
542,542,NZL,Tegan WESTON,-1,0 - 0,,"1,290 / 1"
543,542,NZL,Courtney TRILLO,-1,0 - 0,,"1,290 / 1"
544,542,COK,Kate SCOTT,-1,0 - 0,,"1,290 / 1"
545,542,USA,Sydney LEE,-1,0 - 0,,"1,290 / 1"
546,542,JPN,Aoi MATSUDA,-1,0 - 0,,"1,290 / 1"
547,542,USA,Ariel LEE,-1,0 - 0,,"1,290 / 1"
548,542,USA,PHONGASAVITHAS Anoma,-1,0 - 0,,"1,290 / 1"
549,542,USA,Vimla PHONGASAVITHAS,-1,0 - 0,,"1,290 / 1"
550,542,USA,Shannon POHL,-1,0 - 0,,"1,290 / 1"
551,552,PER,Ines CASTILLO,0,0 - 0,,"1,280 / 2"
552,552,SRI,Thilini Pramodika HENDAHEWA,-77,0 - 0,,"1,280 / 2"
553,552,NGR,Uchechukwu Deborah UKEH,0,0 - 0,,"1,280 / 2"
554,552,TPE,Yu Chen CHANG,-106,0 - 0,,"1,280 / 2"
555,552,INA,Marsa Indah SALSABILA,0,0 - 0,,"1,280 / 2"
556,557,GHA,Gifty MENSAH,-2,0 - 0,,"1,250 / 4"
557,558,THA,Manassanan LERTHATTASIN,-2,0 - 0,,"1,240 / 2"
558,558,IND,Ritu VINAYAK,-2,0 - 0,,"1,240 / 2"
559,560,POL,GAJOS KAROLINA,-2,0 - 0,,"1,190 / 6"
560,561,NZL,Deborah YIN,-2,0 - 0,,"1,170 / 1"
561,562,SUI,Michelle SCHAER,-2,0 - 0,,"1,160 / 3"
562,562,DEN,Julie Rechnagel CHRISTENSEN,-2,0 - 0,,"1,160 / 3"
563,564,ENG,Jessica HOPTON,-2,0 - 0,,"1,160 / 2"
564,565,TRI,Leanna CASTANADA,-2,0 - 0,,"1,150 / 2"
565,566,BLR,Anastasiya CHERNIAVSKAYA,-2,0 - 0,,"1,140 / 5"
566,567,ISL,MargrÃ©t JOHANNSDOTTIR,-2,0 - 0,,"1,122 / 5"
567,568,INA,Florencya VIONI,-2,0 - 0,,"1,120 / 3"
568,569,IND,Pooja ANTIL,-2,0 - 0,,"1,110 / 3"
569,570,ZAM,Lucrecia CHISENGA,-2,0 - 0,,"1,100 / 2"
570,570,DEN,Mathilde BJERGEN,-2,0 - 0,,"1,100 / 2"
571,570,TUR,Yaren DOLCU,-2,0 - 0,,"1,100 / 2"
572,570,UGA,Aisha NAKIYEMBA,-2,0 - 0,,"1,100 / 2"
573,574,NGR,Peace ORJI,-2,0 - 0,,"1,090 / 2"
574,575,THA,Benyapa AIMSAARD,-2,0 - 0,,"1,080 / 3"
575,576,ENG,Til'Shiloh SHAW,-2,0 - 0,,"1,020 / 2"
576,577,NOR,Elisa WIBORG,-2,0 - 0,,"1,010 / 5"
577,578,CZE,Magdalena LAJDOVA,-2,0 - 0,,"1,000 / 5"
578,579,BEL,Ann KNAEPEN,-2,0 - 0,,930 / 3
579,580,NCL,Pampimol PRAKRAIWAN,-2,0 - 0,,920 / 1
580,580,NCL,Dgenyva MATAULI,-2,0 - 0,,920 / 1
581,580,NCL,Julie DERNE,-2,0 - 0,,920 / 1
582,580,JOR,Sham AL-KHALILI,-2,0 - 0,,920 / 1
583,580,JOR,Razan ALKOTOP,-2,0 - 0,,920 / 1
584,580,ISR,Klil HOCHBERG,-2,0 - 0,,920 / 1
585,580,EGY,Salma ASHRAF MOHAMED,-2,0 - 0,,920 / 1
586,580,EGY,Amira ASHRAF MAHMOUD ALY,-2,0 - 0,,920 / 1
587,580,CHI,Nicole NAVARRETE,-2,0 - 0,,920 / 1
588,580,CHI,Nicol SALINAS,-2,0 - 0,,920 / 1
589,580,CHI,Ashley MONTRE,-2,0 - 0,,920 / 1
590,580,VIE,Thi Phuong Thuy TRAN,-2,0 - 0,,920 / 1
591,580,CHI,Belen TRONCOSO,-2,0 - 0,,920 / 1
592,580,AUS,Jodee VEGA,-2,0 - 0,,920 / 1
593,580,UKR,Yevgeniya PAKSYUTOVA,-2,0 - 0,,920 / 1
594,580,GUA,Jaqueline ALVAREZ MOLINEROS,-2,0 - 0,,920 / 1
595,580,GUA,Sherly HERNANDEZ MEZ,-2,0 - 0,,920 / 1
596,580,GUA,Mariana Isabel PAIZ QUAN,-2,0 - 0,,920 / 1
597,580,GUA,Eliza Monica RAYMUNDO ALVAREZ,-2,0 - 0,,920 / 1
598,580,SUR,Anjali PARAGSINGH,-2,0 - 0,,920 / 1
599,580,KAZ,Yelizaveta KHARCHENKO,-2,0 - 0,,920 / 1
600,580,RUS,Kseniia GLUSHCHENKO,-2,0 - 0,,920 / 1
601,580,RUS,Alina ROMANKO,-2,0 - 0,,920 / 1
602,580,THA,Chasinee KOREPAP,-2,0 - 0,,920 / 1
603,580,PER,Stefany Ying Chie CHEN CHEN,-2,0 - 0,,920 / 1
604,580,PER,Valeria Carolina WONG LAM,-2,0 - 0,,920 / 1
605,580,JAM,Esther Christina REYNOLDS,-2,0 - 0,,920 / 1
606,580,JAM,Carla Marie Edward GRANT-HAMILTON,-2,0 - 0,,920 / 1
607,580,BRA,Talita CASONATTO,-2,0 - 0,,920 / 1
608,580,IRI,SHABIHI Yasamin,-2,0 - 0,,920 / 1
609,580,IRI,HAMEDANCHI AZAD Hale,-2,0 - 0,,920 / 1
610,580,BOT,Laone MOSEKIEMANG,-2,0 - 0,,920 / 1
611,580,NEP,Amita GIRI,-2,0 - 0,,920 / 1
612,580,NEP,Meena SHRESTHA,-2,0 - 0,,920 / 1
613,580,ZAM,Penelope MUDENDA,-2,0 - 0,,920 / 1
614,580,ENG,Miu Lin NGAN,-2,0 - 0,,920 / 1
615,580,SUR,Shemara LINDVELD,-2,0 - 0,,920 / 1
616,580,NGR,Felicia OMOTOLA,-2,0 - 0,,920 / 1
617,580,AUS,Himeli SENANAYAKE,-2,0 - 0,,920 / 1
618,580,AUS,Weijin MIN,-2,0 - 0,,920 / 1
619,580,COL,Liceth Camila SANCHEZ LOZANO,-2,0 - 0,,920 / 1
620,580,COL,Laura Valentina LONDONO,-2,0 - 0,,920 / 1
621,580,UKR,Anastasiya PROZOROVA,-2,0 - 0,,920 / 1
622,580,CZE,Dana GRINENKO,-2,0 - 0,,920 / 1
623,580,ARG,Ana MONTEFINALE,-2,0 - 0,,920 / 1
624,580,ARG,Camila NOLASCO,-2,0 - 0,,920 / 1
625,580,SRI,WADUTHANTRI Kavindika Binari De Silva,-2,0 - 0,,920 / 1
626,580,JPN,Natsuki OIE,-2,0 - 0,,920 / 1
627,580,UGA,Najjuka GLORIA,-2,0 - 0,,920 / 1
628,580,IRI,Zahra KAHRIZI,-2,0 - 0,,920 / 1
629,580,BAN,MST Rehana PARVIN,-2,0 - 0,,920 / 1
630,580,ISR,Margeret LURIE,-2,0 - 0,,920 / 1
631,580,SUI,Nicole PERROUD,-2,0 - 0,,920 / 1
632,580,NCL,Soizick HO-YAGUES,-2,0 - 0,,920 / 1
633,580,MAS,Bhirentha A. KARUPATHEVAN,-2,0 - 0,,920 / 1
634,580,IRI,Fatemeh SARVGHADI,-2,0 - 0,,920 / 1
635,580,IRI,Sara KEYVAN,-2,0 - 0,,920 / 1
636,580,BOT,Bonolo AMOS,-2,0 - 0,,920 / 1
637,580,ENG,Paige BUTLER,-2,0 - 0,,920 / 1
638,580,SUR,Santusha RAMZAN,-2,0 - 0,,920 / 1
639,580,SUI,Simone VON ROTZ,-2,0 - 0,,920 / 1
640,580,ETH,DANIEL Mahlet,-2,0 - 0,,920 / 1
641,580,PUR,Jaylene FORESTIER,-2,0 - 0,,920 / 1
642,580,SRI,Oshadie KURUPPU,-2,0 - 0,,920 / 1
643,580,JPN,Ayako SAKURAMOTO,-2,0 - 0,,920 / 1
644,580,SUR,Sherifa JAMESON,-2,0 - 0,,920 / 1
645,580,BOT,Tessa KABELO,-2,0 - 0,,920 / 1
646,580,JAM,Mikaylia HALDANE,-2,0 - 0,,920 / 1
647,580,TUR,Busra YALÃINKAYA,-2,0 - 0,,920 / 1
648,580,MRI,Shaama SANDOOYEA,-2,0 - 0,,920 / 1
649,580,NZL,Felicity LEYDON-DAVIS,-2,0 - 0,,920 / 1
650,580,AZE,Huseynova ZULFIYYA,-2,0 - 0,,920 / 1
651,580,IRI,Feizmanesh ELNAZ,-2,0 - 0,,920 / 1
652,580,IRI,Safora ZAMANLO,-2,0 - 0,,920 / 1
653,580,NCL,Cecilia MOUSSY,-2,0 - 0,,920 / 1
654,580,TPE,TAI Ching Chieh,-2,0 - 0,,920 / 1
655,580,FRA,Elodie RICHART,-2,0 - 0,,920 / 1
656,580,SUR,Rugshaar ISHAAK,-2,0 - 0,,920 / 1
657,580,BRA,Thayse CRUZ,-2,0 - 0,,920 / 1
658,580,NCL,Johanna KOU,-2,0 - 0,,920 / 1
659,580,BAN,Aktar SHAPLA,-2,0 - 0,,920 / 1
660,580,NGR,Dorcas ABE,-2,0 - 0,,920 / 1
661,580,AZE,Alizada PARVIN,-2,0 - 0,,920 / 1
662,580,NGR,Braimoh MARIA,-2,0 - 0,,920 / 1
663,580,KOR,OH Bo Kyung,-2,0 - 0,,920 / 1
664,580,NOR,Cathrine FOSSMO,-56,0 - 0,,920 / 1
665,580,SRI,Thilini JAYASINGHE,-2,0 - 0,,920 / 1
666,580,GER,Alina HAMMES,-2,0 - 0,,920 / 1
667,580,SUR,Danielle MELCHIOT,-2,0 - 0,,920 / 1
668,580,UKR,Elena PRUS,-2,0 - 0,,920 / 1
669,670,NGR,Juliana JACOB,-2,0 - 0,,910 / 2
670,670,NGR,Odunayo ADEKUNLE,-2,0 - 0,,910 / 2
671,670,THA,Banthita KHAMSAITONG,-2,0 - 0,,910 / 2
672,670,PER,Paula LA TORRE REGAL,-2,0 - 0,,910 / 2
673,670,PER,Chiara CARRANZA,-2,0 - 0,,910 / 2
674,670,UGA,Daisy NAKALYANGO,-2,0 - 0,,910 / 2
675,676,DEN,Josefine RedkjÃ¦r JENSEN,-2,0 - 0,,900 / 2
676,677,GRE,Ioanna KARAPETRIDOU,-2,0 - 0,,880 / 4
677,678,SYR,Sanaa MAHMOUD,-2,0 - 0,,880 / 1
678,679,SWE,Clara NISTAD,-2,0 - 0,,860 / 3
679,680,LAT,Jekaterina ROMANOVA,-2,0 - 0,,840 / 4
680,681,SWE,Amanda ANDERN,-2,0 - 0,,790 / 4
681,682,FRA,Olivia MEUNIER,-2,0 - 0,,790 / 3
682,683,RUS,Ksenia EVGENOVA,-2,0 - 0,,790 / 2
683,684,NED,Stella LI,-1,0 - 0,,760 / 2
684,684,INA,Jesica MULJATI,-1,0 - 0,,760 / 2
685,686,IND,Smriti NAGARKOTI,-1,0 - 0,,750 / 2
686,686,IND,Teenu DAHIYA,-1,0 - 0,,750 / 2
687,686,IND,Nisha KARAMCHAND,-1,0 - 0,,750 / 2
688,689,FIN,Noora AHOLA,-1,0 - 0,,730 / 5
689,690,AUT,Nathalie ZIESIG,-1,0 - 0,,730 / 3
690,691,ISR,Dana DANILENKO,-1,0 - 0,,730 / 2
691,692,GRE,Aristea APOSTOLIDOU,-1,0 - 0,,720 / 2
692,692,UZB,Dilrabo AHMEDOVA,-1,0 - 0,,720 / 2
693,692,NGR,Adijat ONASANYA,-1,0 - 0,,720 / 2
694,692,NGR,Zainab AKINYEMI,-1,0 - 0,,720 / 2
695,692,NGR,Olabisi IBIYEYE,-1,0 - 0,,720 / 2
696,692,RUS,Maria SHEGUROVA,-1,0 - 0,,720 / 2
697,698,ITA,Megumi SONODA,-1,0 - 0,,710 / 3
698,699,THA,Natthakorn JAIAREREE,-1,0 - 0,,680 / 2
699,700,THA,Fareeda LOOG,-1,0 - 0,,670 / 3
700,701,FRA,Vimala HERIAU,-1,0 - 0,,660 / 2
701,702,KOR,Ye Ji KIM,0,0 - 0,,660 / 1
702,702,KOR,Ye Na LEE,0,0 - 0,,660 / 1
703,702,KOR,Joo I JUN,-279,0 - 0,,660 / 1
704,702,IND,Rachita SAHDEV,-1,0 - 0,,660 / 1
705,706,CZE,Tereza SVABIKOVA,-4,0 - 0,,620 / 3
706,707,JPN,Shiori SAITO,-4,0 - 0,,600 / 2
707,707,RUS,Alina DAVLETOVA,-4,0 - 0,,600 / 2
708,709,PAN,Joys Noemi De Hoyos ANINO,-4,0 - 0,,600 / 1
709,709,DOM,Luz Clarita VALDEZ OGANDO,-4,0 - 0,,600 / 1
710,709,ISR,Yuval PUGACH,-4,0 - 0,,600 / 1
711,709,ISR,Yana MOLODEZKI,-186,0 - 0,,600 / 1
712,709,BAR,Monyata RIVIERA,-4,0 - 0,,600 / 1
713,709,DOM,Fanny DUARTE,-4,0 - 0,,600 / 1
714,715,THA,Sararat CHUEBOCA,-5,0 - 0,,570 / 2
