,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
349,350,DEN,Camilla MARTENS,-2,0 - 0,,"2,700 / 6"
350,351,CZE,Lucie CERNA,-2,0 - 0,,"2,690 / 4"
351,352,THA,Nuntakarn AIMSAARD,-2,0 - 0,,"2,690 / 3"
352,353,MAS,"Peiy Yee, Payee LIM",-2,0 - 0,,"2,680 / 5"
353,354,FRA,Manon KRIEGER,-2,0 - 0,,"2,670 / 6"
354,355,CHN,CAI Yanyan,-1,0 - 0,,"2,660 / 1"
355,355,CHN,LIU Xin (F),-188,0 - 0,,"2,660 / 1"
356,357,TPE,CHEN Shih Ying,-2,0 - 0,,"2,640 / 4"
357,358,IND,Sara NAQVI,-2,0 - 0,,"2,630 / 2"
358,359,SIN,Ai Ninna TAN,-2,0 - 0,,"2,620 / 5"
359,360,TRI,Solangel GUZMAN,-2,0 - 0,,"2,620 / 2"
360,361,NZL,Catelyn ROZARIO,-2,0 - 0,,"2,590 / 2"
361,361,NZL,Soomi Lina LEE,-2,0 - 0,,"2,590 / 2"
362,363,FRA,Joanna CHAUBE,-1,0 - 0,,"2,570 / 5"
363,364,ZAM,Elizaberth CHIPELEME,-1,0 - 0,,"2,570 / 4"
364,365,HUN,Monika SZOKE,-1,0 - 0,,"2,560 / 4"
365,366,EST,Helina RÃÃTEL,-44,0 - 0,,"2,510 / 8"
366,367,KOR,Soo Bin LIM,-1,0 - 0,,"2,500 / 1"
367,368,IRL,Sara BOYLE,-1,0 - 0,,"2,491 / 8"
368,369,JAM,Ruth WILLIAMS,-1,0 - 0,,"2,480 / 3"
369,370,GRE,Irini TENTA,-1,0 - 0,,"2,470 / 7"
370,371,KOR,So Yeon HAN,0,0 - 0,,"2,460 / 3"
371,372,SUI,Ronja STERN,0,0 - 0,,"2,450 / 4"
372,373,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"2,440 / 2"
373,373,UKR,Yuliya KAZARINOVA,-44,0 - 0,,"2,440 / 2"
374,375,FRA,Yaelle HOYAUX,-1,0 - 0,,"2,420 / 6"
375,376,THA,Kornkamon SUKKLAD,-1,0 - 0,,"2,410 / 4"
376,377,ETH,Yerusksew Legssey TURA,-1,0 - 0,,"2,390 / 3"
377,378,JPN,Moe ARAKI,-1,0 - 0,,"2,390 / 2"
378,379,RSA,Sandra LE GRANGE,-1,0 - 0,,"2,380 / 4"
379,380,INA,Linda AGNES,-1,0 - 0,,"2,370 / 5"
380,381,PHI,Sarah Joy BARREDO,-1,0 - 0,,"2,367 / 5"
381,382,SWE,Lovisa JOHANSSON,-1,0 - 0,,"2,360 / 6"
382,383,RUS,Julia ZAPOLSKAYA,-1,0 - 0,,"2,350 / 3"
383,384,TPE,Ting Yu LIANG,-1,0 - 0,,"2,340 / 3"
384,385,KOR,Min Ji LEE,-1,0 - 0,,"2,330 / 2"
385,386,INA,Sri FATMAWATI,-1,0 - 0,,"2,300 / 2"
386,387,NGR,Dorcas Ajoke ADESOKAN,-1,0 - 0,,"2,290 / 2"
387,387,BOT,Reitumetse MODISENYANE,-1,0 - 0,,"2,290 / 2"
388,387,INA,Intan Dwi JAYANTI,-1,0 - 0,,"2,290 / 2"
389,387,IRI,Sahabeh FARD,-1,0 - 0,,"2,290 / 2"
390,387,ENG,Panuga RIOU,-1,0 - 0,,"2,290 / 2"
391,392,SLO,Ana Marija SETINA,-1,0 - 0,,"2,270 / 6"
392,393,TPE,Wan Yi TANG,-1,0 - 0,,"2,270 / 5"
393,394,RUS,Viktoriia VOROBEVA,-1,0 - 0,,"2,270 / 4"
394,395,TRI,Avril PLAZA MARCELLE,58,0 - 0,,"2,270 / 3"
395,396,THA,Pattarasuda CHAIWAN,-2,0 - 0,,"2,220 / 2"
396,396,RUS,Anna ASTRAKHANTSEVA,-2,0 - 0,,"2,220 / 2"
397,398,HKG,YEUNG Sum Yee,0,0 - 0,,"2,220 / 1"
398,399,UKR,Yelyzaveta KRYACHKO,-2,0 - 0,,"2,200 / 1"
399,399,RUS,Ella DIEHL,-2,0 - 0,,"2,200 / 1"
400,399,UKR,Larisa GRIGA,-2,0 - 0,,"2,200 / 1"
401,402,NZL,Celine SHAO,-2,0 - 0,,"2,190 / 3"
402,403,GER,Annika HORBACH,-2,0 - 0,,"2,180 / 4"
403,404,KOR,Min Ji CHOI,-2,0 - 0,,"2,130 / 1"
404,405,IND,Seema PANCHAL,-2,0 - 0,,"2,120 / 3"
405,406,THA,Laksika KANLAHA,-2,0 - 0,,"2,110 / 2"
406,407,ESA,Fatima Beatriz CENTENO FUENTES,-2,0 - 0,,"2,110 / 1"
407,407,CAN,Nadianie OUAQOUAQ-BERGERON,-2,0 - 0,,"2,110 / 1"
408,409,IND,Yamini SHARMA,-2,0 - 0,,"2,100 / 2"
409,410,JOR,Mazahreh LEINA FEHMI,-2,0 - 0,,"2,090 / 2"
410,411,DEN,Julie Rechnagel CHRISTENSEN,-2,0 - 0,,"2,080 / 4"
411,412,AUS,Chloe LEE,-1,0 - 0,,"2,070 / 2"
412,412,NGR,Augustina EBHOMIEN SUNDAY,-1,0 - 0,,"2,070 / 2"
413,412,MEX,Cynthia GONZALEZ,-1,0 - 0,,"2,070 / 2"
414,415,ROU,Andra OLARIU,-1,0 - 0,,"2,040 / 4"
415,416,SIN,Chun Yi Deline QUEK,-1,0 - 0,,"2,030 / 5"
416,417,PHI,Airah Mae Nicole ALBO,0,0 - 0,,"2,021 / 4"
417,418,PAK,Mahoor SHAHZAD,0,0 - 0,,"2,020 / 3"
418,418,THA,Sunitha PATIMON,0,0 - 0,,"2,020 / 3"
419,420,CZE,Alzbeta BASOVA,0,0 - 0,,"1,980 / 5"
420,421,BUL,Dimitria POPSTOIKOVA,0,0 - 0,,"1,970 / 2"
421,422,KAZ,Ilyana FILIPCHUK,3,0 - 0,,"1,920 / 3"
422,423,LTU,Gerda VOITECHOVSKAJA,3,0 - 0,,"1,910 / 6"
423,424,MAS,Peiy Zhean LIM,3,0 - 0,,"1,910 / 4"
424,425,CUB,Melissa AZCUY PEREZ,3,0 - 0,,"1,880 / 2"
425,425,CUB,Adriana ARTIZ ATAURY,3,0 - 0,,"1,880 / 2"
426,425,CUB,Tahimara OROPEZA,3,0 - 0,,"1,880 / 2"
427,428,UZB,Anait KHURSHUDYAN,4,0 - 0,,"1,870 / 5"
428,429,RUS,Ekaterina KUT,-19,0 - 0,,"1,860 / 6"
429,430,EST,Sale - Liis TEESALU,106,0 - 0,,"1,840 / 6"
430,431,NEP,Nangsal TAMANG,2,0 - 0,,"1,840 / 2"
431,431,NGR,Asisat OGUNKANBI,2,0 - 0,,"1,840 / 2"
432,431,RUS,Anna KRASNOSCHEKOVA,2,0 - 0,,"1,840 / 2"
433,431,ARM,Lilit POGHOSYAN,2,0 - 0,,"1,840 / 2"
434,431,GUA,Maria Regina DEL VALLE LEYSBETH,2,0 - 0,,"1,840 / 2"
435,431,BAR,Tamisha WILLIAMS,2,0 - 0,,"1,840 / 2"
436,431,INA,Ganis Nur RAHMADANI,2,0 - 0,,"1,840 / 2"
437,431,KEN,Lavina MARTINS,2,0 - 0,,"1,840 / 2"
438,431,IRI,Sara DELAVARI,2,0 - 0,,"1,840 / 2"
439,431,INA,Ana ROVITA,2,0 - 0,,"1,840 / 2"
440,431,NEP,Sara Devi TAMANG,2,0 - 0,,"1,840 / 2"
441,442,NZL,Selena WU,2,0 - 0,,"1,820 / 3"
442,443,THA,Nattcha CHATPUTTARN,3,0 - 0,,"1,780 / 4"
443,444,ISL,Sara HOGNADOTTIR,-22,0 - 0,,"1,750 / 4"
444,445,KOR,Ja Yeong LEE,4,0 - 0,,"1,750 / 1"
445,446,POL,GAJOS KAROLINA,4,0 - 0,,"1,740 / 7"
446,447,INA,Asty Dwi WIDYANINGRUM,4,0 - 0,,"1,730 / 2"
447,447,PER,Daniela ZAPATA,4,0 - 0,,"1,730 / 2"
448,449,DOM,Licelott SANCHEZ,4,0 - 0,,"1,720 / 2"
449,450,DEN,Sara ORTVANG,-2,0 - 0,,"1,710 / 4"
450,451,EST,Kati-Kreet MARRAN,4,0 - 0,,"1,690 / 7"
451,452,ENG,Helena DEKKER,4,0 - 0,,"1,690 / 4"
452,453,SWE,Frida LINDSTROM,215,0 - 0,,"1,680 / 7"
453,454,KOR,Min Hee SHON,4,0 - 0,,"1,670 / 1"
454,454,NZL,Tamara OTENE,4,0 - 0,,"1,670 / 1"
455,454,NZL,Gaea GALVEZ,4,0 - 0,,"1,670 / 1"
456,454,TPE,PAI Hsiao Ma,-173,0 - 0,,"1,670 / 1"
457,458,ZAM,Jenipher PHIRI,3,0 - 0,,"1,650 / 3"
458,459,NZL,Maysell DOWNEY,3,0 - 0,,"1,640 / 2"
459,460,GER,Hannah POHL,3,0 - 0,,"1,620 / 5"
460,461,UKR,POTAPENKO Tetyana,3,0 - 0,,"1,620 / 2"
461,462,FIN,Noora AHOLA,212,0 - 0,,"1,610 / 5"
462,463,SLO,Lia SALEHAR,2,0 - 0,,"1,600 / 4"
463,464,ITA,Ramona Gloria PIRVANESCU,2,0 - 0,,"1,588 / 5"
464,465,CZE,Veronika KOLDOVA,2,0 - 0,,"1,580 / 6"
465,466,FRA,Verlaine FAULMANN,2,0 - 0,,"1,580 / 4"
466,467,INA,Ratoputri FEBTRIA ADISTRA,-155,0 - 0,,"1,580 / 2"
467,468,RUS,Anastasia KHARLAMPOVICH,1,0 - 0,,"1,550 / 4"
468,469,NGR,Grace IJADARE,1,0 - 0,,"1,540 / 2"
469,469,NGR,Serimam BAJO,1,0 - 0,,"1,540 / 2"
470,469,IND,VADDEPALLY Pramada,1,0 - 0,,"1,540 / 2"
471,469,VIE,Thi Sen NGUYEN,1,0 - 0,,"1,540 / 2"
472,473,ALG,Halla BOUKSANI,1,0 - 0,,"1,530 / 2"
473,473,SEY,Cynthia COURSE,1,0 - 0,,"1,530 / 2"
474,475,SEY,Allisen CAMILLE,2,0 - 0,,"1,522 / 3"
475,476,JOR,Haneen Derar AL-WEDYAN,2,0 - 0,,"1,520 / 2"
476,476,SEY,Juliette AH-WAN,2,0 - 0,,"1,520 / 2"
477,478,JPN,Haruka OSAKO,2,0 - 0,,"1,520 / 1"
478,478,UKR,Anna ANDRUSHKO,2,0 - 0,,"1,520 / 1"
479,478,UKR,Daria HALITSYNA,2,0 - 0,,"1,520 / 1"
480,478,GUA,Andrea Maria MORALES GUIROLA,2,0 - 0,,"1,520 / 1"
481,478,IND,Vrushali GUMMADI,2,0 - 0,,"1,520 / 1"
482,478,AUS,Ysabel SAY,2,0 - 0,,"1,520 / 1"
483,478,JPN,Shiori EBIHARA,2,0 - 0,,"1,520 / 1"
484,478,CHN,XU Wei,2,0 - 0,,"1,520 / 1"
485,478,BAN,Bristy KHATUN,2,0 - 0,,"1,520 / 1"
486,478,BRA,Samia LIMA,2,0 - 0,,"1,520 / 1"
487,478,AUS,Michelle TAM,2,0 - 0,,"1,520 / 1"
488,478,ENG,Tsui-Yee LAU,-54,0 - 0,,"1,520 / 1"
489,478,ENG,Ira BANERJEE,-31,0 - 0,,"1,520 / 1"
490,478,JPN,Anna DOI,2,0 - 0,,"1,520 / 1"
491,478,NGR,Fatima AZEEZ,2,0 - 0,,"1,520 / 1"
492,478,IRI,Pegah KAMRANI,2,0 - 0,,"1,520 / 1"
493,478,BAN,Alina SULTANA,2,0 - 0,,"1,520 / 1"
494,478,IRI,Yosra BEIGI,2,0 - 0,,"1,520 / 1"
495,478,ENG,Helena LEWCZYNSKA,-62,0 - 0,,"1,520 / 1"
496,478,INA,Sylvina KURNIAWAN,2,0 - 0,,"1,520 / 1"
497,478,FRA,Teshana VIGNES WARAN,2,0 - 0,,"1,520 / 1"
498,499,BLR,Krestina SILICH,-1,0 - 0,,"1,510 / 3"
499,500,ISR,Dana KUGEL,-1,0 - 0,,"1,507 / 2"
500,501,BRN,Anza ABDULRAHIM,-1,0 - 0,,"1,470 / 2"
501,501,AUS,Celeste LEE,-1,0 - 0,,"1,470 / 2"
502,501,GUA,Sara Michele BARRIOS CHIONG,-1,0 - 0,,"1,470 / 2"
503,501,SUR,Anjali PARAGSINGH,75,0 - 0,,"1,470 / 2"
504,501,CHI,HINOSTROZA Amparo,-1,0 - 0,,"1,470 / 2"
505,501,CHI,SKARIC Mickaela,-1,0 - 0,,"1,470 / 2"
506,501,BRA,Isamara AGUIAR,-1,0 - 0,,"1,470 / 2"
507,501,CHI,Niria BAEZA,-1,0 - 0,,"1,470 / 2"
508,501,BRN,Sapna PRABHU,-1,0 - 0,,"1,470 / 2"
509,501,NGR,Patricia AKPUSUGH,-1,0 - 0,,"1,470 / 2"
510,501,NGR,Ruth AIYENUGBA,-1,0 - 0,,"1,470 / 2"
511,501,INA,Made Deya Surya SARASWATI,-1,0 - 0,,"1,470 / 2"
512,501,INA,Siahaya PRISKILA,-1,0 - 0,,"1,470 / 2"
513,501,INA,Desandha Vegarani PUTRI,-1,0 - 0,,"1,470 / 2"
514,501,ZAM,Mary CHILAMBE,-1,0 - 0,,"1,470 / 2"
515,501,USA,Christine LOOK,-1,0 - 0,,"1,470 / 2"
516,501,DEN,Iben BERGSTEIN,-1,0 - 0,,"1,470 / 2"
517,501,GUA,Alejandra SAMAYOA ARREAGA,-1,0 - 0,,"1,470 / 2"
518,501,TUR,KÃ¼bra KARATAS,-1,0 - 0,,"1,470 / 2"
519,501,SUR,Crystal LEEFMANS,75,0 - 0,,"1,470 / 2"
520,501,PAK,Palwasha BASHIR,-1,0 - 0,,"1,470 / 2"
521,522,GRE,Polyvia TZIKA,-3,0 - 0,,"1,460 / 3"
522,522,GRE,Zoi ALELI,-3,0 - 0,,"1,460 / 3"
523,522,BOT,Kgalalelo KEGAKILWE,-3,0 - 0,,"1,460 / 3"
524,525,SIN,Ren-ne ONG,-3,0 - 0,,"1,440 / 4"
525,526,INA,Maziyyah NADHIR,-3,0 - 0,,"1,440 / 2"
526,527,GUA,Diana CORLETO SOTO,-3,0 - 0,,"1,430 / 2"
527,528,AUT,Katrin NEUDOLT,-106,0 - 0,,"1,410 / 4"
528,529,SLO,Katarina BETON,-4,0 - 0,,"1,370 / 4"
529,530,PUR,Vitmary RIVERA RODRIGUEZ,-4,0 - 0,,"1,370 / 1"
530,530,FRA,Julie SULMONT,-4,0 - 0,,"1,370 / 1"
531,530,KOR,Ga Ae KANG,-4,0 - 0,,"1,370 / 1"
532,530,KOR,Han Na YOON,-4,0 - 0,,"1,370 / 1"
533,530,INA,Devi Yunita INDAH SARI,-4,0 - 0,,"1,370 / 1"
534,530,BRA,Estefane VENTURA,-4,0 - 0,,"1,370 / 1"
535,530,AUS,Jacinta JOE,-4,0 - 0,,"1,370 / 1"
536,530,MAS,Sin Er NG,-4,0 - 0,,"1,370 / 1"
537,538,UZB,Valeriya MUSHTAKOVA,-4,0 - 0,,"1,360 / 4"
538,539,IND,Daksha GAUTAM,-4,0 - 0,,"1,350 / 2"
539,540,CZE,Monika SVETNICKOVA,-3,0 - 0,,"1,320 / 4"
540,541,RUS,Daria SEREBRIAKOVA,-3,0 - 0,,"1,310 / 6"
541,542,COK,Ngaoa RANGINUI,-3,0 - 0,,"1,290 / 1"
542,542,NZL,Tegan WESTON,-3,0 - 0,,"1,290 / 1"
543,542,NZL,Courtney TRILLO,-3,0 - 0,,"1,290 / 1"
544,542,COK,Kate SCOTT,-3,0 - 0,,"1,290 / 1"
545,542,USA,Sydney LEE,-3,0 - 0,,"1,290 / 1"
546,542,JPN,Aoi MATSUDA,-3,0 - 0,,"1,290 / 1"
547,542,USA,Ariel LEE,-3,0 - 0,,"1,290 / 1"
548,542,USA,PHONGASAVITHAS Anoma,-3,0 - 0,,"1,290 / 1"
549,542,USA,Vimla PHONGASAVITHAS,-3,0 - 0,,"1,290 / 1"
550,542,USA,Shannon POHL,-3,0 - 0,,"1,290 / 1"
551,552,THA,Chasinee KOREPAP,-3,0 - 0,,"1,280 / 2"
552,552,DEN,Claudia PAREDES,-3,0 - 0,,"1,280 / 2"
553,552,PER,Ines CASTILLO,-3,0 - 0,,"1,280 / 2"
554,552,NGR,Uchechukwu Deborah UKEH,-3,0 - 0,,"1,280 / 2"
555,552,TPE,Yu Chen CHANG,-3,0 - 0,,"1,280 / 2"
556,552,INA,Marsa Indah SALSABILA,-3,0 - 0,,"1,280 / 2"
557,558,ENG,Til'Shiloh SHAW,15,0 - 0,,"1,260 / 3"
558,559,GHA,Gifty MENSAH,-4,0 - 0,,"1,250 / 4"
559,560,THA,Manassanan LERTHATTASIN,-4,0 - 0,,"1,240 / 2"
560,560,IND,Ritu VINAYAK,-4,0 - 0,,"1,240 / 2"
561,562,NZL,Deborah YIN,-4,0 - 0,,"1,170 / 1"
562,563,FIN,Anna PAAVOLA,129,0 - 0,,"1,160 / 7"
563,564,SUI,Michelle SCHAER,-5,0 - 0,,"1,160 / 3"
564,565,TRI,Leanna CASTANADA,-4,0 - 0,,"1,150 / 2"
565,566,BLR,Anastasiya CHERNIAVSKAYA,-4,0 - 0,,"1,140 / 5"
566,567,ISL,MargrÃ©t JOHANNSDOTTIR,-4,0 - 0,,"1,122 / 5"
567,568,HKG,NG Wing Yung,405,0 - 0,,"1,120 / 2"
568,569,IND,Pooja ANTIL,-5,0 - 0,,"1,110 / 3"
569,570,ZAM,Lucrecia CHISENGA,-5,0 - 0,,"1,100 / 2"
570,570,PUR,Saribel CACERES,-5,0 - 0,,"1,100 / 2"
571,570,TRI,Kamasha ROBERTSON,136,0 - 0,,"1,100 / 2"
572,570,UGA,Aisha NAKIYEMBA,-5,0 - 0,,"1,100 / 2"
573,574,NGR,Peace ORJI,-5,0 - 0,,"1,090 / 2"
574,575,THA,Benyapa AIMSAARD,-5,0 - 0,,"1,080 / 3"
575,576,EST,Mari Ann KARJUS,479,0 - 0,,"1,040 / 3"
576,576,THA,Natthakorn JAIAREREE,-4,0 - 0,,"1,040 / 3"
577,578,LAT,Jekaterina ROMANOVA,-7,0 - 0,,"1,010 / 4"
578,579,CZE,Magdalena LAJDOVA,-5,0 - 0,,"1,000 / 5"
579,580,BEL,Ann KNAEPEN,-5,0 - 0,,930 / 3
580,581,SUR,Jill SJAUW - MOOK,0,0 - 0,,920 / 1
581,581,NCL,Pampimol PRAKRAIWAN,-5,0 - 0,,920 / 1
582,581,NCL,Dgenyva MATAULI,-5,0 - 0,,920 / 1
583,581,NCL,Julie DERNE,-5,0 - 0,,920 / 1
584,581,JOR,Sham AL-KHALILI,-5,0 - 0,,920 / 1
585,581,JOR,Razan ALKOTOP,-5,0 - 0,,920 / 1
586,581,ISR,Klil HOCHBERG,-5,0 - 0,,920 / 1
587,581,EGY,Salma ASHRAF MOHAMED,-5,0 - 0,,920 / 1
588,581,EGY,Amira ASHRAF MAHMOUD ALY,-5,0 - 0,,920 / 1
589,581,CHI,Nicole NAVARRETE,-5,0 - 0,,920 / 1
590,581,CHI,Nicol SALINAS,-5,0 - 0,,920 / 1
591,581,CHI,Ashley MONTRE,-5,0 - 0,,920 / 1
592,581,VIE,Thi Phuong Thuy TRAN,-5,0 - 0,,920 / 1
593,581,CHI,Belen TRONCOSO,-5,0 - 0,,920 / 1
594,581,AUS,Jodee VEGA,-5,0 - 0,,920 / 1
595,581,UKR,Yevgeniya PAKSYUTOVA,-5,0 - 0,,920 / 1
596,581,GUA,Jaqueline ALVAREZ MOLINEROS,-5,0 - 0,,920 / 1
597,581,GUA,Sherly HERNANDEZ MEZ,-5,0 - 0,,920 / 1
598,581,GUA,Mariana Isabel PAIZ QUAN,-5,0 - 0,,920 / 1
599,581,GUA,Eliza Monica RAYMUNDO ALVAREZ,-5,0 - 0,,920 / 1
600,581,KAZ,Yelizaveta KHARCHENKO,-5,0 - 0,,920 / 1
601,581,RUS,Kseniia GLUSHCHENKO,-5,0 - 0,,920 / 1
602,581,RUS,Alina ROMANKO,-5,0 - 0,,920 / 1
603,581,PER,Stefany Ying Chie CHEN CHEN,-5,0 - 0,,920 / 1
604,581,PER,Valeria Carolina WONG LAM,-5,0 - 0,,920 / 1
605,581,JAM,Esther Christina REYNOLDS,-5,0 - 0,,920 / 1
606,581,JAM,Carla Marie Edward GRANT-HAMILTON,-5,0 - 0,,920 / 1
607,581,BRA,Talita CASONATTO,-5,0 - 0,,920 / 1
608,581,IRI,SHABIHI Yasamin,-5,0 - 0,,920 / 1
609,581,IRI,HAMEDANCHI AZAD Hale,-5,0 - 0,,920 / 1
610,581,BOT,Laone MOSEKIEMANG,-5,0 - 0,,920 / 1
611,581,NEP,Amita GIRI,-5,0 - 0,,920 / 1
612,581,NEP,Meena SHRESTHA,-5,0 - 0,,920 / 1
613,581,ZAM,Penelope MUDENDA,-5,0 - 0,,920 / 1
614,581,ENG,Miu Lin NGAN,-5,0 - 0,,920 / 1
615,581,NGR,Felicia OMOTOLA,-5,0 - 0,,920 / 1
616,581,AUS,Himeli SENANAYAKE,-5,0 - 0,,920 / 1
617,581,AUS,Weijin MIN,-5,0 - 0,,920 / 1
618,581,COL,Liceth Camila SANCHEZ LOZANO,-5,0 - 0,,920 / 1
619,581,COL,Laura Valentina LONDONO,-5,0 - 0,,920 / 1
620,581,UKR,Anastasiya PROZOROVA,-5,0 - 0,,920 / 1
621,581,CZE,Dana GRINENKO,-5,0 - 0,,920 / 1
622,581,ARG,Ana MONTEFINALE,-5,0 - 0,,920 / 1
623,581,ARG,Camila NOLASCO,-5,0 - 0,,920 / 1
624,581,SRI,WADUTHANTRI Kavindika Binari De Silva,-5,0 - 0,,920 / 1
625,581,JPN,Natsuki OIE,-5,0 - 0,,920 / 1
626,581,UGA,Najjuka GLORIA,-5,0 - 0,,920 / 1
627,581,IRI,Zahra KAHRIZI,-5,0 - 0,,920 / 1
628,581,BAN,MST Rehana PARVIN,-5,0 - 0,,920 / 1
629,581,ISR,Margeret LURIE,-5,0 - 0,,920 / 1
630,581,SUI,Nicole PERROUD,-5,0 - 0,,920 / 1
631,581,NCL,Soizick HO-YAGUES,-5,0 - 0,,920 / 1
632,581,MAS,Bhirentha A. KARUPATHEVAN,-5,0 - 0,,920 / 1
633,581,IRI,Fatemeh SARVGHADI,-5,0 - 0,,920 / 1
634,581,IRI,Sara KEYVAN,-5,0 - 0,,920 / 1
635,581,BOT,Bonolo AMOS,-5,0 - 0,,920 / 1
636,581,ENG,Paige BUTLER,-5,0 - 0,,920 / 1
637,581,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
638,581,ETH,DANIEL Mahlet,-5,0 - 0,,920 / 1
639,581,SRI,Oshadie KURUPPU,-5,0 - 0,,920 / 1
640,581,JPN,Ayako SAKURAMOTO,-5,0 - 0,,920 / 1
641,581,ENG,Jessica HOPTON,-21,0 - 0,,920 / 1
642,581,BOT,Tessa KABELO,-5,0 - 0,,920 / 1
643,581,JAM,Mikaylia HALDANE,-5,0 - 0,,920 / 1
644,581,TUR,Busra YALÃINKAYA,-5,0 - 0,,920 / 1
645,581,MRI,Shaama SANDOOYEA,-5,0 - 0,,920 / 1
646,581,NZL,Felicity LEYDON-DAVIS,-5,0 - 0,,920 / 1
647,581,AZE,Huseynova ZULFIYYA,-5,0 - 0,,920 / 1
648,581,IRI,Feizmanesh ELNAZ,-5,0 - 0,,920 / 1
649,581,IRI,Safora ZAMANLO,-5,0 - 0,,920 / 1
650,581,NCL,Cecilia MOUSSY,-5,0 - 0,,920 / 1
651,581,FRA,Elodie RICHART,-5,0 - 0,,920 / 1
652,581,BRA,Thayse CRUZ,-5,0 - 0,,920 / 1
653,581,NCL,Johanna KOU,-5,0 - 0,,920 / 1
654,581,BAN,Aktar SHAPLA,-5,0 - 0,,920 / 1
655,581,NGR,Dorcas ABE,-5,0 - 0,,920 / 1
656,581,AZE,Alizada PARVIN,-5,0 - 0,,920 / 1
657,581,NGR,Braimoh MARIA,-5,0 - 0,,920 / 1
658,581,KOR,OH Bo Kyung,-5,0 - 0,,920 / 1
659,581,SRI,Thilini JAYASINGHE,-5,0 - 0,,920 / 1
660,581,GER,Alina HAMMES,-5,0 - 0,,920 / 1
661,581,UKR,Elena PRUS,-5,0 - 0,,920 / 1
662,663,NGR,Juliana JACOB,-6,0 - 0,,910 / 2
663,663,NGR,Odunayo ADEKUNLE,-6,0 - 0,,910 / 2
664,663,THA,Banthita KHAMSAITONG,-6,0 - 0,,910 / 2
665,663,PER,Paula LA TORRE REGAL,-6,0 - 0,,910 / 2
666,663,PER,Chiara CARRANZA,-6,0 - 0,,910 / 2
667,663,UGA,Daisy NAKALYANGO,-6,0 - 0,,910 / 2
668,669,DEN,Josefine RedkjÃ¦r JENSEN,-6,0 - 0,,900 / 2
669,670,GRE,Ioanna KARAPETRIDOU,-6,0 - 0,,880 / 4
670,671,HKG,FAN Ka Yan,0,0 - 0,,880 / 1
671,671,HKG,WU Yi Ting,0,0 - 0,,880 / 1
672,671,SYR,Sanaa MAHMOUD,-6,0 - 0,,880 / 1
673,674,FRA,Olivia MEUNIER,-8,0 - 0,,790 / 3
674,675,RUS,Ksenia EVGENOVA,-8,0 - 0,,790 / 2
675,676,NOR,Elisa WIBORG,9,0 - 0,,770 / 6
676,677,NED,Stella LI,-8,0 - 0,,760 / 2
677,677,INA,Jesica MULJATI,-8,0 - 0,,760 / 2
678,679,SCO,Holly NEWALL,-203,0 - 0,,750 / 3
679,680,IND,Smriti NAGARKOTI,-9,0 - 0,,750 / 2
680,680,IND,Teenu DAHIYA,-9,0 - 0,,750 / 2
681,680,IND,Nisha KARAMCHAND,-9,0 - 0,,750 / 2
682,683,AUT,Nathalie ZIESIG,-8,0 - 0,,730 / 3
683,684,ISR,Dana DANILENKO,-8,0 - 0,,730 / 2
684,685,GRE,Aristea APOSTOLIDOU,-8,0 - 0,,720 / 2
685,685,FIN,Johanna LUOSTARINEN,339,0 - 0,,720 / 2
686,685,IRI,Samin ABEDKHOJASTEH,-8,0 - 0,,720 / 2
687,685,UZB,Dilrabo AHMEDOVA,-8,0 - 0,,720 / 2
688,685,NGR,Adijat ONASANYA,-8,0 - 0,,720 / 2
689,685,NGR,Zainab AKINYEMI,-8,0 - 0,,720 / 2
690,685,NGR,Olabisi IBIYEYE,-8,0 - 0,,720 / 2
691,685,RUS,Maria SHEGUROVA,-8,0 - 0,,720 / 2
692,693,ITA,Megumi SONODA,-9,0 - 0,,710 / 3
693,694,THA,Fareeda LOOG,-8,0 - 0,,670 / 3
694,695,FRA,Vimala HERIAU,-8,0 - 0,,660 / 2
695,696,KOR,Ye Ji KIM,-8,0 - 0,,660 / 1
696,696,KOR,Ye Na LEE,-8,0 - 0,,660 / 1
697,696,KOR,Joo I JUN,-8,0 - 0,,660 / 1
698,696,IND,Rachita SAHDEV,-8,0 - 0,,660 / 1
699,700,FIN,Elina NIIRANEN,350,0 - 0,,650 / 2
700,700,RUS,Elizaveta TARASOVA,358,0 - 0,,650 / 2
701,700,NOR,Linn Lilian STENRUD,6,0 - 0,,650 / 2
702,703,SWE,Clara NISTAD,166,0 - 0,,620 / 4
703,704,CZE,Tereza SVABIKOVA,-11,0 - 0,,620 / 3
704,705,FIN,Heini IHALAINEN,436,0 - 0,,620 / 2
705,706,JPN,Shiori SAITO,-12,0 - 0,,600 / 2
706,706,RUS,Alina DAVLETOVA,-12,0 - 0,,600 / 2
707,708,PAN,Joys Noemi De Hoyos ANINO,-12,0 - 0,,600 / 1
708,708,DOM,Luz Clarita VALDEZ OGANDO,-12,0 - 0,,600 / 1
709,708,ISR,Yuval PUGACH,-12,0 - 0,,600 / 1
710,708,ISR,Yana MOLODEZKI,-12,0 - 0,,600 / 1
711,708,BAR,Monyata RIVIERA,-12,0 - 0,,600 / 1
712,708,DOM,Fanny DUARTE,-12,0 - 0,,600 / 1
