,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
349,350,FRA,Katia NORMAND,-5,0 - 0,,"2,760 / 6"
350,351,ZAM,Evelyn SIAMUPANGILA,-5,0 - 0,,"2,750 / 5"
351,352,BRA,Gabriela SANTOS,-5,0 - 0,,"2,750 / 2"
352,353,INA,Linda AGNES,-5,0 - 0,,"2,730 / 6"
353,354,UKR,Anna MIKHALKOVA,-4,0 - 0,,"2,700 / 7"
354,355,DEN,Camilla MARTENS,-4,0 - 0,,"2,700 / 6"
355,356,CZE,Lucie CERNA,-4,0 - 0,,"2,690 / 4"
356,357,THA,Nuntakarn AIMSAARD,-4,0 - 0,,"2,690 / 3"
357,358,FRA,Manon KRIEGER,-9,0 - 0,,"2,670 / 6"
358,359,SUR,Crystal LEEFMANS,-5,0 - 0,,"2,670 / 2"
359,360,ENG,Tanapat PISITPONG,-5,0 - 0,,"2,660 / 2"
360,361,TPE,CHEN Shih Ying,-5,0 - 0,,"2,640 / 4"
361,362,TRI,Solangel GUZMAN,-5,0 - 0,,"2,620 / 2"
362,363,NZL,Catelyn ROZARIO,-5,0 - 0,,"2,590 / 2"
363,363,NZL,Soomi Lina LEE,-5,0 - 0,,"2,590 / 2"
364,365,HKG,CHEUNG Ying Mei,-5,0 - 0,,"2,579 / 7"
365,366,FRA,Joanna CHAUBE,-5,0 - 0,,"2,570 / 5"
366,367,ZAM,Elizaberth CHIPELEME,-5,0 - 0,,"2,570 / 4"
367,368,HUN,Monika SZOKE,-5,0 - 0,,"2,560 / 4"
368,369,ECU,Maria Delia ZAMBRANO,-5,0 - 0,,"2,530 / 4"
369,370,KOR,Soo Bin LIM,-4,0 - 0,,"2,500 / 1"
370,371,JAM,Ruth WILLIAMS,-4,0 - 0,,"2,480 / 3"
371,372,GRE,Irini TENTA,-4,0 - 0,,"2,470 / 7"
372,373,NGR,Amin Yop CHRISTOPHER,-3,0 - 0,,"2,440 / 2"
373,374,FRA,Yaelle HOYAUX,-3,0 - 0,,"2,420 / 6"
374,375,ETH,Yerusksew Legssey TURA,-3,0 - 0,,"2,390 / 3"
375,376,JPN,Moe ARAKI,-3,0 - 0,,"2,390 / 2"
376,377,RSA,Sandra LE GRANGE,-3,0 - 0,,"2,380 / 4"
377,378,ISL,Sara HOGNADOTTIR,-3,0 - 0,,"2,369 / 5"
378,379,RUS,Julia ZAPOLSKAYA,-3,0 - 0,,"2,350 / 3"
379,380,TPE,Ting Yu LIANG,-3,0 - 0,,"2,340 / 3"
380,381,DOM,VIBIECA BERONICA,-2,0 - 0,,"2,300 / 2"
381,382,HKG,TSANG Wing Chiu Avery,-2,0 - 0,,"2,290 / 6"
382,383,NGR,Dorcas Ajoke ADESOKAN,-2,0 - 0,,"2,290 / 2"
383,383,BOT,Reitumetse MODISENYANE,-2,0 - 0,,"2,290 / 2"
384,383,IRI,Sahabeh FARD,-2,0 - 0,,"2,290 / 2"
385,383,ENG,Panuga RIOU,-2,0 - 0,,"2,290 / 2"
386,387,SLO,Ana Marija SETINA,-9,0 - 0,,"2,270 / 6"
387,388,MAS,Peiy Zhean LIM,-3,0 - 0,,"2,270 / 5"
388,389,RUS,Viktoriia VOROBEVA,-3,0 - 0,,"2,270 / 4"
389,390,EST,Kati-Kreet MARRAN,-3,0 - 0,,"2,240 / 8"
390,391,THA,Pattarasuda CHAIWAN,-3,0 - 0,,"2,220 / 2"
391,391,RUS,Anna ASTRAKHANTSEVA,-3,0 - 0,,"2,220 / 2"
392,393,UKR,Yelyzaveta KRYACHKO,-3,0 - 0,,"2,200 / 1"
393,393,RUS,Ella DIEHL,-3,0 - 0,,"2,200 / 1"
394,393,UKR,Larisa GRIGA,-3,0 - 0,,"2,200 / 1"
395,396,NZL,Celine SHAO,-3,0 - 0,,"2,190 / 3"
396,397,GER,Annika HORBACH,-3,0 - 0,,"2,180 / 4"
397,398,KOR,Min Ji CHOI,-3,0 - 0,,"2,130 / 1"
398,398,PUR,Genesis VALENTIN,-3,0 - 0,,"2,130 / 1"
399,400,THA,Ornnicha JONGSATHAPORNPARN,-3,0 - 0,,"2,120 / 4"
400,401,IND,Seema PANCHAL,-3,0 - 0,,"2,120 / 3"
401,402,THA,Laksika KANLAHA,-2,0 - 0,,"2,110 / 2"
402,403,ESA,Fatima Beatriz CENTENO FUENTES,-2,0 - 0,,"2,110 / 1"
403,403,KOR,Song MIN JIN,-2,0 - 0,,"2,110 / 1"
404,403,CAN,Nadianie OUAQOUAQ-BERGERON,-2,0 - 0,,"2,110 / 1"
405,406,IND,Yamini SHARMA,-2,0 - 0,,"2,100 / 2"
406,407,JOR,Mazahreh LEINA FEHMI,-2,0 - 0,,"2,090 / 2"
407,408,RUS,Ekaterina KUT,-2,0 - 0,,"2,070 / 7"
408,409,AUS,Chloe LEE,-2,0 - 0,,"2,070 / 2"
409,409,NGR,Augustina EBHOMIEN SUNDAY,-2,0 - 0,,"2,070 / 2"
410,409,MEX,Cynthia GONZALEZ,-2,0 - 0,,"2,070 / 2"
411,412,ROU,Andra OLARIU,28,0 - 0,,"2,040 / 4"
412,413,SIN,Chun Yi Deline QUEK,-3,0 - 0,,"2,030 / 5"
413,414,ENG,Helena LEWCZYNSKA,-3,0 - 0,,"2,030 / 2"
414,415,SWE,Berfin ASLAN,4,0 - 0,,"2,020 / 7"
415,416,PAK,Mahoor SHAHZAD,81,0 - 0,,"2,020 / 3"
416,416,THA,Sunitha PATIMON,-3,0 - 0,,"2,020 / 3"
417,416,PAK,Sara MOHMAND,81,0 - 0,,"2,020 / 3"
418,419,SWE,Lovisa JOHANSSON,4,0 - 0,,"1,990 / 6"
419,420,CZE,Alzbeta BASOVA,-8,0 - 0,,"1,980 / 5"
420,421,BUL,Dimitria POPSTOIKOVA,-6,0 - 0,,"1,970 / 2"
421,422,AUT,Katrin NEUDOLT,-6,0 - 0,,"1,960 / 5"
422,423,ENG,Tsui-Yee LAU,-6,0 - 0,,"1,950 / 2"
423,423,KOR,Joo I JUN,-6,0 - 0,,"1,950 / 2"
424,425,KAZ,Ilyana FILIPCHUK,-5,0 - 0,,"1,920 / 3"
425,426,LTU,Gerda VOITECHOVSKAJA,-5,0 - 0,,"1,910 / 6"
426,427,EST,Sale - Liis TEESALU,-5,0 - 0,,"1,880 / 7"
427,428,CUB,Melissa AZCUY PEREZ,-4,0 - 0,,"1,880 / 2"
428,428,VEN,Damaris Mercedes ORTIZ PARADA,-4,0 - 0,,"1,880 / 2"
429,428,CUB,Adriana ARTIZ ATAURY,-4,0 - 0,,"1,880 / 2"
430,428,CUB,Tahimara OROPEZA,-4,0 - 0,,"1,880 / 2"
431,428,SUR,Priscila TJITRODIPO,-4,0 - 0,,"1,880 / 2"
432,433,UZB,Anait KHURSHUDYAN,-4,0 - 0,,"1,870 / 5"
433,434,NEP,Nangsal TAMANG,-4,0 - 0,,"1,840 / 2"
434,434,NGR,Asisat OGUNKANBI,-4,0 - 0,,"1,840 / 2"
435,434,RUS,Anna KRASNOSCHEKOVA,-4,0 - 0,,"1,840 / 2"
436,434,ARM,Lilit POGHOSYAN,-4,0 - 0,,"1,840 / 2"
437,434,GUA,Maria Regina DEL VALLE LEYSBETH,-4,0 - 0,,"1,840 / 2"
438,434,BAR,Tamisha WILLIAMS,-4,0 - 0,,"1,840 / 2"
439,434,INA,Ganis Nur RAHMADANI,-4,0 - 0,,"1,840 / 2"
440,434,KEN,Lavina MARTINS,-4,0 - 0,,"1,840 / 2"
441,434,IRI,Sara DELAVARI,-4,0 - 0,,"1,840 / 2"
442,434,NEP,Sara Devi TAMANG,-4,0 - 0,,"1,840 / 2"
443,444,DEN,Claudia PAREDES,-4,0 - 0,,"1,830 / 3"
444,445,NZL,Selena WU,-3,0 - 0,,"1,820 / 3"
445,446,TPE,Yu Chen CHANG,-3,0 - 0,,"1,790 / 3"
446,447,THA,Nattcha CHATPUTTARN,-3,0 - 0,,"1,780 / 4"
447,448,ENG,Ira BANERJEE,-34,0 - 0,,"1,760 / 2"
448,449,KOR,Ja Yeong LEE,-4,0 - 0,,"1,750 / 1"
449,450,PER,Daniela ZAPATA,-4,0 - 0,,"1,730 / 2"
450,451,TRI,Avril PLAZA MARCELLE,-4,0 - 0,,"1,720 / 2"
451,451,DOM,Licelott SANCHEZ,-4,0 - 0,,"1,720 / 2"
452,453,ENG,Helena DEKKER,-4,0 - 0,,"1,690 / 4"
453,454,JPN,Sayaka HIROTA,-4,0 - 0,,"1,690 / 2"
454,455,NZL,Tamara OTENE,-3,0 - 0,,"1,670 / 1"
455,455,NZL,Gaea GALVEZ,-3,0 - 0,,"1,670 / 1"
456,457,ZAM,Jenipher PHIRI,-3,0 - 0,,"1,650 / 3"
457,458,NZL,Maysell DOWNEY,-3,0 - 0,,"1,640 / 2"
458,459,GER,Hannah POHL,-3,0 - 0,,"1,620 / 5"
459,460,UKR,POTAPENKO Tetyana,14,0 - 0,,"1,620 / 2"
460,461,SLO,Lia SALEHAR,-3,0 - 0,,"1,600 / 4"
461,462,THA,Tassamon SANGKAWATANA,-3,0 - 0,,"1,590 / 4"
462,463,ITA,Ramona Gloria PIRVANESCU,-3,0 - 0,,"1,588 / 5"
463,464,FRA,Verlaine FAULMANN,-13,0 - 0,,"1,580 / 4"
464,465,IRL,Sara BOYLE,-4,0 - 0,,"1,571 / 7"
465,466,RUS,Anastasia KHARLAMPOVICH,-4,0 - 0,,"1,550 / 4"
466,467,NGR,Grace IJADARE,-4,0 - 0,,"1,540 / 2"
467,467,NGR,Serimam BAJO,-4,0 - 0,,"1,540 / 2"
468,467,IND,VADDEPALLY Pramada,-4,0 - 0,,"1,540 / 2"
469,467,VIE,Thi Sen NGUYEN,-4,0 - 0,,"1,540 / 2"
470,471,ALG,Halla BOUKSANI,-4,0 - 0,,"1,530 / 2"
471,471,SEY,Cynthia COURSE,-4,0 - 0,,"1,530 / 2"
472,473,SCO,Holly NEWALL,-4,0 - 0,,"1,530 / 3"
473,474,SEY,Allisen CAMILLE,-4,0 - 0,,"1,522 / 3"
474,475,SRI,Thilini Pramodika HENDAHEWA,-4,0 - 0,,"1,520 / 3"
475,476,JOR,Haneen Derar AL-WEDYAN,-4,0 - 0,,"1,520 / 2"
476,476,SEY,Juliette AH-WAN,-4,0 - 0,,"1,520 / 2"
477,478,JPN,Haruka OSAKO,-4,0 - 0,,"1,520 / 1"
478,478,UKR,Anna ANDRUSHKO,-4,0 - 0,,"1,520 / 1"
479,478,UKR,Daria HALITSYNA,-4,0 - 0,,"1,520 / 1"
480,478,GUA,Andrea Maria MORALES GUIROLA,-4,0 - 0,,"1,520 / 1"
481,478,IND,Vrushali GUMMADI,-4,0 - 0,,"1,520 / 1"
482,478,AUS,Ysabel SAY,-4,0 - 0,,"1,520 / 1"
483,478,JPN,Shiori EBIHARA,-4,0 - 0,,"1,520 / 1"
484,478,CHN,XU Wei,-4,0 - 0,,"1,520 / 1"
485,478,BAN,Bristy KHATUN,-4,0 - 0,,"1,520 / 1"
486,478,BRA,Samia LIMA,-4,0 - 0,,"1,520 / 1"
487,478,AUS,Michelle TAM,-4,0 - 0,,"1,520 / 1"
488,478,JPN,Anna DOI,-4,0 - 0,,"1,520 / 1"
489,478,NGR,Fatima AZEEZ,-4,0 - 0,,"1,520 / 1"
490,478,IRI,Pegah KAMRANI,-4,0 - 0,,"1,520 / 1"
491,478,BAN,Alina SULTANA,-4,0 - 0,,"1,520 / 1"
492,478,IRI,Yosra BEIGI,-4,0 - 0,,"1,520 / 1"
493,478,INA,Sylvina KURNIAWAN,-4,0 - 0,,"1,520 / 1"
494,478,FRA,Teshana VIGNES WARAN,-4,0 - 0,,"1,520 / 1"
495,478,IND,Aparna BALAN,-4,0 - 0,,"1,520 / 1"
496,497,BLR,Krestina SILICH,-3,0 - 0,,"1,510 / 3"
497,498,ISR,Dana KUGEL,-3,0 - 0,,"1,507 / 2"
498,499,CZE,Veronika KOLDOVA,-3,0 - 0,,"1,480 / 5"
499,500,SWE,Frida LINDSTROM,26,0 - 0,,"1,470 / 6"
500,501,AUS,Celeste LEE,-4,0 - 0,,"1,470 / 2"
501,501,GUA,Sara Michele BARRIOS CHIONG,-4,0 - 0,,"1,470 / 2"
502,501,CHI,HINOSTROZA Amparo,-4,0 - 0,,"1,470 / 2"
503,501,CHI,SKARIC Mickaela,-4,0 - 0,,"1,470 / 2"
504,501,BRA,Isamara AGUIAR,-4,0 - 0,,"1,470 / 2"
505,501,CHI,Niria BAEZA,-4,0 - 0,,"1,470 / 2"
506,501,BRN,Sapna PRABHU,74,0 - 0,,"1,470 / 2"
507,501,NGR,Patricia AKPUSUGH,-4,0 - 0,,"1,470 / 2"
508,501,NGR,Ruth AIYENUGBA,-4,0 - 0,,"1,470 / 2"
509,501,INA,Made Deya Surya SARASWATI,-4,0 - 0,,"1,470 / 2"
510,501,INA,Siahaya PRISKILA,-4,0 - 0,,"1,470 / 2"
511,501,INA,Desandha Vegarani PUTRI,-4,0 - 0,,"1,470 / 2"
512,501,ZAM,Mary CHILAMBE,-4,0 - 0,,"1,470 / 2"
513,501,BRN,Sandra SAKARIA,74,0 - 0,,"1,470 / 2"
514,501,DEN,Iben BERGSTEIN,210,0 - 0,,"1,470 / 2"
515,501,GUA,Alejandra SAMAYOA ARREAGA,-4,0 - 0,,"1,470 / 2"
516,501,PUR,Saribel CACERES,-4,0 - 0,,"1,470 / 2"
517,501,TRI,Kamasha ROBERTSON,-4,0 - 0,,"1,470 / 2"
518,501,TUR,KÃ¼bra KARATAS,-4,0 - 0,,"1,470 / 2"
519,520,GRE,Polyvia TZIKA,-5,0 - 0,,"1,460 / 3"
520,520,GRE,Zoi ALELI,-5,0 - 0,,"1,460 / 3"
521,520,BOT,Kgalalelo KEGAKILWE,-5,0 - 0,,"1,460 / 3"
522,523,ISR,Yana MOLODEZKI,-5,0 - 0,,"1,460 / 2"
523,524,NOR,Cathrine FOSSMO,-5,0 - 0,,"1,454 / 2"
524,525,SIN,Ren-ne ONG,-5,0 - 0,,"1,440 / 4"
525,526,INA,Maziyyah NADHIR,-4,0 - 0,,"1,440 / 2"
526,527,GUA,Diana CORLETO SOTO,-4,0 - 0,,"1,430 / 2"
527,528,IRL,Rachael DARRAGH,-3,0 - 0,,"1,380 / 6"
528,529,SLO,Katarina BETON,-5,0 - 0,,"1,370 / 4"
529,530,FRA,Julie SULMONT,-3,0 - 0,,"1,370 / 1"
530,530,KOR,Ga Ae KANG,-3,0 - 0,,"1,370 / 1"
531,530,KOR,Han Na YOON,-3,0 - 0,,"1,370 / 1"
532,530,INA,Devi Yunita INDAH SARI,-3,0 - 0,,"1,370 / 1"
533,530,BRA,Estefane VENTURA,-3,0 - 0,,"1,370 / 1"
534,530,AUS,Jacinta JOE,-3,0 - 0,,"1,370 / 1"
535,530,MAS,Sin Er NG,-3,0 - 0,,"1,370 / 1"
536,537,UZB,Valeriya MUSHTAKOVA,-3,0 - 0,,"1,360 / 4"
537,538,IND,Daksha GAUTAM,-3,0 - 0,,"1,350 / 2"
538,539,CZE,Monika SVETNICKOVA,-3,0 - 0,,"1,320 / 4"
539,540,RUS,Daria SEREBRIAKOVA,14,0 - 0,,"1,310 / 6"
540,541,COK,Ngaoa RANGINUI,-4,0 - 0,,"1,290 / 1"
541,541,NZL,Tegan WESTON,-4,0 - 0,,"1,290 / 1"
542,541,NZL,Courtney TRILLO,-4,0 - 0,,"1,290 / 1"
543,541,COK,Kate SCOTT,-4,0 - 0,,"1,290 / 1"
544,541,USA,Sydney LEE,-4,0 - 0,,"1,290 / 1"
545,541,JPN,Aoi MATSUDA,-4,0 - 0,,"1,290 / 1"
546,541,USA,Ariel LEE,-4,0 - 0,,"1,290 / 1"
547,541,USA,PHONGASAVITHAS Anoma,-4,0 - 0,,"1,290 / 1"
548,541,KOR,YANG Ran Sun,-4,0 - 0,,"1,290 / 1"
549,541,USA,Vimla PHONGASAVITHAS,-4,0 - 0,,"1,290 / 1"
550,541,USA,Shannon POHL,-4,0 - 0,,"1,290 / 1"
551,552,PER,Ines CASTILLO,-4,0 - 0,,"1,280 / 2"
552,552,NGR,Uchechukwu Deborah UKEH,-4,0 - 0,,"1,280 / 2"
553,552,INA,Marsa Indah SALSABILA,-4,0 - 0,,"1,280 / 2"
554,555,GHA,Gifty MENSAH,-4,0 - 0,,"1,250 / 4"
555,556,THA,Manassanan LERTHATTASIN,-4,0 - 0,,"1,240 / 2"
556,556,IND,Ritu VINAYAK,-4,0 - 0,,"1,240 / 2"
557,558,POL,GAJOS KAROLINA,-2,0 - 0,,"1,190 / 6"
558,559,NZL,Deborah YIN,-2,0 - 0,,"1,170 / 1"
559,560,SUI,Michelle SCHAER,-5,0 - 0,,"1,160 / 3"
560,560,DEN,Julie Rechnagel CHRISTENSEN,-1,0 - 0,,"1,160 / 3"
561,562,ENG,Jessica HOPTON,-2,0 - 0,,"1,160 / 2"
562,563,TRI,Leanna CASTANADA,-2,0 - 0,,"1,150 / 2"
563,564,BLR,Anastasiya CHERNIAVSKAYA,-2,0 - 0,,"1,140 / 5"
564,565,ISL,MargrÃ©t JOHANNSDOTTIR,-7,0 - 0,,"1,122 / 5"
565,566,INA,Florencya VIONI,-2,0 - 0,,"1,120 / 3"
566,567,IND,Pooja ANTIL,-2,0 - 0,,"1,110 / 3"
567,568,ZAM,Lucrecia CHISENGA,-2,0 - 0,,"1,100 / 2"
568,568,DEN,Mathilde BJERGEN,-2,0 - 0,,"1,100 / 2"
569,568,TUR,Yaren DOLCU,-5,0 - 0,,"1,100 / 2"
570,568,UGA,Aisha NAKIYEMBA,-2,0 - 0,,"1,100 / 2"
571,572,NGR,Peace ORJI,-2,0 - 0,,"1,090 / 2"
572,573,THA,Benyapa AIMSAARD,-2,0 - 0,,"1,080 / 3"
573,574,ENG,Til'Shiloh SHAW,1,0 - 0,,"1,020 / 2"
574,575,NOR,Elisa WIBORG,-3,0 - 0,,"1,010 / 5"
575,576,CZE,Magdalena LAJDOVA,-3,0 - 0,,"1,000 / 5"
576,577,BEL,Ann KNAEPEN,-3,0 - 0,,930 / 3
577,578,NCL,Pampimol PRAKRAIWAN,0,0 - 0,,920 / 1
578,578,NCL,Dgenyva MATAULI,0,0 - 0,,920 / 1
579,578,NCL,Julie DERNE,0,0 - 0,,920 / 1
580,578,JOR,Sham AL-KHALILI,-3,0 - 0,,920 / 1
581,578,JOR,Razan ALKOTOP,-3,0 - 0,,920 / 1
582,578,ISR,Klil HOCHBERG,-3,0 - 0,,920 / 1
583,578,EGY,Salma ASHRAF MOHAMED,-3,0 - 0,,920 / 1
584,578,EGY,Amira ASHRAF MAHMOUD ALY,-3,0 - 0,,920 / 1
585,578,CHI,Nicole NAVARRETE,-3,0 - 0,,920 / 1
586,578,CHI,Nicol SALINAS,-3,0 - 0,,920 / 1
587,578,CHI,Ashley MONTRE,-3,0 - 0,,920 / 1
588,578,VIE,Thi Phuong Thuy TRAN,-3,0 - 0,,920 / 1
589,578,CHI,Belen TRONCOSO,-3,0 - 0,,920 / 1
590,578,AUS,Jodee VEGA,-3,0 - 0,,920 / 1
591,578,UKR,Yevgeniya PAKSYUTOVA,-3,0 - 0,,920 / 1
592,578,GUA,Jaqueline ALVAREZ MOLINEROS,-3,0 - 0,,920 / 1
593,578,GUA,Sherly HERNANDEZ MEZ,-3,0 - 0,,920 / 1
594,578,GUA,Mariana Isabel PAIZ QUAN,-3,0 - 0,,920 / 1
595,578,GUA,Eliza Monica RAYMUNDO ALVAREZ,-3,0 - 0,,920 / 1
596,578,SUR,Anjali PARAGSINGH,-3,0 - 0,,920 / 1
597,578,KAZ,Yelizaveta KHARCHENKO,-3,0 - 0,,920 / 1
598,578,RUS,Kseniia GLUSHCHENKO,-3,0 - 0,,920 / 1
599,578,RUS,Alina ROMANKO,-3,0 - 0,,920 / 1
600,578,THA,Chasinee KOREPAP,-3,0 - 0,,920 / 1
601,578,PER,Stefany Ying Chie CHEN CHEN,-3,0 - 0,,920 / 1
602,578,PER,Valeria Carolina WONG LAM,-3,0 - 0,,920 / 1
603,578,JAM,Esther Christina REYNOLDS,-3,0 - 0,,920 / 1
604,578,JAM,Carla Marie Edward GRANT-HAMILTON,-3,0 - 0,,920 / 1
605,578,BRA,Talita CASONATTO,-3,0 - 0,,920 / 1
606,578,IRI,SHABIHI Yasamin,-3,0 - 0,,920 / 1
607,578,IRI,HAMEDANCHI AZAD Hale,-3,0 - 0,,920 / 1
608,578,BOT,Laone MOSEKIEMANG,-3,0 - 0,,920 / 1
609,578,NEP,Amita GIRI,-3,0 - 0,,920 / 1
610,578,NEP,Meena SHRESTHA,-3,0 - 0,,920 / 1
611,578,ZAM,Penelope MUDENDA,-3,0 - 0,,920 / 1
612,578,ENG,Miu Lin NGAN,-3,0 - 0,,920 / 1
613,578,SUR,Shemara LINDVELD,-3,0 - 0,,920 / 1
614,578,PAK,Ghazala SADDIQUE,-3,0 - 0,,920 / 1
615,578,NGR,Felicia OMOTOLA,-3,0 - 0,,920 / 1
616,578,AUS,Himeli SENANAYAKE,-3,0 - 0,,920 / 1
617,578,AUS,Weijin MIN,-3,0 - 0,,920 / 1
618,578,COL,Liceth Camila SANCHEZ LOZANO,-3,0 - 0,,920 / 1
619,578,COL,Laura Valentina LONDONO,-3,0 - 0,,920 / 1
620,578,UKR,Anastasiya PROZOROVA,-3,0 - 0,,920 / 1
621,578,CZE,Dana GRINENKO,-3,0 - 0,,920 / 1
622,578,ARG,Ana MONTEFINALE,-3,0 - 0,,920 / 1
623,578,ARG,Camila NOLASCO,-3,0 - 0,,920 / 1
624,578,SRI,WADUTHANTRI Kavindika Binari De Silva,-3,0 - 0,,920 / 1
625,578,JPN,Natsuki OIE,-3,0 - 0,,920 / 1
626,578,UGA,Najjuka GLORIA,-3,0 - 0,,920 / 1
627,578,IRI,Zahra KAHRIZI,-3,0 - 0,,920 / 1
628,578,BAN,MST Rehana PARVIN,-3,0 - 0,,920 / 1
629,578,ISR,Margeret LURIE,-3,0 - 0,,920 / 1
630,578,SUI,Nicole PERROUD,-3,0 - 0,,920 / 1
631,578,NCL,Soizick HO-YAGUES,0,0 - 0,,920 / 1
632,578,MAS,Bhirentha A. KARUPATHEVAN,-3,0 - 0,,920 / 1
633,578,IRI,Fatemeh SARVGHADI,-3,0 - 0,,920 / 1
634,578,IRI,Sara KEYVAN,-3,0 - 0,,920 / 1
635,578,BOT,Bonolo AMOS,-3,0 - 0,,920 / 1
636,578,ENG,Paige BUTLER,-3,0 - 0,,920 / 1
637,578,SUR,Santusha RAMZAN,-3,0 - 0,,920 / 1
638,578,SUI,Simone VON ROTZ,-3,0 - 0,,920 / 1
639,578,ETH,DANIEL Mahlet,-3,0 - 0,,920 / 1
640,578,PUR,Jaylene FORESTIER,-3,0 - 0,,920 / 1
641,578,SRI,Oshadie KURUPPU,-3,0 - 0,,920 / 1
642,578,JPN,Ayako SAKURAMOTO,-3,0 - 0,,920 / 1
643,578,SUR,Sherifa JAMESON,-3,0 - 0,,920 / 1
644,578,BOT,Tessa KABELO,-3,0 - 0,,920 / 1
645,578,JAM,Mikaylia HALDANE,-3,0 - 0,,920 / 1
646,578,TUR,Busra YALÃINKAYA,-3,0 - 0,,920 / 1
647,578,MRI,Shaama SANDOOYEA,-3,0 - 0,,920 / 1
648,578,NZL,Felicity LEYDON-DAVIS,-3,0 - 0,,920 / 1
649,578,AZE,Huseynova ZULFIYYA,-3,0 - 0,,920 / 1
650,578,IRI,Feizmanesh ELNAZ,-3,0 - 0,,920 / 1
651,578,IRI,Safora ZAMANLO,-3,0 - 0,,920 / 1
652,578,NCL,Cecilia MOUSSY,0,0 - 0,,920 / 1
653,578,TPE,TAI Ching Chieh,-3,0 - 0,,920 / 1
654,578,FRA,Elodie RICHART,-3,0 - 0,,920 / 1
655,578,SUR,Rugshaar ISHAAK,-3,0 - 0,,920 / 1
656,578,BRA,Thayse CRUZ,-3,0 - 0,,920 / 1
657,578,NCL,Johanna KOU,0,0 - 0,,920 / 1
658,578,BAN,Aktar SHAPLA,-3,0 - 0,,920 / 1
659,578,NGR,Dorcas ABE,-3,0 - 0,,920 / 1
660,578,AZE,Alizada PARVIN,-3,0 - 0,,920 / 1
661,578,NGR,Braimoh MARIA,-3,0 - 0,,920 / 1
662,578,KOR,OH Bo Kyung,-3,0 - 0,,920 / 1
663,578,SRI,Thilini JAYASINGHE,-3,0 - 0,,920 / 1
664,578,GER,Alina HAMMES,-3,0 - 0,,920 / 1
665,578,SUR,Danielle MELCHIOT,-3,0 - 0,,920 / 1
666,578,UKR,Elena PRUS,-3,0 - 0,,920 / 1
667,668,NGR,Juliana JACOB,-6,0 - 0,,910 / 2
668,668,NGR,Odunayo ADEKUNLE,-6,0 - 0,,910 / 2
669,668,THA,Banthita KHAMSAITONG,-6,0 - 0,,910 / 2
670,668,PER,Paula LA TORRE REGAL,-6,0 - 0,,910 / 2
671,668,PER,Chiara CARRANZA,-6,0 - 0,,910 / 2
672,668,UGA,Daisy NAKALYANGO,-6,0 - 0,,910 / 2
673,674,DEN,Josefine RedkjÃ¦r JENSEN,-6,0 - 0,,900 / 2
674,675,GRE,Ioanna KARAPETRIDOU,-6,0 - 0,,880 / 4
675,676,SYR,Sanaa MAHMOUD,-6,0 - 0,,880 / 1
676,677,SWE,Clara NISTAD,0,0 - 0,,860 / 3
677,678,LAT,Jekaterina ROMANOVA,-7,0 - 0,,840 / 4
678,679,SWE,Amanda ANDERN,-7,0 - 0,,790 / 4
679,680,FRA,Olivia MEUNIER,-7,0 - 0,,790 / 3
680,681,RUS,Ksenia EVGENOVA,-7,0 - 0,,790 / 2
681,681,KOR,So Yeon HAN,-7,0 - 0,,790 / 2
682,683,NED,Stella LI,-6,0 - 0,,760 / 2
683,683,INA,Jesica MULJATI,-6,0 - 0,,760 / 2
684,685,IND,Smriti NAGARKOTI,-5,0 - 0,,750 / 2
685,685,IND,Teenu DAHIYA,-5,0 - 0,,750 / 2
686,685,IND,Nisha KARAMCHAND,-5,0 - 0,,750 / 2
687,688,FIN,Noora AHOLA,-5,0 - 0,,730 / 5
688,689,AUT,Nathalie ZIESIG,-13,0 - 0,,730 / 3
689,690,ISR,Dana DANILENKO,-6,0 - 0,,730 / 2
690,691,GRE,Aristea APOSTOLIDOU,-6,0 - 0,,720 / 2
691,691,UZB,Dilrabo AHMEDOVA,-6,0 - 0,,720 / 2
692,691,NGR,Adijat ONASANYA,-6,0 - 0,,720 / 2
693,691,NGR,Zainab AKINYEMI,-6,0 - 0,,720 / 2
694,691,NGR,Olabisi IBIYEYE,-6,0 - 0,,720 / 2
695,691,RUS,Maria SHEGUROVA,-6,0 - 0,,720 / 2
696,697,ITA,Megumi SONODA,-6,0 - 0,,710 / 3
697,698,THA,Natthakorn JAIAREREE,-6,0 - 0,,680 / 2
698,699,THA,Fareeda LOOG,-6,0 - 0,,670 / 3
699,700,FRA,Vimala HERIAU,-6,0 - 0,,660 / 2
700,701,IND,Rachita SAHDEV,-6,0 - 0,,660 / 1
701,702,CZE,Tereza SVABIKOVA,-5,0 - 0,,620 / 3
702,703,JPN,Shiori SAITO,-5,0 - 0,,600 / 2
703,703,RUS,Alina DAVLETOVA,-5,0 - 0,,600 / 2
704,705,PAN,Joys Noemi De Hoyos ANINO,-5,0 - 0,,600 / 1
705,705,DOM,Luz Clarita VALDEZ OGANDO,-5,0 - 0,,600 / 1
706,705,ISR,Yuval PUGACH,-5,0 - 0,,600 / 1
707,705,BAR,Monyata RIVIERA,-5,0 - 0,,600 / 1
708,705,DOM,Fanny DUARTE,-5,0 - 0,,600 / 1
709,710,THA,Sararat CHUEBOCA,-5,0 - 0,,570 / 2
710,710,INA,Lya ERSALITA,-5,0 - 0,,570 / 2
