,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,DOM,Bermary Altagracia POLANCO MUNOZ,91,0 - 0,,"3,210 / 3"
351,352,ENG,Georgina BLAND,-2,0 - 0,,"3,170 / 6"
352,353,RUS,Anna ASTRAKHANTSEVA,-2,0 - 0,,"3,140 / 3"
353,354,BRA,Thalita CORREA,-2,0 - 0,,"3,130 / 3"
354,355,THA,Karnjanavadee BUNSOMBOON,-2,0 - 0,,"3,120 / 4"
355,356,UZB,Anait KHURSHUDYAN,-2,0 - 0,,"3,110 / 5"
356,357,PUR,Genesis VALENTIN,-1,0 - 0,,"3,050 / 2"
357,358,INA,Devi Yunita INDAH SARI,-1,0 - 0,,"3,040 / 2"
358,358,NZL,Gaea GALVEZ,-1,0 - 0,,"3,040 / 2"
359,360,AUS,Claudia LAM,-1,0 - 0,,"3,030 / 2"
360,360,CAN,Nadianie OUAQOUAQ-BERGERON,-1,0 - 0,,"3,030 / 2"
361,362,TPE,SU Hsiang Ling,-1,0 - 0,,"3,030 / 1"
362,362,AUS,Louisa MA,-1,0 - 0,,"3,030 / 1"
363,362,KOR,KIM Moon Hi,-1,0 - 0,,"3,030 / 1"
364,365,RUS,Ksenia EVGENOVA,-1,0 - 0,,"2,990 / 3"
365,365,RUS,Elizaveta PYATINA,-1,0 - 0,,"2,990 / 3"
366,367,AUT,Sonja LANGTHALER,-1,0 - 0,,"2,960 / 10"
367,368,KOR,Min Ji LEE,-97,0 - 0,,"2,960 / 2"
368,369,ENG,Ira BANERJEE,-1,0 - 0,,"2,890 / 4"
369,370,JPN,Akane WATANABE,-1,0 - 0,,"2,890 / 2"
370,370,CHN,ZHANG Yiman,-1,0 - 0,,"2,890 / 2"
371,372,TUR,Aliye DEMIRBAG,-1,0 - 0,,"2,850 / 5"
372,373,HUN,Orsolya VARGA,-1,0 - 0,,"2,840 / 8"
373,374,PUR,Saribel CACERES,-1,0 - 0,,"2,840 / 3"
374,374,BOT,Leungo Bronia TSHWENEETSILE,-1,0 - 0,,"2,840 / 3"
375,374,BRA,Luana VICENTE,-1,0 - 0,,"2,840 / 3"
376,374,IRI,Sara DELAVARI,-1,0 - 0,,"2,840 / 3"
377,374,BOT,Botho MAKUBATE,-1,0 - 0,,"2,840 / 3"
378,379,UKR,GUSHCHA Viktoriya,-1,0 - 0,,"2,800 / 1"
379,380,USA,Disha GUPTA,-1,0 - 0,,"2,760 / 3"
380,380,GUA,Maria Regina DEL VALLE LEYSBETH,-1,0 - 0,,"2,760 / 3"
381,380,BRA,Thayse CRUZ,-1,0 - 0,,"2,760 / 3"
382,383,RUS,Anastasia RONZHINA,-1,0 - 0,,"2,740 / 4"
383,384,DEN,Amalie Hertz HANSEN,-1,0 - 0,,"2,740 / 3"
384,385,DOM,Nairoby Abigail JIMENEZ,150,0 - 0,,"2,740 / 2"
385,386,INA,Berliyan SUDRAJAT,-2,0 - 0,,"2,720 / 1"
386,386,INA,Ningrum TIKE ARIEDA,-2,0 - 0,,"2,720 / 1"
387,388,VIE,Ha Trang LE,-2,0 - 0,,"2,700 / 5"
388,389,SRI,Thilini Pramodika HENDAHEWA,-2,0 - 0,,"2,680 / 3"
389,390,NGR,Fatima AZEEZ,-2,0 - 0,,"2,670 / 2"
390,390,TRI,Solangel GUZMAN,74,0 - 0,,"2,670 / 2"
391,392,THA,Laksika KANLAHA,-3,0 - 0,,"2,660 / 3"
392,393,ENG,Tanapat PISITPONG,-3,0 - 0,,"2,660 / 2"
393,394,INA,Mitzi Abigail PURNAMA,-2,0 - 0,,"2,590 / 2"
394,395,ISR,Yana MOLODEZKI,-2,0 - 0,,"2,580 / 3"
395,396,JPN,Haruko SUZUKI,-2,0 - 0,,"2,580 / 2"
396,397,IRL,Sara BOYLE,-2,0 - 0,,"2,571 / 10"
397,398,RUS,Victoria DERGUNOVA,-2,0 - 0,,"2,570 / 3"
398,399,HUN,Monika SZOKE,-2,0 - 0,,"2,560 / 4"
399,400,ITA,Ramona Gloria PIRVANESCU,-2,0 - 0,,"2,508 / 6"
400,401,VIE,Thi Mai Anh NGUYEN,-2,0 - 0,,"2,480 / 4"
401,402,UKR,Anna MIKHALKOVA,-2,0 - 0,,"2,450 / 4"
402,403,INA,Aurum Oktavia WINATA,-2,0 - 0,,"2,440 / 2"
403,403,NGR,Ufuoma OMENE,-2,0 - 0,,"2,440 / 2"
404,403,NGR,Ruth AIYENUGBA,-2,0 - 0,,"2,440 / 2"
405,403,NGR,Zainab MOMOH,-2,0 - 0,,"2,440 / 2"
406,403,RUS,Elizaveta TARASOVA,-2,0 - 0,,"2,440 / 2"
407,408,TUR,Busra UNLU,-1,0 - 0,,"2,390 / 6"
408,409,UGA,Daisy NAKALYANGO,-1,0 - 0,,"2,390 / 3"
409,409,CHI,Tingting CHOU,104,0 - 0,,"2,390 / 3"
410,411,ISL,Sara HOGNADOTTIR,-2,0 - 0,,"2,369 / 5"
411,412,CZE,Alzbeta BASOVA,-2,0 - 0,,"2,360 / 8"
412,413,EST,Helina RÃÃTEL,-2,0 - 0,,"2,330 / 8"
413,414,BOT,Reitumetse MODISENYANE,-2,0 - 0,,"2,290 / 2"
414,414,JAM,Katherine WYNTER,121,0 - 0,,"2,290 / 2"
415,414,CUB,Tahimara OROPEZA,-2,0 - 0,,"2,290 / 2"
416,414,NGR,Ketu ILOFUAN,-2,0 - 0,,"2,290 / 2"
417,418,GER,Alina HAMMES,-63,0 - 0,,"2,250 / 4"
418,419,FRA,Yaelle HOYAUX,-13,0 - 0,,"2,230 / 6"
419,420,INA,Jesica MULJATI,-5,0 - 0,,"2,230 / 4"
420,421,INA,Rifa Putri AIDA,-5,0 - 0,,"2,220 / 2"
421,421,NZL,Soomi Lina LEE,-5,0 - 0,,"2,220 / 2"
422,423,HUN,Agnes KOROSI,-5,0 - 0,,"2,200 / 6"
423,424,ENG,Helena LEWCZYNSKA,-5,0 - 0,,"2,200 / 3"
424,425,THA,Sunitha PATIMON,-5,0 - 0,,"2,190 / 4"
425,425,GER,Luise HEIM,150,0 - 0,,"2,190 / 4"
426,427,NZL,Justine VILLEGAS,-6,0 - 0,,"2,190 / 3"
427,428,IRL,Rachael DARRAGH,-6,0 - 0,,"2,180 / 9"
428,429,DEN,Camilla MARTENS,-6,0 - 0,,"2,180 / 5"
429,430,INA,Desandha Vegarani PUTRI,-6,0 - 0,,"2,130 / 3"
430,431,IND,Seema PANCHAL,-6,0 - 0,,"2,120 / 3"
431,432,CAN,Bethany SO,-6,0 - 0,,"2,110 / 1"
432,432,JAM,HENRY GEORDINE,-6,0 - 0,,"2,110 / 1"
433,434,IND,Yamini SHARMA,-6,0 - 0,,"2,100 / 2"
434,435,EST,Kati-Kreet MARRAN,-6,0 - 0,,"2,090 / 7"
435,436,INA,Linda Mutiara PERTIWI,-6,0 - 0,,"2,090 / 3"
436,437,NGR,Serimam BAJO,-6,0 - 0,,"2,070 / 2"
437,438,MEX,Chinas AILEEN,-6,0 - 0,,"2,020 / 3"
438,439,NZL,Sally FU,-5,0 - 0,,"2,020 / 2"
439,440,VIE,Nguyen THUY LINH,-5,0 - 0,,"1,990 / 2"
440,441,ENG,Tsui-Yee LAU,-5,0 - 0,,"1,950 / 2"
441,441,KOR,Joo I JUN,-5,0 - 0,,"1,950 / 2"
442,443,CUB,Adriana ARTIZ ATAURY,-5,0 - 0,,"1,920 / 2"
443,444,SWE,Lovisa JOHANSSON,-4,0 - 0,,"1,880 / 6"
444,445,VIE,Thi Sen NGUYEN,-4,0 - 0,,"1,880 / 4"
445,446,NEP,Nangsal TAMANG,-4,0 - 0,,"1,840 / 2"
446,446,RUS,Alina DAVLETOVA,-4,0 - 0,,"1,840 / 2"
447,446,BRN,Sapna PRABHU,-4,0 - 0,,"1,840 / 2"
448,446,NGR,Amin Yop CHRISTOPHER,-4,0 - 0,,"1,840 / 2"
449,446,TPE,I-Ting LAI,-4,0 - 0,,"1,840 / 2"
450,446,UGA,Najjuka GLORIA,-4,0 - 0,,"1,840 / 2"
451,446,BRN,Sandra SAKARIA,-4,0 - 0,,"1,840 / 2"
452,446,BOT,Bonolo AMOS,-4,0 - 0,,"1,840 / 2"
453,446,NEP,Sara Devi TAMANG,-4,0 - 0,,"1,840 / 2"
454,446,BUL,Dimitria POPSTOIKOVA,-4,0 - 0,,"1,840 / 2"
455,456,DEN,Claudia PAREDES,-3,0 - 0,,"1,830 / 3"
456,456,THA,Nattcha CHATPUTTARN,-3,0 - 0,,"1,830 / 3"
457,456,ROU,Andra OLARIU,-3,0 - 0,,"1,830 / 3"
458,456,THA,Tassamon SANGKAWATANA,-3,0 - 0,,"1,830 / 3"
459,460,SLO,Ana Marija SETINA,-3,0 - 0,,"1,820 / 5"
460,461,GRE,Irini TENTA,-3,0 - 0,,"1,810 / 5"
461,462,FRA,Verlaine FAULMANN,-3,0 - 0,,"1,810 / 4"
462,462,RUS,Olga LIPKINA,-3,0 - 0,,"1,810 / 4"
463,464,HKG,CHAN Hung Yung,-3,0 - 0,,"1,800 / 2"
464,465,TPE,Yu Chen CHANG,-3,0 - 0,,"1,790 / 3"
465,466,AUT,Alexandra MATHIS,-3,0 - 0,,"1,770 / 2"
466,467,MEX,Nicole MARQUEZ,-3,0 - 0,,"1,750 / 1"
467,467,ETH,BERHANU Samrawit,-3,0 - 0,,"1,750 / 1"
468,467,UZB,Surayyo AHMADJONOVA,-3,0 - 0,,"1,750 / 1"
469,470,UZB,Valeriya MUSHTAKOVA,-2,0 - 0,,"1,740 / 4"
470,471,PER,Daniela ZAPATA,-2,0 - 0,,"1,730 / 2"
471,472,EST,Sale - Liis TEESALU,-2,0 - 0,,"1,690 / 7"
472,473,NZL,Catelyn ROZARIO,-2,0 - 0,,"1,670 / 1"
473,473,NZL,Tamara OTENE,-2,0 - 0,,"1,670 / 1"
474,473,INA,Debora Rumete VEHRENICA,-2,0 - 0,,"1,670 / 1"
475,473,INA,Mega Cahya Purnama LESTARI,-2,0 - 0,,"1,670 / 1"
476,477,ZAM,Elizaberth CHIPELEME,-2,0 - 0,,"1,650 / 3"
477,477,ZAM,Jenipher PHIRI,-2,0 - 0,,"1,650 / 3"
478,477,UGA,Aisha NAKIYEMBA,-2,0 - 0,,"1,650 / 3"
479,480,NZL,Maysell DOWNEY,-2,0 - 0,,"1,640 / 2"
480,481,RUS,Vitaliya CHIGINTSEVA,-2,0 - 0,,"1,630 / 3"
481,482,GER,Hannah POHL,94,0 - 0,,"1,620 / 5"
482,483,CAN,Joycelyn KO,-161,0 - 0,,"1,610 / 2"
483,484,THA,Wisara MAKASASITORN,-4,0 - 0,,"1,600 / 3"
484,485,SWE,Berfin ASLAN,-4,0 - 0,,"1,580 / 6"
485,486,DEN,Trine VILLADSEN,-4,0 - 0,,"1,580 / 2"
486,487,SIN,Chun Yi Deline QUEK,-4,0 - 0,,"1,560 / 4"
487,488,RUS,Anastasia KHARLAMPOVICH,-49,0 - 0,,"1,550 / 4"
488,489,SLO,Lia SALEHAR,-5,0 - 0,,"1,540 / 3"
489,490,IND,VADDEPALLY Pramada,-5,0 - 0,,"1,540 / 2"
490,491,RUS,Daria SEREBRIAKOVA,-5,0 - 0,,"1,530 / 4"
491,492,SCO,Holly NEWALL,-5,0 - 0,,"1,530 / 3"
492,492,SIN,Jia Min YEO,-5,0 - 0,,"1,530 / 3"
493,494,DEN,Julie Rechnagel CHRISTENSEN,-5,0 - 0,,"1,520 / 4"
494,495,CAN,Camille LEBLANC,-5,0 - 0,,"1,520 / 1"
495,495,CHN,LU Jingchen,-5,0 - 0,,"1,520 / 1"
496,495,UKR,PROGREBNYAK Viktoriya,-5,0 - 0,,"1,520 / 1"
497,495,CZE,Dana GRINENKO,-5,0 - 0,,"1,520 / 1"
498,495,UKR,NADTOCHIY Olga,-5,0 - 0,,"1,520 / 1"
499,495,NGR,Chineye IBERE,-5,0 - 0,,"1,520 / 1"
500,495,SRI,Madushika Dilrukshi BERUWELAGE,-5,0 - 0,,"1,520 / 1"
501,495,JPN,Wakana NAGAHARA,-5,0 - 0,,"1,520 / 1"
502,495,JPN,Shiori EBIHARA,-5,0 - 0,,"1,520 / 1"
503,495,CHN,XU Wei,-5,0 - 0,,"1,520 / 1"
504,495,BAN,Bristy KHATUN,-5,0 - 0,,"1,520 / 1"
505,495,UKR,Yelyzaveta KRYACHKO,-5,0 - 0,,"1,520 / 1"
506,495,BRA,Samia LIMA,-5,0 - 0,,"1,520 / 1"
507,495,BAN,Alina SULTANA,-5,0 - 0,,"1,520 / 1"
508,495,GHA,Evelyn BOTWE,-5,0 - 0,,"1,520 / 1"
509,495,GHA,Stella Koteikai AMASAH,-5,0 - 0,,"1,520 / 1"
510,495,IRI,Yosra BEIGI,-5,0 - 0,,"1,520 / 1"
511,495,RUS,Julia ZAPOLSKAYA,-5,0 - 0,,"1,520 / 1"
512,495,INA,Sylvina KURNIAWAN,-5,0 - 0,,"1,520 / 1"
513,495,FRA,Teshana VIGNES WARAN,-5,0 - 0,,"1,520 / 1"
514,495,IND,Aparna BALAN,-5,0 - 0,,"1,520 / 1"
515,516,ENG,Jessica HOPTON,-5,0 - 0,,"1,510 / 3"
516,517,KAZ,Ilyana FILIPCHUK,-5,0 - 0,,"1,470 / 3"
517,518,CHI,Niria BAEZA,243,0 - 0,,"1,470 / 2"
518,518,NGR,Ngukuran AGIR,-5,0 - 0,,"1,470 / 2"
519,518,NGR,Zainab AKINYEMI,-5,0 - 0,,"1,470 / 2"
520,518,NGR,Patricia AKPUSUGH,-5,0 - 0,,"1,470 / 2"
521,518,NGR,Olabisi IBIYEYE,-5,0 - 0,,"1,470 / 2"
522,518,NGR,Beauty EDE,-5,0 - 0,,"1,470 / 2"
523,518,NGR,Oluwatosin SOLADEMI,-5,0 - 0,,"1,470 / 2"
524,518,ARM,Lilit POGHOSYAN,-5,0 - 0,,"1,470 / 2"
525,518,ZAM,Mary CHILAMBE,-5,0 - 0,,"1,470 / 2"
526,518,TPE,Ya-En CHIANG,-5,0 - 0,,"1,470 / 2"
527,518,PUR,Jaylene FORESTIER,-5,0 - 0,,"1,470 / 2"
528,518,TRI,Kamasha ROBERTSON,88,0 - 0,,"1,470 / 2"
529,518,TUR,KÃ¼bra KARATAS,-5,0 - 0,,"1,470 / 2"
530,518,KEN,Lavina MARTINS,-5,0 - 0,,"1,470 / 2"
531,518,UGA,Mable NAMAKOYE,-5,0 - 0,,"1,470 / 2"
532,518,NGR,Braimoh MARIA,-5,0 - 0,,"1,470 / 2"
533,534,NOR,Cathrine FOSSMO,-6,0 - 0,,"1,454 / 2"
534,535,SCO,Julie MACPHERSON,-6,0 - 0,,"1,440 / 4"
535,536,INA,Maziyyah NADHIR,-6,0 - 0,,"1,440 / 2"
536,537,UKR,Hrystyna DZHANGOBEKOVA,-6,0 - 0,,"1,420 / 1"
537,538,MAC,Kit Ieng WONG,-6,0 - 0,,"1,410 / 3"
538,539,FRA,Manon KRIEGER,-6,0 - 0,,"1,380 / 4"
539,540,SWE,Frida LINDSTROM,-6,0 - 0,,"1,370 / 5"
540,541,DEN,Alexandra BOJE,-6,0 - 0,,"1,370 / 1"
541,541,MEX,Cassandra RIVERO,-6,0 - 0,,"1,370 / 1"
542,541,CUB,Melissa AZCUY PEREZ,-6,0 - 0,,"1,370 / 1"
543,541,INA,Hemi YUANDA,-6,0 - 0,,"1,370 / 1"
544,541,MEX,Dafne HERNANDEZ,-6,0 - 0,,"1,370 / 1"
545,541,DOM,Anny Elizabeth SANCHEZ MATOS,-6,0 - 0,,"1,370 / 1"
546,541,JAM,Ruth WILLIAMS,-6,0 - 0,,"1,370 / 1"
547,541,SIN,Jia Ying Crystal WONG,-6,0 - 0,,"1,370 / 1"
548,541,ETH,DANIEL Mahlet,-6,0 - 0,,"1,370 / 1"
549,541,ETH,GETACHEW Firehiwot,-6,0 - 0,,"1,370 / 1"
550,541,CUB,Ana Gloria PEREZ ECHEVARRIA,-6,0 - 0,,"1,370 / 1"
551,541,DOM,Yuliana FAÃA,-6,0 - 0,,"1,370 / 1"
552,541,UZB,Mariya PAKINA,-6,0 - 0,,"1,370 / 1"
553,541,JOR,Mazahreh LEINA FEHMI,-6,0 - 0,,"1,370 / 1"
554,541,SUR,Priscila TJITRODIPO,-6,0 - 0,,"1,370 / 1"
555,556,IND,Daksha GAUTAM,-4,0 - 0,,"1,350 / 2"
556,557,NZL,Maria MASINIPENI,-4,0 - 0,,"1,320 / 3"
557,558,INA,Rosy Oktavia PANCASARI,-4,0 - 0,,"1,300 / 3"
558,559,COK,Ngaoa RANGINUI,-4,0 - 0,,"1,290 / 1"
559,559,NZL,Tegan WESTON,-4,0 - 0,,"1,290 / 1"
560,559,NZL,Courtney TRILLO,-4,0 - 0,,"1,290 / 1"
561,559,COK,Kate SCOTT,-4,0 - 0,,"1,290 / 1"
562,559,USA,Sydney LEE,-4,0 - 0,,"1,290 / 1"
563,559,RUS,Valeriia MAKKOVEEVA,-4,0 - 0,,"1,290 / 1"
564,559,RUS,Daria RADCHENKO,-4,0 - 0,,"1,290 / 1"
565,559,RUS,Olesia KISTER,-4,0 - 0,,"1,290 / 1"
566,559,CAN,Wendy ZHANG,-4,0 - 0,,"1,290 / 1"
567,559,CAN,Qingzi OUYANG,-4,0 - 0,,"1,290 / 1"
568,559,USA,Ariel LEE,-4,0 - 0,,"1,290 / 1"
569,559,CAN,Anne-Julie BEAULIEU,-4,0 - 0,,"1,290 / 1"
570,559,RUS,Kristina AVERKINA,-4,0 - 0,,"1,290 / 1"
571,559,KOR,PARK So Young,-4,0 - 0,,"1,290 / 1"
572,559,USA,PHONGASAVITHAS Anoma,-4,0 - 0,,"1,290 / 1"
573,559,KOR,YANG Ran Sun,-4,0 - 0,,"1,290 / 1"
574,559,USA,Vimla PHONGASAVITHAS,-4,0 - 0,,"1,290 / 1"
575,559,USA,Shannon POHL,-4,0 - 0,,"1,290 / 1"
576,577,THA,Chananchida JUCHAROEN,-4,0 - 0,,"1,280 / 2"
577,577,PER,Ines CASTILLO,-4,0 - 0,,"1,280 / 2"
578,579,SLO,Katarina BETON,-2,0 - 0,,"1,240 / 4"
579,580,IND,Ritu VINAYAK,-2,0 - 0,,"1,240 / 2"
580,580,NZL,Christine ZHANG,-2,0 - 0,,"1,240 / 2"
581,582,RUS,Ekaterina KUT,-2,0 - 0,,"1,210 / 6"
582,582,BLR,Anastasiya CHERNIAVSKAYA,-2,0 - 0,,"1,210 / 6"
583,584,LAT,Jekaterina ROMANOVA,-2,0 - 0,,"1,210 / 5"
584,585,ITA,Megumi SONODA,-2,0 - 0,,"1,200 / 3"
585,586,NZL,Michelle CHAN KY,-2,0 - 0,,"1,200 / 1"
586,587,LTU,Gerda VOITECHOVSKAJA,-2,0 - 0,,"1,190 / 3"
587,588,NZL,Deborah YIN,-2,0 - 0,,"1,170 / 1"
588,589,IRI,Sahabeh FARD,-2,0 - 0,,"1,130 / 2"
589,590,THA,Ornnicha JONGSATHAPORNPARN,-2,0 - 0,,"1,120 / 3"
590,590,THA,Ruethaichanok LAISUAN,-2,0 - 0,,"1,120 / 3"
591,592,IND,Pooja ANTIL,-2,0 - 0,,"1,110 / 3"
592,593,ISL,MargrÃ©t JOHANNSDOTTIR,-2,0 - 0,,"1,102 / 5"
593,594,ZAM,Lucrecia CHISENGA,-2,0 - 0,,"1,100 / 2"
594,594,TUR,NazlÄ±can INCI,-2,0 - 0,,"1,100 / 2"
595,594,DEN,Mathilde BJERGEN,-2,0 - 0,,"1,100 / 2"
596,594,KEN,Susan WANGARI,-2,0 - 0,,"1,100 / 2"
597,594,BOT,Kgalalelo KEGAKILWE,-2,0 - 0,,"1,100 / 2"
598,594,MAS,Ying Ying LEE,-2,0 - 0,,"1,100 / 2"
599,594,KEN,Mercy JOSEPH,-2,0 - 0,,"1,100 / 2"
600,594,SLO,Maja TVRDY,-2,0 - 0,,"1,100 / 2"
601,602,JPN,Yukino NAKAI,-2,0 - 0,,"1,050 / 2"
602,603,SUI,Michelle SCHAER,-2,0 - 0,,"1,030 / 3"
603,604,TUR,Busra YALÃINKAYA,-2,0 - 0,,"1,020 / 2"
604,604,AZE,Huseynova ZULFIYYA,-2,0 - 0,,"1,020 / 2"
605,606,TUR,Emine DEMIRTAS,-2,0 - 0,,"1,000 / 3"
606,607,ENG,Helena DEKKER,-2,0 - 0,,990 / 2
607,608,THA,Chasinee KOREPAP,-2,0 - 0,,920 / 1
608,608,THA,Nuntakarn AIMSAARD,-2,0 - 0,,920 / 1
609,608,THA,Manassanan LERTHATTASIN,-2,0 - 0,,920 / 1
610,608,PER,Stefany Ying Chie CHEN CHEN,-2,0 - 0,,920 / 1
611,608,PER,Valeria Carolina WONG LAM,-2,0 - 0,,920 / 1
612,608,JAM,Esther Christina REYNOLDS,-2,0 - 0,,920 / 1
613,608,JAM,Carla Marie Edward GRANT-HAMILTON,-2,0 - 0,,920 / 1
614,608,BRA,Talita CASONATTO,-2,0 - 0,,920 / 1
615,608,BRA,Isamara AGUIAR,-2,0 - 0,,920 / 1
616,608,IRI,SHABIHI Yasamin,-2,0 - 0,,920 / 1
617,608,IRI,HAMEDANCHI AZAD Hale,-2,0 - 0,,920 / 1
618,608,BOT,Laone MOSEKIEMANG,-2,0 - 0,,920 / 1
619,608,DOM,Luz Clarita VALDEZ OGANDO,-2,0 - 0,,920 / 1
620,608,NEP,Amita GIRI,-2,0 - 0,,920 / 1
621,608,NEP,Meena SHRESTHA,-2,0 - 0,,920 / 1
622,608,ZAM,Penelope MUDENDA,-2,0 - 0,,920 / 1
623,608,ENG,Til'Shiloh SHAW,-2,0 - 0,,920 / 1
624,608,ENG,Miu Lin NGAN,-2,0 - 0,,920 / 1
625,608,SUI,Ronja STERN,-2,0 - 0,,920 / 1
626,608,SUR,Shemara LINDVELD,-2,0 - 0,,920 / 1
627,608,PAK,Ghazala SADDIQUE,-2,0 - 0,,920 / 1
628,608,NGR,Felicia OMOTOLA,-2,0 - 0,,920 / 1
629,608,NGR,Asisat OGUNKANBI,-2,0 - 0,,920 / 1
630,608,ISR,Yuval PUGACH,-2,0 - 0,,920 / 1
631,608,CAN,Cynthia CHEN,-2,0 - 0,,920 / 1
632,608,THA,Pattarasuda CHAIWAN,-2,0 - 0,,920 / 1
633,608,AUS,Weijin MIN,-2,0 - 0,,920 / 1
634,608,AUS,Ysabel SAY,-2,0 - 0,,920 / 1
635,608,AUS,Sirina FAN,-2,0 - 0,,920 / 1
636,608,CHN,CAO Tong Wei,-2,0 - 0,,920 / 1
637,608,COL,Bibiana PESTANA,-2,0 - 0,,920 / 1
638,608,COL,Laura Valentina LONDONO,-2,0 - 0,,920 / 1
639,608,COL,Tatiana CAICEDO MUNOZ,-2,0 - 0,,920 / 1
640,608,COL,Angela ORDOÃEZ,-2,0 - 0,,920 / 1
641,608,COL,Magly VILLAMIZAR ORDONEZ,-2,0 - 0,,920 / 1
642,608,UKR,Anastasia PETRENKO,-2,0 - 0,,920 / 1
643,608,UKR,Anastasiya PROZOROVA,-2,0 - 0,,920 / 1
644,608,UKR,Kateryna ARKHIPOVA,-2,0 - 0,,920 / 1
645,608,UKR,Nataliia GOLOVKINA,-2,0 - 0,,920 / 1
646,608,GUA,Maria de Los Angeles MENDOZA BARRIOS,-2,0 - 0,,920 / 1
647,608,GUA,Ana Paula ABALLI ARRIOLA,-2,0 - 0,,920 / 1
648,608,RUS,Yana IGNATYEVA,-2,0 - 0,,920 / 1
649,608,RUS,Sabina ALIEVA,-2,0 - 0,,920 / 1
650,608,BRN,Hazel TRINIDAD,-2,0 - 0,,920 / 1
651,608,NGR,Odunayo ADEKUNLE,-2,0 - 0,,920 / 1
652,608,NGR,Oby OMONEHIN-NKEREMYZOR,-2,0 - 0,,920 / 1
653,608,AUS,Joniva ALMAZAN,-2,0 - 0,,920 / 1
654,608,JPN,Natsuki OIE,-2,0 - 0,,920 / 1
655,608,AUS,Lee Yen KHOO,-2,0 - 0,,920 / 1
656,608,IRI,Zahra KAHRIZI,-2,0 - 0,,920 / 1
657,608,BAN,MST Rehana PARVIN,-2,0 - 0,,920 / 1
658,608,MEX,Monserrat SOTO,-2,0 - 0,,920 / 1
659,608,JOR,Domou AMRO,-2,0 - 0,,920 / 1
660,608,ISR,Margeret LURIE,-2,0 - 0,,920 / 1
661,608,ISR,Dana DANILENKO,-2,0 - 0,,920 / 1
662,608,NGR,Funke ADEGBITE,-2,0 - 0,,920 / 1
663,608,GHA,Diana ARCHER,-2,0 - 0,,920 / 1
664,608,NGR,Uchechukwu Deborah UKEH,-2,0 - 0,,920 / 1
665,608,MAS,Bhirentha A. KARUPATHEVAN,-2,0 - 0,,920 / 1
666,608,CAN,Danica LAU,-2,0 - 0,,920 / 1
667,608,THA,Phasita WATHANAYOMNAPORN,-2,0 - 0,,920 / 1
668,608,MAS,Tong Xin LEE,-2,0 - 0,,920 / 1
669,608,AUS,Michelle TAM,-2,0 - 0,,920 / 1
670,608,VIE,Thi Phuong Mai DO,-2,0 - 0,,920 / 1
671,608,TPE,Hsin Ping CHANG,-2,0 - 0,,920 / 1
672,608,IRI,Fatemeh SARVGHADI,-2,0 - 0,,920 / 1
673,608,IRI,Sara KEYVAN,-2,0 - 0,,920 / 1
674,608,ENG,Paige BUTLER,-2,0 - 0,,920 / 1
675,608,SUR,Santusha RAMZAN,-2,0 - 0,,920 / 1
676,608,BRN,Rehana SUNDER,-2,0 - 0,,920 / 1
677,608,USA,REDDY Deepti,-2,0 - 0,,920 / 1
678,608,SUI,Simone VON ROTZ,-2,0 - 0,,920 / 1
679,608,ETH,AFEWORK Rakeb,-2,0 - 0,,920 / 1
680,608,ETH,BELETE Melat,-2,0 - 0,,920 / 1
681,608,ETH,TADESSE Samrawit,-2,0 - 0,,920 / 1
682,608,ETH,LEYIKUN Radiate,-2,0 - 0,,920 / 1
683,608,ETH,KIDANEMARIAM Eyerusalem,-2,0 - 0,,920 / 1
684,608,UKR,Viktoriya SHALAEVA,-2,0 - 0,,920 / 1
685,608,UKR,Anastasiya BURYAN,-2,0 - 0,,920 / 1
686,608,GUA,Alejandra SAMAYOA ARREAGA,-2,0 - 0,,920 / 1
687,608,RUS,Maria DMITRIEVA,-2,0 - 0,,920 / 1
688,608,MRI,Sheem SANDOOYEEA,-2,0 - 0,,920 / 1
689,608,SUR,Sherifa JAMESON,-2,0 - 0,,920 / 1
690,608,BOT,Tessa KABELO,-2,0 - 0,,920 / 1
691,608,JAM,Mikaylia HALDANE,-2,0 - 0,,920 / 1
692,608,ETH,Yerusksew Legssey TURA,-2,0 - 0,,920 / 1
693,608,BAR,Tamisha WILLIAMS,0,0 - 0,,920 / 1
694,608,MRI,Shaama SANDOOYEA,-2,0 - 0,,920 / 1
695,608,NZL,Felicity LEYDON-DAVIS,-2,0 - 0,,920 / 1
696,608,POL,Edyta TARASEWICZ,-2,0 - 0,,920 / 1
697,608,UGA,Brenda NABUSINDO,-2,0 - 0,,920 / 1
698,608,IRI,Feizmanesh ELNAZ,-2,0 - 0,,920 / 1
699,608,IRI,Safora ZAMANLO,-2,0 - 0,,920 / 1
700,608,IND,Jacqueline Rose KUNNATH,-2,0 - 0,,920 / 1
701,608,COL,Natalia ROMERO,-2,0 - 0,,920 / 1
702,608,AUS,Vinning MAK,-2,0 - 0,,920 / 1
703,608,TPE,TAI Ching Chieh,-2,0 - 0,,920 / 1
704,608,UKR,Anastasiya DMYTRYSHYN,-2,0 - 0,,920 / 1
705,608,COL,Maria VARGAS,-2,0 - 0,,920 / 1
706,608,SUR,Rugshaar ISHAAK,-2,0 - 0,,920 / 1
707,608,UGA,Brenda AWOR,-2,0 - 0,,920 / 1
