,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,350,CAN,Nadianie OUAQOUAQ-BERGERON,0,0 - 0,,"3,030 / 2"
351,352,TPE,SU Hsiang Ling,-1,0 - 0,,"3,030 / 1"
352,352,AUS,Louisa MA,-47,0 - 0,,"3,030 / 1"
353,352,KOR,KIM Moon Hi,-1,0 - 0,,"3,030 / 1"
354,355,MAS,Jin Wei GOH,-2,0 - 0,,"3,010 / 2"
355,356,RUS,Ksenia EVGENOVA,-2,0 - 0,,"2,990 / 3"
356,356,RUS,Elizaveta TARASOVA,-2,0 - 0,,"2,990 / 3"
357,356,RUS,Elizaveta PYATINA,-2,0 - 0,,"2,990 / 3"
358,359,ARG,Barbara Maria BERRUEZO,30,0 - 0,,"2,930 / 5"
359,360,ENG,Ira BANERJEE,-2,0 - 0,,"2,890 / 4"
360,361,JPN,Akane WATANABE,-2,0 - 0,,"2,890 / 2"
361,361,CHN,ZHANG Yiman,-2,0 - 0,,"2,890 / 2"
362,363,PUR,Saribel CACERES,-2,0 - 0,,"2,840 / 3"
363,363,BOT,Leungo Bronia TSHWENEETSILE,-2,0 - 0,,"2,840 / 3"
364,363,IRI,Sara DELAVARI,-2,0 - 0,,"2,840 / 3"
365,366,UKR,Anna MIKHALKOVA,-2,0 - 0,,"2,820 / 4"
366,367,SWE,Lovisa JOHANSSON,-2,0 - 0,,"2,800 / 7"
367,368,UKR,GUSHCHA Viktoriya,-2,0 - 0,,"2,800 / 1"
368,369,USA,Disha GUPTA,-2,0 - 0,,"2,760 / 3"
369,369,GUA,Maria Regina DEL VALLE LEYSBETH,-2,0 - 0,,"2,760 / 3"
370,369,BRA,Thayse CRUZ,-2,0 - 0,,"2,760 / 3"
371,372,WAL,Jordan HART,-2,0 - 0,,"2,750 / 5"
372,373,RUS,Anastasia RONZHINA,-2,0 - 0,,"2,740 / 4"
373,374,DEN,Amalie Hertz HANSEN,-2,0 - 0,,"2,740 / 3"
374,375,ISR,Dana KUGEL,-2,0 - 0,,"2,720 / 3"
375,376,INA,Berliyan SUDRAJAT,-2,0 - 0,,"2,720 / 1"
376,376,INA,Ningrum TIKE ARIEDA,-2,0 - 0,,"2,720 / 1"
377,378,VIE,Ha Trang LE,-2,0 - 0,,"2,700 / 5"
378,379,EST,Helina RÃÃTEL,-2,0 - 0,,"2,680 / 9"
379,380,SRI,Thilini Pramodika HENDAHEWA,-2,0 - 0,,"2,680 / 3"
380,381,MAS,Ying Ying LEE,-2,0 - 0,,"2,680 / 2"
381,382,HUN,Orsolya VARGA,-2,0 - 0,,"2,660 / 7"
382,383,ENG,Tanapat PISITPONG,-2,0 - 0,,"2,660 / 2"
383,383,BAR,Sabrina SCOTT,-2,0 - 0,,"2,660 / 2"
384,385,THA,Tassamon SANGKAWATANA,-2,0 - 0,,"2,650 / 3"
385,386,INA,Mitzi Abigail PURNAMA,-1,0 - 0,,"2,590 / 2"
386,387,ISR,Yana MOLODEZKI,-1,0 - 0,,"2,580 / 3"
387,388,JPN,Haruko SUZUKI,-1,0 - 0,,"2,580 / 2"
388,389,IRL,Sara BOYLE,-1,0 - 0,,"2,571 / 10"
389,390,TUR,Busra UNLU,0,0 - 0,,"2,490 / 7"
390,391,GER,Annika HORBACH,0,0 - 0,,"2,480 / 6"
391,392,VIE,Thi Mai Anh NGUYEN,0,0 - 0,,"2,480 / 4"
392,393,NOR,Cathrine FOSSMO,0,0 - 0,,"2,474 / 4"
393,394,CZE,Alzbeta BASOVA,0,0 - 0,,"2,460 / 9"
394,395,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,440 / 8"
395,396,NZL,Rebecca GODDARD,0,0 - 0,,"2,440 / 3"
396,397,INA,Aurum Oktavia WINATA,0,0 - 0,,"2,440 / 2"
397,397,NGR,Ufuoma OMENE,0,0 - 0,,"2,440 / 2"
398,397,NGR,Ruth AIYENUGBA,0,0 - 0,,"2,440 / 2"
399,397,JPN,Wakana NAGAHARA,0,0 - 0,,"2,440 / 2"
400,397,NGR,Zainab MOMOH,0,0 - 0,,"2,440 / 2"
401,402,FRA,Yaelle HOYAUX,0,0 - 0,,"2,420 / 6"
402,403,AUT,Sonja LANGTHALER,0,0 - 0,,"2,410 / 9"
403,404,RUS,Maria DMITRIEVA,0,0 - 0,,"2,390 / 3"
404,404,UGA,Daisy NAKALYANGO,0,0 - 0,,"2,390 / 3"
405,404,BUL,Dimitria POPSTOIKOVA,0,0 - 0,,"2,390 / 3"
406,407,ISL,Sara HOGNADOTTIR,0,0 - 0,,"2,369 / 5"
407,408,AUT,Alexandra MATHIS,-51,0 - 0,,"2,320 / 3"
408,409,SIN,Hui Zhen Grace CHUA,0,0 - 0,,"2,300 / 2"
409,410,EST,Sale - Liis TEESALU,0,0 - 0,,"2,290 / 8"
410,411,BOT,Reitumetse MODISENYANE,0,0 - 0,,"2,290 / 2"
411,411,BRA,Luana VICENTE,117,0 - 0,,"2,290 / 2"
412,411,CUB,Tahimara OROPEZA,0,0 - 0,,"2,290 / 2"
413,411,NGR,Ketu ILOFUAN,0,0 - 0,,"2,290 / 2"
414,415,INA,Jesica MULJATI,0,0 - 0,,"2,230 / 4"
415,416,INA,Rifa Putri AIDA,1,0 - 0,,"2,220 / 2"
416,417,ENG,Helena LEWCZYNSKA,1,0 - 0,,"2,200 / 3"
417,418,THA,Sunitha PATIMON,1,0 - 0,,"2,190 / 4"
418,418,HUN,Monika SZOKE,1,0 - 0,,"2,190 / 4"
419,420,NZL,Justine VILLEGAS,1,0 - 0,,"2,190 / 3"
420,421,IRL,Rachael DARRAGH,1,0 - 0,,"2,180 / 9"
421,422,DEN,Camilla MARTENS,1,0 - 0,,"2,180 / 5"
422,423,ESP,Isabel FERNANDEZ,1,0 - 0,,"2,150 / 4"
423,424,ROU,Sonia OLARIU,1,0 - 0,,"2,130 / 4"
424,425,IND,Seema PANCHAL,2,0 - 0,,"2,120 / 3"
425,426,CAN,Bethany SO,2,0 - 0,,"2,110 / 1"
426,426,JAM,HENRY GEORDINE,2,0 - 0,,"2,110 / 1"
427,428,IND,Yamini SHARMA,2,0 - 0,,"2,100 / 2"
428,429,ITA,Ramona Gloria PIRVANESCU,2,0 - 0,,"2,090 / 5"
429,430,NGR,Serimam BAJO,2,0 - 0,,"2,070 / 2"
430,431,ZAM,Mary CHILAMBE,3,0 - 0,,"2,020 / 3"
431,431,MEX,Chinas AILEEN,3,0 - 0,,"2,020 / 3"
432,433,UKR,Hrystyna DZHANGOBEKOVA,3,0 - 0,,"2,020 / 2"
433,434,VIE,Nguyen THUY LINH,3,0 - 0,,"1,990 / 2"
434,435,ENG,Tsui-Yee LAU,3,0 - 0,,"1,950 / 2"
435,435,KOR,Joo I JUN,3,0 - 0,,"1,950 / 2"
436,437,CUB,Adriana ARTIZ ATAURY,3,0 - 0,,"1,920 / 2"
437,437,MAS,Thinaah M.,3,0 - 0,,"1,920 / 2"
438,437,MRI,Aurelie Marie Elisa ALLET,3,0 - 0,,"1,920 / 2"
439,440,RUS,Anastasia KHARLAMPOVICH,3,0 - 0,,"1,910 / 5"
440,441,VIE,Thi Sen NGUYEN,3,0 - 0,,"1,880 / 4"
441,442,NEP,Nangsal TAMANG,3,0 - 0,,"1,840 / 2"
442,442,RUS,Alina DAVLETOVA,3,0 - 0,,"1,840 / 2"
443,442,BRN,Sapna PRABHU,3,0 - 0,,"1,840 / 2"
444,442,NGR,Amin Yop CHRISTOPHER,3,0 - 0,,"1,840 / 2"
445,442,TPE,I-Ting LAI,3,0 - 0,,"1,840 / 2"
446,442,UGA,Najjuka GLORIA,3,0 - 0,,"1,840 / 2"
447,442,BRN,Sandra SAKARIA,3,0 - 0,,"1,840 / 2"
448,442,DOM,Bermary Altagracia POLANCO MUNOZ,171,0 - 0,,"1,840 / 2"
449,442,THA,Phasita WATHANAYOMNAPORN,3,0 - 0,,"1,840 / 2"
450,442,BOT,Bonolo AMOS,3,0 - 0,,"1,840 / 2"
451,442,NEP,Sara Devi TAMANG,3,0 - 0,,"1,840 / 2"
452,453,DEN,Claudia PAREDES,3,0 - 0,,"1,830 / 3"
453,454,FRA,Verlaine FAULMANN,3,0 - 0,,"1,810 / 4"
454,454,RUS,Olga LIPKINA,3,0 - 0,,"1,810 / 4"
455,456,HKG,CHAN Hung Yung,3,0 - 0,,"1,802 / 3"
456,457,TPE,Yu Chen CHANG,3,0 - 0,,"1,790 / 3"
457,458,MEX,Nicole MARQUEZ,3,0 - 0,,"1,750 / 1"
458,458,ETH,BERHANU Samrawit,3,0 - 0,,"1,750 / 1"
459,458,UZB,Surayyo AHMADJONOVA,3,0 - 0,,"1,750 / 1"
460,458,TRI,Solangel GUZMAN,3,0 - 0,,"1,750 / 1"
461,462,UZB,Valeriya MUSHTAKOVA,3,0 - 0,,"1,740 / 4"
462,463,PER,Daniela ZAPATA,65,0 - 0,,"1,730 / 2"
463,464,NZL,Vicki COPELAND,-80,0 - 0,,"1,720 / 2"
464,465,INA,Debora Rumete VEHRENICA,1,0 - 0,,"1,670 / 1"
465,465,INA,Devi Yunita INDAH SARI,1,0 - 0,,"1,670 / 1"
466,465,INA,Mega Cahya Purnama LESTARI,1,0 - 0,,"1,670 / 1"
467,468,ZAM,Elizaberth CHIPELEME,2,0 - 0,,"1,650 / 3"
468,468,ZAM,Jenipher PHIRI,2,0 - 0,,"1,650 / 3"
469,468,UGA,Aisha NAKIYEMBA,2,0 - 0,,"1,650 / 3"
470,468,SLO,Maja TVRDY,-60,0 - 0,,"1,650 / 3"
471,472,NZL,Maysell DOWNEY,2,0 - 0,,"1,640 / 2"
472,473,RUS,Vitaliya CHIGINTSEVA,2,0 - 0,,"1,630 / 3"
473,474,THA,Wisara MAKASASITORN,2,0 - 0,,"1,600 / 3"
474,475,DEN,Trine VILLADSEN,2,0 - 0,,"1,580 / 2"
475,476,BLR,Anastasiya CHERNIAVSKAYA,3,0 - 0,,"1,560 / 7"
476,477,LAT,Jekaterina ROMANOVA,3,0 - 0,,"1,560 / 6"
477,478,LTU,Gerda VOITECHOVSKAJA,3,0 - 0,,"1,540 / 4"
478,479,IND,VADDEPALLY Pramada,3,0 - 0,,"1,540 / 2"
479,479,INA,Linda Mutiara PERTIWI,3,0 - 0,,"1,540 / 2"
480,481,RUS,Daria SEREBRIAKOVA,3,0 - 0,,"1,530 / 4"
481,482,SCO,Holly NEWALL,3,0 - 0,,"1,530 / 3"
482,483,DEN,Julie Rechnagel CHRISTENSEN,3,0 - 0,,"1,520 / 4"
483,484,CAN,Camille LEBLANC,3,0 - 0,,"1,520 / 1"
484,484,CHN,LU Jingchen,3,0 - 0,,"1,520 / 1"
485,484,UKR,PROGREBNYAK Viktoriya,3,0 - 0,,"1,520 / 1"
486,484,CZE,Dana GRINENKO,3,0 - 0,,"1,520 / 1"
487,484,UKR,NADTOCHIY Olga,3,0 - 0,,"1,520 / 1"
488,484,NGR,Chineye IBERE,3,0 - 0,,"1,520 / 1"
489,484,SRI,Madushika Dilrukshi BERUWELAGE,3,0 - 0,,"1,520 / 1"
490,484,JPN,Shiori EBIHARA,3,0 - 0,,"1,520 / 1"
491,484,CHN,XU Wei,3,0 - 0,,"1,520 / 1"
492,484,BAN,Bristy KHATUN,3,0 - 0,,"1,520 / 1"
493,484,UKR,Yelyzaveta KRYACHKO,3,0 - 0,,"1,520 / 1"
494,484,BRA,Samia LIMA,3,0 - 0,,"1,520 / 1"
495,484,BAN,Alina SULTANA,3,0 - 0,,"1,520 / 1"
496,484,GHA,Evelyn BOTWE,3,0 - 0,,"1,520 / 1"
497,484,GHA,Stella Koteikai AMASAH,3,0 - 0,,"1,520 / 1"
498,484,IRI,Yosra BEIGI,3,0 - 0,,"1,520 / 1"
499,484,RUS,Julia ZAPOLSKAYA,3,0 - 0,,"1,520 / 1"
500,484,INA,Sylvina KURNIAWAN,3,0 - 0,,"1,520 / 1"
501,484,FRA,Teshana VIGNES WARAN,3,0 - 0,,"1,520 / 1"
502,484,IND,Aparna BALAN,3,0 - 0,,"1,520 / 1"
503,504,ENG,Jessica HOPTON,3,0 - 0,,"1,510 / 3"
504,505,SLO,Ana Marija SETINA,3,0 - 0,,"1,480 / 5"
505,506,NGR,Ngukuran AGIR,3,0 - 0,,"1,470 / 2"
506,506,NGR,Zainab AKINYEMI,3,0 - 0,,"1,470 / 2"
507,506,NGR,Patricia AKPUSUGH,3,0 - 0,,"1,470 / 2"
508,506,NGR,Olabisi IBIYEYE,3,0 - 0,,"1,470 / 2"
509,506,NGR,Beauty EDE,3,0 - 0,,"1,470 / 2"
510,506,NGR,Oluwatosin SOLADEMI,3,0 - 0,,"1,470 / 2"
511,506,PHI,Mariya Anghela SEVILLA,3,0 - 0,,"1,470 / 2"
512,506,ARM,Lilit POGHOSYAN,3,0 - 0,,"1,470 / 2"
513,506,TPE,Ya-En CHIANG,3,0 - 0,,"1,470 / 2"
514,506,PUR,Jaylene FORESTIER,3,0 - 0,,"1,470 / 2"
515,506,BOT,Tessa KABELO,-33,0 - 0,,"1,470 / 2"
516,506,BOT,Tebogo NDZINGE,-73,0 - 0,,"1,470 / 2"
517,506,KEN,Lavina MARTINS,3,0 - 0,,"1,470 / 2"
518,506,UGA,Mable NAMAKOYE,3,0 - 0,,"1,470 / 2"
519,506,CHI,Camila MACAYA,3,0 - 0,,"1,470 / 2"
520,506,NGR,Braimoh MARIA,3,0 - 0,,"1,470 / 2"
521,522,SCO,Julie MACPHERSON,2,0 - 0,,"1,440 / 4"
522,523,INA,Maziyyah NADHIR,2,0 - 0,,"1,440 / 2"
523,524,SYR,Sanaa MAHMOUD,243,0 - 0,,"1,430 / 2"
524,525,MAC,Kit Ieng WONG,1,0 - 0,,"1,410 / 3"
525,526,SWE,Frida LINDSTROM,1,0 - 0,,"1,370 / 5"
526,527,DEN,Alexandra BOJE,1,0 - 0,,"1,370 / 1"
527,527,MEX,Cassandra RIVERO,1,0 - 0,,"1,370 / 1"
528,527,THA,Napatsorn INTARATCHAIKIJ,1,0 - 0,,"1,370 / 1"
529,527,NZL,Gaea GALVEZ,1,0 - 0,,"1,370 / 1"
530,527,CUB,Melissa AZCUY PEREZ,1,0 - 0,,"1,370 / 1"
531,527,INA,Hemi YUANDA,-116,0 - 0,,"1,370 / 1"
532,527,MEX,Dafne HERNANDEZ,1,0 - 0,,"1,370 / 1"
533,527,DOM,Anny Elizabeth SANCHEZ MATOS,1,0 - 0,,"1,370 / 1"
534,527,DOM,Nairoby Abigail JIMENEZ,1,0 - 0,,"1,370 / 1"
535,527,JAM,Ruth WILLIAMS,1,0 - 0,,"1,370 / 1"
536,527,SIN,Jia Ying Crystal WONG,1,0 - 0,,"1,370 / 1"
537,527,ETH,DANIEL Mahlet,1,0 - 0,,"1,370 / 1"
538,527,ETH,GETACHEW Firehiwot,1,0 - 0,,"1,370 / 1"
539,527,THA,Thanwaraj RATANAMANO,1,0 - 0,,"1,370 / 1"
540,527,CUB,Ana Gloria PEREZ ECHEVARRIA,1,0 - 0,,"1,370 / 1"
541,527,DOM,Yuliana FAÃA,1,0 - 0,,"1,370 / 1"
542,527,JAM,Katherine WYNTER,1,0 - 0,,"1,370 / 1"
543,527,UZB,Mariya PAKINA,1,0 - 0,,"1,370 / 1"
544,527,JOR,Mazahreh LEINA FEHMI,1,0 - 0,,"1,370 / 1"
545,527,SUR,Priscila TJITRODIPO,1,0 - 0,,"1,370 / 1"
546,547,IND,Daksha GAUTAM,3,0 - 0,,"1,350 / 2"
547,548,NZL,Maria MASINIPENI,3,0 - 0,,"1,320 / 3"
548,549,INA,Rosy Oktavia PANCASARI,3,0 - 0,,"1,300 / 3"
549,550,COK,Ngaoa RANGINUI,3,0 - 0,,"1,290 / 1"
550,550,NZL,Tegan WESTON,3,0 - 0,,"1,290 / 1"
551,550,NZL,Courtney TRILLO,3,0 - 0,,"1,290 / 1"
552,550,COK,Kate SCOTT,3,0 - 0,,"1,290 / 1"
553,550,USA,Sydney LEE,3,0 - 0,,"1,290 / 1"
554,550,RUS,Valeriia MAKKOVEEVA,3,0 - 0,,"1,290 / 1"
555,550,RUS,Daria RADCHENKO,3,0 - 0,,"1,290 / 1"
556,550,RUS,Olesia KISTER,3,0 - 0,,"1,290 / 1"
557,550,CAN,Wendy ZHANG,3,0 - 0,,"1,290 / 1"
558,550,CAN,Qingzi OUYANG,3,0 - 0,,"1,290 / 1"
559,550,USA,Ariel LEE,3,0 - 0,,"1,290 / 1"
560,550,CAN,Anne-Julie BEAULIEU,3,0 - 0,,"1,290 / 1"
561,550,RUS,Kristina AVERKINA,3,0 - 0,,"1,290 / 1"
562,550,KOR,PARK So Young,3,0 - 0,,"1,290 / 1"
563,550,USA,PHONGASAVITHAS Anoma,3,0 - 0,,"1,290 / 1"
564,550,KOR,YANG Ran Sun,3,0 - 0,,"1,290 / 1"
565,550,USA,Vimla PHONGASAVITHAS,3,0 - 0,,"1,290 / 1"
566,550,USA,Shannon POHL,3,0 - 0,,"1,290 / 1"
567,568,THA,Nattcha CHATPUTTARN,4,0 - 0,,"1,280 / 2"
568,568,THA,Chananchida JUCHAROEN,4,0 - 0,,"1,280 / 2"
569,568,PER,Ines CASTILLO,45,0 - 0,,"1,280 / 2"
570,568,ROU,Andra OLARIU,4,0 - 0,,"1,280 / 2"
571,572,GER,Luise HEIM,3,0 - 0,,"1,270 / 3"
572,573,GER,Hannah POHL,3,0 - 0,,"1,260 / 4"
573,574,SLO,Katarina BETON,3,0 - 0,,"1,240 / 4"
574,575,IND,Ritu VINAYAK,3,0 - 0,,"1,240 / 2"
575,576,RUS,Ekaterina KUT,3,0 - 0,,"1,210 / 6"
576,577,INA,Desandha Vegarani PUTRI,3,0 - 0,,"1,210 / 2"
577,578,ITA,Megumi SONODA,3,0 - 0,,"1,200 / 3"
578,578,TUR,NazlÄ±can INCI,3,0 - 0,,"1,200 / 3"
579,578,SLO,Lia SALEHAR,3,0 - 0,,"1,200 / 3"
580,581,NZL,Michelle CHAN KY,3,0 - 0,,"1,200 / 1"
581,582,FRA,Manon KRIEGER,3,0 - 0,,"1,170 / 3"
582,583,NZL,Deborah YIN,3,0 - 0,,"1,170 / 1"
583,584,IRI,Sahabeh FARD,3,0 - 0,,"1,130 / 2"
584,585,THA,Ruethaichanok LAISUAN,4,0 - 0,,"1,120 / 3"
585,585,LTU,Vytaute FOMKINAITE,4,0 - 0,,"1,120 / 3"
586,587,IND,Pooja ANTIL,4,0 - 0,,"1,110 / 3"
587,588,ZAM,Lucrecia CHISENGA,4,0 - 0,,"1,100 / 2"
588,588,CHI,Niria BAEZA,4,0 - 0,,"1,100 / 2"
589,588,DEN,Mathilde BJERGEN,4,0 - 0,,"1,100 / 2"
590,588,KEN,Susan WANGARI,4,0 - 0,,"1,100 / 2"
591,588,BOT,Kgalalelo KEGAKILWE,4,0 - 0,,"1,100 / 2"
592,588,CHI,Tingting CHOU,4,0 - 0,,"1,100 / 2"
593,588,KEN,Mercy JOSEPH,4,0 - 0,,"1,100 / 2"
594,595,BUL,Lubomira STOYNOVA,4,0 - 0,,"1,090 / 2"
595,596,LTU,Gabriele JANUSONYTE,4,0 - 0,,"1,050 / 3"
596,597,JPN,Natsuki NIDAIRA,4,0 - 0,,"1,050 / 2"
597,597,JPN,Yukino NAKAI,4,0 - 0,,"1,050 / 2"
598,599,SUI,Michelle SCHAER,4,0 - 0,,"1,030 / 3"
599,600,SIN,Jia Min YEO,4,0 - 0,,"1,020 / 2"
600,600,TUR,Busra YALÃINKAYA,4,0 - 0,,"1,020 / 2"
601,600,AZE,Huseynova ZULFIYYA,4,0 - 0,,"1,020 / 2"
602,603,SIN,Chun Yi Deline QUEK,4,0 - 0,,"1,010 / 3"
603,604,TUR,Emine DEMIRTAS,4,0 - 0,,"1,000 / 3"
604,605,GRE,Irini TENTA,4,0 - 0,,990 / 5
605,606,ENG,Helena DEKKER,4,0 - 0,,990 / 2
606,607,KAZ,Ilyana FILIPCHUK,444,0 - 0,,980 / 2
607,608,BEL,Presence BEELEN,3,0 - 0,,970 / 4
608,609,AUT,Anna DEMMELMAYER,3,0 - 0,,960 / 2
609,610,PER,Stefany Ying Chie CHEN CHEN,0,0 - 0,,920 / 1
610,610,PER,Valeria Carolina WONG LAM,0,0 - 0,,920 / 1
611,610,JAM,Esther Christina REYNOLDS,3,0 - 0,,920 / 1
612,610,JAM,Carla Marie Edward GRANT-HAMILTON,3,0 - 0,,920 / 1
613,610,BRA,Talita CASONATTO,3,0 - 0,,920 / 1
614,610,BRA,Isamara AGUIAR,3,0 - 0,,920 / 1
615,610,IRI,SHABIHI Yasamin,3,0 - 0,,920 / 1
616,610,IRI,HAMEDANCHI AZAD Hale,3,0 - 0,,920 / 1
617,610,BOT,Laone MOSEKIEMANG,3,0 - 0,,920 / 1
618,610,DOM,Luz Clarita VALDEZ OGANDO,3,0 - 0,,920 / 1
619,610,NEP,Amita GIRI,3,0 - 0,,920 / 1
620,610,NEP,Meena SHRESTHA,3,0 - 0,,920 / 1
621,610,ZAM,Penelope MUDENDA,3,0 - 0,,920 / 1
622,610,ENG,Til'Shiloh SHAW,3,0 - 0,,920 / 1
623,610,ENG,Miu Lin NGAN,3,0 - 0,,920 / 1
624,610,SUI,Ronja STERN,3,0 - 0,,920 / 1
625,610,SUR,Shemara LINDVELD,3,0 - 0,,920 / 1
626,610,PAK,Ghazala SADDIQUE,3,0 - 0,,920 / 1
627,610,NGR,Felicia OMOTOLA,3,0 - 0,,920 / 1
628,610,NGR,Asisat OGUNKANBI,3,0 - 0,,920 / 1
629,610,ISR,Yuval PUGACH,3,0 - 0,,920 / 1
630,610,CAN,Cynthia CHEN,3,0 - 0,,920 / 1
631,610,THA,Pattarasuda CHAIWAN,3,0 - 0,,920 / 1
632,610,AUS,Weijin MIN,3,0 - 0,,920 / 1
633,610,AUS,Ysabel SAY,3,0 - 0,,920 / 1
634,610,AUS,Sirina FAN,3,0 - 0,,920 / 1
635,610,CHN,CAO Tong Wei,3,0 - 0,,920 / 1
636,610,COL,Bibiana PESTANA,3,0 - 0,,920 / 1
637,610,COL,Laura Valentina LONDONO,3,0 - 0,,920 / 1
638,610,COL,Tatiana CAICEDO MUNOZ,3,0 - 0,,920 / 1
639,610,COL,Angela ORDOÃEZ,3,0 - 0,,920 / 1
640,610,COL,Magly VILLAMIZAR ORDONEZ,3,0 - 0,,920 / 1
641,610,UKR,Anastasia PETRENKO,3,0 - 0,,920 / 1
642,610,UKR,Anastasiya PROZOROVA,3,0 - 0,,920 / 1
643,610,UKR,Kateryna ARKHIPOVA,3,0 - 0,,920 / 1
644,610,UKR,Nataliia GOLOVKINA,3,0 - 0,,920 / 1
645,610,GUA,Maria de Los Angeles MENDOZA BARRIOS,3,0 - 0,,920 / 1
646,610,GUA,Ana Paula ABALLI ARRIOLA,3,0 - 0,,920 / 1
647,610,RUS,Yana IGNATYEVA,3,0 - 0,,920 / 1
648,610,RUS,Sabina ALIEVA,3,0 - 0,,920 / 1
649,610,BRN,Hazel TRINIDAD,3,0 - 0,,920 / 1
650,610,NGR,Odunayo ADEKUNLE,3,0 - 0,,920 / 1
651,610,NGR,Oby OMONEHIN-NKEREMYZOR,3,0 - 0,,920 / 1
652,610,AUS,Joniva ALMAZAN,-101,0 - 0,,920 / 1
653,610,NZL,Christine ZHANG,3,0 - 0,,920 / 1
654,610,JPN,Saena KAWAKAMI,3,0 - 0,,920 / 1
655,610,JPN,Natsuki OIE,3,0 - 0,,920 / 1
656,610,AUS,Lee Yen KHOO,3,0 - 0,,920 / 1
657,610,IRI,Zahra KAHRIZI,3,0 - 0,,920 / 1
658,610,BAN,MST Rehana PARVIN,3,0 - 0,,920 / 1
659,610,MEX,Monserrat SOTO,3,0 - 0,,920 / 1
660,610,JOR,Domou AMRO,3,0 - 0,,920 / 1
661,610,ISR,Margeret LURIE,3,0 - 0,,920 / 1
662,610,ISR,Dana DANILENKO,3,0 - 0,,920 / 1
663,610,NGR,Funke ADEGBITE,3,0 - 0,,920 / 1
664,610,GHA,Diana ARCHER,3,0 - 0,,920 / 1
665,610,NGR,Uchechukwu Deborah UKEH,3,0 - 0,,920 / 1
666,610,CAN,Danica LAU,3,0 - 0,,920 / 1
667,610,MAS,Tong Xin LEE,3,0 - 0,,920 / 1
668,610,AUS,Michelle TAM,3,0 - 0,,920 / 1
669,610,VIE,Thi Phuong Mai DO,3,0 - 0,,920 / 1
670,610,TPE,Hsin Ping CHANG,3,0 - 0,,920 / 1
671,610,IRI,Fatemeh SARVGHADI,3,0 - 0,,920 / 1
672,610,IRI,Sara KEYVAN,3,0 - 0,,920 / 1
673,610,ENG,Paige BUTLER,3,0 - 0,,920 / 1
674,610,SUR,Santusha RAMZAN,3,0 - 0,,920 / 1
675,610,BRN,Rehana SUNDER,3,0 - 0,,920 / 1
676,610,USA,REDDY Deepti,3,0 - 0,,920 / 1
677,610,SUI,Simone VON ROTZ,3,0 - 0,,920 / 1
678,610,ETH,AFEWORK Rakeb,3,0 - 0,,920 / 1
679,610,ETH,BELETE Melat,3,0 - 0,,920 / 1
680,610,ETH,TADESSE Samrawit,3,0 - 0,,920 / 1
681,610,ETH,LEYIKUN Radiate,3,0 - 0,,920 / 1
682,610,ETH,KIDANEMARIAM Eyerusalem,3,0 - 0,,920 / 1
683,610,UKR,Viktoriya SHALAEVA,3,0 - 0,,920 / 1
684,610,UKR,Anastasiya BURYAN,3,0 - 0,,920 / 1
685,610,GUA,Alejandra SAMAYOA ARREAGA,3,0 - 0,,920 / 1
686,610,MRI,Sheem SANDOOYEEA,3,0 - 0,,920 / 1
687,610,SUR,Sherifa JAMESON,3,0 - 0,,920 / 1
688,610,BOT,Penouua KAHAKA,3,0 - 0,,920 / 1
689,610,JAM,Mikaylia HALDANE,3,0 - 0,,920 / 1
690,610,ETH,Yerusksew Legssey TURA,3,0 - 0,,920 / 1
691,610,SEY,Danielle JUPITER,-23,0 - 0,,920 / 1
692,610,TRI,Kamasha ROBERTSON,3,0 - 0,,920 / 1
693,610,MRI,Shaama SANDOOYEA,3,0 - 0,,920 / 1
694,610,NZL,Felicity LEYDON-DAVIS,3,0 - 0,,920 / 1
695,610,POL,Edyta TARASEWICZ,3,0 - 0,,920 / 1
696,610,UGA,Brenda NABUSINDO,3,0 - 0,,920 / 1
697,610,IRI,Feizmanesh ELNAZ,3,0 - 0,,920 / 1
698,610,IRI,Safora ZAMANLO,3,0 - 0,,920 / 1
699,610,IND,Jacqueline Rose KUNNATH,3,0 - 0,,920 / 1
700,610,COL,Natalia ROMERO,3,0 - 0,,920 / 1
701,610,AUS,Vinning MAK,-165,0 - 0,,920 / 1
702,610,TPE,TAI Ching Chieh,3,0 - 0,,920 / 1
703,610,UKR,Anastasiya DMYTRYSHYN,3,0 - 0,,920 / 1
704,610,COL,Maria VARGAS,3,0 - 0,,920 / 1
705,610,SUR,Rugshaar ISHAAK,3,0 - 0,,920 / 1
706,610,UGA,Brenda AWOR,3,0 - 0,,920 / 1
707,610,BAN,Aktar SHAPLA,3,0 - 0,,920 / 1
708,610,AZE,Alizada PARVIN,-133,0 - 0,,920 / 1
709,610,EGY,Noran Hassan EL BANNA,3,0 - 0,,920 / 1
710,610,DEN,Lene CLAUSEN,3,0 - 0,,920 / 1
711,610,SRI,Thilini JAYASINGHE,3,0 - 0,,920 / 1
712,610,SUR,Danielle MELCHIOT,3,0 - 0,,920 / 1
713,610,IND,Mohita SAHDEV,3,0 - 0,,920 / 1
714,610,IND,Dhanya NAIR,3,0 - 0,,920 / 1
715,610,UKR,Elena PRUS,3,0 - 0,,920 / 1
716,717,RUS,Anastasia STOGOVA,0,0 - 0,,910 / 4
717,718,BLR,Krestina SILICH,0,0 - 0,,910 / 3
