,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
352,352,BAR,Sabrina SCOTT,4,0 - 0,,"2,800 / 3"
353,354,UKR,GUSHCHA Viktoriya,4,0 - 0,,"2,800 / 1"
354,355,EST,Kati-Kreet MARRAN,4,0 - 0,,"2,790 / 9"
355,356,GER,Luise HEIM,4,0 - 0,,"2,790 / 5"
356,357,GER,Annika HORBACH,4,0 - 0,,"2,780 / 6"
357,358,USA,Disha GUPTA,4,0 - 0,,"2,760 / 3"
358,359,INA,Renna SUWARNO,4,0 - 0,,"2,750 / 2"
359,360,DEN,Amalie Hertz HANSEN,4,0 - 0,,"2,740 / 3"
360,361,INA,Berliyan SUDRAJAT,4,0 - 0,,"2,720 / 1"
361,361,INA,Ningrum TIKE ARIEDA,4,0 - 0,,"2,720 / 1"
362,363,VIE,Ha Trang LE,4,0 - 0,,"2,700 / 5"
363,364,CZE,Lucie CERNA,4,0 - 0,,"2,690 / 4"
364,365,EST,Helina RÃÃTEL,4,0 - 0,,"2,680 / 9"
365,366,TPE,CHEN Hsiao Huan,4,0 - 0,,"2,680 / 3"
366,367,THA,Laksika KANLAHA,4,0 - 0,,"2,660 / 3"
367,368,ENG,Tanapat PISITPONG,4,0 - 0,,"2,660 / 2"
368,369,EST,Sale - Liis TEESALU,4,0 - 0,,"2,640 / 9"
369,370,IRI,Pegah KAMRANI,4,0 - 0,,"2,620 / 3"
370,371,INA,Mitzi Abigail PURNAMA,4,0 - 0,,"2,590 / 2"
371,372,ISR,Yana MOLODEZKI,4,0 - 0,,"2,580 / 3"
372,373,IRL,Sara BOYLE,4,0 - 0,,"2,571 / 10"
373,374,HUN,Monika SZOKE,4,0 - 0,,"2,560 / 4"
374,375,ITA,Ramona Gloria PIRVANESCU,4,0 - 0,,"2,508 / 6"
375,376,VIE,Thi Mai Anh NGUYEN,4,0 - 0,,"2,480 / 4"
376,377,UKR,Anna MIKHALKOVA,4,0 - 0,,"2,450 / 4"
377,378,INA,Aurum Oktavia WINATA,4,0 - 0,,"2,440 / 2"
378,378,NGR,Amin Yop CHRISTOPHER,4,0 - 0,,"2,440 / 2"
379,378,GUA,Ana Lucia DE LEON,4,0 - 0,,"2,440 / 2"
380,381,TUR,Busra UNLU,4,0 - 0,,"2,390 / 6"
381,382,ISL,Sara HOGNADOTTIR,4,0 - 0,,"2,369 / 5"
382,383,CZE,Alzbeta BASOVA,4,0 - 0,,"2,360 / 8"
383,384,RUS,Julia ZAPOLSKAYA,4,0 - 0,,"2,350 / 3"
384,385,AUT,Katrin NEUDOLT,4,0 - 0,,"2,310 / 6"
385,386,NGR,Dorcas Ajoke ADESOKAN,4,0 - 0,,"2,290 / 2"
386,386,BOT,Reitumetse MODISENYANE,4,0 - 0,,"2,290 / 2"
387,386,AUS,Verdet KESSLER,4,0 - 0,,"2,290 / 2"
388,389,GER,Alina HAMMES,4,0 - 0,,"2,250 / 4"
389,390,FRA,Yaelle HOYAUX,4,0 - 0,,"2,230 / 6"
390,391,INA,Rifa Putri AIDA,4,0 - 0,,"2,220 / 2"
391,391,NZL,Soomi Lina LEE,4,0 - 0,,"2,220 / 2"
392,391,RUS,Anna ASTRAKHANTSEVA,4,0 - 0,,"2,220 / 2"
393,394,THA,Natcha SAENGCHOTE,4,0 - 0,,"2,210 / 2"
394,395,HUN,Agnes KOROSI,5,0 - 0,,"2,200 / 6"
395,396,THA,Karnjanavadee BUNSOMBOON,5,0 - 0,,"2,200 / 3"
396,396,ENG,Helena LEWCZYNSKA,5,0 - 0,,"2,200 / 3"
397,398,BRA,Gabriela SANTOS,-76,0 - 0,,"2,200 / 1"
398,399,THA,Sunitha PATIMON,4,0 - 0,,"2,190 / 4"
399,399,THA,Tassamon SANGKAWATANA,4,0 - 0,,"2,190 / 4"
400,401,NZL,Justine VILLEGAS,4,0 - 0,,"2,190 / 3"
401,402,IRL,Rachael DARRAGH,4,0 - 0,,"2,180 / 9"
402,403,DEN,Camilla MARTENS,4,0 - 0,,"2,180 / 5"
403,404,INA,Desandha Vegarani PUTRI,4,0 - 0,,"2,130 / 3"
404,405,IND,Seema PANCHAL,4,0 - 0,,"2,120 / 3"
405,406,GUA,Alejandra Jose PAIZ QUAN,4,0 - 0,,"2,110 / 1"
406,406,ESA,Fatima Beatriz CENTENO FUENTES,4,0 - 0,,"2,110 / 1"
407,406,KOR,Song MIN JIN,4,0 - 0,,"2,110 / 1"
408,409,IND,Yamini SHARMA,4,0 - 0,,"2,100 / 2"
409,410,INA,Linda Mutiara PERTIWI,4,0 - 0,,"2,090 / 3"
410,411,UZB,Anait KHURSHUDYAN,4,0 - 0,,"2,080 / 6"
411,412,KAZ,Ilyana FILIPCHUK,4,0 - 0,,"2,020 / 4"
412,413,RSA,Sandra LE GRANGE,4,0 - 0,,"2,020 / 3"
413,414,NZL,Sally FU,4,0 - 0,,"2,020 / 2"
414,415,GUA,Beatriz RAMOS,4,0 - 0,,"2,003 / 2"
415,416,VIE,Nguyen THUY LINH,4,0 - 0,,"1,990 / 2"
416,417,TPE,I-Ting LAI,4,0 - 0,,"1,970 / 3"
417,418,ENG,Tsui-Yee LAU,4,0 - 0,,"1,950 / 2"
418,418,KOR,Joo I JUN,4,0 - 0,,"1,950 / 2"
419,420,DOM,Nairoby Abigail JIMENEZ,4,0 - 0,,"1,920 / 2"
420,420,BOT,Botho MAKUBATE,4,0 - 0,,"1,920 / 2"
421,422,SWE,Lovisa JOHANSSON,4,0 - 0,,"1,880 / 6"
422,423,VIE,Thi Sen NGUYEN,4,0 - 0,,"1,880 / 4"
423,424,CUB,Melissa AZCUY PEREZ,4,0 - 0,,"1,880 / 2"
424,424,JAM,Ruth WILLIAMS,4,0 - 0,,"1,880 / 2"
425,424,CUB,Adriana ARTIZ ATAURY,4,0 - 0,,"1,880 / 2"
426,424,CUB,Tahimara OROPEZA,4,0 - 0,,"1,880 / 2"
427,424,SUR,Priscila TJITRODIPO,4,0 - 0,,"1,880 / 2"
428,429,NEP,Nangsal TAMANG,4,0 - 0,,"1,840 / 2"
429,429,NGR,Felicia OMOTOLA,4,0 - 0,,"1,840 / 2"
430,429,NGR,Asisat OGUNKANBI,4,0 - 0,,"1,840 / 2"
431,429,RUS,Anna KRASNOSCHEKOVA,4,0 - 0,,"1,840 / 2"
432,429,NGR,Ruth AIYENUGBA,4,0 - 0,,"1,840 / 2"
433,429,NEP,Sara Devi TAMANG,4,0 - 0,,"1,840 / 2"
434,435,DEN,Claudia PAREDES,4,0 - 0,,"1,830 / 3"
435,435,THA,Nattcha CHATPUTTARN,4,0 - 0,,"1,830 / 3"
436,435,ROU,Andra OLARIU,4,0 - 0,,"1,830 / 3"
437,438,SLO,Ana Marija SETINA,4,0 - 0,,"1,820 / 5"
438,439,GRE,Irini TENTA,4,0 - 0,,"1,810 / 5"
439,440,FRA,Verlaine FAULMANN,4,0 - 0,,"1,810 / 4"
440,441,HKG,CHAN Hung Yung,4,0 - 0,,"1,800 / 2"
441,442,TPE,Yu Chen CHANG,4,0 - 0,,"1,790 / 3"
442,443,RUS,Daria SEREBRIAKOVA,4,0 - 0,,"1,760 / 6"
443,444,JPN,Wakana NAGAHARA,4,0 - 0,,"1,760 / 2"
444,445,MEX,Nicole MARQUEZ,4,0 - 0,,"1,750 / 1"
445,445,ETH,BERHANU Samrawit,4,0 - 0,,"1,750 / 1"
446,447,LAT,Jekaterina ROMANOVA,4,0 - 0,,"1,740 / 6"
447,448,FRA,Manon KRIEGER,4,0 - 0,,"1,730 / 5"
448,449,PER,Daniela ZAPATA,4,0 - 0,,"1,730 / 2"
449,450,RUS,Ksenia EVGENOVA,4,0 - 0,,"1,710 / 3"
450,450,INA,Jesica MULJATI,4,0 - 0,,"1,710 / 3"
451,452,ENG,Helena DEKKER,4,0 - 0,,"1,690 / 4"
452,453,NZL,Catelyn ROZARIO,4,0 - 0,,"1,670 / 1"
453,453,NZL,Tamara OTENE,4,0 - 0,,"1,670 / 1"
454,453,INA,Debora Rumete VEHRENICA,4,0 - 0,,"1,670 / 1"
455,453,INA,Mega Cahya Purnama LESTARI,4,0 - 0,,"1,670 / 1"
456,457,ZAM,Elizaberth CHIPELEME,4,0 - 0,,"1,650 / 3"
457,457,ZAM,Jenipher PHIRI,4,0 - 0,,"1,650 / 3"
458,459,NZL,Maysell DOWNEY,4,0 - 0,,"1,640 / 2"
459,460,GER,Hannah POHL,4,0 - 0,,"1,620 / 5"
460,461,SWE,Berfin ASLAN,4,0 - 0,,"1,580 / 6"
461,462,DEN,Trine VILLADSEN,4,0 - 0,,"1,580 / 2"
462,463,BLR,Anastasiya CHERNIAVSKAYA,4,0 - 0,,"1,560 / 7"
463,464,SIN,Chun Yi Deline QUEK,4,0 - 0,,"1,560 / 4"
464,465,RUS,Anastasia KHARLAMPOVICH,4,0 - 0,,"1,550 / 4"
465,466,SLO,Lia SALEHAR,4,0 - 0,,"1,540 / 3"
466,467,IND,VADDEPALLY Pramada,4,0 - 0,,"1,540 / 2"
467,468,SCO,Holly NEWALL,4,0 - 0,,"1,530 / 3"
468,468,SIN,Jia Min YEO,4,0 - 0,,"1,530 / 3"
469,470,DEN,Julie Rechnagel CHRISTENSEN,4,0 - 0,,"1,520 / 4"
470,471,SRI,Thilini Pramodika HENDAHEWA,4,0 - 0,,"1,520 / 3"
471,472,IND,Vrushali GUMMADI,4,0 - 0,,"1,520 / 1"
472,472,CAN,Camille LEBLANC,4,0 - 0,,"1,520 / 1"
473,472,CHN,LU Jingchen,4,0 - 0,,"1,520 / 1"
474,472,UKR,PROGREBNYAK Viktoriya,4,0 - 0,,"1,520 / 1"
475,472,CZE,Dana GRINENKO,4,0 - 0,,"1,520 / 1"
476,472,UKR,NADTOCHIY Olga,4,0 - 0,,"1,520 / 1"
477,472,JPN,Shiori EBIHARA,4,0 - 0,,"1,520 / 1"
478,472,CHN,XU Wei,4,0 - 0,,"1,520 / 1"
479,472,BAN,Bristy KHATUN,4,0 - 0,,"1,520 / 1"
480,472,UKR,Yelyzaveta KRYACHKO,4,0 - 0,,"1,520 / 1"
481,472,BRA,Samia LIMA,4,0 - 0,,"1,520 / 1"
482,472,JPN,Anna DOI,-202,0 - 0,,"1,520 / 1"
483,472,BAN,Alina SULTANA,4,0 - 0,,"1,520 / 1"
484,472,BRA,Paloma Eduarda da SILVA,-117,0 - 0,,"1,520 / 1"
485,472,IRI,Yosra BEIGI,4,0 - 0,,"1,520 / 1"
486,472,INA,Sylvina KURNIAWAN,4,0 - 0,,"1,520 / 1"
487,472,FRA,Teshana VIGNES WARAN,4,0 - 0,,"1,520 / 1"
488,472,IND,Aparna BALAN,4,0 - 0,,"1,520 / 1"
489,490,ENG,Jessica HOPTON,2,0 - 0,,"1,510 / 3"
490,491,CHI,Niria BAEZA,2,0 - 0,,"1,470 / 2"
491,491,NGR,Patricia AKPUSUGH,2,0 - 0,,"1,470 / 2"
492,491,ARM,Lilit POGHOSYAN,2,0 - 0,,"1,470 / 2"
493,491,ZAM,Mary CHILAMBE,2,0 - 0,,"1,470 / 2"
494,491,TPE,Ya-En CHIANG,2,0 - 0,,"1,470 / 2"
495,491,PUR,Jaylene FORESTIER,2,0 - 0,,"1,470 / 2"
496,491,TRI,Kamasha ROBERTSON,2,0 - 0,,"1,470 / 2"
497,491,TUR,KÃ¼bra KARATAS,2,0 - 0,,"1,470 / 2"
498,491,IRI,Sara DELAVARI,2,0 - 0,,"1,470 / 2"
499,491,NGR,Braimoh MARIA,2,0 - 0,,"1,470 / 2"
500,501,UZB,Valeriya MUSHTAKOVA,2,0 - 0,,"1,460 / 5"
501,502,MAS,Ying Ying LEE,2,0 - 0,,"1,460 / 3"
502,503,NOR,Cathrine FOSSMO,2,0 - 0,,"1,454 / 2"
503,504,SCO,Julie MACPHERSON,2,0 - 0,,"1,440 / 4"
504,505,INA,Maziyyah NADHIR,2,0 - 0,,"1,440 / 2"
505,506,UKR,Hrystyna DZHANGOBEKOVA,2,0 - 0,,"1,420 / 1"
506,507,MAC,Kit Ieng WONG,2,0 - 0,,"1,410 / 3"
507,508,SWE,Frida LINDSTROM,2,0 - 0,,"1,370 / 5"
508,509,DEN,Alexandra BOJE,2,0 - 0,,"1,370 / 1"
509,509,MEX,Cassandra RIVERO,2,0 - 0,,"1,370 / 1"
510,509,INA,Hemi YUANDA,2,0 - 0,,"1,370 / 1"
511,509,MEX,Dafne HERNANDEZ,2,0 - 0,,"1,370 / 1"
512,509,SIN,Jia Ying Crystal WONG,2,0 - 0,,"1,370 / 1"
513,509,ETH,DANIEL Mahlet,2,0 - 0,,"1,370 / 1"
514,509,ETH,GETACHEW Firehiwot,2,0 - 0,,"1,370 / 1"
515,509,NGR,Ketu ILOFUAN,2,0 - 0,,"1,370 / 1"
516,509,JOR,Mazahreh LEINA FEHMI,2,0 - 0,,"1,370 / 1"
517,509,MAS,Sin Er NG,2,0 - 0,,"1,370 / 1"
518,519,IND,Daksha GAUTAM,2,0 - 0,,"1,350 / 2"
519,520,INA,Rosy Oktavia PANCASARI,2,0 - 0,,"1,300 / 3"
520,521,COK,Ngaoa RANGINUI,2,0 - 0,,"1,290 / 1"
521,521,NZL,Tegan WESTON,2,0 - 0,,"1,290 / 1"
522,521,NZL,Courtney TRILLO,2,0 - 0,,"1,290 / 1"
523,521,COK,Kate SCOTT,2,0 - 0,,"1,290 / 1"
524,521,USA,Sydney LEE,2,0 - 0,,"1,290 / 1"
525,521,USA,Ariel LEE,2,0 - 0,,"1,290 / 1"
526,521,USA,PHONGASAVITHAS Anoma,2,0 - 0,,"1,290 / 1"
527,521,KOR,YANG Ran Sun,2,0 - 0,,"1,290 / 1"
528,521,USA,Vimla PHONGASAVITHAS,2,0 - 0,,"1,290 / 1"
529,521,USA,Shannon POHL,2,0 - 0,,"1,290 / 1"
530,531,RUS,Anastasia RONZHINA,5,0 - 0,,"1,280 / 2"
531,531,THA,Chananchida JUCHAROEN,5,0 - 0,,"1,280 / 2"
532,531,PER,Ines CASTILLO,5,0 - 0,,"1,280 / 2"
533,534,ITA,Megumi SONODA,5,0 - 0,,"1,260 / 4"
534,535,ISR,Dana KUGEL,5,0 - 0,,"1,257 / 2"
535,536,SLO,Katarina BETON,5,0 - 0,,"1,240 / 4"
536,537,IND,Ritu VINAYAK,5,0 - 0,,"1,240 / 2"
537,537,NZL,Christine ZHANG,5,0 - 0,,"1,240 / 2"
538,539,NZL,Michelle CHAN KY,5,0 - 0,,"1,200 / 1"
539,540,NZL,Deborah YIN,5,0 - 0,,"1,170 / 1"
540,541,ISL,MargrÃ©t JOHANNSDOTTIR,5,0 - 0,,"1,162 / 6"
541,542,RUS,Alina DAVLETOVA,5,0 - 0,,"1,150 / 3"
542,543,IRI,Sahabeh FARD,5,0 - 0,,"1,130 / 2"
543,544,THA,Ornnicha JONGSATHAPORNPARN,5,0 - 0,,"1,120 / 3"
544,544,THA,Ruethaichanok LAISUAN,5,0 - 0,,"1,120 / 3"
545,546,IND,Pooja ANTIL,5,0 - 0,,"1,110 / 3"
546,547,ZAM,Lucrecia CHISENGA,5,0 - 0,,"1,100 / 2"
547,547,TUR,NazlÄ±can INCI,5,0 - 0,,"1,100 / 2"
548,547,DEN,Mathilde BJERGEN,5,0 - 0,,"1,100 / 2"
549,547,BOT,Kgalalelo KEGAKILWE,5,0 - 0,,"1,100 / 2"
550,547,UGA,Aisha NAKIYEMBA,5,0 - 0,,"1,100 / 2"
551,547,SLO,Maja TVRDY,5,0 - 0,,"1,100 / 2"
552,553,NGR,Zainab MOMOH,5,0 - 0,,"1,090 / 2"
553,554,RUS,Olga LIPKINA,5,0 - 0,,"1,060 / 4"
554,555,SUI,Michelle SCHAER,5,0 - 0,,"1,030 / 3"
555,556,TUR,Busra YALÃINKAYA,5,0 - 0,,"1,020 / 2"
556,556,AZE,Huseynova ZULFIYYA,5,0 - 0,,"1,020 / 2"
557,558,TUR,Emine DEMIRTAS,5,0 - 0,,"1,000 / 3"
558,559,SUI,Ronja STERN,5,0 - 0,,980 / 2
559,560,GHA,Grace ATIPAKA,5,0 - 0,,920 / 1
560,560,KAZ,Yelizaveta KHARCHENKO,5,0 - 0,,920 / 1
561,560,RUS,Kseniia GLUSHCHENKO,5,0 - 0,,920 / 1
562,560,RUS,Alina ROMANKO,5,0 - 0,,920 / 1
563,560,THA,Chasinee KOREPAP,5,0 - 0,,920 / 1
564,560,THA,Nuntakarn AIMSAARD,5,0 - 0,,920 / 1
565,560,THA,Manassanan LERTHATTASIN,5,0 - 0,,920 / 1
566,560,PER,Stefany Ying Chie CHEN CHEN,5,0 - 0,,920 / 1
567,560,PER,Valeria Carolina WONG LAM,5,0 - 0,,920 / 1
568,560,JAM,Esther Christina REYNOLDS,5,0 - 0,,920 / 1
569,560,JAM,Carla Marie Edward GRANT-HAMILTON,5,0 - 0,,920 / 1
570,560,BRA,Talita CASONATTO,5,0 - 0,,920 / 1
571,560,BRA,Isamara AGUIAR,5,0 - 0,,920 / 1
572,560,IRI,SHABIHI Yasamin,5,0 - 0,,920 / 1
573,560,IRI,HAMEDANCHI AZAD Hale,5,0 - 0,,920 / 1
574,560,BOT,Laone MOSEKIEMANG,5,0 - 0,,920 / 1
575,560,NEP,Amita GIRI,5,0 - 0,,920 / 1
576,560,NEP,Meena SHRESTHA,5,0 - 0,,920 / 1
577,560,ZAM,Penelope MUDENDA,5,0 - 0,,920 / 1
578,560,ENG,Til'Shiloh SHAW,5,0 - 0,,920 / 1
579,560,ENG,Miu Lin NGAN,5,0 - 0,,920 / 1
580,560,SUR,Shemara LINDVELD,5,0 - 0,,920 / 1
581,560,PAK,Ghazala SADDIQUE,5,0 - 0,,920 / 1
582,560,ISR,Yuval PUGACH,5,0 - 0,,920 / 1
583,560,CAN,Cynthia CHEN,5,0 - 0,,920 / 1
584,560,THA,Pattarasuda CHAIWAN,5,0 - 0,,920 / 1
585,560,AUS,Weijin MIN,5,0 - 0,,920 / 1
586,560,AUS,Ysabel SAY,5,0 - 0,,920 / 1
587,560,AUS,Sirina FAN,5,0 - 0,,920 / 1
588,560,CHN,CAO Tong Wei,5,0 - 0,,920 / 1
589,560,COL,Bibiana PESTANA,5,0 - 0,,920 / 1
590,560,COL,Laura Valentina LONDONO,5,0 - 0,,920 / 1
591,560,COL,Tatiana CAICEDO MUNOZ,5,0 - 0,,920 / 1
592,560,COL,Angela ORDOÃEZ,5,0 - 0,,920 / 1
593,560,COL,Magly VILLAMIZAR ORDONEZ,5,0 - 0,,920 / 1
594,560,UKR,Anastasia PETRENKO,5,0 - 0,,920 / 1
595,560,UKR,Anastasiya PROZOROVA,5,0 - 0,,920 / 1
596,560,UKR,Kateryna ARKHIPOVA,5,0 - 0,,920 / 1
597,560,UKR,Nataliia GOLOVKINA,5,0 - 0,,920 / 1
598,560,GUA,Maria de Los Angeles MENDOZA BARRIOS,5,0 - 0,,920 / 1
599,560,GUA,Ana Paula ABALLI ARRIOLA,5,0 - 0,,920 / 1
600,560,BRN,Sapna PRABHU,5,0 - 0,,920 / 1
601,560,NGR,Ufuoma OMENE,5,0 - 0,,920 / 1
602,560,SRI,WADUTHANTRI Kavindika Binari De Silva,5,0 - 0,,920 / 1
603,560,AUS,Joniva ALMAZAN,5,0 - 0,,920 / 1
604,560,JPN,Natsuki OIE,5,0 - 0,,920 / 1
605,560,UGA,Najjuka GLORIA,5,0 - 0,,920 / 1
606,560,AUS,Lee Yen KHOO,5,0 - 0,,920 / 1
607,560,IRI,Zahra KAHRIZI,5,0 - 0,,920 / 1
608,560,BAN,MST Rehana PARVIN,5,0 - 0,,920 / 1
609,560,MEX,Monserrat SOTO,5,0 - 0,,920 / 1
610,560,JOR,Domou AMRO,5,0 - 0,,920 / 1
611,560,BRN,Sandra SAKARIA,5,0 - 0,,920 / 1
612,560,ISR,Margeret LURIE,5,0 - 0,,920 / 1
613,560,ISR,Dana DANILENKO,5,0 - 0,,920 / 1
614,560,NGR,Funke ADEGBITE,5,0 - 0,,920 / 1
615,560,NGR,Uchechukwu Deborah UKEH,5,0 - 0,,920 / 1
616,560,GUA,Maria Regina DEL VALLE LEYSBETH,5,0 - 0,,920 / 1
617,560,RUS,Elizaveta TARASOVA,5,0 - 0,,920 / 1
618,560,MAS,Bhirentha A. KARUPATHEVAN,5,0 - 0,,920 / 1
619,560,CAN,Danica LAU,5,0 - 0,,920 / 1
620,560,MAS,Tong Xin LEE,5,0 - 0,,920 / 1
621,560,AUS,Michelle TAM,5,0 - 0,,920 / 1
622,560,VIE,Thi Phuong Mai DO,5,0 - 0,,920 / 1
623,560,TPE,Hsin Ping CHANG,5,0 - 0,,920 / 1
624,560,IRI,Fatemeh SARVGHADI,5,0 - 0,,920 / 1
625,560,IRI,Sara KEYVAN,5,0 - 0,,920 / 1
626,560,BOT,Bonolo AMOS,5,0 - 0,,920 / 1
627,560,ENG,Paige BUTLER,5,0 - 0,,920 / 1
628,560,SUR,Santusha RAMZAN,5,0 - 0,,920 / 1
629,560,USA,REDDY Deepti,5,0 - 0,,920 / 1
630,560,SUI,Simone VON ROTZ,5,0 - 0,,920 / 1
631,560,ETH,AFEWORK Rakeb,5,0 - 0,,920 / 1
632,560,ETH,BELETE Melat,5,0 - 0,,920 / 1
633,560,ETH,TADESSE Samrawit,5,0 - 0,,920 / 1
634,560,ETH,LEYIKUN Radiate,5,0 - 0,,920 / 1
635,560,ETH,KIDANEMARIAM Eyerusalem,5,0 - 0,,920 / 1
636,560,UKR,Viktoriya SHALAEVA,5,0 - 0,,920 / 1
637,560,UKR,Anastasiya BURYAN,5,0 - 0,,920 / 1
638,560,GUA,Alejandra SAMAYOA ARREAGA,5,0 - 0,,920 / 1
639,560,SRI,Oshadie KURUPPU,5,0 - 0,,920 / 1
640,560,JPN,Ayako SAKURAMOTO,-221,0 - 0,,920 / 1
641,560,SUR,Sherifa JAMESON,5,0 - 0,,920 / 1
642,560,BOT,Tessa KABELO,5,0 - 0,,920 / 1
643,560,JAM,Mikaylia HALDANE,5,0 - 0,,920 / 1
644,560,ETH,Yerusksew Legssey TURA,5,0 - 0,,920 / 1
645,560,BAR,Tamisha WILLIAMS,5,0 - 0,,920 / 1
646,560,MRI,Shaama SANDOOYEA,5,0 - 0,,920 / 1
647,560,NZL,Felicity LEYDON-DAVIS,5,0 - 0,,920 / 1
648,560,IRI,Feizmanesh ELNAZ,5,0 - 0,,920 / 1
649,560,IRI,Safora ZAMANLO,5,0 - 0,,920 / 1
650,560,COL,Natalia ROMERO,5,0 - 0,,920 / 1
651,560,AUS,Vinning MAK,5,0 - 0,,920 / 1
652,560,TPE,TAI Ching Chieh,5,0 - 0,,920 / 1
653,560,UKR,Anastasiya DMYTRYSHYN,5,0 - 0,,920 / 1
654,560,FRA,Elodie RICHART,5,0 - 0,,920 / 1
655,560,KEN,Lavina MARTINS,5,0 - 0,,920 / 1
656,560,COL,Maria VARGAS,5,0 - 0,,920 / 1
657,560,SUR,Rugshaar ISHAAK,5,0 - 0,,920 / 1
658,560,BRA,Thayse CRUZ,-162,0 - 0,,920 / 1
659,560,BAN,Aktar SHAPLA,5,0 - 0,,920 / 1
660,560,NGR,Dorcas ABE,5,0 - 0,,920 / 1
661,560,TRI,Solangel GUZMAN,5,0 - 0,,920 / 1
662,560,AZE,Alizada PARVIN,5,0 - 0,,920 / 1
663,560,SRI,Thilini JAYASINGHE,5,0 - 0,,920 / 1
664,560,SUR,Danielle MELCHIOT,5,0 - 0,,920 / 1
665,560,BUL,Dimitria POPSTOIKOVA,5,0 - 0,,920 / 1
666,560,UKR,Elena PRUS,5,0 - 0,,920 / 1
667,668,NGR,Juliana JACOB,3,0 - 0,,910 / 2
668,668,NGR,Mariam Yetunde OKE,3,0 - 0,,910 / 2
669,668,NGR,Oluwatosin SOLADEMI,3,0 - 0,,910 / 2
670,668,THA,Banthita KHAMSAITONG,3,0 - 0,,910 / 2
671,668,PER,Paula LA TORRE REGAL,3,0 - 0,,910 / 2
672,668,PER,Chiara CARRANZA,3,0 - 0,,910 / 2
673,674,SYR,Sanaa MAHMOUD,3,0 - 0,,880 / 1
674,675,CZE,Veronika KOLDOVA,3,0 - 0,,870 / 3
675,676,SIN,Ren-ne ONG,3,0 - 0,,860 / 3
676,677,NOR,Elisa WIBORG,3,0 - 0,,840 / 4
677,678,UZB,Dilrabo AHMEDOVA,3,0 - 0,,820 / 3
678,679,SWE,Amanda ANDERN,3,0 - 0,,790 / 4
679,680,VIE,Nguyen Thi NGOC THUY,3,0 - 0,,790 / 2
680,680,VIE,TON Nu Khai Thu,3,0 - 0,,790 / 2
681,682,POL,GAJOS KAROLINA,3,0 - 0,,770 / 4
682,683,NED,Stella LI,3,0 - 0,,760 / 2
683,683,BEL,Ann KNAEPEN,3,0 - 0,,760 / 2
684,683,INA,Ayu Gary Luma MAHARANI,3,0 - 0,,760 / 2
685,683,TUR,Bengisu ERCETIN,3,0 - 0,,760 / 2
686,687,IND,Smriti NAGARKOTI,3,0 - 0,,750 / 2
687,687,IND,Teenu DAHIYA,3,0 - 0,,750 / 2
688,687,IND,Nisha KARAMCHAND,3,0 - 0,,750 / 2
689,690,INA,Ghaida Nurul GHANIYU,3,0 - 0,,740 / 3
690,690,RUS,Anastasia STOGOVA,3,0 - 0,,740 / 3
691,692,FIN,Noora AHOLA,3,0 - 0,,730 / 5
692,693,FRA,Katia NORMAND,3,0 - 0,,730 / 2
693,694,NGR,Grace IJADARE,3,0 - 0,,720 / 2
694,694,NGR,Zainab AKINYEMI,3,0 - 0,,720 / 2
695,694,NGR,Olabisi IBIYEYE,3,0 - 0,,720 / 2
696,694,NGR,Serimam BAJO,3,0 - 0,,720 / 2
697,694,RUS,Maria SHEGUROVA,3,0 - 0,,720 / 2
698,694,TPE,Wen Chi HSU,3,0 - 0,,720 / 2
699,700,CZE,Monika SVETNICKOVA,3,0 - 0,,700 / 2
700,701,LTU,Gerda VOITECHOVSKAJA,3,0 - 0,,680 / 4
701,702,FRA,Vimala HERIAU,3,0 - 0,,660 / 2
702,703,IND,Rachita SAHDEV,3,0 - 0,,660 / 1
703,704,INA,Florencya VIONI,3,0 - 0,,650 / 2
704,704,GRE,Eleni MELIKIDOU,3,0 - 0,,650 / 2
705,704,GRE,Ioanna KARAPETRIDOU,3,0 - 0,,650 / 2
706,704,NOR,Linn Lilian STENRUD,3,0 - 0,,650 / 2
707,708,FRA,Olivia MEUNIER,3,0 - 0,,620 / 2
708,709,THA,Sararat CHUEBOCA,3,0 - 0,,610 / 3
709,710,NZL,Maria MASINIPENI,3,0 - 0,,600 / 1
710,710,AUT,Alexandra MATHIS,3,0 - 0,,600 / 1
711,712,PHI,Sarah Joy BARREDO,3,0 - 0,,597 / 3
712,713,INA,Rhidatia Eka PUTRI,3,0 - 0,,590 / 3
713,714,AUT,Nathalie ZIESIG,3,0 - 0,,570 / 3
714,715,THA,Fareeda LOOG,3,0 - 0,,570 / 2
715,715,THA,Natthakorn JAIAREREE,3,0 - 0,,570 / 2
716,715,INA,Lya ERSALITA,3,0 - 0,,570 / 2
717,718,FIN,Karoliina LATOLA,3,0 - 0,,560 / 3
718,719,CZE,Magdalena LAJDOVA,3,0 - 0,,560 / 2
719,720,KAZ,Veronika PROTASSOVA,3,0 - 0,,550 / 1
720,720,KAZ,KASSENOVA Akbayan,3,0 - 0,,550 / 1
721,720,KAZ,Violetta YAKUSHEVA,3,0 - 0,,550 / 1
722,720,KAZ,Oxsana SHTELLE,3,0 - 0,,550 / 1
723,720,TJK,Malohat ISLOMQULOVA,3,0 - 0,,550 / 1
724,720,KAZ,Diana FAKHRUTDINOVA,3,0 - 0,,550 / 1
725,720,KAZ,LIUDMILA SAFRONOVA,3,0 - 0,,550 / 1
