,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
348,349,DEN,Amalie Hertz HANSEN,-1,0 - 0,,"2,740 / 3"
349,350,INA,Linda AGNES,-1,0 - 0,,"2,730 / 6"
350,351,NZL,Christine ZHANG,83,0 - 0,,"2,710 / 4"
351,352,CZE,Lucie CERNA,-2,0 - 0,,"2,690 / 4"
352,353,TUR,Yaren DOLCU,-1,0 - 0,,"2,680 / 5"
353,354,THA,Laksika KANLAHA,-1,0 - 0,,"2,660 / 3"
354,355,ENG,Tanapat PISITPONG,-1,0 - 0,,"2,660 / 2"
355,356,HUN,Orsolya VARGA,-31,0 - 0,,"2,640 / 8"
356,357,TRI,Solangel GUZMAN,-2,0 - 0,,"2,620 / 2"
357,358,NZL,Catelyn ROZARIO,-2,0 - 0,,"2,590 / 2"
358,358,NZL,Soomi Lina LEE,-2,0 - 0,,"2,590 / 2"
359,360,KOR,KIM Ye Ji,494,0 - 0,,"2,580 / 2"
360,361,HUN,Monika SZOKE,-3,0 - 0,,"2,560 / 4"
361,362,UKR,Anna MIKHALKOVA,41,0 - 0,,"2,530 / 6"
362,363,ITA,Ramona Gloria PIRVANESCU,-4,0 - 0,,"2,508 / 6"
363,364,DEN,Trine VILLADSEN,-4,0 - 0,,"2,500 / 3"
364,365,JAM,Ruth WILLIAMS,-4,0 - 0,,"2,480 / 3"
365,366,NGR,Amin Yop CHRISTOPHER,-4,0 - 0,,"2,440 / 2"
366,367,JPN,Moe ARAKI,-4,0 - 0,,"2,390 / 2"
367,368,THA,Nattcha CHATPUTTARN,-4,0 - 0,,"2,380 / 4"
368,368,RSA,Sandra LE GRANGE,-4,0 - 0,,"2,380 / 4"
369,370,ISL,Sara HOGNADOTTIR,-4,0 - 0,,"2,369 / 5"
370,371,RUS,Julia ZAPOLSKAYA,-4,0 - 0,,"2,350 / 3"
371,372,TPE,Su Yu CHEN,-4,0 - 0,,"2,340 / 4"
372,373,FRA,Yaelle HOYAUX,-4,0 - 0,,"2,290 / 7"
373,374,HKG,TSANG Wing Chiu Avery,-4,0 - 0,,"2,290 / 6"
374,375,NGR,Dorcas Ajoke ADESOKAN,-4,0 - 0,,"2,290 / 2"
375,375,BOT,Reitumetse MODISENYANE,-4,0 - 0,,"2,290 / 2"
376,375,IRI,Sahabeh FARD,-4,0 - 0,,"2,290 / 2"
377,378,GER,Alina HAMMES,-4,0 - 0,,"2,250 / 4"
378,379,EST,Kati-Kreet MARRAN,-4,0 - 0,,"2,240 / 8"
379,380,ISR,Yana MOLODEZKI,-4,0 - 0,,"2,230 / 2"
380,381,RUS,Anna ASTRAKHANTSEVA,-4,0 - 0,,"2,220 / 2"
381,382,HUN,Agnes KOROSI,-4,0 - 0,,"2,200 / 6"
382,383,GHA,Grace ATIPAKA,-4,0 - 0,,"2,200 / 3"
383,383,ENG,Helena LEWCZYNSKA,-4,0 - 0,,"2,200 / 3"
384,385,UKR,Yelyzaveta KRYACHKO,-4,0 - 0,,"2,200 / 1"
385,385,BRA,Gabriela SANTOS,-4,0 - 0,,"2,200 / 1"
386,385,RUS,Ella DIEHL,-4,0 - 0,,"2,200 / 1"
387,385,UKR,Larisa GRIGA,-4,0 - 0,,"2,200 / 1"
388,389,CZE,Alzbeta BASOVA,-4,0 - 0,,"2,190 / 7"
389,390,TPE,CHEN Shih Ying,-2,0 - 0,,"2,130 / 3"
390,391,PUR,Genesis VALENTIN,-2,0 - 0,,"2,130 / 1"
391,392,IND,Seema PANCHAL,-1,0 - 0,,"2,120 / 3"
392,392,RUS,Elizaveta PYATINA,-1,0 - 0,,"2,120 / 3"
393,394,ESA,Fatima Beatriz CENTENO FUENTES,-1,0 - 0,,"2,110 / 1"
394,394,KOR,Song MIN JIN,-1,0 - 0,,"2,110 / 1"
395,396,IND,Yamini SHARMA,-1,0 - 0,,"2,100 / 2"
396,397,RUS,Ekaterina KUT,0,0 - 0,,"2,070 / 7"
397,398,NGR,Augustina EBHOMIEN SUNDAY,0,0 - 0,,"2,070 / 2"
398,399,HKG,CHEUNG Ying Mei,0,0 - 0,,"2,069 / 6"
399,400,FRA,Verlaine FAULMANN,0,0 - 0,,"2,040 / 6"
400,401,THA,Sunitha PATIMON,0,0 - 0,,"2,020 / 3"
401,402,VIE,Nguyen THUY LINH,0,0 - 0,,"1,990 / 2"
402,403,ENG,Ira BANERJEE,1,0 - 0,,"1,970 / 3"
403,404,AUT,Katrin NEUDOLT,1,0 - 0,,"1,960 / 5"
404,405,SLO,Ana Marija SETINA,1,0 - 0,,"1,950 / 6"
405,406,ENG,Tsui-Yee LAU,1,0 - 0,,"1,950 / 2"
406,406,KOR,Joo I JUN,1,0 - 0,,"1,950 / 2"
407,408,TUR,Aliye DEMIRBAG,1,0 - 0,,"1,930 / 4"
408,409,SWE,Berfin ASLAN,-22,0 - 0,,"1,920 / 6"
409,410,KAZ,Ilyana FILIPCHUK,0,0 - 0,,"1,920 / 3"
410,411,DOM,Nairoby Abigail JIMENEZ,0,0 - 0,,"1,920 / 2"
411,412,SUI,Ronja STERN,0,0 - 0,,"1,900 / 3"
412,413,EST,Sale - Liis TEESALU,-17,0 - 0,,"1,880 / 7"
413,414,CUB,Melissa AZCUY PEREZ,-1,0 - 0,,"1,880 / 2"
414,414,CUB,Adriana ARTIZ ATAURY,-1,0 - 0,,"1,880 / 2"
415,414,CUB,Tahimara OROPEZA,-1,0 - 0,,"1,880 / 2"
416,414,SUR,Priscila TJITRODIPO,-1,0 - 0,,"1,880 / 2"
417,418,GRE,Irini TENTA,-1,0 - 0,,"1,870 / 6"
418,419,UZB,Anait KHURSHUDYAN,-1,0 - 0,,"1,870 / 5"
419,420,NEP,Nangsal TAMANG,-1,0 - 0,,"1,840 / 2"
420,420,NGR,Felicia OMOTOLA,-1,0 - 0,,"1,840 / 2"
421,420,NGR,Asisat OGUNKANBI,-1,0 - 0,,"1,840 / 2"
422,420,RUS,Anna KRASNOSCHEKOVA,-1,0 - 0,,"1,840 / 2"
423,420,NGR,Ruth AIYENUGBA,-1,0 - 0,,"1,840 / 2"
424,420,GUA,Maria Regina DEL VALLE LEYSBETH,-1,0 - 0,,"1,840 / 2"
425,420,BAR,Tamisha WILLIAMS,-1,0 - 0,,"1,840 / 2"
426,420,INA,Ganis Nur RAHMADANI,-1,0 - 0,,"1,840 / 2"
427,420,KEN,Lavina MARTINS,-1,0 - 0,,"1,840 / 2"
428,420,IRI,Sara DELAVARI,-1,0 - 0,,"1,840 / 2"
429,420,NEP,Sara Devi TAMANG,-1,0 - 0,,"1,840 / 2"
430,431,DEN,Claudia PAREDES,-1,0 - 0,,"1,830 / 3"
431,431,ROU,Andra OLARIU,-1,0 - 0,,"1,830 / 3"
432,433,DEN,Camilla MARTENS,-1,0 - 0,,"1,820 / 4"
433,434,FRA,Manon KRIEGER,-1,0 - 0,,"1,790 / 6"
434,435,TPE,Yu Chen CHANG,-1,0 - 0,,"1,790 / 3"
435,436,PER,Daniela ZAPATA,0,0 - 0,,"1,730 / 2"
436,437,TRI,Avril PLAZA MARCELLE,0,0 - 0,,"1,720 / 2"
437,438,SWE,Lovisa JOHANSSON,0,0 - 0,,"1,710 / 5"
438,439,ENG,Helena DEKKER,0,0 - 0,,"1,690 / 4"
439,440,THA,Ornnicha JONGSATHAPORNPARN,0,0 - 0,,"1,670 / 4"
440,441,NZL,Tamara OTENE,0,0 - 0,,"1,670 / 1"
441,441,NZL,Gaea GALVEZ,0,0 - 0,,"1,670 / 1"
442,443,ZAM,Elizaberth CHIPELEME,0,0 - 0,,"1,650 / 3"
443,443,ZAM,Jenipher PHIRI,0,0 - 0,,"1,650 / 3"
444,445,TPE,Shih Jyun JHOU,0,0 - 0,,"1,640 / 3"
445,446,NZL,Maysell DOWNEY,0,0 - 0,,"1,640 / 2"
446,447,GER,Hannah POHL,0,0 - 0,,"1,620 / 5"
447,448,NZL,Maria MASINIPENI,0,0 - 0,,"1,620 / 3"
448,449,SLO,Lia SALEHAR,0,0 - 0,,"1,600 / 4"
449,450,TPE,Ting Yu LIANG,0,0 - 0,,"1,600 / 3"
450,451,IRL,Sara BOYLE,-61,0 - 0,,"1,571 / 7"
451,452,RUS,Anastasia KHARLAMPOVICH,-1,0 - 0,,"1,550 / 4"
452,453,TPE,Wan Yi TANG,-1,0 - 0,,"1,540 / 4"
453,454,IND,VADDEPALLY Pramada,-1,0 - 0,,"1,540 / 2"
454,455,ALG,Halla BOUKSANI,-1,0 - 0,,"1,530 / 2"
455,455,SEY,Cynthia COURSE,-1,0 - 0,,"1,530 / 2"
456,457,SCO,Holly NEWALL,-1,0 - 0,,"1,530 / 3"
457,458,SEY,Allisen CAMILLE,-1,0 - 0,,"1,522 / 3"
458,459,DEN,Julie Rechnagel CHRISTENSEN,-1,0 - 0,,"1,520 / 4"
459,460,SRI,Thilini Pramodika HENDAHEWA,-1,0 - 0,,"1,520 / 3"
460,461,SEY,Juliette AH-WAN,-1,0 - 0,,"1,520 / 2"
461,462,UKR,Anna ANDRUSHKO,-1,0 - 0,,"1,520 / 1"
462,462,UKR,Daria HALITSYNA,-1,0 - 0,,"1,520 / 1"
463,462,GUA,Andrea Maria MORALES GUIROLA,-1,0 - 0,,"1,520 / 1"
464,462,IND,Vrushali GUMMADI,-1,0 - 0,,"1,520 / 1"
465,462,CAN,Camille LEBLANC,-1,0 - 0,,"1,520 / 1"
466,462,CHN,LU Jingchen,-1,0 - 0,,"1,520 / 1"
467,462,JPN,Shiori EBIHARA,-1,0 - 0,,"1,520 / 1"
468,462,CHN,XU Wei,-1,0 - 0,,"1,520 / 1"
469,462,BAN,Bristy KHATUN,-1,0 - 0,,"1,520 / 1"
470,462,BRA,Samia LIMA,-1,0 - 0,,"1,520 / 1"
471,462,JPN,Anna DOI,-1,0 - 0,,"1,520 / 1"
472,462,IRI,Pegah KAMRANI,-1,0 - 0,,"1,520 / 1"
473,462,BAN,Alina SULTANA,-1,0 - 0,,"1,520 / 1"
474,462,BRA,Paloma Eduarda da SILVA,-1,0 - 0,,"1,520 / 1"
475,462,GUA,Ana Lucia DE LEON,-1,0 - 0,,"1,520 / 1"
476,462,IRI,Yosra BEIGI,-1,0 - 0,,"1,520 / 1"
477,462,UKR,POTAPENKO Tetyana,-1,0 - 0,,"1,520 / 1"
478,462,INA,Sylvina KURNIAWAN,-1,0 - 0,,"1,520 / 1"
479,462,FRA,Teshana VIGNES WARAN,-1,0 - 0,,"1,520 / 1"
480,462,IND,Aparna BALAN,-1,0 - 0,,"1,520 / 1"
481,482,CZE,Veronika KOLDOVA,0,0 - 0,,"1,480 / 5"
482,483,THA,Pattarasuda CHAIWAN,0,0 - 0,,"1,470 / 2"
483,483,CHI,Niria BAEZA,0,0 - 0,,"1,470 / 2"
484,483,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
485,483,INA,Made Deya Surya SARASWATI,0,0 - 0,,"1,470 / 2"
486,483,INA,Desandha Vegarani PUTRI,0,0 - 0,,"1,470 / 2"
487,483,ZAM,Mary CHILAMBE,0,0 - 0,,"1,470 / 2"
488,483,PUR,Saribel CACERES,0,0 - 0,,"1,470 / 2"
489,483,TRI,Kamasha ROBERTSON,0,0 - 0,,"1,470 / 2"
490,483,TUR,KÃ¼bra KARATAS,0,0 - 0,,"1,470 / 2"
491,483,NGR,Braimoh MARIA,0,0 - 0,,"1,470 / 2"
492,493,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,460 / 3"
493,494,NOR,Cathrine FOSSMO,0,0 - 0,,"1,454 / 2"
494,495,SCO,Julie MACPHERSON,0,0 - 0,,"1,440 / 4"
495,496,INA,Maziyyah NADHIR,0,0 - 0,,"1,440 / 2"
496,497,GUA,Diana CORLETO SOTO,0,0 - 0,,"1,430 / 2"
497,498,FRA,Katia NORMAND,0,0 - 0,,"1,410 / 4"
498,499,IRL,Rachael DARRAGH,-18,0 - 0,,"1,380 / 6"
499,500,SWE,Frida LINDSTROM,0,0 - 0,,"1,370 / 5"
500,501,DEN,Alexandra BOJE,0,0 - 0,,"1,370 / 1"
501,501,INA,Devi Yunita INDAH SARI,0,0 - 0,,"1,370 / 1"
502,501,ETH,DANIEL Mahlet,0,0 - 0,,"1,370 / 1"
503,501,ETH,GETACHEW Firehiwot,0,0 - 0,,"1,370 / 1"
504,501,AUS,Jacinta JOE,0,0 - 0,,"1,370 / 1"
505,501,NGR,Ketu ILOFUAN,0,0 - 0,,"1,370 / 1"
506,501,JOR,Mazahreh LEINA FEHMI,0,0 - 0,,"1,370 / 1"
507,501,VIE,Nhu Thao PHAM,0,0 - 0,,"1,370 / 1"
508,501,MAS,Sin Er NG,0,0 - 0,,"1,370 / 1"
509,510,UZB,Valeriya MUSHTAKOVA,-1,0 - 0,,"1,360 / 4"
510,511,IND,Daksha GAUTAM,0,0 - 0,,"1,350 / 2"
511,512,INA,Rosy Oktavia PANCASARI,0,0 - 0,,"1,300 / 3"
512,513,TUR,Busra UNLU,0,0 - 0,,"1,290 / 4"
513,514,COK,Ngaoa RANGINUI,0,0 - 0,,"1,290 / 1"
514,514,NZL,Tegan WESTON,0,0 - 0,,"1,290 / 1"
515,514,NZL,Courtney TRILLO,0,0 - 0,,"1,290 / 1"
516,514,COK,Kate SCOTT,0,0 - 0,,"1,290 / 1"
517,514,USA,Sydney LEE,0,0 - 0,,"1,290 / 1"
518,514,USA,Ariel LEE,0,0 - 0,,"1,290 / 1"
519,514,USA,PHONGASAVITHAS Anoma,0,0 - 0,,"1,290 / 1"
520,514,KOR,YANG Ran Sun,0,0 - 0,,"1,290 / 1"
521,514,USA,Vimla PHONGASAVITHAS,0,0 - 0,,"1,290 / 1"
522,514,USA,Shannon POHL,0,0 - 0,,"1,290 / 1"
523,524,THA,Chananchida JUCHAROEN,0,0 - 0,,"1,280 / 2"
524,524,PER,Ines CASTILLO,0,0 - 0,,"1,280 / 2"
525,524,NGR,Uchechukwu Deborah UKEH,0,0 - 0,,"1,280 / 2"
526,524,THA,Karnjanavadee BUNSOMBOON,0,0 - 0,,"1,280 / 2"
527,524,INA,Marsa Indah SALSABILA,0,0 - 0,,"1,280 / 2"
528,529,THA,Tassamon SANGKAWATANA,0,0 - 0,,"1,270 / 3"
529,530,NZL,Celine SHAO,375,0 - 0,,"1,270 / 2"
530,531,ITA,Megumi SONODA,-1,0 - 0,,"1,260 / 4"
531,532,SLO,Katarina BETON,-1,0 - 0,,"1,240 / 4"
532,533,IND,Ritu VINAYAK,-1,0 - 0,,"1,240 / 2"
533,534,RUS,Daria SEREBRIAKOVA,-1,0 - 0,,"1,210 / 5"
534,535,NZL,Deborah YIN,-1,0 - 0,,"1,170 / 1"
535,536,ISL,MargrÃ©t JOHANNSDOTTIR,-1,0 - 0,,"1,162 / 6"
536,537,ENG,Jessica HOPTON,-1,0 - 0,,"1,160 / 2"
537,538,TRI,Leanna CASTANADA,-1,0 - 0,,"1,150 / 2"
538,539,BLR,Anastasiya CHERNIAVSKAYA,-29,0 - 0,,"1,140 / 5"
539,540,AUT,Nathalie ZIESIG,16,0 - 0,,"1,130 / 5"
540,541,INA,Florencya VIONI,-3,0 - 0,,"1,120 / 3"
541,542,SIN,Chun Yi Deline QUEK,-3,0 - 0,,"1,110 / 4"
542,543,IND,Pooja ANTIL,-3,0 - 0,,"1,110 / 3"
543,544,ZAM,Lucrecia CHISENGA,-3,0 - 0,,"1,100 / 2"
544,544,GRE,Polyvia TZIKA,-3,0 - 0,,"1,100 / 2"
545,544,GRE,Zoi ALELI,-3,0 - 0,,"1,100 / 2"
546,544,DEN,Mathilde BJERGEN,-3,0 - 0,,"1,100 / 2"
547,544,UGA,Aisha NAKIYEMBA,-3,0 - 0,,"1,100 / 2"
548,544,SLO,Maja TVRDY,-3,0 - 0,,"1,100 / 2"
549,550,NGR,Zainab MOMOH,-3,0 - 0,,"1,090 / 2"
550,550,VIE,Thi Sen NGUYEN,-3,0 - 0,,"1,090 / 2"
551,552,GUA,Beatriz RAMOS,-3,0 - 0,,"1,083 / 1"
552,553,ISR,Dana DANILENKO,-2,0 - 0,,"1,050 / 2"
553,554,SUI,Michelle SCHAER,-2,0 - 0,,"1,030 / 3"
554,555,THA,Nuntakarn AIMSAARD,-2,0 - 0,,"1,020 / 2"
555,556,NOR,Elisa WIBORG,113,0 - 0,,"1,010 / 5"
556,557,TUR,Emine DEMIRTAS,-3,0 - 0,,"1,000 / 3"
557,558,CZE,Monika SVETNICKOVA,287,0 - 0,,960 / 3
558,559,BEL,Ann KNAEPEN,-4,0 - 0,,930 / 3
559,560,UKR,Yevgeniya PAKSYUTOVA,-3,0 - 0,,920 / 1
560,560,GUA,Jaqueline ALVAREZ MOLINEROS,-3,0 - 0,,920 / 1
561,560,GUA,Sherly HERNANDEZ MEZ,-3,0 - 0,,920 / 1
562,560,GUA,Mariana Isabel PAIZ QUAN,-3,0 - 0,,920 / 1
563,560,GUA,Sara Michele BARRIOS CHIONG,-3,0 - 0,,920 / 1
564,560,GUA,Eliza Monica RAYMUNDO ALVAREZ,-3,0 - 0,,920 / 1
565,560,SUR,Anjali PARAGSINGH,-3,0 - 0,,920 / 1
566,560,KAZ,Yelizaveta KHARCHENKO,-3,0 - 0,,920 / 1
567,560,RUS,Kseniia GLUSHCHENKO,-3,0 - 0,,920 / 1
568,560,RUS,Alina ROMANKO,-3,0 - 0,,920 / 1
569,560,THA,Chasinee KOREPAP,-3,0 - 0,,920 / 1
570,560,THA,Manassanan LERTHATTASIN,-3,0 - 0,,920 / 1
571,560,PER,Stefany Ying Chie CHEN CHEN,-3,0 - 0,,920 / 1
572,560,PER,Valeria Carolina WONG LAM,-3,0 - 0,,920 / 1
573,560,JAM,Esther Christina REYNOLDS,-3,0 - 0,,920 / 1
574,560,JAM,Carla Marie Edward GRANT-HAMILTON,-3,0 - 0,,920 / 1
575,560,BRA,Talita CASONATTO,-3,0 - 0,,920 / 1
576,560,BRA,Isamara AGUIAR,-3,0 - 0,,920 / 1
577,560,IRI,SHABIHI Yasamin,-3,0 - 0,,920 / 1
578,560,IRI,HAMEDANCHI AZAD Hale,-3,0 - 0,,920 / 1
579,560,BOT,Laone MOSEKIEMANG,-3,0 - 0,,920 / 1
580,560,NEP,Amita GIRI,-3,0 - 0,,920 / 1
581,560,NEP,Meena SHRESTHA,-3,0 - 0,,920 / 1
582,560,ZAM,Penelope MUDENDA,-3,0 - 0,,920 / 1
583,560,ENG,Til'Shiloh SHAW,-3,0 - 0,,920 / 1
584,560,ENG,Miu Lin NGAN,-3,0 - 0,,920 / 1
585,560,SUR,Shemara LINDVELD,-3,0 - 0,,920 / 1
586,560,PAK,Ghazala SADDIQUE,-3,0 - 0,,920 / 1
587,560,ISR,Yuval PUGACH,-3,0 - 0,,920 / 1
588,560,CAN,Cynthia CHEN,-3,0 - 0,,920 / 1
589,560,AUS,Weijin MIN,-3,0 - 0,,920 / 1
590,560,AUS,Ysabel SAY,-3,0 - 0,,920 / 1
591,560,AUS,Sirina FAN,-3,0 - 0,,920 / 1
592,560,CHN,CAO Tong Wei,-3,0 - 0,,920 / 1
593,560,COL,Bibiana PESTANA,-3,0 - 0,,920 / 1
594,560,COL,Laura Valentina LONDONO,-3,0 - 0,,920 / 1
595,560,COL,Tatiana CAICEDO MUNOZ,-3,0 - 0,,920 / 1
596,560,COL,Angela ORDOÃEZ,-3,0 - 0,,920 / 1
597,560,COL,Magly VILLAMIZAR ORDONEZ,-3,0 - 0,,920 / 1
598,560,UKR,Anastasiya PROZOROVA,-3,0 - 0,,920 / 1
599,560,CZE,Dana GRINENKO,-3,0 - 0,,920 / 1
600,560,BRN,Sapna PRABHU,-3,0 - 0,,920 / 1
601,560,NGR,Ufuoma OMENE,-3,0 - 0,,920 / 1
602,560,SRI,WADUTHANTRI Kavindika Binari De Silva,-3,0 - 0,,920 / 1
603,560,AUS,Joniva ALMAZAN,-3,0 - 0,,920 / 1
604,560,JPN,Natsuki OIE,-3,0 - 0,,920 / 1
605,560,UGA,Najjuka GLORIA,-3,0 - 0,,920 / 1
606,560,AUS,Lee Yen KHOO,-3,0 - 0,,920 / 1
607,560,IRI,Zahra KAHRIZI,-3,0 - 0,,920 / 1
608,560,ARM,Lilit POGHOSYAN,-3,0 - 0,,920 / 1
609,560,BAN,MST Rehana PARVIN,-3,0 - 0,,920 / 1
610,560,JOR,Domou AMRO,-3,0 - 0,,920 / 1
611,560,BRN,Sandra SAKARIA,-3,0 - 0,,920 / 1
612,560,ISR,Margeret LURIE,-3,0 - 0,,920 / 1
613,560,NGR,Funke ADEGBITE,-3,0 - 0,,920 / 1
614,560,MAS,Bhirentha A. KARUPATHEVAN,-3,0 - 0,,920 / 1
615,560,CAN,Danica LAU,-3,0 - 0,,920 / 1
616,560,MAS,Tong Xin LEE,-3,0 - 0,,920 / 1
617,560,AUS,Michelle TAM,-3,0 - 0,,920 / 1
618,560,VIE,Thi Phuong Mai DO,-3,0 - 0,,920 / 1
619,560,TPE,Hsin Ping CHANG,-3,0 - 0,,920 / 1
620,560,IRI,Fatemeh SARVGHADI,-3,0 - 0,,920 / 1
621,560,IRI,Sara KEYVAN,-3,0 - 0,,920 / 1
622,560,BOT,Bonolo AMOS,-3,0 - 0,,920 / 1
623,560,ENG,Paige BUTLER,-3,0 - 0,,920 / 1
624,560,SUR,Santusha RAMZAN,-3,0 - 0,,920 / 1
625,560,USA,REDDY Deepti,-3,0 - 0,,920 / 1
626,560,SUI,Simone VON ROTZ,-3,0 - 0,,920 / 1
627,560,ETH,AFEWORK Rakeb,-3,0 - 0,,920 / 1
628,560,ETH,BELETE Melat,-3,0 - 0,,920 / 1
629,560,ETH,TADESSE Samrawit,-3,0 - 0,,920 / 1
630,560,ETH,LEYIKUN Radiate,-3,0 - 0,,920 / 1
631,560,ETH,KIDANEMARIAM Eyerusalem,-3,0 - 0,,920 / 1
632,560,GUA,Alejandra SAMAYOA ARREAGA,-3,0 - 0,,920 / 1
633,560,PUR,Jaylene FORESTIER,-3,0 - 0,,920 / 1
634,560,SRI,Oshadie KURUPPU,-3,0 - 0,,920 / 1
635,560,JPN,Ayako SAKURAMOTO,-3,0 - 0,,920 / 1
636,560,SUR,Sherifa JAMESON,-3,0 - 0,,920 / 1
637,560,BOT,Tessa KABELO,-3,0 - 0,,920 / 1
638,560,JAM,Mikaylia HALDANE,-3,0 - 0,,920 / 1
639,560,TUR,Busra YALÃINKAYA,-3,0 - 0,,920 / 1
640,560,MRI,Shaama SANDOOYEA,-3,0 - 0,,920 / 1
641,560,NZL,Felicity LEYDON-DAVIS,-3,0 - 0,,920 / 1
642,560,AZE,Huseynova ZULFIYYA,-3,0 - 0,,920 / 1
643,560,IRI,Feizmanesh ELNAZ,-3,0 - 0,,920 / 1
644,560,IRI,Safora ZAMANLO,-3,0 - 0,,920 / 1
645,560,COL,Natalia ROMERO,-3,0 - 0,,920 / 1
646,560,AUS,Vinning MAK,-3,0 - 0,,920 / 1
647,560,AUS,Verdet KESSLER,-3,0 - 0,,920 / 1
648,560,TPE,TAI Ching Chieh,-3,0 - 0,,920 / 1
649,560,FRA,Elodie RICHART,-3,0 - 0,,920 / 1
650,560,COL,Maria VARGAS,-3,0 - 0,,920 / 1
651,560,SUR,Rugshaar ISHAAK,-3,0 - 0,,920 / 1
652,560,BRA,Thayse CRUZ,-3,0 - 0,,920 / 1
653,560,BAN,Aktar SHAPLA,-3,0 - 0,,920 / 1
654,560,NGR,Dorcas ABE,-3,0 - 0,,920 / 1
655,560,AZE,Alizada PARVIN,-3,0 - 0,,920 / 1
656,560,SRI,Thilini JAYASINGHE,-3,0 - 0,,920 / 1
657,560,SUR,Danielle MELCHIOT,-3,0 - 0,,920 / 1
658,560,UKR,Elena PRUS,-3,0 - 0,,920 / 1
659,660,NGR,Juliana JACOB,-3,0 - 0,,910 / 2
660,660,NGR,Mariam Yetunde OKE,-3,0 - 0,,910 / 2
661,660,AUS,Chloe LEE,194,0 - 0,,910 / 2
662,660,NGR,Oluwatosin SOLADEMI,-3,0 - 0,,910 / 2
663,660,THA,Banthita KHAMSAITONG,-3,0 - 0,,910 / 2
664,660,PER,Paula LA TORRE REGAL,-3,0 - 0,,910 / 2
665,660,THA,Ruethaichanok LAISUAN,-3,0 - 0,,910 / 2
666,660,PER,Chiara CARRANZA,-3,0 - 0,,910 / 2
667,660,UGA,Daisy NAKALYANGO,-3,0 - 0,,910 / 2
668,660,PAK,Sara MOHMAND,194,0 - 0,,910 / 2
669,670,ISR,Dana KUGEL,-5,0 - 0,,907 / 1
670,671,DEN,Josefine RedkjÃ¦r JENSEN,-5,0 - 0,,900 / 2
671,671,NZL,Selena WU,234,0 - 0,,900 / 2
672,673,SYR,Sanaa MAHMOUD,-6,0 - 0,,880 / 1
673,674,LAT,Jekaterina ROMANOVA,-175,0 - 0,,840 / 4
674,675,POL,GAJOS KAROLINA,-7,0 - 0,,830 / 5
675,676,CZE,Magdalena LAJDOVA,17,0 - 0,,830 / 4
676,677,SWE,Amanda ANDERN,-7,0 - 0,,790 / 4
677,678,FRA,Olivia MEUNIER,-7,0 - 0,,790 / 3
678,679,RUS,Ksenia EVGENOVA,-7,0 - 0,,790 / 2
679,679,KOR,So Yeon HAN,175,0 - 0,,790 / 2
680,681,THA,Benyapa AIMSAARD,-8,0 - 0,,760 / 2
681,681,NED,Stella LI,-8,0 - 0,,760 / 2
682,681,SWE,Clara NISTAD,25,0 - 0,,760 / 2
683,681,INA,Jesica MULJATI,-8,0 - 0,,760 / 2
684,685,IND,Smriti NAGARKOTI,-9,0 - 0,,750 / 2
685,685,IND,Teenu DAHIYA,-9,0 - 0,,750 / 2
686,685,IND,Nisha KARAMCHAND,-9,0 - 0,,750 / 2
687,688,LTU,Gerda VOITECHOVSKAJA,-9,0 - 0,,740 / 5
688,689,FIN,Noora AHOLA,-9,0 - 0,,730 / 5
689,690,UZB,Dilrabo AHMEDOVA,-9,0 - 0,,720 / 2
690,690,NGR,Grace IJADARE,-9,0 - 0,,720 / 2
691,690,NGR,Zainab AKINYEMI,-9,0 - 0,,720 / 2
692,690,NGR,Olabisi IBIYEYE,-9,0 - 0,,720 / 2
693,690,NGR,Serimam BAJO,-9,0 - 0,,720 / 2
694,690,RUS,Maria SHEGUROVA,-9,0 - 0,,720 / 2
695,690,VIE,Ha Trang LE,-9,0 - 0,,720 / 2
696,697,GRE,Ioanna KARAPETRIDOU,-9,0 - 0,,710 / 3
697,698,GHA,Gifty MENSAH,-9,0 - 0,,700 / 3
698,699,THA,Fareeda LOOG,-9,0 - 0,,670 / 3
699,700,FRA,Vimala HERIAU,-9,0 - 0,,660 / 2
700,701,IND,Rachita SAHDEV,-9,0 - 0,,660 / 1
701,702,CZE,Tereza SVABIKOVA,143,0 - 0,,620 / 3
702,703,THA,Sararat CHUEBOCA,-9,0 - 0,,610 / 3
703,704,JPN,Shiori SAITO,-9,0 - 0,,600 / 2
704,704,RUS,Alina DAVLETOVA,-9,0 - 0,,600 / 2
705,706,PAN,Joys Noemi De Hoyos ANINO,-9,0 - 0,,600 / 1
706,706,DOM,Luz Clarita VALDEZ OGANDO,-9,0 - 0,,600 / 1
707,706,BAR,Monyata RIVIERA,-9,0 - 0,,600 / 1
708,706,DOM,Fanny DUARTE,-9,0 - 0,,600 / 1
709,710,THA,Natthakorn JAIAREREE,-9,0 - 0,,570 / 2
710,710,INA,Lya ERSALITA,-9,0 - 0,,570 / 2
711,712,FIN,Karoliina LATOLA,-9,0 - 0,,560 / 3
712,713,FIN,Anna PAAVOLA,-9,0 - 0,,550 / 6
713,714,SLO,Petra POLANC,-9,0 - 0,,550 / 3
714,715,POL,Karolina WLADZINSKA,0,0 - 0,,550 / 1
