,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
351,351,PUR,Saribel CACERES,3,0 - 0,,"2,840 / 3"
352,351,BOT,Leungo Bronia TSHWENEETSILE,3,0 - 0,,"2,840 / 3"
353,351,BRA,Luana VICENTE,3,0 - 0,,"2,840 / 3"
354,355,RUS,Ekaterina KUT,67,0 - 0,,"2,830 / 9"
355,356,BRA,Paloma Eduarda da SILVA,2,0 - 0,,"2,810 / 2"
356,357,UKR,GUSHCHA Viktoriya,2,0 - 0,,"2,800 / 1"
357,358,EST,Kati-Kreet MARRAN,2,0 - 0,,"2,790 / 9"
358,359,GER,Luise HEIM,2,0 - 0,,"2,790 / 5"
359,360,GER,Annika HORBACH,2,0 - 0,,"2,780 / 6"
360,361,USA,Disha GUPTA,2,0 - 0,,"2,760 / 3"
361,362,INA,Renna SUWARNO,2,0 - 0,,"2,750 / 2"
362,363,DEN,Amalie Hertz HANSEN,3,0 - 0,,"2,740 / 3"
363,364,INA,Berliyan SUDRAJAT,3,0 - 0,,"2,720 / 1"
364,364,INA,Ningrum TIKE ARIEDA,3,0 - 0,,"2,720 / 1"
365,366,VIE,Ha Trang LE,3,0 - 0,,"2,700 / 5"
366,367,CZE,Lucie CERNA,-55,0 - 0,,"2,690 / 4"
367,368,EST,Helina RÃÃTEL,2,0 - 0,,"2,680 / 9"
368,369,THA,Laksika KANLAHA,2,0 - 0,,"2,660 / 3"
369,370,ENG,Tanapat PISITPONG,2,0 - 0,,"2,660 / 2"
370,371,EST,Sale - Liis TEESALU,2,0 - 0,,"2,640 / 9"
371,372,IRI,Pegah KAMRANI,2,0 - 0,,"2,620 / 3"
372,373,INA,Mitzi Abigail PURNAMA,2,0 - 0,,"2,590 / 2"
373,374,ISR,Yana MOLODEZKI,2,0 - 0,,"2,580 / 3"
374,375,BRA,Mariana Pedrol FREITAS,2,0 - 0,,"2,580 / 2"
375,376,IRL,Sara BOYLE,2,0 - 0,,"2,571 / 10"
376,377,RUS,Anastasia RONZHINA,-12,0 - 0,,"2,570 / 3"
377,378,HUN,Monika SZOKE,2,0 - 0,,"2,560 / 4"
378,379,ITA,Ramona Gloria PIRVANESCU,2,0 - 0,,"2,508 / 6"
379,380,VIE,Thi Mai Anh NGUYEN,2,0 - 0,,"2,480 / 4"
380,381,UKR,Anna MIKHALKOVA,2,0 - 0,,"2,450 / 4"
381,382,INA,Aurum Oktavia WINATA,2,0 - 0,,"2,440 / 2"
382,382,GUA,Ana Lucia DE LEON,2,0 - 0,,"2,440 / 2"
383,384,TUR,Busra UNLU,3,0 - 0,,"2,390 / 6"
384,385,CHI,Tingting CHOU,3,0 - 0,,"2,390 / 3"
385,386,ISL,Sara HOGNADOTTIR,3,0 - 0,,"2,369 / 5"
386,387,CZE,Alzbeta BASOVA,3,0 - 0,,"2,360 / 8"
387,388,AUT,Katrin NEUDOLT,3,0 - 0,,"2,310 / 6"
388,389,BOT,Reitumetse MODISENYANE,3,0 - 0,,"2,290 / 2"
389,389,JAM,Katherine WYNTER,3,0 - 0,,"2,290 / 2"
390,389,AUS,Verdet KESSLER,3,0 - 0,,"2,290 / 2"
391,392,GER,Alina HAMMES,3,0 - 0,,"2,250 / 4"
392,393,FRA,Yaelle HOYAUX,3,0 - 0,,"2,230 / 6"
393,394,INA,Rifa Putri AIDA,3,0 - 0,,"2,220 / 2"
394,394,NZL,Soomi Lina LEE,3,0 - 0,,"2,220 / 2"
395,394,RUS,Anna ASTRAKHANTSEVA,-58,0 - 0,,"2,220 / 2"
396,397,BRA,Thayse CRUZ,2,0 - 0,,"2,210 / 2"
397,398,HUN,Agnes KOROSI,2,0 - 0,,"2,200 / 6"
398,399,RUS,Alina DAVLETOVA,27,0 - 0,,"2,200 / 3"
399,399,THA,Karnjanavadee BUNSOMBOON,2,0 - 0,,"2,200 / 3"
400,399,ENG,Helena LEWCZYNSKA,2,0 - 0,,"2,200 / 3"
401,402,THA,Sunitha PATIMON,1,0 - 0,,"2,190 / 4"
402,402,THA,Tassamon SANGKAWATANA,1,0 - 0,,"2,190 / 4"
403,404,NZL,Justine VILLEGAS,1,0 - 0,,"2,190 / 3"
404,405,IRL,Rachael DARRAGH,1,0 - 0,,"2,180 / 9"
405,406,DEN,Camilla MARTENS,1,0 - 0,,"2,180 / 5"
406,407,INA,Desandha Vegarani PUTRI,1,0 - 0,,"2,130 / 3"
407,408,IND,Seema PANCHAL,1,0 - 0,,"2,120 / 3"
408,409,CAN,Bethany SO,1,0 - 0,,"2,110 / 1"
409,409,KOR,Song MIN JIN,1,0 - 0,,"2,110 / 1"
410,409,JAM,HENRY GEORDINE,1,0 - 0,,"2,110 / 1"
411,412,IND,Yamini SHARMA,1,0 - 0,,"2,100 / 2"
412,413,INA,Linda Mutiara PERTIWI,1,0 - 0,,"2,090 / 3"
413,414,RSA,Sandra LE GRANGE,1,0 - 0,,"2,020 / 3"
414,415,NZL,Sally FU,1,0 - 0,,"2,020 / 2"
415,416,VIE,Nguyen THUY LINH,1,0 - 0,,"1,990 / 2"
416,417,ENG,Tsui-Yee LAU,1,0 - 0,,"1,950 / 2"
417,417,KOR,Joo I JUN,1,0 - 0,,"1,950 / 2"
418,419,DOM,Nairoby Abigail JIMENEZ,1,0 - 0,,"1,920 / 2"
419,419,BOT,Botho MAKUBATE,1,0 - 0,,"1,920 / 2"
420,421,SWE,Lovisa JOHANSSON,3,0 - 0,,"1,880 / 6"
421,422,VIE,Thi Sen NGUYEN,3,0 - 0,,"1,880 / 4"
422,423,NEP,Nangsal TAMANG,3,0 - 0,,"1,840 / 2"
423,423,TPE,I-Ting LAI,3,0 - 0,,"1,840 / 2"
424,423,NEP,Sara Devi TAMANG,3,0 - 0,,"1,840 / 2"
425,426,DEN,Claudia PAREDES,5,0 - 0,,"1,830 / 3"
426,426,THA,Nattcha CHATPUTTARN,5,0 - 0,,"1,830 / 3"
427,426,ROU,Andra OLARIU,5,0 - 0,,"1,830 / 3"
428,429,SLO,Ana Marija SETINA,5,0 - 0,,"1,820 / 5"
429,430,GRE,Irini TENTA,5,0 - 0,,"1,810 / 5"
430,431,FRA,Verlaine FAULMANN,5,0 - 0,,"1,810 / 4"
431,432,HKG,CHAN Hung Yung,6,0 - 0,,"1,800 / 2"
432,433,TPE,Yu Chen CHANG,6,0 - 0,,"1,790 / 3"
433,434,RUS,Daria SEREBRIAKOVA,22,0 - 0,,"1,760 / 6"
434,435,MEX,Nicole MARQUEZ,5,0 - 0,,"1,750 / 1"
435,435,ETH,BERHANU Samrawit,5,0 - 0,,"1,750 / 1"
436,435,NGR,Fatima AZEEZ,5,0 - 0,,"1,750 / 1"
437,438,LAT,Jekaterina ROMANOVA,-15,0 - 0,,"1,740 / 6"
438,439,FRA,Manon KRIEGER,4,0 - 0,,"1,730 / 5"
439,440,PER,Daniela ZAPATA,4,0 - 0,,"1,730 / 2"
440,441,INA,Jesica MULJATI,4,0 - 0,,"1,710 / 3"
441,442,ENG,Helena DEKKER,4,0 - 0,,"1,690 / 4"
442,443,NZL,Catelyn ROZARIO,4,0 - 0,,"1,670 / 1"
443,443,NZL,Tamara OTENE,4,0 - 0,,"1,670 / 1"
444,443,INA,Debora Rumete VEHRENICA,4,0 - 0,,"1,670 / 1"
445,443,INA,Mega Cahya Purnama LESTARI,4,0 - 0,,"1,670 / 1"
446,447,ZAM,Elizaberth CHIPELEME,4,0 - 0,,"1,650 / 3"
447,447,ZAM,Jenipher PHIRI,4,0 - 0,,"1,650 / 3"
448,449,RUS,Victoria DERGUNOVA,-70,0 - 0,,"1,650 / 2"
449,450,NZL,Maysell DOWNEY,3,0 - 0,,"1,640 / 2"
450,451,GER,Hannah POHL,4,0 - 0,,"1,620 / 5"
451,452,SWE,Berfin ASLAN,5,0 - 0,,"1,580 / 6"
452,453,DEN,Trine VILLADSEN,5,0 - 0,,"1,580 / 2"
453,454,BLR,Anastasiya CHERNIAVSKAYA,5,0 - 0,,"1,560 / 7"
454,455,SIN,Chun Yi Deline QUEK,5,0 - 0,,"1,560 / 4"
455,456,RUS,Anastasia KHARLAMPOVICH,5,0 - 0,,"1,550 / 4"
456,457,SLO,Lia SALEHAR,5,0 - 0,,"1,540 / 3"
457,458,IND,VADDEPALLY Pramada,5,0 - 0,,"1,540 / 2"
458,459,UZB,Anait KHURSHUDYAN,60,0 - 0,,"1,530 / 5"
459,460,SCO,Holly NEWALL,4,0 - 0,,"1,530 / 3"
460,460,SIN,Jia Min YEO,4,0 - 0,,"1,530 / 3"
461,462,DEN,Julie Rechnagel CHRISTENSEN,4,0 - 0,,"1,520 / 4"
462,463,SRI,Thilini Pramodika HENDAHEWA,4,0 - 0,,"1,520 / 3"
463,464,CAN,Camille LEBLANC,4,0 - 0,,"1,520 / 1"
464,464,CHN,LU Jingchen,4,0 - 0,,"1,520 / 1"
465,464,UKR,PROGREBNYAK Viktoriya,4,0 - 0,,"1,520 / 1"
466,464,CZE,Dana GRINENKO,4,0 - 0,,"1,520 / 1"
467,464,UKR,NADTOCHIY Olga,4,0 - 0,,"1,520 / 1"
468,464,JPN,Wakana NAGAHARA,4,0 - 0,,"1,520 / 1"
469,464,JPN,Shiori EBIHARA,4,0 - 0,,"1,520 / 1"
470,464,CHN,XU Wei,4,0 - 0,,"1,520 / 1"
471,464,BAN,Bristy KHATUN,4,0 - 0,,"1,520 / 1"
472,464,UKR,Yelyzaveta KRYACHKO,4,0 - 0,,"1,520 / 1"
473,464,BRA,Samia LIMA,4,0 - 0,,"1,520 / 1"
474,464,BAN,Alina SULTANA,4,0 - 0,,"1,520 / 1"
475,464,IRI,Yosra BEIGI,4,0 - 0,,"1,520 / 1"
476,464,INA,Sylvina KURNIAWAN,4,0 - 0,,"1,520 / 1"
477,464,FRA,Teshana VIGNES WARAN,4,0 - 0,,"1,520 / 1"
478,464,IND,Aparna BALAN,4,0 - 0,,"1,520 / 1"
479,480,ENG,Jessica HOPTON,5,0 - 0,,"1,510 / 3"
480,481,KAZ,Ilyana FILIPCHUK,5,0 - 0,,"1,470 / 3"
481,482,CHI,Niria BAEZA,5,0 - 0,,"1,470 / 2"
482,482,RUS,Ksenia EVGENOVA,-137,0 - 0,,"1,470 / 2"
483,482,ARM,Lilit POGHOSYAN,5,0 - 0,,"1,470 / 2"
484,482,ZAM,Mary CHILAMBE,5,0 - 0,,"1,470 / 2"
485,482,TPE,Ya-En CHIANG,5,0 - 0,,"1,470 / 2"
486,482,PUR,Jaylene FORESTIER,5,0 - 0,,"1,470 / 2"
487,482,TRI,Kamasha ROBERTSON,5,0 - 0,,"1,470 / 2"
488,482,TUR,KÃ¼bra KARATAS,5,0 - 0,,"1,470 / 2"
489,482,IRI,Sara DELAVARI,5,0 - 0,,"1,470 / 2"
490,491,MAS,Ying Ying LEE,4,0 - 0,,"1,460 / 3"
491,492,RUS,Vitaliya CHIGINTSEVA,-38,0 - 0,,"1,460 / 2"
492,493,NOR,Cathrine FOSSMO,3,0 - 0,,"1,454 / 2"
493,494,SCO,Julie MACPHERSON,3,0 - 0,,"1,440 / 4"
494,495,INA,Maziyyah NADHIR,3,0 - 0,,"1,440 / 2"
495,496,UKR,Hrystyna DZHANGOBEKOVA,4,0 - 0,,"1,420 / 1"
496,497,MAC,Kit Ieng WONG,4,0 - 0,,"1,410 / 3"
497,498,SWE,Frida LINDSTROM,4,0 - 0,,"1,370 / 5"
498,499,DEN,Alexandra BOJE,4,0 - 0,,"1,370 / 1"
499,499,MEX,Cassandra RIVERO,4,0 - 0,,"1,370 / 1"
500,499,CUB,Melissa AZCUY PEREZ,4,0 - 0,,"1,370 / 1"
501,499,INA,Hemi YUANDA,4,0 - 0,,"1,370 / 1"
502,499,MEX,Dafne HERNANDEZ,4,0 - 0,,"1,370 / 1"
503,499,JAM,Ruth WILLIAMS,4,0 - 0,,"1,370 / 1"
504,499,SIN,Jia Ying Crystal WONG,4,0 - 0,,"1,370 / 1"
505,499,NGR,Dorcas Ajoke ADESOKAN,4,0 - 0,,"1,370 / 1"
506,499,CUB,Adriana ARTIZ ATAURY,4,0 - 0,,"1,370 / 1"
507,499,ETH,DANIEL Mahlet,4,0 - 0,,"1,370 / 1"
508,499,ETH,GETACHEW Firehiwot,4,0 - 0,,"1,370 / 1"
509,499,NGR,Tosin Damilola ATOLAGBE,4,0 - 0,,"1,370 / 1"
510,499,CUB,Tahimara OROPEZA,4,0 - 0,,"1,370 / 1"
511,499,NGR,Ketu ILOFUAN,4,0 - 0,,"1,370 / 1"
512,499,JOR,Mazahreh LEINA FEHMI,4,0 - 0,,"1,370 / 1"
513,499,SUR,Priscila TJITRODIPO,4,0 - 0,,"1,370 / 1"
514,515,IND,Daksha GAUTAM,5,0 - 0,,"1,350 / 2"
515,516,INA,Rosy Oktavia PANCASARI,5,0 - 0,,"1,300 / 3"
516,517,COK,Ngaoa RANGINUI,5,0 - 0,,"1,290 / 1"
517,517,NZL,Tegan WESTON,5,0 - 0,,"1,290 / 1"
518,517,NZL,Courtney TRILLO,5,0 - 0,,"1,290 / 1"
519,517,COK,Kate SCOTT,5,0 - 0,,"1,290 / 1"
520,517,USA,Sydney LEE,5,0 - 0,,"1,290 / 1"
521,517,RUS,Valeriia MAKKOVEEVA,5,0 - 0,,"1,290 / 1"
522,517,RUS,Daria RADCHENKO,5,0 - 0,,"1,290 / 1"
523,517,RUS,Olesia KISTER,5,0 - 0,,"1,290 / 1"
524,517,BRA,Thalita CORREA,5,0 - 0,,"1,290 / 1"
525,517,USA,Ariel LEE,5,0 - 0,,"1,290 / 1"
526,517,CAN,Anne-Julie BEAULIEU,5,0 - 0,,"1,290 / 1"
527,517,RUS,Kristina AVERKINA,5,0 - 0,,"1,290 / 1"
528,517,USA,PHONGASAVITHAS Anoma,5,0 - 0,,"1,290 / 1"
529,517,BRA,Yasmin CURY,5,0 - 0,,"1,290 / 1"
530,517,KOR,YANG Ran Sun,5,0 - 0,,"1,290 / 1"
531,517,USA,Vimla PHONGASAVITHAS,5,0 - 0,,"1,290 / 1"
532,517,USA,Shannon POHL,5,0 - 0,,"1,290 / 1"
533,534,THA,Chananchida JUCHAROEN,5,0 - 0,,"1,280 / 2"
534,534,PER,Ines CASTILLO,5,0 - 0,,"1,280 / 2"
535,536,ITA,Megumi SONODA,5,0 - 0,,"1,260 / 4"
536,537,ISR,Dana KUGEL,-38,0 - 0,,"1,257 / 2"
537,538,SLO,Katarina BETON,4,0 - 0,,"1,240 / 4"
538,539,IND,Ritu VINAYAK,4,0 - 0,,"1,240 / 2"
539,539,NZL,Christine ZHANG,4,0 - 0,,"1,240 / 2"
540,541,NZL,Michelle CHAN KY,4,0 - 0,,"1,200 / 1"
541,542,NZL,Deborah YIN,4,0 - 0,,"1,170 / 1"
542,543,ISL,MargrÃ©t JOHANNSDOTTIR,4,0 - 0,,"1,162 / 6"
543,544,KAZ,Veronika SOROKINA,4,0 - 0,,"1,143 / 3"
544,545,IRI,Sahabeh FARD,4,0 - 0,,"1,130 / 2"
545,546,THA,Ornnicha JONGSATHAPORNPARN,4,0 - 0,,"1,120 / 3"
546,546,THA,Ruethaichanok LAISUAN,4,0 - 0,,"1,120 / 3"
547,548,IND,Pooja ANTIL,4,0 - 0,,"1,110 / 3"
548,549,ZAM,Lucrecia CHISENGA,4,0 - 0,,"1,100 / 2"
549,549,TUR,NazlÄ±can INCI,4,0 - 0,,"1,100 / 2"
550,549,DEN,Mathilde BJERGEN,4,0 - 0,,"1,100 / 2"
551,549,BOT,Kgalalelo KEGAKILWE,4,0 - 0,,"1,100 / 2"
552,549,UGA,Aisha NAKIYEMBA,4,0 - 0,,"1,100 / 2"
553,549,SLO,Maja TVRDY,4,0 - 0,,"1,100 / 2"
554,555,RUS,Olga LIPKINA,-119,0 - 0,,"1,060 / 4"
555,556,SUI,Michelle SCHAER,3,0 - 0,,"1,030 / 3"
556,557,TUR,Busra YALÃINKAYA,3,0 - 0,,"1,020 / 2"
557,557,AZE,Huseynova ZULFIYYA,3,0 - 0,,"1,020 / 2"
558,559,TUR,Emine DEMIRTAS,3,0 - 0,,"1,000 / 3"
559,560,SUI,Ronja STERN,3,0 - 0,,980 / 2
560,561,RUS,Alina ROMANKO,0,0 - 0,,920 / 1
561,561,THA,Chasinee KOREPAP,3,0 - 0,,920 / 1
562,561,THA,Nuntakarn AIMSAARD,3,0 - 0,,920 / 1
563,561,THA,Manassanan LERTHATTASIN,3,0 - 0,,920 / 1
564,561,PER,Stefany Ying Chie CHEN CHEN,3,0 - 0,,920 / 1
565,561,PER,Valeria Carolina WONG LAM,3,0 - 0,,920 / 1
566,561,JAM,Esther Christina REYNOLDS,3,0 - 0,,920 / 1
567,561,JAM,Carla Marie Edward GRANT-HAMILTON,3,0 - 0,,920 / 1
568,561,BRA,Talita CASONATTO,3,0 - 0,,920 / 1
569,561,BRA,Isamara AGUIAR,3,0 - 0,,920 / 1
570,561,IRI,SHABIHI Yasamin,3,0 - 0,,920 / 1
571,561,IRI,HAMEDANCHI AZAD Hale,3,0 - 0,,920 / 1
572,561,BOT,Laone MOSEKIEMANG,3,0 - 0,,920 / 1
573,561,NEP,Amita GIRI,3,0 - 0,,920 / 1
574,561,NEP,Meena SHRESTHA,3,0 - 0,,920 / 1
575,561,ZAM,Penelope MUDENDA,3,0 - 0,,920 / 1
576,561,ENG,Til'Shiloh SHAW,3,0 - 0,,920 / 1
577,561,ENG,Miu Lin NGAN,3,0 - 0,,920 / 1
578,561,SUR,Shemara LINDVELD,3,0 - 0,,920 / 1
579,561,PAK,Ghazala SADDIQUE,3,0 - 0,,920 / 1
580,561,NGR,Felicia OMOTOLA,3,0 - 0,,920 / 1
581,561,NGR,Asisat OGUNKANBI,3,0 - 0,,920 / 1
582,561,ISR,Yuval PUGACH,3,0 - 0,,920 / 1
583,561,CAN,Cynthia CHEN,3,0 - 0,,920 / 1
584,561,THA,Pattarasuda CHAIWAN,3,0 - 0,,920 / 1
585,561,AUS,Weijin MIN,3,0 - 0,,920 / 1
586,561,AUS,Ysabel SAY,3,0 - 0,,920 / 1
587,561,AUS,Sirina FAN,3,0 - 0,,920 / 1
588,561,CHN,CAO Tong Wei,3,0 - 0,,920 / 1
589,561,COL,Bibiana PESTANA,3,0 - 0,,920 / 1
590,561,COL,Laura Valentina LONDONO,3,0 - 0,,920 / 1
591,561,COL,Tatiana CAICEDO MUNOZ,3,0 - 0,,920 / 1
592,561,COL,Angela ORDOÃEZ,3,0 - 0,,920 / 1
593,561,COL,Magly VILLAMIZAR ORDONEZ,3,0 - 0,,920 / 1
594,561,UKR,Anastasia PETRENKO,3,0 - 0,,920 / 1
595,561,UKR,Anastasiya PROZOROVA,3,0 - 0,,920 / 1
596,561,UKR,Kateryna ARKHIPOVA,3,0 - 0,,920 / 1
597,561,UKR,Nataliia GOLOVKINA,3,0 - 0,,920 / 1
598,561,GUA,Maria de Los Angeles MENDOZA BARRIOS,3,0 - 0,,920 / 1
599,561,GUA,Ana Paula ABALLI ARRIOLA,3,0 - 0,,920 / 1
600,561,RUS,Anna KRASNOSCHEKOVA,387,0 - 0,,920 / 1
601,561,BRN,Sapna PRABHU,3,0 - 0,,920 / 1
602,561,NGR,Amin Yop CHRISTOPHER,3,0 - 0,,920 / 1
603,561,NGR,Ufuoma OMENE,3,0 - 0,,920 / 1
604,561,NGR,Ruth AIYENUGBA,3,0 - 0,,920 / 1
605,561,SRI,WADUTHANTRI Kavindika Binari De Silva,3,0 - 0,,920 / 1
606,561,AUS,Joniva ALMAZAN,3,0 - 0,,920 / 1
607,561,JPN,Natsuki OIE,3,0 - 0,,920 / 1
608,561,UGA,Najjuka GLORIA,3,0 - 0,,920 / 1
609,561,AUS,Lee Yen KHOO,3,0 - 0,,920 / 1
610,561,IRI,Zahra KAHRIZI,3,0 - 0,,920 / 1
611,561,BAN,MST Rehana PARVIN,3,0 - 0,,920 / 1
612,561,MEX,Monserrat SOTO,3,0 - 0,,920 / 1
613,561,JOR,Domou AMRO,3,0 - 0,,920 / 1
614,561,BRN,Sandra SAKARIA,3,0 - 0,,920 / 1
615,561,ISR,Margeret LURIE,3,0 - 0,,920 / 1
616,561,ISR,Dana DANILENKO,3,0 - 0,,920 / 1
617,561,NGR,Funke ADEGBITE,3,0 - 0,,920 / 1
618,561,NGR,Zainab MOMOH,3,0 - 0,,920 / 1
619,561,NGR,Uchechukwu Deborah UKEH,3,0 - 0,,920 / 1
620,561,GUA,Maria Regina DEL VALLE LEYSBETH,3,0 - 0,,920 / 1
621,561,RUS,Elizaveta TARASOVA,-177,0 - 0,,920 / 1
622,561,MAS,Bhirentha A. KARUPATHEVAN,3,0 - 0,,920 / 1
623,561,CAN,Danica LAU,3,0 - 0,,920 / 1
624,561,MAS,Tong Xin LEE,3,0 - 0,,920 / 1
625,561,AUS,Michelle TAM,3,0 - 0,,920 / 1
626,561,VIE,Thi Phuong Mai DO,3,0 - 0,,920 / 1
627,561,TPE,Hsin Ping CHANG,3,0 - 0,,920 / 1
628,561,IRI,Fatemeh SARVGHADI,3,0 - 0,,920 / 1
629,561,IRI,Sara KEYVAN,3,0 - 0,,920 / 1
630,561,BOT,Bonolo AMOS,3,0 - 0,,920 / 1
631,561,ENG,Paige BUTLER,3,0 - 0,,920 / 1
632,561,SUR,Santusha RAMZAN,3,0 - 0,,920 / 1
633,561,USA,REDDY Deepti,3,0 - 0,,920 / 1
634,561,SUI,Simone VON ROTZ,3,0 - 0,,920 / 1
635,561,ETH,AFEWORK Rakeb,3,0 - 0,,920 / 1
636,561,ETH,BELETE Melat,3,0 - 0,,920 / 1
637,561,ETH,TADESSE Samrawit,3,0 - 0,,920 / 1
638,561,ETH,LEYIKUN Radiate,3,0 - 0,,920 / 1
639,561,ETH,KIDANEMARIAM Eyerusalem,3,0 - 0,,920 / 1
640,561,UKR,Viktoriya SHALAEVA,3,0 - 0,,920 / 1
641,561,UKR,Anastasiya BURYAN,3,0 - 0,,920 / 1
642,561,GUA,Alejandra SAMAYOA ARREAGA,3,0 - 0,,920 / 1
643,561,SRI,Oshadie KURUPPU,3,0 - 0,,920 / 1
644,561,SUR,Sherifa JAMESON,3,0 - 0,,920 / 1
645,561,BOT,Tessa KABELO,3,0 - 0,,920 / 1
646,561,JAM,Mikaylia HALDANE,3,0 - 0,,920 / 1
647,561,ETH,Yerusksew Legssey TURA,3,0 - 0,,920 / 1
648,561,BAR,Tamisha WILLIAMS,3,0 - 0,,920 / 1
649,561,MRI,Shaama SANDOOYEA,3,0 - 0,,920 / 1
650,561,NZL,Felicity LEYDON-DAVIS,3,0 - 0,,920 / 1
651,561,IRI,Feizmanesh ELNAZ,3,0 - 0,,920 / 1
652,561,IRI,Safora ZAMANLO,3,0 - 0,,920 / 1
653,561,COL,Natalia ROMERO,3,0 - 0,,920 / 1
654,561,AUS,Vinning MAK,3,0 - 0,,920 / 1
655,561,TPE,TAI Ching Chieh,3,0 - 0,,920 / 1
656,561,UKR,Anastasiya DMYTRYSHYN,3,0 - 0,,920 / 1
657,561,FRA,Elodie RICHART,3,0 - 0,,920 / 1
658,561,KEN,Lavina MARTINS,3,0 - 0,,920 / 1
659,561,COL,Maria VARGAS,3,0 - 0,,920 / 1
660,561,SUR,Rugshaar ISHAAK,3,0 - 0,,920 / 1
661,561,RUS,Julia ZAPOLSKAYA,-93,0 - 0,,920 / 1
662,561,BAN,Aktar SHAPLA,3,0 - 0,,920 / 1
663,561,TRI,Solangel GUZMAN,3,0 - 0,,920 / 1
664,561,AZE,Alizada PARVIN,3,0 - 0,,920 / 1
665,561,SRI,Thilini JAYASINGHE,3,0 - 0,,920 / 1
666,561,SUR,Danielle MELCHIOT,3,0 - 0,,920 / 1
667,561,BUL,Dimitria POPSTOIKOVA,-135,0 - 0,,920 / 1
668,561,UKR,Elena PRUS,3,0 - 0,,920 / 1
669,670,THA,Banthita KHAMSAITONG,1,0 - 0,,910 / 2
670,670,PER,Paula LA TORRE REGAL,1,0 - 0,,910 / 2
671,670,PER,Chiara CARRANZA,1,0 - 0,,910 / 2
672,673,SYR,Sanaa MAHMOUD,1,0 - 0,,880 / 1
673,674,CZE,Veronika KOLDOVA,1,0 - 0,,870 / 3
674,675,SIN,Ren-ne ONG,1,0 - 0,,860 / 3
675,676,NOR,Elisa WIBORG,1,0 - 0,,840 / 4
676,677,SWE,Amanda ANDERN,1,0 - 0,,790 / 4
677,678,VIE,Nguyen Thi NGOC THUY,1,0 - 0,,790 / 2
678,678,VIE,TON Nu Khai Thu,1,0 - 0,,790 / 2
679,680,POL,GAJOS KAROLINA,1,0 - 0,,770 / 4
680,681,NED,Stella LI,1,0 - 0,,760 / 2
681,681,BEL,Ann KNAEPEN,1,0 - 0,,760 / 2
682,681,INA,Ayu Gary Luma MAHARANI,1,0 - 0,,760 / 2
683,681,TUR,Bengisu ERCETIN,1,0 - 0,,760 / 2
684,685,IND,Smriti NAGARKOTI,1,0 - 0,,750 / 2
685,685,IND,Teenu DAHIYA,1,0 - 0,,750 / 2
686,685,IND,Nisha KARAMCHAND,1,0 - 0,,750 / 2
687,688,INA,Ghaida Nurul GHANIYU,1,0 - 0,,740 / 3
688,688,RUS,Anastasia STOGOVA,26,0 - 0,,740 / 3
689,690,FIN,Noora AHOLA,0,0 - 0,,730 / 5
690,691,FRA,Katia NORMAND,0,0 - 0,,730 / 2
691,692,RUS,Maria SHEGUROVA,0,0 - 0,,720 / 2
692,692,TPE,Wen Chi HSU,0,0 - 0,,720 / 2
693,694,CZE,Monika SVETNICKOVA,0,0 - 0,,700 / 2
694,695,LTU,Gerda VOITECHOVSKAJA,0,0 - 0,,680 / 4
695,696,FRA,Vimala HERIAU,0,0 - 0,,660 / 2
696,697,IND,Rachita SAHDEV,0,0 - 0,,660 / 1
697,698,INA,Florencya VIONI,0,0 - 0,,650 / 2
698,698,GRE,Eleni MELIKIDOU,0,0 - 0,,650 / 2
699,698,GRE,Ioanna KARAPETRIDOU,0,0 - 0,,650 / 2
700,698,NOR,Linn Lilian STENRUD,0,0 - 0,,650 / 2
701,702,FRA,Olivia MEUNIER,0,0 - 0,,620 / 2
702,703,THA,Sararat CHUEBOCA,0,0 - 0,,610 / 3
703,704,NZL,Maria MASINIPENI,0,0 - 0,,600 / 1
704,704,AUT,Alexandra MATHIS,0,0 - 0,,600 / 1
705,706,PHI,Sarah Joy BARREDO,0,0 - 0,,597 / 3
706,707,INA,Rhidatia Eka PUTRI,0,0 - 0,,590 / 3
707,708,AUT,Nathalie ZIESIG,0,0 - 0,,570 / 3
708,709,THA,Fareeda LOOG,0,0 - 0,,570 / 2
709,709,THA,Natthakorn JAIAREREE,0,0 - 0,,570 / 2
710,709,INA,Lya ERSALITA,0,0 - 0,,570 / 2
711,712,FIN,Karoliina LATOLA,0,0 - 0,,560 / 3
712,713,CZE,Magdalena LAJDOVA,0,0 - 0,,560 / 2
713,714,FRA,Lise ORONOZ,1,0 - 0,,550 / 1
714,714,MRI,Kobita DOKHEE,1,0 - 0,,550 / 1
715,714,MRI,Ganesha MUNGRAH,1,0 - 0,,550 / 1
716,714,TRI,Avril PLAZA MARCELLE,1,0 - 0,,550 / 1
717,714,TRI,Kerian QUAN CHEE,1,0 - 0,,550 / 1
718,714,TRI,Reba FLEARY,1,0 - 0,,550 / 1
719,714,THA,Benyapa AIMSAARD,1,0 - 0,,550 / 1
720,714,GRE,Aristea APOSTOLIDOU,1,0 - 0,,550 / 1
721,714,GRE,Georgia ANASTASIOU,1,0 - 0,,550 / 1
722,714,CHI,Loreto PONTIGO,1,0 - 0,,550 / 1
723,714,CHI,HINOSTROZA Amparo,1,0 - 0,,550 / 1
724,714,CHI,SKARIC Mickaela,1,0 - 0,,550 / 1
