,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,PUR,Saribel CACERES,0,0 - 0,,"2,840 / 3"
351,351,BOT,Leungo Bronia TSHWENEETSILE,0,0 - 0,,"2,840 / 3"
352,353,RUS,Ekaterina KUT,2,0 - 0,,"2,830 / 9"
353,354,BRA,Paloma Eduarda da SILVA,2,0 - 0,,"2,810 / 2"
354,355,JAM,Katherine WYNTER,35,0 - 0,,"2,800 / 3"
355,355,BAR,Sabrina SCOTT,-40,0 - 0,,"2,800 / 3"
356,357,UKR,GUSHCHA Viktoriya,0,0 - 0,,"2,800 / 1"
357,358,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,790 / 9"
358,359,GER,Luise HEIM,0,0 - 0,,"2,790 / 5"
359,360,GER,Annika HORBACH,0,0 - 0,,"2,780 / 6"
360,361,USA,Disha GUPTA,0,0 - 0,,"2,760 / 3"
361,362,INA,Renna SUWARNO,0,0 - 0,,"2,750 / 2"
362,363,DEN,Amalie Hertz HANSEN,0,0 - 0,,"2,740 / 3"
363,364,INA,Berliyan SUDRAJAT,0,0 - 0,,"2,720 / 1"
364,364,INA,Ningrum TIKE ARIEDA,0,0 - 0,,"2,720 / 1"
365,366,VIE,Ha Trang LE,0,0 - 0,,"2,700 / 5"
366,367,CZE,Lucie CERNA,0,0 - 0,,"2,690 / 4"
367,368,EST,Helina RÃÃTEL,0,0 - 0,,"2,680 / 9"
368,369,TPE,CHEN Hsiao Huan,-92,0 - 0,,"2,680 / 3"
369,370,THA,Laksika KANLAHA,-1,0 - 0,,"2,660 / 3"
370,371,ENG,Tanapat PISITPONG,-1,0 - 0,,"2,660 / 2"
371,372,EST,Sale - Liis TEESALU,-1,0 - 0,,"2,640 / 9"
372,373,IRI,Pegah KAMRANI,-1,0 - 0,,"2,620 / 3"
373,374,INA,Mitzi Abigail PURNAMA,-1,0 - 0,,"2,590 / 2"
374,375,ISR,Yana MOLODEZKI,-1,0 - 0,,"2,580 / 3"
375,376,IRL,Sara BOYLE,0,0 - 0,,"2,571 / 10"
376,377,RUS,Anastasia RONZHINA,0,0 - 0,,"2,570 / 3"
377,378,HUN,Monika SZOKE,0,0 - 0,,"2,560 / 4"
378,379,KAZ,Veronika SOROKINA,0,0 - 0,,"2,513 / 4"
379,380,ITA,Ramona Gloria PIRVANESCU,0,0 - 0,,"2,508 / 6"
380,381,VIE,Thi Mai Anh NGUYEN,0,0 - 0,,"2,480 / 4"
381,382,UKR,Anna MIKHALKOVA,0,0 - 0,,"2,450 / 4"
382,383,INA,Aurum Oktavia WINATA,0,0 - 0,,"2,440 / 2"
383,383,NGR,Amin Yop CHRISTOPHER,182,0 - 0,,"2,440 / 2"
384,383,GUA,Ana Lucia DE LEON,0,0 - 0,,"2,440 / 2"
385,386,TUR,Busra UNLU,-1,0 - 0,,"2,390 / 6"
386,387,ISL,Sara HOGNADOTTIR,0,0 - 0,,"2,369 / 5"
387,388,CZE,Alzbeta BASOVA,0,0 - 0,,"2,360 / 8"
388,389,AUT,Katrin NEUDOLT,0,0 - 0,,"2,310 / 6"
389,390,NGR,Dorcas Ajoke ADESOKAN,113,0 - 0,,"2,290 / 2"
390,390,BOT,Reitumetse MODISENYANE,0,0 - 0,,"2,290 / 2"
391,390,AUS,Verdet KESSLER,0,0 - 0,,"2,290 / 2"
392,393,GER,Alina HAMMES,0,0 - 0,,"2,250 / 4"
393,394,FRA,Yaelle HOYAUX,0,0 - 0,,"2,230 / 6"
394,395,INA,Rifa Putri AIDA,0,0 - 0,,"2,220 / 2"
395,395,NZL,Soomi Lina LEE,0,0 - 0,,"2,220 / 2"
396,395,RUS,Anna ASTRAKHANTSEVA,0,0 - 0,,"2,220 / 2"
397,398,THA,Natcha SAENGCHOTE,-100,0 - 0,,"2,210 / 2"
398,398,BRA,Thayse CRUZ,0,0 - 0,,"2,210 / 2"
399,400,HUN,Agnes KOROSI,-1,0 - 0,,"2,200 / 6"
400,401,RUS,Alina DAVLETOVA,-1,0 - 0,,"2,200 / 3"
401,401,THA,Karnjanavadee BUNSOMBOON,-1,0 - 0,,"2,200 / 3"
402,401,ENG,Helena LEWCZYNSKA,-1,0 - 0,,"2,200 / 3"
403,404,THA,Sunitha PATIMON,-1,0 - 0,,"2,190 / 4"
404,404,THA,Tassamon SANGKAWATANA,-1,0 - 0,,"2,190 / 4"
405,406,NZL,Justine VILLEGAS,-1,0 - 0,,"2,190 / 3"
406,407,IRL,Rachael DARRAGH,-1,0 - 0,,"2,180 / 9"
407,408,DEN,Camilla MARTENS,-1,0 - 0,,"2,180 / 5"
408,409,INA,Desandha Vegarani PUTRI,-1,0 - 0,,"2,130 / 3"
409,410,IND,Seema PANCHAL,-1,0 - 0,,"2,120 / 3"
410,411,GUA,Alejandra Jose PAIZ QUAN,0,0 - 0,,"2,110 / 1"
411,411,ESA,Fatima Beatriz CENTENO FUENTES,0,0 - 0,,"2,110 / 1"
412,411,KOR,Song MIN JIN,-1,0 - 0,,"2,110 / 1"
413,414,IND,Yamini SHARMA,-1,0 - 0,,"2,100 / 2"
414,415,INA,Linda Mutiara PERTIWI,-1,0 - 0,,"2,090 / 3"
415,416,UZB,Anait KHURSHUDYAN,-1,0 - 0,,"2,080 / 6"
416,417,KAZ,Ilyana FILIPCHUK,-1,0 - 0,,"2,020 / 4"
417,418,RSA,Sandra LE GRANGE,-1,0 - 0,,"2,020 / 3"
418,419,NZL,Sally FU,-1,0 - 0,,"2,020 / 2"
419,420,GUA,Beatriz RAMOS,-87,0 - 0,,"2,003 / 2"
420,421,VIE,Nguyen THUY LINH,-2,0 - 0,,"1,990 / 2"
421,422,TPE,I-Ting LAI,4,0 - 0,,"1,970 / 3"
422,423,ENG,Tsui-Yee LAU,-3,0 - 0,,"1,950 / 2"
423,423,KOR,Joo I JUN,-3,0 - 0,,"1,950 / 2"
424,425,DOM,Nairoby Abigail JIMENEZ,-3,0 - 0,,"1,920 / 2"
425,425,BOT,Botho MAKUBATE,-3,0 - 0,,"1,920 / 2"
426,427,SWE,Lovisa JOHANSSON,-3,0 - 0,,"1,880 / 6"
427,428,VIE,Thi Sen NGUYEN,-3,0 - 0,,"1,880 / 4"
428,429,CUB,Melissa AZCUY PEREZ,74,0 - 0,,"1,880 / 2"
429,429,JAM,Ruth WILLIAMS,74,0 - 0,,"1,880 / 2"
430,429,CUB,Adriana ARTIZ ATAURY,74,0 - 0,,"1,880 / 2"
431,429,CUB,Tahimara OROPEZA,74,0 - 0,,"1,880 / 2"
432,429,SUR,Priscila TJITRODIPO,74,0 - 0,,"1,880 / 2"
433,434,NEP,Nangsal TAMANG,-8,0 - 0,,"1,840 / 2"
434,434,NGR,Felicia OMOTOLA,131,0 - 0,,"1,840 / 2"
435,434,NGR,Asisat OGUNKANBI,131,0 - 0,,"1,840 / 2"
436,434,RUS,Anna KRASNOSCHEKOVA,-8,0 - 0,,"1,840 / 2"
437,434,NGR,Ruth AIYENUGBA,131,0 - 0,,"1,840 / 2"
438,434,RUS,Julia ZAPOLSKAYA,-8,0 - 0,,"1,840 / 2"
439,434,NEP,Sara Devi TAMANG,-8,0 - 0,,"1,840 / 2"
440,441,DEN,Claudia PAREDES,-10,0 - 0,,"1,830 / 3"
441,441,THA,Nattcha CHATPUTTARN,-10,0 - 0,,"1,830 / 3"
442,441,ROU,Andra OLARIU,-10,0 - 0,,"1,830 / 3"
443,444,SLO,Ana Marija SETINA,-10,0 - 0,,"1,820 / 5"
444,445,GRE,Irini TENTA,-10,0 - 0,,"1,810 / 5"
445,446,FRA,Verlaine FAULMANN,-10,0 - 0,,"1,810 / 4"
446,447,HKG,CHAN Hung Yung,-10,0 - 0,,"1,800 / 2"
447,448,TPE,Yu Chen CHANG,-10,0 - 0,,"1,790 / 3"
448,449,RUS,Daria SEREBRIAKOVA,-10,0 - 0,,"1,760 / 6"
449,450,MEX,Nicole MARQUEZ,-10,0 - 0,,"1,750 / 1"
450,450,ETH,BERHANU Samrawit,-10,0 - 0,,"1,750 / 1"
451,452,LAT,Jekaterina ROMANOVA,-9,0 - 0,,"1,740 / 6"
452,453,FRA,Manon KRIEGER,-9,0 - 0,,"1,730 / 5"
453,454,PER,Daniela ZAPATA,-9,0 - 0,,"1,730 / 2"
454,455,INA,Jesica MULJATI,-9,0 - 0,,"1,710 / 3"
455,456,ENG,Helena DEKKER,-9,0 - 0,,"1,690 / 4"
456,457,NZL,Catelyn ROZARIO,-9,0 - 0,,"1,670 / 1"
457,457,NZL,Tamara OTENE,-9,0 - 0,,"1,670 / 1"
458,457,INA,Debora Rumete VEHRENICA,-9,0 - 0,,"1,670 / 1"
459,457,INA,Mega Cahya Purnama LESTARI,-9,0 - 0,,"1,670 / 1"
460,461,ZAM,Elizaberth CHIPELEME,-9,0 - 0,,"1,650 / 3"
461,461,ZAM,Jenipher PHIRI,-9,0 - 0,,"1,650 / 3"
462,463,RUS,Victoria DERGUNOVA,-9,0 - 0,,"1,650 / 2"
463,464,NZL,Maysell DOWNEY,-9,0 - 0,,"1,640 / 2"
464,465,GER,Hannah POHL,-9,0 - 0,,"1,620 / 5"
465,466,SWE,Berfin ASLAN,-9,0 - 0,,"1,580 / 6"
466,467,DEN,Trine VILLADSEN,-9,0 - 0,,"1,580 / 2"
467,468,BLR,Anastasiya CHERNIAVSKAYA,-9,0 - 0,,"1,560 / 7"
468,469,SIN,Chun Yi Deline QUEK,-9,0 - 0,,"1,560 / 4"
469,470,RUS,Anastasia KHARLAMPOVICH,-9,0 - 0,,"1,550 / 4"
470,471,SLO,Lia SALEHAR,-9,0 - 0,,"1,540 / 3"
471,472,IND,VADDEPALLY Pramada,-9,0 - 0,,"1,540 / 2"
472,473,SCO,Holly NEWALL,-9,0 - 0,,"1,530 / 3"
473,473,SIN,Jia Min YEO,-9,0 - 0,,"1,530 / 3"
474,475,DEN,Julie Rechnagel CHRISTENSEN,-9,0 - 0,,"1,520 / 4"
475,476,SRI,Thilini Pramodika HENDAHEWA,-9,0 - 0,,"1,520 / 3"
476,477,IND,Vrushali GUMMADI,0,0 - 0,,"1,520 / 1"
477,477,CAN,Camille LEBLANC,-9,0 - 0,,"1,520 / 1"
478,477,CHN,LU Jingchen,-9,0 - 0,,"1,520 / 1"
479,477,UKR,PROGREBNYAK Viktoriya,-9,0 - 0,,"1,520 / 1"
480,477,CZE,Dana GRINENKO,-9,0 - 0,,"1,520 / 1"
481,477,UKR,NADTOCHIY Olga,-9,0 - 0,,"1,520 / 1"
482,477,JPN,Wakana NAGAHARA,-9,0 - 0,,"1,520 / 1"
483,477,JPN,Shiori EBIHARA,-9,0 - 0,,"1,520 / 1"
484,477,CHN,XU Wei,-9,0 - 0,,"1,520 / 1"
485,477,BAN,Bristy KHATUN,-9,0 - 0,,"1,520 / 1"
486,477,UKR,Yelyzaveta KRYACHKO,-9,0 - 0,,"1,520 / 1"
487,477,BRA,Samia LIMA,-9,0 - 0,,"1,520 / 1"
488,477,BAN,Alina SULTANA,-9,0 - 0,,"1,520 / 1"
489,477,IRI,Yosra BEIGI,-9,0 - 0,,"1,520 / 1"
490,477,INA,Sylvina KURNIAWAN,-9,0 - 0,,"1,520 / 1"
491,477,FRA,Teshana VIGNES WARAN,-9,0 - 0,,"1,520 / 1"
492,477,IND,Aparna BALAN,-9,0 - 0,,"1,520 / 1"
493,494,ENG,Jessica HOPTON,-10,0 - 0,,"1,510 / 3"
494,495,CHI,Niria BAEZA,-10,0 - 0,,"1,470 / 2"
495,495,RUS,Ksenia EVGENOVA,-10,0 - 0,,"1,470 / 2"
496,495,NGR,Patricia AKPUSUGH,224,0 - 0,,"1,470 / 2"
497,495,ARM,Lilit POGHOSYAN,-10,0 - 0,,"1,470 / 2"
498,495,ZAM,Mary CHILAMBE,-10,0 - 0,,"1,470 / 2"
499,495,TPE,Ya-En CHIANG,-10,0 - 0,,"1,470 / 2"
500,495,PUR,Jaylene FORESTIER,-10,0 - 0,,"1,470 / 2"
501,495,TRI,Kamasha ROBERTSON,-10,0 - 0,,"1,470 / 2"
502,495,TUR,KÃ¼bra KARATAS,-10,0 - 0,,"1,470 / 2"
503,495,IRI,Sara DELAVARI,-10,0 - 0,,"1,470 / 2"
504,495,NGR,Braimoh MARIA,224,0 - 0,,"1,470 / 2"
505,506,UZB,Valeriya MUSHTAKOVA,-12,0 - 0,,"1,460 / 5"
506,507,MAS,Ying Ying LEE,-12,0 - 0,,"1,460 / 3"
507,508,RUS,Vitaliya CHIGINTSEVA,-12,0 - 0,,"1,460 / 2"
508,509,NOR,Cathrine FOSSMO,-12,0 - 0,,"1,454 / 2"
509,510,SCO,Julie MACPHERSON,-12,0 - 0,,"1,440 / 4"
510,511,INA,Maziyyah NADHIR,-12,0 - 0,,"1,440 / 2"
511,512,UKR,Hrystyna DZHANGOBEKOVA,-12,0 - 0,,"1,420 / 1"
512,513,MAC,Kit Ieng WONG,-12,0 - 0,,"1,410 / 3"
513,514,SWE,Frida LINDSTROM,-12,0 - 0,,"1,370 / 5"
514,515,DEN,Alexandra BOJE,-12,0 - 0,,"1,370 / 1"
515,515,MEX,Cassandra RIVERO,-12,0 - 0,,"1,370 / 1"
516,515,INA,Hemi YUANDA,-12,0 - 0,,"1,370 / 1"
517,515,MEX,Dafne HERNANDEZ,-12,0 - 0,,"1,370 / 1"
518,515,SIN,Jia Ying Crystal WONG,-12,0 - 0,,"1,370 / 1"
519,515,ETH,DANIEL Mahlet,-12,0 - 0,,"1,370 / 1"
520,515,ETH,GETACHEW Firehiwot,-12,0 - 0,,"1,370 / 1"
521,515,NGR,Ketu ILOFUAN,-12,0 - 0,,"1,370 / 1"
522,515,JOR,Mazahreh LEINA FEHMI,-12,0 - 0,,"1,370 / 1"
523,515,MAS,Sin Er NG,-12,0 - 0,,"1,370 / 1"
524,525,IND,Daksha GAUTAM,-5,0 - 0,,"1,350 / 2"
525,526,INA,Rosy Oktavia PANCASARI,-5,0 - 0,,"1,300 / 3"
526,527,COK,Ngaoa RANGINUI,-5,0 - 0,,"1,290 / 1"
527,527,NZL,Tegan WESTON,-5,0 - 0,,"1,290 / 1"
528,527,NZL,Courtney TRILLO,-5,0 - 0,,"1,290 / 1"
529,527,COK,Kate SCOTT,-5,0 - 0,,"1,290 / 1"
530,527,USA,Sydney LEE,-5,0 - 0,,"1,290 / 1"
531,527,RUS,Valeriia MAKKOVEEVA,-5,0 - 0,,"1,290 / 1"
532,527,RUS,Daria RADCHENKO,-5,0 - 0,,"1,290 / 1"
533,527,RUS,Olesia KISTER,-5,0 - 0,,"1,290 / 1"
534,527,BRA,Thalita CORREA,-5,0 - 0,,"1,290 / 1"
535,527,USA,Ariel LEE,-5,0 - 0,,"1,290 / 1"
536,527,RUS,Kristina AVERKINA,-5,0 - 0,,"1,290 / 1"
537,527,BRA,Mariana Pedrol FREITAS,-152,0 - 0,,"1,290 / 1"
538,527,USA,PHONGASAVITHAS Anoma,-5,0 - 0,,"1,290 / 1"
539,527,BRA,Yasmin CURY,-5,0 - 0,,"1,290 / 1"
540,527,KOR,YANG Ran Sun,-5,0 - 0,,"1,290 / 1"
541,527,USA,Vimla PHONGASAVITHAS,-5,0 - 0,,"1,290 / 1"
542,527,USA,Shannon POHL,-5,0 - 0,,"1,290 / 1"
543,544,THA,Chananchida JUCHAROEN,-5,0 - 0,,"1,280 / 2"
544,544,PER,Ines CASTILLO,-5,0 - 0,,"1,280 / 2"
545,546,ITA,Megumi SONODA,-5,0 - 0,,"1,260 / 4"
546,547,ISR,Dana KUGEL,-5,0 - 0,,"1,257 / 2"
547,548,SLO,Katarina BETON,-5,0 - 0,,"1,240 / 4"
548,549,IND,Ritu VINAYAK,-5,0 - 0,,"1,240 / 2"
549,549,NZL,Christine ZHANG,-5,0 - 0,,"1,240 / 2"
550,551,NZL,Michelle CHAN KY,-5,0 - 0,,"1,200 / 1"
551,552,NZL,Deborah YIN,-5,0 - 0,,"1,170 / 1"
552,553,ISL,MargrÃ©t JOHANNSDOTTIR,-5,0 - 0,,"1,162 / 6"
553,554,IRI,Sahabeh FARD,-5,0 - 0,,"1,130 / 2"
554,555,THA,Ornnicha JONGSATHAPORNPARN,-5,0 - 0,,"1,120 / 3"
555,555,THA,Ruethaichanok LAISUAN,-5,0 - 0,,"1,120 / 3"
556,557,IND,Pooja ANTIL,-5,0 - 0,,"1,110 / 3"
557,558,ZAM,Lucrecia CHISENGA,-5,0 - 0,,"1,100 / 2"
558,558,TUR,NazlÄ±can INCI,-5,0 - 0,,"1,100 / 2"
559,558,DEN,Mathilde BJERGEN,-5,0 - 0,,"1,100 / 2"
560,558,BOT,Kgalalelo KEGAKILWE,-5,0 - 0,,"1,100 / 2"
561,558,UGA,Aisha NAKIYEMBA,-5,0 - 0,,"1,100 / 2"
562,558,SLO,Maja TVRDY,-5,0 - 0,,"1,100 / 2"
563,564,NGR,Zainab MOMOH,1,0 - 0,,"1,090 / 2"
564,565,RUS,Olga LIPKINA,-6,0 - 0,,"1,060 / 4"
565,566,SUI,Michelle SCHAER,-6,0 - 0,,"1,030 / 3"
566,567,TUR,Busra YALÃINKAYA,-6,0 - 0,,"1,020 / 2"
567,567,AZE,Huseynova ZULFIYYA,-6,0 - 0,,"1,020 / 2"
568,569,TUR,Emine DEMIRTAS,-6,0 - 0,,"1,000 / 3"
569,570,SUI,Ronja STERN,-6,0 - 0,,980 / 2
570,571,GHA,Grace ATIPAKA,0,0 - 0,,920 / 1
571,571,KAZ,Yelizaveta KHARCHENKO,-6,0 - 0,,920 / 1
572,571,RUS,Kseniia GLUSHCHENKO,-6,0 - 0,,920 / 1
573,571,RUS,Alina ROMANKO,-6,0 - 0,,920 / 1
574,571,THA,Chasinee KOREPAP,-6,0 - 0,,920 / 1
575,571,THA,Nuntakarn AIMSAARD,-6,0 - 0,,920 / 1
576,571,THA,Manassanan LERTHATTASIN,-6,0 - 0,,920 / 1
577,571,PER,Stefany Ying Chie CHEN CHEN,-6,0 - 0,,920 / 1
578,571,PER,Valeria Carolina WONG LAM,-6,0 - 0,,920 / 1
579,571,JAM,Esther Christina REYNOLDS,-6,0 - 0,,920 / 1
580,571,JAM,Carla Marie Edward GRANT-HAMILTON,-6,0 - 0,,920 / 1
581,571,BRA,Talita CASONATTO,-6,0 - 0,,920 / 1
582,571,BRA,Isamara AGUIAR,-6,0 - 0,,920 / 1
583,571,IRI,SHABIHI Yasamin,-6,0 - 0,,920 / 1
584,571,IRI,HAMEDANCHI AZAD Hale,-6,0 - 0,,920 / 1
585,571,BOT,Laone MOSEKIEMANG,-6,0 - 0,,920 / 1
586,571,NEP,Amita GIRI,-6,0 - 0,,920 / 1
587,571,NEP,Meena SHRESTHA,-6,0 - 0,,920 / 1
588,571,ZAM,Penelope MUDENDA,-6,0 - 0,,920 / 1
589,571,ENG,Til'Shiloh SHAW,-6,0 - 0,,920 / 1
590,571,ENG,Miu Lin NGAN,-6,0 - 0,,920 / 1
591,571,SUR,Shemara LINDVELD,-6,0 - 0,,920 / 1
592,571,PAK,Ghazala SADDIQUE,-6,0 - 0,,920 / 1
593,571,ISR,Yuval PUGACH,-6,0 - 0,,920 / 1
594,571,CAN,Cynthia CHEN,-6,0 - 0,,920 / 1
595,571,THA,Pattarasuda CHAIWAN,-6,0 - 0,,920 / 1
596,571,AUS,Weijin MIN,-6,0 - 0,,920 / 1
597,571,AUS,Ysabel SAY,-6,0 - 0,,920 / 1
598,571,AUS,Sirina FAN,-6,0 - 0,,920 / 1
599,571,CHN,CAO Tong Wei,-6,0 - 0,,920 / 1
600,571,COL,Bibiana PESTANA,-6,0 - 0,,920 / 1
601,571,COL,Laura Valentina LONDONO,-6,0 - 0,,920 / 1
602,571,COL,Tatiana CAICEDO MUNOZ,-6,0 - 0,,920 / 1
603,571,COL,Angela ORDOÃEZ,-6,0 - 0,,920 / 1
604,571,COL,Magly VILLAMIZAR ORDONEZ,-6,0 - 0,,920 / 1
605,571,UKR,Anastasia PETRENKO,-6,0 - 0,,920 / 1
606,571,UKR,Anastasiya PROZOROVA,-6,0 - 0,,920 / 1
607,571,UKR,Kateryna ARKHIPOVA,-6,0 - 0,,920 / 1
608,571,UKR,Nataliia GOLOVKINA,-6,0 - 0,,920 / 1
609,571,GUA,Maria de Los Angeles MENDOZA BARRIOS,-6,0 - 0,,920 / 1
610,571,GUA,Ana Paula ABALLI ARRIOLA,-6,0 - 0,,920 / 1
611,571,BRN,Sapna PRABHU,-6,0 - 0,,920 / 1
612,571,NGR,Ufuoma OMENE,-6,0 - 0,,920 / 1
613,571,SRI,WADUTHANTRI Kavindika Binari De Silva,-6,0 - 0,,920 / 1
614,571,AUS,Joniva ALMAZAN,-6,0 - 0,,920 / 1
615,571,JPN,Natsuki OIE,-6,0 - 0,,920 / 1
616,571,UGA,Najjuka GLORIA,-6,0 - 0,,920 / 1
617,571,AUS,Lee Yen KHOO,-6,0 - 0,,920 / 1
618,571,IRI,Zahra KAHRIZI,-6,0 - 0,,920 / 1
619,571,BAN,MST Rehana PARVIN,-6,0 - 0,,920 / 1
620,571,MEX,Monserrat SOTO,-6,0 - 0,,920 / 1
621,571,JOR,Domou AMRO,-6,0 - 0,,920 / 1
622,571,BRN,Sandra SAKARIA,-6,0 - 0,,920 / 1
623,571,ISR,Margeret LURIE,-6,0 - 0,,920 / 1
624,571,ISR,Dana DANILENKO,-6,0 - 0,,920 / 1
625,571,NGR,Funke ADEGBITE,-6,0 - 0,,920 / 1
626,571,NGR,Uchechukwu Deborah UKEH,-6,0 - 0,,920 / 1
627,571,GUA,Maria Regina DEL VALLE LEYSBETH,-6,0 - 0,,920 / 1
628,571,RUS,Elizaveta TARASOVA,-6,0 - 0,,920 / 1
629,571,MAS,Bhirentha A. KARUPATHEVAN,-6,0 - 0,,920 / 1
630,571,CAN,Danica LAU,-6,0 - 0,,920 / 1
631,571,MAS,Tong Xin LEE,-6,0 - 0,,920 / 1
632,571,AUS,Michelle TAM,-6,0 - 0,,920 / 1
633,571,VIE,Thi Phuong Mai DO,-6,0 - 0,,920 / 1
634,571,TPE,Hsin Ping CHANG,-6,0 - 0,,920 / 1
635,571,IRI,Fatemeh SARVGHADI,-6,0 - 0,,920 / 1
636,571,IRI,Sara KEYVAN,-6,0 - 0,,920 / 1
637,571,BOT,Bonolo AMOS,-6,0 - 0,,920 / 1
638,571,ENG,Paige BUTLER,-6,0 - 0,,920 / 1
639,571,SUR,Santusha RAMZAN,-6,0 - 0,,920 / 1
640,571,USA,REDDY Deepti,-6,0 - 0,,920 / 1
641,571,SUI,Simone VON ROTZ,-6,0 - 0,,920 / 1
642,571,ETH,AFEWORK Rakeb,-6,0 - 0,,920 / 1
643,571,ETH,BELETE Melat,-6,0 - 0,,920 / 1
644,571,ETH,TADESSE Samrawit,-6,0 - 0,,920 / 1
645,571,ETH,LEYIKUN Radiate,-6,0 - 0,,920 / 1
646,571,ETH,KIDANEMARIAM Eyerusalem,-6,0 - 0,,920 / 1
647,571,UKR,Viktoriya SHALAEVA,-6,0 - 0,,920 / 1
648,571,UKR,Anastasiya BURYAN,-6,0 - 0,,920 / 1
649,571,GUA,Alejandra SAMAYOA ARREAGA,-6,0 - 0,,920 / 1
650,571,SRI,Oshadie KURUPPU,-6,0 - 0,,920 / 1
651,571,SUR,Sherifa JAMESON,-6,0 - 0,,920 / 1
652,571,BOT,Tessa KABELO,-6,0 - 0,,920 / 1
653,571,JAM,Mikaylia HALDANE,-6,0 - 0,,920 / 1
654,571,ETH,Yerusksew Legssey TURA,-6,0 - 0,,920 / 1
655,571,BAR,Tamisha WILLIAMS,-6,0 - 0,,920 / 1
656,571,MRI,Shaama SANDOOYEA,-6,0 - 0,,920 / 1
657,571,NZL,Felicity LEYDON-DAVIS,-6,0 - 0,,920 / 1
658,571,IRI,Feizmanesh ELNAZ,-6,0 - 0,,920 / 1
659,571,IRI,Safora ZAMANLO,-6,0 - 0,,920 / 1
660,571,COL,Natalia ROMERO,-6,0 - 0,,920 / 1
661,571,AUS,Vinning MAK,-6,0 - 0,,920 / 1
662,571,TPE,TAI Ching Chieh,-6,0 - 0,,920 / 1
663,571,UKR,Anastasiya DMYTRYSHYN,-6,0 - 0,,920 / 1
664,571,FRA,Elodie RICHART,-6,0 - 0,,920 / 1
665,571,KEN,Lavina MARTINS,-6,0 - 0,,920 / 1
666,571,COL,Maria VARGAS,-6,0 - 0,,920 / 1
667,571,SUR,Rugshaar ISHAAK,-6,0 - 0,,920 / 1
668,571,BAN,Aktar SHAPLA,-6,0 - 0,,920 / 1
669,571,NGR,Dorcas ABE,0,0 - 0,,920 / 1
670,571,TRI,Solangel GUZMAN,-6,0 - 0,,920 / 1
671,571,AZE,Alizada PARVIN,-6,0 - 0,,920 / 1
672,571,SRI,Thilini JAYASINGHE,-6,0 - 0,,920 / 1
673,571,SUR,Danielle MELCHIOT,-6,0 - 0,,920 / 1
674,571,BUL,Dimitria POPSTOIKOVA,-6,0 - 0,,920 / 1
675,571,UKR,Elena PRUS,-6,0 - 0,,920 / 1
676,677,NGR,Juliana JACOB,42,0 - 0,,910 / 2
677,677,NGR,Mariam Yetunde OKE,42,0 - 0,,910 / 2
678,677,NGR,Oluwatosin SOLADEMI,42,0 - 0,,910 / 2
679,677,THA,Banthita KHAMSAITONG,-3,0 - 0,,910 / 2
680,677,PER,Paula LA TORRE REGAL,-3,0 - 0,,910 / 2
681,677,PER,Chiara CARRANZA,-3,0 - 0,,910 / 2
682,683,SYR,Sanaa MAHMOUD,-6,0 - 0,,880 / 1
683,684,CZE,Veronika KOLDOVA,-6,0 - 0,,870 / 3
684,685,SIN,Ren-ne ONG,-6,0 - 0,,860 / 3
685,686,NOR,Elisa WIBORG,-6,0 - 0,,840 / 4
686,687,UZB,Dilrabo AHMEDOVA,-6,0 - 0,,820 / 3
687,688,SWE,Amanda ANDERN,-6,0 - 0,,790 / 4
688,689,VIE,Nguyen Thi NGOC THUY,-6,0 - 0,,790 / 2
689,689,VIE,TON Nu Khai Thu,-6,0 - 0,,790 / 2
690,691,POL,GAJOS KAROLINA,-6,0 - 0,,770 / 4
691,692,NED,Stella LI,-6,0 - 0,,760 / 2
692,692,BEL,Ann KNAEPEN,-6,0 - 0,,760 / 2
693,692,INA,Ayu Gary Luma MAHARANI,-6,0 - 0,,760 / 2
694,692,TUR,Bengisu ERCETIN,-6,0 - 0,,760 / 2
695,696,IND,Smriti NAGARKOTI,-6,0 - 0,,750 / 2
696,696,IND,Teenu DAHIYA,-6,0 - 0,,750 / 2
697,696,IND,Nisha KARAMCHAND,-6,0 - 0,,750 / 2
698,699,INA,Ghaida Nurul GHANIYU,-6,0 - 0,,740 / 3
699,699,RUS,Anastasia STOGOVA,-6,0 - 0,,740 / 3
700,701,FIN,Noora AHOLA,-6,0 - 0,,730 / 5
701,702,FRA,Katia NORMAND,-6,0 - 0,,730 / 2
702,703,NGR,Grace IJADARE,16,0 - 0,,720 / 2
703,703,NGR,Zainab AKINYEMI,16,0 - 0,,720 / 2
704,703,NGR,Olabisi IBIYEYE,16,0 - 0,,720 / 2
705,703,NGR,Serimam BAJO,16,0 - 0,,720 / 2
706,703,RUS,Maria SHEGUROVA,-6,0 - 0,,720 / 2
707,703,TPE,Wen Chi HSU,-6,0 - 0,,720 / 2
708,709,CZE,Monika SVETNICKOVA,-10,0 - 0,,700 / 2
709,710,LTU,Gerda VOITECHOVSKAJA,-10,0 - 0,,680 / 4
710,711,FRA,Vimala HERIAU,-10,0 - 0,,660 / 2
711,712,IND,Rachita SAHDEV,-10,0 - 0,,660 / 1
712,713,INA,Florencya VIONI,-10,0 - 0,,650 / 2
713,713,GRE,Eleni MELIKIDOU,-10,0 - 0,,650 / 2
