,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
321,322,IND,Mudra DHAINJE,-72,0 - 0,,"3,140 / 2"
322,323,GHA,Grace ATIPAKA,4,0 - 0,,"3,120 / 4"
323,324,SWE,Berfin ASLAN,4,0 - 0,,"3,100 / 7"
324,325,RUS,Ekaterina BOLOTOVA,4,0 - 0,,"3,060 / 3"
325,326,ETH,BERHANU Samrawit,4,0 - 0,,"3,030 / 3"
326,327,GUA,Alejandra Jose PAIZ QUAN,4,0 - 0,,"3,030 / 2"
327,327,AUS,Claudia LAM,4,0 - 0,,"3,030 / 2"
328,329,JPN,Yuki FUKUSHIMA,4,0 - 0,,"3,030 / 1"
329,330,HUN,Orsolya VARGA,4,0 - 0,,"2,980 / 7"
330,331,JPN,Sayaka HIROTA,4,0 - 0,,"2,980 / 3"
331,332,SIN,Ren-ne ONG,4,0 - 0,,"2,960 / 5"
332,332,TPE,CHEN Shih Ying,4,0 - 0,,"2,960 / 5"
333,334,FRA,Marie BATOMENE,4,0 - 0,,"2,950 / 6"
334,335,JPN,Rei NAGATA,4,0 - 0,,"2,950 / 3"
335,336,PAK,Sara MOHMAND,4,0 - 0,,"2,940 / 4"
336,337,TPE,Shih Jyun JHOU,4,0 - 0,,"2,930 / 4"
337,338,JPN,Akane WATANABE,4,0 - 0,,"2,890 / 2"
338,339,MRI,Nicki CHAN-LAM,4,0 - 0,,"2,884 / 2"
339,340,SWE,Matilda PETERSEN,4,0 - 0,,"2,880 / 5"
340,341,INA,Erlina KURNIANTI,4,0 - 0,,"2,860 / 2"
341,342,THA,Kunjira KHONGDEE,4,0 - 0,,"2,850 / 5"
342,343,NZL,Vicki COPELAND,5,0 - 0,,"2,840 / 2"
343,344,GER,Hannah POHL,5,0 - 0,,"2,830 / 6"
344,345,VEN,Damaris Mercedes ORTIZ PARADA,5,0 - 0,,"2,800 / 3"
345,346,CHN,JI Shuting,5,0 - 0,,"2,800 / 1"
346,347,THA,Tassamon SANGKAWATANA,5,0 - 0,,"2,750 / 4"
347,348,BRA,Gabriela SANTOS,5,0 - 0,,"2,750 / 2"
348,349,EST,Kristin KUUBA,5,0 - 0,,"2,740 / 7"
349,350,CHN,LI Wenmei,5,0 - 0,,"2,720 / 2"
350,351,KOR,Hyang Im KIM,5,0 - 0,,"2,720 / 1"
351,351,INA,Wulan Cahya Utami SUKOPUTRI,5,0 - 0,,"2,720 / 1"
352,353,CZE,Lucie CERNA,6,0 - 0,,"2,690 / 4"
353,354,THA,Nuntakarn AIMSAARD,6,0 - 0,,"2,690 / 3"
354,355,THA,Ornnicha JONGSATHAPORNPARN,6,0 - 0,,"2,680 / 4"
355,356,FRA,Manon KRIEGER,6,0 - 0,,"2,670 / 6"
356,357,CHN,LIU Xin (F),6,0 - 0,,"2,660 / 1"
357,358,SLO,Ana Marija SETINA,6,0 - 0,,"2,630 / 7"
358,359,TRI,Solangel GUZMAN,6,0 - 0,,"2,620 / 2"
359,360,SIN,Chun Yi Deline QUEK,7,0 - 0,,"2,590 / 5"
360,361,NZL,Catelyn ROZARIO,7,0 - 0,,"2,590 / 2"
361,361,THA,Chananchida JUCHAROEN,7,0 - 0,,"2,590 / 2"
362,361,NZL,Soomi Lina LEE,7,0 - 0,,"2,590 / 2"
363,364,FRA,Anne TRAN,7,0 - 0,,"2,578 / 4"
364,365,GRE,Irini TENTA,7,0 - 0,,"2,570 / 7"
365,366,EST,Helina RÃÃTEL,7,0 - 0,,"2,550 / 7"
366,367,IND,MUGDHA AGREY,62,0 - 0,,"2,500 / 3"
367,368,KOR,Soo Bin LIM,6,0 - 0,,"2,500 / 1"
368,369,UKR,Anna MIKHALKOVA,6,0 - 0,,"2,490 / 6"
369,370,JAM,Ruth WILLIAMS,6,0 - 0,,"2,480 / 3"
370,371,KOR,So Yeon HAN,6,0 - 0,,"2,460 / 3"
371,372,ENG,Lydia Jane POWELL,6,0 - 0,,"2,440 / 5"
372,373,NGR,Amin Yop CHRISTOPHER,6,0 - 0,,"2,440 / 2"
373,373,MRI,Yeldy Marie LOUISON,6,0 - 0,,"2,440 / 2"
374,375,ETH,Yerusksew Legssey TURA,6,0 - 0,,"2,390 / 3"
375,375,TUR,KÃ¼bra KARATAS,6,0 - 0,,"2,390 / 3"
376,377,JPN,Moe ARAKI,6,0 - 0,,"2,390 / 2"
377,378,INA,Linda AGNES,6,0 - 0,,"2,370 / 5"
378,379,PHI,Sarah Joy BARREDO,6,0 - 0,,"2,367 / 5"
379,380,LTU,Gerda VOITECHOVSKAJA,6,0 - 0,,"2,360 / 6"
380,381,RUS,Julia ZAPOLSKAYA,6,0 - 0,,"2,350 / 3"
381,382,TPE,Ting Yu LIANG,6,0 - 0,,"2,340 / 3"
382,383,NGR,Dorcas Ajoke ADESOKAN,6,0 - 0,,"2,290 / 2"
383,383,IRI,Sahabeh FARD,6,0 - 0,,"2,290 / 2"
384,383,ENG,Panuga RIOU,6,0 - 0,,"2,290 / 2"
385,386,RUS,Viktoriia VOROBEVA,6,0 - 0,,"2,270 / 4"
386,387,TRI,Avril PLAZA MARCELLE,6,0 - 0,,"2,270 / 3"
387,388,BOT,Botho MAKUBATE,6,0 - 0,,"2,240 / 3"
388,389,THA,Pattarasuda CHAIWAN,6,0 - 0,,"2,220 / 2"
389,390,HKG,YEUNG Sum Yee,6,0 - 0,,"2,220 / 1"
390,390,IND,Ekta KALIA,-107,0 - 0,,"2,220 / 1"
391,390,IND,Sayali GOKHALE,6,0 - 0,,"2,220 / 1"
392,393,CHN,Yue HAN,5,0 - 0,,"2,200 / 1"
393,393,UKR,Yelyzaveta KRYACHKO,5,0 - 0,,"2,200 / 1"
394,393,RUS,Ella DIEHL,5,0 - 0,,"2,200 / 1"
395,393,UKR,Larisa GRIGA,5,0 - 0,,"2,200 / 1"
396,397,NZL,Celine SHAO,5,0 - 0,,"2,190 / 3"
397,398,GER,Annika HORBACH,5,0 - 0,,"2,180 / 4"
398,399,BLR,Anastasiya CHERNIAVSKAYA,5,0 - 0,,"2,170 / 6"
399,400,KOR,Min Ji CHOI,5,0 - 0,,"2,130 / 1"
400,401,DEN,Claudia PAREDES,160,0 - 0,,"2,110 / 2"
401,402,MEX,Adriana Irais VALERO MATA,4,0 - 0,,"2,110 / 1"
402,402,ESA,Fatima Beatriz CENTENO FUENTES,4,0 - 0,,"2,110 / 1"
403,404,JOR,Mazahreh LEINA FEHMI,5,0 - 0,,"2,090 / 2"
404,405,EST,Kati-Kreet MARRAN,5,0 - 0,,"2,070 / 6"
405,406,AUS,Chloe LEE,5,0 - 0,,"2,070 / 2"
406,406,NGR,Augustina EBHOMIEN SUNDAY,5,0 - 0,,"2,070 / 2"
407,408,RUS,Ekaterina KUT,5,0 - 0,,"2,050 / 5"
408,409,ROU,Andra OLARIU,5,0 - 0,,"2,040 / 4"
409,410,PHI,Airah Mae Nicole ALBO,5,0 - 0,,"2,021 / 4"
410,411,MAS,"Peiy Yee, Payee LIM",5,0 - 0,,"2,020 / 4"
411,412,PAK,Mahoor SHAHZAD,5,0 - 0,,"2,020 / 3"
412,412,UGA,Aisha NAKIYEMBA,5,0 - 0,,"2,020 / 3"
413,414,SWE,Clara NISTAD,5,0 - 0,,"1,990 / 5"
414,415,BUL,Dimitria POPSTOIKOVA,5,0 - 0,,"1,970 / 2"
415,416,POL,GAJOS KAROLINA,5,0 - 0,,"1,950 / 8"
416,417,TPE,Wan Yi TANG,5,0 - 0,,"1,950 / 4"
417,418,KAZ,Ilyana FILIPCHUK,5,0 - 0,,"1,920 / 3"
418,419,ENG,Abigail HOLDEN,5,0 - 0,,"1,880 / 2"
419,419,CUB,Melissa AZCUY PEREZ,5,0 - 0,,"1,880 / 2"
420,419,CUB,Adriana ARTIZ ATAURY,5,0 - 0,,"1,880 / 2"
421,419,CUB,Tahimara OROPEZA,5,0 - 0,,"1,880 / 2"
422,423,UZB,Anait KHURSHUDYAN,5,0 - 0,,"1,870 / 5"
423,424,MEX,Adelina QUIÃONES,5,0 - 0,,"1,840 / 2"
424,424,NGR,Asisat OGUNKANBI,5,0 - 0,,"1,840 / 2"
425,424,RUS,Anna KRASNOSCHEKOVA,5,0 - 0,,"1,840 / 2"
426,424,ARM,Lilit POGHOSYAN,5,0 - 0,,"1,840 / 2"
427,424,ZAM,Mary CHILAMBE,5,0 - 0,,"1,840 / 2"
428,424,GUA,Maria Regina DEL VALLE LEYSBETH,5,0 - 0,,"1,840 / 2"
429,424,ENG,Tsui-Yee LAU,5,0 - 0,,"1,840 / 2"
430,424,DEN,Julie Rechnagel CHRISTENSEN,5,0 - 0,,"1,840 / 2"
431,424,BAR,Tamisha WILLIAMS,5,0 - 0,,"1,840 / 2"
432,424,KEN,Lavina MARTINS,5,0 - 0,,"1,840 / 2"
433,424,IRI,Sara DELAVARI,5,0 - 0,,"1,840 / 2"
434,435,RSA,Sandra LE GRANGE,6,0 - 0,,"1,830 / 3"
435,436,NZL,Selena WU,6,0 - 0,,"1,820 / 3"
436,437,FRA,Yaelle HOYAUX,6,0 - 0,,"1,800 / 5"
437,438,IND,Jyoti NASHIER,-133,0 - 0,,"1,800 / 2"
438,438,JPN,Shizuka Uchida,6,0 - 0,,"1,800 / 2"
439,440,SWE,Frida LINDSTROM,5,0 - 0,,"1,780 / 7"
440,441,HKG,NG Wing Yung,5,0 - 0,,"1,780 / 3"
441,442,ISL,MargrÃ©t JOHANNSDOTTIR,145,0 - 0,,"1,772 / 4"
442,443,KOR,Ja Yeong LEE,4,0 - 0,,"1,750 / 1"
443,443,THA,Laksika KANLAHA,4,0 - 0,,"1,750 / 1"
444,445,INA,Asty Dwi WIDYANINGRUM,4,0 - 0,,"1,730 / 2"
445,445,BOT,Kgalalelo KEGAKILWE,4,0 - 0,,"1,730 / 2"
446,445,PER,Daniela ZAPATA,4,0 - 0,,"1,730 / 2"
447,448,DOM,Licelott SANCHEZ,4,0 - 0,,"1,720 / 2"
448,449,SIN,Ai Ninna TAN,5,0 - 0,,"1,700 / 4"
449,450,EST,Sale - Liis TEESALU,6,0 - 0,,"1,670 / 5"
450,451,KOR,Min Hee SHON,6,0 - 0,,"1,670 / 1"
451,451,NZL,Tamara OTENE,6,0 - 0,,"1,670 / 1"
452,451,NZL,Gaea GALVEZ,6,0 - 0,,"1,670 / 1"
453,454,FRA,Joanna CHAUBE,7,0 - 0,,"1,650 / 4"
454,455,ZAM,Jenipher PHIRI,7,0 - 0,,"1,650 / 3"
455,456,FIN,Anna PAAVOLA,123,0 - 0,,"1,640 / 7"
456,457,CZE,Alzbeta BASOVA,6,0 - 0,,"1,640 / 3"
457,458,NZL,Maysell DOWNEY,6,0 - 0,,"1,640 / 2"
458,459,UKR,POTAPENKO Tetyana,6,0 - 0,,"1,620 / 2"
459,460,FIN,Noora AHOLA,6,0 - 0,,"1,610 / 5"
460,461,MAS,Peiy Zhean LIM,6,0 - 0,,"1,590 / 3"
461,462,CZE,Veronika KOLDOVA,6,0 - 0,,"1,580 / 6"
462,463,FRA,Verlaine FAULMANN,6,0 - 0,,"1,580 / 4"
463,464,INA,Ratoputri FEBTRIA ADISTRA,6,0 - 0,,"1,580 / 2"
464,465,NGR,Grace IJADARE,7,0 - 0,,"1,540 / 2"
465,465,NGR,Serimam BAJO,7,0 - 0,,"1,540 / 2"
466,465,VIE,Thi Sen NGUYEN,7,0 - 0,,"1,540 / 2"
467,468,ALG,Halla BOUKSANI,7,0 - 0,,"1,530 / 2"
468,468,SEY,Cynthia COURSE,7,0 - 0,,"1,530 / 2"
469,470,SLO,Lia SALEHAR,7,0 - 0,,"1,530 / 3"
470,471,SEY,Allisen CAMILLE,7,0 - 0,,"1,522 / 3"
471,472,JOR,Haneen Derar AL-WEDYAN,7,0 - 0,,"1,520 / 2"
472,472,SEY,Juliette AH-WAN,7,0 - 0,,"1,520 / 2"
473,474,CHN,PENG Qin,7,0 - 0,,"1,520 / 1"
474,474,IND,Mayuri YADAV,7,0 - 0,,"1,520 / 1"
475,474,SIN,Xi Qing ONG,7,0 - 0,,"1,520 / 1"
476,474,BAN,Dulali HALDAR,7,0 - 0,,"1,520 / 1"
477,474,JPN,Haruka OSAKO,7,0 - 0,,"1,520 / 1"
478,474,UKR,Anna ANDRUSHKO,7,0 - 0,,"1,520 / 1"
479,474,UKR,Daria HALITSYNA,7,0 - 0,,"1,520 / 1"
480,474,GUA,Andrea Maria MORALES GUIROLA,7,0 - 0,,"1,520 / 1"
481,474,IND,Vrushali GUMMADI,7,0 - 0,,"1,520 / 1"
482,474,ENG,Miu Lin NGAN,7,0 - 0,,"1,520 / 1"
483,474,AUS,Ysabel SAY,7,0 - 0,,"1,520 / 1"
484,474,JPN,Shiori EBIHARA,7,0 - 0,,"1,520 / 1"
485,474,CHN,XU Wei,7,0 - 0,,"1,520 / 1"
486,474,TUR,Aliye DEMIRBAG,7,0 - 0,,"1,520 / 1"
487,474,BRA,Samia LIMA,7,0 - 0,,"1,520 / 1"
488,474,AUS,Michelle TAM,7,0 - 0,,"1,520 / 1"
489,474,IND,Anura PRABHUDESAI,7,0 - 0,,"1,520 / 1"
490,474,IND,Rituparna DAS,-206,0 - 0,,"1,520 / 1"
491,474,JPN,Anna DOI,7,0 - 0,,"1,520 / 1"
492,474,NGR,Fatima AZEEZ,7,0 - 0,,"1,520 / 1"
493,474,IRI,Pegah KAMRANI,7,0 - 0,,"1,520 / 1"
494,474,BAN,Alina SULTANA,7,0 - 0,,"1,520 / 1"
495,474,SIN,Yun LIANG,7,0 - 0,,"1,520 / 1"
496,474,IRI,Yosra BEIGI,7,0 - 0,,"1,520 / 1"
497,474,IND,Juhi DEWANGAN,-151,0 - 0,,"1,520 / 1"
498,474,INA,Sylvina KURNIAWAN,7,0 - 0,,"1,520 / 1"
499,474,FRA,Teshana VIGNES WARAN,7,0 - 0,,"1,520 / 1"
500,474,UKR,Yuliya KAZARINOVA,7,0 - 0,,"1,520 / 1"
501,474,NEP,Sara Devi TAMANG,7,0 - 0,,"1,520 / 1"
502,474,IND,Arundhati PANTAWANE,-245,0 - 0,,"1,520 / 1"
503,474,DEN,Anne HALD JENSEN,7,0 - 0,,"1,520 / 1"
504,505,ISR,Dana KUGEL,4,0 - 0,,"1,507 / 2"
505,506,BRN,Anza ABDULRAHIM,4,0 - 0,,"1,470 / 2"
506,506,AUS,Celeste LEE,4,0 - 0,,"1,470 / 2"
507,506,GUA,Sara Michele BARRIOS CHIONG,4,0 - 0,,"1,470 / 2"
508,506,SUR,Anjali PARAGSINGH,4,0 - 0,,"1,470 / 2"
509,506,TUR,Dilek OZKAN,4,0 - 0,,"1,470 / 2"
510,506,CHI,HINOSTROZA Amparo,4,0 - 0,,"1,470 / 2"
511,506,CHI,SKARIC Mickaela,4,0 - 0,,"1,470 / 2"
512,506,BRA,Isamara AGUIAR,4,0 - 0,,"1,470 / 2"
513,506,CHI,Niria BAEZA,4,0 - 0,,"1,470 / 2"
514,506,BRN,Sapna PRABHU,4,0 - 0,,"1,470 / 2"
515,506,NGR,Patricia AKPUSUGH,4,0 - 0,,"1,470 / 2"
516,506,NGR,Ruth AIYENUGBA,4,0 - 0,,"1,470 / 2"
517,506,TUR,NazlÄ±can INCI,4,0 - 0,,"1,470 / 2"
518,506,TUR,Dilara SUBASI,4,0 - 0,,"1,470 / 2"
519,506,INA,Desandha Vegarani PUTRI,4,0 - 0,,"1,470 / 2"
520,506,USA,Christine LOOK,4,0 - 0,,"1,470 / 2"
521,506,DEN,Iben BERGSTEIN,4,0 - 0,,"1,470 / 2"
522,506,GUA,Alejandra SAMAYOA ARREAGA,4,0 - 0,,"1,470 / 2"
523,506,DEN,Trine VILLADSEN,-159,0 - 0,,"1,470 / 2"
524,506,SUR,Crystal LEEFMANS,4,0 - 0,,"1,470 / 2"
525,506,PAK,Palwasha BASHIR,4,0 - 0,,"1,470 / 2"
526,506,ZAM,Ngandwe MIYAMBO,4,0 - 0,,"1,470 / 2"
527,528,LAT,Jekaterina ROMANOVA,3,0 - 0,,"1,460 / 4"
528,529,GRE,Polyvia TZIKA,3,0 - 0,,"1,460 / 3"
529,529,GRE,Zoi ALELI,3,0 - 0,,"1,460 / 3"
530,531,ENG,Evie BURBIDGE,370,0 - 0,,"1,450 / 3"
531,532,INA,Maziyyah NADHIR,2,0 - 0,,"1,440 / 2"
532,533,GUA,Diana CORLETO SOTO,2,0 - 0,,"1,430 / 2"
533,534,THA,Nattcha CHATPUTTARN,2,0 - 0,,"1,420 / 3"
534,535,ITA,Ramona Gloria PIRVANESCU,2,0 - 0,,"1,418 / 4"
535,536,AUT,Katrin NEUDOLT,2,0 - 0,,"1,410 / 4"
536,537,BLR,Krestina SILICH,2,0 - 0,,"1,400 / 3"
537,538,SLO,Katarina BETON,2,0 - 0,,"1,370 / 4"
538,539,IND,Seema PANCHAL,2,0 - 0,,"1,370 / 3"
539,540,RSA,Debbi SMIT,2,0 - 0,,"1,370 / 1"
540,540,PUR,Vitmary RIVERA RODRIGUEZ,2,0 - 0,,"1,370 / 1"
541,540,FRA,Julie SULMONT,2,0 - 0,,"1,370 / 1"
542,540,KOR,Ga Ae KANG,2,0 - 0,,"1,370 / 1"
543,540,KOR,Han Na YOON,2,0 - 0,,"1,370 / 1"
544,540,INA,Devi Yunita INDAH SARI,2,0 - 0,,"1,370 / 1"
545,540,BOT,Bonolo AMOS,2,0 - 0,,"1,370 / 1"
546,540,BRA,Estefane VENTURA,2,0 - 0,,"1,370 / 1"
547,540,AUS,Jacinta JOE,2,0 - 0,,"1,370 / 1"
548,540,MAS,Sin Er NG,2,0 - 0,,"1,370 / 1"
549,550,UZB,Valeriya MUSHTAKOVA,2,0 - 0,,"1,360 / 4"
550,551,CZE,Monika SVETNICKOVA,2,0 - 0,,"1,320 / 4"
551,552,ISL,Sara HOGNADOTTIR,-97,0 - 0,,"1,310 / 3"
552,553,MEX,Anahi Paola DE LA TORRE MARTINEZ,1,0 - 0,,"1,290 / 1"
553,553,COK,Ngaoa RANGINUI,1,0 - 0,,"1,290 / 1"
554,553,NZL,Tegan WESTON,1,0 - 0,,"1,290 / 1"
555,553,NZL,Courtney TRILLO,1,0 - 0,,"1,290 / 1"
556,553,COK,Kate SCOTT,1,0 - 0,,"1,290 / 1"
557,553,MEX,Yaqueline DUARTE,1,0 - 0,,"1,290 / 1"
558,553,JPN,Aoi MATSUDA,1,0 - 0,,"1,290 / 1"
559,560,THA,Chasinee KOREPAP,1,0 - 0,,"1,280 / 2"
560,560,PER,Ines CASTILLO,1,0 - 0,,"1,280 / 2"
561,560,NGR,Uchechukwu Deborah UKEH,1,0 - 0,,"1,280 / 2"
562,560,TPE,Yu Chen CHANG,1,0 - 0,,"1,280 / 2"
563,560,INA,Marsa Indah SALSABILA,1,0 - 0,,"1,280 / 2"
564,560,RUS,Anastasia KHARLAMPOVICH,1,0 - 0,,"1,280 / 2"
565,566,EST,Mari Ann KARJUS,2,0 - 0,,"1,250 / 4"
566,566,GHA,Gifty MENSAH,2,0 - 0,,"1,250 / 4"
567,568,THA,Manassanan LERTHATTASIN,2,0 - 0,,"1,240 / 2"
568,568,IND,Komal ANTIL,23,0 - 0,,"1,240 / 2"
569,570,RUS,Elizaveta TARASOVA,1,0 - 0,,"1,200 / 3"
570,571,HKG,FAN Ka Yan,1,0 - 0,,"1,200 / 2"
571,571,HKG,WU Yi Ting,1,0 - 0,,"1,200 / 2"
572,573,NZL,Deborah YIN,1,0 - 0,,"1,170 / 1"
573,574,TRI,Leanna CASTANADA,1,0 - 0,,"1,150 / 2"
574,575,NOR,Vilde ESPESETH,165,0 - 0,,"1,100 / 2"
575,575,THA,Sunitha PATIMON,1,0 - 0,,"1,100 / 2"
576,575,PUR,Saribel CACERES,1,0 - 0,,"1,100 / 2"
577,575,TRI,Kamasha ROBERTSON,1,0 - 0,,"1,100 / 2"
578,579,NGR,Peace ORJI,1,0 - 0,,"1,090 / 2"
579,579,ENG,Paige BUTLER,1,0 - 0,,"1,090 / 2"
580,579,SUI,Michelle SCHAER,1,0 - 0,,"1,090 / 2"
581,579,TUR,Busra YALÃINKAYA,1,0 - 0,,"1,090 / 2"
582,579,IND,Sara NAQVI,342,0 - 0,,"1,090 / 2"
583,584,THA,Benyapa AIMSAARD,0,0 - 0,,"1,080 / 3"
584,585,GRE,Ioanna KARAPETRIDOU,0,0 - 0,,"1,050 / 5"
585,586,IND,VADDEPALLY Pramada,-133,0 - 0,,"1,050 / 2"
586,587,CZE,Magdalena LAJDOVA,-1,0 - 0,,"1,000 / 5"
587,588,NED,Stella LI,0,0 - 0,,930 / 3
588,588,BEL,Ann KNAEPEN,0,0 - 0,,930 / 3
589,590,IND,Teenu DAHIYA,0,0 - 0,,920 / 3
590,591,SWE,Emma KARLSSON,0,0 - 0,,920 / 1
591,591,USA,Maya CHEN,0,0 - 0,,920 / 1
592,591,TPE,LIU Hsi Hsia,0,0 - 0,,920 / 1
593,591,BOT,Gorata KERETETSE,0,0 - 0,,920 / 1
594,591,IND,PARDESHI Shreyanshi,0,0 - 0,,920 / 1
595,591,IND,VAISHNAVI BHALE,0,0 - 0,,920 / 1
596,591,RSA,Louise HEDBERG,0,0 - 0,,920 / 1
597,591,ZAM,Matildah KALANDANYA,0,0 - 0,,920 / 1
598,591,SUR,Jill SJAUW - MOOK,0,0 - 0,,920 / 1
599,591,NCL,Pampimol PRAKRAIWAN,0,0 - 0,,920 / 1
600,591,NCL,Dgenyva MATAULI,0,0 - 0,,920 / 1
601,591,NCL,Julie DERNE,0,0 - 0,,920 / 1
602,591,JOR,Sham AL-KHALILI,0,0 - 0,,920 / 1
603,591,JOR,Razan ALKOTOP,0,0 - 0,,920 / 1
604,591,ISR,Klil HOCHBERG,0,0 - 0,,920 / 1
605,591,EGY,Salma ASHRAF MOHAMED,0,0 - 0,,920 / 1
606,591,EGY,Amira ASHRAF MAHMOUD ALY,0,0 - 0,,920 / 1
607,591,CHI,Nicole NAVARRETE,0,0 - 0,,920 / 1
608,591,CHI,Nicol SALINAS,0,0 - 0,,920 / 1
609,591,CHI,Ashley MONTRE,0,0 - 0,,920 / 1
610,591,VIE,Thi Phuong Thuy TRAN,0,0 - 0,,920 / 1
611,591,CHI,Belen TRONCOSO,0,0 - 0,,920 / 1
612,591,AUS,Jodee VEGA,0,0 - 0,,920 / 1
613,591,UKR,Yevgeniya PAKSYUTOVA,0,0 - 0,,920 / 1
614,591,GUA,Jaqueline ALVAREZ MOLINEROS,0,0 - 0,,920 / 1
615,591,GUA,Sherly HERNANDEZ MEZ,0,0 - 0,,920 / 1
616,591,GUA,Mariana Isabel PAIZ QUAN,0,0 - 0,,920 / 1
617,591,GUA,Eliza Monica RAYMUNDO ALVAREZ,0,0 - 0,,920 / 1
618,591,KAZ,Yelizaveta KHARCHENKO,0,0 - 0,,920 / 1
619,591,RUS,Kseniia GLUSHCHENKO,0,0 - 0,,920 / 1
620,591,RUS,Alina ROMANKO,0,0 - 0,,920 / 1
621,591,PER,Stefany Ying Chie CHEN CHEN,0,0 - 0,,920 / 1
622,591,PER,Valeria Carolina WONG LAM,0,0 - 0,,920 / 1
623,591,JAM,Esther Christina REYNOLDS,0,0 - 0,,920 / 1
624,591,JAM,Carla Marie Edward GRANT-HAMILTON,0,0 - 0,,920 / 1
625,591,BRA,Talita CASONATTO,0,0 - 0,,920 / 1
626,591,IRI,SHABIHI Yasamin,0,0 - 0,,920 / 1
627,591,IRI,HAMEDANCHI AZAD Hale,0,0 - 0,,920 / 1
628,591,NEP,Nangsal TAMANG,0,0 - 0,,920 / 1
629,591,NEP,Amita GIRI,0,0 - 0,,920 / 1
630,591,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
631,591,TPE,I-Ting LIU,0,0 - 0,,920 / 1
632,591,AUS,Himeli SENANAYAKE,0,0 - 0,,920 / 1
633,591,AUS,Weijin MIN,0,0 - 0,,920 / 1
634,591,COL,Liceth Camila SANCHEZ LOZANO,0,0 - 0,,920 / 1
635,591,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
636,591,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
637,591,CZE,Dana GRINENKO,0,0 - 0,,920 / 1
638,591,ARG,Ana MONTEFINALE,0,0 - 0,,920 / 1
639,591,ARG,Camila NOLASCO,0,0 - 0,,920 / 1
640,591,SRI,WADUTHANTRI Kavindika Binari De Silva,0,0 - 0,,920 / 1
641,591,JPN,Natsuki OIE,0,0 - 0,,920 / 1
642,591,UGA,Najjuka GLORIA,0,0 - 0,,920 / 1
643,591,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
644,591,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
645,591,BAN,Bristy KHATUN,0,0 - 0,,920 / 1
646,591,ENG,Devon MINNIS,0,0 - 0,,920 / 1
647,591,ISR,Margeret LURIE,0,0 - 0,,920 / 1
648,591,SUI,Nicole PERROUD,0,0 - 0,,920 / 1
649,591,TUR,Busra UNLU,0,0 - 0,,920 / 1
650,591,NCL,Soizick HO-YAGUES,0,0 - 0,,920 / 1
651,591,MAS,Bhirentha A. KARUPATHEVAN,0,0 - 0,,920 / 1
652,591,IRI,Fatemeh SARVGHADI,0,0 - 0,,920 / 1
653,591,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
654,591,BOT,MALEPA Dintle,0,0 - 0,,920 / 1
655,591,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
656,591,USA,REDDY Deepti,0,0 - 0,,920 / 1
657,591,ETH,DANIEL Mahlet,0,0 - 0,,920 / 1
658,591,NEP,Sichhya SHRESTHA,0,0 - 0,,920 / 1
659,591,SRI,Oshadie KURUPPU,0,0 - 0,,920 / 1
660,591,JPN,Ayako SAKURAMOTO,0,0 - 0,,920 / 1
661,591,CAN,Stephanie PAKENHAM,0,0 - 0,,920 / 1
662,591,JAM,Mikaylia HALDANE,0,0 - 0,,920 / 1
663,591,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
664,591,NZL,Felicity LEYDON-DAVIS,0,0 - 0,,920 / 1
665,591,AZE,Huseynova ZULFIYYA,0,0 - 0,,920 / 1
666,591,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
667,591,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
668,591,NCL,Cecilia MOUSSY,0,0 - 0,,920 / 1
669,591,FRA,Elodie RICHART,0,0 - 0,,920 / 1
670,591,BRA,Thayse CRUZ,0,0 - 0,,920 / 1
671,591,NCL,Johanna KOU,0,0 - 0,,920 / 1
672,591,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
673,591,NGR,Dorcas ABE,0,0 - 0,,920 / 1
674,591,AZE,Alizada PARVIN,0,0 - 0,,920 / 1
675,591,NGR,Braimoh MARIA,0,0 - 0,,920 / 1
676,591,KOR,OH Bo Kyung,0,0 - 0,,920 / 1
677,591,GER,Alina HAMMES,0,0 - 0,,920 / 1
678,591,UKR,Elena PRUS,0,0 - 0,,920 / 1
679,680,TUR,Ilayda Nur OZELGUL,1,0 - 0,,910 / 2
680,680,NGR,Juliana JACOB,1,0 - 0,,910 / 2
681,680,NGR,Odunayo ADEKUNLE,1,0 - 0,,910 / 2
682,680,PER,Paula LA TORRE REGAL,1,0 - 0,,910 / 2
683,680,TUR,Yaren DOLCU,1,0 - 0,,910 / 2
684,680,PER,Chiara CARRANZA,1,0 - 0,,910 / 2
685,680,UGA,Daisy NAKALYANGO,1,0 - 0,,910 / 2
686,687,DEN,Josefine RedkjÃ¦r JENSEN,1,0 - 0,,900 / 2
687,688,SYR,Sanaa MAHMOUD,1,0 - 0,,880 / 1
688,689,RUS,Daria SEREBRIAKOVA,1,0 - 0,,860 / 5
