,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
346,347,INA,Made Deya Surya SARASWATI,-5,0 - 0,,"3,180 / 3"
347,348,TPE,Ting Yu LIANG,-5,0 - 0,,"3,170 / 4"
348,349,THA,Karnjanavadee BUNSOMBOON,-3,0 - 0,,"3,120 / 4"
349,350,CHN,XU Wei,-3,0 - 0,,"3,120 / 2"
350,350,IND,Sara NAQVI,-3,0 - 0,,"3,120 / 2"
351,352,INA,Ganis Nur RAHMADANI,-3,0 - 0,,"3,110 / 3"
352,353,NZL,Vicki COPELAND,-3,0 - 0,,"3,100 / 4"
353,354,JEY,Solen PASTUREL,-3,0 - 0,,"3,080 / 5"
354,355,INA,Febby ANGGUNI,-2,0 - 0,,"3,050 / 4"
355,356,PUR,Genesis VALENTIN,-2,0 - 0,,"3,050 / 2"
356,357,CAN,Nadianie OUAQOUAQ-BERGERON,-1,0 - 0,,"3,030 / 2"
357,358,TPE,SU Hsiang Ling,-1,0 - 0,,"3,030 / 1"
358,358,KOR,KIM Moon Hi,-1,0 - 0,,"3,030 / 1"
359,360,PER,Camila DUANY,0,0 - 0,,"3,010 / 4"
360,361,MAS,Jin Wei GOH,0,0 - 0,,"3,010 / 2"
361,362,RUS,Ksenia EVGENOVA,0,0 - 0,,"2,990 / 3"
362,362,RUS,Elizaveta TARASOVA,0,0 - 0,,"2,990 / 3"
363,362,RUS,Elizaveta PYATINA,0,0 - 0,,"2,990 / 3"
364,365,GER,Annika HORBACH,0,0 - 0,,"2,940 / 8"
365,366,AUT,Sarina KOHLFURST,0,0 - 0,,"2,920 / 5"
366,367,ENG,Ira BANERJEE,0,0 - 0,,"2,890 / 4"
367,368,BOT,Leungo Bronia TSHWENEETSILE,1,0 - 0,,"2,840 / 3"
368,369,AUS,Lee Yen KHOO,1,0 - 0,,"2,840 / 2"
369,369,AUS,Elena Yee-Man KWOK,1,0 - 0,,"2,840 / 2"
370,369,AUS,Louisa MA,1,0 - 0,,"2,840 / 2"
371,372,CHN,JIA Wei,1,0 - 0,,"2,800 / 1"
372,372,CHN,JI Shuting,1,0 - 0,,"2,800 / 1"
373,372,UKR,GUSHCHA Viktoriya,1,0 - 0,,"2,800 / 1"
374,375,THA,Wisara MAKASASITORN,1,0 - 0,,"2,770 / 4"
375,376,USA,Disha GUPTA,1,0 - 0,,"2,760 / 3"
376,376,SIN,Ai Ninna TAN,1,0 - 0,,"2,760 / 3"
377,376,RSA,Michelle BUTLER-EMMETT,1,0 - 0,,"2,760 / 3"
378,379,ISR,Dana KUGEL,1,0 - 0,,"2,720 / 3"
379,380,INA,Renna SUWARNO,1,0 - 0,,"2,720 / 2"
380,381,INA,Berliyan SUDRAJAT,1,0 - 0,,"2,720 / 1"
381,381,INA,Ningrum TIKE ARIEDA,1,0 - 0,,"2,720 / 1"
382,383,SRI,Thilini Pramodika HENDAHEWA,1,0 - 0,,"2,680 / 3"
383,384,SUR,Crystal LEEFMANS,1,0 - 0,,"2,670 / 2"
384,385,UKR,Anna MIKHALKOVA,1,0 - 0,,"2,650 / 3"
385,385,INA,Hemi YUANDA,1,0 - 0,,"2,650 / 3"
386,385,THA,Tassamon SANGKAWATANA,1,0 - 0,,"2,650 / 3"
387,388,FIN,Riikka SINKKO,1,0 - 0,,"2,640 / 5"
388,389,RUS,Anastasia KHARLAMPOVICH,1,0 - 0,,"2,630 / 7"
389,390,IND,Lalita DAHIYA,244,0 - 0,,"2,590 / 2"
390,390,INA,Mitzi Abigail PURNAMA,1,0 - 0,,"2,590 / 2"
391,392,ISR,Yana MOLODEZKI,1,0 - 0,,"2,580 / 3"
392,393,JPN,Haruko SUZUKI,1,0 - 0,,"2,580 / 2"
393,394,ENG,Helena LEWCZYNSKA,2,0 - 0,,"2,560 / 4"
394,395,NZL,Gaea GALVEZ,4,0 - 0,,"2,540 / 2"
395,396,TUR,Busra UNLU,4,0 - 0,,"2,490 / 7"
396,397,NZL,Soomi Lina LEE,4,0 - 0,,"2,470 / 2"
397,397,AUS,Talia SAUNDERS,4,0 - 0,,"2,470 / 2"
398,399,INA,Jauza Fadhila SUGIARTO,5,0 - 0,,"2,450 / 4"
399,400,EST,Kati-Kreet MARRAN,5,0 - 0,,"2,440 / 8"
400,401,NGR,Ufuoma OMENE,5,0 - 0,,"2,440 / 2"
401,401,NGR,Ruth AIYENUGBA,5,0 - 0,,"2,440 / 2"
402,401,JPN,Wakana NAGAHARA,5,0 - 0,,"2,440 / 2"
403,401,INA,Gabriela Meilani MONINGKA,5,0 - 0,,"2,440 / 2"
404,401,NGR,Zainab MOMOH,5,0 - 0,,"2,440 / 2"
405,401,GUA,Krisley Nohemi LOPEZ,5,0 - 0,,"2,440 / 2"
406,407,FRA,Yaelle HOYAUX,5,0 - 0,,"2,420 / 6"
407,408,JPN,Eriko TAMAKI,5,0 - 0,,"2,400 / 2"
408,409,EST,Sale - Liis TEESALU,5,0 - 0,,"2,390 / 8"
409,410,TPE,Ya-En CHIANG,5,0 - 0,,"2,390 / 3"
410,410,RUS,Maria DMITRIEVA,5,0 - 0,,"2,390 / 3"
411,410,UGA,Daisy NAKALYANGO,5,0 - 0,,"2,390 / 3"
412,413,RUS,Anastasia RONZHINA,5,0 - 0,,"2,380 / 3"
413,414,VIE,Nguyen THUY LINH,5,0 - 0,,"2,350 / 3"
414,414,TPE,Yu Chen CHANG,5,0 - 0,,"2,350 / 3"
415,416,MAS,Peiy Zhean LIM,5,0 - 0,,"2,330 / 5"
416,417,BOT,Reitumetse MODISENYANE,6,0 - 0,,"2,290 / 2"
417,417,PUR,Saribel CACERES,6,0 - 0,,"2,290 / 2"
418,417,CUB,Tahimara OROPEZA,6,0 - 0,,"2,290 / 2"
419,417,NGR,Ketu ILOFUAN,6,0 - 0,,"2,290 / 2"
420,421,INA,Rosy Oktavia PANCASARI,6,0 - 0,,"2,220 / 4"
421,422,UGA,Aisha NAKIYEMBA,6,0 - 0,,"2,200 / 4"
422,423,JPN,Haruna KITA,6,0 - 0,,"2,200 / 1"
423,423,CHN,CHEN Ming Chun,6,0 - 0,,"2,200 / 1"
424,423,CHN,XU Yingchao,6,0 - 0,,"2,200 / 1"
425,423,JPN,Sayaka HIROTA,6,0 - 0,,"2,200 / 1"
426,423,IRI,Yosra BEIGI,6,0 - 0,,"2,200 / 1"
427,428,DEN,Camilla MARTENS,7,0 - 0,,"2,190 / 4"
428,429,UKR,Hrystyna DZHANGOBEKOVA,7,0 - 0,,"2,190 / 3"
429,430,LAT,Jekaterina ROMANOVA,7,0 - 0,,"2,167 / 7"
430,431,ISL,Sara HOGNADOTTIR,7,0 - 0,,"2,159 / 5"
431,432,MAS,Ying Ying LEE,7,0 - 0,,"2,130 / 1"
432,433,KOR,Joo I JUN,7,0 - 0,,"2,120 / 3"
433,434,ENG,Tanapat PISITPONG,7,0 - 0,,"2,110 / 1"
434,434,CAN,Bethany SO,7,0 - 0,,"2,110 / 1"
435,436,IND,Yamini SHARMA,320,0 - 0,,"2,100 / 2"
436,437,NZL,Alyse DERBY,7,0 - 0,,"2,090 / 2"
437,438,NGR,Serimam BAJO,7,0 - 0,,"2,070 / 2"
438,438,BRA,Miria SILVA,7,0 - 0,,"2,070 / 2"
439,438,RUS,Julia ZAPOLSKAYA,7,0 - 0,,"2,070 / 2"
440,438,PER,Daniela ZAPATA,7,0 - 0,,"2,070 / 2"
441,442,BOT,Tebogo NDZINGE,7,0 - 0,,"2,045 / 3"
442,443,ZAM,Mary CHILAMBE,7,0 - 0,,"2,020 / 3"
443,443,TUR,KÃ¼bra KARATAS,7,0 - 0,,"2,020 / 3"
444,445,GER,Luise HEIM,7,0 - 0,,"2,005 / 4"
445,446,RUS,Anastasia STOGOVA,7,0 - 0,,"2,000 / 6"
446,447,SWE,Lovisa JOHANSSON,7,0 - 0,,"1,980 / 6"
447,448,UZB,Anait KHURSHUDYAN,7,0 - 0,,"1,960 / 2"
448,449,WAL,Jordan HART,7,0 - 0,,"1,951 / 4"
449,450,EST,Helina RÃÃTEL,7,0 - 0,,"1,950 / 7"
450,451,ENG,Tsui-Yee LAU,7,0 - 0,,"1,950 / 2"
451,452,CUB,Ana Gloria PEREZ ECHEVARRIA,7,0 - 0,,"1,920 / 2"
452,452,MRI,Aurelie Marie Elisa ALLET,7,0 - 0,,"1,920 / 2"
453,454,NZL,Caragh ALLEY,8,0 - 0,,"1,920 / 1"
454,454,AUS,Alice LORINCZ,8,0 - 0,,"1,920 / 1"
455,456,NEP,Nangsal TAMANG,9,0 - 0,,"1,840 / 2"
456,456,RUS,Alina DAVLETOVA,9,0 - 0,,"1,840 / 2"
457,456,BRN,Sapna PRABHU,9,0 - 0,,"1,840 / 2"
458,456,NGR,Amin Yop CHRISTOPHER,9,0 - 0,,"1,840 / 2"
459,456,BRN,Sandra SAKARIA,9,0 - 0,,"1,840 / 2"
460,456,BOT,Bonolo AMOS,9,0 - 0,,"1,840 / 2"
461,456,AUS,Vinning MAK,9,0 - 0,,"1,840 / 2"
462,456,BRA,Thayse CRUZ,9,0 - 0,,"1,840 / 2"
463,456,NEP,Sara Devi TAMANG,9,0 - 0,,"1,840 / 2"
464,465,DEN,Amalie Hertz HANSEN,672,0 - 0,,"1,820 / 2"
465,465,UZB,Surayyo AHMADJONOVA,10,0 - 0,,"1,820 / 2"
466,467,FRA,Verlaine FAULMANN,9,0 - 0,,"1,810 / 4"
467,467,RUS,Olga LIPKINA,9,0 - 0,,"1,810 / 4"
468,469,HKG,CHAN Hung Yung,9,0 - 0,,"1,802 / 3"
469,470,IND,Dhanya NAIR,-195,0 - 0,,"1,800 / 2"
470,471,ISL,MargrÃ©t JOHANNSDOTTIR,-76,0 - 0,,"1,757 / 4"
471,472,BLR,Anastasiya CHERNIAVSKAYA,7,0 - 0,,"1,750 / 7"
472,473,MEX,Nicole MARQUEZ,7,0 - 0,,"1,750 / 1"
473,473,SIN,Hui Zhen Grace CHUA,7,0 - 0,,"1,750 / 1"
474,473,ETH,BERHANU Samrawit,7,0 - 0,,"1,750 / 1"
475,473,TRI,Solangel GUZMAN,7,0 - 0,,"1,750 / 1"
476,477,IRI,Sahabeh FARD,7,0 - 0,,"1,730 / 2"
477,478,CHN,GAO Fangjie,7,0 - 0,,"1,720 / 2"
478,478,PYF,Moehau HIRA,7,0 - 0,,"1,720 / 2"
479,478,NZL,Jasmin Chung Man NG,7,0 - 0,,"1,720 / 2"
480,481,ESP,Isabel FERNANDEZ,7,0 - 0,,"1,680 / 3"
481,481,INA,Jesica MULJATI,7,0 - 0,,"1,680 / 3"
482,483,AUS,Hsuan-Yu Wendy CHEN,7,0 - 0,,"1,670 / 3"
483,484,IND,MUKHERJEE Riya,0,0 - 0,,"1,670 / 1"
484,484,INA,Debora Rumete VEHRENICA,7,0 - 0,,"1,670 / 1"
485,484,INA,Devi Yunita INDAH SARI,7,0 - 0,,"1,670 / 1"
486,484,INA,Rifa Putri AIDA,7,0 - 0,,"1,670 / 1"
487,484,IND,Ekta KALIA,487,0 - 0,,"1,670 / 1"
488,484,CHN,CHEN Yufei,7,0 - 0,,"1,670 / 1"
489,484,INA,Mega Cahya Purnama LESTARI,7,0 - 0,,"1,670 / 1"
490,491,EST,Getter SAAR,6,0 - 0,,"1,660 / 4"
491,492,THA,Sunitha PATIMON,6,0 - 0,,"1,640 / 3"
492,492,BOT,Tessa KABELO,6,0 - 0,,"1,640 / 3"
493,494,TGA,Litea Lupe Moe Valu TATAFU,6,0 - 0,,"1,632 / 3"
494,495,RUS,Vitaliya CHIGINTSEVA,6,0 - 0,,"1,630 / 3"
495,496,NCL,Cecilia MOUSSY,6,0 - 0,,"1,630 / 2"
496,497,IRL,Sara BOYLE,6,0 - 0,,"1,620 / 7"
497,498,IRL,Rachael DARRAGH,6,0 - 0,,"1,610 / 7"
498,499,DEN,Trine VILLADSEN,500,0 - 0,,"1,580 / 2"
499,499,AZE,Alizada PARVIN,6,0 - 0,,"1,580 / 2"
500,501,UZB,Valeriya MUSHTAKOVA,5,0 - 0,,"1,540 / 3"
501,502,SCO,Holly NEWALL,5,0 - 0,,"1,530 / 3"
502,503,INA,Aurum Oktavia WINATA,5,0 - 0,,"1,520 / 1"
503,503,BRA,Manoela GORI,5,0 - 0,,"1,520 / 1"
504,503,CAN,Camille LEBLANC,5,0 - 0,,"1,520 / 1"
505,503,CHN,LU Jingchen,5,0 - 0,,"1,520 / 1"
506,503,UKR,PROGREBNYAK Viktoriya,5,0 - 0,,"1,520 / 1"
507,503,CZE,Dana GRINENKO,5,0 - 0,,"1,520 / 1"
508,503,UKR,NADTOCHIY Olga,5,0 - 0,,"1,520 / 1"
509,503,NGR,Chineye IBERE,5,0 - 0,,"1,520 / 1"
510,503,SRI,Madushika Dilrukshi BERUWELAGE,5,0 - 0,,"1,520 / 1"
511,503,JPN,Shizuka INOUE,5,0 - 0,,"1,520 / 1"
512,503,CHN,ZHANG Yiman,5,0 - 0,,"1,520 / 1"
513,503,CHN,DONG Wenjing,5,0 - 0,,"1,520 / 1"
514,503,BAN,Bristy KHATUN,5,0 - 0,,"1,520 / 1"
515,503,UKR,Yelyzaveta KRYACHKO,5,0 - 0,,"1,520 / 1"
516,503,IND,Kuhoo GARG,5,0 - 0,,"1,520 / 1"
517,503,IRI,Raha RADAFSHAR,5,0 - 0,,"1,520 / 1"
518,503,BAN,Alina SULTANA,5,0 - 0,,"1,520 / 1"
519,503,GHA,Evelyn BOTWE,5,0 - 0,,"1,520 / 1"
520,503,GHA,Stella Koteikai AMASAH,5,0 - 0,,"1,520 / 1"
521,503,INA,Sylvina KURNIAWAN,5,0 - 0,,"1,520 / 1"
522,503,IND,Aparna BALAN,5,0 - 0,,"1,520 / 1"
523,524,ENG,Jessica HOPTON,5,0 - 0,,"1,510 / 3"
524,525,DEN,Claudia PAREDES,258,0 - 0,,"1,470 / 2"
525,525,NGR,Ngukuran AGIR,5,0 - 0,,"1,470 / 2"
526,525,NGR,Zainab AKINYEMI,5,0 - 0,,"1,470 / 2"
527,525,NGR,Patricia AKPUSUGH,5,0 - 0,,"1,470 / 2"
528,525,NGR,Olabisi IBIYEYE,5,0 - 0,,"1,470 / 2"
529,525,NGR,Beauty EDE,5,0 - 0,,"1,470 / 2"
530,525,NGR,Oluwatosin SOLADEMI,5,0 - 0,,"1,470 / 2"
531,525,AUS,Joniva ALMAZAN,5,0 - 0,,"1,470 / 2"
532,525,UGA,Najjuka GLORIA,5,0 - 0,,"1,470 / 2"
533,525,ARM,Lilit POGHOSYAN,5,0 - 0,,"1,470 / 2"
534,525,VEN,Damaris Mercedes ORTIZ PARADA,5,0 - 0,,"1,470 / 2"
535,525,AUS,Claudia LAM,5,0 - 0,,"1,470 / 2"
536,525,CUB,Adriana ARTIZ ATAURY,5,0 - 0,,"1,470 / 2"
537,525,PUR,Jaylene FORESTIER,5,0 - 0,,"1,470 / 2"
538,525,DOM,Yamile Indira MARTÃNEZ GONZÃLEZ,5,0 - 0,,"1,470 / 2"
539,525,KEN,Lavina MARTINS,5,0 - 0,,"1,470 / 2"
540,525,SYR,Sanaa MAHMOUD,5,0 - 0,,"1,470 / 2"
541,525,CHI,Tingting CHOU,5,0 - 0,,"1,470 / 2"
542,525,CHI,Camila MACAYA,5,0 - 0,,"1,470 / 2"
543,525,NGR,Braimoh MARIA,5,0 - 0,,"1,470 / 2"
544,525,KEN,Mercy JOSEPH,5,0 - 0,,"1,470 / 2"
545,546,ITA,Ramona Gloria PIRVANESCU,4,0 - 0,,"1,440 / 3"
546,547,AUT,Anna DEMMELMAYER,4,0 - 0,,"1,420 / 4"
547,548,MAC,Kit Ieng WONG,4,0 - 0,,"1,410 / 3"
548,549,PYF,Kahaia SALMON,4,0 - 0,,"1,392 / 2"
549,550,SCO,Rebekka FINDLAY,4,0 - 0,,"1,387 / 3"
550,551,SRB,Sandra RUJEVIC,4,0 - 0,,"1,370 / 4"
551,552,LTU,Gerda VOITECHOVSKAJA,4,0 - 0,,"1,370 / 3"
552,553,DEN,Alexandra BOJE,4,0 - 0,,"1,370 / 1"
553,553,MEX,Cassandra RIVERO,4,0 - 0,,"1,370 / 1"
554,553,THA,Napatsorn INTARATCHAIKIJ,4,0 - 0,,"1,370 / 1"
555,553,MEX,Dafne HERNANDEZ,4,0 - 0,,"1,370 / 1"
556,553,DOM,Anny Elizabeth SANCHEZ MATOS,4,0 - 0,,"1,370 / 1"
557,553,DOM,Nairoby Abigail JIMENEZ,4,0 - 0,,"1,370 / 1"
558,553,SIN,Jia Ying Crystal WONG,4,0 - 0,,"1,370 / 1"
559,553,MAS,Thinaah M.,4,0 - 0,,"1,370 / 1"
560,553,ETH,DANIEL Mahlet,4,0 - 0,,"1,370 / 1"
561,553,ETH,GETACHEW Firehiwot,4,0 - 0,,"1,370 / 1"
562,553,THA,Thanwaraj RATANAMANO,4,0 - 0,,"1,370 / 1"
563,553,DOM,Yuliana FAÃA,4,0 - 0,,"1,370 / 1"
564,553,UZB,Mariya PAKINA,4,0 - 0,,"1,370 / 1"
565,553,JOR,Mazahreh LEINA FEHMI,4,0 - 0,,"1,370 / 1"
566,553,SUR,Priscila TJITRODIPO,4,0 - 0,,"1,370 / 1"
567,553,DEN,Louise HANSEN,4,0 - 0,,"1,370 / 1"
568,569,IND,Jacqueline Rose KUNNATH,-210,0 - 0,,"1,350 / 2"
569,570,IRL,Alannah STEPHENSON,-106,0 - 0,,"1,306 / 2"
570,571,USA,Sydney LEE,2,0 - 0,,"1,290 / 1"
571,571,RUS,Valeriia MAKKOVEEVA,2,0 - 0,,"1,290 / 1"
572,571,RUS,Daria RADCHENKO,2,0 - 0,,"1,290 / 1"
573,571,RUS,Olesia KISTER,2,0 - 0,,"1,290 / 1"
574,571,CAN,Wendy ZHANG,2,0 - 0,,"1,290 / 1"
575,571,CAN,Qingzi OUYANG,2,0 - 0,,"1,290 / 1"
576,571,USA,Ariel LEE,2,0 - 0,,"1,290 / 1"
577,571,CAN,Anne-Julie BEAULIEU,2,0 - 0,,"1,290 / 1"
578,571,RUS,Kristina AVERKINA,2,0 - 0,,"1,290 / 1"
579,571,KOR,PARK So Young,2,0 - 0,,"1,290 / 1"
580,571,USA,PHONGASAVITHAS Anoma,2,0 - 0,,"1,290 / 1"
581,571,KOR,YANG Ran Sun,2,0 - 0,,"1,290 / 1"
582,571,USA,Vimla PHONGASAVITHAS,2,0 - 0,,"1,290 / 1"
583,571,USA,Shannon POHL,2,0 - 0,,"1,290 / 1"
584,571,BAR,Sabrina SCOTT,2,0 - 0,,"1,290 / 1"
585,586,MAC,Teng Iok U,2,0 - 0,,"1,280 / 4"
586,587,THA,Nattcha CHATPUTTARN,2,0 - 0,,"1,280 / 2"
587,587,THA,Chananchida JUCHAROEN,2,0 - 0,,"1,280 / 2"
588,587,VIE,Thi Phuong Mai DO,2,0 - 0,,"1,280 / 2"
589,590,CZE,Alzbeta BASOVA,2,0 - 0,,"1,270 / 9"
590,591,GER,Claudia VOGELGSANG,2,0 - 0,,"1,270 / 3"
591,592,RUS,Polina VORONKO,2,0 - 0,,"1,250 / 4"
592,593,IND,Seema PANCHAL,41,0 - 0,,"1,240 / 2"
593,593,IND,Ritu VINAYAK,41,0 - 0,,"1,240 / 2"
594,595,SCO,Julie MACPHERSON,1,0 - 0,,"1,230 / 3"
595,596,TUR,NazlÄ±can INCI,1,0 - 0,,"1,200 / 3"
596,597,RUS,Daria SEREBRIAKOVA,1,0 - 0,,"1,170 / 3"
597,598,NZL,Pingkan POLAK,1,0 - 0,,"1,170 / 1"
598,598,NZL,Christine ZHANG,1,0 - 0,,"1,170 / 1"
599,598,NZL,Selena WU,1,0 - 0,,"1,170 / 1"
600,598,AUS,Malvika HEMANTH,1,0 - 0,,"1,170 / 1"
601,598,NZL,Angie LEUNG,1,0 - 0,,"1,170 / 1"
602,603,RUS,Ekaterina KUT,2,0 - 0,,"1,140 / 5"
603,604,SEY,Danielle JUPITER,2,0 - 0,,"1,130 / 2"
604,605,THA,Ruethaichanok LAISUAN,2,0 - 0,,"1,120 / 3"
605,606,ZAM,Elizaberth CHIPELEME,2,0 - 0,,"1,100 / 2"
606,606,ZAM,Lucrecia CHISENGA,2,0 - 0,,"1,100 / 2"
607,606,ZAM,Jenipher PHIRI,2,0 - 0,,"1,100 / 2"
608,606,DEN,Mathilde BJERGEN,-147,0 - 0,,"1,100 / 2"
609,606,BOT,Kgalalelo KEGAKILWE,2,0 - 0,,"1,100 / 2"
610,606,KEN,Sheila WANJIRU,2,0 - 0,,"1,100 / 2"
611,612,GER,Theresa WURM,2,0 - 0,,"1,090 / 2"
612,612,TPE,I-Ting LAI,2,0 - 0,,"1,090 / 2"
613,612,MEX,Monserrat SOTO,2,0 - 0,,"1,090 / 2"
614,612,FRA,Katia NORMAND,2,0 - 0,,"1,090 / 2"
615,612,BUL,Lubomira STOYNOVA,2,0 - 0,,"1,090 / 2"
616,617,LTU,Gabriele JANUSONYTE,3,0 - 0,,"1,050 / 3"
617,618,JPN,Yukino NAKAI,3,0 - 0,,"1,050 / 2"
618,619,TUR,Busra YALÃINKAYA,3,0 - 0,,"1,020 / 2"
619,619,AZE,Huseynova ZULFIYYA,3,0 - 0,,"1,020 / 2"
620,621,SLO,Tina KODRIC,3,0 - 0,,"1,010 / 4"
621,622,TUR,Emine DEMIRTAS,3,0 - 0,,"1,000 / 3"
622,623,SWE,Amanda ANDERN,3,0 - 0,,990 / 5
623,624,SWE,Frida LINDSTROM,3,0 - 0,,990 / 2
624,624,ENG,Helena DEKKER,3,0 - 0,,990 / 2
625,626,MLT,SADOWSKI Fiorella Marie,3,0 - 0,,970 / 5
626,627,VIE,Nguyen Thi NGOC THUY,3,0 - 0,,960 / 3
627,627,VIE,TON Nu Khai Thu,3,0 - 0,,960 / 3
628,629,LTU,Vytaute FOMKINAITE,3,0 - 0,,950 / 2
629,630,AUT,Nathalie ZIESIG,3,0 - 0,,930 / 4
630,631,BOT,Laone MOSEKIEMANG,3,0 - 0,,920 / 1
631,631,DOM,Luz Clarita VALDEZ OGANDO,3,0 - 0,,920 / 1
632,631,NEP,Amita GIRI,3,0 - 0,,920 / 1
633,631,NEP,Meena SHRESTHA,3,0 - 0,,920 / 1
634,631,ZAM,Penelope MUDENDA,3,0 - 0,,920 / 1
635,631,ENG,Til'Shiloh SHAW,3,0 - 0,,920 / 1
636,631,ENG,Miu Lin NGAN,3,0 - 0,,920 / 1
637,631,SUI,Ronja STERN,3,0 - 0,,920 / 1
638,631,SUR,Shemara LINDVELD,3,0 - 0,,920 / 1
639,631,PAK,Ghazala SADDIQUE,3,0 - 0,,920 / 1
640,631,BRA,Morelli THAIS,3,0 - 0,,920 / 1
641,631,BRA,Beatriz CONTI,3,0 - 0,,920 / 1
642,631,NGR,Felicia OMOTOLA,3,0 - 0,,920 / 1
643,631,NGR,Asisat OGUNKANBI,3,0 - 0,,920 / 1
644,631,ISR,Yuval PUGACH,3,0 - 0,,920 / 1
645,631,CAN,Cynthia CHEN,3,0 - 0,,920 / 1
646,631,THA,Pattarasuda CHAIWAN,3,0 - 0,,920 / 1
647,631,AUS,Weijin MIN,3,0 - 0,,920 / 1
648,631,AUS,Ysabel SAY,3,0 - 0,,920 / 1
649,631,AUS,Sirina FAN,3,0 - 0,,920 / 1
650,631,CHN,CAO Tong Wei,3,0 - 0,,920 / 1
651,631,COL,Bibiana PESTANA,3,0 - 0,,920 / 1
652,631,COL,Laura Valentina LONDONO,3,0 - 0,,920 / 1
653,631,COL,Tatiana CAICEDO MUNOZ,3,0 - 0,,920 / 1
654,631,COL,Angela ORDOÃEZ,3,0 - 0,,920 / 1
655,631,COL,Magly VILLAMIZAR ORDONEZ,3,0 - 0,,920 / 1
656,631,UKR,Anastasia PETRENKO,3,0 - 0,,920 / 1
657,631,UKR,Anastasiya PROZOROVA,3,0 - 0,,920 / 1
658,631,UKR,Kateryna ARKHIPOVA,3,0 - 0,,920 / 1
659,631,UKR,Nataliia GOLOVKINA,3,0 - 0,,920 / 1
660,631,GUA,Maria de Los Angeles MENDOZA BARRIOS,3,0 - 0,,920 / 1
661,631,GUA,Ana Paula ABALLI ARRIOLA,3,0 - 0,,920 / 1
662,631,RUS,Yana IGNATYEVA,3,0 - 0,,920 / 1
663,631,RUS,Sabina ALIEVA,3,0 - 0,,920 / 1
664,631,BRN,Hazel TRINIDAD,3,0 - 0,,920 / 1
665,631,NGR,Odunayo ADEKUNLE,3,0 - 0,,920 / 1
666,631,NGR,Oby OMONEHIN-NKEREMYZOR,3,0 - 0,,920 / 1
667,631,PHI,Mariya Anghela SEVILLA,3,0 - 0,,920 / 1
668,631,SWE,Elin SVENSSON,3,0 - 0,,920 / 1
669,631,JPN,Mayu NAKAMURA,3,0 - 0,,920 / 1
670,631,FRA,Gaelle BOURLART,3,0 - 0,,920 / 1
671,631,IRI,Zahra KAHRIZI,3,0 - 0,,920 / 1
672,631,CHN,YANG Yongjia,3,0 - 0,,920 / 1
673,631,CHN,LI Yun,3,0 - 0,,920 / 1
674,631,CHN,LIN Yingshiyu,3,0 - 0,,920 / 1
675,631,BAN,MST Rehana PARVIN,3,0 - 0,,920 / 1
676,631,JOR,Domou AMRO,3,0 - 0,,920 / 1
677,631,DOM,Bermary Altagracia POLANCO MUNOZ,3,0 - 0,,920 / 1
678,631,ISR,Margeret LURIE,3,0 - 0,,920 / 1
679,631,ISR,Dana DANILENKO,3,0 - 0,,920 / 1
680,631,NGR,Funke ADEGBITE,3,0 - 0,,920 / 1
681,631,GHA,Diana ARCHER,3,0 - 0,,920 / 1
682,631,NGR,Uchechukwu Deborah UKEH,3,0 - 0,,920 / 1
683,631,JAM,Ruth WILLIAMS,3,0 - 0,,920 / 1
684,631,BRA,Leticia KONNO,3,0 - 0,,920 / 1
685,631,CAN,Danica LAU,3,0 - 0,,920 / 1
686,631,TPE,Wen Chi HSU,3,0 - 0,,920 / 1
687,631,MAS,Tong Xin LEE,3,0 - 0,,920 / 1
688,631,AUS,Michelle TAM,3,0 - 0,,920 / 1
689,631,TPE,Hsin Ping CHANG,3,0 - 0,,920 / 1
690,631,IRI,Moloud ESMAEILI,3,0 - 0,,920 / 1
691,631,IRI,Sara KEYVAN,3,0 - 0,,920 / 1
692,631,ENG,Paige BUTLER,3,0 - 0,,920 / 1
693,631,SUR,Santusha RAMZAN,3,0 - 0,,920 / 1
694,631,BRN,Rehana SUNDER,3,0 - 0,,920 / 1
695,631,USA,REDDY Deepti,3,0 - 0,,920 / 1
696,631,IRQ,AL-BAYATI Inas Khalid Rashid,3,0 - 0,,920 / 1
697,631,SUI,Simone VON ROTZ,3,0 - 0,,920 / 1
698,631,ETH,AFEWORK Rakeb,3,0 - 0,,920 / 1
699,631,ETH,BELETE Melat,3,0 - 0,,920 / 1
700,631,ETH,TADESSE Samrawit,3,0 - 0,,920 / 1
701,631,ETH,LEYIKUN Radiate,3,0 - 0,,920 / 1
702,631,ETH,KIDANEMARIAM Eyerusalem,3,0 - 0,,920 / 1
703,631,BRA,Estefane VENTURA,3,0 - 0,,920 / 1
704,631,UKR,Viktoriya SHALAEVA,3,0 - 0,,920 / 1
705,631,UKR,Anastasiya BURYAN,3,0 - 0,,920 / 1
706,631,GUA,Alejandra SAMAYOA ARREAGA,3,0 - 0,,920 / 1
707,631,MRI,Sheem SANDOOYEEA,3,0 - 0,,920 / 1
708,631,IND,Daksha GAUTAM,-36,0 - 0,,920 / 1
709,631,SUR,Sherifa JAMESON,3,0 - 0,,920 / 1
710,631,BOT,Penouua KAHAKA,3,0 - 0,,920 / 1
711,631,ETH,Yerusksew Legssey TURA,3,0 - 0,,920 / 1
712,631,TRI,Kamasha ROBERTSON,3,0 - 0,,920 / 1
