,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
316,317,DOM,Nairoby Abigail JIMENEZ,-3,7 - 8,$0.00,"3,290 / 3"
317,318,SRB,Milica SIMIC,-3,12 - 44,$0.00,"3,260 / 7"
318,319,THA,Chananchida JUCHAROEN,43,9 - 8,$35.00,"3,250 / 3"
319,320,IRL,Rachael DARRAGH,-4,35 - 24,$0.00,"3,220 / 5"
320,321,SWE,Lovisa JOHANSSON,-4,17 - 22,$0.00,"3,210 / 6"
321,322,CRO,Maja PAVLINIC,-4,96 - 48,$0.00,"3,210 / 3"
322,323,THA,Kunjira KHONGDEE,19,13 - 13,$70.00,"3,170 / 6"
323,324,NED,Alida CHEN,-5,56 - 50,$0.00,"3,160 / 5"
324,325,INA,Made Deya Surya SARASWATI,-5,10 - 10,$437.50,"3,140 / 3"
325,325,INA,Siahaya PRISKILA,-5,8 - 7,$17.50,"3,140 / 3"
326,327,IND,Mudra DHAINJE,-5,15 - 24,$475.00,"3,140 / 2"
327,328,SWE,Berfin ASLAN,-4,4 - 12,$0.00,"3,100 / 7"
328,329,THA,Tassamon SANGKAWATANA,19,3 - 9,$82.50,"3,070 / 5"
329,330,RUS,Ekaterina BOLOTOVA,-5,25 - 27,$577.50,"3,060 / 3"
330,331,ETH,BERHANU Samrawit,-5,5 - 5,$0.00,"3,030 / 3"
331,332,GUA,Alejandra Jose PAIZ QUAN,-5,4 - 10,$0.00,"3,030 / 2"
332,332,AUS,Claudia LAM,-5,3 - 9,$0.00,"3,030 / 2"
333,334,JPN,Yuki FUKUSHIMA,-5,25 - 10,"$2,362.50","3,030 / 1"
334,335,HUN,Orsolya VARGA,-5,41 - 66,$0.00,"2,980 / 7"
335,336,JPN,Sayaka HIROTA,-5,9 - 7,$142.50,"2,980 / 3"
336,337,SIN,Ren-ne ONG,-5,7 - 12,$70.00,"2,960 / 5"
337,337,TPE,CHEN Shih Ying,-5,28 - 36,$900.00,"2,960 / 5"
338,339,FRA,Marie BATOMENE,-5,50 - 35,$0.00,"2,950 / 6"
339,340,JPN,Rei NAGATA,-5,13 - 6,$547.50,"2,950 / 3"
340,341,PAK,Sara MOHMAND,-5,1 - 13,$87.50,"2,940 / 4"
341,342,TPE,Shih Jyun JHOU,-5,7 - 6,$0.00,"2,930 / 4"
342,343,JPN,Akane WATANABE,-5,7 - 2,$52.50,"2,890 / 2"
343,344,MRI,Nicki CHAN-LAM,-5,11 - 7,$0.00,"2,884 / 2"
344,345,SWE,Matilda PETERSEN,-5,31 - 45,$0.00,"2,880 / 5"
345,346,INA,Erlina KURNIANTI,-5,7 - 4,$90.00,"2,860 / 2"
346,347,NZL,Vicki COPELAND,-4,8 - 18,$52.50,"2,840 / 2"
347,348,GER,Hannah POHL,-4,7 - 21,$0.00,"2,830 / 6"
348,349,VEN,Damaris Mercedes ORTIZ PARADA,-4,9 - 11,$0.00,"2,800 / 3"
349,350,CHN,JI Shuting,-4,4 - 3,$725.00,"2,800 / 1"
350,351,MRI,Yeldy Marie LOUISON,23,27 - 27,$52.50,"2,790 / 3"
351,352,MEX,Adelina QUIÃONES,-5,1 - 5,$0.00,"2,760 / 3"
352,353,BRA,Gabriela SANTOS,-4,1 - 9,$142.50,"2,750 / 2"
353,354,EST,Kristin KUUBA,-4,57 - 44,$0.00,"2,740 / 7"
354,355,CHN,LI Wenmei,-4,1 - 2,$300.00,"2,720 / 2"
355,356,KOR,Hyang Im KIM,-4,15 - 6,$420.00,"2,720 / 1"
356,356,INA,Wulan Cahya Utami SUKOPUTRI,-4,2 - 5,$420.00,"2,720 / 1"
357,358,CZE,Lucie CERNA,-4,76 - 64,$0.00,"2,690 / 4"
358,359,THA,Nuntakarn AIMSAARD,-4,9 - 6,$17.50,"2,690 / 3"
359,360,FRA,Manon KRIEGER,-3,9 - 16,$0.00,"2,670 / 6"
360,361,CHN,LIU Xin (F),-3,110 - 36,"$138,327.50","2,660 / 1"
361,362,SLO,Ana Marija SETINA,-3,28 - 28,$0.00,"2,630 / 7"
362,363,TRI,Solangel GUZMAN,-3,54 - 14,"$1,400.00","2,620 / 2"
363,364,SIN,Chun Yi Deline QUEK,-3,5 - 16,$17.50,"2,590 / 5"
364,365,NZL,Catelyn ROZARIO,-3,0 - 4,$0.00,"2,590 / 2"
365,365,NZL,Soomi Lina LEE,-3,2 - 4,$175.00,"2,590 / 2"
366,367,FRA,Anne TRAN,-2,28 - 45,$0.00,"2,578 / 4"
367,368,GRE,Irini TENTA,-2,2 - 20,$0.00,"2,570 / 7"
368,369,EST,Helina RÃÃTEL,-2,24 - 26,$0.00,"2,550 / 7"
369,370,IND,MUGDHA AGREY,-2,3 - 4,$0.00,"2,500 / 3"
370,371,KOR,Soo Bin LIM,-2,4 - 0,$375.00,"2,500 / 1"
371,372,UKR,Anna MIKHALKOVA,-2,29 - 21,$0.00,"2,490 / 6"
372,373,JAM,Ruth WILLIAMS,-2,4 - 11,$0.00,"2,480 / 3"
373,374,KOR,So Yeon HAN,-2,11 - 8,$0.00,"2,460 / 3"
374,375,ENG,Lydia Jane POWELL,-2,32 - 26,$0.00,"2,440 / 5"
375,376,NGR,Amin Yop CHRISTOPHER,-2,4 - 4,$52.50,"2,440 / 2"
376,377,THA,Laksika KANLAHA,66,7 - 4,$72.50,"2,410 / 2"
377,378,ETH,Yerusksew Legssey TURA,-2,7 - 11,$0.00,"2,390 / 3"
378,378,TUR,KÃ¼bra KARATAS,-2,22 - 27,$0.00,"2,390 / 3"
379,380,JPN,Moe ARAKI,-2,16 - 6,$0.00,"2,390 / 2"
380,381,INA,Linda AGNES,-2,0 - 21,$0.00,"2,370 / 5"
381,382,UGA,Aisha NAKIYEMBA,31,3 - 13,$0.00,"2,370 / 4"
382,383,PHI,Sarah Joy BARREDO,-3,6 - 13,$0.00,"2,367 / 5"
383,384,LTU,Gerda VOITECHOVSKAJA,-3,9 - 24,$0.00,"2,360 / 6"
384,385,RUS,Julia ZAPOLSKAYA,-3,8 - 15,$17.50,"2,350 / 3"
385,386,TPE,Ting Yu LIANG,-3,9 - 9,$72.50,"2,340 / 3"
386,387,NGR,Dorcas Ajoke ADESOKAN,-3,24 - 9,$90.00,"2,290 / 2"
387,387,IRI,Sahabeh FARD,-3,6 - 10,$142.50,"2,290 / 2"
388,387,ENG,Panuga RIOU,-3,80 - 50,"$2,075.00","2,290 / 2"
389,390,RUS,Viktoriia VOROBEVA,-3,30 - 34,$612.50,"2,270 / 4"
390,391,TRI,Avril PLAZA MARCELLE,-3,2 - 3,$0.00,"2,270 / 3"
391,392,BOT,Botho MAKUBATE,-3,4 - 21,$0.00,"2,240 / 3"
392,393,HKG,YEUNG Sum Yee,-2,7 - 6,$0.00,"2,220 / 1"
393,393,IND,Ekta KALIA,-2,3 - 3,$0.00,"2,220 / 1"
394,393,IND,Sayali GOKHALE,-2,60 - 52,"$6,662.50","2,220 / 1"
395,396,CHN,Yue HAN,-2,2 - 1,$300.00,"2,200 / 1"
396,396,UKR,Yelyzaveta KRYACHKO,-2,5 - 7,$0.00,"2,200 / 1"
397,396,RUS,Ella DIEHL,-2,300 - 163,"$40,908.70","2,200 / 1"
398,396,UKR,Larisa GRIGA,-2,195 - 115,"$21,883.30","2,200 / 1"
399,400,NZL,Celine SHAO,-2,1 - 3,$0.00,"2,190 / 3"
400,401,GER,Annika HORBACH,-2,18 - 26,$0.00,"2,180 / 4"
401,402,BLR,Anastasiya CHERNIAVSKAYA,-2,15 - 39,$0.00,"2,170 / 6"
402,403,KOR,Min Ji CHOI,-2,4 - 1,$190.00,"2,130 / 1"
403,404,DEN,Claudia PAREDES,-2,9 - 5,$0.00,"2,110 / 2"
404,405,MEX,Adriana Irais VALERO MATA,-2,8 - 6,$175.00,"2,110 / 1"
405,405,ESA,Fatima Beatriz CENTENO FUENTES,-2,3 - 6,$0.00,"2,110 / 1"
406,407,JOR,Mazahreh LEINA FEHMI,-2,6 - 9,$47.50,"2,090 / 2"
407,408,THA,Nattcha CHATPUTTARN,126,13 - 10,$17.50,"2,080 / 4"
408,409,UGA,Daisy NAKALYANGO,276,9 - 20,$0.00,"2,080 / 3"
409,410,EST,Kati-Kreet MARRAN,-4,20 - 30,$0.00,"2,070 / 6"
410,411,AUS,Chloe LEE,-4,2 - 5,$0.00,"2,070 / 2"
411,411,NGR,Augustina EBHOMIEN SUNDAY,-4,5 - 7,$0.00,"2,070 / 2"
412,413,RUS,Ekaterina KUT,-4,28 - 29,$0.00,"2,050 / 5"
413,414,ROU,Andra OLARIU,-4,13 - 15,$0.00,"2,040 / 4"
414,415,PHI,Airah Mae Nicole ALBO,-4,10 - 14,$52.50,"2,021 / 4"
415,416,MAS,"Peiy Yee, Payee LIM",-4,8 - 17,$52.50,"2,020 / 4"
416,417,PAK,Mahoor SHAHZAD,-4,3 - 5,$0.00,"2,020 / 3"
417,418,SWE,Clara NISTAD,-3,24 - 21,$0.00,"1,990 / 5"
418,419,BUL,Dimitria POPSTOIKOVA,-3,64 - 62,$689.50,"1,970 / 2"
419,420,POL,GAJOS KAROLINA,-3,5 - 15,$0.00,"1,950 / 8"
420,421,TPE,Wan Yi TANG,-3,19 - 22,$392.50,"1,950 / 4"
421,422,KAZ,Ilyana FILIPCHUK,-3,1 - 9,$0.00,"1,920 / 3"
422,423,ENG,Abigail HOLDEN,-3,4 - 3,$0.00,"1,880 / 2"
423,423,CUB,Melissa AZCUY PEREZ,-3,3 - 7,$0.00,"1,880 / 2"
424,423,CUB,Adriana ARTIZ ATAURY,-3,5 - 6,$0.00,"1,880 / 2"
425,423,CUB,Tahimara OROPEZA,-3,10 - 11,$0.00,"1,880 / 2"
426,427,UZB,Anait KHURSHUDYAN,-3,2 - 15,$72.50,"1,870 / 5"
427,428,NGR,Asisat OGUNKANBI,-3,5 - 3,$0.00,"1,840 / 2"
428,428,RUS,Anna KRASNOSCHEKOVA,-3,4 - 5,$17.50,"1,840 / 2"
429,428,UGA,Najjuka GLORIA,164,5 - 6,$0.00,"1,840 / 2"
430,428,ARM,Lilit POGHOSYAN,-3,9 - 17,$0.00,"1,840 / 2"
431,428,ZAM,Mary CHILAMBE,-3,2 - 8,$0.00,"1,840 / 2"
432,428,GUA,Maria Regina DEL VALLE LEYSBETH,-3,8 - 10,$0.00,"1,840 / 2"
433,428,ENG,Tsui-Yee LAU,-3,7 - 8,$0.00,"1,840 / 2"
434,428,DEN,Julie Rechnagel CHRISTENSEN,-3,24 - 17,$0.00,"1,840 / 2"
435,428,BAR,Tamisha WILLIAMS,-3,5 - 6,$0.00,"1,840 / 2"
436,428,KEN,Lavina MARTINS,-3,5 - 13,$0.00,"1,840 / 2"
437,428,IRI,Sara DELAVARI,-3,6 - 13,$52.50,"1,840 / 2"
438,439,RSA,Sandra LE GRANGE,-4,14 - 14,$52.50,"1,830 / 3"
439,440,NZL,Selena WU,-4,0 - 5,$0.00,"1,820 / 3"
440,441,FRA,Yaelle HOYAUX,-4,53 - 35,$0.00,"1,800 / 5"
441,442,IND,Jyoti NASHIER,-4,3 - 7,$0.00,"1,800 / 2"
442,442,JPN,Shizuka Uchida,-4,72 - 47,"$25,046.50","1,800 / 2"
443,444,SWE,Frida LINDSTROM,-4,10 - 15,$0.00,"1,780 / 7"
444,445,HKG,NG Wing Yung,-4,16 - 16,$0.00,"1,780 / 3"
445,446,ISL,MargrÃ©t JOHANNSDOTTIR,-4,9 - 20,$0.00,"1,772 / 4"
446,447,KOR,Ja Yeong LEE,-4,2 - 1,$72.50,"1,750 / 1"
447,448,INA,Asty Dwi WIDYANINGRUM,-3,5 - 5,$52.50,"1,730 / 2"
448,448,BOT,Kgalalelo KEGAKILWE,-3,4 - 7,$0.00,"1,730 / 2"
449,448,PER,Daniela ZAPATA,-3,12 - 17,$105.00,"1,730 / 2"
450,451,MRI,Aurelie Marie Elisa ALLET,291,10 - 12,$0.00,"1,720 / 2"
451,451,DOM,Licelott SANCHEZ,-3,8 - 22,$0.00,"1,720 / 2"
452,453,SIN,Ai Ninna TAN,-4,10 - 18,$17.50,"1,700 / 4"
453,454,EST,Sale - Liis TEESALU,-4,14 - 29,$0.00,"1,670 / 5"
454,455,KOR,Min Hee SHON,-4,8 - 7,$0.00,"1,670 / 1"
455,455,NZL,Tamara OTENE,-4,3 - 2,$0.00,"1,670 / 1"
456,455,NZL,Gaea GALVEZ,-4,2 - 3,$30.00,"1,670 / 1"
457,458,FRA,Joanna CHAUBE,-4,30 - 21,$0.00,"1,650 / 4"
458,459,ZAM,Jenipher PHIRI,-4,0 - 5,$0.00,"1,650 / 3"
459,460,FIN,Anna PAAVOLA,-4,6 - 29,$0.00,"1,640 / 7"
460,461,CZE,Alzbeta BASOVA,-4,10 - 16,$0.00,"1,640 / 3"
461,462,NZL,Maysell DOWNEY,-4,0 - 4,$0.00,"1,640 / 2"
462,463,UKR,POTAPENKO Tetyana,-4,2 - 4,$0.00,"1,620 / 2"
463,464,FIN,Noora AHOLA,-4,3 - 8,$0.00,"1,610 / 5"
464,465,GHA,Gifty MENSAH,102,1 - 5,$0.00,"1,600 / 5"
465,466,MAS,Peiy Zhean LIM,-5,2 - 15,$0.00,"1,590 / 3"
466,467,CZE,Veronika KOLDOVA,-5,13 - 23,$0.00,"1,580 / 6"
467,468,FRA,Verlaine FAULMANN,-5,32 - 26,$0.00,"1,580 / 4"
468,469,INA,Ratoputri FEBTRIA ADISTRA,-5,15 - 11,$70.00,"1,580 / 2"
469,470,NGR,Grace IJADARE,-5,1 - 3,$0.00,"1,540 / 2"
470,470,NGR,Serimam BAJO,-5,4 - 4,$52.50,"1,540 / 2"
471,470,VIE,Thi Sen NGUYEN,-5,14 - 23,$205.00,"1,540 / 2"
472,473,ALG,Halla BOUKSANI,-5,5 - 5,$0.00,"1,530 / 2"
473,473,SEY,Cynthia COURSE,-5,13 - 14,$26.25,"1,530 / 2"
474,475,SLO,Lia SALEHAR,-5,19 - 25,$0.00,"1,530 / 3"
475,476,SEY,Allisen CAMILLE,-5,17 - 32,$0.00,"1,522 / 3"
476,477,JOR,Haneen Derar AL-WEDYAN,-5,2 - 6,$70.00,"1,520 / 2"
477,477,SEY,Juliette AH-WAN,-5,29 - 18,$671.25,"1,520 / 2"
478,479,CHN,PENG Qin,-5,1 - 1,$175.00,"1,520 / 1"
479,479,IND,Mayuri YADAV,-5,2 - 1,$52.50,"1,520 / 1"
480,479,SIN,Xi Qing ONG,-5,0 - 1,$52.50,"1,520 / 1"
481,479,BAN,Dulali HALDAR,-5,1 - 1,$52.50,"1,520 / 1"
482,479,JPN,Haruka OSAKO,-5,3 - 1,$0.00,"1,520 / 1"
483,479,UKR,Anna ANDRUSHKO,-5,4 - 4,$0.00,"1,520 / 1"
484,479,UKR,Daria HALITSYNA,-5,2 - 2,$0.00,"1,520 / 1"
485,479,GUA,Andrea Maria MORALES GUIROLA,-5,2 - 2,$52.50,"1,520 / 1"
486,479,IND,Vrushali GUMMADI,-5,14 - 9,$52.50,"1,520 / 1"
487,479,ENG,Miu Lin NGAN,-5,15 - 12,$0.00,"1,520 / 1"
488,479,AUS,Ysabel SAY,-5,2 - 2,$0.00,"1,520 / 1"
489,479,JPN,Shiori EBIHARA,-5,6 - 3,$52.50,"1,520 / 1"
490,479,CHN,XU Wei,-5,8 - 3,$0.00,"1,520 / 1"
491,479,TUR,Aliye DEMIRBAG,-5,74 - 28,$0.00,"1,520 / 1"
492,479,BRA,Samia LIMA,-5,3 - 4,$142.50,"1,520 / 1"
493,479,AUS,Michelle TAM,-5,2 - 5,$0.00,"1,520 / 1"
494,479,IND,Anura PRABHUDESAI,-5,7 - 5,$52.50,"1,520 / 1"
495,479,IND,Rituparna DAS,-5,34 - 18,$690.00,"1,520 / 1"
496,479,JPN,Anna DOI,-5,16 - 7,"$1,860.00","1,520 / 1"
497,479,NGR,Fatima AZEEZ,-5,21 - 11,$652.50,"1,520 / 1"
498,479,IRI,Pegah KAMRANI,-5,8 - 8,$105.00,"1,520 / 1"
499,479,BAN,Alina SULTANA,-5,4 - 7,$70.00,"1,520 / 1"
500,479,SIN,Yun LIANG,-5,6 - 4,$52.50,"1,520 / 1"
501,479,IRI,Yosra BEIGI,-5,10 - 10,$242.50,"1,520 / 1"
502,479,IND,Juhi DEWANGAN,-5,8 - 12,$142.50,"1,520 / 1"
503,479,INA,Sylvina KURNIAWAN,-5,46 - 28,"$1,399.50","1,520 / 1"
504,479,FRA,Teshana VIGNES WARAN,-5,8 - 19,$142.50,"1,520 / 1"
505,479,UKR,Yuliya KAZARINOVA,-5,29 - 29,$52.50,"1,520 / 1"
506,479,NEP,Sara Devi TAMANG,-5,1 - 16,$105.00,"1,520 / 1"
507,479,IND,Arundhati PANTAWANE,-5,69 - 51,"$8,005.00","1,520 / 1"
508,479,DEN,Anne HALD JENSEN,-5,115 - 41,"$7,924.00","1,520 / 1"
509,510,ISR,Dana KUGEL,-5,14 - 18,$90.00,"1,507 / 2"
510,511,BRN,Anza ABDULRAHIM,-5,0 - 2,$17.50,"1,470 / 2"
511,511,AUS,Celeste LEE,-5,1 - 4,$0.00,"1,470 / 2"
512,511,GUA,Sara Michele BARRIOS CHIONG,-5,1 - 4,$0.00,"1,470 / 2"
513,511,SUR,Anjali PARAGSINGH,-5,1 - 2,$0.00,"1,470 / 2"
514,511,TUR,Dilek OZKAN,-5,2 - 3,$0.00,"1,470 / 2"
515,511,MRI,Kobita DOKHEE,231,1 - 1,$0.00,"1,470 / 2"
516,511,CHI,HINOSTROZA Amparo,-5,0 - 2,$52.50,"1,470 / 2"
517,511,CHI,SKARIC Mickaela,-5,0 - 2,$0.00,"1,470 / 2"
518,511,BRA,Isamara AGUIAR,-5,0 - 2,$0.00,"1,470 / 2"
519,511,CHI,Niria BAEZA,-5,1 - 3,$0.00,"1,470 / 2"
520,511,BRN,Sapna PRABHU,-5,1 - 5,$35.00,"1,470 / 2"
521,511,NGR,Patricia AKPUSUGH,-5,1 - 4,$0.00,"1,470 / 2"
522,511,NGR,Ruth AIYENUGBA,-5,2 - 4,$52.50,"1,470 / 2"
523,511,TUR,NazlÄ±can INCI,-5,13 - 13,$0.00,"1,470 / 2"
524,511,TUR,Dilara SUBASI,-5,5 - 3,$0.00,"1,470 / 2"
525,511,INA,Desandha Vegarani PUTRI,-5,12 - 11,$17.50,"1,470 / 2"
526,511,USA,Christine LOOK,-5,2 - 22,$0.00,"1,470 / 2"
527,511,DEN,Iben BERGSTEIN,-5,17 - 12,$0.00,"1,470 / 2"
528,511,GUA,Alejandra SAMAYOA ARREAGA,-5,3 - 11,$52.50,"1,470 / 2"
529,511,DEN,Trine VILLADSEN,-5,13 - 10,$0.00,"1,470 / 2"
530,511,SUR,Crystal LEEFMANS,-5,11 - 15,$0.00,"1,470 / 2"
531,511,PAK,Palwasha BASHIR,-5,2 - 8,$17.50,"1,470 / 2"
532,511,ZAM,Ngandwe MIYAMBO,-5,2 - 5,$0.00,"1,470 / 2"
533,534,LAT,Jekaterina ROMANOVA,-6,19 - 26,$0.00,"1,460 / 4"
534,535,GRE,Polyvia TZIKA,-6,6 - 9,$0.00,"1,460 / 3"
535,535,GRE,Zoi ALELI,-6,5 - 7,$0.00,"1,460 / 3"
536,537,ENG,Evie BURBIDGE,-6,4 - 5,$0.00,"1,450 / 3"
537,538,INA,Maziyyah NADHIR,-6,33 - 29,"$1,562.50","1,440 / 2"
538,539,GUA,Diana CORLETO SOTO,-6,2 - 7,$0.00,"1,430 / 2"
539,540,RSA,Johanita SCHOLTZ,0,3 - 7,$0.00,"1,420 / 1"
540,541,ITA,Ramona Gloria PIRVANESCU,-6,4 - 10,$0.00,"1,418 / 4"
541,542,AUT,Katrin NEUDOLT,-6,15 - 28,$0.00,"1,410 / 4"
542,543,BLR,Krestina SILICH,-6,5 - 11,$0.00,"1,400 / 3"
543,544,SLO,Katarina BETON,-6,27 - 36,$0.00,"1,370 / 4"
544,545,IND,Seema PANCHAL,-6,1 - 5,$0.00,"1,370 / 3"
545,546,USA,Mirabelle HUANG,-6,1 - 1,$0.00,"1,370 / 1"
546,546,RSA,Debbi SMIT,-6,0 - 1,$0.00,"1,370 / 1"
547,546,PUR,Vitmary RIVERA RODRIGUEZ,-6,0 - 1,$0.00,"1,370 / 1"
548,546,FRA,Julie SULMONT,-6,5 - 3,$0.00,"1,370 / 1"
549,546,KOR,Ga Ae KANG,-6,1 - 1,$30.00,"1,370 / 1"
550,546,KOR,Han Na YOON,-6,1 - 1,$30.00,"1,370 / 1"
551,546,INA,Devi Yunita INDAH SARI,-6,17 - 12,$47.50,"1,370 / 1"
552,546,BOT,Bonolo AMOS,-6,6 - 5,$0.00,"1,370 / 1"
553,546,BRA,Estefane VENTURA,-6,0 - 3,$52.50,"1,370 / 1"
554,546,AUS,Jacinta JOE,-6,7 - 10,$30.00,"1,370 / 1"
555,546,MAS,Sin Er NG,-6,9 - 23,$77.50,"1,370 / 1"
556,557,UZB,Valeriya MUSHTAKOVA,-6,2 - 13,$47.50,"1,360 / 4"
557,558,CZE,Monika SVETNICKOVA,-6,41 - 37,$0.00,"1,320 / 4"
558,559,ISL,Sara HOGNADOTTIR,-6,10 - 17,$0.00,"1,310 / 3"
559,560,MEX,Anahi Paola DE LA TORRE MARTINEZ,-6,3 - 4,$0.00,"1,290 / 1"
560,560,COK,Ngaoa RANGINUI,-6,0 - 1,$0.00,"1,290 / 1"
561,560,NZL,Tegan WESTON,-6,0 - 1,$0.00,"1,290 / 1"
562,560,NZL,Courtney TRILLO,-6,0 - 1,$0.00,"1,290 / 1"
563,560,COK,Kate SCOTT,-6,0 - 1,$0.00,"1,290 / 1"
564,560,MEX,Yaqueline DUARTE,-6,2 - 3,$0.00,"1,290 / 1"
565,560,JPN,Aoi MATSUDA,-6,3 - 2,$0.00,"1,290 / 1"
566,567,THA,Chasinee KOREPAP,-6,3 - 4,$17.50,"1,280 / 2"
567,567,PER,Ines CASTILLO,-6,4 - 5,$0.00,"1,280 / 2"
568,567,NGR,Uchechukwu Deborah UKEH,-6,1 - 4,$0.00,"1,280 / 2"
569,567,TPE,Yu Chen CHANG,-6,7 - 10,$0.00,"1,280 / 2"
570,567,INA,Marsa Indah SALSABILA,-6,12 - 9,$785.00,"1,280 / 2"
571,567,RUS,Anastasia KHARLAMPOVICH,-6,16 - 45,$0.00,"1,280 / 2"
572,573,EST,Mari Ann KARJUS,-6,4 - 7,$0.00,"1,250 / 4"
573,574,THA,Manassanan LERTHATTASIN,-5,20 - 7,$17.50,"1,240 / 2"
574,574,IND,Komal ANTIL,-5,0 - 3,$0.00,"1,240 / 2"
575,576,RUS,Elizaveta TARASOVA,-5,38 - 21,$0.00,"1,200 / 3"
576,577,HKG,FAN Ka Yan,-5,8 - 13,$0.00,"1,200 / 2"
577,577,HKG,WU Yi Ting,-5,2 - 7,$0.00,"1,200 / 2"
578,579,NZL,Deborah YIN,-5,6 - 4,$0.00,"1,170 / 1"
579,580,TRI,Leanna CASTANADA,-5,0 - 3,$0.00,"1,150 / 2"
580,581,MRI,Amjum RASSOOLKHAN,466,0 - 3,$0.00,"1,130 / 2"
581,582,NOR,Vilde ESPESETH,-6,8 - 11,$0.00,"1,100 / 2"
582,582,THA,Sunitha PATIMON,-6,0 - 9,$0.00,"1,100 / 2"
583,582,PUR,Saribel CACERES,-6,7 - 12,$0.00,"1,100 / 2"
584,582,TRI,Kamasha ROBERTSON,-6,0 - 8,$217.50,"1,100 / 2"
585,586,NGR,Peace ORJI,-6,1 - 3,$0.00,"1,090 / 2"
586,586,ENG,Paige BUTLER,-6,4 - 5,$0.00,"1,090 / 2"
587,586,SUI,Michelle SCHAER,-6,1 - 15,$0.00,"1,090 / 2"
588,586,TUR,Busra YALÃINKAYA,-6,24 - 18,$0.00,"1,090 / 2"
589,586,IND,Sara NAQVI,-6,8 - 12,$0.00,"1,090 / 2"
590,591,THA,Benyapa AIMSAARD,-6,5 - 5,$0.00,"1,080 / 3"
591,592,GRE,Ioanna KARAPETRIDOU,-6,2 - 12,$0.00,"1,050 / 5"
592,593,IND,VADDEPALLY Pramada,-6,1 - 5,$0.00,"1,050 / 2"
593,594,CZE,Magdalena LAJDOVA,-6,30 - 29,$0.00,"1,000 / 5"
594,595,NED,Stella LI,-6,2 - 3,$0.00,930 / 3
595,595,BEL,Ann KNAEPEN,-6,6 - 15,$0.00,930 / 3
596,597,IND,Teenu DAHIYA,-6,0 - 4,$0.00,920 / 3
597,598,USA,Mia TSAO,-6,0 - 1,$0.00,920 / 1
598,598,USA,Lulu YU,-6,2 - 1,$0.00,920 / 1
599,598,SWE,Emma KARLSSON,-6,20 - 10,$0.00,920 / 1
600,598,USA,Maya CHEN,-6,5 - 7,$175.00,920 / 1
601,598,TPE,LIU Hsi Hsia,-6,0 - 2,$0.00,920 / 1
602,598,BOT,Gorata KERETETSE,-6,0 - 1,$0.00,920 / 1
603,598,IND,PARDESHI Shreyanshi,-6,18 - 11,$0.00,920 / 1
604,598,IND,VAISHNAVI BHALE,-6,2 - 1,$0.00,920 / 1
605,598,RSA,Louise HEDBERG,-6,1 - 1,$0.00,920 / 1
606,598,ZAM,Matildah KALANDANYA,-6,1 - 1,$0.00,920 / 1
607,598,SUR,Jill SJAUW - MOOK,-6,1 - 1,$0.00,920 / 1
608,598,NCL,Pampimol PRAKRAIWAN,-6,0 - 1,$0.00,920 / 1
609,598,NCL,Dgenyva MATAULI,-6,0 - 1,$0.00,920 / 1
610,598,NCL,Julie DERNE,-6,0 - 1,$0.00,920 / 1
611,598,JOR,Sham AL-KHALILI,-6,1 - 1,$0.00,920 / 1
612,598,JOR,Razan ALKOTOP,-6,1 - 1,$0.00,920 / 1
613,598,ISR,Klil HOCHBERG,-6,0 - 3,$0.00,920 / 1
614,598,EGY,Salma ASHRAF MOHAMED,-6,2 - 1,$0.00,920 / 1
615,598,EGY,Amira ASHRAF MAHMOUD ALY,-6,1 - 1,$0.00,920 / 1
616,598,CHI,Nicole NAVARRETE,-6,0 - 1,$52.50,920 / 1
617,598,CHI,Nicol SALINAS,-6,0 - 1,$0.00,920 / 1
618,598,CHI,Ashley MONTRE,-6,0 - 1,$0.00,920 / 1
619,598,VIE,Thi Phuong Thuy TRAN,-6,1 - 1,$0.00,920 / 1
620,598,CHI,Belen TRONCOSO,-6,1 - 1,$0.00,920 / 1
621,598,AUS,Jodee VEGA,-6,0 - 1,$0.00,920 / 1
622,598,UKR,Yevgeniya PAKSYUTOVA,-6,0 - 1,$0.00,920 / 1
623,598,GUA,Jaqueline ALVAREZ MOLINEROS,-6,6 - 4,$0.00,920 / 1
624,598,GUA,Sherly HERNANDEZ MEZ,-6,1 - 4,$0.00,920 / 1
625,598,GUA,Mariana Isabel PAIZ QUAN,-6,3 - 8,$0.00,920 / 1
626,598,GUA,Eliza Monica RAYMUNDO ALVAREZ,-6,1 - 2,$0.00,920 / 1
627,598,KAZ,Yelizaveta KHARCHENKO,-6,1 - 2,$17.50,920 / 1
628,598,RUS,Kseniia GLUSHCHENKO,-6,2 - 2,$17.50,920 / 1
629,598,RUS,Alina ROMANKO,-6,1 - 2,$0.00,920 / 1
630,598,PER,Stefany Ying Chie CHEN CHEN,-6,1 - 1,$0.00,920 / 1
631,598,PER,Valeria Carolina WONG LAM,-6,1 - 1,$0.00,920 / 1
632,598,JAM,Esther Christina REYNOLDS,-6,0 - 2,$0.00,920 / 1
633,598,JAM,Carla Marie Edward GRANT-HAMILTON,-6,0 - 1,$0.00,920 / 1
634,598,BRA,Talita CASONATTO,-6,0 - 1,$0.00,920 / 1
635,598,IRI,SHABIHI Yasamin,-6,1 - 1,$0.00,920 / 1
636,598,IRI,HAMEDANCHI AZAD Hale,-6,1 - 1,$0.00,920 / 1
