,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
347,348,INA,Linda AGNES,-1,0 - 0,,"3,100 / 6"
348,349,GER,Alina HAMMES,-1,0 - 0,,"3,089 / 5"
349,350,PUR,Genesis VALENTIN,-1,0 - 0,,"3,050 / 2"
350,351,CAN,Nadianie OUAQOUAQ-BERGERON,0,0 - 0,,"3,030 / 2"
351,351,JAM,HENRY GEORDINE,0,0 - 0,,"3,030 / 2"
352,353,TPE,SU Hsiang Ling,0,0 - 0,,"3,030 / 1"
353,353,KOR,KIM Moon Hi,0,0 - 0,,"3,030 / 1"
354,355,NOR,Cathrine FOSSMO,0,0 - 0,,"3,024 / 5"
355,356,MAS,Jin Wei GOH,0,0 - 0,,"3,010 / 2"
356,357,RUS,Ksenia EVGENOVA,0,0 - 0,,"2,990 / 3"
357,357,RUS,Elizaveta TARASOVA,0,0 - 0,,"2,990 / 3"
358,357,RUS,Elizaveta PYATINA,0,0 - 0,,"2,990 / 3"
359,360,AUT,Sonja LANGTHALER,0,0 - 0,,"2,960 / 10"
360,361,SIN,Ai Ninna TAN,0,0 - 0,,"2,930 / 4"
361,362,ENG,Ira BANERJEE,0,0 - 0,,"2,890 / 4"
362,363,JPN,Akane WATANABE,174,0 - 0,,"2,890 / 2"
363,363,PER,Daniela ZAPATA,0,0 - 0,,"2,890 / 2"
364,365,EST,Getter SAAR,6,0 - 0,,"2,860 / 7"
365,366,PUR,Saribel CACERES,-1,0 - 0,,"2,840 / 3"
366,366,BOT,Leungo Bronia TSHWENEETSILE,-1,0 - 0,,"2,840 / 3"
367,366,IRI,Sara DELAVARI,-1,0 - 0,,"2,840 / 3"
368,369,UKR,Anna MIKHALKOVA,-1,0 - 0,,"2,820 / 4"
369,370,UKR,GUSHCHA Viktoriya,0,0 - 0,,"2,800 / 1"
370,371,THA,Wisara MAKASASITORN,1,0 - 0,,"2,770 / 4"
371,372,USA,Disha GUPTA,1,0 - 0,,"2,760 / 3"
372,372,BRA,Thayse CRUZ,1,0 - 0,,"2,760 / 3"
373,374,RUS,Anastasia RONZHINA,1,0 - 0,,"2,740 / 4"
374,375,ISR,Dana KUGEL,1,0 - 0,,"2,720 / 3"
375,376,CHN,CHEN Jiao,1,0 - 0,,"2,720 / 1"
376,376,INA,Berliyan SUDRAJAT,1,0 - 0,,"2,720 / 1"
377,376,INA,Ningrum TIKE ARIEDA,1,0 - 0,,"2,720 / 1"
378,379,VIE,Ha Trang LE,1,0 - 0,,"2,700 / 5"
379,380,EST,Helina RÃÃTEL,-30,0 - 0,,"2,680 / 9"
380,381,SRI,Thilini Pramodika HENDAHEWA,0,0 - 0,,"2,680 / 3"
381,382,DEN,Lene CLAUSEN,-57,0 - 0,,"2,670 / 2"
382,383,HUN,Orsolya VARGA,-1,0 - 0,,"2,660 / 7"
383,384,ENG,Tanapat PISITPONG,-1,0 - 0,,"2,660 / 2"
384,384,BAR,Sabrina SCOTT,-1,0 - 0,,"2,660 / 2"
385,386,CHN,CHEN Xiaoxin,-1,0 - 0,,"2,660 / 1"
386,387,THA,Tassamon SANGKAWATANA,-1,0 - 0,,"2,650 / 3"
387,388,NZL,Vicki COPELAND,-1,0 - 0,,"2,640 / 3"
388,389,INA,Mitzi Abigail PURNAMA,0,0 - 0,,"2,590 / 2"
389,390,GER,Annika HORBACH,0,0 - 0,,"2,580 / 7"
390,391,ISR,Yana MOLODEZKI,0,0 - 0,,"2,580 / 3"
391,392,JPN,Haruko SUZUKI,0,0 - 0,,"2,580 / 2"
392,393,IRL,Sara BOYLE,0,0 - 0,,"2,571 / 10"
393,394,ARG,Barbara Maria BERRUEZO,0,0 - 0,,"2,570 / 4"
394,395,CHN,LI Yun,27,0 - 0,,"2,560 / 2"
395,396,DEN,Camilla MARTENS,-1,0 - 0,,"2,550 / 5"
396,397,NZL,Gaea GALVEZ,-1,0 - 0,,"2,540 / 2"
397,398,TUR,Busra UNLU,-1,0 - 0,,"2,490 / 7"
398,399,VIE,Thi Mai Anh NGUYEN,-1,0 - 0,,"2,480 / 4"
399,400,NZL,Soomi Lina LEE,-1,0 - 0,,"2,470 / 2"
400,401,CZE,Alzbeta BASOVA,75,0 - 0,,"2,460 / 9"
401,402,RUS,Anastasia KHARLAMPOVICH,-1,0 - 0,,"2,460 / 6"
402,403,EST,Kati-Kreet MARRAN,-15,0 - 0,,"2,440 / 8"
403,404,NGR,Ufuoma OMENE,-2,0 - 0,,"2,440 / 2"
404,404,NGR,Ruth AIYENUGBA,-2,0 - 0,,"2,440 / 2"
405,404,JPN,Wakana NAGAHARA,-2,0 - 0,,"2,440 / 2"
406,404,INA,Gabriela Meilani MONINGKA,-2,0 - 0,,"2,440 / 2"
407,404,NGR,Zainab MOMOH,-2,0 - 0,,"2,440 / 2"
408,409,FRA,Yaelle HOYAUX,-2,0 - 0,,"2,420 / 6"
409,410,RUS,Maria DMITRIEVA,-1,0 - 0,,"2,390 / 3"
410,410,UGA,Daisy NAKALYANGO,-1,0 - 0,,"2,390 / 3"
411,410,BUL,Dimitria POPSTOIKOVA,-1,0 - 0,,"2,390 / 3"
412,413,ISL,Sara HOGNADOTTIR,-1,0 - 0,,"2,369 / 5"
413,414,SLO,Maja TVRDY,-1,0 - 0,,"2,310 / 4"
414,415,EST,Sale - Liis TEESALU,-15,0 - 0,,"2,290 / 8"
415,416,INA,Hemi YUANDA,-2,0 - 0,,"2,290 / 2"
416,416,JAM,Ruth WILLIAMS,-2,0 - 0,,"2,290 / 2"
417,416,BOT,Reitumetse MODISENYANE,-2,0 - 0,,"2,290 / 2"
418,416,CUB,Tahimara OROPEZA,-2,0 - 0,,"2,290 / 2"
419,416,NGR,Ketu ILOFUAN,-2,0 - 0,,"2,290 / 2"
420,421,UZB,Anait KHURSHUDYAN,-2,0 - 0,,"2,230 / 4"
421,422,INA,Rosy Oktavia PANCASARI,-2,0 - 0,,"2,220 / 4"
422,423,ENG,Helena LEWCZYNSKA,-2,0 - 0,,"2,200 / 3"
423,424,HUN,Monika SZOKE,0,0 - 0,,"2,190 / 4"
424,425,IRL,Rachael DARRAGH,0,0 - 0,,"2,180 / 9"
425,426,ESP,Isabel FERNANDEZ,0,0 - 0,,"2,150 / 4"
426,427,ROU,Sonia OLARIU,0,0 - 0,,"2,130 / 4"
427,428,MAS,Ying Ying LEE,0,0 - 0,,"2,130 / 1"
428,429,IND,Seema PANCHAL,0,0 - 0,,"2,120 / 3"
429,430,CAN,Bethany SO,1,0 - 0,,"2,110 / 1"
430,431,IND,Yamini SHARMA,1,0 - 0,,"2,100 / 2"
431,432,NGR,Serimam BAJO,1,0 - 0,,"2,070 / 2"
432,432,RUS,Julia ZAPOLSKAYA,1,0 - 0,,"2,070 / 2"
433,434,BOT,Tebogo NDZINGE,1,0 - 0,,"2,045 / 3"
434,435,ZAM,Mary CHILAMBE,1,0 - 0,,"2,020 / 3"
435,436,UKR,Hrystyna DZHANGOBEKOVA,1,0 - 0,,"2,020 / 2"
436,437,ITA,Ramona Gloria PIRVANESCU,1,0 - 0,,"1,990 / 4"
437,438,VIE,Nguyen THUY LINH,1,0 - 0,,"1,990 / 2"
438,439,DEN,Julie Rechnagel CHRISTENSEN,2,0 - 0,,"1,970 / 4"
439,440,ENG,Tsui-Yee LAU,2,0 - 0,,"1,950 / 2"
440,440,KOR,Joo I JUN,-11,0 - 0,,"1,950 / 2"
441,442,CUB,Adriana ARTIZ ATAURY,1,0 - 0,,"1,920 / 2"
442,442,MRI,Aurelie Marie Elisa ALLET,1,0 - 0,,"1,920 / 2"
443,444,NZL,Caragh ALLEY,1,0 - 0,,"1,920 / 1"
444,445,SWE,Lovisa JOHANSSON,-5,0 - 0,,"1,880 / 6"
445,446,VIE,Thi Sen NGUYEN,0,0 - 0,,"1,880 / 4"
446,447,NEP,Nangsal TAMANG,0,0 - 0,,"1,840 / 2"
447,447,NZL,Justine VILLEGAS,0,0 - 0,,"1,840 / 2"
448,447,RUS,Alina DAVLETOVA,0,0 - 0,,"1,840 / 2"
449,447,BRN,Sapna PRABHU,0,0 - 0,,"1,840 / 2"
450,447,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"1,840 / 2"
451,447,UGA,Najjuka GLORIA,0,0 - 0,,"1,840 / 2"
452,447,BRN,Sandra SAKARIA,0,0 - 0,,"1,840 / 2"
453,447,THA,Phasita WATHANAYOMNAPORN,0,0 - 0,,"1,840 / 2"
454,447,NZL,Rebecca GODDARD,0,0 - 0,,"1,840 / 2"
455,447,BOT,Bonolo AMOS,0,0 - 0,,"1,840 / 2"
456,447,AUS,Vinning MAK,0,0 - 0,,"1,840 / 2"
457,447,NEP,Sara Devi TAMANG,0,0 - 0,,"1,840 / 2"
458,459,WAL,Jordan HART,1,0 - 0,,"1,830 / 4"
459,460,DEN,Claudia PAREDES,59,0 - 0,,"1,830 / 3"
460,461,DEN,Amalie Hertz HANSEN,0,0 - 0,,"1,820 / 2"
461,462,FRA,Verlaine FAULMANN,0,0 - 0,,"1,810 / 4"
462,462,RUS,Olga LIPKINA,0,0 - 0,,"1,810 / 4"
463,464,HKG,CHAN Hung Yung,0,0 - 0,,"1,802 / 3"
464,465,TPE,Yu Chen CHANG,0,0 - 0,,"1,790 / 3"
465,466,MEX,Nicole MARQUEZ,0,0 - 0,,"1,750 / 1"
466,466,SIN,Hui Zhen Grace CHUA,0,0 - 0,,"1,750 / 1"
467,466,ETH,BERHANU Samrawit,0,0 - 0,,"1,750 / 1"
468,466,UZB,Surayyo AHMADJONOVA,0,0 - 0,,"1,750 / 1"
469,466,TRI,Solangel GUZMAN,0,0 - 0,,"1,750 / 1"
470,471,UZB,Valeriya MUSHTAKOVA,0,0 - 0,,"1,740 / 4"
471,472,CHN,GAO Fangjie,0,0 - 0,,"1,720 / 2"
472,472,PYF,Moehau HIRA,0,0 - 0,,"1,720 / 2"
473,472,NZL,Jasmin Chung Man NG,0,0 - 0,,"1,720 / 2"
474,472,AUS,Jacinta JOE,0,0 - 0,,"1,720 / 2"
475,476,INA,Jesica MULJATI,1,0 - 0,,"1,680 / 3"
476,477,INA,Debora Rumete VEHRENICA,1,0 - 0,,"1,670 / 1"
477,477,INA,Devi Yunita INDAH SARI,1,0 - 0,,"1,670 / 1"
478,477,INA,Rifa Putri AIDA,1,0 - 0,,"1,670 / 1"
479,477,INA,Mega Cahya Purnama LESTARI,1,0 - 0,,"1,670 / 1"
480,481,ZAM,Elizaberth CHIPELEME,1,0 - 0,,"1,650 / 3"
481,481,ZAM,Jenipher PHIRI,1,0 - 0,,"1,650 / 3"
482,481,UGA,Aisha NAKIYEMBA,1,0 - 0,,"1,650 / 3"
483,484,THA,Sunitha PATIMON,1,0 - 0,,"1,640 / 3"
484,484,BOT,Tessa KABELO,1,0 - 0,,"1,640 / 3"
485,486,RUS,Vitaliya CHIGINTSEVA,1,0 - 0,,"1,630 / 3"
486,487,DEN,Trine VILLADSEN,1,0 - 0,,"1,580 / 2"
487,487,AZE,Alizada PARVIN,1,0 - 0,,"1,580 / 2"
488,489,BLR,Anastasiya CHERNIAVSKAYA,1,0 - 0,,"1,560 / 7"
489,490,LAT,Jekaterina ROMANOVA,1,0 - 0,,"1,560 / 6"
490,491,LTU,Gerda VOITECHOVSKAJA,1,0 - 0,,"1,540 / 4"
491,492,IND,VADDEPALLY Pramada,1,0 - 0,,"1,540 / 2"
492,492,JAM,Katherine WYNTER,1,0 - 0,,"1,540 / 2"
493,494,RUS,Daria SEREBRIAKOVA,1,0 - 0,,"1,530 / 4"
494,495,SCO,Holly NEWALL,1,0 - 0,,"1,530 / 3"
495,496,INA,Aurum Oktavia WINATA,1,0 - 0,,"1,520 / 1"
496,496,CAN,Camille LEBLANC,1,0 - 0,,"1,520 / 1"
497,496,CHN,LU Jingchen,1,0 - 0,,"1,520 / 1"
498,496,UKR,PROGREBNYAK Viktoriya,1,0 - 0,,"1,520 / 1"
499,496,CZE,Dana GRINENKO,1,0 - 0,,"1,520 / 1"
500,496,UKR,NADTOCHIY Olga,1,0 - 0,,"1,520 / 1"
501,496,NGR,Chineye IBERE,1,0 - 0,,"1,520 / 1"
502,496,SRI,Madushika Dilrukshi BERUWELAGE,1,0 - 0,,"1,520 / 1"
503,496,JPN,Shiori EBIHARA,516,0 - 0,,"1,520 / 1"
504,496,CHN,XU Wei,1,0 - 0,,"1,520 / 1"
505,496,BAN,Bristy KHATUN,1,0 - 0,,"1,520 / 1"
506,496,UKR,Yelyzaveta KRYACHKO,1,0 - 0,,"1,520 / 1"
507,496,BRA,Samia LIMA,1,0 - 0,,"1,520 / 1"
508,496,BAN,Alina SULTANA,1,0 - 0,,"1,520 / 1"
509,496,GHA,Evelyn BOTWE,1,0 - 0,,"1,520 / 1"
510,496,GHA,Stella Koteikai AMASAH,1,0 - 0,,"1,520 / 1"
511,496,IRI,Yosra BEIGI,1,0 - 0,,"1,520 / 1"
512,496,GUA,Krisley Nohemi LOPEZ,1,0 - 0,,"1,520 / 1"
513,496,INA,Sylvina KURNIAWAN,1,0 - 0,,"1,520 / 1"
514,496,FRA,Teshana VIGNES WARAN,1,0 - 0,,"1,520 / 1"
515,496,IND,Aparna BALAN,1,0 - 0,,"1,520 / 1"
516,517,ENG,Jessica HOPTON,1,0 - 0,,"1,510 / 3"
517,518,NGR,Ngukuran AGIR,1,0 - 0,,"1,470 / 2"
518,518,NGR,Zainab AKINYEMI,1,0 - 0,,"1,470 / 2"
519,518,NGR,Patricia AKPUSUGH,1,0 - 0,,"1,470 / 2"
520,518,NGR,Olabisi IBIYEYE,1,0 - 0,,"1,470 / 2"
521,518,NGR,Beauty EDE,1,0 - 0,,"1,470 / 2"
522,518,NGR,Oluwatosin SOLADEMI,1,0 - 0,,"1,470 / 2"
523,518,AUS,Joniva ALMAZAN,1,0 - 0,,"1,470 / 2"
524,518,ARM,Lilit POGHOSYAN,1,0 - 0,,"1,470 / 2"
525,518,TPE,Ya-En CHIANG,1,0 - 0,,"1,470 / 2"
526,518,PUR,Jaylene FORESTIER,1,0 - 0,,"1,470 / 2"
527,518,KEN,Lavina MARTINS,1,0 - 0,,"1,470 / 2"
528,518,UGA,Mable NAMAKOYE,1,0 - 0,,"1,470 / 2"
529,518,CHI,Camila MACAYA,1,0 - 0,,"1,470 / 2"
530,518,NGR,Braimoh MARIA,1,0 - 0,,"1,470 / 2"
531,532,SCO,Julie MACPHERSON,2,0 - 0,,"1,440 / 4"
532,533,MAC,Kit Ieng WONG,2,0 - 0,,"1,410 / 3"
533,534,SLO,Ana Marija SETINA,2,0 - 0,,"1,380 / 4"
534,535,DEN,Alexandra BOJE,2,0 - 0,,"1,370 / 1"
535,535,MEX,Cassandra RIVERO,2,0 - 0,,"1,370 / 1"
536,535,THA,Napatsorn INTARATCHAIKIJ,2,0 - 0,,"1,370 / 1"
537,535,CUB,Melissa AZCUY PEREZ,2,0 - 0,,"1,370 / 1"
538,535,MEX,Dafne HERNANDEZ,2,0 - 0,,"1,370 / 1"
539,535,DOM,Anny Elizabeth SANCHEZ MATOS,2,0 - 0,,"1,370 / 1"
540,535,DOM,Nairoby Abigail JIMENEZ,2,0 - 0,,"1,370 / 1"
541,535,SIN,Jia Ying Crystal WONG,2,0 - 0,,"1,370 / 1"
542,535,MAS,Thinaah M.,2,0 - 0,,"1,370 / 1"
543,535,ETH,DANIEL Mahlet,2,0 - 0,,"1,370 / 1"
544,535,ETH,GETACHEW Firehiwot,2,0 - 0,,"1,370 / 1"
545,535,THA,Thanwaraj RATANAMANO,2,0 - 0,,"1,370 / 1"
546,535,CUB,Ana Gloria PEREZ ECHEVARRIA,2,0 - 0,,"1,370 / 1"
547,535,DOM,Yuliana FAÃA,2,0 - 0,,"1,370 / 1"
548,535,UZB,Mariya PAKINA,2,0 - 0,,"1,370 / 1"
549,535,BRA,Luana VICENTE,2,0 - 0,,"1,370 / 1"
550,535,JOR,Mazahreh LEINA FEHMI,2,0 - 0,,"1,370 / 1"
551,535,SUR,Priscila TJITRODIPO,2,0 - 0,,"1,370 / 1"
552,535,DEN,Louise HANSEN,2,0 - 0,,"1,370 / 1"
553,554,IND,Daksha GAUTAM,3,0 - 0,,"1,350 / 2"
554,555,COK,Ngaoa RANGINUI,3,0 - 0,,"1,290 / 1"
555,555,NZL,Tegan WESTON,3,0 - 0,,"1,290 / 1"
556,555,NZL,Courtney TRILLO,3,0 - 0,,"1,290 / 1"
557,555,COK,Kate SCOTT,3,0 - 0,,"1,290 / 1"
558,555,USA,Sydney LEE,3,0 - 0,,"1,290 / 1"
559,555,RUS,Valeriia MAKKOVEEVA,3,0 - 0,,"1,290 / 1"
560,555,RUS,Daria RADCHENKO,3,0 - 0,,"1,290 / 1"
561,555,RUS,Olesia KISTER,3,0 - 0,,"1,290 / 1"
562,555,CAN,Wendy ZHANG,3,0 - 0,,"1,290 / 1"
563,555,CAN,Qingzi OUYANG,3,0 - 0,,"1,290 / 1"
564,555,USA,Ariel LEE,3,0 - 0,,"1,290 / 1"
565,555,CAN,Anne-Julie BEAULIEU,3,0 - 0,,"1,290 / 1"
566,555,NZL,Maysell DOWNEY,3,0 - 0,,"1,290 / 1"
567,555,RUS,Kristina AVERKINA,3,0 - 0,,"1,290 / 1"
568,555,KOR,PARK So Young,3,0 - 0,,"1,290 / 1"
569,555,USA,PHONGASAVITHAS Anoma,3,0 - 0,,"1,290 / 1"
570,555,KOR,YANG Ran Sun,3,0 - 0,,"1,290 / 1"
571,555,USA,Vimla PHONGASAVITHAS,3,0 - 0,,"1,290 / 1"
572,555,USA,Shannon POHL,3,0 - 0,,"1,290 / 1"
573,574,MAC,Teng Iok U,3,0 - 0,,"1,280 / 4"
574,575,THA,Nattcha CHATPUTTARN,3,0 - 0,,"1,280 / 2"
575,575,THA,Chananchida JUCHAROEN,3,0 - 0,,"1,280 / 2"
576,575,ROU,Andra OLARIU,3,0 - 0,,"1,280 / 2"
577,578,SWE,Frida LINDSTROM,9,0 - 0,,"1,270 / 4"
578,579,GER,Luise HEIM,2,0 - 0,,"1,270 / 3"
579,580,GER,Hannah POHL,2,0 - 0,,"1,260 / 4"
580,581,SLO,Katarina BETON,3,0 - 0,,"1,240 / 4"
581,582,IND,Ritu VINAYAK,3,0 - 0,,"1,240 / 2"
582,583,RUS,Ekaterina KUT,3,0 - 0,,"1,210 / 6"
583,584,TUR,NazlÄ±can INCI,3,0 - 0,,"1,200 / 3"
584,585,NZL,Pingkan POLAK,4,0 - 0,,"1,170 / 1"
585,585,NZL,Christine ZHANG,4,0 - 0,,"1,170 / 1"
586,585,NZL,Selena WU,4,0 - 0,,"1,170 / 1"
587,585,TGA,Litea Lupe Moe Valu TATAFU,4,0 - 0,,"1,170 / 1"
588,585,NZL,Angie LEUNG,4,0 - 0,,"1,170 / 1"
589,590,SUI,Michelle SCHAER,4,0 - 0,,"1,130 / 4"
590,591,SEY,Danielle JUPITER,4,0 - 0,,"1,130 / 2"
591,591,IRI,Sahabeh FARD,4,0 - 0,,"1,130 / 2"
592,593,THA,Ruethaichanok LAISUAN,4,0 - 0,,"1,120 / 3"
593,593,LTU,Vytaute FOMKINAITE,4,0 - 0,,"1,120 / 3"
594,595,IND,Pooja ANTIL,4,0 - 0,,"1,110 / 3"
595,596,ZAM,Lucrecia CHISENGA,4,0 - 0,,"1,100 / 2"
596,596,ITA,Megumi SONODA,4,0 - 0,,"1,100 / 2"
597,596,CHI,Niria BAEZA,4,0 - 0,,"1,100 / 2"
598,596,DEN,Mathilde BJERGEN,4,0 - 0,,"1,100 / 2"
599,596,KEN,Susan WANGARI,4,0 - 0,,"1,100 / 2"
600,596,BOT,Kgalalelo KEGAKILWE,4,0 - 0,,"1,100 / 2"
601,596,TUR,KÃ¼bra KARATAS,4,0 - 0,,"1,100 / 2"
602,596,CHI,Tingting CHOU,4,0 - 0,,"1,100 / 2"
603,596,KEN,Mercy JOSEPH,4,0 - 0,,"1,100 / 2"
604,605,GER,Theresa WURM,4,0 - 0,,"1,090 / 2"
605,605,PER,Ines CASTILLO,4,0 - 0,,"1,090 / 2"
606,605,MEX,Monserrat SOTO,4,0 - 0,,"1,090 / 2"
607,605,BUL,Lubomira STOYNOVA,4,0 - 0,,"1,090 / 2"
608,609,AUT,Anna DEMMELMAYER,4,0 - 0,,"1,060 / 3"
609,610,LTU,Gabriele JANUSONYTE,4,0 - 0,,"1,050 / 3"
610,611,JPN,Natsuki NIDAIRA,124,0 - 0,,"1,050 / 2"
611,611,JPN,Yukino NAKAI,4,0 - 0,,"1,050 / 2"
612,613,TUR,Busra YALÃINKAYA,3,0 - 0,,"1,020 / 2"
613,613,AZE,Huseynova ZULFIYYA,3,0 - 0,,"1,020 / 2"
614,615,TUR,Emine DEMIRTAS,3,0 - 0,,"1,000 / 3"
615,616,GRE,Irini TENTA,3,0 - 0,,990 / 5
616,617,ENG,Helena DEKKER,4,0 - 0,,990 / 2
617,618,FRA,Manon KRIEGER,4,0 - 0,,960 / 2
618,619,JAM,Esther Christina REYNOLDS,4,0 - 0,,920 / 1
619,619,JAM,Carla Marie Edward GRANT-HAMILTON,4,0 - 0,,920 / 1
620,619,BRA,Talita CASONATTO,4,0 - 0,,920 / 1
621,619,BRA,Isamara AGUIAR,4,0 - 0,,920 / 1
622,619,IRI,SHABIHI Yasamin,4,0 - 0,,920 / 1
623,619,IRI,HAMEDANCHI AZAD Hale,4,0 - 0,,920 / 1
624,619,BOT,Laone MOSEKIEMANG,4,0 - 0,,920 / 1
625,619,DOM,Luz Clarita VALDEZ OGANDO,4,0 - 0,,920 / 1
626,619,NEP,Amita GIRI,4,0 - 0,,920 / 1
627,619,NEP,Meena SHRESTHA,4,0 - 0,,920 / 1
628,619,ZAM,Penelope MUDENDA,4,0 - 0,,920 / 1
629,619,ENG,Til'Shiloh SHAW,4,0 - 0,,920 / 1
630,619,ENG,Miu Lin NGAN,4,0 - 0,,920 / 1
631,619,SUI,Ronja STERN,4,0 - 0,,920 / 1
632,619,SUR,Shemara LINDVELD,4,0 - 0,,920 / 1
633,619,PAK,Ghazala SADDIQUE,4,0 - 0,,920 / 1
634,619,NGR,Felicia OMOTOLA,4,0 - 0,,920 / 1
635,619,NGR,Asisat OGUNKANBI,4,0 - 0,,920 / 1
636,619,ISR,Yuval PUGACH,4,0 - 0,,920 / 1
637,619,CAN,Cynthia CHEN,4,0 - 0,,920 / 1
638,619,THA,Pattarasuda CHAIWAN,4,0 - 0,,920 / 1
639,619,AUS,Weijin MIN,4,0 - 0,,920 / 1
640,619,AUS,Ysabel SAY,4,0 - 0,,920 / 1
641,619,AUS,Sirina FAN,4,0 - 0,,920 / 1
642,619,CHN,CAO Tong Wei,4,0 - 0,,920 / 1
643,619,COL,Bibiana PESTANA,4,0 - 0,,920 / 1
644,619,COL,Laura Valentina LONDONO,4,0 - 0,,920 / 1
645,619,COL,Tatiana CAICEDO MUNOZ,4,0 - 0,,920 / 1
646,619,COL,Angela ORDOÃEZ,4,0 - 0,,920 / 1
647,619,COL,Magly VILLAMIZAR ORDONEZ,4,0 - 0,,920 / 1
648,619,UKR,Anastasia PETRENKO,4,0 - 0,,920 / 1
649,619,UKR,Anastasiya PROZOROVA,4,0 - 0,,920 / 1
650,619,UKR,Kateryna ARKHIPOVA,4,0 - 0,,920 / 1
651,619,UKR,Nataliia GOLOVKINA,4,0 - 0,,920 / 1
652,619,GUA,Maria de Los Angeles MENDOZA BARRIOS,4,0 - 0,,920 / 1
653,619,GUA,Ana Paula ABALLI ARRIOLA,4,0 - 0,,920 / 1
654,619,RUS,Yana IGNATYEVA,4,0 - 0,,920 / 1
655,619,RUS,Sabina ALIEVA,4,0 - 0,,920 / 1
656,619,BRN,Hazel TRINIDAD,4,0 - 0,,920 / 1
657,619,NGR,Odunayo ADEKUNLE,4,0 - 0,,920 / 1
658,619,NGR,Oby OMONEHIN-NKEREMYZOR,4,0 - 0,,920 / 1
659,619,PHI,Mariya Anghela SEVILLA,4,0 - 0,,920 / 1
660,619,JPN,Saena KAWAKAMI,301,0 - 0,,920 / 1
661,619,JPN,Natsuki OIE,301,0 - 0,,920 / 1
662,619,TPE,I-Ting LAI,4,0 - 0,,920 / 1
663,619,AUS,Lee Yen KHOO,4,0 - 0,,920 / 1
664,619,IRI,Zahra KAHRIZI,4,0 - 0,,920 / 1
665,619,BAN,MST Rehana PARVIN,4,0 - 0,,920 / 1
666,619,JOR,Domou AMRO,4,0 - 0,,920 / 1
667,619,DOM,Bermary Altagracia POLANCO MUNOZ,4,0 - 0,,920 / 1
668,619,ISR,Margeret LURIE,4,0 - 0,,920 / 1
669,619,ISR,Dana DANILENKO,4,0 - 0,,920 / 1
670,619,NGR,Funke ADEGBITE,4,0 - 0,,920 / 1
671,619,GHA,Diana ARCHER,4,0 - 0,,920 / 1
672,619,NGR,Uchechukwu Deborah UKEH,4,0 - 0,,920 / 1
673,619,CAN,Danica LAU,4,0 - 0,,920 / 1
674,619,MAS,Tong Xin LEE,4,0 - 0,,920 / 1
675,619,AUS,Michelle TAM,4,0 - 0,,920 / 1
676,619,VIE,Thi Phuong Mai DO,4,0 - 0,,920 / 1
677,619,TPE,Hsin Ping CHANG,4,0 - 0,,920 / 1
678,619,IRI,Fatemeh SARVGHADI,4,0 - 0,,920 / 1
679,619,IRI,Sara KEYVAN,4,0 - 0,,920 / 1
680,619,ENG,Paige BUTLER,4,0 - 0,,920 / 1
681,619,SUR,Santusha RAMZAN,4,0 - 0,,920 / 1
682,619,BRN,Rehana SUNDER,4,0 - 0,,920 / 1
683,619,USA,REDDY Deepti,4,0 - 0,,920 / 1
684,619,SUI,Simone VON ROTZ,4,0 - 0,,920 / 1
685,619,ETH,AFEWORK Rakeb,4,0 - 0,,920 / 1
686,619,ETH,BELETE Melat,4,0 - 0,,920 / 1
687,619,ETH,TADESSE Samrawit,4,0 - 0,,920 / 1
688,619,ETH,LEYIKUN Radiate,4,0 - 0,,920 / 1
689,619,ETH,KIDANEMARIAM Eyerusalem,4,0 - 0,,920 / 1
690,619,UKR,Viktoriya SHALAEVA,4,0 - 0,,920 / 1
691,619,UKR,Anastasiya BURYAN,4,0 - 0,,920 / 1
692,619,GUA,Alejandra SAMAYOA ARREAGA,4,0 - 0,,920 / 1
693,619,MRI,Sheem SANDOOYEEA,4,0 - 0,,920 / 1
694,619,SUR,Sherifa JAMESON,4,0 - 0,,920 / 1
695,619,BOT,Penouua KAHAKA,4,0 - 0,,920 / 1
696,619,DOM,Yamile Indira MARTÃNEZ GONZÃLEZ,4,0 - 0,,920 / 1
697,619,JAM,Mikaylia HALDANE,4,0 - 0,,920 / 1
698,619,ETH,Yerusksew Legssey TURA,4,0 - 0,,920 / 1
699,619,TRI,Kamasha ROBERTSON,4,0 - 0,,920 / 1
700,619,MRI,Shaama SANDOOYEA,4,0 - 0,,920 / 1
701,619,AUS,Tegan BERRY,4,0 - 0,,920 / 1
702,619,POL,Edyta TARASEWICZ,4,0 - 0,,920 / 1
703,619,UGA,Brenda NABUSINDO,4,0 - 0,,920 / 1
704,619,IRI,Feizmanesh ELNAZ,4,0 - 0,,920 / 1
705,619,IRI,Safora ZAMANLO,4,0 - 0,,920 / 1
706,619,IRL,Alannah STEPHENSON,4,0 - 0,,920 / 1
707,619,IND,Jacqueline Rose KUNNATH,4,0 - 0,,920 / 1
708,619,COL,Natalia ROMERO,4,0 - 0,,920 / 1
709,619,TPE,TAI Ching Chieh,4,0 - 0,,920 / 1
710,619,UKR,Anastasiya DMYTRYSHYN,4,0 - 0,,920 / 1
711,619,COL,Maria VARGAS,4,0 - 0,,920 / 1
712,619,SUR,Rugshaar ISHAAK,4,0 - 0,,920 / 1
713,619,UGA,Brenda AWOR,4,0 - 0,,920 / 1
