,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
351,351,KOR,KIM Moon Hi,0,0 - 0,,"3,030 / 1"
352,353,MAS,Jin Wei GOH,0,0 - 0,,"3,010 / 2"
353,354,RUS,Ksenia EVGENOVA,0,0 - 0,,"2,990 / 3"
354,354,RUS,Elizaveta TARASOVA,0,0 - 0,,"2,990 / 3"
355,354,RUS,Elizaveta PYATINA,0,0 - 0,,"2,990 / 3"
356,357,AUT,Alexandra MATHIS,0,0 - 0,,"2,980 / 4"
357,358,ENG,Ira BANERJEE,0,0 - 0,,"2,890 / 4"
358,359,JPN,Akane WATANABE,0,0 - 0,,"2,890 / 2"
359,360,PUR,Saribel CACERES,0,0 - 0,,"2,840 / 3"
360,360,BOT,Leungo Bronia TSHWENEETSILE,0,0 - 0,,"2,840 / 3"
361,360,IRI,Sara DELAVARI,0,0 - 0,,"2,840 / 3"
362,363,UKR,Anna MIKHALKOVA,0,0 - 0,,"2,820 / 4"
363,364,UKR,GUSHCHA Viktoriya,0,0 - 0,,"2,800 / 1"
364,365,THA,Wisara MAKASASITORN,0,0 - 0,,"2,770 / 4"
365,366,USA,Disha GUPTA,0,0 - 0,,"2,760 / 3"
366,366,GUA,Maria Regina DEL VALLE LEYSBETH,0,0 - 0,,"2,760 / 3"
367,366,BRA,Thayse CRUZ,0,0 - 0,,"2,760 / 3"
368,369,WAL,Jordan HART,0,0 - 0,,"2,750 / 5"
369,370,RUS,Anastasia RONZHINA,0,0 - 0,,"2,740 / 4"
370,371,ISR,Dana KUGEL,0,0 - 0,,"2,720 / 3"
371,372,CHN,CHEN Jiao,0,0 - 0,,"2,720 / 1"
372,372,INA,Berliyan SUDRAJAT,0,0 - 0,,"2,720 / 1"
373,372,INA,Ningrum TIKE ARIEDA,0,0 - 0,,"2,720 / 1"
374,372,SIN,Juan GU,0,0 - 0,,"2,720 / 1"
375,376,VIE,Ha Trang LE,0,0 - 0,,"2,700 / 5"
376,377,EST,Helina RÃÃTEL,0,0 - 0,,"2,680 / 9"
377,378,SRI,Thilini Pramodika HENDAHEWA,0,0 - 0,,"2,680 / 3"
378,379,HUN,Orsolya VARGA,0,0 - 0,,"2,660 / 7"
379,380,ENG,Tanapat PISITPONG,0,0 - 0,,"2,660 / 2"
380,380,BAR,Sabrina SCOTT,0,0 - 0,,"2,660 / 2"
381,382,CHN,CHEN Xiaoxin,0,0 - 0,,"2,660 / 1"
382,383,THA,Tassamon SANGKAWATANA,0,0 - 0,,"2,650 / 3"
383,384,NZL,Vicki COPELAND,0,0 - 0,,"2,640 / 3"
384,385,INA,Mitzi Abigail PURNAMA,0,0 - 0,,"2,590 / 2"
385,386,GER,Annika HORBACH,0,0 - 0,,"2,580 / 7"
386,387,ISR,Yana MOLODEZKI,0,0 - 0,,"2,580 / 3"
387,388,JPN,Haruko SUZUKI,0,0 - 0,,"2,580 / 2"
388,389,IRL,Sara BOYLE,0,0 - 0,,"2,571 / 10"
389,390,ARG,Barbara Maria BERRUEZO,0,0 - 0,,"2,570 / 4"
390,391,CHN,LI Yun,0,0 - 0,,"2,560 / 2"
391,392,NZL,Gaea GALVEZ,0,0 - 0,,"2,540 / 2"
392,393,TUR,Busra UNLU,0,0 - 0,,"2,490 / 7"
393,394,VIE,Thi Mai Anh NGUYEN,0,0 - 0,,"2,480 / 4"
394,395,NOR,Cathrine FOSSMO,0,0 - 0,,"2,474 / 4"
395,396,NZL,Soomi Lina LEE,0,0 - 0,,"2,470 / 2"
396,397,CZE,Alzbeta BASOVA,0,0 - 0,,"2,460 / 9"
397,398,RUS,Anastasia KHARLAMPOVICH,0,0 - 0,,"2,460 / 6"
398,399,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,440 / 8"
399,400,NGR,Ufuoma OMENE,0,0 - 0,,"2,440 / 2"
400,400,NGR,Ruth AIYENUGBA,0,0 - 0,,"2,440 / 2"
401,400,JPN,Wakana NAGAHARA,0,0 - 0,,"2,440 / 2"
402,400,INA,Gabriela Meilani MONINGKA,0,0 - 0,,"2,440 / 2"
403,400,NGR,Zainab MOMOH,0,0 - 0,,"2,440 / 2"
404,405,FRA,Yaelle HOYAUX,0,0 - 0,,"2,420 / 6"
405,406,AUT,Sonja LANGTHALER,0,0 - 0,,"2,410 / 9"
406,407,RUS,Maria DMITRIEVA,0,0 - 0,,"2,390 / 3"
407,407,UGA,Daisy NAKALYANGO,0,0 - 0,,"2,390 / 3"
408,407,BUL,Dimitria POPSTOIKOVA,0,0 - 0,,"2,390 / 3"
409,410,ISL,Sara HOGNADOTTIR,0,0 - 0,,"2,369 / 5"
410,411,SLO,Maja TVRDY,0,0 - 0,,"2,310 / 4"
411,412,EST,Sale - Liis TEESALU,0,0 - 0,,"2,290 / 8"
412,413,INA,Hemi YUANDA,0,0 - 0,,"2,290 / 2"
413,413,BOT,Reitumetse MODISENYANE,0,0 - 0,,"2,290 / 2"
414,413,CUB,Tahimara OROPEZA,0,0 - 0,,"2,290 / 2"
415,413,NGR,Ketu ILOFUAN,0,0 - 0,,"2,290 / 2"
416,417,UZB,Anait KHURSHUDYAN,0,0 - 0,,"2,230 / 4"
417,418,INA,Rosy Oktavia PANCASARI,0,0 - 0,,"2,220 / 4"
418,419,ENG,Helena LEWCZYNSKA,0,0 - 0,,"2,200 / 3"
419,420,HUN,Monika SZOKE,0,0 - 0,,"2,190 / 4"
420,421,IRL,Rachael DARRAGH,0,0 - 0,,"2,180 / 9"
421,422,ESP,Isabel FERNANDEZ,0,0 - 0,,"2,150 / 4"
422,423,ROU,Sonia OLARIU,0,0 - 0,,"2,130 / 4"
423,424,MAS,Ying Ying LEE,0,0 - 0,,"2,130 / 1"
424,425,IND,Seema PANCHAL,0,0 - 0,,"2,120 / 3"
425,426,CAN,Bethany SO,0,0 - 0,,"2,110 / 1"
426,426,JAM,HENRY GEORDINE,0,0 - 0,,"2,110 / 1"
427,428,IND,Yamini SHARMA,0,0 - 0,,"2,100 / 2"
428,429,ITA,Ramona Gloria PIRVANESCU,0,0 - 0,,"2,090 / 5"
429,430,NGR,Serimam BAJO,0,0 - 0,,"2,070 / 2"
430,431,BOT,Tebogo NDZINGE,0,0 - 0,,"2,045 / 3"
431,432,ZAM,Mary CHILAMBE,0,0 - 0,,"2,020 / 3"
432,432,MEX,Chinas AILEEN,0,0 - 0,,"2,020 / 3"
433,434,UKR,Hrystyna DZHANGOBEKOVA,0,0 - 0,,"2,020 / 2"
434,435,VIE,Nguyen THUY LINH,0,0 - 0,,"1,990 / 2"
435,436,ENG,Tsui-Yee LAU,0,0 - 0,,"1,950 / 2"
436,436,KOR,Joo I JUN,0,0 - 0,,"1,950 / 2"
437,438,CUB,Adriana ARTIZ ATAURY,0,0 - 0,,"1,920 / 2"
438,438,MRI,Aurelie Marie Elisa ALLET,0,0 - 0,,"1,920 / 2"
439,440,NZL,Caragh ALLEY,0,0 - 0,,"1,920 / 1"
440,441,SWE,Lovisa JOHANSSON,0,0 - 0,,"1,880 / 6"
441,442,VIE,Thi Sen NGUYEN,0,0 - 0,,"1,880 / 4"
442,443,NEP,Nangsal TAMANG,0,0 - 0,,"1,840 / 2"
443,443,NZL,Justine VILLEGAS,0,0 - 0,,"1,840 / 2"
444,443,RUS,Alina DAVLETOVA,0,0 - 0,,"1,840 / 2"
445,443,BRN,Sapna PRABHU,0,0 - 0,,"1,840 / 2"
446,443,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"1,840 / 2"
447,443,UGA,Najjuka GLORIA,0,0 - 0,,"1,840 / 2"
448,443,BRN,Sandra SAKARIA,0,0 - 0,,"1,840 / 2"
449,443,THA,Phasita WATHANAYOMNAPORN,0,0 - 0,,"1,840 / 2"
450,443,NZL,Rebecca GODDARD,0,0 - 0,,"1,840 / 2"
451,443,BOT,Bonolo AMOS,0,0 - 0,,"1,840 / 2"
452,443,AUS,Vinning MAK,0,0 - 0,,"1,840 / 2"
453,443,NEP,Sara Devi TAMANG,0,0 - 0,,"1,840 / 2"
454,455,DEN,Claudia PAREDES,0,0 - 0,,"1,830 / 3"
455,456,DEN,Amalie Hertz HANSEN,0,0 - 0,,"1,820 / 2"
456,457,FRA,Verlaine FAULMANN,0,0 - 0,,"1,810 / 4"
457,457,RUS,Olga LIPKINA,0,0 - 0,,"1,810 / 4"
458,459,HKG,CHAN Hung Yung,0,0 - 0,,"1,802 / 3"
459,460,TPE,Yu Chen CHANG,0,0 - 0,,"1,790 / 3"
460,461,MEX,Nicole MARQUEZ,0,0 - 0,,"1,750 / 1"
461,461,SIN,Hui Zhen Grace CHUA,0,0 - 0,,"1,750 / 1"
462,461,ETH,BERHANU Samrawit,0,0 - 0,,"1,750 / 1"
463,461,UZB,Surayyo AHMADJONOVA,0,0 - 0,,"1,750 / 1"
464,461,TRI,Solangel GUZMAN,0,0 - 0,,"1,750 / 1"
465,466,UZB,Valeriya MUSHTAKOVA,0,0 - 0,,"1,740 / 4"
466,467,CHN,GAO Fangjie,0,0 - 0,,"1,720 / 2"
467,467,PYF,Moehau HIRA,0,0 - 0,,"1,720 / 2"
468,467,NZL,Jasmin Chung Man NG,0,0 - 0,,"1,720 / 2"
469,467,AUS,Jacinta JOE,0,0 - 0,,"1,720 / 2"
470,471,INA,Jesica MULJATI,0,0 - 0,,"1,680 / 3"
471,472,INA,Debora Rumete VEHRENICA,0,0 - 0,,"1,670 / 1"
472,472,INA,Devi Yunita INDAH SARI,0,0 - 0,,"1,670 / 1"
473,472,INA,Rifa Putri AIDA,0,0 - 0,,"1,670 / 1"
474,472,INA,Mega Cahya Purnama LESTARI,0,0 - 0,,"1,670 / 1"
475,476,ZAM,Elizaberth CHIPELEME,0,0 - 0,,"1,650 / 3"
476,476,ZAM,Jenipher PHIRI,0,0 - 0,,"1,650 / 3"
477,476,UGA,Aisha NAKIYEMBA,0,0 - 0,,"1,650 / 3"
478,479,THA,Sunitha PATIMON,0,0 - 0,,"1,640 / 3"
479,479,BOT,Tessa KABELO,0,0 - 0,,"1,640 / 3"
480,481,RUS,Vitaliya CHIGINTSEVA,0,0 - 0,,"1,630 / 3"
481,482,DEN,Trine VILLADSEN,0,0 - 0,,"1,580 / 2"
482,482,AZE,Alizada PARVIN,0,0 - 0,,"1,580 / 2"
483,484,BLR,Anastasiya CHERNIAVSKAYA,0,0 - 0,,"1,560 / 7"
484,485,LAT,Jekaterina ROMANOVA,0,0 - 0,,"1,560 / 6"
485,486,LTU,Gerda VOITECHOVSKAJA,0,0 - 0,,"1,540 / 4"
486,487,IND,VADDEPALLY Pramada,0,0 - 0,,"1,540 / 2"
487,488,RUS,Daria SEREBRIAKOVA,0,0 - 0,,"1,530 / 4"
488,489,SCO,Holly NEWALL,0,0 - 0,,"1,530 / 3"
489,490,DEN,Julie Rechnagel CHRISTENSEN,0,0 - 0,,"1,520 / 4"
490,491,INA,Aurum Oktavia WINATA,0,0 - 0,,"1,520 / 1"
491,491,CAN,Camille LEBLANC,0,0 - 0,,"1,520 / 1"
492,491,CHN,LU Jingchen,0,0 - 0,,"1,520 / 1"
493,491,UKR,PROGREBNYAK Viktoriya,0,0 - 0,,"1,520 / 1"
494,491,CZE,Dana GRINENKO,0,0 - 0,,"1,520 / 1"
495,491,UKR,NADTOCHIY Olga,0,0 - 0,,"1,520 / 1"
496,491,NGR,Chineye IBERE,0,0 - 0,,"1,520 / 1"
497,491,SRI,Madushika Dilrukshi BERUWELAGE,0,0 - 0,,"1,520 / 1"
498,491,JPN,Shiori EBIHARA,0,0 - 0,,"1,520 / 1"
499,491,CHN,XU Wei,0,0 - 0,,"1,520 / 1"
500,491,BAN,Bristy KHATUN,0,0 - 0,,"1,520 / 1"
501,491,UKR,Yelyzaveta KRYACHKO,0,0 - 0,,"1,520 / 1"
502,491,BRA,Samia LIMA,0,0 - 0,,"1,520 / 1"
503,491,BAN,Alina SULTANA,0,0 - 0,,"1,520 / 1"
504,491,GHA,Evelyn BOTWE,0,0 - 0,,"1,520 / 1"
505,491,GHA,Stella Koteikai AMASAH,0,0 - 0,,"1,520 / 1"
506,491,IRI,Yosra BEIGI,0,0 - 0,,"1,520 / 1"
507,491,RUS,Julia ZAPOLSKAYA,0,0 - 0,,"1,520 / 1"
508,491,INA,Sylvina KURNIAWAN,0,0 - 0,,"1,520 / 1"
509,491,FRA,Teshana VIGNES WARAN,0,0 - 0,,"1,520 / 1"
510,491,IND,Aparna BALAN,0,0 - 0,,"1,520 / 1"
511,512,ENG,Jessica HOPTON,0,0 - 0,,"1,510 / 3"
512,513,SLO,Ana Marija SETINA,0,0 - 0,,"1,480 / 5"
513,514,NGR,Ngukuran AGIR,0,0 - 0,,"1,470 / 2"
514,514,NGR,Zainab AKINYEMI,0,0 - 0,,"1,470 / 2"
515,514,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
516,514,NGR,Olabisi IBIYEYE,0,0 - 0,,"1,470 / 2"
517,514,NGR,Beauty EDE,0,0 - 0,,"1,470 / 2"
518,514,NGR,Oluwatosin SOLADEMI,0,0 - 0,,"1,470 / 2"
519,514,AUS,Joniva ALMAZAN,0,0 - 0,,"1,470 / 2"
520,514,ARM,Lilit POGHOSYAN,0,0 - 0,,"1,470 / 2"
521,514,TPE,Ya-En CHIANG,0,0 - 0,,"1,470 / 2"
522,514,PUR,Jaylene FORESTIER,0,0 - 0,,"1,470 / 2"
523,514,KEN,Lavina MARTINS,0,0 - 0,,"1,470 / 2"
524,514,UGA,Mable NAMAKOYE,0,0 - 0,,"1,470 / 2"
525,514,CHI,Camila MACAYA,0,0 - 0,,"1,470 / 2"
526,514,NGR,Braimoh MARIA,0,0 - 0,,"1,470 / 2"
527,528,SCO,Julie MACPHERSON,0,0 - 0,,"1,440 / 4"
528,529,MAC,Kit Ieng WONG,0,0 - 0,,"1,410 / 3"
529,530,DEN,Alexandra BOJE,0,0 - 0,,"1,370 / 1"
530,530,MEX,Cassandra RIVERO,0,0 - 0,,"1,370 / 1"
531,530,THA,Napatsorn INTARATCHAIKIJ,0,0 - 0,,"1,370 / 1"
532,530,CUB,Melissa AZCUY PEREZ,0,0 - 0,,"1,370 / 1"
533,530,MEX,Dafne HERNANDEZ,0,0 - 0,,"1,370 / 1"
534,530,DOM,Anny Elizabeth SANCHEZ MATOS,0,0 - 0,,"1,370 / 1"
535,530,DOM,Nairoby Abigail JIMENEZ,0,0 - 0,,"1,370 / 1"
536,530,JAM,Ruth WILLIAMS,0,0 - 0,,"1,370 / 1"
537,530,SIN,Jia Ying Crystal WONG,0,0 - 0,,"1,370 / 1"
538,530,MAS,Thinaah M.,0,0 - 0,,"1,370 / 1"
539,530,ETH,DANIEL Mahlet,0,0 - 0,,"1,370 / 1"
540,530,ETH,GETACHEW Firehiwot,0,0 - 0,,"1,370 / 1"
541,530,THA,Thanwaraj RATANAMANO,0,0 - 0,,"1,370 / 1"
542,530,CUB,Ana Gloria PEREZ ECHEVARRIA,0,0 - 0,,"1,370 / 1"
543,530,DOM,Yuliana FAÃA,0,0 - 0,,"1,370 / 1"
544,530,JAM,Katherine WYNTER,0,0 - 0,,"1,370 / 1"
545,530,UZB,Mariya PAKINA,0,0 - 0,,"1,370 / 1"
546,530,BRA,Luana VICENTE,0,0 - 0,,"1,370 / 1"
547,530,JOR,Mazahreh LEINA FEHMI,0,0 - 0,,"1,370 / 1"
548,530,SUR,Priscila TJITRODIPO,0,0 - 0,,"1,370 / 1"
549,530,PER,Daniela ZAPATA,0,0 - 0,,"1,370 / 1"
550,551,IND,Daksha GAUTAM,0,0 - 0,,"1,350 / 2"
551,552,COK,Ngaoa RANGINUI,0,0 - 0,,"1,290 / 1"
552,552,NZL,Tegan WESTON,0,0 - 0,,"1,290 / 1"
553,552,NZL,Courtney TRILLO,0,0 - 0,,"1,290 / 1"
554,552,COK,Kate SCOTT,0,0 - 0,,"1,290 / 1"
555,552,USA,Sydney LEE,0,0 - 0,,"1,290 / 1"
556,552,RUS,Valeriia MAKKOVEEVA,0,0 - 0,,"1,290 / 1"
557,552,RUS,Daria RADCHENKO,0,0 - 0,,"1,290 / 1"
558,552,RUS,Olesia KISTER,0,0 - 0,,"1,290 / 1"
559,552,CAN,Wendy ZHANG,0,0 - 0,,"1,290 / 1"
560,552,CAN,Qingzi OUYANG,0,0 - 0,,"1,290 / 1"
561,552,USA,Ariel LEE,0,0 - 0,,"1,290 / 1"
562,552,CAN,Anne-Julie BEAULIEU,0,0 - 0,,"1,290 / 1"
563,552,NZL,Maysell DOWNEY,0,0 - 0,,"1,290 / 1"
564,552,RUS,Kristina AVERKINA,0,0 - 0,,"1,290 / 1"
565,552,KOR,PARK So Young,0,0 - 0,,"1,290 / 1"
566,552,USA,PHONGASAVITHAS Anoma,0,0 - 0,,"1,290 / 1"
567,552,KOR,YANG Ran Sun,0,0 - 0,,"1,290 / 1"
568,552,USA,Vimla PHONGASAVITHAS,0,0 - 0,,"1,290 / 1"
569,552,USA,Shannon POHL,0,0 - 0,,"1,290 / 1"
570,571,MAC,Teng Iok U,0,0 - 0,,"1,280 / 4"
571,572,THA,Nattcha CHATPUTTARN,0,0 - 0,,"1,280 / 2"
572,572,THA,Chananchida JUCHAROEN,0,0 - 0,,"1,280 / 2"
573,572,ROU,Andra OLARIU,0,0 - 0,,"1,280 / 2"
574,575,SWE,Frida LINDSTROM,0,0 - 0,,"1,270 / 4"
575,576,GER,Luise HEIM,0,0 - 0,,"1,270 / 3"
576,577,GER,Hannah POHL,0,0 - 0,,"1,260 / 4"
577,578,SLO,Katarina BETON,0,0 - 0,,"1,240 / 4"
578,579,IND,Ritu VINAYAK,0,0 - 0,,"1,240 / 2"
579,580,RUS,Ekaterina KUT,0,0 - 0,,"1,210 / 6"
580,581,ITA,Megumi SONODA,0,0 - 0,,"1,200 / 3"
581,581,TUR,NazlÄ±can INCI,0,0 - 0,,"1,200 / 3"
582,581,SLO,Lia SALEHAR,0,0 - 0,,"1,200 / 3"
583,584,NZL,Pingkan POLAK,0,0 - 0,,"1,170 / 1"
584,584,NZL,Christine ZHANG,0,0 - 0,,"1,170 / 1"
585,584,NZL,Selena WU,0,0 - 0,,"1,170 / 1"
586,584,TGA,Litea Lupe Moe Valu TATAFU,0,0 - 0,,"1,170 / 1"
587,584,NZL,Angie LEUNG,0,0 - 0,,"1,170 / 1"
588,589,SUI,Michelle SCHAER,0,0 - 0,,"1,130 / 4"
589,590,SEY,Danielle JUPITER,0,0 - 0,,"1,130 / 2"
590,590,IRI,Sahabeh FARD,0,0 - 0,,"1,130 / 2"
591,592,THA,Ruethaichanok LAISUAN,0,0 - 0,,"1,120 / 3"
592,592,LTU,Vytaute FOMKINAITE,0,0 - 0,,"1,120 / 3"
593,594,IND,Pooja ANTIL,0,0 - 0,,"1,110 / 3"
594,595,ZAM,Lucrecia CHISENGA,0,0 - 0,,"1,100 / 2"
595,595,CHI,Niria BAEZA,0,0 - 0,,"1,100 / 2"
596,595,DEN,Mathilde BJERGEN,0,0 - 0,,"1,100 / 2"
597,595,KEN,Susan WANGARI,0,0 - 0,,"1,100 / 2"
598,595,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,100 / 2"
599,595,CHI,Tingting CHOU,0,0 - 0,,"1,100 / 2"
600,595,KEN,Mercy JOSEPH,0,0 - 0,,"1,100 / 2"
601,602,GER,Theresa WURM,0,0 - 0,,"1,090 / 2"
602,602,BUL,Lubomira STOYNOVA,0,0 - 0,,"1,090 / 2"
603,604,LTU,Gabriele JANUSONYTE,0,0 - 0,,"1,050 / 3"
604,605,JPN,Natsuki NIDAIRA,0,0 - 0,,"1,050 / 2"
605,605,JPN,Yukino NAKAI,0,0 - 0,,"1,050 / 2"
606,607,TUR,Busra YALÃINKAYA,0,0 - 0,,"1,020 / 2"
607,607,AZE,Huseynova ZULFIYYA,0,0 - 0,,"1,020 / 2"
608,609,TUR,Emine DEMIRTAS,0,0 - 0,,"1,000 / 3"
609,610,GRE,Irini TENTA,0,0 - 0,,990 / 5
610,611,ENG,Helena DEKKER,0,0 - 0,,990 / 2
611,612,FRA,Manon KRIEGER,0,0 - 0,,960 / 2
612,612,AUT,Anna DEMMELMAYER,0,0 - 0,,960 / 2
613,614,JAM,Esther Christina REYNOLDS,0,0 - 0,,920 / 1
614,614,JAM,Carla Marie Edward GRANT-HAMILTON,0,0 - 0,,920 / 1
615,614,BRA,Talita CASONATTO,0,0 - 0,,920 / 1
616,614,BRA,Isamara AGUIAR,0,0 - 0,,920 / 1
617,614,IRI,SHABIHI Yasamin,0,0 - 0,,920 / 1
618,614,IRI,HAMEDANCHI AZAD Hale,0,0 - 0,,920 / 1
619,614,BOT,Laone MOSEKIEMANG,0,0 - 0,,920 / 1
620,614,DOM,Luz Clarita VALDEZ OGANDO,0,0 - 0,,920 / 1
621,614,NEP,Amita GIRI,0,0 - 0,,920 / 1
622,614,NEP,Meena SHRESTHA,0,0 - 0,,920 / 1
623,614,ZAM,Penelope MUDENDA,0,0 - 0,,920 / 1
624,614,ENG,Til'Shiloh SHAW,0,0 - 0,,920 / 1
625,614,ENG,Miu Lin NGAN,0,0 - 0,,920 / 1
626,614,SUI,Ronja STERN,0,0 - 0,,920 / 1
627,614,SUR,Shemara LINDVELD,0,0 - 0,,920 / 1
628,614,PAK,Ghazala SADDIQUE,0,0 - 0,,920 / 1
629,614,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
630,614,NGR,Asisat OGUNKANBI,0,0 - 0,,920 / 1
631,614,ISR,Yuval PUGACH,0,0 - 0,,920 / 1
632,614,CAN,Cynthia CHEN,0,0 - 0,,920 / 1
633,614,THA,Pattarasuda CHAIWAN,0,0 - 0,,920 / 1
634,614,AUS,Weijin MIN,0,0 - 0,,920 / 1
635,614,AUS,Ysabel SAY,0,0 - 0,,920 / 1
636,614,AUS,Sirina FAN,0,0 - 0,,920 / 1
637,614,CHN,CAO Tong Wei,0,0 - 0,,920 / 1
638,614,COL,Bibiana PESTANA,0,0 - 0,,920 / 1
639,614,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
640,614,COL,Tatiana CAICEDO MUNOZ,0,0 - 0,,920 / 1
641,614,COL,Angela ORDOÃEZ,0,0 - 0,,920 / 1
642,614,COL,Magly VILLAMIZAR ORDONEZ,0,0 - 0,,920 / 1
643,614,UKR,Anastasia PETRENKO,0,0 - 0,,920 / 1
644,614,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
645,614,UKR,Kateryna ARKHIPOVA,0,0 - 0,,920 / 1
646,614,UKR,Nataliia GOLOVKINA,0,0 - 0,,920 / 1
647,614,GUA,Maria de Los Angeles MENDOZA BARRIOS,0,0 - 0,,920 / 1
648,614,GUA,Ana Paula ABALLI ARRIOLA,0,0 - 0,,920 / 1
649,614,RUS,Yana IGNATYEVA,0,0 - 0,,920 / 1
650,614,RUS,Sabina ALIEVA,0,0 - 0,,920 / 1
651,614,BRN,Hazel TRINIDAD,0,0 - 0,,920 / 1
652,614,NGR,Odunayo ADEKUNLE,0,0 - 0,,920 / 1
653,614,NGR,Oby OMONEHIN-NKEREMYZOR,0,0 - 0,,920 / 1
654,614,PHI,Mariya Anghela SEVILLA,0,0 - 0,,920 / 1
655,614,PER,Ines CASTILLO,0,0 - 0,,920 / 1
656,614,JPN,Saena KAWAKAMI,0,0 - 0,,920 / 1
657,614,JPN,Natsuki OIE,0,0 - 0,,920 / 1
658,614,TPE,I-Ting LAI,0,0 - 0,,920 / 1
659,614,AUS,Lee Yen KHOO,0,0 - 0,,920 / 1
660,614,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
661,614,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
662,614,MEX,Monserrat SOTO,0,0 - 0,,920 / 1
663,614,JOR,Domou AMRO,0,0 - 0,,920 / 1
664,614,DOM,Bermary Altagracia POLANCO MUNOZ,0,0 - 0,,920 / 1
665,614,ISR,Margeret LURIE,0,0 - 0,,920 / 1
666,614,ISR,Dana DANILENKO,0,0 - 0,,920 / 1
667,614,NGR,Funke ADEGBITE,0,0 - 0,,920 / 1
668,614,GHA,Diana ARCHER,0,0 - 0,,920 / 1
669,614,NGR,Uchechukwu Deborah UKEH,0,0 - 0,,920 / 1
670,614,CAN,Danica LAU,0,0 - 0,,920 / 1
671,614,MAS,Tong Xin LEE,0,0 - 0,,920 / 1
672,614,AUS,Michelle TAM,0,0 - 0,,920 / 1
673,614,VIE,Thi Phuong Mai DO,0,0 - 0,,920 / 1
674,614,TPE,Hsin Ping CHANG,0,0 - 0,,920 / 1
675,614,IRI,Fatemeh SARVGHADI,0,0 - 0,,920 / 1
676,614,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
677,614,ENG,Paige BUTLER,0,0 - 0,,920 / 1
678,614,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
679,614,BRN,Rehana SUNDER,0,0 - 0,,920 / 1
680,614,USA,REDDY Deepti,0,0 - 0,,920 / 1
681,614,SUI,Simone VON ROTZ,0,0 - 0,,920 / 1
682,614,ETH,AFEWORK Rakeb,0,0 - 0,,920 / 1
683,614,ETH,BELETE Melat,0,0 - 0,,920 / 1
684,614,ETH,TADESSE Samrawit,0,0 - 0,,920 / 1
685,614,ETH,LEYIKUN Radiate,0,0 - 0,,920 / 1
686,614,ETH,KIDANEMARIAM Eyerusalem,0,0 - 0,,920 / 1
687,614,UKR,Viktoriya SHALAEVA,0,0 - 0,,920 / 1
688,614,UKR,Anastasiya BURYAN,0,0 - 0,,920 / 1
689,614,GUA,Alejandra SAMAYOA ARREAGA,0,0 - 0,,920 / 1
690,614,MRI,Sheem SANDOOYEEA,0,0 - 0,,920 / 1
691,614,SUR,Sherifa JAMESON,0,0 - 0,,920 / 1
692,614,BOT,Penouua KAHAKA,0,0 - 0,,920 / 1
693,614,JAM,Mikaylia HALDANE,0,0 - 0,,920 / 1
694,614,ETH,Yerusksew Legssey TURA,0,0 - 0,,920 / 1
695,614,TRI,Kamasha ROBERTSON,0,0 - 0,,920 / 1
696,614,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
697,614,AUS,Tegan BERRY,0,0 - 0,,920 / 1
698,614,POL,Edyta TARASEWICZ,0,0 - 0,,920 / 1
699,614,UGA,Brenda NABUSINDO,0,0 - 0,,920 / 1
700,614,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
701,614,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
702,614,IND,Jacqueline Rose KUNNATH,0,0 - 0,,920 / 1
703,614,COL,Natalia ROMERO,0,0 - 0,,920 / 1
704,614,TPE,TAI Ching Chieh,0,0 - 0,,920 / 1
705,614,UKR,Anastasiya DMYTRYSHYN,0,0 - 0,,920 / 1
706,614,COL,Maria VARGAS,0,0 - 0,,920 / 1
707,614,SUR,Rugshaar ISHAAK,0,0 - 0,,920 / 1
708,614,UGA,Brenda AWOR,0,0 - 0,,920 / 1
709,614,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
710,614,EGY,Noran Hassan EL BANNA,0,0 - 0,,920 / 1
711,614,DEN,Lene CLAUSEN,0,0 - 0,,920 / 1
712,614,SRI,Thilini JAYASINGHE,0,0 - 0,,920 / 1
713,614,SUR,Danielle MELCHIOT,0,0 - 0,,920 / 1
714,614,IND,Mohita SAHDEV,0,0 - 0,,920 / 1
715,614,IND,Dhanya NAIR,0,0 - 0,,920 / 1
716,614,UKR,Elena PRUS,0,0 - 0,,920 / 1
717,718,RUS,Anastasia STOGOVA,0,0 - 0,,910 / 4
718,719,BLR,Krestina SILICH,0,0 - 0,,910 / 3
719,720,THA,Laksika KANLAHA,0,0 - 0,,910 / 2
720,720,NGR,Oluwaseun ADETILOYE,0,0 - 0,,910 / 2
