,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,MAS,"Peiy Yee, Payee LIM",-26,0 - 0,,"2,680 / 5"
351,352,FRA,Manon KRIEGER,4,0 - 0,,"2,670 / 6"
352,353,ENG,Tanapat PISITPONG,5,0 - 0,,"2,660 / 2"
353,354,CHN,CAI Yanyan,0,0 - 0,,"2,660 / 1"
354,355,TPE,CHEN Shih Ying,4,0 - 0,,"2,640 / 4"
355,356,IND,Sara NAQVI,4,0 - 0,,"2,630 / 2"
356,357,SIN,Ai Ninna TAN,-51,0 - 0,,"2,620 / 5"
357,358,TRI,Solangel GUZMAN,3,0 - 0,,"2,620 / 2"
358,359,NZL,Catelyn ROZARIO,3,0 - 0,,"2,590 / 2"
359,359,NZL,Soomi Lina LEE,3,0 - 0,,"2,590 / 2"
360,361,HKG,CHEUNG Ying Mei,3,0 - 0,,"2,579 / 7"
361,362,FRA,Joanna CHAUBE,3,0 - 0,,"2,570 / 5"
362,363,ZAM,Elizaberth CHIPELEME,3,0 - 0,,"2,570 / 4"
363,364,HUN,Monika SZOKE,3,0 - 0,,"2,560 / 4"
364,365,ECU,Maria Delia ZAMBRANO,3,0 - 0,,"2,530 / 4"
365,366,KOR,Soo Bin LIM,3,0 - 0,,"2,500 / 1"
366,367,IRL,Sara BOYLE,100,0 - 0,,"2,491 / 8"
367,368,JAM,Ruth WILLIAMS,2,0 - 0,,"2,480 / 3"
368,369,SWE,Berfin ASLAN,46,0 - 0,,"2,470 / 7"
369,369,GRE,Irini TENTA,2,0 - 0,,"2,470 / 7"
370,371,KOR,So Yeon HAN,1,0 - 0,,"2,460 / 3"
371,372,SUI,Ronja STERN,-62,0 - 0,,"2,450 / 4"
372,373,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"2,440 / 2"
373,374,FRA,Yaelle HOYAUX,0,0 - 0,,"2,420 / 6"
374,375,THA,Kornkamon SUKKLAD,36,0 - 0,,"2,410 / 4"
375,376,ETH,Yerusksew Legssey TURA,-1,0 - 0,,"2,390 / 3"
376,377,JPN,Moe ARAKI,-1,0 - 0,,"2,390 / 2"
377,378,RSA,Sandra LE GRANGE,-1,0 - 0,,"2,380 / 4"
378,379,INA,Linda AGNES,-29,0 - 0,,"2,370 / 5"
379,380,PHI,Sarah Joy BARREDO,144,0 - 0,,"2,367 / 5"
380,381,SWE,Lovisa JOHANSSON,37,0 - 0,,"2,360 / 6"
381,382,RUS,Julia ZAPOLSKAYA,-4,0 - 0,,"2,350 / 3"
382,383,TPE,Ting Yu LIANG,-4,0 - 0,,"2,340 / 3"
383,384,KOR,Min Ji LEE,-4,0 - 0,,"2,330 / 2"
384,385,INA,Sri FATMAWATI,674,0 - 0,,"2,300 / 2"
385,386,NGR,Dorcas Ajoke ADESOKAN,-4,0 - 0,,"2,290 / 2"
386,386,BOT,Reitumetse MODISENYANE,-4,0 - 0,,"2,290 / 2"
387,386,INA,Intan Dwi JAYANTI,-4,0 - 0,,"2,290 / 2"
388,386,IRI,Sahabeh FARD,-4,0 - 0,,"2,290 / 2"
389,386,ENG,Panuga RIOU,-4,0 - 0,,"2,290 / 2"
390,391,SLO,Ana Marija SETINA,-4,0 - 0,,"2,270 / 6"
391,392,TPE,Wan Yi TANG,-47,0 - 0,,"2,270 / 5"
392,393,RUS,Viktoriia VOROBEVA,-4,0 - 0,,"2,270 / 4"
393,394,THA,Pattarasuda CHAIWAN,-3,0 - 0,,"2,220 / 2"
394,394,RUS,Anna ASTRAKHANTSEVA,-3,0 - 0,,"2,220 / 2"
395,396,JPN,Eriko HIROSE,-183,0 - 0,,"2,220 / 1"
396,397,UKR,Yelyzaveta KRYACHKO,-4,0 - 0,,"2,200 / 1"
397,397,RUS,Ella DIEHL,-4,0 - 0,,"2,200 / 1"
398,397,UKR,Larisa GRIGA,-4,0 - 0,,"2,200 / 1"
399,400,NZL,Celine SHAO,-4,0 - 0,,"2,190 / 3"
400,401,GER,Annika HORBACH,-4,0 - 0,,"2,180 / 4"
401,402,KOR,Min Ji CHOI,-4,0 - 0,,"2,130 / 1"
402,403,IND,Seema PANCHAL,-2,0 - 0,,"2,120 / 3"
403,404,THA,Laksika KANLAHA,-2,0 - 0,,"2,110 / 2"
404,405,ESA,Fatima Beatriz CENTENO FUENTES,-2,0 - 0,,"2,110 / 1"
405,405,CAN,Nadianie OUAQOUAQ-BERGERON,-2,0 - 0,,"2,110 / 1"
406,407,IND,Yamini SHARMA,-2,0 - 0,,"2,100 / 2"
407,408,JOR,Mazahreh LEINA FEHMI,-2,0 - 0,,"2,090 / 2"
408,409,DEN,Julie Rechnagel CHRISTENSEN,153,0 - 0,,"2,080 / 4"
409,410,RUS,Ekaterina KUT,-3,0 - 0,,"2,070 / 7"
410,411,AUS,Chloe LEE,-3,0 - 0,,"2,070 / 2"
411,411,NGR,Augustina EBHOMIEN SUNDAY,-3,0 - 0,,"2,070 / 2"
412,411,MEX,Cynthia GONZALEZ,-3,0 - 0,,"2,070 / 2"
413,414,ROU,Andra OLARIU,-2,0 - 0,,"2,040 / 4"
414,415,SIN,Chun Yi Deline QUEK,-2,0 - 0,,"2,030 / 5"
415,416,ENG,Helena LEWCZYNSKA,-2,0 - 0,,"2,030 / 2"
416,417,PHI,Airah Mae Nicole ALBO,40,0 - 0,,"2,021 / 4"
417,418,PAK,Mahoor SHAHZAD,-2,0 - 0,,"2,020 / 3"
418,418,THA,Sunitha PATIMON,-2,0 - 0,,"2,020 / 3"
419,420,CZE,Alzbeta BASOVA,-1,0 - 0,,"1,980 / 5"
420,421,BUL,Dimitria POPSTOIKOVA,-1,0 - 0,,"1,970 / 2"
421,422,AUT,Katrin NEUDOLT,-1,0 - 0,,"1,960 / 5"
422,422,ISL,Sara HOGNADOTTIR,106,0 - 0,,"1,960 / 5"
423,424,ENG,Tsui-Yee LAU,-2,0 - 0,,"1,950 / 2"
424,425,KAZ,Ilyana FILIPCHUK,-2,0 - 0,,"1,920 / 3"
425,426,LTU,Gerda VOITECHOVSKAJA,-2,0 - 0,,"1,910 / 6"
426,427,MAS,Peiy Zhean LIM,-39,0 - 0,,"1,910 / 4"
427,428,CUB,Melissa AZCUY PEREZ,-2,0 - 0,,"1,880 / 2"
428,428,VEN,Damaris Mercedes ORTIZ PARADA,-2,0 - 0,,"1,880 / 2"
429,428,CUB,Adriana ARTIZ ATAURY,-2,0 - 0,,"1,880 / 2"
430,428,CUB,Tahimara OROPEZA,-2,0 - 0,,"1,880 / 2"
431,432,UZB,Anait KHURSHUDYAN,-1,0 - 0,,"1,870 / 5"
432,433,NEP,Nangsal TAMANG,-1,0 - 0,,"1,840 / 2"
433,433,NGR,Asisat OGUNKANBI,-1,0 - 0,,"1,840 / 2"
434,433,RUS,Anna KRASNOSCHEKOVA,-1,0 - 0,,"1,840 / 2"
435,433,ARM,Lilit POGHOSYAN,-1,0 - 0,,"1,840 / 2"
436,433,GUA,Maria Regina DEL VALLE LEYSBETH,-1,0 - 0,,"1,840 / 2"
437,433,BAR,Tamisha WILLIAMS,-1,0 - 0,,"1,840 / 2"
438,433,INA,Ganis Nur RAHMADANI,-1,0 - 0,,"1,840 / 2"
439,433,KEN,Lavina MARTINS,-1,0 - 0,,"1,840 / 2"
440,433,IRI,Sara DELAVARI,-1,0 - 0,,"1,840 / 2"
441,433,INA,Ana ROVITA,-1,0 - 0,,"1,840 / 2"
442,433,NEP,Sara Devi TAMANG,-1,0 - 0,,"1,840 / 2"
443,444,NZL,Selena WU,0,0 - 0,,"1,820 / 3"
444,445,HKG,TSANG Wing Chiu Avery,0,0 - 0,,"1,780 / 5"
445,446,THA,Nattcha CHATPUTTARN,0,0 - 0,,"1,780 / 4"
446,447,ENG,Ira BANERJEE,0,0 - 0,,"1,760 / 2"
447,448,DEN,Sara ORTVANG,-127,0 - 0,,"1,750 / 5"
448,449,KOR,Ja Yeong LEE,-1,0 - 0,,"1,750 / 1"
449,450,POL,GAJOS KAROLINA,110,0 - 0,,"1,740 / 7"
450,451,INA,Asty Dwi WIDYANINGRUM,532,0 - 0,,"1,730 / 2"
451,451,PER,Daniela ZAPATA,-2,0 - 0,,"1,730 / 2"
452,453,TRI,Avril PLAZA MARCELLE,-3,0 - 0,,"1,720 / 2"
453,453,DOM,Licelott SANCHEZ,-3,0 - 0,,"1,720 / 2"
454,455,EST,Kati-Kreet MARRAN,-65,0 - 0,,"1,690 / 7"
455,456,ENG,Helena DEKKER,-4,0 - 0,,"1,690 / 4"
456,457,JPN,Sayaka HIROTA,-4,0 - 0,,"1,690 / 2"
457,458,KOR,Min Hee SHON,-4,0 - 0,,"1,670 / 1"
458,458,NZL,Tamara OTENE,-4,0 - 0,,"1,670 / 1"
459,458,NZL,Gaea GALVEZ,-4,0 - 0,,"1,670 / 1"
460,461,ZAM,Jenipher PHIRI,-3,0 - 0,,"1,650 / 3"
461,462,NZL,Maysell DOWNEY,-2,0 - 0,,"1,640 / 2"
462,463,GER,Hannah POHL,-2,0 - 0,,"1,620 / 5"
463,464,UKR,POTAPENKO Tetyana,-2,0 - 0,,"1,620 / 2"
464,465,SLO,Lia SALEHAR,-2,0 - 0,,"1,600 / 4"
465,466,ITA,Ramona Gloria PIRVANESCU,-1,0 - 0,,"1,588 / 5"
466,467,CZE,Veronika KOLDOVA,32,0 - 0,,"1,580 / 6"
467,468,FRA,Verlaine FAULMANN,-2,0 - 0,,"1,580 / 4"
468,469,RUS,Anastasia KHARLAMPOVICH,-1,0 - 0,,"1,550 / 4"
469,470,NGR,Grace IJADARE,-1,0 - 0,,"1,540 / 2"
470,470,NGR,Serimam BAJO,-1,0 - 0,,"1,540 / 2"
471,470,IND,VADDEPALLY Pramada,-1,0 - 0,,"1,540 / 2"
472,470,VIE,Thi Sen NGUYEN,-1,0 - 0,,"1,540 / 2"
473,474,ALG,Halla BOUKSANI,-1,0 - 0,,"1,530 / 2"
474,474,SEY,Cynthia COURSE,-1,0 - 0,,"1,530 / 2"
475,476,SCO,Holly NEWALL,-1,0 - 0,,"1,530 / 3"
476,477,SEY,Allisen CAMILLE,-1,0 - 0,,"1,522 / 3"
477,478,JOR,Haneen Derar AL-WEDYAN,-1,0 - 0,,"1,520 / 2"
478,478,SEY,Juliette AH-WAN,-1,0 - 0,,"1,520 / 2"
479,480,JPN,Haruka OSAKO,-1,0 - 0,,"1,520 / 1"
480,480,UKR,Anna ANDRUSHKO,-1,0 - 0,,"1,520 / 1"
481,480,UKR,Daria HALITSYNA,-1,0 - 0,,"1,520 / 1"
482,480,GUA,Andrea Maria MORALES GUIROLA,-1,0 - 0,,"1,520 / 1"
483,480,IND,Vrushali GUMMADI,-1,0 - 0,,"1,520 / 1"
484,480,AUS,Ysabel SAY,-1,0 - 0,,"1,520 / 1"
485,480,JPN,Shiori EBIHARA,-1,0 - 0,,"1,520 / 1"
486,480,CHN,XU Wei,-1,0 - 0,,"1,520 / 1"
487,480,BAN,Bristy KHATUN,-1,0 - 0,,"1,520 / 1"
488,480,BRA,Samia LIMA,-1,0 - 0,,"1,520 / 1"
489,480,AUS,Michelle TAM,-1,0 - 0,,"1,520 / 1"
490,480,JPN,Anna DOI,-1,0 - 0,,"1,520 / 1"
491,480,NGR,Fatima AZEEZ,-1,0 - 0,,"1,520 / 1"
492,480,IRI,Pegah KAMRANI,-1,0 - 0,,"1,520 / 1"
493,480,BAN,Alina SULTANA,-1,0 - 0,,"1,520 / 1"
494,480,IRI,Yosra BEIGI,-1,0 - 0,,"1,520 / 1"
495,480,INA,Sylvina KURNIAWAN,-1,0 - 0,,"1,520 / 1"
496,480,FRA,Teshana VIGNES WARAN,-1,0 - 0,,"1,520 / 1"
497,498,BLR,Krestina SILICH,-1,0 - 0,,"1,510 / 3"
498,499,ISR,Dana KUGEL,-1,0 - 0,,"1,507 / 2"
499,500,BRN,Anza ABDULRAHIM,1,0 - 0,,"1,470 / 2"
500,500,AUS,Celeste LEE,1,0 - 0,,"1,470 / 2"
501,500,GUA,Sara Michele BARRIOS CHIONG,1,0 - 0,,"1,470 / 2"
502,500,CHI,HINOSTROZA Amparo,1,0 - 0,,"1,470 / 2"
503,500,CHI,SKARIC Mickaela,1,0 - 0,,"1,470 / 2"
504,500,BRA,Isamara AGUIAR,1,0 - 0,,"1,470 / 2"
505,500,CHI,Niria BAEZA,1,0 - 0,,"1,470 / 2"
506,500,BRN,Sapna PRABHU,1,0 - 0,,"1,470 / 2"
507,500,NGR,Patricia AKPUSUGH,1,0 - 0,,"1,470 / 2"
508,500,NGR,Ruth AIYENUGBA,1,0 - 0,,"1,470 / 2"
509,500,INA,Made Deya Surya SARASWATI,1,0 - 0,,"1,470 / 2"
510,500,INA,Siahaya PRISKILA,1,0 - 0,,"1,470 / 2"
511,500,INA,Desandha Vegarani PUTRI,1,0 - 0,,"1,470 / 2"
512,500,ZAM,Mary CHILAMBE,1,0 - 0,,"1,470 / 2"
513,500,USA,Christine LOOK,-159,0 - 0,,"1,470 / 2"
514,500,DEN,Iben BERGSTEIN,1,0 - 0,,"1,470 / 2"
515,500,GUA,Alejandra SAMAYOA ARREAGA,1,0 - 0,,"1,470 / 2"
516,500,TUR,KÃ¼bra KARATAS,1,0 - 0,,"1,470 / 2"
517,500,PAK,Palwasha BASHIR,1,0 - 0,,"1,470 / 2"
518,519,GRE,Polyvia TZIKA,2,0 - 0,,"1,460 / 3"
519,519,GRE,Zoi ALELI,2,0 - 0,,"1,460 / 3"
520,519,BOT,Kgalalelo KEGAKILWE,2,0 - 0,,"1,460 / 3"
521,522,SIN,Ren-ne ONG,3,0 - 0,,"1,440 / 4"
522,523,INA,Maziyyah NADHIR,3,0 - 0,,"1,440 / 2"
523,524,GUA,Diana CORLETO SOTO,3,0 - 0,,"1,430 / 2"
524,525,SLO,Katarina BETON,5,0 - 0,,"1,370 / 4"
525,526,PUR,Vitmary RIVERA RODRIGUEZ,0,0 - 0,,"1,370 / 1"
526,526,FRA,Julie SULMONT,5,0 - 0,,"1,370 / 1"
527,526,KOR,Ga Ae KANG,5,0 - 0,,"1,370 / 1"
528,526,KOR,Han Na YOON,5,0 - 0,,"1,370 / 1"
529,526,INA,Devi Yunita INDAH SARI,5,0 - 0,,"1,370 / 1"
530,526,BRA,Estefane VENTURA,5,0 - 0,,"1,370 / 1"
531,526,AUS,Jacinta JOE,5,0 - 0,,"1,370 / 1"
532,526,MAS,Sin Er NG,5,0 - 0,,"1,370 / 1"
533,534,UZB,Valeriya MUSHTAKOVA,4,0 - 0,,"1,360 / 4"
534,535,IND,Daksha GAUTAM,4,0 - 0,,"1,350 / 2"
535,536,EST,Sale - Liis TEESALU,-111,0 - 0,,"1,330 / 6"
536,537,CZE,Monika SVETNICKOVA,3,0 - 0,,"1,320 / 4"
537,538,RUS,Daria SEREBRIAKOVA,3,0 - 0,,"1,310 / 6"
538,539,COK,Ngaoa RANGINUI,3,0 - 0,,"1,290 / 1"
539,539,NZL,Tegan WESTON,3,0 - 0,,"1,290 / 1"
540,539,NZL,Courtney TRILLO,3,0 - 0,,"1,290 / 1"
541,539,COK,Kate SCOTT,3,0 - 0,,"1,290 / 1"
542,539,USA,Sydney LEE,3,0 - 0,,"1,290 / 1"
543,539,JPN,Aoi MATSUDA,3,0 - 0,,"1,290 / 1"
544,539,USA,Ariel LEE,3,0 - 0,,"1,290 / 1"
545,539,USA,PHONGASAVITHAS Anoma,3,0 - 0,,"1,290 / 1"
546,539,USA,Vimla PHONGASAVITHAS,3,0 - 0,,"1,290 / 1"
547,539,USA,Shannon POHL,3,0 - 0,,"1,290 / 1"
548,549,THA,Chasinee KOREPAP,31,0 - 0,,"1,280 / 2"
549,549,DEN,Claudia PAREDES,-106,0 - 0,,"1,280 / 2"
550,549,PER,Ines CASTILLO,3,0 - 0,,"1,280 / 2"
551,549,NGR,Uchechukwu Deborah UKEH,3,0 - 0,,"1,280 / 2"
552,549,TPE,Yu Chen CHANG,3,0 - 0,,"1,280 / 2"
553,549,INA,Marsa Indah SALSABILA,3,0 - 0,,"1,280 / 2"
554,555,GHA,Gifty MENSAH,2,0 - 0,,"1,250 / 4"
555,556,THA,Manassanan LERTHATTASIN,2,0 - 0,,"1,240 / 2"
556,556,IND,Ritu VINAYAK,2,0 - 0,,"1,240 / 2"
557,558,NZL,Deborah YIN,3,0 - 0,,"1,170 / 1"
558,559,SUI,Michelle SCHAER,3,0 - 0,,"1,160 / 3"
559,560,ENG,Jessica HOPTON,4,0 - 0,,"1,160 / 2"
560,561,TRI,Leanna CASTANADA,4,0 - 0,,"1,150 / 2"
561,562,BLR,Anastasiya CHERNIAVSKAYA,4,0 - 0,,"1,140 / 5"
562,563,ISL,MargrÃ©t JOHANNSDOTTIR,4,0 - 0,,"1,122 / 5"
563,564,IND,Pooja ANTIL,5,0 - 0,,"1,110 / 3"
564,565,ZAM,Lucrecia CHISENGA,5,0 - 0,,"1,100 / 2"
565,565,TUR,Yaren DOLCU,5,0 - 0,,"1,100 / 2"
566,565,PUR,Saribel CACERES,-64,0 - 0,,"1,100 / 2"
567,565,UGA,Aisha NAKIYEMBA,5,0 - 0,,"1,100 / 2"
568,569,NGR,Peace ORJI,5,0 - 0,,"1,090 / 2"
569,570,THA,Benyapa AIMSAARD,5,0 - 0,,"1,080 / 3"
570,571,LAT,Jekaterina ROMANOVA,109,0 - 0,,"1,050 / 5"
571,572,THA,Natthakorn JAIAREREE,127,0 - 0,,"1,040 / 3"
572,573,ENG,Til'Shiloh SHAW,3,0 - 0,,"1,020 / 2"
573,574,CZE,Magdalena LAJDOVA,4,0 - 0,,"1,000 / 5"
574,575,BEL,Ann KNAEPEN,4,0 - 0,,930 / 3
575,576,NCL,Pampimol PRAKRAIWAN,4,0 - 0,,920 / 1
576,576,NCL,Dgenyva MATAULI,4,0 - 0,,920 / 1
577,576,NCL,Julie DERNE,4,0 - 0,,920 / 1
578,576,JOR,Sham AL-KHALILI,4,0 - 0,,920 / 1
579,576,JOR,Razan ALKOTOP,4,0 - 0,,920 / 1
580,576,ISR,Klil HOCHBERG,4,0 - 0,,920 / 1
581,576,EGY,Salma ASHRAF MOHAMED,4,0 - 0,,920 / 1
582,576,EGY,Amira ASHRAF MAHMOUD ALY,4,0 - 0,,920 / 1
583,576,CHI,Nicole NAVARRETE,4,0 - 0,,920 / 1
584,576,CHI,Nicol SALINAS,4,0 - 0,,920 / 1
585,576,CHI,Ashley MONTRE,4,0 - 0,,920 / 1
586,576,VIE,Thi Phuong Thuy TRAN,4,0 - 0,,920 / 1
587,576,CHI,Belen TRONCOSO,4,0 - 0,,920 / 1
588,576,AUS,Jodee VEGA,4,0 - 0,,920 / 1
589,576,UKR,Yevgeniya PAKSYUTOVA,4,0 - 0,,920 / 1
590,576,GUA,Jaqueline ALVAREZ MOLINEROS,4,0 - 0,,920 / 1
591,576,GUA,Sherly HERNANDEZ MEZ,4,0 - 0,,920 / 1
592,576,GUA,Mariana Isabel PAIZ QUAN,4,0 - 0,,920 / 1
593,576,GUA,Eliza Monica RAYMUNDO ALVAREZ,4,0 - 0,,920 / 1
594,576,SUR,Anjali PARAGSINGH,4,0 - 0,,920 / 1
595,576,KAZ,Yelizaveta KHARCHENKO,4,0 - 0,,920 / 1
596,576,RUS,Kseniia GLUSHCHENKO,4,0 - 0,,920 / 1
597,576,RUS,Alina ROMANKO,4,0 - 0,,920 / 1
598,576,PER,Stefany Ying Chie CHEN CHEN,4,0 - 0,,920 / 1
599,576,PER,Valeria Carolina WONG LAM,4,0 - 0,,920 / 1
600,576,JAM,Esther Christina REYNOLDS,4,0 - 0,,920 / 1
601,576,JAM,Carla Marie Edward GRANT-HAMILTON,4,0 - 0,,920 / 1
602,576,BRA,Talita CASONATTO,4,0 - 0,,920 / 1
603,576,IRI,SHABIHI Yasamin,4,0 - 0,,920 / 1
604,576,IRI,HAMEDANCHI AZAD Hale,4,0 - 0,,920 / 1
605,576,BOT,Laone MOSEKIEMANG,4,0 - 0,,920 / 1
606,576,NEP,Amita GIRI,4,0 - 0,,920 / 1
607,576,NEP,Meena SHRESTHA,4,0 - 0,,920 / 1
608,576,ZAM,Penelope MUDENDA,4,0 - 0,,920 / 1
609,576,ENG,Miu Lin NGAN,4,0 - 0,,920 / 1
610,576,NGR,Felicia OMOTOLA,4,0 - 0,,920 / 1
611,576,AUS,Himeli SENANAYAKE,4,0 - 0,,920 / 1
612,576,AUS,Weijin MIN,4,0 - 0,,920 / 1
613,576,COL,Liceth Camila SANCHEZ LOZANO,4,0 - 0,,920 / 1
614,576,COL,Laura Valentina LONDONO,4,0 - 0,,920 / 1
615,576,UKR,Anastasiya PROZOROVA,4,0 - 0,,920 / 1
616,576,CZE,Dana GRINENKO,4,0 - 0,,920 / 1
617,576,ARG,Ana MONTEFINALE,4,0 - 0,,920 / 1
618,576,ARG,Camila NOLASCO,4,0 - 0,,920 / 1
619,576,SRI,WADUTHANTRI Kavindika Binari De Silva,4,0 - 0,,920 / 1
620,576,JPN,Natsuki OIE,4,0 - 0,,920 / 1
621,576,UGA,Najjuka GLORIA,4,0 - 0,,920 / 1
622,576,IRI,Zahra KAHRIZI,4,0 - 0,,920 / 1
623,576,BAN,MST Rehana PARVIN,4,0 - 0,,920 / 1
624,576,ISR,Margeret LURIE,4,0 - 0,,920 / 1
625,576,SUI,Nicole PERROUD,4,0 - 0,,920 / 1
626,576,NCL,Soizick HO-YAGUES,4,0 - 0,,920 / 1
627,576,MAS,Bhirentha A. KARUPATHEVAN,4,0 - 0,,920 / 1
628,576,IRI,Fatemeh SARVGHADI,4,0 - 0,,920 / 1
629,576,IRI,Sara KEYVAN,4,0 - 0,,920 / 1
630,576,BOT,Bonolo AMOS,4,0 - 0,,920 / 1
631,576,ENG,Paige BUTLER,4,0 - 0,,920 / 1
632,576,ETH,DANIEL Mahlet,4,0 - 0,,920 / 1
633,576,SRI,Oshadie KURUPPU,4,0 - 0,,920 / 1
634,576,JPN,Ayako SAKURAMOTO,4,0 - 0,,920 / 1
635,576,BOT,Tessa KABELO,4,0 - 0,,920 / 1
636,576,JAM,Mikaylia HALDANE,4,0 - 0,,920 / 1
637,576,TUR,Busra YALÃINKAYA,4,0 - 0,,920 / 1
638,576,MRI,Shaama SANDOOYEA,4,0 - 0,,920 / 1
639,576,NZL,Felicity LEYDON-DAVIS,4,0 - 0,,920 / 1
640,576,AZE,Huseynova ZULFIYYA,4,0 - 0,,920 / 1
641,576,IRI,Feizmanesh ELNAZ,4,0 - 0,,920 / 1
642,576,IRI,Safora ZAMANLO,4,0 - 0,,920 / 1
643,576,NCL,Cecilia MOUSSY,4,0 - 0,,920 / 1
644,576,FRA,Elodie RICHART,4,0 - 0,,920 / 1
645,576,BRA,Thayse CRUZ,4,0 - 0,,920 / 1
646,576,SUR,Crystal LEEFMANS,-219,0 - 0,,920 / 1
647,576,NCL,Johanna KOU,4,0 - 0,,920 / 1
648,576,BAN,Aktar SHAPLA,4,0 - 0,,920 / 1
649,576,NGR,Dorcas ABE,4,0 - 0,,920 / 1
650,576,AZE,Alizada PARVIN,4,0 - 0,,920 / 1
651,576,NGR,Braimoh MARIA,4,0 - 0,,920 / 1
652,576,KOR,OH Bo Kyung,4,0 - 0,,920 / 1
653,576,SRI,Thilini JAYASINGHE,4,0 - 0,,920 / 1
654,576,GER,Alina HAMMES,4,0 - 0,,920 / 1
655,576,UKR,Elena PRUS,4,0 - 0,,920 / 1
656,657,NGR,Juliana JACOB,13,0 - 0,,910 / 2
657,657,NGR,Odunayo ADEKUNLE,13,0 - 0,,910 / 2
658,657,THA,Banthita KHAMSAITONG,13,0 - 0,,910 / 2
659,657,PER,Paula LA TORRE REGAL,13,0 - 0,,910 / 2
660,657,PER,Chiara CARRANZA,13,0 - 0,,910 / 2
661,657,UGA,Daisy NAKALYANGO,13,0 - 0,,910 / 2
662,663,DEN,Josefine RedkjÃ¦r JENSEN,13,0 - 0,,900 / 2
663,664,GRE,Ioanna KARAPETRIDOU,13,0 - 0,,880 / 4
664,665,SYR,Sanaa MAHMOUD,13,0 - 0,,880 / 1
665,666,FRA,Olivia MEUNIER,16,0 - 0,,790 / 3
666,667,RUS,Ksenia EVGENOVA,16,0 - 0,,790 / 2
667,668,SWE,Frida LINDSTROM,-168,0 - 0,,760 / 6
668,669,NED,Stella LI,15,0 - 0,,760 / 2
669,669,INA,Jesica MULJATI,15,0 - 0,,760 / 2
670,671,IND,Smriti NAGARKOTI,15,0 - 0,,750 / 2
671,671,IND,Teenu DAHIYA,15,0 - 0,,750 / 2
672,671,IND,Nisha KARAMCHAND,15,0 - 0,,750 / 2
673,674,FIN,Noora AHOLA,15,0 - 0,,730 / 5
674,675,AUT,Nathalie ZIESIG,15,0 - 0,,730 / 3
675,676,ISR,Dana DANILENKO,15,0 - 0,,730 / 2
676,677,GRE,Aristea APOSTOLIDOU,15,0 - 0,,720 / 2
677,677,IRI,Samin ABEDKHOJASTEH,219,0 - 0,,720 / 2
678,677,UZB,Dilrabo AHMEDOVA,15,0 - 0,,720 / 2
679,677,NGR,Adijat ONASANYA,15,0 - 0,,720 / 2
680,677,NGR,Zainab AKINYEMI,15,0 - 0,,720 / 2
681,677,NGR,Olabisi IBIYEYE,15,0 - 0,,720 / 2
682,677,RUS,Maria SHEGUROVA,15,0 - 0,,720 / 2
683,684,ITA,Megumi SONODA,14,0 - 0,,710 / 3
684,685,NOR,Elisa WIBORG,-108,0 - 0,,670 / 5
685,686,THA,Fareeda LOOG,14,0 - 0,,670 / 3
686,687,FRA,Vimala HERIAU,14,0 - 0,,660 / 2
687,688,KOR,Ye Ji KIM,14,0 - 0,,660 / 1
688,688,KOR,Ye Na LEE,14,0 - 0,,660 / 1
689,688,KOR,Joo I JUN,14,0 - 0,,660 / 1
690,688,IND,Rachita SAHDEV,14,0 - 0,,660 / 1
691,692,FIN,Anna PAAVOLA,27,0 - 0,,650 / 7
692,693,CZE,Tereza SVABIKOVA,13,0 - 0,,620 / 3
693,694,JPN,Shiori SAITO,13,0 - 0,,600 / 2
694,694,RUS,Alina DAVLETOVA,13,0 - 0,,600 / 2
695,696,PAN,Joys Noemi De Hoyos ANINO,13,0 - 0,,600 / 1
696,696,DOM,Luz Clarita VALDEZ OGANDO,13,0 - 0,,600 / 1
697,696,ISR,Yuval PUGACH,13,0 - 0,,600 / 1
698,696,ISR,Yana MOLODEZKI,13,0 - 0,,600 / 1
699,696,BAR,Monyata RIVIERA,13,0 - 0,,600 / 1
700,696,DOM,Fanny DUARTE,13,0 - 0,,600 / 1
701,702,THA,Sararat CHUEBOCA,13,0 - 0,,570 / 2
702,703,GRE,Eirini GOYGLERI,14,0 - 0,,560 / 3
703,703,FIN,Karoliina LATOLA,14,0 - 0,,560 / 3
704,705,SLO,Petra POLANC,15,0 - 0,,550 / 3
705,706,PUR,Yuneyshka GUZMÃN ROSA,0,0 - 0,,550 / 1
706,706,NOR,Kristine HAAKONSETH,0,0 - 0,,550 / 1
707,706,SWE,Madeleine PERSSON,0,0 - 0,,550 / 1
708,706,BRN,Neha JOJO,15,0 - 0,,550 / 1
709,706,MAR,Khawla MAKRANE,15,0 - 0,,550 / 1
710,706,MAR,Chakib SAFAE,15,0 - 0,,550 / 1
711,706,MAR,Zineb EL GHOZAIL,15,0 - 0,,550 / 1
712,706,MAR,Salma BENHARREF,15,0 - 0,,550 / 1
713,706,MAR,Abla EL GHOZAIL,15,0 - 0,,550 / 1
714,706,MAR,Loubna QUOUNOFOU,15,0 - 0,,550 / 1
715,706,VIE,DUC HANH Vu,15,0 - 0,,550 / 1
716,706,VIE,Phuc Dan Vy NGUYEN,15,0 - 0,,550 / 1
717,706,VIE,NGUYEN Thi Nhu Y,15,0 - 0,,550 / 1
