,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
320,321,INA,Made Deya Surya SARASWATI,0,9 - 9,$437.50,"3,140 / 3"
321,321,INA,Siahaya PRISKILA,0,8 - 10,$0.00,"3,140 / 3"
322,323,IND,Kuhoo GARG,-29,9 - 8,$0.00,"3,140 / 2"
323,324,GHA,Grace ATIPAKA,0,3 - 4,$0.00,"3,120 / 4"
324,325,THA,Tassamon SANGKAWATANA,0,4 - 10,$82.50,"3,110 / 5"
325,326,RUS,Evgenia DIMOVA,1,54 - 53,"$2,022.50","3,080 / 2"
326,327,RUS,Ekaterina BOLOTOVA,1,25 - 27,$577.50,"3,060 / 3"
327,328,THA,Ornnicha JONGSATHAPORNPARN,1,8 - 9,$0.00,"3,040 / 5"
328,329,RUS,Elizaveta PYATINA,1,59 - 36,$0.00,"3,040 / 4"
329,330,ETH,BERHANU Samrawit,1,7 - 5,$0.00,"3,030 / 3"
330,331,GUA,Alejandra Jose PAIZ QUAN,1,4 - 10,$0.00,"3,030 / 2"
331,331,AUS,Claudia LAM,1,4 - 8,$0.00,"3,030 / 2"
332,333,JPN,Yuki FUKUSHIMA,1,23 - 9,"$2,362.50","3,030 / 1"
333,334,SWE,Berfin ASLAN,1,3 - 12,$0.00,"3,020 / 8"
334,335,HUN,Orsolya VARGA,1,44 - 69,$0.00,"2,980 / 7"
335,336,JPN,Sayaka HIROTA,1,10 - 7,$142.50,"2,980 / 3"
336,337,SIN,Ren-ne ONG,185,10 - 12,$52.50,"2,960 / 5"
337,337,TPE,CHEN Shih Ying,1,32 - 38,$725.00,"2,960 / 5"
338,339,SIN,Chun Yi Deline QUEK,77,4 - 15,$0.00,"2,950 / 6"
339,339,FRA,Marie BATOMENE,0,51 - 36,$0.00,"2,950 / 6"
340,341,THA,Chananchida JUCHAROEN,-1,9 - 8,$35.00,"2,950 / 3"
341,341,JPN,Rei NAGATA,-1,13 - 6,$547.50,"2,950 / 3"
342,343,PAK,Sara MOHMAND,-1,1 - 18,$87.50,"2,940 / 4"
343,344,FRA,Katia NORMAND,8,24 - 21,$0.00,"2,930 / 7"
344,345,TPE,Shih Jyun JHOU,-2,5 - 5,$0.00,"2,930 / 4"
345,346,JPN,Akane WATANABE,-2,7 - 2,$52.50,"2,890 / 2"
346,347,MRI,Nicki CHAN-LAM,-2,8 - 6,$0.00,"2,884 / 2"
347,348,INA,Erlina KURNIANTI,355,6 - 3,$90.00,"2,860 / 2"
348,349,INA,Linda Mutiara PERTIWI,-3,11 - 8,$150.00,"2,840 / 3"
349,349,DEN,Trine VILLADSEN,-3,15 - 10,$0.00,"2,840 / 3"
350,351,NZL,Vicki COPELAND,-3,8 - 18,$52.50,"2,840 / 2"
351,352,GER,Hannah POHL,-3,8 - 21,$0.00,"2,830 / 6"
352,353,EST,Kristin KUUBA,-3,65 - 48,$0.00,"2,810 / 8"
353,354,VEN,Damaris Mercedes ORTIZ PARADA,-3,12 - 17,$0.00,"2,800 / 3"
354,355,BRA,Gabriela SANTOS,-2,1 - 10,$142.50,"2,750 / 2"
355,356,KOR,Hyang Im KIM,-2,15 - 7,$420.00,"2,720 / 1"
356,356,INA,Wulan Cahya Utami SUKOPUTRI,-2,7 - 7,$420.00,"2,720 / 1"
357,358,SWE,Matilda PETERSEN,-2,35 - 48,$0.00,"2,710 / 4"
358,359,UKR,Anna MIKHALKOVA,-2,30 - 23,$0.00,"2,700 / 7"
359,360,CZE,Lucie CERNA,-1,83 - 65,$0.00,"2,690 / 4"
360,361,THA,Nuntakarn AIMSAARD,-1,10 - 7,$17.50,"2,690 / 3"
361,362,MAS,"Peiy Yee, Payee LIM",0,6 - 14,$52.50,"2,680 / 5"
362,363,FRA,Manon KRIEGER,0,10 - 16,$0.00,"2,670 / 6"
363,364,CHN,CAI Yanyan,0,0 - 1,$0.00,"2,660 / 1"
364,364,CHN,LIU Xin (F),0,117 - 44,"$138,327.50","2,660 / 1"
365,366,SLO,Ana Marija SETINA,28,28 - 28,$0.00,"2,630 / 7"
366,367,SIN,Ai Ninna TAN,0,7 - 17,$17.50,"2,620 / 5"
367,368,TRI,Solangel GUZMAN,0,59 - 18,"$1,400.00","2,620 / 2"
368,369,NZL,Catelyn ROZARIO,0,3 - 4,$0.00,"2,590 / 2"
369,369,NZL,Soomi Lina LEE,0,2 - 5,$175.00,"2,590 / 2"
370,371,GRE,Irini TENTA,5,3 - 20,$0.00,"2,570 / 7"
371,372,FRA,Joanna CHAUBE,-1,30 - 20,$0.00,"2,570 / 5"
372,373,EST,Helina RÃÃTEL,0,24 - 26,$0.00,"2,510 / 8"
373,374,KOR,Soo Bin LIM,0,4 - 0,$0.00,"2,500 / 1"
374,375,JAM,Ruth WILLIAMS,0,4 - 10,$0.00,"2,480 / 3"
375,376,KOR,So Yeon HAN,1,13 - 9,$0.00,"2,460 / 3"
376,377,SUI,Ronja STERN,1,50 - 24,$0.00,"2,450 / 4"
377,378,ENG,Lydia Jane POWELL,1,35 - 28,$0.00,"2,440 / 5"
378,379,NGR,Amin Yop CHRISTOPHER,1,5 - 4,$52.50,"2,440 / 2"
379,379,MRI,Yeldy Marie LOUISON,-87,25 - 23,$52.50,"2,440 / 2"
380,381,ETH,Yerusksew Legssey TURA,3,7 - 11,$0.00,"2,390 / 3"
381,382,JPN,Moe ARAKI,3,14 - 5,$0.00,"2,390 / 2"
382,383,INA,Linda AGNES,3,0 - 22,$0.00,"2,370 / 5"
383,384,PHI,Sarah Joy BARREDO,3,5 - 14,$0.00,"2,367 / 5"
384,385,SWE,Lovisa JOHANSSON,3,17 - 23,$0.00,"2,360 / 6"
385,386,RUS,Julia ZAPOLSKAYA,3,9 - 15,$17.50,"2,350 / 3"
386,387,TPE,Ting Yu LIANG,3,8 - 10,$72.50,"2,340 / 3"
387,388,NGR,Dorcas Ajoke ADESOKAN,3,29 - 10,$90.00,"2,290 / 2"
388,388,IRI,Sahabeh FARD,3,7 - 11,$142.50,"2,290 / 2"
389,388,ENG,Panuga RIOU,3,82 - 55,"$2,075.00","2,290 / 2"
390,391,RUS,Viktoriia VOROBEVA,4,33 - 37,$612.50,"2,270 / 4"
391,392,TRI,Avril PLAZA MARCELLE,4,2 - 3,$0.00,"2,270 / 3"
392,393,FRA,Yaelle HOYAUX,-10,53 - 35,$0.00,"2,250 / 5"
393,394,BOT,Botho MAKUBATE,-34,7 - 25,$0.00,"2,240 / 3"
394,395,THA,Pattarasuda CHAIWAN,2,28 - 11,$17.50,"2,220 / 2"
395,395,RUS,Anna ASTRAKHANTSEVA,2,3 - 23,$875.00,"2,220 / 2"
396,397,HKG,YEUNG Sum Yee,2,11 - 7,$0.00,"2,220 / 1"
397,397,IND,Sayali GOKHALE,-103,65 - 55,"$6,662.50","2,220 / 1"
398,399,UKR,Yelyzaveta KRYACHKO,1,5 - 6,$0.00,"2,200 / 1"
399,399,RUS,Ella DIEHL,1,311 - 173,"$40,908.70","2,200 / 1"
400,399,UKR,Larisa GRIGA,1,203 - 119,"$21,883.30","2,200 / 1"
401,402,NZL,Celine SHAO,1,1 - 3,$0.00,"2,190 / 3"
402,403,GER,Annika HORBACH,1,19 - 28,$0.00,"2,180 / 4"
403,404,RUS,Ekaterina KUT,28,31 - 29,$0.00,"2,150 / 6"
404,405,KOR,Min Ji CHOI,0,4 - 1,$0.00,"2,130 / 1"
405,406,THA,Laksika KANLAHA,1,7 - 4,$72.50,"2,110 / 2"
406,407,ESA,Fatima Beatriz CENTENO FUENTES,1,8 - 7,$0.00,"2,110 / 1"
407,408,IND,Yamini SHARMA,2,3 - 7,$0.00,"2,100 / 2"
408,409,JOR,Mazahreh LEINA FEHMI,2,7 - 11,$47.50,"2,090 / 2"
409,410,AUS,Chloe LEE,2,3 - 6,$0.00,"2,070 / 2"
410,410,NGR,Augustina EBHOMIEN SUNDAY,2,6 - 6,$0.00,"2,070 / 2"
411,410,MEX,Cynthia GONZALEZ,2,43 - 49,$752.50,"2,070 / 2"
412,413,ROU,Andra OLARIU,2,17 - 18,$0.00,"2,040 / 4"
413,414,PHI,Airah Mae Nicole ALBO,3,12 - 16,$52.50,"2,021 / 4"
414,415,PAK,Mahoor SHAHZAD,3,4 - 7,$0.00,"2,020 / 3"
415,415,THA,Sunitha PATIMON,3,1 - 9,$0.00,"2,020 / 3"
416,415,UGA,Aisha NAKIYEMBA,3,4 - 14,$0.00,"2,020 / 3"
417,418,DEN,Julie Rechnagel CHRISTENSEN,3,24 - 18,$0.00,"2,010 / 3"
418,419,BUL,Dimitria POPSTOIKOVA,3,74 - 63,$689.50,"1,970 / 2"
419,420,TPE,Wan Yi TANG,3,21 - 24,$392.50,"1,950 / 4"
420,421,KAZ,Ilyana FILIPCHUK,3,1 - 10,$0.00,"1,920 / 3"
421,422,LTU,Gerda VOITECHOVSKAJA,3,11 - 24,$0.00,"1,910 / 6"
422,423,MAS,Peiy Zhean LIM,3,1 - 13,$0.00,"1,910 / 4"
423,424,ENG,Abigail HOLDEN,3,4 - 3,$0.00,"1,880 / 2"
424,424,CUB,Melissa AZCUY PEREZ,3,3 - 7,$0.00,"1,880 / 2"
425,424,CUB,Adriana ARTIZ ATAURY,3,7 - 6,$0.00,"1,880 / 2"
426,424,CUB,Tahimara OROPEZA,3,9 - 10,$0.00,"1,880 / 2"
427,428,UZB,Anait KHURSHUDYAN,3,3 - 16,$72.50,"1,870 / 5"
428,429,EST,Sale - Liis TEESALU,4,18 - 28,$0.00,"1,840 / 6"
429,430,IND,MUGDHA AGREY,148,3 - 3,$0.00,"1,840 / 2"
430,430,NGR,Asisat OGUNKANBI,4,5 - 3,$0.00,"1,840 / 2"
431,430,RUS,Anna KRASNOSCHEKOVA,4,4 - 5,$17.50,"1,840 / 2"
432,430,ARM,Lilit POGHOSYAN,4,11 - 20,$0.00,"1,840 / 2"
433,430,ZAM,Mary CHILAMBE,71,4 - 8,$0.00,"1,840 / 2"
434,430,GUA,Maria Regina DEL VALLE LEYSBETH,4,8 - 10,$0.00,"1,840 / 2"
435,430,ENG,Tsui-Yee LAU,148,9 - 9,$0.00,"1,840 / 2"
436,430,BAR,Tamisha WILLIAMS,4,5 - 6,$0.00,"1,840 / 2"
437,430,KEN,Lavina MARTINS,4,5 - 13,$0.00,"1,840 / 2"
438,430,IRI,Sara DELAVARI,4,7 - 15,$52.50,"1,840 / 2"
439,440,RSA,Sandra LE GRANGE,2,14 - 14,$52.50,"1,830 / 3"
440,441,NZL,Selena WU,2,0 - 5,$0.00,"1,820 / 3"
441,442,CZE,Alzbeta BASOVA,2,11 - 17,$0.00,"1,810 / 4"
442,443,THA,Nattcha CHATPUTTARN,2,16 - 11,$17.50,"1,780 / 4"
443,444,HKG,NG Wing Yung,2,18 - 17,$0.00,"1,780 / 3"
444,445,ISL,Sara HOGNADOTTIR,2,14 - 24,$0.00,"1,750 / 4"
445,446,KOR,Ja Yeong LEE,2,2 - 1,$0.00,"1,750 / 1"
446,447,POL,GAJOS KAROLINA,2,6 - 14,$0.00,"1,740 / 7"
447,448,INA,Asty Dwi WIDYANINGRUM,2,7 - 6,$52.50,"1,730 / 2"
448,448,BOT,Kgalalelo KEGAKILWE,220,4 - 9,$0.00,"1,730 / 2"
449,448,PER,Daniela ZAPATA,2,14 - 17,$105.00,"1,730 / 2"
450,451,DOM,Licelott SANCHEZ,1,8 - 26,$0.00,"1,720 / 2"
451,452,DEN,Sara ORTVANG,1,28 - 21,$0.00,"1,710 / 4"
452,453,IND,VADDEPALLY Pramada,16,2 - 5,$0.00,"1,710 / 3"
453,454,EST,Kati-Kreet MARRAN,0,18 - 28,$0.00,"1,690 / 7"
454,455,SWE,Frida LINDSTROM,0,11 - 15,$0.00,"1,680 / 7"
455,456,KOR,Min Hee SHON,0,8 - 7,$0.00,"1,670 / 1"
456,456,NZL,Tamara OTENE,0,6 - 2,$0.00,"1,670 / 1"
457,456,NZL,Gaea GALVEZ,0,2 - 4,$30.00,"1,670 / 1"
458,459,ZAM,Jenipher PHIRI,0,0 - 4,$0.00,"1,650 / 3"
459,460,NZL,Maysell DOWNEY,0,0 - 4,$0.00,"1,640 / 2"
460,461,UKR,POTAPENKO Tetyana,0,2 - 4,$0.00,"1,620 / 2"
461,462,FIN,Noora AHOLA,0,5 - 8,$0.00,"1,610 / 5"
462,463,CZE,Veronika KOLDOVA,2,15 - 26,$0.00,"1,580 / 6"
463,464,FRA,Verlaine FAULMANN,2,34 - 29,$0.00,"1,580 / 4"
464,465,INA,Ratoputri FEBTRIA ADISTRA,2,15 - 11,$70.00,"1,580 / 2"
465,466,NGR,Grace IJADARE,3,1 - 4,$0.00,"1,540 / 2"
466,466,NGR,Serimam BAJO,3,4 - 4,$52.50,"1,540 / 2"
467,466,VIE,Thi Sen NGUYEN,3,14 - 22,$175.00,"1,540 / 2"
468,469,ALG,Halla BOUKSANI,4,3 - 4,$0.00,"1,530 / 2"
469,469,SEY,Cynthia COURSE,4,14 - 14,$26.25,"1,530 / 2"
470,471,SLO,Lia SALEHAR,-8,23 - 29,$0.00,"1,530 / 3"
471,472,SEY,Allisen CAMILLE,3,17 - 27,$0.00,"1,522 / 3"
472,473,JOR,Haneen Derar AL-WEDYAN,3,3 - 8,$70.00,"1,520 / 2"
473,473,SEY,Juliette AH-WAN,3,30 - 15,$671.25,"1,520 / 2"
474,475,IND,Mayuri YADAV,0,3 - 1,$52.50,"1,520 / 1"
475,475,SIN,Xi Qing ONG,3,1 - 1,$52.50,"1,520 / 1"
476,475,BAN,Dulali HALDAR,3,1 - 1,$52.50,"1,520 / 1"
477,475,JPN,Haruka OSAKO,3,3 - 1,$0.00,"1,520 / 1"
478,475,UKR,Anna ANDRUSHKO,3,5 - 4,$0.00,"1,520 / 1"
479,475,UKR,Daria HALITSYNA,3,1 - 1,$0.00,"1,520 / 1"
480,475,GUA,Andrea Maria MORALES GUIROLA,3,2 - 2,$0.00,"1,520 / 1"
481,475,IND,Vrushali GUMMADI,3,15 - 9,$52.50,"1,520 / 1"
482,475,ENG,Miu Lin NGAN,3,15 - 13,$0.00,"1,520 / 1"
483,475,AUS,Ysabel SAY,3,2 - 2,$0.00,"1,520 / 1"
484,475,JPN,Shiori EBIHARA,3,6 - 3,$52.50,"1,520 / 1"
485,475,CHN,XU Wei,3,8 - 3,$0.00,"1,520 / 1"
486,475,BRA,Samia LIMA,3,6 - 4,$142.50,"1,520 / 1"
487,475,AUS,Michelle TAM,3,2 - 5,$0.00,"1,520 / 1"
488,475,IND,Anura PRABHUDESAI,0,7 - 5,$52.50,"1,520 / 1"
489,475,JPN,Anna DOI,3,16 - 7,"$1,860.00","1,520 / 1"
490,475,NGR,Fatima AZEEZ,3,24 - 15,$652.50,"1,520 / 1"
491,475,IRI,Pegah KAMRANI,3,8 - 7,$105.00,"1,520 / 1"
492,475,BAN,Alina SULTANA,3,4 - 7,$70.00,"1,520 / 1"
493,475,SIN,Yun LIANG,3,3 - 2,$52.50,"1,520 / 1"
494,475,IRI,Yosra BEIGI,3,9 - 9,$242.50,"1,520 / 1"
495,475,INA,Sylvina KURNIAWAN,3,44 - 29,"$1,399.50","1,520 / 1"
496,475,FRA,Teshana VIGNES WARAN,3,8 - 21,$142.50,"1,520 / 1"
497,475,UKR,Yuliya KAZARINOVA,-95,29 - 29,$52.50,"1,520 / 1"
498,475,NEP,Sara Devi TAMANG,-95,2 - 19,$105.00,"1,520 / 1"
499,500,BLR,Krestina SILICH,-1,7 - 13,$0.00,"1,510 / 3"
500,501,ISR,Dana KUGEL,-1,0 - 0,,"1,507 / 2"
501,502,BRN,Anza ABDULRAHIM,-1,0 - 0,,"1,470 / 2"
502,502,AUS,Celeste LEE,-1,0 - 0,,"1,470 / 2"
503,502,GUA,Sara Michele BARRIOS CHIONG,-1,0 - 0,,"1,470 / 2"
504,502,SUR,Anjali PARAGSINGH,-1,0 - 0,,"1,470 / 2"
505,502,CHI,HINOSTROZA Amparo,-1,0 - 0,,"1,470 / 2"
506,502,CHI,SKARIC Mickaela,-1,0 - 0,,"1,470 / 2"
507,502,BRA,Isamara AGUIAR,-1,0 - 0,,"1,470 / 2"
508,502,CHI,Niria BAEZA,-1,0 - 0,,"1,470 / 2"
509,502,BRN,Sapna PRABHU,-1,0 - 0,,"1,470 / 2"
510,502,NGR,Patricia AKPUSUGH,-1,0 - 0,,"1,470 / 2"
511,502,NGR,Ruth AIYENUGBA,-1,0 - 0,,"1,470 / 2"
512,502,INA,Desandha Vegarani PUTRI,-1,0 - 0,,"1,470 / 2"
513,502,USA,Christine LOOK,-1,0 - 0,,"1,470 / 2"
514,502,DEN,Iben BERGSTEIN,-1,0 - 0,,"1,470 / 2"
515,502,GUA,Alejandra SAMAYOA ARREAGA,-1,0 - 0,,"1,470 / 2"
516,502,TUR,KÃ¼bra KARATAS,-1,0 - 0,,"1,470 / 2"
517,502,SUR,Crystal LEEFMANS,-1,0 - 0,,"1,470 / 2"
518,502,PAK,Palwasha BASHIR,-1,0 - 0,,"1,470 / 2"
519,502,ZAM,Ngandwe MIYAMBO,76,0 - 0,,"1,470 / 2"
520,521,GRE,Polyvia TZIKA,-1,0 - 0,,"1,460 / 3"
521,521,GRE,Zoi ALELI,-1,0 - 0,,"1,460 / 3"
522,523,INA,Maziyyah NADHIR,0,0 - 0,,"1,440 / 2"
523,524,GUA,Diana CORLETO SOTO,0,0 - 0,,"1,430 / 2"
524,525,ITA,Ramona Gloria PIRVANESCU,-61,0 - 0,,"1,418 / 4"
525,526,RUS,Daria SEREBRIAKOVA,13,0 - 0,,"1,410 / 6"
526,527,AUT,Katrin NEUDOLT,-2,0 - 0,,"1,410 / 4"
527,528,RUS,Anastasia KHARLAMPOVICH,-60,0 - 0,,"1,380 / 3"
528,529,SLO,Katarina BETON,-3,0 - 0,,"1,370 / 4"
529,530,IND,Seema PANCHAL,-124,0 - 0,,"1,370 / 3"
530,531,RSA,Debbi SMIT,-4,0 - 0,,"1,370 / 1"
531,531,PUR,Vitmary RIVERA RODRIGUEZ,-4,0 - 0,,"1,370 / 1"
532,531,FRA,Julie SULMONT,-4,0 - 0,,"1,370 / 1"
533,531,KOR,Ga Ae KANG,-4,0 - 0,,"1,370 / 1"
534,531,KOR,Han Na YOON,-4,0 - 0,,"1,370 / 1"
535,531,INA,Devi Yunita INDAH SARI,-4,0 - 0,,"1,370 / 1"
536,531,BOT,Bonolo AMOS,47,0 - 0,,"1,370 / 1"
537,531,BRA,Estefane VENTURA,-4,0 - 0,,"1,370 / 1"
538,531,AUS,Jacinta JOE,-4,0 - 0,,"1,370 / 1"
539,531,MAS,Sin Er NG,-4,0 - 0,,"1,370 / 1"
540,541,UZB,Valeriya MUSHTAKOVA,-5,0 - 0,,"1,360 / 4"
541,542,CZE,Monika SVETNICKOVA,-4,0 - 0,,"1,320 / 4"
542,543,COK,Ngaoa RANGINUI,-3,0 - 0,,"1,290 / 1"
543,543,NZL,Tegan WESTON,-3,0 - 0,,"1,290 / 1"
544,543,NZL,Courtney TRILLO,-3,0 - 0,,"1,290 / 1"
545,543,COK,Kate SCOTT,-3,0 - 0,,"1,290 / 1"
546,543,JPN,Aoi MATSUDA,-3,0 - 0,,"1,290 / 1"
547,548,THA,Chasinee KOREPAP,2,0 - 0,,"1,280 / 2"
548,548,DEN,Claudia PAREDES,2,0 - 0,,"1,280 / 2"
549,548,PER,Ines CASTILLO,2,0 - 0,,"1,280 / 2"
550,548,NGR,Uchechukwu Deborah UKEH,2,0 - 0,,"1,280 / 2"
551,548,TPE,Yu Chen CHANG,2,0 - 0,,"1,280 / 2"
552,548,INA,Marsa Indah SALSABILA,2,0 - 0,,"1,280 / 2"
553,554,GHA,Gifty MENSAH,2,0 - 0,,"1,250 / 4"
554,555,THA,Manassanan LERTHATTASIN,2,0 - 0,,"1,240 / 2"
555,556,HKG,FAN Ka Yan,3,0 - 0,,"1,200 / 2"
556,556,HKG,WU Yi Ting,3,0 - 0,,"1,200 / 2"
557,558,NZL,Deborah YIN,3,0 - 0,,"1,170 / 1"
558,559,TRI,Leanna CASTANADA,4,0 - 0,,"1,150 / 2"
559,560,BLR,Anastasiya CHERNIAVSKAYA,4,0 - 0,,"1,140 / 5"
560,561,ISL,MargrÃ©t JOHANNSDOTTIR,4,0 - 0,,"1,122 / 5"
561,562,IND,Pooja ANTIL,4,0 - 0,,"1,110 / 3"
562,563,PUR,Saribel CACERES,4,0 - 0,,"1,100 / 2"
563,563,TRI,Kamasha ROBERTSON,4,0 - 0,,"1,100 / 2"
564,565,FIN,Anna PAAVOLA,5,0 - 0,,"1,090 / 6"
565,566,NGR,Peace ORJI,5,0 - 0,,"1,090 / 2"
566,566,ENG,Paige BUTLER,12,0 - 0,,"1,090 / 2"
567,566,SUI,Michelle SCHAER,-4,0 - 0,,"1,090 / 2"
568,569,THA,Benyapa AIMSAARD,3,0 - 0,,"1,080 / 3"
569,570,GRE,Ioanna KARAPETRIDOU,106,0 - 0,,"1,050 / 5"
570,571,EST,Mari Ann KARJUS,2,0 - 0,,"1,040 / 3"
571,571,THA,Natthakorn JAIAREREE,2,0 - 0,,"1,040 / 3"
572,573,LAT,Jekaterina ROMANOVA,2,0 - 0,,"1,010 / 4"
573,574,CZE,Magdalena LAJDOVA,2,0 - 0,,"1,000 / 5"
574,575,NED,Stella LI,107,0 - 0,,930 / 3
575,575,BEL,Ann KNAEPEN,2,0 - 0,,930 / 3
576,577,IND,Teenu DAHIYA,107,0 - 0,,920 / 3
577,578,BOT,Gorata KERETETSE,0,0 - 0,,920 / 1
578,578,IND,PARDESHI Shreyanshi,0,0 - 0,,920 / 1
579,578,IND,VAISHNAVI BHALE,0,0 - 0,,920 / 1
580,578,RSA,Louise HEDBERG,0,0 - 0,,920 / 1
581,578,ZAM,Matildah KALANDANYA,0,0 - 0,,920 / 1
582,578,SUR,Jill SJAUW - MOOK,0,0 - 0,,920 / 1
583,578,NCL,Pampimol PRAKRAIWAN,0,0 - 0,,920 / 1
584,578,NCL,Dgenyva MATAULI,0,0 - 0,,920 / 1
585,578,NCL,Julie DERNE,0,0 - 0,,920 / 1
586,578,JOR,Sham AL-KHALILI,0,0 - 0,,920 / 1
587,578,JOR,Razan ALKOTOP,0,0 - 0,,920 / 1
588,578,ISR,Klil HOCHBERG,0,0 - 0,,920 / 1
589,578,EGY,Salma ASHRAF MOHAMED,0,0 - 0,,920 / 1
590,578,EGY,Amira ASHRAF MAHMOUD ALY,0,0 - 0,,920 / 1
591,578,CHI,Nicole NAVARRETE,0,0 - 0,,920 / 1
592,578,CHI,Nicol SALINAS,0,0 - 0,,920 / 1
593,578,CHI,Ashley MONTRE,0,0 - 0,,920 / 1
594,578,VIE,Thi Phuong Thuy TRAN,0,0 - 0,,920 / 1
595,578,CHI,Belen TRONCOSO,0,0 - 0,,920 / 1
596,578,AUS,Jodee VEGA,0,0 - 0,,920 / 1
597,578,UKR,Yevgeniya PAKSYUTOVA,0,0 - 0,,920 / 1
598,578,GUA,Jaqueline ALVAREZ MOLINEROS,0,0 - 0,,920 / 1
599,578,GUA,Sherly HERNANDEZ MEZ,0,0 - 0,,920 / 1
600,578,GUA,Mariana Isabel PAIZ QUAN,0,0 - 0,,920 / 1
601,578,GUA,Eliza Monica RAYMUNDO ALVAREZ,0,0 - 0,,920 / 1
602,578,KAZ,Yelizaveta KHARCHENKO,0,0 - 0,,920 / 1
603,578,RUS,Kseniia GLUSHCHENKO,0,0 - 0,,920 / 1
604,578,RUS,Alina ROMANKO,0,0 - 0,,920 / 1
605,578,PER,Stefany Ying Chie CHEN CHEN,0,0 - 0,,920 / 1
606,578,PER,Valeria Carolina WONG LAM,0,0 - 0,,920 / 1
607,578,JAM,Esther Christina REYNOLDS,0,0 - 0,,920 / 1
608,578,JAM,Carla Marie Edward GRANT-HAMILTON,0,0 - 0,,920 / 1
609,578,BRA,Talita CASONATTO,0,0 - 0,,920 / 1
610,578,IRI,SHABIHI Yasamin,0,0 - 0,,920 / 1
611,578,IRI,HAMEDANCHI AZAD Hale,0,0 - 0,,920 / 1
612,578,NEP,Nangsal TAMANG,-144,0 - 0,,920 / 1
613,578,NEP,Amita GIRI,0,0 - 0,,920 / 1
614,578,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
615,578,AUS,Himeli SENANAYAKE,0,0 - 0,,920 / 1
616,578,AUS,Weijin MIN,0,0 - 0,,920 / 1
617,578,COL,Liceth Camila SANCHEZ LOZANO,0,0 - 0,,920 / 1
618,578,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
619,578,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
620,578,CZE,Dana GRINENKO,0,0 - 0,,920 / 1
621,578,ARG,Ana MONTEFINALE,0,0 - 0,,920 / 1
622,578,ARG,Camila NOLASCO,0,0 - 0,,920 / 1
623,578,SRI,WADUTHANTRI Kavindika Binari De Silva,0,0 - 0,,920 / 1
624,578,JPN,Natsuki OIE,0,0 - 0,,920 / 1
625,578,UGA,Najjuka GLORIA,0,0 - 0,,920 / 1
626,578,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
627,578,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
628,578,BAN,Bristy KHATUN,0,0 - 0,,920 / 1
629,578,ENG,Devon MINNIS,0,0 - 0,,920 / 1
630,578,ISR,Margeret LURIE,0,0 - 0,,920 / 1
631,578,SUI,Nicole PERROUD,0,0 - 0,,920 / 1
632,578,NCL,Soizick HO-YAGUES,0,0 - 0,,920 / 1
633,578,MAS,Bhirentha A. KARUPATHEVAN,0,0 - 0,,920 / 1
634,578,IRI,Fatemeh SARVGHADI,0,0 - 0,,920 / 1
635,578,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
636,578,IND,Komal ANTIL,0,0 - 0,,920 / 1
637,578,BOT,MALEPA Dintle,150,0 - 0,,920 / 1
638,578,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
639,578,USA,REDDY Deepti,0,0 - 0,,920 / 1
640,578,ETH,DANIEL Mahlet,0,0 - 0,,920 / 1
641,578,NEP,Sichhya SHRESTHA,0,0 - 0,,920 / 1
642,578,SRI,Oshadie KURUPPU,0,0 - 0,,920 / 1
643,578,JPN,Ayako SAKURAMOTO,0,0 - 0,,920 / 1
644,578,CAN,Stephanie PAKENHAM,0,0 - 0,,920 / 1
645,578,JAM,Mikaylia HALDANE,0,0 - 0,,920 / 1
646,578,TUR,Busra YALÃINKAYA,0,0 - 0,,920 / 1
647,578,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
648,578,NZL,Felicity LEYDON-DAVIS,0,0 - 0,,920 / 1
649,578,AZE,Huseynova ZULFIYYA,0,0 - 0,,920 / 1
650,578,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
651,578,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
652,578,NCL,Cecilia MOUSSY,0,0 - 0,,920 / 1
653,578,FRA,Elodie RICHART,0,0 - 0,,920 / 1
654,578,BRA,Thayse CRUZ,0,0 - 0,,920 / 1
655,578,NCL,Johanna KOU,0,0 - 0,,920 / 1
656,578,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
657,578,NGR,Dorcas ABE,0,0 - 0,,920 / 1
658,578,AZE,Alizada PARVIN,0,0 - 0,,920 / 1
659,578,NGR,Braimoh MARIA,0,0 - 0,,920 / 1
660,578,KOR,OH Bo Kyung,0,0 - 0,,920 / 1
661,578,GER,Alina HAMMES,0,0 - 0,,920 / 1
662,578,UKR,Elena PRUS,0,0 - 0,,920 / 1
663,664,NGR,Juliana JACOB,4,0 - 0,,910 / 2
664,664,NGR,Odunayo ADEKUNLE,4,0 - 0,,910 / 2
665,664,THA,Banthita KHAMSAITONG,4,0 - 0,,910 / 2
