,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
352,352,CHN,ZHANG Yiman,2,0 - 0,,"2,890 / 2"
353,354,TUR,Aliye DEMIRBAG,2,0 - 0,,"2,850 / 5"
354,355,HUN,Orsolya VARGA,2,0 - 0,,"2,840 / 8"
355,356,DOM,Bermary Altagracia POLANCO MUNOZ,2,0 - 0,,"2,840 / 3"
356,356,PUR,Saribel CACERES,2,0 - 0,,"2,840 / 3"
357,356,BOT,Leungo Bronia TSHWENEETSILE,2,0 - 0,,"2,840 / 3"
358,356,BRA,Luana VICENTE,2,0 - 0,,"2,840 / 3"
359,360,BRA,Paloma Eduarda da SILVA,3,0 - 0,,"2,810 / 2"
360,361,UKR,GUSHCHA Viktoriya,3,0 - 0,,"2,800 / 1"
361,362,EST,Kati-Kreet MARRAN,3,0 - 0,,"2,790 / 9"
362,363,GER,Luise HEIM,3,0 - 0,,"2,790 / 5"
363,364,GER,Annika HORBACH,3,0 - 0,,"2,780 / 6"
364,365,USA,Disha GUPTA,3,0 - 0,,"2,760 / 3"
365,366,INA,Renna SUWARNO,3,0 - 0,,"2,750 / 2"
366,367,RUS,Anastasia RONZHINA,3,0 - 0,,"2,740 / 4"
367,368,DEN,Amalie Hertz HANSEN,3,0 - 0,,"2,740 / 3"
368,369,INA,Berliyan SUDRAJAT,3,0 - 0,,"2,720 / 1"
369,369,INA,Ningrum TIKE ARIEDA,3,0 - 0,,"2,720 / 1"
370,371,VIE,Ha Trang LE,3,0 - 0,,"2,700 / 5"
371,372,EST,Helina RÃÃTEL,3,0 - 0,,"2,680 / 9"
372,373,THA,Laksika KANLAHA,4,0 - 0,,"2,660 / 3"
373,374,ENG,Tanapat PISITPONG,4,0 - 0,,"2,660 / 2"
374,375,EST,Sale - Liis TEESALU,4,0 - 0,,"2,640 / 9"
375,376,IRI,Pegah KAMRANI,-95,0 - 0,,"2,620 / 3"
376,377,INA,Mitzi Abigail PURNAMA,3,0 - 0,,"2,590 / 2"
377,378,ISR,Yana MOLODEZKI,3,0 - 0,,"2,580 / 3"
378,379,BRA,Mariana Pedrol FREITAS,3,0 - 0,,"2,580 / 2"
379,380,IRL,Sara BOYLE,3,0 - 0,,"2,571 / 10"
380,381,RUS,Victoria DERGUNOVA,3,0 - 0,,"2,570 / 3"
381,382,HUN,Monika SZOKE,3,0 - 0,,"2,560 / 4"
382,383,ITA,Ramona Gloria PIRVANESCU,3,0 - 0,,"2,508 / 6"
383,384,VIE,Thi Mai Anh NGUYEN,3,0 - 0,,"2,480 / 4"
384,385,UKR,Anna MIKHALKOVA,3,0 - 0,,"2,450 / 4"
385,386,INA,Aurum Oktavia WINATA,3,0 - 0,,"2,440 / 2"
386,386,RUS,Elizaveta TARASOVA,3,0 - 0,,"2,440 / 2"
387,386,GUA,Ana Lucia DE LEON,3,0 - 0,,"2,440 / 2"
388,389,TUR,Busra UNLU,3,0 - 0,,"2,390 / 6"
389,390,CHI,Tingting CHOU,3,0 - 0,,"2,390 / 3"
390,391,ISL,Sara HOGNADOTTIR,3,0 - 0,,"2,369 / 5"
391,392,CZE,Alzbeta BASOVA,3,0 - 0,,"2,360 / 8"
392,393,AUT,Katrin NEUDOLT,3,0 - 0,,"2,310 / 6"
393,394,BOT,Reitumetse MODISENYANE,3,0 - 0,,"2,290 / 2"
394,394,JAM,Katherine WYNTER,3,0 - 0,,"2,290 / 2"
395,394,AUS,Verdet KESSLER,3,0 - 0,,"2,290 / 2"
396,397,GER,Alina HAMMES,4,0 - 0,,"2,250 / 4"
397,398,FRA,Yaelle HOYAUX,4,0 - 0,,"2,230 / 6"
398,399,INA,Rifa Putri AIDA,4,0 - 0,,"2,220 / 2"
399,399,NZL,Soomi Lina LEE,4,0 - 0,,"2,220 / 2"
400,401,BRA,Thayse CRUZ,4,0 - 0,,"2,210 / 2"
401,402,HUN,Agnes KOROSI,4,0 - 0,,"2,200 / 6"
402,403,THA,Karnjanavadee BUNSOMBOON,4,0 - 0,,"2,200 / 3"
403,403,ENG,Helena LEWCZYNSKA,4,0 - 0,,"2,200 / 3"
404,405,THA,Sunitha PATIMON,4,0 - 0,,"2,190 / 4"
405,405,THA,Tassamon SANGKAWATANA,4,0 - 0,,"2,190 / 4"
406,407,NZL,Justine VILLEGAS,4,0 - 0,,"2,190 / 3"
407,408,IRL,Rachael DARRAGH,4,0 - 0,,"2,180 / 9"
408,409,DEN,Camilla MARTENS,4,0 - 0,,"2,180 / 5"
409,410,INA,Desandha Vegarani PUTRI,4,0 - 0,,"2,130 / 3"
410,411,IND,Seema PANCHAL,4,0 - 0,,"2,120 / 3"
411,412,CAN,Bethany SO,4,0 - 0,,"2,110 / 1"
412,412,JAM,HENRY GEORDINE,4,0 - 0,,"2,110 / 1"
413,414,IND,Yamini SHARMA,4,0 - 0,,"2,100 / 2"
414,415,INA,Linda Mutiara PERTIWI,4,0 - 0,,"2,090 / 3"
415,416,RSA,Sandra LE GRANGE,4,0 - 0,,"2,020 / 3"
416,417,NZL,Sally FU,4,0 - 0,,"2,020 / 2"
417,418,VIE,Nguyen THUY LINH,4,0 - 0,,"1,990 / 2"
418,419,ENG,Tsui-Yee LAU,4,0 - 0,,"1,950 / 2"
419,419,KOR,Joo I JUN,4,0 - 0,,"1,950 / 2"
420,421,DOM,Nairoby Abigail JIMENEZ,4,0 - 0,,"1,920 / 2"
421,421,BOT,Botho MAKUBATE,4,0 - 0,,"1,920 / 2"
422,423,RUS,Ekaterina KUT,5,0 - 0,,"1,910 / 8"
423,424,LAT,Jekaterina ROMANOVA,5,0 - 0,,"1,910 / 7"
424,425,SWE,Lovisa JOHANSSON,5,0 - 0,,"1,880 / 6"
425,426,VIE,Thi Sen NGUYEN,5,0 - 0,,"1,880 / 4"
426,427,NEP,Nangsal TAMANG,5,0 - 0,,"1,840 / 2"
427,427,RUS,Alina DAVLETOVA,5,0 - 0,,"1,840 / 2"
428,427,TPE,I-Ting LAI,5,0 - 0,,"1,840 / 2"
429,427,NEP,Sara Devi TAMANG,5,0 - 0,,"1,840 / 2"
430,427,BUL,Dimitria POPSTOIKOVA,5,0 - 0,,"1,840 / 2"
431,432,DEN,Claudia PAREDES,8,0 - 0,,"1,830 / 3"
432,432,THA,Nattcha CHATPUTTARN,8,0 - 0,,"1,830 / 3"
433,432,ROU,Andra OLARIU,8,0 - 0,,"1,830 / 3"
434,435,SLO,Ana Marija SETINA,8,0 - 0,,"1,820 / 5"
435,436,GRE,Irini TENTA,8,0 - 0,,"1,810 / 5"
436,437,FRA,Verlaine FAULMANN,8,0 - 0,,"1,810 / 4"
437,437,RUS,Olga LIPKINA,8,0 - 0,,"1,810 / 4"
438,439,HKG,CHAN Hung Yung,8,0 - 0,,"1,800 / 2"
439,440,TPE,Yu Chen CHANG,8,0 - 0,,"1,790 / 3"
440,441,MEX,Nicole MARQUEZ,8,0 - 0,,"1,750 / 1"
441,441,ETH,BERHANU Samrawit,8,0 - 0,,"1,750 / 1"
442,441,NGR,Fatima AZEEZ,8,0 - 0,,"1,750 / 1"
443,444,FRA,Manon KRIEGER,10,0 - 0,,"1,730 / 5"
444,445,PER,Daniela ZAPATA,10,0 - 0,,"1,730 / 2"
445,446,INA,Jesica MULJATI,10,0 - 0,,"1,710 / 3"
446,447,ENG,Helena DEKKER,10,0 - 0,,"1,690 / 4"
447,448,NZL,Catelyn ROZARIO,10,0 - 0,,"1,670 / 1"
448,448,NZL,Tamara OTENE,10,0 - 0,,"1,670 / 1"
449,448,INA,Debora Rumete VEHRENICA,10,0 - 0,,"1,670 / 1"
450,448,INA,Mega Cahya Purnama LESTARI,10,0 - 0,,"1,670 / 1"
451,452,ZAM,Elizaberth CHIPELEME,10,0 - 0,,"1,650 / 3"
452,452,ZAM,Jenipher PHIRI,10,0 - 0,,"1,650 / 3"
453,454,NZL,Maysell DOWNEY,11,0 - 0,,"1,640 / 2"
454,455,RUS,Vitaliya CHIGINTSEVA,11,0 - 0,,"1,630 / 3"
455,456,GER,Hannah POHL,11,0 - 0,,"1,620 / 5"
456,457,RUS,Daria SEREBRIAKOVA,12,0 - 0,,"1,590 / 5"
457,458,SWE,Berfin ASLAN,12,0 - 0,,"1,580 / 6"
458,459,DEN,Trine VILLADSEN,12,0 - 0,,"1,580 / 2"
459,460,BLR,Anastasiya CHERNIAVSKAYA,12,0 - 0,,"1,560 / 7"
460,461,SIN,Chun Yi Deline QUEK,12,0 - 0,,"1,560 / 4"
461,462,RUS,Anastasia KHARLAMPOVICH,12,0 - 0,,"1,550 / 4"
462,463,SLO,Lia SALEHAR,12,0 - 0,,"1,540 / 3"
463,464,IND,VADDEPALLY Pramada,12,0 - 0,,"1,540 / 2"
464,465,SCO,Holly NEWALL,12,0 - 0,,"1,530 / 3"
465,465,SIN,Jia Min YEO,12,0 - 0,,"1,530 / 3"
466,467,DEN,Julie Rechnagel CHRISTENSEN,12,0 - 0,,"1,520 / 4"
467,468,SRI,Thilini Pramodika HENDAHEWA,12,0 - 0,,"1,520 / 3"
468,469,CAN,Camille LEBLANC,12,0 - 0,,"1,520 / 1"
469,469,CHN,LU Jingchen,12,0 - 0,,"1,520 / 1"
470,469,UKR,PROGREBNYAK Viktoriya,12,0 - 0,,"1,520 / 1"
471,469,CZE,Dana GRINENKO,12,0 - 0,,"1,520 / 1"
472,469,UKR,NADTOCHIY Olga,12,0 - 0,,"1,520 / 1"
473,469,JPN,Wakana NAGAHARA,12,0 - 0,,"1,520 / 1"
474,469,JPN,Shiori EBIHARA,12,0 - 0,,"1,520 / 1"
475,469,CHN,XU Wei,12,0 - 0,,"1,520 / 1"
476,469,BAN,Bristy KHATUN,12,0 - 0,,"1,520 / 1"
477,469,UKR,Yelyzaveta KRYACHKO,12,0 - 0,,"1,520 / 1"
478,469,BRA,Samia LIMA,12,0 - 0,,"1,520 / 1"
479,469,BAN,Alina SULTANA,12,0 - 0,,"1,520 / 1"
480,469,IRI,Yosra BEIGI,12,0 - 0,,"1,520 / 1"
481,469,RUS,Julia ZAPOLSKAYA,12,0 - 0,,"1,520 / 1"
482,469,INA,Sylvina KURNIAWAN,12,0 - 0,,"1,520 / 1"
483,469,FRA,Teshana VIGNES WARAN,12,0 - 0,,"1,520 / 1"
484,469,IND,Aparna BALAN,12,0 - 0,,"1,520 / 1"
485,486,ENG,Jessica HOPTON,12,0 - 0,,"1,510 / 3"
486,487,KAZ,Ilyana FILIPCHUK,12,0 - 0,,"1,470 / 3"
487,488,CHI,Niria BAEZA,12,0 - 0,,"1,470 / 2"
488,488,ARM,Lilit POGHOSYAN,12,0 - 0,,"1,470 / 2"
489,488,ZAM,Mary CHILAMBE,12,0 - 0,,"1,470 / 2"
490,488,TPE,Ya-En CHIANG,12,0 - 0,,"1,470 / 2"
491,488,PUR,Jaylene FORESTIER,12,0 - 0,,"1,470 / 2"
492,488,TRI,Kamasha ROBERTSON,12,0 - 0,,"1,470 / 2"
493,488,TUR,KÃ¼bra KARATAS,12,0 - 0,,"1,470 / 2"
494,488,IRI,Sara DELAVARI,-130,0 - 0,,"1,470 / 2"
495,496,MAS,Ying Ying LEE,14,0 - 0,,"1,460 / 3"
496,497,NOR,Cathrine FOSSMO,14,0 - 0,,"1,454 / 2"
497,498,SCO,Julie MACPHERSON,14,0 - 0,,"1,440 / 4"
498,499,INA,Maziyyah NADHIR,14,0 - 0,,"1,440 / 2"
499,500,ISR,Dana KUGEL,14,0 - 0,,"1,427 / 3"
500,501,UKR,Hrystyna DZHANGOBEKOVA,14,0 - 0,,"1,420 / 1"
501,502,MAC,Kit Ieng WONG,14,0 - 0,,"1,410 / 3"
502,503,SWE,Frida LINDSTROM,14,0 - 0,,"1,370 / 5"
503,504,DEN,Alexandra BOJE,14,0 - 0,,"1,370 / 1"
504,504,MEX,Cassandra RIVERO,14,0 - 0,,"1,370 / 1"
505,504,CUB,Melissa AZCUY PEREZ,14,0 - 0,,"1,370 / 1"
506,504,INA,Hemi YUANDA,14,0 - 0,,"1,370 / 1"
507,504,MEX,Dafne HERNANDEZ,14,0 - 0,,"1,370 / 1"
508,504,JAM,Ruth WILLIAMS,14,0 - 0,,"1,370 / 1"
509,504,SIN,Jia Ying Crystal WONG,14,0 - 0,,"1,370 / 1"
510,504,NGR,Dorcas Ajoke ADESOKAN,14,0 - 0,,"1,370 / 1"
511,504,CUB,Adriana ARTIZ ATAURY,-79,0 - 0,,"1,370 / 1"
512,504,ETH,DANIEL Mahlet,14,0 - 0,,"1,370 / 1"
513,504,ETH,GETACHEW Firehiwot,14,0 - 0,,"1,370 / 1"
514,504,NGR,Tosin Damilola ATOLAGBE,14,0 - 0,,"1,370 / 1"
515,504,CUB,Tahimara OROPEZA,-107,0 - 0,,"1,370 / 1"
516,504,NGR,Ketu ILOFUAN,14,0 - 0,,"1,370 / 1"
517,504,JOR,Mazahreh LEINA FEHMI,14,0 - 0,,"1,370 / 1"
518,504,SUR,Priscila TJITRODIPO,14,0 - 0,,"1,370 / 1"
519,520,UZB,Anait KHURSHUDYAN,-180,0 - 0,,"1,360 / 4"
520,521,IND,Daksha GAUTAM,13,0 - 0,,"1,350 / 2"
521,522,INA,Rosy Oktavia PANCASARI,13,0 - 0,,"1,300 / 3"
522,523,COK,Ngaoa RANGINUI,13,0 - 0,,"1,290 / 1"
523,523,NZL,Tegan WESTON,13,0 - 0,,"1,290 / 1"
524,523,NZL,Courtney TRILLO,13,0 - 0,,"1,290 / 1"
525,523,COK,Kate SCOTT,13,0 - 0,,"1,290 / 1"
526,523,USA,Sydney LEE,13,0 - 0,,"1,290 / 1"
527,523,RUS,Valeriia MAKKOVEEVA,13,0 - 0,,"1,290 / 1"
528,523,RUS,Daria RADCHENKO,13,0 - 0,,"1,290 / 1"
529,523,RUS,Olesia KISTER,13,0 - 0,,"1,290 / 1"
530,523,CAN,Wendy ZHANG,13,0 - 0,,"1,290 / 1"
531,523,BRA,Thalita CORREA,13,0 - 0,,"1,290 / 1"
532,523,CAN,Qingzi OUYANG,13,0 - 0,,"1,290 / 1"
533,523,USA,Ariel LEE,13,0 - 0,,"1,290 / 1"
534,523,CAN,Anne-Julie BEAULIEU,13,0 - 0,,"1,290 / 1"
535,523,RUS,Kristina AVERKINA,13,0 - 0,,"1,290 / 1"
536,523,KOR,PARK So Young,13,0 - 0,,"1,290 / 1"
537,523,USA,PHONGASAVITHAS Anoma,13,0 - 0,,"1,290 / 1"
538,523,BRA,Yasmin CURY,13,0 - 0,,"1,290 / 1"
539,523,KOR,YANG Ran Sun,13,0 - 0,,"1,290 / 1"
540,523,USA,Vimla PHONGASAVITHAS,13,0 - 0,,"1,290 / 1"
541,523,USA,Shannon POHL,13,0 - 0,,"1,290 / 1"
542,523,CAN,Joycelyn KO,-55,0 - 0,,"1,290 / 1"
543,544,THA,Chananchida JUCHAROEN,12,0 - 0,,"1,280 / 2"
544,544,PER,Ines CASTILLO,12,0 - 0,,"1,280 / 2"
545,546,ITA,Megumi SONODA,12,0 - 0,,"1,260 / 4"
546,547,SLO,Katarina BETON,12,0 - 0,,"1,240 / 4"
547,548,IND,Ritu VINAYAK,12,0 - 0,,"1,240 / 2"
548,548,NZL,Christine ZHANG,12,0 - 0,,"1,240 / 2"
549,550,NZL,Michelle CHAN KY,12,0 - 0,,"1,200 / 1"
550,551,NZL,Deborah YIN,12,0 - 0,,"1,170 / 1"
551,552,ISL,MargrÃ©t JOHANNSDOTTIR,12,0 - 0,,"1,162 / 6"
552,553,KAZ,Veronika SOROKINA,12,0 - 0,,"1,143 / 3"
553,554,IRI,Sahabeh FARD,12,0 - 0,,"1,130 / 2"
554,555,THA,Ornnicha JONGSATHAPORNPARN,12,0 - 0,,"1,120 / 3"
555,555,THA,Ruethaichanok LAISUAN,12,0 - 0,,"1,120 / 3"
556,557,IND,Pooja ANTIL,12,0 - 0,,"1,110 / 3"
557,558,ZAM,Lucrecia CHISENGA,12,0 - 0,,"1,100 / 2"
558,558,TUR,NazlÄ±can INCI,12,0 - 0,,"1,100 / 2"
559,558,DEN,Mathilde BJERGEN,12,0 - 0,,"1,100 / 2"
560,558,BOT,Kgalalelo KEGAKILWE,12,0 - 0,,"1,100 / 2"
561,558,UGA,Aisha NAKIYEMBA,-96,0 - 0,,"1,100 / 2"
562,558,SLO,Maja TVRDY,12,0 - 0,,"1,100 / 2"
563,564,SUI,Michelle SCHAER,13,0 - 0,,"1,030 / 3"
564,565,TUR,Busra YALÃINKAYA,13,0 - 0,,"1,020 / 2"
565,565,AZE,Huseynova ZULFIYYA,13,0 - 0,,"1,020 / 2"
566,567,TUR,Emine DEMIRTAS,13,0 - 0,,"1,000 / 3"
567,568,SUI,Ronja STERN,13,0 - 0,,980 / 2
568,569,THA,Chasinee KOREPAP,13,0 - 0,,920 / 1
569,569,THA,Nuntakarn AIMSAARD,13,0 - 0,,920 / 1
570,569,THA,Manassanan LERTHATTASIN,13,0 - 0,,920 / 1
571,569,PER,Stefany Ying Chie CHEN CHEN,13,0 - 0,,920 / 1
572,569,PER,Valeria Carolina WONG LAM,13,0 - 0,,920 / 1
573,569,JAM,Esther Christina REYNOLDS,13,0 - 0,,920 / 1
574,569,JAM,Carla Marie Edward GRANT-HAMILTON,13,0 - 0,,920 / 1
575,569,BRA,Talita CASONATTO,13,0 - 0,,920 / 1
576,569,BRA,Isamara AGUIAR,13,0 - 0,,920 / 1
577,569,IRI,SHABIHI Yasamin,13,0 - 0,,920 / 1
578,569,IRI,HAMEDANCHI AZAD Hale,13,0 - 0,,920 / 1
579,569,BOT,Laone MOSEKIEMANG,13,0 - 0,,920 / 1
580,569,NEP,Amita GIRI,13,0 - 0,,920 / 1
581,569,NEP,Meena SHRESTHA,13,0 - 0,,920 / 1
582,569,ZAM,Penelope MUDENDA,13,0 - 0,,920 / 1
583,569,ENG,Til'Shiloh SHAW,13,0 - 0,,920 / 1
584,569,ENG,Miu Lin NGAN,13,0 - 0,,920 / 1
585,569,SUR,Shemara LINDVELD,13,0 - 0,,920 / 1
586,569,PAK,Ghazala SADDIQUE,13,0 - 0,,920 / 1
587,569,NGR,Felicia OMOTOLA,13,0 - 0,,920 / 1
588,569,NGR,Asisat OGUNKANBI,13,0 - 0,,920 / 1
589,569,ISR,Yuval PUGACH,13,0 - 0,,920 / 1
590,569,CAN,Cynthia CHEN,13,0 - 0,,920 / 1
591,569,THA,Pattarasuda CHAIWAN,13,0 - 0,,920 / 1
592,569,AUS,Weijin MIN,13,0 - 0,,920 / 1
593,569,AUS,Ysabel SAY,13,0 - 0,,920 / 1
594,569,AUS,Sirina FAN,13,0 - 0,,920 / 1
595,569,CHN,CAO Tong Wei,13,0 - 0,,920 / 1
596,569,COL,Bibiana PESTANA,13,0 - 0,,920 / 1
597,569,COL,Laura Valentina LONDONO,13,0 - 0,,920 / 1
598,569,COL,Tatiana CAICEDO MUNOZ,13,0 - 0,,920 / 1
599,569,COL,Angela ORDOÃEZ,13,0 - 0,,920 / 1
600,569,COL,Magly VILLAMIZAR ORDONEZ,13,0 - 0,,920 / 1
601,569,UKR,Anastasia PETRENKO,13,0 - 0,,920 / 1
602,569,UKR,Anastasiya PROZOROVA,13,0 - 0,,920 / 1
603,569,UKR,Kateryna ARKHIPOVA,13,0 - 0,,920 / 1
604,569,UKR,Nataliia GOLOVKINA,13,0 - 0,,920 / 1
605,569,GUA,Maria de Los Angeles MENDOZA BARRIOS,13,0 - 0,,920 / 1
606,569,GUA,Ana Paula ABALLI ARRIOLA,13,0 - 0,,920 / 1
607,569,RUS,Yana IGNATYEVA,13,0 - 0,,920 / 1
608,569,RUS,Sabina ALIEVA,13,0 - 0,,920 / 1
609,569,BRN,Sapna PRABHU,-137,0 - 0,,920 / 1
610,569,NGR,Amin Yop CHRISTOPHER,13,0 - 0,,920 / 1
611,569,NGR,Ufuoma OMENE,13,0 - 0,,920 / 1
612,569,NGR,Ruth AIYENUGBA,13,0 - 0,,920 / 1
613,569,SRI,WADUTHANTRI Kavindika Binari De Silva,13,0 - 0,,920 / 1
614,569,AUS,Joniva ALMAZAN,13,0 - 0,,920 / 1
615,569,JPN,Natsuki OIE,13,0 - 0,,920 / 1
616,569,UGA,Najjuka GLORIA,-137,0 - 0,,920 / 1
617,569,AUS,Lee Yen KHOO,13,0 - 0,,920 / 1
618,569,IRI,Zahra KAHRIZI,13,0 - 0,,920 / 1
619,569,BAN,MST Rehana PARVIN,13,0 - 0,,920 / 1
620,569,MEX,Monserrat SOTO,13,0 - 0,,920 / 1
621,569,JOR,Domou AMRO,13,0 - 0,,920 / 1
622,569,BRN,Sandra SAKARIA,-137,0 - 0,,920 / 1
623,569,ISR,Margeret LURIE,13,0 - 0,,920 / 1
624,569,ISR,Dana DANILENKO,13,0 - 0,,920 / 1
625,569,NGR,Funke ADEGBITE,13,0 - 0,,920 / 1
626,569,NGR,Zainab MOMOH,13,0 - 0,,920 / 1
627,569,NGR,Uchechukwu Deborah UKEH,13,0 - 0,,920 / 1
628,569,GUA,Maria Regina DEL VALLE LEYSBETH,13,0 - 0,,920 / 1
629,569,MAS,Bhirentha A. KARUPATHEVAN,13,0 - 0,,920 / 1
630,569,CAN,Danica LAU,13,0 - 0,,920 / 1
631,569,MAS,Tong Xin LEE,13,0 - 0,,920 / 1
632,569,AUS,Michelle TAM,13,0 - 0,,920 / 1
633,569,VIE,Thi Phuong Mai DO,13,0 - 0,,920 / 1
634,569,TPE,Hsin Ping CHANG,13,0 - 0,,920 / 1
635,569,IRI,Fatemeh SARVGHADI,13,0 - 0,,920 / 1
636,569,IRI,Sara KEYVAN,13,0 - 0,,920 / 1
637,569,BOT,Bonolo AMOS,13,0 - 0,,920 / 1
638,569,ENG,Paige BUTLER,13,0 - 0,,920 / 1
639,569,SUR,Santusha RAMZAN,13,0 - 0,,920 / 1
640,569,USA,REDDY Deepti,13,0 - 0,,920 / 1
641,569,SUI,Simone VON ROTZ,13,0 - 0,,920 / 1
642,569,ETH,AFEWORK Rakeb,13,0 - 0,,920 / 1
643,569,ETH,BELETE Melat,13,0 - 0,,920 / 1
644,569,ETH,TADESSE Samrawit,13,0 - 0,,920 / 1
645,569,ETH,LEYIKUN Radiate,13,0 - 0,,920 / 1
646,569,ETH,KIDANEMARIAM Eyerusalem,13,0 - 0,,920 / 1
647,569,UKR,Viktoriya SHALAEVA,13,0 - 0,,920 / 1
648,569,UKR,Anastasiya BURYAN,13,0 - 0,,920 / 1
649,569,GUA,Alejandra SAMAYOA ARREAGA,13,0 - 0,,920 / 1
650,569,RUS,Maria DMITRIEVA,13,0 - 0,,920 / 1
651,569,SRI,Oshadie KURUPPU,13,0 - 0,,920 / 1
652,569,SUR,Sherifa JAMESON,13,0 - 0,,920 / 1
653,569,BOT,Tessa KABELO,13,0 - 0,,920 / 1
654,569,JAM,Mikaylia HALDANE,13,0 - 0,,920 / 1
655,569,ETH,Yerusksew Legssey TURA,13,0 - 0,,920 / 1
656,569,BAR,Tamisha WILLIAMS,13,0 - 0,,920 / 1
657,569,MRI,Shaama SANDOOYEA,13,0 - 0,,920 / 1
658,569,NZL,Felicity LEYDON-DAVIS,13,0 - 0,,920 / 1
659,569,IRI,Feizmanesh ELNAZ,13,0 - 0,,920 / 1
660,569,IRI,Safora ZAMANLO,13,0 - 0,,920 / 1
661,569,COL,Natalia ROMERO,13,0 - 0,,920 / 1
662,569,AUS,Vinning MAK,13,0 - 0,,920 / 1
663,569,TPE,TAI Ching Chieh,13,0 - 0,,920 / 1
664,569,UKR,Anastasiya DMYTRYSHYN,13,0 - 0,,920 / 1
665,569,FRA,Elodie RICHART,13,0 - 0,,920 / 1
666,569,KEN,Lavina MARTINS,-69,0 - 0,,920 / 1
667,569,COL,Maria VARGAS,13,0 - 0,,920 / 1
668,569,SUR,Rugshaar ISHAAK,13,0 - 0,,920 / 1
669,569,BAN,Aktar SHAPLA,13,0 - 0,,920 / 1
670,569,TRI,Solangel GUZMAN,-193,0 - 0,,920 / 1
671,569,AZE,Alizada PARVIN,13,0 - 0,,920 / 1
672,569,SRI,Thilini JAYASINGHE,13,0 - 0,,920 / 1
673,569,SUR,Danielle MELCHIOT,13,0 - 0,,920 / 1
674,569,UKR,Elena PRUS,13,0 - 0,,920 / 1
675,676,THA,Banthita KHAMSAITONG,13,0 - 0,,910 / 2
676,676,PER,Paula LA TORRE REGAL,13,0 - 0,,910 / 2
677,676,PER,Chiara CARRANZA,13,0 - 0,,910 / 2
678,679,SYR,Sanaa MAHMOUD,13,0 - 0,,880 / 1
679,680,CZE,Veronika KOLDOVA,13,0 - 0,,870 / 3
680,681,SIN,Ren-ne ONG,13,0 - 0,,860 / 3
681,682,NOR,Elisa WIBORG,13,0 - 0,,840 / 4
682,683,SWE,Amanda ANDERN,13,0 - 0,,790 / 4
683,684,VIE,Nguyen Thi NGOC THUY,13,0 - 0,,790 / 2
684,684,VIE,TON Nu Khai Thu,13,0 - 0,,790 / 2
685,686,POL,GAJOS KAROLINA,13,0 - 0,,770 / 4
686,687,NED,Stella LI,13,0 - 0,,760 / 2
687,687,BEL,Ann KNAEPEN,13,0 - 0,,760 / 2
688,687,INA,Ayu Gary Luma MAHARANI,13,0 - 0,,760 / 2
689,687,TUR,Bengisu ERCETIN,13,0 - 0,,760 / 2
690,691,IND,Smriti NAGARKOTI,13,0 - 0,,750 / 2
691,691,IND,Teenu DAHIYA,13,0 - 0,,750 / 2
692,691,IND,Nisha KARAMCHAND,13,0 - 0,,750 / 2
693,694,INA,Ghaida Nurul GHANIYU,13,0 - 0,,740 / 3
694,695,FIN,Noora AHOLA,13,0 - 0,,730 / 5
695,696,FRA,Katia NORMAND,13,0 - 0,,730 / 2
696,697,RUS,Maria SHEGUROVA,13,0 - 0,,720 / 2
697,697,TPE,Wen Chi HSU,13,0 - 0,,720 / 2
698,699,CZE,Monika SVETNICKOVA,13,0 - 0,,700 / 2
699,700,LTU,Gerda VOITECHOVSKAJA,13,0 - 0,,680 / 4
700,701,FRA,Vimala HERIAU,14,0 - 0,,660 / 2
701,702,IND,Rachita SAHDEV,14,0 - 0,,660 / 1
702,703,INA,Florencya VIONI,15,0 - 0,,650 / 2
703,703,GRE,Eleni MELIKIDOU,15,0 - 0,,650 / 2
704,703,GRE,Ioanna KARAPETRIDOU,15,0 - 0,,650 / 2
705,703,NOR,Linn Lilian STENRUD,15,0 - 0,,650 / 2
706,707,FRA,Olivia MEUNIER,15,0 - 0,,620 / 2
707,708,THA,Sararat CHUEBOCA,15,0 - 0,,610 / 3
708,709,NZL,Maria MASINIPENI,15,0 - 0,,600 / 1
709,709,AUT,Alexandra MATHIS,15,0 - 0,,600 / 1
710,711,PHI,Sarah Joy BARREDO,15,0 - 0,,597 / 3
711,712,INA,Rhidatia Eka PUTRI,15,0 - 0,,590 / 3
712,713,AUT,Nathalie ZIESIG,15,0 - 0,,570 / 3
713,714,THA,Fareeda LOOG,15,0 - 0,,570 / 2
714,714,THA,Natthakorn JAIAREREE,15,0 - 0,,570 / 2
715,714,INA,Lya ERSALITA,15,0 - 0,,570 / 2
716,717,FIN,Karoliina LATOLA,15,0 - 0,,560 / 3
717,718,CZE,Magdalena LAJDOVA,15,0 - 0,,560 / 2
718,719,RUS,Anastasia STOGOVA,15,0 - 0,,550 / 3
719,720,FRA,Lise ORONOZ,15,0 - 0,,550 / 1
720,720,MRI,Kobita DOKHEE,15,0 - 0,,550 / 1
721,720,MRI,Ganesha MUNGRAH,15,0 - 0,,550 / 1
722,720,TRI,Avril PLAZA MARCELLE,15,0 - 0,,550 / 1
723,720,TRI,Kerian QUAN CHEE,15,0 - 0,,550 / 1
724,720,TRI,Reba FLEARY,15,0 - 0,,550 / 1
725,720,THA,Benyapa AIMSAARD,15,0 - 0,,550 / 1
