,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
347,348,INA,Linda Mutiara PERTIWI,67,0 - 0,,"2,840 / 3"
348,348,PUR,Saribel CACERES,-7,0 - 0,,"2,840 / 3"
349,348,BOT,Leungo Bronia TSHWENEETSILE,-7,0 - 0,,"2,840 / 3"
350,351,MAS,Peiy Zhean LIM,-6,0 - 0,,"2,820 / 6"
351,352,GER,Annika HORBACH,-5,0 - 0,,"2,780 / 6"
352,353,DEN,Amalie Hertz HANSEN,-4,0 - 0,,"2,740 / 3"
353,354,INA,Linda AGNES,-4,0 - 0,,"2,730 / 6"
354,355,INA,Berliyan SUDRAJAT,-4,0 - 0,,"2,720 / 1"
355,355,INA,Ningrum TIKE ARIEDA,-4,0 - 0,,"2,720 / 1"
356,357,CZE,Lucie CERNA,-4,0 - 0,,"2,690 / 4"
357,358,EST,Helina RÃÃTEL,-4,0 - 0,,"2,680 / 9"
358,359,TUR,Yaren DOLCU,-4,0 - 0,,"2,680 / 5"
359,360,THA,Laksika KANLAHA,-4,0 - 0,,"2,660 / 3"
360,361,ENG,Tanapat PISITPONG,-4,0 - 0,,"2,660 / 2"
361,362,TRI,Solangel GUZMAN,-4,0 - 0,,"2,620 / 2"
362,363,HUN,Monika SZOKE,-2,0 - 0,,"2,560 / 4"
363,364,TPE,I-Ting LAI,-2,0 - 0,,"2,520 / 4"
364,365,ITA,Ramona Gloria PIRVANESCU,-2,0 - 0,,"2,508 / 6"
365,366,DEN,Trine VILLADSEN,-2,0 - 0,,"2,500 / 3"
366,367,JAM,Ruth WILLIAMS,-2,0 - 0,,"2,480 / 3"
367,368,TPE,Wen Chi HSU,-2,0 - 0,,"2,470 / 3"
368,369,NGR,Amin Yop CHRISTOPHER,-2,0 - 0,,"2,440 / 2"
369,370,THA,Nattcha CHATPUTTARN,-1,0 - 0,,"2,380 / 4"
370,371,ISL,Sara HOGNADOTTIR,-1,0 - 0,,"2,369 / 5"
371,372,CZE,Alzbeta BASOVA,-1,0 - 0,,"2,360 / 8"
372,373,RUS,Julia ZAPOLSKAYA,-1,0 - 0,,"2,350 / 3"
373,374,FRA,Yaelle HOYAUX,-1,0 - 0,,"2,290 / 7"
374,375,HKG,TSANG Wing Chiu Avery,-1,0 - 0,,"2,290 / 6"
375,376,NGR,Dorcas Ajoke ADESOKAN,-1,0 - 0,,"2,290 / 2"
376,376,BOT,Reitumetse MODISENYANE,-1,0 - 0,,"2,290 / 2"
377,376,AUS,Verdet KESSLER,-1,0 - 0,,"2,290 / 2"
378,376,IRI,Sahabeh FARD,-1,0 - 0,,"2,290 / 2"
379,380,GER,Alina HAMMES,-1,0 - 0,,"2,250 / 4"
380,381,EST,Kati-Kreet MARRAN,-1,0 - 0,,"2,240 / 8"
381,382,ISR,Yana MOLODEZKI,-1,0 - 0,,"2,230 / 2"
382,383,INA,Rifa Putri AIDA,-1,0 - 0,,"2,220 / 2"
383,383,NZL,Soomi Lina LEE,-1,0 - 0,,"2,220 / 2"
384,383,RUS,Anna ASTRAKHANTSEVA,-1,0 - 0,,"2,220 / 2"
385,386,HUN,Agnes KOROSI,-1,0 - 0,,"2,200 / 6"
386,387,ENG,Helena LEWCZYNSKA,-1,0 - 0,,"2,200 / 3"
387,388,UKR,Yelyzaveta KRYACHKO,75,0 - 0,,"2,200 / 1"
388,388,BRA,Gabriela SANTOS,-1,0 - 0,,"2,200 / 1"
389,388,UKR,Larisa GRIGA,0,0 - 0,,"2,200 / 1"
390,391,NZL,Justine VILLEGAS,-3,0 - 0,,"2,190 / 3"
391,392,DEN,Camilla MARTENS,-3,0 - 0,,"2,180 / 5"
392,393,SWE,Berfin ASLAN,-3,0 - 0,,"2,130 / 7"
393,394,INA,Desandha Vegarani PUTRI,-3,0 - 0,,"2,130 / 3"
394,394,TPE,CHEN Shih Ying,-3,0 - 0,,"2,130 / 3"
395,396,IRL,Sara BOYLE,-3,0 - 0,,"2,121 / 8"
396,397,IND,Seema PANCHAL,-3,0 - 0,,"2,120 / 3"
397,397,RUS,Elizaveta PYATINA,-3,0 - 0,,"2,120 / 3"
398,399,ESA,Fatima Beatriz CENTENO FUENTES,-3,0 - 0,,"2,110 / 1"
399,399,KOR,Song MIN JIN,-3,0 - 0,,"2,110 / 1"
400,401,IND,Yamini SHARMA,-2,0 - 0,,"2,100 / 2"
401,402,EST,Sale - Liis TEESALU,-2,0 - 0,,"2,090 / 8"
402,403,RUS,Ekaterina KUT,-2,0 - 0,,"2,070 / 7"
403,404,HKG,CHEUNG Ying Mei,-2,0 - 0,,"2,069 / 6"
404,405,THA,Sunitha PATIMON,-2,0 - 0,,"2,020 / 3"
405,405,RSA,Sandra LE GRANGE,-2,0 - 0,,"2,020 / 3"
406,407,NZL,Sally FU,-2,0 - 0,,"2,020 / 2"
407,408,VIE,Nguyen THUY LINH,-1,0 - 0,,"1,990 / 2"
408,409,UKR,Anna MIKHALKOVA,-49,0 - 0,,"1,980 / 5"
409,410,ENG,Ira BANERJEE,-2,0 - 0,,"1,970 / 3"
410,411,AUT,Katrin NEUDOLT,-2,0 - 0,,"1,960 / 5"
411,412,SLO,Ana Marija SETINA,-2,0 - 0,,"1,950 / 6"
412,413,ENG,Tsui-Yee LAU,-2,0 - 0,,"1,950 / 2"
413,413,KOR,Joo I JUN,-2,0 - 0,,"1,950 / 2"
414,415,TUR,Aliye DEMIRBAG,-2,0 - 0,,"1,930 / 4"
415,416,KAZ,Ilyana FILIPCHUK,-2,0 - 0,,"1,920 / 3"
416,417,DOM,Nairoby Abigail JIMENEZ,-2,0 - 0,,"1,920 / 2"
417,418,INA,Yeni ASMARANI,0,0 - 0,,"1,910 / 2"
418,419,SUI,Ronja STERN,0,0 - 0,,"1,900 / 3"
419,420,SWE,Lovisa JOHANSSON,0,0 - 0,,"1,880 / 6"
420,421,CUB,Melissa AZCUY PEREZ,0,0 - 0,,"1,880 / 2"
421,421,CUB,Adriana ARTIZ ATAURY,0,0 - 0,,"1,880 / 2"
422,421,CUB,Tahimara OROPEZA,0,0 - 0,,"1,880 / 2"
423,421,SUR,Priscila TJITRODIPO,0,0 - 0,,"1,880 / 2"
424,425,GRE,Irini TENTA,0,0 - 0,,"1,870 / 6"
425,426,UZB,Anait KHURSHUDYAN,0,0 - 0,,"1,870 / 5"
426,426,FRA,Verlaine FAULMANN,0,0 - 0,,"1,870 / 5"
427,428,GHA,Grace ATIPAKA,125,0 - 0,,"1,840 / 2"
428,428,NEP,Nangsal TAMANG,0,0 - 0,,"1,840 / 2"
429,428,NGR,Felicia OMOTOLA,0,0 - 0,,"1,840 / 2"
430,428,NGR,Asisat OGUNKANBI,0,0 - 0,,"1,840 / 2"
431,428,RUS,Anna KRASNOSCHEKOVA,0,0 - 0,,"1,840 / 2"
432,428,NGR,Ruth AIYENUGBA,0,0 - 0,,"1,840 / 2"
433,428,ETH,Yerusksew Legssey TURA,125,0 - 0,,"1,840 / 2"
434,428,BAR,Tamisha WILLIAMS,0,0 - 0,,"1,840 / 2"
435,428,IRI,Sara DELAVARI,0,0 - 0,,"1,840 / 2"
436,428,NEP,Sara Devi TAMANG,0,0 - 0,,"1,840 / 2"
437,438,DEN,Claudia PAREDES,-2,0 - 0,,"1,830 / 3"
438,438,ROU,Andra OLARIU,-2,0 - 0,,"1,830 / 3"
439,440,FRA,Manon KRIEGER,-2,0 - 0,,"1,790 / 6"
440,441,TPE,Yu Chen CHANG,-2,0 - 0,,"1,790 / 3"
441,442,MEX,Nicole MARQUEZ,-2,0 - 0,,"1,750 / 1"
442,443,PER,Daniela ZAPATA,-1,0 - 0,,"1,730 / 2"
443,444,TRI,Avril PLAZA MARCELLE,-1,0 - 0,,"1,720 / 2"
444,445,ENG,Helena DEKKER,-1,0 - 0,,"1,690 / 4"
445,446,THA,Ornnicha JONGSATHAPORNPARN,-1,0 - 0,,"1,670 / 4"
446,447,NZL,Catelyn ROZARIO,-1,0 - 0,,"1,670 / 1"
447,447,NZL,Tamara OTENE,-1,0 - 0,,"1,670 / 1"
448,447,INA,Debora Rumete VEHRENICA,-1,0 - 0,,"1,670 / 1"
449,447,INA,Mitzi Abigail PURNAMA,-1,0 - 0,,"1,670 / 1"
450,447,INA,Mega Cahya Purnama LESTARI,-1,0 - 0,,"1,670 / 1"
451,447,INA,Josephine LEONILA,-1,0 - 0,,"1,670 / 1"
452,453,ZAM,Elizaberth CHIPELEME,-1,0 - 0,,"1,650 / 3"
453,453,ZAM,Jenipher PHIRI,-1,0 - 0,,"1,650 / 3"
454,455,NZL,Maysell DOWNEY,-1,0 - 0,,"1,640 / 2"
455,456,GER,Hannah POHL,-1,0 - 0,,"1,620 / 5"
456,457,SLO,Lia SALEHAR,-1,0 - 0,,"1,600 / 4"
457,458,RUS,Anastasia KHARLAMPOVICH,-1,0 - 0,,"1,550 / 4"
458,459,TPE,Wan Yi TANG,-1,0 - 0,,"1,540 / 4"
459,460,IND,VADDEPALLY Pramada,-1,0 - 0,,"1,540 / 2"
460,461,SCO,Holly NEWALL,-1,0 - 0,,"1,530 / 3"
461,462,DEN,Julie Rechnagel CHRISTENSEN,-1,0 - 0,,"1,520 / 4"
462,463,SRI,Thilini Pramodika HENDAHEWA,-1,0 - 0,,"1,520 / 3"
463,464,UKR,Anna ANDRUSHKO,0,0 - 0,,"1,520 / 1"
464,464,UKR,Daria HALITSYNA,0,0 - 0,,"1,520 / 1"
465,464,GUA,Andrea Maria MORALES GUIROLA,0,0 - 0,,"1,520 / 1"
466,464,IND,Vrushali GUMMADI,-1,0 - 0,,"1,520 / 1"
467,464,CAN,Camille LEBLANC,-1,0 - 0,,"1,520 / 1"
468,464,CHN,LU Jingchen,-1,0 - 0,,"1,520 / 1"
469,464,JPN,Shiori EBIHARA,-1,0 - 0,,"1,520 / 1"
470,464,CHN,XU Wei,-1,0 - 0,,"1,520 / 1"
471,464,BAN,Bristy KHATUN,-1,0 - 0,,"1,520 / 1"
472,464,BRA,Samia LIMA,-1,0 - 0,,"1,520 / 1"
473,464,JPN,Anna DOI,-1,0 - 0,,"1,520 / 1"
474,464,IRI,Pegah KAMRANI,-1,0 - 0,,"1,520 / 1"
475,464,BAN,Alina SULTANA,-1,0 - 0,,"1,520 / 1"
476,464,BRA,Paloma Eduarda da SILVA,-1,0 - 0,,"1,520 / 1"
477,464,GUA,Ana Lucia DE LEON,-97,0 - 0,,"1,520 / 1"
478,464,IRI,Yosra BEIGI,-1,0 - 0,,"1,520 / 1"
479,464,UKR,POTAPENKO Tetyana,0,0 - 0,,"1,520 / 1"
480,464,INA,Sylvina KURNIAWAN,-1,0 - 0,,"1,520 / 1"
481,464,FRA,Teshana VIGNES WARAN,-1,0 - 0,,"1,520 / 1"
482,464,IND,Aparna BALAN,-1,0 - 0,,"1,520 / 1"
483,484,IRL,Rachael DARRAGH,-2,0 - 0,,"1,480 / 7"
484,485,THA,Pattarasuda CHAIWAN,-2,0 - 0,,"1,470 / 2"
485,485,CHI,Niria BAEZA,-2,0 - 0,,"1,470 / 2"
486,485,NGR,Patricia AKPUSUGH,-2,0 - 0,,"1,470 / 2"
487,485,ZAM,Mary CHILAMBE,-2,0 - 0,,"1,470 / 2"
488,485,PUR,Jaylene FORESTIER,-2,0 - 0,,"1,470 / 2"
489,485,TRI,Kamasha ROBERTSON,-2,0 - 0,,"1,470 / 2"
490,485,TUR,KÃ¼bra KARATAS,-2,0 - 0,,"1,470 / 2"
491,485,NGR,Braimoh MARIA,-2,0 - 0,,"1,470 / 2"
492,493,NOR,Cathrine FOSSMO,-2,0 - 0,,"1,454 / 2"
493,494,SCO,Julie MACPHERSON,-2,0 - 0,,"1,440 / 4"
494,495,INA,Maziyyah NADHIR,-2,0 - 0,,"1,440 / 2"
495,496,GUA,Diana CORLETO SOTO,339,0 - 0,,"1,430 / 2"
496,497,FRA,Katia NORMAND,-3,0 - 0,,"1,410 / 4"
497,498,LAT,Jekaterina ROMANOVA,-3,0 - 0,,"1,390 / 5"
498,499,SWE,Frida LINDSTROM,-3,0 - 0,,"1,370 / 5"
499,500,DEN,Alexandra BOJE,-3,0 - 0,,"1,370 / 1"
500,500,MEX,Cassandra RIVERO,-3,0 - 0,,"1,370 / 1"
501,500,MEX,Dafne HERNANDEZ,-3,0 - 0,,"1,370 / 1"
502,500,ETH,DANIEL Mahlet,-3,0 - 0,,"1,370 / 1"
503,500,ETH,GETACHEW Firehiwot,-3,0 - 0,,"1,370 / 1"
504,500,NGR,Ketu ILOFUAN,-3,0 - 0,,"1,370 / 1"
505,500,JOR,Mazahreh LEINA FEHMI,-3,0 - 0,,"1,370 / 1"
506,500,VIE,Nhu Thao PHAM,-3,0 - 0,,"1,370 / 1"
507,500,MAS,Sin Er NG,-3,0 - 0,,"1,370 / 1"
508,509,UZB,Valeriya MUSHTAKOVA,-3,0 - 0,,"1,360 / 4"
509,510,BLR,Anastasiya CHERNIAVSKAYA,-3,0 - 0,,"1,350 / 6"
510,511,IND,Daksha GAUTAM,-3,0 - 0,,"1,350 / 2"
511,512,INA,Rosy Oktavia PANCASARI,-3,0 - 0,,"1,300 / 3"
512,513,TUR,Busra UNLU,-3,0 - 0,,"1,290 / 4"
513,514,COK,Ngaoa RANGINUI,-3,0 - 0,,"1,290 / 1"
514,514,NZL,Tegan WESTON,-3,0 - 0,,"1,290 / 1"
515,514,NZL,Courtney TRILLO,-3,0 - 0,,"1,290 / 1"
516,514,COK,Kate SCOTT,-3,0 - 0,,"1,290 / 1"
517,514,USA,Sydney LEE,-3,0 - 0,,"1,290 / 1"
518,514,USA,Ariel LEE,-3,0 - 0,,"1,290 / 1"
519,514,USA,PHONGASAVITHAS Anoma,-3,0 - 0,,"1,290 / 1"
520,514,KOR,YANG Ran Sun,-3,0 - 0,,"1,290 / 1"
521,514,USA,Vimla PHONGASAVITHAS,-3,0 - 0,,"1,290 / 1"
522,514,USA,Shannon POHL,-3,0 - 0,,"1,290 / 1"
523,524,THA,Chananchida JUCHAROEN,-3,0 - 0,,"1,280 / 2"
524,524,PER,Ines CASTILLO,-3,0 - 0,,"1,280 / 2"
525,524,THA,Karnjanavadee BUNSOMBOON,-3,0 - 0,,"1,280 / 2"
526,527,THA,Tassamon SANGKAWATANA,-3,0 - 0,,"1,270 / 3"
527,528,ITA,Megumi SONODA,-3,0 - 0,,"1,260 / 4"
528,529,SLO,Katarina BETON,-3,0 - 0,,"1,240 / 4"
529,530,IND,Ritu VINAYAK,-3,0 - 0,,"1,240 / 2"
530,530,NZL,Christine ZHANG,-3,0 - 0,,"1,240 / 2"
531,532,RUS,Daria SEREBRIAKOVA,-3,0 - 0,,"1,210 / 5"
532,533,NZL,Deborah YIN,-3,0 - 0,,"1,170 / 1"
533,534,ISL,MargrÃ©t JOHANNSDOTTIR,-3,0 - 0,,"1,162 / 6"
534,535,ENG,Jessica HOPTON,-3,0 - 0,,"1,160 / 2"
535,536,TRI,Leanna CASTANADA,-3,0 - 0,,"1,150 / 2"
536,537,INA,Ayu Gary Luma MAHARANI,133,0 - 0,,"1,120 / 3"
537,537,INA,Florencya VIONI,424,0 - 0,,"1,120 / 3"
538,539,SIN,Chun Yi Deline QUEK,-5,0 - 0,,"1,110 / 4"
539,540,IND,Pooja ANTIL,-5,0 - 0,,"1,110 / 3"
540,541,ZAM,Lucrecia CHISENGA,-5,0 - 0,,"1,100 / 2"
541,541,GRE,Polyvia TZIKA,-5,0 - 0,,"1,100 / 2"
542,541,GRE,Zoi ALELI,-5,0 - 0,,"1,100 / 2"
543,541,DEN,Mathilde BJERGEN,-5,0 - 0,,"1,100 / 2"
544,541,BOT,Kgalalelo KEGAKILWE,-5,0 - 0,,"1,100 / 2"
545,541,UGA,Aisha NAKIYEMBA,-5,0 - 0,,"1,100 / 2"
546,541,KEN,Mercy JOSEPH,165,0 - 0,,"1,100 / 2"
547,541,SLO,Maja TVRDY,-5,0 - 0,,"1,100 / 2"
548,549,NGR,Zainab MOMOH,-6,0 - 0,,"1,090 / 2"
549,549,VIE,Thi Sen NGUYEN,-6,0 - 0,,"1,090 / 2"
550,551,GUA,Beatriz RAMOS,-145,0 - 0,,"1,083 / 1"
551,552,RUS,Olga LIPKINA,-7,0 - 0,,"1,060 / 4"
552,553,ISR,Dana DANILENKO,-7,0 - 0,,"1,050 / 2"
553,554,SUI,Michelle SCHAER,-6,0 - 0,,"1,030 / 3"
554,555,THA,Nuntakarn AIMSAARD,-6,0 - 0,,"1,020 / 2"
555,556,TUR,Emine DEMIRTAS,-6,0 - 0,,"1,000 / 3"
556,557,CZE,Veronika KOLDOVA,-6,0 - 0,,930 / 4
557,558,AUT,Nathalie ZIESIG,-6,0 - 0,,920 / 4
558,559,UKR,Yevgeniya PAKSYUTOVA,0,0 - 0,,920 / 1
559,559,GUA,Jaqueline ALVAREZ MOLINEROS,0,0 - 0,,920 / 1
560,559,GUA,Sherly HERNANDEZ MEZ,0,0 - 0,,920 / 1
561,559,GUA,Mariana Isabel PAIZ QUAN,0,0 - 0,,920 / 1
562,559,GUA,Sara Michele BARRIOS CHIONG,0,0 - 0,,920 / 1
563,559,GUA,Eliza Monica RAYMUNDO ALVAREZ,0,0 - 0,,920 / 1
564,559,SUR,Anjali PARAGSINGH,-6,0 - 0,,920 / 1
565,559,KAZ,Yelizaveta KHARCHENKO,-6,0 - 0,,920 / 1
566,559,RUS,Kseniia GLUSHCHENKO,-6,0 - 0,,920 / 1
567,559,RUS,Alina ROMANKO,-6,0 - 0,,920 / 1
568,559,THA,Chasinee KOREPAP,-6,0 - 0,,920 / 1
569,559,THA,Manassanan LERTHATTASIN,-6,0 - 0,,920 / 1
570,559,PER,Stefany Ying Chie CHEN CHEN,-6,0 - 0,,920 / 1
571,559,PER,Valeria Carolina WONG LAM,-6,0 - 0,,920 / 1
572,559,JAM,Esther Christina REYNOLDS,-6,0 - 0,,920 / 1
573,559,JAM,Carla Marie Edward GRANT-HAMILTON,-6,0 - 0,,920 / 1
574,559,BRA,Talita CASONATTO,-6,0 - 0,,920 / 1
575,559,BRA,Isamara AGUIAR,-6,0 - 0,,920 / 1
576,559,IRI,SHABIHI Yasamin,-6,0 - 0,,920 / 1
577,559,IRI,HAMEDANCHI AZAD Hale,-6,0 - 0,,920 / 1
578,559,BOT,Laone MOSEKIEMANG,-6,0 - 0,,920 / 1
579,559,NEP,Amita GIRI,-6,0 - 0,,920 / 1
580,559,NEP,Meena SHRESTHA,-6,0 - 0,,920 / 1
581,559,ZAM,Penelope MUDENDA,-6,0 - 0,,920 / 1
582,559,ENG,Til'Shiloh SHAW,-6,0 - 0,,920 / 1
583,559,ENG,Miu Lin NGAN,-6,0 - 0,,920 / 1
584,559,SUR,Shemara LINDVELD,-6,0 - 0,,920 / 1
585,559,PAK,Ghazala SADDIQUE,-6,0 - 0,,920 / 1
586,559,ISR,Yuval PUGACH,-6,0 - 0,,920 / 1
587,559,CAN,Cynthia CHEN,-6,0 - 0,,920 / 1
588,559,AUS,Weijin MIN,-6,0 - 0,,920 / 1
589,559,AUS,Ysabel SAY,-6,0 - 0,,920 / 1
590,559,AUS,Sirina FAN,-6,0 - 0,,920 / 1
591,559,CHN,CAO Tong Wei,-6,0 - 0,,920 / 1
592,559,COL,Bibiana PESTANA,-6,0 - 0,,920 / 1
593,559,COL,Laura Valentina LONDONO,-6,0 - 0,,920 / 1
594,559,COL,Tatiana CAICEDO MUNOZ,-6,0 - 0,,920 / 1
595,559,COL,Angela ORDOÃEZ,-6,0 - 0,,920 / 1
596,559,COL,Magly VILLAMIZAR ORDONEZ,-6,0 - 0,,920 / 1
597,559,UKR,Anastasiya PROZOROVA,-6,0 - 0,,920 / 1
598,559,CZE,Dana GRINENKO,-96,0 - 0,,920 / 1
599,559,BRN,Sapna PRABHU,-6,0 - 0,,920 / 1
600,559,NGR,Ufuoma OMENE,-6,0 - 0,,920 / 1
601,559,SRI,WADUTHANTRI Kavindika Binari De Silva,-6,0 - 0,,920 / 1
602,559,AUS,Joniva ALMAZAN,-6,0 - 0,,920 / 1
603,559,JPN,Natsuki OIE,-6,0 - 0,,920 / 1
604,559,UGA,Najjuka GLORIA,-6,0 - 0,,920 / 1
605,559,AUS,Lee Yen KHOO,-6,0 - 0,,920 / 1
606,559,IRI,Zahra KAHRIZI,-6,0 - 0,,920 / 1
607,559,ARM,Lilit POGHOSYAN,-6,0 - 0,,920 / 1
608,559,BAN,MST Rehana PARVIN,-6,0 - 0,,920 / 1
609,559,MEX,Monserrat SOTO,-6,0 - 0,,920 / 1
610,559,JOR,Domou AMRO,-6,0 - 0,,920 / 1
611,559,BRN,Sandra SAKARIA,-6,0 - 0,,920 / 1
612,559,ISR,Margeret LURIE,-6,0 - 0,,920 / 1
613,559,NGR,Funke ADEGBITE,-6,0 - 0,,920 / 1
614,559,NGR,Uchechukwu Deborah UKEH,-6,0 - 0,,920 / 1
615,559,GUA,Maria Regina DEL VALLE LEYSBETH,-6,0 - 0,,920 / 1
616,559,MAS,Bhirentha A. KARUPATHEVAN,-6,0 - 0,,920 / 1
617,559,CAN,Danica LAU,-6,0 - 0,,920 / 1
618,559,MAS,Tong Xin LEE,-6,0 - 0,,920 / 1
619,559,AUS,Michelle TAM,-6,0 - 0,,920 / 1
620,559,VIE,Thi Phuong Mai DO,-6,0 - 0,,920 / 1
621,559,TPE,Hsin Ping CHANG,-6,0 - 0,,920 / 1
622,559,IRI,Fatemeh SARVGHADI,-6,0 - 0,,920 / 1
623,559,IRI,Sara KEYVAN,-6,0 - 0,,920 / 1
624,559,BOT,Bonolo AMOS,-6,0 - 0,,920 / 1
625,559,ENG,Paige BUTLER,-6,0 - 0,,920 / 1
626,559,SUR,Santusha RAMZAN,-6,0 - 0,,920 / 1
627,559,USA,REDDY Deepti,-6,0 - 0,,920 / 1
628,559,SUI,Simone VON ROTZ,-6,0 - 0,,920 / 1
629,559,ETH,AFEWORK Rakeb,-6,0 - 0,,920 / 1
630,559,ETH,BELETE Melat,-6,0 - 0,,920 / 1
631,559,ETH,TADESSE Samrawit,-6,0 - 0,,920 / 1
632,559,ETH,LEYIKUN Radiate,-6,0 - 0,,920 / 1
633,559,ETH,KIDANEMARIAM Eyerusalem,-6,0 - 0,,920 / 1
634,559,GUA,Alejandra SAMAYOA ARREAGA,-6,0 - 0,,920 / 1
635,559,SRI,Oshadie KURUPPU,-6,0 - 0,,920 / 1
636,559,JPN,Ayako SAKURAMOTO,-6,0 - 0,,920 / 1
637,559,SUR,Sherifa JAMESON,-6,0 - 0,,920 / 1
638,559,BOT,Tessa KABELO,-6,0 - 0,,920 / 1
639,559,JAM,Mikaylia HALDANE,-6,0 - 0,,920 / 1
640,559,TUR,Busra YALÃINKAYA,-6,0 - 0,,920 / 1
641,559,MRI,Shaama SANDOOYEA,-6,0 - 0,,920 / 1
642,559,NZL,Felicity LEYDON-DAVIS,-6,0 - 0,,920 / 1
643,559,AZE,Huseynova ZULFIYYA,-6,0 - 0,,920 / 1
644,559,IRI,Feizmanesh ELNAZ,-6,0 - 0,,920 / 1
645,559,IRI,Safora ZAMANLO,-6,0 - 0,,920 / 1
646,559,COL,Natalia ROMERO,-6,0 - 0,,920 / 1
647,559,AUS,Vinning MAK,-6,0 - 0,,920 / 1
648,559,TPE,TAI Ching Chieh,-6,0 - 0,,920 / 1
649,559,FRA,Elodie RICHART,-6,0 - 0,,920 / 1
650,559,KEN,Lavina MARTINS,-6,0 - 0,,920 / 1
651,559,COL,Maria VARGAS,-6,0 - 0,,920 / 1
652,559,SUR,Rugshaar ISHAAK,-6,0 - 0,,920 / 1
653,559,BRA,Thayse CRUZ,-6,0 - 0,,920 / 1
654,559,BAN,Aktar SHAPLA,-6,0 - 0,,920 / 1
655,559,NGR,Dorcas ABE,-6,0 - 0,,920 / 1
656,559,AZE,Alizada PARVIN,-6,0 - 0,,920 / 1
657,559,SRI,Thilini JAYASINGHE,-6,0 - 0,,920 / 1
658,559,SUR,Danielle MELCHIOT,-6,0 - 0,,920 / 1
659,559,UKR,Elena PRUS,-6,0 - 0,,920 / 1
660,661,NGR,Juliana JACOB,-4,0 - 0,,910 / 2
661,661,NGR,Mariam Yetunde OKE,-4,0 - 0,,910 / 2
662,661,NGR,Oluwatosin SOLADEMI,-4,0 - 0,,910 / 2
663,661,THA,Banthita KHAMSAITONG,-4,0 - 0,,910 / 2
664,661,PER,Paula LA TORRE REGAL,-4,0 - 0,,910 / 2
665,661,THA,Ruethaichanok LAISUAN,-4,0 - 0,,910 / 2
666,661,PER,Chiara CARRANZA,-4,0 - 0,,910 / 2
667,668,ISR,Dana KUGEL,-4,0 - 0,,907 / 1
668,669,SYR,Sanaa MAHMOUD,-4,0 - 0,,880 / 1
669,670,POL,GAJOS KAROLINA,-4,0 - 0,,830 / 5
670,671,NOR,Elisa WIBORG,-4,0 - 0,,800 / 4
671,672,SWE,Amanda ANDERN,-4,0 - 0,,790 / 4
672,673,RUS,Ksenia EVGENOVA,-4,0 - 0,,790 / 2
673,674,THA,Benyapa AIMSAARD,-4,0 - 0,,760 / 2
674,674,NED,Stella LI,-4,0 - 0,,760 / 2
675,674,BEL,Ann KNAEPEN,-4,0 - 0,,760 / 2
676,674,INA,Jesica MULJATI,-4,0 - 0,,760 / 2
677,678,IND,Smriti NAGARKOTI,-3,0 - 0,,750 / 2
678,678,IND,Teenu DAHIYA,-3,0 - 0,,750 / 2
679,678,IND,Nisha KARAMCHAND,-3,0 - 0,,750 / 2
680,681,LTU,Gerda VOITECHOVSKAJA,-3,0 - 0,,740 / 5
681,682,INA,Ghaida Nurul GHANIYU,-3,0 - 0,,740 / 3
682,683,FIN,Noora AHOLA,-3,0 - 0,,730 / 5
683,684,UZB,Dilrabo AHMEDOVA,-3,0 - 0,,720 / 2
684,684,NGR,Grace IJADARE,-3,0 - 0,,720 / 2
685,684,NGR,Zainab AKINYEMI,-3,0 - 0,,720 / 2
686,684,NGR,Olabisi IBIYEYE,-3,0 - 0,,720 / 2
687,684,NGR,Serimam BAJO,-3,0 - 0,,720 / 2
688,684,RUS,Maria SHEGUROVA,-3,0 - 0,,720 / 2
689,684,VIE,Ha Trang LE,-3,0 - 0,,720 / 2
690,691,GRE,Ioanna KARAPETRIDOU,-3,0 - 0,,710 / 3
691,692,NZL,Maria MASINIPENI,-3,0 - 0,,700 / 2
692,693,INA,Guniarti RAFIKA MUTIARA,207,0 - 0,,680 / 2
693,694,THA,Fareeda LOOG,-4,0 - 0,,670 / 3
694,695,FRA,Vimala HERIAU,-4,0 - 0,,660 / 2
695,696,IND,Rachita SAHDEV,-4,0 - 0,,660 / 1
696,697,CZE,Magdalena LAJDOVA,-4,0 - 0,,620 / 3
697,698,FRA,Olivia MEUNIER,-4,0 - 0,,620 / 2
698,699,THA,Sararat CHUEBOCA,-4,0 - 0,,610 / 3
699,700,RUS,Alina DAVLETOVA,-4,0 - 0,,600 / 2
700,701,PAN,Joys Noemi De Hoyos ANINO,-4,0 - 0,,600 / 1
701,701,DOM,Luz Clarita VALDEZ OGANDO,-4,0 - 0,,600 / 1
702,701,BAR,Monyata RIVIERA,-4,0 - 0,,600 / 1
703,701,DOM,Fanny DUARTE,-4,0 - 0,,600 / 1
704,705,THA,Natthakorn JAIAREREE,-4,0 - 0,,570 / 2
705,705,INA,Lya ERSALITA,-4,0 - 0,,570 / 2
706,707,FIN,Karoliina LATOLA,-4,0 - 0,,560 / 3
707,708,FIN,Anna PAAVOLA,-4,0 - 0,,550 / 6
708,709,SLO,Petra POLANC,-4,0 - 0,,550 / 3
709,710,TUR,Dilek OZKAN,-4,0 - 0,,550 / 1
710,710,PAK,Mahoor SHAHZAD,-4,0 - 0,,550 / 1
711,710,RUS,Liliia ABIBULAEVA,-4,0 - 0,,550 / 1
