,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,EST,Helina RÃÃTEL,7,0 - 0,,"2,680 / 9"
351,352,TUR,Yaren DOLCU,7,0 - 0,,"2,680 / 5"
352,353,THA,Laksika KANLAHA,7,0 - 0,,"2,660 / 3"
353,354,ENG,Tanapat PISITPONG,7,0 - 0,,"2,660 / 2"
354,355,TRI,Solangel GUZMAN,7,0 - 0,,"2,620 / 2"
355,356,NZL,Catelyn ROZARIO,91,0 - 0,,"2,590 / 2"
356,356,NZL,Soomi Lina LEE,27,0 - 0,,"2,590 / 2"
357,358,HUN,Monika SZOKE,5,0 - 0,,"2,560 / 4"
358,359,ITA,Ramona Gloria PIRVANESCU,6,0 - 0,,"2,508 / 6"
359,360,DEN,Trine VILLADSEN,6,0 - 0,,"2,500 / 3"
360,361,JAM,Ruth WILLIAMS,6,0 - 0,,"2,480 / 3"
361,362,NGR,Amin Yop CHRISTOPHER,7,0 - 0,,"2,440 / 2"
362,363,JPN,Moe ARAKI,611,0 - 0,,"2,390 / 2"
363,364,THA,Nattcha CHATPUTTARN,6,0 - 0,,"2,380 / 4"
364,364,RSA,Sandra LE GRANGE,41,0 - 0,,"2,380 / 4"
365,366,ISL,Sara HOGNADOTTIR,5,0 - 0,,"2,369 / 5"
366,367,RUS,Julia ZAPOLSKAYA,6,0 - 0,,"2,350 / 3"
367,368,TPE,Su Yu CHEN,-25,0 - 0,,"2,340 / 4"
368,369,FRA,Yaelle HOYAUX,5,0 - 0,,"2,290 / 7"
369,370,HKG,TSANG Wing Chiu Avery,5,0 - 0,,"2,290 / 6"
370,371,NGR,Dorcas Ajoke ADESOKAN,5,0 - 0,,"2,290 / 2"
371,371,BOT,Reitumetse MODISENYANE,5,0 - 0,,"2,290 / 2"
372,371,IRI,Sahabeh FARD,5,0 - 0,,"2,290 / 2"
373,374,GER,Alina HAMMES,6,0 - 0,,"2,250 / 4"
374,375,EST,Kati-Kreet MARRAN,6,0 - 0,,"2,240 / 8"
375,376,ISR,Yana MOLODEZKI,6,0 - 0,,"2,230 / 2"
376,377,RUS,Anna ASTRAKHANTSEVA,6,0 - 0,,"2,220 / 2"
377,378,HUN,Agnes KOROSI,8,0 - 0,,"2,200 / 6"
378,379,GHA,Grace ATIPAKA,49,0 - 0,,"2,200 / 3"
379,379,ENG,Helena LEWCZYNSKA,8,0 - 0,,"2,200 / 3"
380,381,UKR,Yelyzaveta KRYACHKO,7,0 - 0,,"2,200 / 1"
381,381,BRA,Gabriela SANTOS,7,0 - 0,,"2,200 / 1"
382,381,RUS,Ella DIEHL,-105,0 - 0,,"2,200 / 1"
383,381,UKR,Larisa GRIGA,7,0 - 0,,"2,200 / 1"
384,385,CZE,Alzbeta BASOVA,-13,0 - 0,,"2,190 / 7"
385,386,NZL,Justine VILLEGAS,5,0 - 0,,"2,190 / 3"
386,387,SWE,Berfin ASLAN,6,0 - 0,,"2,130 / 7"
387,388,TPE,CHEN Shih Ying,6,0 - 0,,"2,130 / 3"
388,389,PUR,Genesis VALENTIN,-57,0 - 0,,"2,130 / 1"
389,390,IRL,Sara BOYLE,6,0 - 0,,"2,121 / 8"
390,391,IND,Seema PANCHAL,6,0 - 0,,"2,120 / 3"
391,391,RUS,Elizaveta PYATINA,6,0 - 0,,"2,120 / 3"
392,393,ESA,Fatima Beatriz CENTENO FUENTES,6,0 - 0,,"2,110 / 1"
393,393,KOR,Song MIN JIN,6,0 - 0,,"2,110 / 1"
394,395,IND,Yamini SHARMA,6,0 - 0,,"2,100 / 2"
395,396,EST,Sale - Liis TEESALU,6,0 - 0,,"2,090 / 8"
396,397,RUS,Ekaterina KUT,6,0 - 0,,"2,070 / 7"
397,398,NGR,Augustina EBHOMIEN SUNDAY,312,0 - 0,,"2,070 / 2"
398,399,HKG,CHEUNG Ying Mei,5,0 - 0,,"2,069 / 6"
399,400,FRA,Verlaine FAULMANN,26,0 - 0,,"2,040 / 6"
400,401,THA,Sunitha PATIMON,4,0 - 0,,"2,020 / 3"
401,402,VIE,Nguyen THUY LINH,6,0 - 0,,"1,990 / 2"
402,403,UKR,Anna MIKHALKOVA,6,0 - 0,,"1,980 / 5"
403,404,ENG,Ira BANERJEE,6,0 - 0,,"1,970 / 3"
404,405,AUT,Katrin NEUDOLT,6,0 - 0,,"1,960 / 5"
405,406,SLO,Ana Marija SETINA,6,0 - 0,,"1,950 / 6"
406,407,ENG,Tsui-Yee LAU,6,0 - 0,,"1,950 / 2"
407,407,KOR,Joo I JUN,6,0 - 0,,"1,950 / 2"
408,409,TUR,Aliye DEMIRBAG,6,0 - 0,,"1,930 / 4"
409,410,KAZ,Ilyana FILIPCHUK,6,0 - 0,,"1,920 / 3"
410,411,DOM,Nairoby Abigail JIMENEZ,6,0 - 0,,"1,920 / 2"
411,412,SUI,Ronja STERN,7,0 - 0,,"1,900 / 3"
412,413,CUB,Melissa AZCUY PEREZ,8,0 - 0,,"1,880 / 2"
413,413,CUB,Adriana ARTIZ ATAURY,8,0 - 0,,"1,880 / 2"
414,413,CUB,Tahimara OROPEZA,8,0 - 0,,"1,880 / 2"
415,413,SUR,Priscila TJITRODIPO,8,0 - 0,,"1,880 / 2"
416,417,GRE,Irini TENTA,8,0 - 0,,"1,870 / 6"
417,418,UZB,Anait KHURSHUDYAN,8,0 - 0,,"1,870 / 5"
418,419,NEP,Nangsal TAMANG,9,0 - 0,,"1,840 / 2"
419,419,NGR,Felicia OMOTOLA,9,0 - 0,,"1,840 / 2"
420,419,NGR,Asisat OGUNKANBI,9,0 - 0,,"1,840 / 2"
421,419,RUS,Anna KRASNOSCHEKOVA,9,0 - 0,,"1,840 / 2"
422,419,NGR,Ruth AIYENUGBA,9,0 - 0,,"1,840 / 2"
423,419,GUA,Maria Regina DEL VALLE LEYSBETH,140,0 - 0,,"1,840 / 2"
424,419,BAR,Tamisha WILLIAMS,9,0 - 0,,"1,840 / 2"
425,419,INA,Ganis Nur RAHMADANI,-105,0 - 0,,"1,840 / 2"
426,419,KEN,Lavina MARTINS,140,0 - 0,,"1,840 / 2"
427,419,IRI,Sara DELAVARI,9,0 - 0,,"1,840 / 2"
428,419,NEP,Sara Devi TAMANG,9,0 - 0,,"1,840 / 2"
429,430,DEN,Claudia PAREDES,8,0 - 0,,"1,830 / 3"
430,430,ROU,Andra OLARIU,8,0 - 0,,"1,830 / 3"
431,432,DEN,Camilla MARTENS,-40,0 - 0,,"1,820 / 4"
432,433,FRA,Manon KRIEGER,7,0 - 0,,"1,790 / 6"
433,434,NZL,Christine ZHANG,96,0 - 0,,"1,790 / 3"
434,434,TPE,Yu Chen CHANG,7,0 - 0,,"1,790 / 3"
435,436,PER,Daniela ZAPATA,7,0 - 0,,"1,730 / 2"
436,437,TRI,Avril PLAZA MARCELLE,7,0 - 0,,"1,720 / 2"
437,438,SWE,Lovisa JOHANSSON,-18,0 - 0,,"1,710 / 5"
438,439,ENG,Helena DEKKER,6,0 - 0,,"1,690 / 4"
439,440,THA,Ornnicha JONGSATHAPORNPARN,6,0 - 0,,"1,670 / 4"
440,441,NZL,Tamara OTENE,6,0 - 0,,"1,670 / 1"
441,441,NZL,Gaea GALVEZ,-108,0 - 0,,"1,670 / 1"
442,443,ZAM,Elizaberth CHIPELEME,10,0 - 0,,"1,650 / 3"
443,443,ZAM,Jenipher PHIRI,10,0 - 0,,"1,650 / 3"
444,445,TPE,Shih Jyun JHOU,471,0 - 0,,"1,640 / 3"
445,446,NZL,Maysell DOWNEY,9,0 - 0,,"1,640 / 2"
446,447,GER,Hannah POHL,9,0 - 0,,"1,620 / 5"
447,448,NZL,Maria MASINIPENI,244,0 - 0,,"1,620 / 3"
448,449,SLO,Lia SALEHAR,8,0 - 0,,"1,600 / 4"
449,450,TPE,Ting Yu LIANG,-127,0 - 0,,"1,600 / 3"
450,451,RUS,Anastasia KHARLAMPOVICH,7,0 - 0,,"1,550 / 4"
451,452,TPE,Wan Yi TANG,7,0 - 0,,"1,540 / 4"
452,453,IND,VADDEPALLY Pramada,7,0 - 0,,"1,540 / 2"
453,454,ALG,Halla BOUKSANI,676,0 - 0,,"1,530 / 2"
454,454,SEY,Cynthia COURSE,676,0 - 0,,"1,530 / 2"
455,456,SCO,Holly NEWALL,5,0 - 0,,"1,530 / 3"
456,457,SEY,Allisen CAMILLE,675,0 - 0,,"1,522 / 3"
457,458,DEN,Julie Rechnagel CHRISTENSEN,4,0 - 0,,"1,520 / 4"
458,459,SRI,Thilini Pramodika HENDAHEWA,4,0 - 0,,"1,520 / 3"
459,460,SEY,Juliette AH-WAN,0,0 - 0,,"1,520 / 2"
460,461,UKR,Anna ANDRUSHKO,3,0 - 0,,"1,520 / 1"
461,461,UKR,Daria HALITSYNA,3,0 - 0,,"1,520 / 1"
462,461,GUA,Andrea Maria MORALES GUIROLA,3,0 - 0,,"1,520 / 1"
463,461,IND,Vrushali GUMMADI,3,0 - 0,,"1,520 / 1"
464,461,CAN,Camille LEBLANC,3,0 - 0,,"1,520 / 1"
465,461,CHN,LU Jingchen,3,0 - 0,,"1,520 / 1"
466,461,JPN,Shiori EBIHARA,3,0 - 0,,"1,520 / 1"
467,461,CHN,XU Wei,3,0 - 0,,"1,520 / 1"
468,461,BAN,Bristy KHATUN,3,0 - 0,,"1,520 / 1"
469,461,BRA,Samia LIMA,3,0 - 0,,"1,520 / 1"
470,461,JPN,Anna DOI,3,0 - 0,,"1,520 / 1"
471,461,IRI,Pegah KAMRANI,3,0 - 0,,"1,520 / 1"
472,461,BAN,Alina SULTANA,3,0 - 0,,"1,520 / 1"
473,461,BRA,Paloma Eduarda da SILVA,3,0 - 0,,"1,520 / 1"
474,461,GUA,Ana Lucia DE LEON,3,0 - 0,,"1,520 / 1"
475,461,IRI,Yosra BEIGI,3,0 - 0,,"1,520 / 1"
476,461,UKR,POTAPENKO Tetyana,3,0 - 0,,"1,520 / 1"
477,461,INA,Sylvina KURNIAWAN,3,0 - 0,,"1,520 / 1"
478,461,FRA,Teshana VIGNES WARAN,3,0 - 0,,"1,520 / 1"
479,461,IND,Aparna BALAN,3,0 - 0,,"1,520 / 1"
480,481,IRL,Rachael DARRAGH,3,0 - 0,,"1,480 / 7"
481,482,CZE,Veronika KOLDOVA,75,0 - 0,,"1,480 / 5"
482,483,THA,Pattarasuda CHAIWAN,2,0 - 0,,"1,470 / 2"
483,483,CHI,Niria BAEZA,2,0 - 0,,"1,470 / 2"
484,483,NGR,Patricia AKPUSUGH,2,0 - 0,,"1,470 / 2"
485,483,INA,Made Deya Surya SARASWATI,-198,0 - 0,,"1,470 / 2"
486,483,INA,Desandha Vegarani PUTRI,-89,0 - 0,,"1,470 / 2"
487,483,ZAM,Mary CHILAMBE,2,0 - 0,,"1,470 / 2"
488,483,PUR,Saribel CACERES,-135,0 - 0,,"1,470 / 2"
489,483,TRI,Kamasha ROBERTSON,2,0 - 0,,"1,470 / 2"
490,483,TUR,KÃ¼bra KARATAS,2,0 - 0,,"1,470 / 2"
491,483,NGR,Braimoh MARIA,2,0 - 0,,"1,470 / 2"
492,493,BOT,Kgalalelo KEGAKILWE,48,0 - 0,,"1,460 / 3"
493,494,NOR,Cathrine FOSSMO,-1,0 - 0,,"1,454 / 2"
494,495,SCO,Julie MACPHERSON,-1,0 - 0,,"1,440 / 4"
495,496,INA,Maziyyah NADHIR,-1,0 - 0,,"1,440 / 2"
496,497,GUA,Diana CORLETO SOTO,-1,0 - 0,,"1,430 / 2"
497,498,FRA,Katia NORMAND,-1,0 - 0,,"1,410 / 4"
498,499,LAT,Jekaterina ROMANOVA,-1,0 - 0,,"1,390 / 5"
499,500,SWE,Frida LINDSTROM,-1,0 - 0,,"1,370 / 5"
500,501,DEN,Alexandra BOJE,-1,0 - 0,,"1,370 / 1"
501,501,INA,Devi Yunita INDAH SARI,-168,0 - 0,,"1,370 / 1"
502,501,ETH,DANIEL Mahlet,-1,0 - 0,,"1,370 / 1"
503,501,ETH,GETACHEW Firehiwot,-1,0 - 0,,"1,370 / 1"
504,501,NGR,Ketu ILOFUAN,-1,0 - 0,,"1,370 / 1"
505,501,JOR,Mazahreh LEINA FEHMI,-1,0 - 0,,"1,370 / 1"
506,501,VIE,Nhu Thao PHAM,-1,0 - 0,,"1,370 / 1"
507,501,MAS,Sin Er NG,-1,0 - 0,,"1,370 / 1"
508,509,UZB,Valeriya MUSHTAKOVA,0,0 - 0,,"1,360 / 4"
509,510,BLR,Anastasiya CHERNIAVSKAYA,0,0 - 0,,"1,350 / 6"
510,511,IND,Daksha GAUTAM,0,0 - 0,,"1,350 / 2"
511,512,INA,Rosy Oktavia PANCASARI,0,0 - 0,,"1,300 / 3"
512,513,TUR,Busra UNLU,0,0 - 0,,"1,290 / 4"
513,514,COK,Ngaoa RANGINUI,0,0 - 0,,"1,290 / 1"
514,514,NZL,Tegan WESTON,0,0 - 0,,"1,290 / 1"
515,514,NZL,Courtney TRILLO,0,0 - 0,,"1,290 / 1"
516,514,COK,Kate SCOTT,0,0 - 0,,"1,290 / 1"
517,514,USA,Sydney LEE,0,0 - 0,,"1,290 / 1"
518,514,USA,Ariel LEE,0,0 - 0,,"1,290 / 1"
519,514,USA,PHONGASAVITHAS Anoma,0,0 - 0,,"1,290 / 1"
520,514,KOR,YANG Ran Sun,0,0 - 0,,"1,290 / 1"
521,514,USA,Vimla PHONGASAVITHAS,0,0 - 0,,"1,290 / 1"
522,514,USA,Shannon POHL,0,0 - 0,,"1,290 / 1"
523,524,THA,Chananchida JUCHAROEN,0,0 - 0,,"1,280 / 2"
524,524,PER,Ines CASTILLO,0,0 - 0,,"1,280 / 2"
525,524,NGR,Uchechukwu Deborah UKEH,35,0 - 0,,"1,280 / 2"
526,524,THA,Karnjanavadee BUNSOMBOON,0,0 - 0,,"1,280 / 2"
527,524,INA,Marsa Indah SALSABILA,-275,0 - 0,,"1,280 / 2"
528,529,THA,Tassamon SANGKAWATANA,-2,0 - 0,,"1,270 / 3"
529,530,ITA,Megumi SONODA,-2,0 - 0,,"1,260 / 4"
530,531,SLO,Katarina BETON,-2,0 - 0,,"1,240 / 4"
531,532,IND,Ritu VINAYAK,-2,0 - 0,,"1,240 / 2"
532,533,RUS,Daria SEREBRIAKOVA,-1,0 - 0,,"1,210 / 5"
533,534,NZL,Deborah YIN,-1,0 - 0,,"1,170 / 1"
534,535,ISL,MargrÃ©t JOHANNSDOTTIR,-1,0 - 0,,"1,162 / 6"
535,536,ENG,Jessica HOPTON,-1,0 - 0,,"1,160 / 2"
536,537,TRI,Leanna CASTANADA,-1,0 - 0,,"1,150 / 2"
537,538,INA,Florencya VIONI,-1,0 - 0,,"1,120 / 3"
538,539,SIN,Chun Yi Deline QUEK,0,0 - 0,,"1,110 / 4"
539,540,IND,Pooja ANTIL,0,0 - 0,,"1,110 / 3"
540,541,ZAM,Lucrecia CHISENGA,0,0 - 0,,"1,100 / 2"
541,541,GRE,Polyvia TZIKA,0,0 - 0,,"1,100 / 2"
542,541,GRE,Zoi ALELI,0,0 - 0,,"1,100 / 2"
543,541,DEN,Mathilde BJERGEN,0,0 - 0,,"1,100 / 2"
544,541,UGA,Aisha NAKIYEMBA,0,0 - 0,,"1,100 / 2"
545,541,SLO,Maja TVRDY,0,0 - 0,,"1,100 / 2"
546,547,NGR,Zainab MOMOH,2,0 - 0,,"1,090 / 2"
547,547,VIE,Thi Sen NGUYEN,2,0 - 0,,"1,090 / 2"
548,549,GUA,Beatriz RAMOS,2,0 - 0,,"1,083 / 1"
549,550,RUS,Olga LIPKINA,2,0 - 0,,"1,060 / 4"
550,551,ISR,Dana DANILENKO,2,0 - 0,,"1,050 / 2"
551,552,SUI,Michelle SCHAER,2,0 - 0,,"1,030 / 3"
552,553,THA,Nuntakarn AIMSAARD,2,0 - 0,,"1,020 / 2"
553,554,TUR,Emine DEMIRTAS,2,0 - 0,,"1,000 / 3"
554,555,BEL,Ann KNAEPEN,119,0 - 0,,930 / 3
555,556,AUT,Nathalie ZIESIG,2,0 - 0,,920 / 4
556,557,UKR,Yevgeniya PAKSYUTOVA,2,0 - 0,,920 / 1
557,557,GUA,Jaqueline ALVAREZ MOLINEROS,2,0 - 0,,920 / 1
558,557,GUA,Sherly HERNANDEZ MEZ,2,0 - 0,,920 / 1
559,557,GUA,Mariana Isabel PAIZ QUAN,2,0 - 0,,920 / 1
560,557,GUA,Sara Michele BARRIOS CHIONG,2,0 - 0,,920 / 1
561,557,GUA,Eliza Monica RAYMUNDO ALVAREZ,2,0 - 0,,920 / 1
562,557,SUR,Anjali PARAGSINGH,2,0 - 0,,920 / 1
563,557,KAZ,Yelizaveta KHARCHENKO,2,0 - 0,,920 / 1
564,557,RUS,Kseniia GLUSHCHENKO,2,0 - 0,,920 / 1
565,557,RUS,Alina ROMANKO,2,0 - 0,,920 / 1
566,557,THA,Chasinee KOREPAP,2,0 - 0,,920 / 1
567,557,THA,Manassanan LERTHATTASIN,2,0 - 0,,920 / 1
568,557,PER,Stefany Ying Chie CHEN CHEN,2,0 - 0,,920 / 1
569,557,PER,Valeria Carolina WONG LAM,2,0 - 0,,920 / 1
570,557,JAM,Esther Christina REYNOLDS,2,0 - 0,,920 / 1
571,557,JAM,Carla Marie Edward GRANT-HAMILTON,2,0 - 0,,920 / 1
572,557,BRA,Talita CASONATTO,2,0 - 0,,920 / 1
573,557,BRA,Isamara AGUIAR,2,0 - 0,,920 / 1
574,557,IRI,SHABIHI Yasamin,2,0 - 0,,920 / 1
575,557,IRI,HAMEDANCHI AZAD Hale,2,0 - 0,,920 / 1
576,557,BOT,Laone MOSEKIEMANG,2,0 - 0,,920 / 1
577,557,NEP,Amita GIRI,2,0 - 0,,920 / 1
578,557,NEP,Meena SHRESTHA,2,0 - 0,,920 / 1
579,557,ZAM,Penelope MUDENDA,2,0 - 0,,920 / 1
580,557,ENG,Til'Shiloh SHAW,2,0 - 0,,920 / 1
581,557,ENG,Miu Lin NGAN,2,0 - 0,,920 / 1
582,557,SUR,Shemara LINDVELD,2,0 - 0,,920 / 1
583,557,PAK,Ghazala SADDIQUE,2,0 - 0,,920 / 1
584,557,ISR,Yuval PUGACH,2,0 - 0,,920 / 1
585,557,CAN,Cynthia CHEN,2,0 - 0,,920 / 1
586,557,AUS,Weijin MIN,2,0 - 0,,920 / 1
587,557,AUS,Ysabel SAY,2,0 - 0,,920 / 1
588,557,AUS,Sirina FAN,2,0 - 0,,920 / 1
589,557,CHN,CAO Tong Wei,2,0 - 0,,920 / 1
590,557,COL,Bibiana PESTANA,2,0 - 0,,920 / 1
591,557,COL,Laura Valentina LONDONO,2,0 - 0,,920 / 1
592,557,COL,Tatiana CAICEDO MUNOZ,2,0 - 0,,920 / 1
593,557,COL,Angela ORDOÃEZ,2,0 - 0,,920 / 1
594,557,COL,Magly VILLAMIZAR ORDONEZ,2,0 - 0,,920 / 1
595,557,UKR,Anastasiya PROZOROVA,2,0 - 0,,920 / 1
596,557,CZE,Dana GRINENKO,2,0 - 0,,920 / 1
597,557,BRN,Sapna PRABHU,2,0 - 0,,920 / 1
598,557,NGR,Ufuoma OMENE,2,0 - 0,,920 / 1
599,557,SRI,WADUTHANTRI Kavindika Binari De Silva,2,0 - 0,,920 / 1
600,557,AUS,Joniva ALMAZAN,2,0 - 0,,920 / 1
601,557,JPN,Natsuki OIE,2,0 - 0,,920 / 1
602,557,UGA,Najjuka GLORIA,2,0 - 0,,920 / 1
603,557,AUS,Lee Yen KHOO,2,0 - 0,,920 / 1
604,557,IRI,Zahra KAHRIZI,2,0 - 0,,920 / 1
605,557,ARM,Lilit POGHOSYAN,2,0 - 0,,920 / 1
606,557,BAN,MST Rehana PARVIN,2,0 - 0,,920 / 1
607,557,JOR,Domou AMRO,2,0 - 0,,920 / 1
608,557,BRN,Sandra SAKARIA,2,0 - 0,,920 / 1
609,557,ISR,Margeret LURIE,2,0 - 0,,920 / 1
610,557,NGR,Funke ADEGBITE,2,0 - 0,,920 / 1
611,557,MAS,Bhirentha A. KARUPATHEVAN,2,0 - 0,,920 / 1
612,557,CAN,Danica LAU,2,0 - 0,,920 / 1
613,557,MAS,Tong Xin LEE,2,0 - 0,,920 / 1
614,557,AUS,Michelle TAM,2,0 - 0,,920 / 1
615,557,VIE,Thi Phuong Mai DO,2,0 - 0,,920 / 1
616,557,TPE,Hsin Ping CHANG,2,0 - 0,,920 / 1
617,557,IRI,Fatemeh SARVGHADI,2,0 - 0,,920 / 1
618,557,IRI,Sara KEYVAN,2,0 - 0,,920 / 1
619,557,BOT,Bonolo AMOS,2,0 - 0,,920 / 1
620,557,ENG,Paige BUTLER,2,0 - 0,,920 / 1
621,557,SUR,Santusha RAMZAN,2,0 - 0,,920 / 1
622,557,USA,REDDY Deepti,2,0 - 0,,920 / 1
623,557,SUI,Simone VON ROTZ,2,0 - 0,,920 / 1
624,557,ETH,AFEWORK Rakeb,2,0 - 0,,920 / 1
625,557,ETH,BELETE Melat,2,0 - 0,,920 / 1
626,557,ETH,TADESSE Samrawit,2,0 - 0,,920 / 1
627,557,ETH,LEYIKUN Radiate,2,0 - 0,,920 / 1
628,557,ETH,KIDANEMARIAM Eyerusalem,2,0 - 0,,920 / 1
629,557,GUA,Alejandra SAMAYOA ARREAGA,2,0 - 0,,920 / 1
630,557,PUR,Jaylene FORESTIER,-72,0 - 0,,920 / 1
631,557,SRI,Oshadie KURUPPU,2,0 - 0,,920 / 1
632,557,JPN,Ayako SAKURAMOTO,2,0 - 0,,920 / 1
633,557,SUR,Sherifa JAMESON,2,0 - 0,,920 / 1
634,557,BOT,Tessa KABELO,2,0 - 0,,920 / 1
635,557,JAM,Mikaylia HALDANE,2,0 - 0,,920 / 1
636,557,TUR,Busra YALÃINKAYA,2,0 - 0,,920 / 1
637,557,MRI,Shaama SANDOOYEA,2,0 - 0,,920 / 1
638,557,NZL,Felicity LEYDON-DAVIS,2,0 - 0,,920 / 1
639,557,AZE,Huseynova ZULFIYYA,2,0 - 0,,920 / 1
640,557,IRI,Feizmanesh ELNAZ,2,0 - 0,,920 / 1
641,557,IRI,Safora ZAMANLO,2,0 - 0,,920 / 1
642,557,COL,Natalia ROMERO,2,0 - 0,,920 / 1
643,557,AUS,Vinning MAK,2,0 - 0,,920 / 1
644,557,AUS,Verdet KESSLER,-181,0 - 0,,920 / 1
645,557,TPE,TAI Ching Chieh,2,0 - 0,,920 / 1
646,557,FRA,Elodie RICHART,2,0 - 0,,920 / 1
647,557,COL,Maria VARGAS,2,0 - 0,,920 / 1
648,557,SUR,Rugshaar ISHAAK,2,0 - 0,,920 / 1
649,557,BRA,Thayse CRUZ,2,0 - 0,,920 / 1
650,557,BAN,Aktar SHAPLA,2,0 - 0,,920 / 1
651,557,NGR,Dorcas ABE,2,0 - 0,,920 / 1
652,557,AZE,Alizada PARVIN,2,0 - 0,,920 / 1
653,557,SRI,Thilini JAYASINGHE,2,0 - 0,,920 / 1
654,557,SUR,Danielle MELCHIOT,2,0 - 0,,920 / 1
655,557,UKR,Elena PRUS,2,0 - 0,,920 / 1
656,657,NGR,Juliana JACOB,4,0 - 0,,910 / 2
657,657,NGR,Mariam Yetunde OKE,4,0 - 0,,910 / 2
658,657,NGR,Oluwatosin SOLADEMI,4,0 - 0,,910 / 2
659,657,THA,Banthita KHAMSAITONG,4,0 - 0,,910 / 2
660,657,PER,Paula LA TORRE REGAL,4,0 - 0,,910 / 2
661,657,THA,Ruethaichanok LAISUAN,4,0 - 0,,910 / 2
662,657,PER,Chiara CARRANZA,4,0 - 0,,910 / 2
663,657,UGA,Daisy NAKALYANGO,53,0 - 0,,910 / 2
664,665,ISR,Dana KUGEL,3,0 - 0,,907 / 1
665,666,DEN,Josefine RedkjÃ¦r JENSEN,234,0 - 0,,900 / 2
666,667,SYR,Sanaa MAHMOUD,2,0 - 0,,880 / 1
667,668,POL,GAJOS KAROLINA,2,0 - 0,,830 / 5
668,669,NOR,Elisa WIBORG,2,0 - 0,,800 / 4
669,670,SWE,Amanda ANDERN,2,0 - 0,,790 / 4
670,671,FRA,Olivia MEUNIER,27,0 - 0,,790 / 3
671,672,RUS,Ksenia EVGENOVA,1,0 - 0,,790 / 2
672,673,THA,Benyapa AIMSAARD,1,0 - 0,,760 / 2
673,673,NED,Stella LI,1,0 - 0,,760 / 2
674,673,INA,Jesica MULJATI,1,0 - 0,,760 / 2
675,676,IND,Smriti NAGARKOTI,2,0 - 0,,750 / 2
676,676,IND,Teenu DAHIYA,2,0 - 0,,750 / 2
677,676,IND,Nisha KARAMCHAND,2,0 - 0,,750 / 2
678,679,LTU,Gerda VOITECHOVSKAJA,2,0 - 0,,740 / 5
679,680,FIN,Noora AHOLA,3,0 - 0,,730 / 5
680,681,UZB,Dilrabo AHMEDOVA,3,0 - 0,,720 / 2
681,681,NGR,Grace IJADARE,3,0 - 0,,720 / 2
682,681,NGR,Zainab AKINYEMI,3,0 - 0,,720 / 2
683,681,NGR,Olabisi IBIYEYE,3,0 - 0,,720 / 2
684,681,NGR,Serimam BAJO,3,0 - 0,,720 / 2
685,681,RUS,Maria SHEGUROVA,3,0 - 0,,720 / 2
686,681,VIE,Ha Trang LE,3,0 - 0,,720 / 2
687,688,GRE,Ioanna KARAPETRIDOU,3,0 - 0,,710 / 3
688,689,GHA,Gifty MENSAH,219,0 - 0,,700 / 3
689,690,THA,Fareeda LOOG,4,0 - 0,,670 / 3
690,691,FRA,Vimala HERIAU,4,0 - 0,,660 / 2
691,692,IND,Rachita SAHDEV,4,0 - 0,,660 / 1
692,693,CZE,Magdalena LAJDOVA,4,0 - 0,,620 / 3
693,694,THA,Sararat CHUEBOCA,5,0 - 0,,610 / 3
694,695,JPN,Shiori SAITO,279,0 - 0,,600 / 2
695,695,RUS,Alina DAVLETOVA,5,0 - 0,,600 / 2
696,697,PAN,Joys Noemi De Hoyos ANINO,4,0 - 0,,600 / 1
697,697,DOM,Luz Clarita VALDEZ OGANDO,4,0 - 0,,600 / 1
698,697,BAR,Monyata RIVIERA,4,0 - 0,,600 / 1
699,697,DOM,Fanny DUARTE,4,0 - 0,,600 / 1
700,701,THA,Natthakorn JAIAREREE,4,0 - 0,,570 / 2
701,701,INA,Lya ERSALITA,4,0 - 0,,570 / 2
702,703,FIN,Karoliina LATOLA,4,0 - 0,,560 / 3
703,704,FIN,Anna PAAVOLA,4,0 - 0,,550 / 6
704,705,SLO,Petra POLANC,4,0 - 0,,550 / 3
705,706,MEX,Luciana Raquel VERASTEGUI,0,0 - 0,,550 / 1
706,706,MEX,Mariana MORALES OROZCO,0,0 - 0,,550 / 1
707,706,MEX,Alma Denisse JAUREGUI,0,0 - 0,,550 / 1
708,706,PYF,ChloÃ© SEGRESTAN,0,0 - 0,,550 / 1
709,706,TPE,Wan Ting CHEN,0,0 - 0,,550 / 1
710,706,TUR,Dilek OZKAN,4,0 - 0,,550 / 1
711,706,PAK,Mahoor SHAHZAD,4,0 - 0,,550 / 1
712,706,RUS,Liliia ABIBULAEVA,4,0 - 0,,550 / 1
713,706,KAZ,Veronika PROTASSOVA,4,0 - 0,,550 / 1
714,706,KAZ,KASSENOVA Akbayan,4,0 - 0,,550 / 1
715,706,KAZ,Violetta YAKUSHEVA,4,0 - 0,,550 / 1
716,706,KAZ,Oxsana SHTELLE,4,0 - 0,,550 / 1
717,706,TJK,Malohat ISLOMQULOVA,4,0 - 0,,550 / 1
718,706,KAZ,Diana FAKHRUTDINOVA,4,0 - 0,,550 / 1
719,706,KAZ,LIUDMILA SAFRONOVA,4,0 - 0,,550 / 1
720,706,KAZ,NATALYA TOLKACHYOVA,4,0 - 0,,550 / 1
721,706,KAZ,Ademi SERIKBAYEVA,4,0 - 0,,550 / 1
