,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
351,352,ARG,Barbara Maria BERRUEZO,-20,0 - 0,,"2,930 / 5"
352,353,ENG,Ira BANERJEE,5,0 - 0,,"2,890 / 4"
353,354,JPN,Akane WATANABE,5,0 - 0,,"2,890 / 2"
354,354,CHN,ZHANG Yiman,5,0 - 0,,"2,890 / 2"
355,356,TUR,Aliye DEMIRBAG,5,0 - 0,,"2,850 / 5"
356,357,HUN,Orsolya VARGA,5,0 - 0,,"2,840 / 8"
357,358,DOM,Bermary Altagracia POLANCO MUNOZ,5,0 - 0,,"2,840 / 3"
358,358,PUR,Saribel CACERES,5,0 - 0,,"2,840 / 3"
359,358,BOT,Leungo Bronia TSHWENEETSILE,5,0 - 0,,"2,840 / 3"
360,358,BRA,Luana VICENTE,5,0 - 0,,"2,840 / 3"
361,358,IRI,Sara DELAVARI,5,0 - 0,,"2,840 / 3"
362,363,BRA,Paloma Eduarda da SILVA,-22,0 - 0,,"2,810 / 2"
363,364,UKR,GUSHCHA Viktoriya,5,0 - 0,,"2,800 / 1"
364,365,EST,Kati-Kreet MARRAN,5,0 - 0,,"2,790 / 9"
365,366,GER,Luise HEIM,5,0 - 0,,"2,790 / 5"
366,367,GER,Annika HORBACH,-78,0 - 0,,"2,780 / 6"
367,368,USA,Disha GUPTA,4,0 - 0,,"2,760 / 3"
368,369,INA,Renna SUWARNO,4,0 - 0,,"2,750 / 2"
369,370,RUS,Anastasia RONZHINA,4,0 - 0,,"2,740 / 4"
370,371,DEN,Amalie Hertz HANSEN,4,0 - 0,,"2,740 / 3"
371,372,INA,Berliyan SUDRAJAT,4,0 - 0,,"2,720 / 1"
372,372,INA,Ningrum TIKE ARIEDA,4,0 - 0,,"2,720 / 1"
373,374,VIE,Ha Trang LE,4,0 - 0,,"2,700 / 5"
374,375,EST,Helina RÃÃTEL,4,0 - 0,,"2,680 / 9"
375,376,TRI,Solangel GUZMAN,4,0 - 0,,"2,670 / 2"
376,377,THA,Laksika KANLAHA,4,0 - 0,,"2,660 / 3"
377,378,ENG,Tanapat PISITPONG,4,0 - 0,,"2,660 / 2"
378,379,EST,Sale - Liis TEESALU,5,0 - 0,,"2,640 / 9"
379,380,INA,Mitzi Abigail PURNAMA,5,0 - 0,,"2,590 / 2"
380,381,ISR,Yana MOLODEZKI,5,0 - 0,,"2,580 / 3"
381,382,BRA,Mariana Pedrol FREITAS,-84,0 - 0,,"2,580 / 2"
382,383,IRL,Sara BOYLE,5,0 - 0,,"2,571 / 10"
383,384,RUS,Victoria DERGUNOVA,5,0 - 0,,"2,570 / 3"
384,385,HUN,Monika SZOKE,5,0 - 0,,"2,560 / 4"
385,386,ITA,Ramona Gloria PIRVANESCU,5,0 - 0,,"2,508 / 6"
386,387,VIE,Thi Mai Anh NGUYEN,5,0 - 0,,"2,480 / 4"
387,388,UKR,Anna MIKHALKOVA,5,0 - 0,,"2,450 / 4"
388,389,INA,Aurum Oktavia WINATA,5,0 - 0,,"2,440 / 2"
389,389,RUS,Elizaveta TARASOVA,5,0 - 0,,"2,440 / 2"
390,389,GUA,Ana Lucia DE LEON,-48,0 - 0,,"2,440 / 2"
391,392,TUR,Busra UNLU,4,0 - 0,,"2,390 / 6"
392,393,CHI,Tingting CHOU,4,0 - 0,,"2,390 / 3"
393,394,ISL,Sara HOGNADOTTIR,4,0 - 0,,"2,369 / 5"
394,395,CZE,Alzbeta BASOVA,4,0 - 0,,"2,360 / 8"
395,396,AUT,Katrin NEUDOLT,-52,0 - 0,,"2,310 / 6"
396,397,BOT,Reitumetse MODISENYANE,3,0 - 0,,"2,290 / 2"
397,397,JAM,Katherine WYNTER,3,0 - 0,,"2,290 / 2"
398,397,AUS,Verdet KESSLER,3,0 - 0,,"2,290 / 2"
399,397,CUB,Tahimara OROPEZA,3,0 - 0,,"2,290 / 2"
400,401,GER,Alina HAMMES,3,0 - 0,,"2,250 / 4"
401,402,FRA,Yaelle HOYAUX,3,0 - 0,,"2,230 / 6"
402,403,INA,Rifa Putri AIDA,3,0 - 0,,"2,220 / 2"
403,403,NZL,Soomi Lina LEE,3,0 - 0,,"2,220 / 2"
404,405,BRA,Thayse CRUZ,3,0 - 0,,"2,210 / 2"
405,406,HUN,Agnes KOROSI,4,0 - 0,,"2,200 / 6"
406,407,THA,Karnjanavadee BUNSOMBOON,4,0 - 0,,"2,200 / 3"
407,407,ENG,Helena LEWCZYNSKA,4,0 - 0,,"2,200 / 3"
408,409,THA,Sunitha PATIMON,4,0 - 0,,"2,190 / 4"
409,409,THA,Tassamon SANGKAWATANA,4,0 - 0,,"2,190 / 4"
410,411,NZL,Justine VILLEGAS,4,0 - 0,,"2,190 / 3"
411,412,IRL,Rachael DARRAGH,4,0 - 0,,"2,180 / 9"
412,413,DEN,Camilla MARTENS,4,0 - 0,,"2,180 / 5"
413,414,INA,Desandha Vegarani PUTRI,4,0 - 0,,"2,130 / 3"
414,415,IND,Seema PANCHAL,4,0 - 0,,"2,120 / 3"
415,416,CAN,Bethany SO,4,0 - 0,,"2,110 / 1"
416,416,JAM,HENRY GEORDINE,4,0 - 0,,"2,110 / 1"
417,418,IND,Yamini SHARMA,4,0 - 0,,"2,100 / 2"
418,419,INA,Linda Mutiara PERTIWI,4,0 - 0,,"2,090 / 3"
419,420,RSA,Sandra LE GRANGE,4,0 - 0,,"2,020 / 3"
420,421,NZL,Sally FU,4,0 - 0,,"2,020 / 2"
421,422,VIE,Nguyen THUY LINH,4,0 - 0,,"1,990 / 2"
422,423,ENG,Tsui-Yee LAU,4,0 - 0,,"1,950 / 2"
423,423,KOR,Joo I JUN,4,0 - 0,,"1,950 / 2"
424,425,DOM,Nairoby Abigail JIMENEZ,4,0 - 0,,"1,920 / 2"
425,425,CUB,Adriana ARTIZ ATAURY,4,0 - 0,,"1,920 / 2"
426,425,BOT,Botho MAKUBATE,-62,0 - 0,,"1,920 / 2"
427,428,RUS,Ekaterina KUT,3,0 - 0,,"1,910 / 8"
428,429,LAT,Jekaterina ROMANOVA,3,0 - 0,,"1,910 / 7"
429,430,SWE,Lovisa JOHANSSON,3,0 - 0,,"1,880 / 6"
430,431,VIE,Thi Sen NGUYEN,3,0 - 0,,"1,880 / 4"
431,432,NEP,Nangsal TAMANG,3,0 - 0,,"1,840 / 2"
432,432,RUS,Alina DAVLETOVA,3,0 - 0,,"1,840 / 2"
433,432,BRN,Sapna PRABHU,3,0 - 0,,"1,840 / 2"
434,432,TPE,I-Ting LAI,3,0 - 0,,"1,840 / 2"
435,432,UGA,Najjuka GLORIA,3,0 - 0,,"1,840 / 2"
436,432,BRN,Sandra SAKARIA,3,0 - 0,,"1,840 / 2"
437,432,NEP,Sara Devi TAMANG,3,0 - 0,,"1,840 / 2"
438,432,BUL,Dimitria POPSTOIKOVA,3,0 - 0,,"1,840 / 2"
439,440,DEN,Claudia PAREDES,5,0 - 0,,"1,830 / 3"
440,440,THA,Nattcha CHATPUTTARN,5,0 - 0,,"1,830 / 3"
441,440,ROU,Andra OLARIU,5,0 - 0,,"1,830 / 3"
442,443,SLO,Ana Marija SETINA,5,0 - 0,,"1,820 / 5"
443,444,GRE,Irini TENTA,5,0 - 0,,"1,810 / 5"
444,445,FRA,Verlaine FAULMANN,5,0 - 0,,"1,810 / 4"
445,445,RUS,Olga LIPKINA,5,0 - 0,,"1,810 / 4"
446,447,HKG,CHAN Hung Yung,5,0 - 0,,"1,800 / 2"
447,448,TPE,Yu Chen CHANG,5,0 - 0,,"1,790 / 3"
448,449,MEX,Nicole MARQUEZ,5,0 - 0,,"1,750 / 1"
449,449,ETH,BERHANU Samrawit,5,0 - 0,,"1,750 / 1"
450,449,UZB,Surayyo AHMADJONOVA,5,0 - 0,,"1,750 / 1"
451,449,NGR,Fatima AZEEZ,5,0 - 0,,"1,750 / 1"
452,453,UZB,Valeriya MUSHTAKOVA,5,0 - 0,,"1,740 / 4"
453,454,FRA,Manon KRIEGER,5,0 - 0,,"1,730 / 5"
454,455,PER,Daniela ZAPATA,5,0 - 0,,"1,730 / 2"
455,456,INA,Jesica MULJATI,5,0 - 0,,"1,710 / 3"
456,457,ENG,Helena DEKKER,5,0 - 0,,"1,690 / 4"
457,458,NZL,Catelyn ROZARIO,5,0 - 0,,"1,670 / 1"
458,458,NZL,Tamara OTENE,5,0 - 0,,"1,670 / 1"
459,458,INA,Debora Rumete VEHRENICA,5,0 - 0,,"1,670 / 1"
460,458,INA,Mega Cahya Purnama LESTARI,5,0 - 0,,"1,670 / 1"
461,462,ZAM,Elizaberth CHIPELEME,5,0 - 0,,"1,650 / 3"
462,462,ZAM,Jenipher PHIRI,5,0 - 0,,"1,650 / 3"
463,462,UGA,Aisha NAKIYEMBA,5,0 - 0,,"1,650 / 3"
464,465,NZL,Maysell DOWNEY,5,0 - 0,,"1,640 / 2"
465,466,RUS,Vitaliya CHIGINTSEVA,5,0 - 0,,"1,630 / 3"
466,467,GER,Hannah POHL,5,0 - 0,,"1,620 / 5"
467,468,CAN,Joycelyn KO,5,0 - 0,,"1,610 / 2"
468,469,RUS,Daria SEREBRIAKOVA,5,0 - 0,,"1,590 / 5"
469,470,SWE,Berfin ASLAN,5,0 - 0,,"1,580 / 6"
470,471,DEN,Trine VILLADSEN,5,0 - 0,,"1,580 / 2"
471,472,BLR,Anastasiya CHERNIAVSKAYA,5,0 - 0,,"1,560 / 7"
472,473,SIN,Chun Yi Deline QUEK,5,0 - 0,,"1,560 / 4"
473,474,RUS,Anastasia KHARLAMPOVICH,5,0 - 0,,"1,550 / 4"
474,475,SLO,Lia SALEHAR,5,0 - 0,,"1,540 / 3"
475,476,IND,VADDEPALLY Pramada,5,0 - 0,,"1,540 / 2"
476,477,SCO,Holly NEWALL,5,0 - 0,,"1,530 / 3"
477,477,SIN,Jia Min YEO,5,0 - 0,,"1,530 / 3"
478,479,DEN,Julie Rechnagel CHRISTENSEN,5,0 - 0,,"1,520 / 4"
479,480,SRI,Thilini Pramodika HENDAHEWA,5,0 - 0,,"1,520 / 3"
480,481,CAN,Camille LEBLANC,5,0 - 0,,"1,520 / 1"
481,481,CHN,LU Jingchen,5,0 - 0,,"1,520 / 1"
482,481,UKR,PROGREBNYAK Viktoriya,5,0 - 0,,"1,520 / 1"
483,481,CZE,Dana GRINENKO,5,0 - 0,,"1,520 / 1"
484,481,UKR,NADTOCHIY Olga,5,0 - 0,,"1,520 / 1"
485,481,JPN,Wakana NAGAHARA,5,0 - 0,,"1,520 / 1"
486,481,JPN,Shiori EBIHARA,5,0 - 0,,"1,520 / 1"
487,481,CHN,XU Wei,5,0 - 0,,"1,520 / 1"
488,481,BAN,Bristy KHATUN,5,0 - 0,,"1,520 / 1"
489,481,UKR,Yelyzaveta KRYACHKO,5,0 - 0,,"1,520 / 1"
490,481,BRA,Samia LIMA,5,0 - 0,,"1,520 / 1"
491,481,BAN,Alina SULTANA,5,0 - 0,,"1,520 / 1"
492,481,IRI,Yosra BEIGI,5,0 - 0,,"1,520 / 1"
493,481,RUS,Julia ZAPOLSKAYA,5,0 - 0,,"1,520 / 1"
494,481,INA,Sylvina KURNIAWAN,5,0 - 0,,"1,520 / 1"
495,481,FRA,Teshana VIGNES WARAN,5,0 - 0,,"1,520 / 1"
496,481,IND,Aparna BALAN,5,0 - 0,,"1,520 / 1"
497,498,ENG,Jessica HOPTON,5,0 - 0,,"1,510 / 3"
498,499,KAZ,Ilyana FILIPCHUK,5,0 - 0,,"1,470 / 3"
499,500,CHI,Niria BAEZA,5,0 - 0,,"1,470 / 2"
500,500,ARM,Lilit POGHOSYAN,5,0 - 0,,"1,470 / 2"
501,500,ZAM,Mary CHILAMBE,5,0 - 0,,"1,470 / 2"
502,500,TPE,Ya-En CHIANG,5,0 - 0,,"1,470 / 2"
503,500,PUR,Jaylene FORESTIER,5,0 - 0,,"1,470 / 2"
504,500,TRI,Kamasha ROBERTSON,5,0 - 0,,"1,470 / 2"
505,500,TUR,KÃ¼bra KARATAS,5,0 - 0,,"1,470 / 2"
506,500,KEN,Lavina MARTINS,5,0 - 0,,"1,470 / 2"
507,500,UGA,Daisy NAKALYANGO,5,0 - 0,,"1,470 / 2"
508,500,UGA,Mable NAMAKOYE,5,0 - 0,,"1,470 / 2"
509,510,MAS,Ying Ying LEE,5,0 - 0,,"1,460 / 3"
510,511,NOR,Cathrine FOSSMO,5,0 - 0,,"1,454 / 2"
511,512,SCO,Julie MACPHERSON,5,0 - 0,,"1,440 / 4"
512,513,INA,Maziyyah NADHIR,5,0 - 0,,"1,440 / 2"
513,514,ISR,Dana KUGEL,5,0 - 0,,"1,427 / 3"
514,515,UKR,Hrystyna DZHANGOBEKOVA,5,0 - 0,,"1,420 / 1"
515,516,MAC,Kit Ieng WONG,5,0 - 0,,"1,410 / 3"
516,517,SWE,Frida LINDSTROM,5,0 - 0,,"1,370 / 5"
517,518,DEN,Alexandra BOJE,5,0 - 0,,"1,370 / 1"
518,518,MEX,Cassandra RIVERO,5,0 - 0,,"1,370 / 1"
519,518,CUB,Melissa AZCUY PEREZ,5,0 - 0,,"1,370 / 1"
520,518,INA,Hemi YUANDA,5,0 - 0,,"1,370 / 1"
521,518,MEX,Dafne HERNANDEZ,5,0 - 0,,"1,370 / 1"
522,518,JAM,Ruth WILLIAMS,5,0 - 0,,"1,370 / 1"
523,518,SIN,Jia Ying Crystal WONG,5,0 - 0,,"1,370 / 1"
524,518,NGR,Dorcas Ajoke ADESOKAN,5,0 - 0,,"1,370 / 1"
525,518,ETH,DANIEL Mahlet,5,0 - 0,,"1,370 / 1"
526,518,ETH,GETACHEW Firehiwot,5,0 - 0,,"1,370 / 1"
527,518,CUB,Ana Gloria PEREZ ECHEVARRIA,5,0 - 0,,"1,370 / 1"
528,518,NGR,Tosin Damilola ATOLAGBE,5,0 - 0,,"1,370 / 1"
529,518,UZB,Mariya PAKINA,5,0 - 0,,"1,370 / 1"
530,518,NGR,Ketu ILOFUAN,5,0 - 0,,"1,370 / 1"
531,518,JOR,Mazahreh LEINA FEHMI,5,0 - 0,,"1,370 / 1"
532,518,SUR,Priscila TJITRODIPO,5,0 - 0,,"1,370 / 1"
533,534,IND,Daksha GAUTAM,5,0 - 0,,"1,350 / 2"
534,535,INA,Rosy Oktavia PANCASARI,5,0 - 0,,"1,300 / 3"
535,536,COK,Ngaoa RANGINUI,5,0 - 0,,"1,290 / 1"
536,536,NZL,Tegan WESTON,5,0 - 0,,"1,290 / 1"
537,536,NZL,Courtney TRILLO,5,0 - 0,,"1,290 / 1"
538,536,COK,Kate SCOTT,5,0 - 0,,"1,290 / 1"
539,536,USA,Sydney LEE,5,0 - 0,,"1,290 / 1"
540,536,RUS,Valeriia MAKKOVEEVA,5,0 - 0,,"1,290 / 1"
541,536,RUS,Daria RADCHENKO,5,0 - 0,,"1,290 / 1"
542,536,RUS,Olesia KISTER,5,0 - 0,,"1,290 / 1"
543,536,CAN,Wendy ZHANG,5,0 - 0,,"1,290 / 1"
544,536,BRA,Thalita CORREA,-128,0 - 0,,"1,290 / 1"
545,536,CAN,Qingzi OUYANG,5,0 - 0,,"1,290 / 1"
546,536,USA,Ariel LEE,5,0 - 0,,"1,290 / 1"
547,536,CAN,Anne-Julie BEAULIEU,5,0 - 0,,"1,290 / 1"
548,536,RUS,Kristina AVERKINA,5,0 - 0,,"1,290 / 1"
549,536,KOR,PARK So Young,5,0 - 0,,"1,290 / 1"
550,536,USA,PHONGASAVITHAS Anoma,5,0 - 0,,"1,290 / 1"
551,536,BRA,Yasmin CURY,-154,0 - 0,,"1,290 / 1"
552,536,KOR,YANG Ran Sun,5,0 - 0,,"1,290 / 1"
553,536,USA,Vimla PHONGASAVITHAS,5,0 - 0,,"1,290 / 1"
554,536,USA,Shannon POHL,5,0 - 0,,"1,290 / 1"
555,556,THA,Chananchida JUCHAROEN,3,0 - 0,,"1,280 / 2"
556,556,PER,Ines CASTILLO,3,0 - 0,,"1,280 / 2"
557,558,ITA,Megumi SONODA,3,0 - 0,,"1,260 / 4"
558,559,SLO,Katarina BETON,3,0 - 0,,"1,240 / 4"
559,560,IND,Ritu VINAYAK,3,0 - 0,,"1,240 / 2"
560,560,NZL,Christine ZHANG,3,0 - 0,,"1,240 / 2"
561,562,NZL,Michelle CHAN KY,3,0 - 0,,"1,200 / 1"
562,563,NZL,Deborah YIN,3,0 - 0,,"1,170 / 1"
563,564,ISL,MargrÃ©t JOHANNSDOTTIR,3,0 - 0,,"1,162 / 6"
564,565,KAZ,Veronika SOROKINA,4,0 - 0,,"1,143 / 3"
565,566,IRI,Sahabeh FARD,4,0 - 0,,"1,130 / 2"
566,567,THA,Ornnicha JONGSATHAPORNPARN,4,0 - 0,,"1,120 / 3"
567,567,THA,Ruethaichanok LAISUAN,4,0 - 0,,"1,120 / 3"
568,569,IND,Pooja ANTIL,4,0 - 0,,"1,110 / 3"
569,570,ZAM,Lucrecia CHISENGA,4,0 - 0,,"1,100 / 2"
570,570,TUR,NazlÄ±can INCI,4,0 - 0,,"1,100 / 2"
571,570,DEN,Mathilde BJERGEN,4,0 - 0,,"1,100 / 2"
572,570,KEN,Susan WANGARI,4,0 - 0,,"1,100 / 2"
573,570,BOT,Kgalalelo KEGAKILWE,4,0 - 0,,"1,100 / 2"
574,570,KEN,Mercy JOSEPH,4,0 - 0,,"1,100 / 2"
575,570,SLO,Maja TVRDY,4,0 - 0,,"1,100 / 2"
576,577,SUI,Michelle SCHAER,6,0 - 0,,"1,030 / 3"
577,578,TUR,Busra YALÃINKAYA,6,0 - 0,,"1,020 / 2"
578,578,AZE,Huseynova ZULFIYYA,6,0 - 0,,"1,020 / 2"
579,580,TUR,Emine DEMIRTAS,6,0 - 0,,"1,000 / 3"
580,581,SUI,Ronja STERN,6,0 - 0,,980 / 2
581,582,THA,Chasinee KOREPAP,6,0 - 0,,920 / 1
582,582,THA,Nuntakarn AIMSAARD,6,0 - 0,,920 / 1
583,582,THA,Manassanan LERTHATTASIN,6,0 - 0,,920 / 1
584,582,PER,Stefany Ying Chie CHEN CHEN,6,0 - 0,,920 / 1
585,582,PER,Valeria Carolina WONG LAM,6,0 - 0,,920 / 1
586,582,JAM,Esther Christina REYNOLDS,6,0 - 0,,920 / 1
587,582,JAM,Carla Marie Edward GRANT-HAMILTON,6,0 - 0,,920 / 1
588,582,BRA,Talita CASONATTO,6,0 - 0,,920 / 1
589,582,BRA,Isamara AGUIAR,6,0 - 0,,920 / 1
590,582,IRI,SHABIHI Yasamin,6,0 - 0,,920 / 1
591,582,IRI,HAMEDANCHI AZAD Hale,6,0 - 0,,920 / 1
592,582,BOT,Laone MOSEKIEMANG,6,0 - 0,,920 / 1
593,582,NEP,Amita GIRI,6,0 - 0,,920 / 1
594,582,NEP,Meena SHRESTHA,6,0 - 0,,920 / 1
595,582,ZAM,Penelope MUDENDA,6,0 - 0,,920 / 1
596,582,ENG,Til'Shiloh SHAW,6,0 - 0,,920 / 1
597,582,ENG,Miu Lin NGAN,6,0 - 0,,920 / 1
598,582,SUR,Shemara LINDVELD,6,0 - 0,,920 / 1
599,582,PAK,Ghazala SADDIQUE,6,0 - 0,,920 / 1
600,582,NGR,Felicia OMOTOLA,6,0 - 0,,920 / 1
601,582,NGR,Asisat OGUNKANBI,6,0 - 0,,920 / 1
602,582,ISR,Yuval PUGACH,6,0 - 0,,920 / 1
603,582,CAN,Cynthia CHEN,6,0 - 0,,920 / 1
604,582,THA,Pattarasuda CHAIWAN,6,0 - 0,,920 / 1
605,582,AUS,Weijin MIN,6,0 - 0,,920 / 1
606,582,AUS,Ysabel SAY,6,0 - 0,,920 / 1
607,582,AUS,Sirina FAN,6,0 - 0,,920 / 1
608,582,CHN,CAO Tong Wei,6,0 - 0,,920 / 1
609,582,COL,Bibiana PESTANA,6,0 - 0,,920 / 1
610,582,COL,Laura Valentina LONDONO,6,0 - 0,,920 / 1
611,582,COL,Tatiana CAICEDO MUNOZ,6,0 - 0,,920 / 1
612,582,COL,Angela ORDOÃEZ,6,0 - 0,,920 / 1
613,582,COL,Magly VILLAMIZAR ORDONEZ,6,0 - 0,,920 / 1
614,582,UKR,Anastasia PETRENKO,6,0 - 0,,920 / 1
615,582,UKR,Anastasiya PROZOROVA,6,0 - 0,,920 / 1
616,582,UKR,Kateryna ARKHIPOVA,6,0 - 0,,920 / 1
617,582,UKR,Nataliia GOLOVKINA,6,0 - 0,,920 / 1
618,582,GUA,Maria de Los Angeles MENDOZA BARRIOS,6,0 - 0,,920 / 1
619,582,GUA,Ana Paula ABALLI ARRIOLA,6,0 - 0,,920 / 1
620,582,RUS,Yana IGNATYEVA,6,0 - 0,,920 / 1
621,582,RUS,Sabina ALIEVA,6,0 - 0,,920 / 1
622,582,BRN,Hazel TRINIDAD,6,0 - 0,,920 / 1
623,582,NGR,Amin Yop CHRISTOPHER,6,0 - 0,,920 / 1
624,582,NGR,Ufuoma OMENE,6,0 - 0,,920 / 1
625,582,NGR,Ruth AIYENUGBA,6,0 - 0,,920 / 1
626,582,SRI,WADUTHANTRI Kavindika Binari De Silva,6,0 - 0,,920 / 1
627,582,AUS,Joniva ALMAZAN,6,0 - 0,,920 / 1
628,582,JPN,Natsuki OIE,6,0 - 0,,920 / 1
629,582,AUS,Lee Yen KHOO,6,0 - 0,,920 / 1
630,582,IRI,Zahra KAHRIZI,6,0 - 0,,920 / 1
631,582,BAN,MST Rehana PARVIN,6,0 - 0,,920 / 1
632,582,MEX,Monserrat SOTO,6,0 - 0,,920 / 1
633,582,JOR,Domou AMRO,6,0 - 0,,920 / 1
634,582,ISR,Margeret LURIE,6,0 - 0,,920 / 1
635,582,ISR,Dana DANILENKO,6,0 - 0,,920 / 1
636,582,NGR,Funke ADEGBITE,6,0 - 0,,920 / 1
637,582,NGR,Zainab MOMOH,6,0 - 0,,920 / 1
638,582,NGR,Uchechukwu Deborah UKEH,6,0 - 0,,920 / 1
639,582,GUA,Maria Regina DEL VALLE LEYSBETH,-147,0 - 0,,920 / 1
640,582,MAS,Bhirentha A. KARUPATHEVAN,6,0 - 0,,920 / 1
641,582,CAN,Danica LAU,6,0 - 0,,920 / 1
642,582,MAS,Tong Xin LEE,6,0 - 0,,920 / 1
643,582,AUS,Michelle TAM,6,0 - 0,,920 / 1
644,582,VIE,Thi Phuong Mai DO,6,0 - 0,,920 / 1
645,582,TPE,Hsin Ping CHANG,6,0 - 0,,920 / 1
646,582,IRI,Fatemeh SARVGHADI,6,0 - 0,,920 / 1
647,582,IRI,Sara KEYVAN,6,0 - 0,,920 / 1
648,582,BOT,Bonolo AMOS,-147,0 - 0,,920 / 1
649,582,ENG,Paige BUTLER,6,0 - 0,,920 / 1
650,582,SUR,Santusha RAMZAN,6,0 - 0,,920 / 1
651,582,BRN,Rehana SUNDER,6,0 - 0,,920 / 1
652,582,USA,REDDY Deepti,6,0 - 0,,920 / 1
653,582,SUI,Simone VON ROTZ,6,0 - 0,,920 / 1
654,582,ETH,AFEWORK Rakeb,6,0 - 0,,920 / 1
655,582,ETH,BELETE Melat,6,0 - 0,,920 / 1
656,582,ETH,TADESSE Samrawit,6,0 - 0,,920 / 1
657,582,ETH,LEYIKUN Radiate,6,0 - 0,,920 / 1
658,582,ETH,KIDANEMARIAM Eyerusalem,6,0 - 0,,920 / 1
659,582,UKR,Viktoriya SHALAEVA,6,0 - 0,,920 / 1
660,582,UKR,Anastasiya BURYAN,6,0 - 0,,920 / 1
661,582,GUA,Alejandra SAMAYOA ARREAGA,6,0 - 0,,920 / 1
662,582,RUS,Maria DMITRIEVA,6,0 - 0,,920 / 1
663,582,SRI,Oshadie KURUPPU,6,0 - 0,,920 / 1
664,582,SUR,Sherifa JAMESON,6,0 - 0,,920 / 1
665,582,BOT,Tessa KABELO,6,0 - 0,,920 / 1
666,582,JAM,Mikaylia HALDANE,6,0 - 0,,920 / 1
667,582,ETH,Yerusksew Legssey TURA,6,0 - 0,,920 / 1
668,582,BAR,Tamisha WILLIAMS,6,0 - 0,,920 / 1
669,582,MRI,Shaama SANDOOYEA,6,0 - 0,,920 / 1
670,582,NZL,Felicity LEYDON-DAVIS,6,0 - 0,,920 / 1
671,582,POL,Edyta TARASEWICZ,6,0 - 0,,920 / 1
672,582,UGA,Brenda NABUSINDO,6,0 - 0,,920 / 1
673,582,IRI,Feizmanesh ELNAZ,6,0 - 0,,920 / 1
674,582,IRI,Safora ZAMANLO,6,0 - 0,,920 / 1
675,582,COL,Natalia ROMERO,6,0 - 0,,920 / 1
676,582,AUS,Vinning MAK,6,0 - 0,,920 / 1
677,582,TPE,TAI Ching Chieh,6,0 - 0,,920 / 1
678,582,UKR,Anastasiya DMYTRYSHYN,6,0 - 0,,920 / 1
679,582,FRA,Elodie RICHART,0,0 - 0,,920 / 1
680,582,COL,Maria VARGAS,6,0 - 0,,920 / 1
681,582,SUR,Rugshaar ISHAAK,6,0 - 0,,920 / 1
682,582,UGA,Brenda AWOR,6,0 - 0,,920 / 1
683,582,BAN,Aktar SHAPLA,6,0 - 0,,920 / 1
684,582,AZE,Alizada PARVIN,6,0 - 0,,920 / 1
685,582,SRI,Thilini JAYASINGHE,6,0 - 0,,920 / 1
686,582,SUR,Danielle MELCHIOT,6,0 - 0,,920 / 1
687,582,UKR,Elena PRUS,6,0 - 0,,920 / 1
688,689,THA,Banthita KHAMSAITONG,4,0 - 0,,910 / 2
689,689,PER,Paula LA TORRE REGAL,4,0 - 0,,910 / 2
690,689,PER,Chiara CARRANZA,4,0 - 0,,910 / 2
691,692,SYR,Sanaa MAHMOUD,4,0 - 0,,880 / 1
692,693,CZE,Veronika KOLDOVA,5,0 - 0,,870 / 3
693,694,SIN,Ren-ne ONG,5,0 - 0,,860 / 3
694,695,NOR,Elisa WIBORG,5,0 - 0,,840 / 4
695,696,SWE,Amanda ANDERN,5,0 - 0,,790 / 4
696,697,VIE,Nguyen Thi NGOC THUY,5,0 - 0,,790 / 2
697,697,VIE,TON Nu Khai Thu,5,0 - 0,,790 / 2
698,699,POL,GAJOS KAROLINA,5,0 - 0,,770 / 4
699,700,NED,Stella LI,5,0 - 0,,760 / 2
700,700,BEL,Ann KNAEPEN,5,0 - 0,,760 / 2
701,700,INA,Ayu Gary Luma MAHARANI,5,0 - 0,,760 / 2
702,700,TUR,Bengisu ERCETIN,5,0 - 0,,760 / 2
703,704,IND,Smriti NAGARKOTI,5,0 - 0,,750 / 2
704,704,IND,Teenu DAHIYA,5,0 - 0,,750 / 2
705,704,IND,Nisha KARAMCHAND,5,0 - 0,,750 / 2
706,707,INA,Ghaida Nurul GHANIYU,5,0 - 0,,740 / 3
707,708,FIN,Noora AHOLA,5,0 - 0,,730 / 5
708,709,FRA,Katia NORMAND,5,0 - 0,,730 / 2
709,710,RUS,Maria SHEGUROVA,5,0 - 0,,720 / 2
710,710,TPE,Wen Chi HSU,5,0 - 0,,720 / 2
711,712,CZE,Monika SVETNICKOVA,5,0 - 0,,700 / 2
712,713,LTU,Gerda VOITECHOVSKAJA,5,0 - 0,,680 / 4
713,714,THA,Wisara MAKASASITORN,5,0 - 0,,680 / 2
714,715,FRA,Vimala HERIAU,5,0 - 0,,660 / 2
715,716,JPN,Aoi MATSUDA,5,0 - 0,,660 / 1
716,716,IND,Rachita SAHDEV,5,0 - 0,,660 / 1
717,718,INA,Florencya VIONI,5,0 - 0,,650 / 2
718,718,GRE,Eleni MELIKIDOU,5,0 - 0,,650 / 2
719,718,GRE,Ioanna KARAPETRIDOU,5,0 - 0,,650 / 2
720,718,NOR,Linn Lilian STENRUD,5,0 - 0,,650 / 2
721,722,FRA,Olivia MEUNIER,5,0 - 0,,620 / 2
722,723,THA,Sararat CHUEBOCA,5,0 - 0,,610 / 3
