,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
350,351,THA,Nuntakarn AIMSAARD,1,0 - 0,,"2,690 / 3"
351,352,ENG,Tanapat PISITPONG,1,0 - 0,,"2,660 / 2"
352,353,TRI,Solangel GUZMAN,1,0 - 0,,"2,620 / 2"
353,354,NZL,Catelyn ROZARIO,2,0 - 0,,"2,590 / 2"
354,354,NZL,Soomi Lina LEE,2,0 - 0,,"2,590 / 2"
355,356,KOR,KIM Ye Ji,2,0 - 0,,"2,580 / 2"
356,357,ZAM,Elizaberth CHIPELEME,2,0 - 0,,"2,570 / 4"
357,358,HUN,Monika SZOKE,2,0 - 0,,"2,560 / 4"
358,359,ECU,Maria Delia ZAMBRANO,2,0 - 0,,"2,530 / 4"
359,360,TUR,Yaren DOLCU,2,0 - 0,,"2,510 / 4"
360,361,ITA,Ramona Gloria PIRVANESCU,2,0 - 0,,"2,508 / 6"
361,362,DEN,Trine VILLADSEN,2,0 - 0,,"2,500 / 3"
362,363,KOR,Soo Bin LIM,2,0 - 0,,"2,500 / 1"
363,364,JAM,Ruth WILLIAMS,2,0 - 0,,"2,480 / 3"
364,365,HUN,Orsolya VARGA,2,0 - 0,,"2,470 / 7"
365,366,NGR,Amin Yop CHRISTOPHER,2,0 - 0,,"2,440 / 2"
366,367,ETH,Yerusksew Legssey TURA,2,0 - 0,,"2,390 / 3"
367,368,JPN,Moe ARAKI,2,0 - 0,,"2,390 / 2"
368,369,RSA,Sandra LE GRANGE,2,0 - 0,,"2,380 / 4"
369,370,GER,Annika HORBACH,-15,0 - 0,,"2,370 / 4"
370,371,ISL,Sara HOGNADOTTIR,1,0 - 0,,"2,369 / 5"
371,372,RUS,Julia ZAPOLSKAYA,1,0 - 0,,"2,350 / 3"
372,373,SLO,Ana Marija SETINA,1,0 - 0,,"2,310 / 7"
373,374,FRA,Yaelle HOYAUX,1,0 - 0,,"2,290 / 7"
374,375,HKG,TSANG Wing Chiu Avery,1,0 - 0,,"2,290 / 6"
375,376,NGR,Dorcas Ajoke ADESOKAN,1,0 - 0,,"2,290 / 2"
376,376,BOT,Reitumetse MODISENYANE,1,0 - 0,,"2,290 / 2"
377,376,IRI,Sahabeh FARD,1,0 - 0,,"2,290 / 2"
378,376,ENG,Panuga RIOU,-131,0 - 0,,"2,290 / 2"
379,380,MAS,Peiy Zhean LIM,0,0 - 0,,"2,270 / 5"
380,381,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,240 / 8"
381,382,ISR,Yana MOLODEZKI,0,0 - 0,,"2,230 / 2"
382,383,THA,Pattarasuda CHAIWAN,0,0 - 0,,"2,220 / 2"
383,383,RUS,Anna ASTRAKHANTSEVA,0,0 - 0,,"2,220 / 2"
384,385,ENG,Helena LEWCZYNSKA,0,0 - 0,,"2,200 / 3"
385,386,UKR,Yelyzaveta KRYACHKO,0,0 - 0,,"2,200 / 1"
386,386,BRA,Gabriela SANTOS,0,0 - 0,,"2,200 / 1"
387,386,RUS,Ella DIEHL,0,0 - 0,,"2,200 / 1"
388,386,UKR,Larisa GRIGA,0,0 - 0,,"2,200 / 1"
389,390,CZE,Alzbeta BASOVA,0,0 - 0,,"2,190 / 7"
390,391,NZL,Celine SHAO,0,0 - 0,,"2,190 / 3"
391,392,DEN,Camilla MARTENS,0,0 - 0,,"2,180 / 5"
392,393,TPE,CHEN Shih Ying,0,0 - 0,,"2,130 / 3"
393,394,KOR,Min Ji CHOI,0,0 - 0,,"2,130 / 1"
394,394,PUR,Genesis VALENTIN,0,0 - 0,,"2,130 / 1"
395,396,THA,Ornnicha JONGSATHAPORNPARN,0,0 - 0,,"2,120 / 4"
396,397,IND,Seema PANCHAL,0,0 - 0,,"2,120 / 3"
397,397,RUS,Elizaveta PYATINA,0,0 - 0,,"2,120 / 3"
398,399,THA,Laksika KANLAHA,0,0 - 0,,"2,110 / 2"
399,400,ESA,Fatima Beatriz CENTENO FUENTES,0,0 - 0,,"2,110 / 1"
400,400,KOR,Song MIN JIN,0,0 - 0,,"2,110 / 1"
401,402,IND,Yamini SHARMA,0,0 - 0,,"2,100 / 2"
402,403,RUS,Ekaterina KUT,1,0 - 0,,"2,070 / 7"
403,404,AUS,Chloe LEE,1,0 - 0,,"2,070 / 2"
404,404,NGR,Augustina EBHOMIEN SUNDAY,1,0 - 0,,"2,070 / 2"
405,406,HKG,CHEUNG Ying Mei,1,0 - 0,,"2,069 / 6"
406,407,FRA,Verlaine FAULMANN,1,0 - 0,,"2,040 / 6"
407,408,SIN,Chun Yi Deline QUEK,1,0 - 0,,"2,030 / 5"
408,409,THA,Sunitha PATIMON,1,0 - 0,,"2,020 / 3"
409,410,ENG,Ira BANERJEE,1,0 - 0,,"1,970 / 3"
410,411,BUL,Dimitria POPSTOIKOVA,1,0 - 0,,"1,970 / 2"
411,412,AUT,Katrin NEUDOLT,1,0 - 0,,"1,960 / 5"
412,413,ENG,Tsui-Yee LAU,1,0 - 0,,"1,950 / 2"
413,413,KOR,Joo I JUN,1,0 - 0,,"1,950 / 2"
414,415,SWE,Berfin ASLAN,1,0 - 0,,"1,920 / 6"
415,416,KAZ,Ilyana FILIPCHUK,1,0 - 0,,"1,920 / 3"
416,417,SUI,Ronja STERN,1,0 - 0,,"1,900 / 3"
417,418,EST,Sale - Liis TEESALU,1,0 - 0,,"1,880 / 7"
418,419,SWE,Lovisa JOHANSSON,1,0 - 0,,"1,880 / 6"
419,420,CUB,Melissa AZCUY PEREZ,1,0 - 0,,"1,880 / 2"
420,420,VEN,Damaris Mercedes ORTIZ PARADA,1,0 - 0,,"1,880 / 2"
421,420,CUB,Adriana ARTIZ ATAURY,1,0 - 0,,"1,880 / 2"
422,420,CUB,Tahimara OROPEZA,1,0 - 0,,"1,880 / 2"
423,420,SUR,Priscila TJITRODIPO,1,0 - 0,,"1,880 / 2"
424,425,GRE,Irini TENTA,1,0 - 0,,"1,870 / 6"
425,426,UZB,Anait KHURSHUDYAN,1,0 - 0,,"1,870 / 5"
426,427,NEP,Nangsal TAMANG,1,0 - 0,,"1,840 / 2"
427,427,NGR,Asisat OGUNKANBI,1,0 - 0,,"1,840 / 2"
428,427,RUS,Anna KRASNOSCHEKOVA,1,0 - 0,,"1,840 / 2"
429,427,ARM,Lilit POGHOSYAN,1,0 - 0,,"1,840 / 2"
430,427,GUA,Maria Regina DEL VALLE LEYSBETH,1,0 - 0,,"1,840 / 2"
431,427,BAR,Tamisha WILLIAMS,1,0 - 0,,"1,840 / 2"
432,427,INA,Ganis Nur RAHMADANI,1,0 - 0,,"1,840 / 2"
433,427,KEN,Lavina MARTINS,1,0 - 0,,"1,840 / 2"
434,427,IRI,Sara DELAVARI,1,0 - 0,,"1,840 / 2"
435,427,GER,Alina HAMMES,-24,0 - 0,,"1,840 / 2"
436,427,NEP,Sara Devi TAMANG,1,0 - 0,,"1,840 / 2"
437,438,DEN,Claudia PAREDES,0,0 - 0,,"1,830 / 3"
438,438,ROU,Andra OLARIU,0,0 - 0,,"1,830 / 3"
439,440,NZL,Selena WU,0,0 - 0,,"1,820 / 3"
440,441,FRA,Manon KRIEGER,0,0 - 0,,"1,790 / 6"
441,442,TPE,Yu Chen CHANG,0,0 - 0,,"1,790 / 3"
442,443,THA,Nattcha CHATPUTTARN,0,0 - 0,,"1,780 / 4"
443,444,KOR,Ja Yeong LEE,0,0 - 0,,"1,750 / 1"
444,445,PER,Daniela ZAPATA,0,0 - 0,,"1,730 / 2"
445,446,TRI,Avril PLAZA MARCELLE,0,0 - 0,,"1,720 / 2"
446,447,ENG,Helena DEKKER,0,0 - 0,,"1,690 / 4"
447,448,JPN,Sayaka HIROTA,0,0 - 0,,"1,690 / 2"
448,449,NZL,Tamara OTENE,0,0 - 0,,"1,670 / 1"
449,449,NZL,Gaea GALVEZ,0,0 - 0,,"1,670 / 1"
450,451,ZAM,Jenipher PHIRI,0,0 - 0,,"1,650 / 3"
451,452,TPE,Shih Jyun JHOU,0,0 - 0,,"1,640 / 3"
452,453,NZL,Maysell DOWNEY,0,0 - 0,,"1,640 / 2"
453,454,GER,Hannah POHL,0,0 - 0,,"1,620 / 5"
454,455,NZL,Maria MASINIPENI,0,0 - 0,,"1,620 / 3"
455,456,SLO,Lia SALEHAR,0,0 - 0,,"1,600 / 4"
456,457,THA,Tassamon SANGKAWATANA,0,0 - 0,,"1,590 / 4"
457,458,IRL,Sara BOYLE,0,0 - 0,,"1,571 / 7"
458,459,TUR,Aliye DEMIRBAG,0,0 - 0,,"1,570 / 3"
459,460,RUS,Anastasia KHARLAMPOVICH,0,0 - 0,,"1,550 / 4"
460,461,TPE,Wan Yi TANG,0,0 - 0,,"1,540 / 4"
461,462,NGR,Grace IJADARE,0,0 - 0,,"1,540 / 2"
462,462,NGR,Serimam BAJO,0,0 - 0,,"1,540 / 2"
463,462,IND,VADDEPALLY Pramada,0,0 - 0,,"1,540 / 2"
464,462,VIE,Thi Sen NGUYEN,0,0 - 0,,"1,540 / 2"
465,466,ALG,Halla BOUKSANI,0,0 - 0,,"1,530 / 2"
466,466,SEY,Cynthia COURSE,0,0 - 0,,"1,530 / 2"
467,468,SCO,Holly NEWALL,0,0 - 0,,"1,530 / 3"
468,469,SEY,Allisen CAMILLE,0,0 - 0,,"1,522 / 3"
469,470,SRI,Thilini Pramodika HENDAHEWA,0,0 - 0,,"1,520 / 3"
470,471,SEY,Juliette AH-WAN,0,0 - 0,,"1,520 / 2"
471,472,UKR,Anna ANDRUSHKO,0,0 - 0,,"1,520 / 1"
472,472,UKR,Daria HALITSYNA,0,0 - 0,,"1,520 / 1"
473,472,GUA,Andrea Maria MORALES GUIROLA,0,0 - 0,,"1,520 / 1"
474,472,IND,Vrushali GUMMADI,0,0 - 0,,"1,520 / 1"
475,472,CAN,Camille LEBLANC,0,0 - 0,,"1,520 / 1"
476,472,AUS,Ysabel SAY,0,0 - 0,,"1,520 / 1"
477,472,JPN,Shiori EBIHARA,0,0 - 0,,"1,520 / 1"
478,472,CHN,XU Wei,0,0 - 0,,"1,520 / 1"
479,472,BAN,Bristy KHATUN,0,0 - 0,,"1,520 / 1"
480,472,BRA,Samia LIMA,0,0 - 0,,"1,520 / 1"
481,472,AUS,Michelle TAM,0,0 - 0,,"1,520 / 1"
482,472,JPN,Anna DOI,0,0 - 0,,"1,520 / 1"
483,472,NGR,Fatima AZEEZ,0,0 - 0,,"1,520 / 1"
484,472,IRI,Pegah KAMRANI,0,0 - 0,,"1,520 / 1"
485,472,BAN,Alina SULTANA,0,0 - 0,,"1,520 / 1"
486,472,BRA,Paloma Eduarda da SILVA,0,0 - 0,,"1,520 / 1"
487,472,GUA,Ana Lucia DE LEON,0,0 - 0,,"1,520 / 1"
488,472,IRI,Yosra BEIGI,0,0 - 0,,"1,520 / 1"
489,472,UKR,POTAPENKO Tetyana,0,0 - 0,,"1,520 / 1"
490,472,INA,Sylvina KURNIAWAN,0,0 - 0,,"1,520 / 1"
491,472,FRA,Teshana VIGNES WARAN,0,0 - 0,,"1,520 / 1"
492,472,IND,Aparna BALAN,0,0 - 0,,"1,520 / 1"
493,494,CZE,Veronika KOLDOVA,0,0 - 0,,"1,480 / 5"
494,495,AUS,Celeste LEE,0,0 - 0,,"1,470 / 2"
495,495,GUA,Sara Michele BARRIOS CHIONG,0,0 - 0,,"1,470 / 2"
496,495,CHI,Niria BAEZA,0,0 - 0,,"1,470 / 2"
497,495,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
498,495,NGR,Ruth AIYENUGBA,0,0 - 0,,"1,470 / 2"
499,495,INA,Made Deya Surya SARASWATI,0,0 - 0,,"1,470 / 2"
500,495,INA,Siahaya PRISKILA,0,0 - 0,,"1,470 / 2"
501,495,INA,Desandha Vegarani PUTRI,0,0 - 0,,"1,470 / 2"
502,495,ZAM,Mary CHILAMBE,0,0 - 0,,"1,470 / 2"
503,495,GUA,Alejandra SAMAYOA ARREAGA,0,0 - 0,,"1,470 / 2"
504,495,PUR,Saribel CACERES,0,0 - 0,,"1,470 / 2"
505,495,TRI,Kamasha ROBERTSON,0,0 - 0,,"1,470 / 2"
506,495,TUR,KÃ¼bra KARATAS,0,0 - 0,,"1,470 / 2"
507,495,PAK,Sara MOHMAND,0,0 - 0,,"1,470 / 2"
508,509,GRE,Polyvia TZIKA,0,0 - 0,,"1,460 / 3"
509,509,GRE,Zoi ALELI,0,0 - 0,,"1,460 / 3"
510,509,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,460 / 3"
511,512,NOR,Cathrine FOSSMO,0,0 - 0,,"1,454 / 2"
512,513,SCO,Julie MACPHERSON,0,0 - 0,,"1,440 / 4"
513,513,SIN,Ren-ne ONG,0,0 - 0,,"1,440 / 4"
514,515,INA,Maziyyah NADHIR,0,0 - 0,,"1,440 / 2"
515,516,GUA,Diana CORLETO SOTO,0,0 - 0,,"1,430 / 2"
516,517,SLO,Katarina BETON,0,0 - 0,,"1,410 / 5"
517,518,FRA,Katia NORMAND,0,0 - 0,,"1,410 / 4"
518,519,IRL,Rachael DARRAGH,0,0 - 0,,"1,380 / 6"
519,520,SWE,Frida LINDSTROM,0,0 - 0,,"1,370 / 5"
520,521,KOR,Ga Ae KANG,0,0 - 0,,"1,370 / 1"
521,521,KOR,Han Na YOON,0,0 - 0,,"1,370 / 1"
522,521,INA,Devi Yunita INDAH SARI,0,0 - 0,,"1,370 / 1"
523,521,AUS,Jacinta JOE,0,0 - 0,,"1,370 / 1"
524,521,JOR,Mazahreh LEINA FEHMI,0,0 - 0,,"1,370 / 1"
525,521,MAS,Sin Er NG,0,0 - 0,,"1,370 / 1"
526,527,UZB,Valeriya MUSHTAKOVA,0,0 - 0,,"1,360 / 4"
527,528,IND,Daksha GAUTAM,0,0 - 0,,"1,350 / 2"
528,529,CZE,Monika SVETNICKOVA,0,0 - 0,,"1,320 / 4"
529,530,INA,Rosy Oktavia PANCASARI,0,0 - 0,,"1,300 / 3"
530,531,COK,Ngaoa RANGINUI,0,0 - 0,,"1,290 / 1"
531,531,NZL,Tegan WESTON,0,0 - 0,,"1,290 / 1"
532,531,NZL,Courtney TRILLO,0,0 - 0,,"1,290 / 1"
533,531,COK,Kate SCOTT,0,0 - 0,,"1,290 / 1"
534,531,USA,Sydney LEE,0,0 - 0,,"1,290 / 1"
535,531,USA,Ariel LEE,0,0 - 0,,"1,290 / 1"
536,531,USA,PHONGASAVITHAS Anoma,0,0 - 0,,"1,290 / 1"
537,531,KOR,YANG Ran Sun,0,0 - 0,,"1,290 / 1"
538,531,USA,Vimla PHONGASAVITHAS,0,0 - 0,,"1,290 / 1"
539,531,USA,Shannon POHL,0,0 - 0,,"1,290 / 1"
540,541,PER,Ines CASTILLO,0,0 - 0,,"1,280 / 2"
541,541,NGR,Uchechukwu Deborah UKEH,0,0 - 0,,"1,280 / 2"
542,541,INA,Marsa Indah SALSABILA,0,0 - 0,,"1,280 / 2"
543,544,ITA,Megumi SONODA,0,0 - 0,,"1,260 / 4"
544,545,GHA,Gifty MENSAH,0,0 - 0,,"1,250 / 4"
545,546,THA,Manassanan LERTHATTASIN,0,0 - 0,,"1,240 / 2"
546,546,IND,Ritu VINAYAK,0,0 - 0,,"1,240 / 2"
547,548,RUS,Daria SEREBRIAKOVA,0,0 - 0,,"1,210 / 5"
548,549,POL,GAJOS KAROLINA,0,0 - 0,,"1,190 / 6"
549,550,NZL,Deborah YIN,0,0 - 0,,"1,170 / 1"
550,551,ISL,MargrÃ©t JOHANNSDOTTIR,0,0 - 0,,"1,162 / 6"
551,552,DEN,Julie Rechnagel CHRISTENSEN,0,0 - 0,,"1,160 / 3"
552,553,ENG,Jessica HOPTON,0,0 - 0,,"1,160 / 2"
553,554,TRI,Leanna CASTANADA,0,0 - 0,,"1,150 / 2"
554,555,BLR,Anastasiya CHERNIAVSKAYA,0,0 - 0,,"1,140 / 5"
555,556,INA,Florencya VIONI,0,0 - 0,,"1,120 / 3"
556,556,TUR,Busra UNLU,0,0 - 0,,"1,120 / 3"
557,558,IND,Pooja ANTIL,0,0 - 0,,"1,110 / 3"
558,559,ZAM,Lucrecia CHISENGA,0,0 - 0,,"1,100 / 2"
559,559,DEN,Mathilde BJERGEN,0,0 - 0,,"1,100 / 2"
560,559,UGA,Aisha NAKIYEMBA,0,0 - 0,,"1,100 / 2"
561,559,SLO,Maja TVRDY,0,0 - 0,,"1,100 / 2"
562,563,NGR,Peace ORJI,0,0 - 0,,"1,090 / 2"
563,564,GUA,Beatriz RAMOS,0,0 - 0,,"1,083 / 1"
564,565,THA,Benyapa AIMSAARD,0,0 - 0,,"1,080 / 3"
565,566,TPE,Ting Yu LIANG,0,0 - 0,,"1,050 / 2"
566,566,ISR,Dana DANILENKO,0,0 - 0,,"1,050 / 2"
567,568,SUI,Michelle SCHAER,0,0 - 0,,"1,030 / 3"
568,569,NOR,Elisa WIBORG,0,0 - 0,,"1,010 / 5"
569,570,CZE,Magdalena LAJDOVA,0,0 - 0,,"1,000 / 5"
570,571,TUR,Emine DEMIRTAS,0,0 - 0,,"1,000 / 3"
571,572,BEL,Ann KNAEPEN,0,0 - 0,,930 / 3
572,573,VIE,Thi Phuong Thuy TRAN,0,0 - 0,,920 / 1
573,573,CHI,Belen TRONCOSO,0,0 - 0,,920 / 1
574,573,AUS,Jodee VEGA,0,0 - 0,,920 / 1
575,573,UKR,Yevgeniya PAKSYUTOVA,0,0 - 0,,920 / 1
576,573,GUA,Jaqueline ALVAREZ MOLINEROS,0,0 - 0,,920 / 1
577,573,GUA,Sherly HERNANDEZ MEZ,0,0 - 0,,920 / 1
578,573,GUA,Mariana Isabel PAIZ QUAN,0,0 - 0,,920 / 1
579,573,GUA,Eliza Monica RAYMUNDO ALVAREZ,0,0 - 0,,920 / 1
580,573,SUR,Anjali PARAGSINGH,0,0 - 0,,920 / 1
581,573,KAZ,Yelizaveta KHARCHENKO,0,0 - 0,,920 / 1
582,573,RUS,Kseniia GLUSHCHENKO,0,0 - 0,,920 / 1
583,573,RUS,Alina ROMANKO,0,0 - 0,,920 / 1
584,573,THA,Chasinee KOREPAP,0,0 - 0,,920 / 1
585,573,PER,Stefany Ying Chie CHEN CHEN,0,0 - 0,,920 / 1
586,573,PER,Valeria Carolina WONG LAM,0,0 - 0,,920 / 1
587,573,JAM,Esther Christina REYNOLDS,0,0 - 0,,920 / 1
588,573,JAM,Carla Marie Edward GRANT-HAMILTON,0,0 - 0,,920 / 1
589,573,BRA,Talita CASONATTO,0,0 - 0,,920 / 1
590,573,BRA,Isamara AGUIAR,0,0 - 0,,920 / 1
591,573,IRI,SHABIHI Yasamin,0,0 - 0,,920 / 1
592,573,IRI,HAMEDANCHI AZAD Hale,0,0 - 0,,920 / 1
593,573,BOT,Laone MOSEKIEMANG,0,0 - 0,,920 / 1
594,573,NEP,Amita GIRI,0,0 - 0,,920 / 1
595,573,NEP,Meena SHRESTHA,0,0 - 0,,920 / 1
596,573,ZAM,Penelope MUDENDA,0,0 - 0,,920 / 1
597,573,ENG,Til'Shiloh SHAW,0,0 - 0,,920 / 1
598,573,ENG,Miu Lin NGAN,0,0 - 0,,920 / 1
599,573,SUR,Shemara LINDVELD,0,0 - 0,,920 / 1
600,573,PAK,Ghazala SADDIQUE,0,0 - 0,,920 / 1
601,573,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
602,573,ISR,Yuval PUGACH,0,0 - 0,,920 / 1
603,573,CAN,Cynthia CHEN,0,0 - 0,,920 / 1
604,573,AUS,Himeli SENANAYAKE,0,0 - 0,,920 / 1
605,573,AUS,Weijin MIN,0,0 - 0,,920 / 1
606,573,COL,Liceth Camila SANCHEZ LOZANO,0,0 - 0,,920 / 1
607,573,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
608,573,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
609,573,CZE,Dana GRINENKO,0,0 - 0,,920 / 1
610,573,BRN,Sapna PRABHU,0,0 - 0,,920 / 1
611,573,ARG,Ana MONTEFINALE,0,0 - 0,,920 / 1
612,573,ARG,Camila NOLASCO,0,0 - 0,,920 / 1
613,573,SRI,WADUTHANTRI Kavindika Binari De Silva,0,0 - 0,,920 / 1
614,573,JPN,Natsuki OIE,0,0 - 0,,920 / 1
615,573,UGA,Najjuka GLORIA,0,0 - 0,,920 / 1
616,573,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
617,573,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
618,573,JOR,Domou AMRO,0,0 - 0,,920 / 1
619,573,BRN,Sandra SAKARIA,0,0 - 0,,920 / 1
620,573,ISR,Margeret LURIE,0,0 - 0,,920 / 1
621,573,MAS,Bhirentha A. KARUPATHEVAN,0,0 - 0,,920 / 1
622,573,CAN,Danica LAU,0,0 - 0,,920 / 1
623,573,IRI,Fatemeh SARVGHADI,0,0 - 0,,920 / 1
624,573,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
625,573,BOT,Bonolo AMOS,0,0 - 0,,920 / 1
626,573,ENG,Paige BUTLER,0,0 - 0,,920 / 1
627,573,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
628,573,USA,REDDY Deepti,0,0 - 0,,920 / 1
629,573,SUI,Simone VON ROTZ,0,0 - 0,,920 / 1
630,573,ETH,DANIEL Mahlet,0,0 - 0,,920 / 1
631,573,PUR,Jaylene FORESTIER,0,0 - 0,,920 / 1
632,573,SRI,Oshadie KURUPPU,0,0 - 0,,920 / 1
633,573,JPN,Ayako SAKURAMOTO,0,0 - 0,,920 / 1
634,573,SUR,Sherifa JAMESON,0,0 - 0,,920 / 1
635,573,BOT,Tessa KABELO,0,0 - 0,,920 / 1
636,573,JAM,Mikaylia HALDANE,0,0 - 0,,920 / 1
637,573,TUR,Busra YALÃINKAYA,0,0 - 0,,920 / 1
638,573,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
639,573,NZL,Felicity LEYDON-DAVIS,0,0 - 0,,920 / 1
640,573,AZE,Huseynova ZULFIYYA,0,0 - 0,,920 / 1
641,573,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
642,573,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
643,573,TPE,TAI Ching Chieh,0,0 - 0,,920 / 1
644,573,FRA,Elodie RICHART,0,0 - 0,,920 / 1
645,573,SUR,Rugshaar ISHAAK,0,0 - 0,,920 / 1
646,573,BRA,Thayse CRUZ,0,0 - 0,,920 / 1
647,573,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
648,573,NGR,Dorcas ABE,0,0 - 0,,920 / 1
649,573,AZE,Alizada PARVIN,0,0 - 0,,920 / 1
650,573,NGR,Braimoh MARIA,0,0 - 0,,920 / 1
651,573,KOR,OH Bo Kyung,0,0 - 0,,920 / 1
652,573,SRI,Thilini JAYASINGHE,0,0 - 0,,920 / 1
653,573,SUR,Danielle MELCHIOT,0,0 - 0,,920 / 1
654,573,UKR,Elena PRUS,0,0 - 0,,920 / 1
655,656,NGR,Juliana JACOB,-2,0 - 0,,910 / 2
656,656,NGR,Odunayo ADEKUNLE,-2,0 - 0,,910 / 2
657,656,THA,Banthita KHAMSAITONG,-2,0 - 0,,910 / 2
658,656,PER,Paula LA TORRE REGAL,-2,0 - 0,,910 / 2
659,656,PER,Chiara CARRANZA,-2,0 - 0,,910 / 2
660,656,UGA,Daisy NAKALYANGO,-2,0 - 0,,910 / 2
661,662,ISR,Dana KUGEL,-2,0 - 0,,907 / 1
662,663,DEN,Josefine RedkjÃ¦r JENSEN,-2,0 - 0,,900 / 2
663,664,GRE,Ioanna KARAPETRIDOU,-2,0 - 0,,880 / 4
664,665,SYR,Sanaa MAHMOUD,-2,0 - 0,,880 / 1
665,666,LAT,Jekaterina ROMANOVA,-2,0 - 0,,840 / 4
666,667,SWE,Amanda ANDERN,-2,0 - 0,,790 / 4
667,668,FRA,Olivia MEUNIER,-2,0 - 0,,790 / 3
668,669,RUS,Ksenia EVGENOVA,-2,0 - 0,,790 / 2
669,669,KOR,So Yeon HAN,-2,0 - 0,,790 / 2
670,671,AUT,Nathalie ZIESIG,-2,0 - 0,,770 / 4
671,672,NED,Stella LI,-2,0 - 0,,760 / 2
672,672,SWE,Clara NISTAD,-2,0 - 0,,760 / 2
673,672,INA,Jesica MULJATI,-2,0 - 0,,760 / 2
674,675,IND,Smriti NAGARKOTI,-2,0 - 0,,750 / 2
675,675,IND,Teenu DAHIYA,-2,0 - 0,,750 / 2
676,675,IND,Nisha KARAMCHAND,-2,0 - 0,,750 / 2
677,678,LTU,Gerda VOITECHOVSKAJA,-2,0 - 0,,740 / 5
678,679,FIN,Noora AHOLA,-2,0 - 0,,730 / 5
679,680,GRE,Aristea APOSTOLIDOU,-2,0 - 0,,720 / 2
680,680,UZB,Dilrabo AHMEDOVA,-2,0 - 0,,720 / 2
681,680,NGR,Adijat ONASANYA,-2,0 - 0,,720 / 2
682,680,NGR,Zainab AKINYEMI,-2,0 - 0,,720 / 2
683,680,NGR,Olabisi IBIYEYE,-2,0 - 0,,720 / 2
684,680,RUS,Maria SHEGUROVA,-2,0 - 0,,720 / 2
685,686,THA,Natthakorn JAIAREREE,-2,0 - 0,,680 / 2
686,687,THA,Fareeda LOOG,-2,0 - 0,,670 / 3
687,688,FRA,Vimala HERIAU,-2,0 - 0,,660 / 2
688,689,IND,Rachita SAHDEV,-2,0 - 0,,660 / 1
689,690,CZE,Tereza SVABIKOVA,-2,0 - 0,,620 / 3
690,691,JPN,Shiori SAITO,-2,0 - 0,,600 / 2
691,691,RUS,Alina DAVLETOVA,-2,0 - 0,,600 / 2
692,693,PAN,Joys Noemi De Hoyos ANINO,-2,0 - 0,,600 / 1
693,693,DOM,Luz Clarita VALDEZ OGANDO,-2,0 - 0,,600 / 1
694,693,BAR,Monyata RIVIERA,-2,0 - 0,,600 / 1
695,693,DOM,Fanny DUARTE,-2,0 - 0,,600 / 1
696,697,THA,Sararat CHUEBOCA,-2,0 - 0,,570 / 2
697,697,INA,Lya ERSALITA,-2,0 - 0,,570 / 2
698,699,GRE,Eirini GOYGLERI,-2,0 - 0,,560 / 3
699,699,FIN,Karoliina LATOLA,-2,0 - 0,,560 / 3
700,701,FIN,Anna PAAVOLA,-2,0 - 0,,550 / 6
701,702,SLO,Petra POLANC,-2,0 - 0,,550 / 3
702,703,VIE,DUC HANH Vu,-2,0 - 0,,550 / 1
703,703,VIE,Phuc Dan Vy NGUYEN,-2,0 - 0,,550 / 1
704,703,VIE,NGUYEN Thi Nhu Y,-2,0 - 0,,550 / 1
705,703,VIE,Thi Anh Thu VU,-2,0 - 0,,550 / 1
706,703,VIE,PHAM Thi Khanh,-2,0 - 0,,550 / 1
707,703,VIE,Thuy Tien VUONG,-2,0 - 0,,550 / 1
708,703,VIE,Thi Linh Giang TRAN,-2,0 - 0,,550 / 1
709,703,ETH,Lidia TADESE,-2,0 - 0,,550 / 1
710,703,ETH,Kidist HAILU,-2,0 - 0,,550 / 1
711,703,ETH,Tigist GETACHEW,-2,0 - 0,,550 / 1
712,703,ETH,Meaza FISSHA,-2,0 - 0,,550 / 1
713,703,COL,Shara GALLEGO,-2,0 - 0,,550 / 1
714,703,CHI,Constanza NARANJO,-2,0 - 0,,550 / 1
715,703,COL,Karen PATIÃO,-2,0 - 0,,550 / 1
716,703,CHI,Jenny CEPEDA,-2,0 - 0,,550 / 1
717,703,MGL,Namuunzul BATBAYAR,-2,0 - 0,,550 / 1
718,703,MGL,Khaliunaa BYAMBAA,-2,0 - 0,,550 / 1
719,703,MGL,Dashdondov BULGAMAA,-2,0 - 0,,550 / 1
720,703,MGL,Munkhchimeg MENDBAYAR,-2,0 - 0,,550 / 1
