,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
321,322,IND,Mudra DHAINJE,0,15 - 24,$475.00,"3,140 / 2"
322,323,GHA,Grace ATIPAKA,0,3 - 4,$0.00,"3,120 / 4"
323,324,SWE,Berfin ASLAN,0,4 - 12,$0.00,"3,100 / 7"
324,325,RUS,Ekaterina BOLOTOVA,0,25 - 27,$577.50,"3,060 / 3"
325,326,ETH,BERHANU Samrawit,0,5 - 5,$0.00,"3,030 / 3"
326,327,GUA,Alejandra Jose PAIZ QUAN,0,4 - 10,$0.00,"3,030 / 2"
327,327,AUS,Claudia LAM,0,3 - 9,$0.00,"3,030 / 2"
328,329,JPN,Yuki FUKUSHIMA,0,25 - 10,"$2,362.50","3,030 / 1"
329,330,HUN,Orsolya VARGA,0,41 - 66,$0.00,"2,980 / 7"
330,331,JPN,Sayaka HIROTA,0,9 - 7,$142.50,"2,980 / 3"
331,332,SIN,Ren-ne ONG,0,7 - 12,$70.00,"2,960 / 5"
332,332,TPE,CHEN Shih Ying,0,28 - 36,$900.00,"2,960 / 5"
333,334,FRA,Marie BATOMENE,0,50 - 35,$0.00,"2,950 / 6"
334,335,JPN,Rei NAGATA,0,13 - 6,$547.50,"2,950 / 3"
335,336,PAK,Sara MOHMAND,0,1 - 13,$87.50,"2,940 / 4"
336,337,TPE,Shih Jyun JHOU,0,7 - 6,$0.00,"2,930 / 4"
337,338,JPN,Akane WATANABE,0,7 - 2,$52.50,"2,890 / 2"
338,339,MRI,Nicki CHAN-LAM,0,11 - 7,$0.00,"2,884 / 2"
339,340,SWE,Matilda PETERSEN,0,31 - 45,$0.00,"2,880 / 5"
340,341,INA,Erlina KURNIANTI,0,7 - 4,$90.00,"2,860 / 2"
341,342,THA,Kunjira KHONGDEE,0,13 - 13,$70.00,"2,850 / 5"
342,343,NZL,Vicki COPELAND,0,8 - 18,$52.50,"2,840 / 2"
343,344,GER,Hannah POHL,0,7 - 21,$0.00,"2,830 / 6"
344,345,VEN,Damaris Mercedes ORTIZ PARADA,0,9 - 11,$0.00,"2,800 / 3"
345,346,CHN,JI Shuting,0,4 - 3,$725.00,"2,800 / 1"
346,347,MEX,Adelina QUIÃONES,77,1 - 4,$0.00,"2,760 / 3"
347,348,THA,Tassamon SANGKAWATANA,-1,3 - 9,$82.50,"2,750 / 4"
348,349,BRA,Gabriela SANTOS,-1,1 - 9,$142.50,"2,750 / 2"
349,350,EST,Kristin KUUBA,-1,57 - 44,$0.00,"2,740 / 7"
350,351,CHN,LI Wenmei,-1,1 - 2,$300.00,"2,720 / 2"
351,352,KOR,Hyang Im KIM,-1,15 - 6,$420.00,"2,720 / 1"
352,352,INA,Wulan Cahya Utami SUKOPUTRI,-1,2 - 5,$420.00,"2,720 / 1"
353,354,CZE,Lucie CERNA,-1,76 - 64,$0.00,"2,690 / 4"
354,355,THA,Nuntakarn AIMSAARD,-1,9 - 6,$17.50,"2,690 / 3"
355,356,THA,Ornnicha JONGSATHAPORNPARN,-1,7 - 9,$0.00,"2,680 / 4"
356,357,FRA,Manon KRIEGER,-1,9 - 16,$0.00,"2,670 / 6"
357,358,CHN,LIU Xin (F),-1,110 - 36,"$138,327.50","2,660 / 1"
358,359,SLO,Ana Marija SETINA,-1,28 - 28,$0.00,"2,630 / 7"
359,360,TRI,Solangel GUZMAN,-1,54 - 14,"$1,400.00","2,620 / 2"
360,361,SIN,Chun Yi Deline QUEK,-1,5 - 16,$17.50,"2,590 / 5"
361,362,NZL,Catelyn ROZARIO,-1,0 - 4,$0.00,"2,590 / 2"
362,362,THA,Chananchida JUCHAROEN,-1,9 - 8,$35.00,"2,590 / 2"
363,362,NZL,Soomi Lina LEE,-1,2 - 4,$175.00,"2,590 / 2"
364,365,FRA,Anne TRAN,-1,28 - 45,$0.00,"2,578 / 4"
365,366,GRE,Irini TENTA,-1,2 - 20,$0.00,"2,570 / 7"
366,367,EST,Helina RÃÃTEL,-1,24 - 26,$0.00,"2,550 / 7"
367,368,IND,MUGDHA AGREY,-1,3 - 4,$0.00,"2,500 / 3"
368,369,KOR,Soo Bin LIM,-1,4 - 0,$375.00,"2,500 / 1"
369,370,UKR,Anna MIKHALKOVA,-1,29 - 21,$0.00,"2,490 / 6"
370,371,JAM,Ruth WILLIAMS,-1,4 - 11,$0.00,"2,480 / 3"
371,372,KOR,So Yeon HAN,-1,11 - 8,$0.00,"2,460 / 3"
372,373,ENG,Lydia Jane POWELL,-1,32 - 26,$0.00,"2,440 / 5"
373,374,NGR,Amin Yop CHRISTOPHER,-1,4 - 4,$52.50,"2,440 / 2"
374,374,MRI,Yeldy Marie LOUISON,-1,27 - 27,$52.50,"2,440 / 2"
375,376,ETH,Yerusksew Legssey TURA,-1,7 - 11,$0.00,"2,390 / 3"
376,376,TUR,KÃ¼bra KARATAS,-1,22 - 27,$0.00,"2,390 / 3"
377,378,JPN,Moe ARAKI,-1,16 - 6,$0.00,"2,390 / 2"
378,379,INA,Linda AGNES,-1,0 - 21,$0.00,"2,370 / 5"
379,380,PHI,Sarah Joy BARREDO,-1,6 - 13,$0.00,"2,367 / 5"
380,381,LTU,Gerda VOITECHOVSKAJA,-1,9 - 24,$0.00,"2,360 / 6"
381,382,RUS,Julia ZAPOLSKAYA,-1,8 - 15,$17.50,"2,350 / 3"
382,383,TPE,Ting Yu LIANG,-1,9 - 9,$72.50,"2,340 / 3"
383,384,NGR,Dorcas Ajoke ADESOKAN,-1,24 - 9,$90.00,"2,290 / 2"
384,384,IRI,Sahabeh FARD,-1,6 - 10,$142.50,"2,290 / 2"
385,384,ENG,Panuga RIOU,-1,80 - 50,"$2,075.00","2,290 / 2"
386,387,RUS,Viktoriia VOROBEVA,-1,30 - 34,$612.50,"2,270 / 4"
387,388,TRI,Avril PLAZA MARCELLE,-1,2 - 3,$0.00,"2,270 / 3"
388,389,BOT,Botho MAKUBATE,-1,4 - 21,$0.00,"2,240 / 3"
389,390,THA,Pattarasuda CHAIWAN,-1,20 - 8,$17.50,"2,220 / 2"
390,391,HKG,YEUNG Sum Yee,-1,7 - 6,$0.00,"2,220 / 1"
391,391,IND,Ekta KALIA,-1,3 - 3,$0.00,"2,220 / 1"
392,391,IND,Sayali GOKHALE,-1,60 - 52,"$6,662.50","2,220 / 1"
393,394,CHN,Yue HAN,-1,2 - 1,$300.00,"2,200 / 1"
394,394,UKR,Yelyzaveta KRYACHKO,-1,5 - 7,$0.00,"2,200 / 1"
395,394,RUS,Ella DIEHL,-1,300 - 163,"$40,908.70","2,200 / 1"
396,394,UKR,Larisa GRIGA,-1,195 - 115,"$21,883.30","2,200 / 1"
397,398,NZL,Celine SHAO,-1,1 - 3,$0.00,"2,190 / 3"
398,399,GER,Annika HORBACH,-1,18 - 26,$0.00,"2,180 / 4"
399,400,BLR,Anastasiya CHERNIAVSKAYA,-1,15 - 39,$0.00,"2,170 / 6"
400,401,KOR,Min Ji CHOI,-1,4 - 1,$190.00,"2,130 / 1"
401,402,DEN,Claudia PAREDES,-1,6 - 4,$0.00,"2,110 / 2"
402,403,MEX,Adriana Irais VALERO MATA,-1,8 - 6,$175.00,"2,110 / 1"
403,403,ESA,Fatima Beatriz CENTENO FUENTES,-1,3 - 6,$0.00,"2,110 / 1"
404,405,JOR,Mazahreh LEINA FEHMI,-1,6 - 9,$47.50,"2,090 / 2"
405,406,EST,Kati-Kreet MARRAN,-1,20 - 30,$0.00,"2,070 / 6"
406,407,AUS,Chloe LEE,-1,2 - 5,$0.00,"2,070 / 2"
407,407,NGR,Augustina EBHOMIEN SUNDAY,-1,5 - 7,$0.00,"2,070 / 2"
408,409,RUS,Ekaterina KUT,-1,28 - 29,$0.00,"2,050 / 5"
409,410,ROU,Andra OLARIU,-1,13 - 15,$0.00,"2,040 / 4"
410,411,PHI,Airah Mae Nicole ALBO,-1,10 - 14,$52.50,"2,021 / 4"
411,412,MAS,"Peiy Yee, Payee LIM",-1,8 - 17,$52.50,"2,020 / 4"
412,413,PAK,Mahoor SHAHZAD,-1,3 - 5,$0.00,"2,020 / 3"
413,413,UGA,Aisha NAKIYEMBA,-1,3 - 13,$0.00,"2,020 / 3"
414,415,SWE,Clara NISTAD,-1,24 - 21,$0.00,"1,990 / 5"
415,416,BUL,Dimitria POPSTOIKOVA,-1,64 - 62,$689.50,"1,970 / 2"
416,417,POL,GAJOS KAROLINA,-1,5 - 15,$0.00,"1,950 / 8"
417,418,TPE,Wan Yi TANG,-1,19 - 22,$392.50,"1,950 / 4"
418,419,KAZ,Ilyana FILIPCHUK,-1,1 - 9,$0.00,"1,920 / 3"
419,420,ENG,Abigail HOLDEN,-1,4 - 3,$0.00,"1,880 / 2"
420,420,CUB,Melissa AZCUY PEREZ,-1,3 - 7,$0.00,"1,880 / 2"
421,420,CUB,Adriana ARTIZ ATAURY,-1,5 - 6,$0.00,"1,880 / 2"
422,420,CUB,Tahimara OROPEZA,-1,10 - 11,$0.00,"1,880 / 2"
423,424,UZB,Anait KHURSHUDYAN,-1,2 - 15,$72.50,"1,870 / 5"
424,425,NGR,Asisat OGUNKANBI,-1,5 - 3,$0.00,"1,840 / 2"
425,425,RUS,Anna KRASNOSCHEKOVA,-1,4 - 5,$17.50,"1,840 / 2"
426,425,ARM,Lilit POGHOSYAN,-1,9 - 17,$0.00,"1,840 / 2"
427,425,ZAM,Mary CHILAMBE,-1,2 - 8,$0.00,"1,840 / 2"
428,425,GUA,Maria Regina DEL VALLE LEYSBETH,-1,8 - 10,$0.00,"1,840 / 2"
429,425,ENG,Tsui-Yee LAU,-1,7 - 8,$0.00,"1,840 / 2"
430,425,DEN,Julie Rechnagel CHRISTENSEN,-1,24 - 17,$0.00,"1,840 / 2"
431,425,BAR,Tamisha WILLIAMS,-1,5 - 6,$0.00,"1,840 / 2"
432,425,KEN,Lavina MARTINS,-1,5 - 13,$0.00,"1,840 / 2"
433,425,IRI,Sara DELAVARI,-1,6 - 13,$52.50,"1,840 / 2"
434,435,RSA,Sandra LE GRANGE,0,14 - 14,$52.50,"1,830 / 3"
435,436,NZL,Selena WU,0,0 - 5,$0.00,"1,820 / 3"
436,437,FRA,Yaelle HOYAUX,0,53 - 35,$0.00,"1,800 / 5"
437,438,IND,Jyoti NASHIER,0,3 - 7,$0.00,"1,800 / 2"
438,438,JPN,Shizuka Uchida,0,72 - 47,"$25,046.50","1,800 / 2"
439,440,SWE,Frida LINDSTROM,0,10 - 15,$0.00,"1,780 / 7"
440,441,HKG,NG Wing Yung,0,16 - 16,$0.00,"1,780 / 3"
441,442,ISL,MargrÃ©t JOHANNSDOTTIR,0,7 - 19,$0.00,"1,772 / 4"
442,443,KOR,Ja Yeong LEE,0,2 - 1,$72.50,"1,750 / 1"
443,443,THA,Laksika KANLAHA,0,7 - 4,$72.50,"1,750 / 1"
444,445,INA,Asty Dwi WIDYANINGRUM,0,5 - 5,$52.50,"1,730 / 2"
445,445,BOT,Kgalalelo KEGAKILWE,0,4 - 7,$0.00,"1,730 / 2"
446,445,PER,Daniela ZAPATA,0,12 - 17,$105.00,"1,730 / 2"
447,448,DOM,Licelott SANCHEZ,0,8 - 22,$0.00,"1,720 / 2"
448,449,SIN,Ai Ninna TAN,0,10 - 18,$17.50,"1,700 / 4"
449,450,EST,Sale - Liis TEESALU,0,14 - 29,$0.00,"1,670 / 5"
450,451,KOR,Min Hee SHON,0,8 - 7,$0.00,"1,670 / 1"
451,451,NZL,Tamara OTENE,0,3 - 2,$0.00,"1,670 / 1"
452,451,NZL,Gaea GALVEZ,0,2 - 3,$30.00,"1,670 / 1"
453,454,FRA,Joanna CHAUBE,0,30 - 21,$0.00,"1,650 / 4"
454,455,ZAM,Jenipher PHIRI,0,0 - 5,$0.00,"1,650 / 3"
455,456,FIN,Anna PAAVOLA,0,6 - 29,$0.00,"1,640 / 7"
456,457,CZE,Alzbeta BASOVA,0,10 - 16,$0.00,"1,640 / 3"
457,458,NZL,Maysell DOWNEY,0,0 - 4,$0.00,"1,640 / 2"
458,459,UKR,POTAPENKO Tetyana,0,2 - 4,$0.00,"1,620 / 2"
459,460,FIN,Noora AHOLA,0,3 - 8,$0.00,"1,610 / 5"
460,461,MAS,Peiy Zhean LIM,0,2 - 15,$0.00,"1,590 / 3"
461,462,CZE,Veronika KOLDOVA,0,13 - 23,$0.00,"1,580 / 6"
462,463,FRA,Verlaine FAULMANN,0,32 - 26,$0.00,"1,580 / 4"
463,464,INA,Ratoputri FEBTRIA ADISTRA,0,15 - 11,$70.00,"1,580 / 2"
464,465,NGR,Grace IJADARE,0,1 - 3,$0.00,"1,540 / 2"
465,465,NGR,Serimam BAJO,0,4 - 4,$52.50,"1,540 / 2"
466,465,VIE,Thi Sen NGUYEN,0,14 - 23,$205.00,"1,540 / 2"
467,468,ALG,Halla BOUKSANI,0,5 - 5,$0.00,"1,530 / 2"
468,468,SEY,Cynthia COURSE,0,13 - 14,$26.25,"1,530 / 2"
469,470,SLO,Lia SALEHAR,0,19 - 25,$0.00,"1,530 / 3"
470,471,SEY,Allisen CAMILLE,0,17 - 32,$0.00,"1,522 / 3"
471,472,JOR,Haneen Derar AL-WEDYAN,0,2 - 6,$70.00,"1,520 / 2"
472,472,SEY,Juliette AH-WAN,0,29 - 18,$671.25,"1,520 / 2"
473,474,CHN,PENG Qin,0,1 - 1,$175.00,"1,520 / 1"
474,474,IND,Mayuri YADAV,0,2 - 1,$52.50,"1,520 / 1"
475,474,SIN,Xi Qing ONG,0,0 - 1,$52.50,"1,520 / 1"
476,474,BAN,Dulali HALDAR,0,1 - 1,$52.50,"1,520 / 1"
477,474,JPN,Haruka OSAKO,0,3 - 1,$0.00,"1,520 / 1"
478,474,UKR,Anna ANDRUSHKO,0,4 - 4,$0.00,"1,520 / 1"
479,474,UKR,Daria HALITSYNA,0,2 - 2,$0.00,"1,520 / 1"
480,474,GUA,Andrea Maria MORALES GUIROLA,0,2 - 2,$52.50,"1,520 / 1"
481,474,IND,Vrushali GUMMADI,0,14 - 9,$52.50,"1,520 / 1"
482,474,ENG,Miu Lin NGAN,0,15 - 12,$0.00,"1,520 / 1"
483,474,AUS,Ysabel SAY,0,2 - 2,$0.00,"1,520 / 1"
484,474,JPN,Shiori EBIHARA,0,6 - 3,$52.50,"1,520 / 1"
485,474,CHN,XU Wei,0,8 - 3,$0.00,"1,520 / 1"
486,474,TUR,Aliye DEMIRBAG,0,74 - 28,$0.00,"1,520 / 1"
487,474,BRA,Samia LIMA,0,3 - 4,$142.50,"1,520 / 1"
488,474,AUS,Michelle TAM,0,2 - 5,$0.00,"1,520 / 1"
489,474,IND,Anura PRABHUDESAI,0,7 - 5,$52.50,"1,520 / 1"
490,474,IND,Rituparna DAS,0,34 - 18,$690.00,"1,520 / 1"
491,474,JPN,Anna DOI,0,16 - 7,"$1,860.00","1,520 / 1"
492,474,NGR,Fatima AZEEZ,0,21 - 11,$652.50,"1,520 / 1"
493,474,IRI,Pegah KAMRANI,0,8 - 8,$105.00,"1,520 / 1"
494,474,BAN,Alina SULTANA,0,4 - 7,$70.00,"1,520 / 1"
495,474,SIN,Yun LIANG,0,6 - 4,$52.50,"1,520 / 1"
496,474,IRI,Yosra BEIGI,0,10 - 10,$242.50,"1,520 / 1"
497,474,IND,Juhi DEWANGAN,0,8 - 12,$142.50,"1,520 / 1"
498,474,INA,Sylvina KURNIAWAN,0,46 - 28,"$1,399.50","1,520 / 1"
499,474,FRA,Teshana VIGNES WARAN,0,8 - 19,$142.50,"1,520 / 1"
500,474,UKR,Yuliya KAZARINOVA,0,0 - 0,,"1,520 / 1"
501,474,NEP,Sara Devi TAMANG,0,0 - 0,,"1,520 / 1"
502,474,IND,Arundhati PANTAWANE,0,0 - 0,,"1,520 / 1"
503,474,DEN,Anne HALD JENSEN,0,0 - 0,,"1,520 / 1"
504,505,ISR,Dana KUGEL,0,0 - 0,,"1,507 / 2"
505,506,BRN,Anza ABDULRAHIM,0,0 - 0,,"1,470 / 2"
506,506,AUS,Celeste LEE,0,0 - 0,,"1,470 / 2"
507,506,GUA,Sara Michele BARRIOS CHIONG,0,0 - 0,,"1,470 / 2"
508,506,SUR,Anjali PARAGSINGH,0,0 - 0,,"1,470 / 2"
509,506,TUR,Dilek OZKAN,0,0 - 0,,"1,470 / 2"
510,506,CHI,HINOSTROZA Amparo,0,0 - 0,,"1,470 / 2"
511,506,CHI,SKARIC Mickaela,0,0 - 0,,"1,470 / 2"
512,506,BRA,Isamara AGUIAR,0,0 - 0,,"1,470 / 2"
513,506,CHI,Niria BAEZA,0,0 - 0,,"1,470 / 2"
514,506,BRN,Sapna PRABHU,0,0 - 0,,"1,470 / 2"
515,506,NGR,Patricia AKPUSUGH,0,0 - 0,,"1,470 / 2"
516,506,NGR,Ruth AIYENUGBA,0,0 - 0,,"1,470 / 2"
517,506,TUR,NazlÄ±can INCI,0,0 - 0,,"1,470 / 2"
518,506,TUR,Dilara SUBASI,0,0 - 0,,"1,470 / 2"
519,506,INA,Desandha Vegarani PUTRI,0,0 - 0,,"1,470 / 2"
520,506,USA,Christine LOOK,0,0 - 0,,"1,470 / 2"
521,506,DEN,Iben BERGSTEIN,0,0 - 0,,"1,470 / 2"
522,506,GUA,Alejandra SAMAYOA ARREAGA,0,0 - 0,,"1,470 / 2"
523,506,DEN,Trine VILLADSEN,0,0 - 0,,"1,470 / 2"
524,506,SUR,Crystal LEEFMANS,0,0 - 0,,"1,470 / 2"
525,506,PAK,Palwasha BASHIR,0,0 - 0,,"1,470 / 2"
526,506,ZAM,Ngandwe MIYAMBO,0,0 - 0,,"1,470 / 2"
527,528,LAT,Jekaterina ROMANOVA,0,0 - 0,,"1,460 / 4"
528,529,GRE,Polyvia TZIKA,0,0 - 0,,"1,460 / 3"
529,529,GRE,Zoi ALELI,0,0 - 0,,"1,460 / 3"
530,531,ENG,Evie BURBIDGE,0,0 - 0,,"1,450 / 3"
531,532,INA,Maziyyah NADHIR,0,0 - 0,,"1,440 / 2"
532,533,GUA,Diana CORLETO SOTO,0,0 - 0,,"1,430 / 2"
533,534,THA,Nattcha CHATPUTTARN,0,0 - 0,,"1,420 / 3"
534,535,ITA,Ramona Gloria PIRVANESCU,0,0 - 0,,"1,418 / 4"
535,536,AUT,Katrin NEUDOLT,0,0 - 0,,"1,410 / 4"
536,537,BLR,Krestina SILICH,0,0 - 0,,"1,400 / 3"
537,538,SLO,Katarina BETON,0,0 - 0,,"1,370 / 4"
538,539,IND,Seema PANCHAL,0,0 - 0,,"1,370 / 3"
539,540,USA,Mirabelle HUANG,0,0 - 0,,"1,370 / 1"
540,540,RSA,Debbi SMIT,0,0 - 0,,"1,370 / 1"
541,540,PUR,Vitmary RIVERA RODRIGUEZ,0,0 - 0,,"1,370 / 1"
542,540,FRA,Julie SULMONT,0,0 - 0,,"1,370 / 1"
543,540,KOR,Ga Ae KANG,0,0 - 0,,"1,370 / 1"
544,540,KOR,Han Na YOON,0,0 - 0,,"1,370 / 1"
545,540,INA,Devi Yunita INDAH SARI,0,0 - 0,,"1,370 / 1"
546,540,BOT,Bonolo AMOS,0,0 - 0,,"1,370 / 1"
547,540,BRA,Estefane VENTURA,0,0 - 0,,"1,370 / 1"
548,540,AUS,Jacinta JOE,0,0 - 0,,"1,370 / 1"
549,540,MAS,Sin Er NG,0,0 - 0,,"1,370 / 1"
550,551,UZB,Valeriya MUSHTAKOVA,-1,0 - 0,,"1,360 / 4"
551,552,CZE,Monika SVETNICKOVA,-1,0 - 0,,"1,320 / 4"
552,553,ISL,Sara HOGNADOTTIR,-1,0 - 0,,"1,310 / 3"
553,554,MEX,Anahi Paola DE LA TORRE MARTINEZ,-1,0 - 0,,"1,290 / 1"
554,554,COK,Ngaoa RANGINUI,-1,0 - 0,,"1,290 / 1"
555,554,NZL,Tegan WESTON,-1,0 - 0,,"1,290 / 1"
556,554,NZL,Courtney TRILLO,-1,0 - 0,,"1,290 / 1"
557,554,COK,Kate SCOTT,-1,0 - 0,,"1,290 / 1"
558,554,MEX,Yaqueline DUARTE,-1,0 - 0,,"1,290 / 1"
559,554,JPN,Aoi MATSUDA,-1,0 - 0,,"1,290 / 1"
560,561,THA,Chasinee KOREPAP,-1,0 - 0,,"1,280 / 2"
561,561,PER,Ines CASTILLO,-1,0 - 0,,"1,280 / 2"
562,561,NGR,Uchechukwu Deborah UKEH,-1,0 - 0,,"1,280 / 2"
563,561,TPE,Yu Chen CHANG,-1,0 - 0,,"1,280 / 2"
564,561,INA,Marsa Indah SALSABILA,-1,0 - 0,,"1,280 / 2"
565,561,RUS,Anastasia KHARLAMPOVICH,-1,0 - 0,,"1,280 / 2"
566,567,EST,Mari Ann KARJUS,-1,0 - 0,,"1,250 / 4"
567,567,GHA,Gifty MENSAH,-1,0 - 0,,"1,250 / 4"
568,569,THA,Manassanan LERTHATTASIN,-1,0 - 0,,"1,240 / 2"
569,569,IND,Komal ANTIL,-1,0 - 0,,"1,240 / 2"
570,571,RUS,Elizaveta TARASOVA,-1,0 - 0,,"1,200 / 3"
571,572,HKG,FAN Ka Yan,-1,0 - 0,,"1,200 / 2"
572,572,HKG,WU Yi Ting,-1,0 - 0,,"1,200 / 2"
573,574,NZL,Deborah YIN,-1,0 - 0,,"1,170 / 1"
574,575,TRI,Leanna CASTANADA,-1,0 - 0,,"1,150 / 2"
575,576,NOR,Vilde ESPESETH,-1,0 - 0,,"1,100 / 2"
576,576,THA,Sunitha PATIMON,-1,0 - 0,,"1,100 / 2"
577,576,PUR,Saribel CACERES,-1,0 - 0,,"1,100 / 2"
578,576,TRI,Kamasha ROBERTSON,-1,0 - 0,,"1,100 / 2"
579,580,NGR,Peace ORJI,-1,0 - 0,,"1,090 / 2"
580,580,ENG,Paige BUTLER,-1,0 - 0,,"1,090 / 2"
581,580,SUI,Michelle SCHAER,-1,0 - 0,,"1,090 / 2"
582,580,TUR,Busra YALÃINKAYA,-1,0 - 0,,"1,090 / 2"
583,580,IND,Sara NAQVI,-1,0 - 0,,"1,090 / 2"
584,585,THA,Benyapa AIMSAARD,-1,0 - 0,,"1,080 / 3"
585,586,GRE,Ioanna KARAPETRIDOU,-1,0 - 0,,"1,050 / 5"
586,587,IND,VADDEPALLY Pramada,-1,0 - 0,,"1,050 / 2"
587,588,CZE,Magdalena LAJDOVA,-1,0 - 0,,"1,000 / 5"
588,589,NED,Stella LI,-1,0 - 0,,930 / 3
589,589,BEL,Ann KNAEPEN,-1,0 - 0,,930 / 3
590,591,IND,Teenu DAHIYA,-1,0 - 0,,920 / 3
591,592,USA,Mia TSAO,0,0 - 0,,920 / 1
592,592,USA,Lulu YU,0,0 - 0,,920 / 1
593,592,SWE,Emma KARLSSON,-1,0 - 0,,920 / 1
594,592,USA,Maya CHEN,-1,0 - 0,,920 / 1
595,592,TPE,LIU Hsi Hsia,-1,0 - 0,,920 / 1
596,592,BOT,Gorata KERETETSE,-1,0 - 0,,920 / 1
597,592,IND,PARDESHI Shreyanshi,-1,0 - 0,,920 / 1
598,592,IND,VAISHNAVI BHALE,-1,0 - 0,,920 / 1
599,592,RSA,Louise HEDBERG,-1,0 - 0,,920 / 1
600,592,ZAM,Matildah KALANDANYA,-1,0 - 0,,920 / 1
601,592,SUR,Jill SJAUW - MOOK,-1,0 - 0,,920 / 1
602,592,NCL,Pampimol PRAKRAIWAN,-1,0 - 0,,920 / 1
603,592,NCL,Dgenyva MATAULI,-1,0 - 0,,920 / 1
604,592,NCL,Julie DERNE,-1,0 - 0,,920 / 1
605,592,JOR,Sham AL-KHALILI,-1,0 - 0,,920 / 1
606,592,JOR,Razan ALKOTOP,-1,0 - 0,,920 / 1
607,592,ISR,Klil HOCHBERG,-1,0 - 0,,920 / 1
608,592,EGY,Salma ASHRAF MOHAMED,-1,0 - 0,,920 / 1
609,592,EGY,Amira ASHRAF MAHMOUD ALY,-1,0 - 0,,920 / 1
610,592,CHI,Nicole NAVARRETE,-1,0 - 0,,920 / 1
611,592,CHI,Nicol SALINAS,-1,0 - 0,,920 / 1
612,592,CHI,Ashley MONTRE,-1,0 - 0,,920 / 1
613,592,VIE,Thi Phuong Thuy TRAN,-1,0 - 0,,920 / 1
614,592,CHI,Belen TRONCOSO,-1,0 - 0,,920 / 1
615,592,AUS,Jodee VEGA,-1,0 - 0,,920 / 1
616,592,UKR,Yevgeniya PAKSYUTOVA,-1,0 - 0,,920 / 1
617,592,GUA,Jaqueline ALVAREZ MOLINEROS,-1,0 - 0,,920 / 1
618,592,GUA,Sherly HERNANDEZ MEZ,-1,0 - 0,,920 / 1
619,592,GUA,Mariana Isabel PAIZ QUAN,-1,0 - 0,,920 / 1
620,592,GUA,Eliza Monica RAYMUNDO ALVAREZ,-1,0 - 0,,920 / 1
621,592,KAZ,Yelizaveta KHARCHENKO,-1,0 - 0,,920 / 1
622,592,RUS,Kseniia GLUSHCHENKO,-1,0 - 0,,920 / 1
623,592,RUS,Alina ROMANKO,-1,0 - 0,,920 / 1
624,592,PER,Stefany Ying Chie CHEN CHEN,-1,0 - 0,,920 / 1
625,592,PER,Valeria Carolina WONG LAM,-1,0 - 0,,920 / 1
626,592,JAM,Esther Christina REYNOLDS,-1,0 - 0,,920 / 1
627,592,JAM,Carla Marie Edward GRANT-HAMILTON,-1,0 - 0,,920 / 1
628,592,BRA,Talita CASONATTO,-1,0 - 0,,920 / 1
629,592,IRI,SHABIHI Yasamin,-1,0 - 0,,920 / 1
630,592,IRI,HAMEDANCHI AZAD Hale,-1,0 - 0,,920 / 1
631,592,NEP,Nangsal TAMANG,-1,0 - 0,,920 / 1
632,592,NEP,Amita GIRI,-1,0 - 0,,920 / 1
633,592,MEX,Nicole MARQUEZ,0,0 - 0,,920 / 1
634,592,NGR,Felicia OMOTOLA,-1,0 - 0,,920 / 1
635,592,TPE,I-Ting LIU,-1,0 - 0,,920 / 1
636,592,AUS,Himeli SENANAYAKE,-1,0 - 0,,920 / 1
637,592,AUS,Weijin MIN,-1,0 - 0,,920 / 1
638,592,COL,Liceth Camila SANCHEZ LOZANO,-1,0 - 0,,920 / 1
639,592,COL,Laura Valentina LONDONO,-1,0 - 0,,920 / 1
640,592,UKR,Anastasiya PROZOROVA,-1,0 - 0,,920 / 1
641,592,CZE,Dana GRINENKO,-1,0 - 0,,920 / 1
642,592,ARG,Ana MONTEFINALE,-1,0 - 0,,920 / 1
643,592,ARG,Camila NOLASCO,-1,0 - 0,,920 / 1
644,592,SRI,WADUTHANTRI Kavindika Binari De Silva,-1,0 - 0,,920 / 1
645,592,JPN,Natsuki OIE,-1,0 - 0,,920 / 1
646,592,UGA,Najjuka GLORIA,-1,0 - 0,,920 / 1
647,592,IRI,Zahra KAHRIZI,-1,0 - 0,,920 / 1
648,592,BAN,MST Rehana PARVIN,-1,0 - 0,,920 / 1
649,592,BAN,Bristy KHATUN,-1,0 - 0,,920 / 1
650,592,ENG,Devon MINNIS,-1,0 - 0,,920 / 1
651,592,ISR,Margeret LURIE,-1,0 - 0,,920 / 1
652,592,SUI,Nicole PERROUD,-1,0 - 0,,920 / 1
653,592,TUR,Busra UNLU,-1,0 - 0,,920 / 1
654,592,NCL,Soizick HO-YAGUES,-1,0 - 0,,920 / 1
655,592,USA,Jennifer YEE,0,0 - 0,,920 / 1
656,592,MAS,Bhirentha A. KARUPATHEVAN,-1,0 - 0,,920 / 1
657,592,IRI,Fatemeh SARVGHADI,-1,0 - 0,,920 / 1
658,592,IRI,Sara KEYVAN,-1,0 - 0,,920 / 1
659,592,BOT,MALEPA Dintle,-1,0 - 0,,920 / 1
660,592,SUR,Santusha RAMZAN,-1,0 - 0,,920 / 1
661,592,USA,REDDY Deepti,-1,0 - 0,,920 / 1
662,592,ETH,DANIEL Mahlet,-1,0 - 0,,920 / 1
