,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
348,349,DEN,Amalie Hertz HANSEN,-1,0 - 0,,"2,740 / 3"
349,350,INA,Linda AGNES,-1,0 - 0,,"2,730 / 6"
350,351,INA,Berliyan SUDRAJAT,-1,0 - 0,,"2,720 / 1"
351,351,INA,Ningrum TIKE ARIEDA,-1,0 - 0,,"2,720 / 1"
352,353,CZE,Lucie CERNA,0,0 - 0,,"2,690 / 4"
353,354,EST,Helina RÃÃTEL,0,0 - 0,,"2,680 / 9"
354,355,TUR,Yaren DOLCU,0,0 - 0,,"2,680 / 5"
355,356,THA,Laksika KANLAHA,1,0 - 0,,"2,660 / 3"
356,357,ENG,Tanapat PISITPONG,1,0 - 0,,"2,660 / 2"
357,358,TRI,Solangel GUZMAN,191,0 - 0,,"2,620 / 2"
358,359,INA,Ganis Nur RAHMADANI,1,0 - 0,,"2,590 / 2"
359,360,UKR,Anna MIKHALKOVA,6,0 - 0,,"2,580 / 5"
360,361,HUN,Monika SZOKE,0,0 - 0,,"2,560 / 4"
361,362,TPE,I-Ting LAI,0,0 - 0,,"2,520 / 4"
362,363,ITA,Ramona Gloria PIRVANESCU,0,0 - 0,,"2,508 / 6"
363,364,DEN,Trine VILLADSEN,0,0 - 0,,"2,500 / 3"
364,365,JAM,Ruth WILLIAMS,54,0 - 0,,"2,480 / 3"
365,366,TPE,Wen Chi HSU,-1,0 - 0,,"2,470 / 3"
366,367,NGR,Amin Yop CHRISTOPHER,0,0 - 0,,"2,440 / 2"
367,367,GUA,Ana Lucia DE LEON,0,0 - 0,,"2,440 / 2"
368,369,THA,Nattcha CHATPUTTARN,0,0 - 0,,"2,380 / 4"
369,370,ISL,Sara HOGNADOTTIR,0,0 - 0,,"2,369 / 5"
370,371,CZE,Alzbeta BASOVA,0,0 - 0,,"2,360 / 8"
371,372,RUS,Julia ZAPOLSKAYA,0,0 - 0,,"2,350 / 3"
372,373,FRA,Yaelle HOYAUX,8,0 - 0,,"2,290 / 7"
373,374,HKG,TSANG Wing Chiu Avery,28,0 - 0,,"2,290 / 6"
374,375,NGR,Dorcas Ajoke ADESOKAN,-1,0 - 0,,"2,290 / 2"
375,375,BOT,Reitumetse MODISENYANE,-1,0 - 0,,"2,290 / 2"
376,375,AUS,Verdet KESSLER,-1,0 - 0,,"2,290 / 2"
377,375,IRI,Sahabeh FARD,-1,0 - 0,,"2,290 / 2"
378,379,GER,Alina HAMMES,0,0 - 0,,"2,250 / 4"
379,380,EST,Kati-Kreet MARRAN,0,0 - 0,,"2,240 / 8"
380,381,ISR,Yana MOLODEZKI,1,0 - 0,,"2,230 / 2"
381,382,INA,Rifa Putri AIDA,1,0 - 0,,"2,220 / 2"
382,382,NZL,Soomi Lina LEE,1,0 - 0,,"2,220 / 2"
383,382,RUS,Anna ASTRAKHANTSEVA,1,0 - 0,,"2,220 / 2"
384,385,HUN,Agnes KOROSI,1,0 - 0,,"2,200 / 6"
385,386,ENG,Helena LEWCZYNSKA,1,0 - 0,,"2,200 / 3"
386,387,BRA,Gabriela SANTOS,1,0 - 0,,"2,200 / 1"
387,388,NZL,Justine VILLEGAS,1,0 - 0,,"2,190 / 3"
388,389,DEN,Camilla MARTENS,1,0 - 0,,"2,180 / 5"
389,390,SWE,Berfin ASLAN,1,0 - 0,,"2,130 / 7"
390,391,INA,Desandha Vegarani PUTRI,1,0 - 0,,"2,130 / 3"
391,391,TPE,CHEN Shih Ying,-114,0 - 0,,"2,130 / 3"
392,393,IRL,Sara BOYLE,0,0 - 0,,"2,121 / 8"
393,394,IND,Seema PANCHAL,0,0 - 0,,"2,120 / 3"
394,394,RUS,Elizaveta PYATINA,0,0 - 0,,"2,120 / 3"
395,396,GUA,Alejandra Jose PAIZ QUAN,0,0 - 0,,"2,110 / 1"
396,396,ESA,Fatima Beatriz CENTENO FUENTES,0,0 - 0,,"2,110 / 1"
397,396,KOR,Song MIN JIN,0,0 - 0,,"2,110 / 1"
398,399,IND,Yamini SHARMA,0,0 - 0,,"2,100 / 2"
399,400,EST,Sale - Liis TEESALU,0,0 - 0,,"2,090 / 8"
400,401,RUS,Ekaterina KUT,0,0 - 0,,"2,070 / 7"
401,402,HKG,CHEUNG Ying Mei,-29,0 - 0,,"2,069 / 6"
402,403,THA,Sunitha PATIMON,0,0 - 0,,"2,020 / 3"
403,403,RSA,Sandra LE GRANGE,0,0 - 0,,"2,020 / 3"
404,405,NZL,Sally FU,0,0 - 0,,"2,020 / 2"
405,406,GUA,Beatriz RAMOS,0,0 - 0,,"2,003 / 2"
406,407,VIE,Nguyen THUY LINH,0,0 - 0,,"1,990 / 2"
407,408,ENG,Ira BANERJEE,0,0 - 0,,"1,970 / 3"
408,409,AUT,Katrin NEUDOLT,0,0 - 0,,"1,960 / 5"
409,410,SLO,Ana Marija SETINA,24,0 - 0,,"1,950 / 6"
410,411,ENG,Tsui-Yee LAU,-1,0 - 0,,"1,950 / 2"
411,411,KOR,Joo I JUN,-1,0 - 0,,"1,950 / 2"
412,413,TUR,Aliye DEMIRBAG,-1,0 - 0,,"1,930 / 4"
413,414,KAZ,Ilyana FILIPCHUK,-1,0 - 0,,"1,920 / 3"
414,415,DOM,Nairoby Abigail JIMENEZ,-1,0 - 0,,"1,920 / 2"
415,415,INA,Linda Mutiara PERTIWI,-1,0 - 0,,"1,920 / 2"
416,415,BOT,Botho MAKUBATE,-1,0 - 0,,"1,920 / 2"
417,418,INA,Yeni ASMARANI,-1,0 - 0,,"1,910 / 2"
418,419,SUI,Ronja STERN,129,0 - 0,,"1,900 / 3"
419,420,SWE,Lovisa JOHANSSON,-2,0 - 0,,"1,880 / 6"
420,421,CUB,Melissa AZCUY PEREZ,-2,0 - 0,,"1,880 / 2"
421,421,CUB,Adriana ARTIZ ATAURY,-2,0 - 0,,"1,880 / 2"
422,421,CUB,Tahimara OROPEZA,-2,0 - 0,,"1,880 / 2"
423,421,SUR,Priscila TJITRODIPO,-2,0 - 0,,"1,880 / 2"
424,425,GRE,Irini TENTA,10,0 - 0,,"1,870 / 6"
425,426,UZB,Anait KHURSHUDYAN,-2,0 - 0,,"1,870 / 5"
426,426,FRA,Verlaine FAULMANN,10,0 - 0,,"1,870 / 5"
427,428,NEP,Nangsal TAMANG,-3,0 - 0,,"1,840 / 2"
428,428,NGR,Felicia OMOTOLA,-3,0 - 0,,"1,840 / 2"
429,428,NGR,Asisat OGUNKANBI,-3,0 - 0,,"1,840 / 2"
430,428,RUS,Anna KRASNOSCHEKOVA,-3,0 - 0,,"1,840 / 2"
431,428,NGR,Ruth AIYENUGBA,-3,0 - 0,,"1,840 / 2"
432,428,BAR,Tamisha WILLIAMS,121,0 - 0,,"1,840 / 2"
433,428,IRI,Sara DELAVARI,-3,0 - 0,,"1,840 / 2"
434,428,NEP,Sara Devi TAMANG,-3,0 - 0,,"1,840 / 2"
435,436,DEN,Claudia PAREDES,-4,0 - 0,,"1,830 / 3"
436,436,ROU,Andra OLARIU,-4,0 - 0,,"1,830 / 3"
437,438,FRA,Manon KRIEGER,3,0 - 0,,"1,790 / 6"
438,439,TPE,Yu Chen CHANG,-1,0 - 0,,"1,790 / 3"
439,440,MEX,Nicole MARQUEZ,-1,0 - 0,,"1,750 / 1"
440,440,ETH,BERHANU Samrawit,-1,0 - 0,,"1,750 / 1"
441,442,PER,Daniela ZAPATA,0,0 - 0,,"1,730 / 2"
442,443,TRI,Avril PLAZA MARCELLE,258,0 - 0,,"1,720 / 2"
443,444,ENG,Helena DEKKER,-1,0 - 0,,"1,690 / 4"
444,445,THA,Ornnicha JONGSATHAPORNPARN,-1,0 - 0,,"1,670 / 4"
445,446,NZL,Catelyn ROZARIO,-1,0 - 0,,"1,670 / 1"
446,446,NZL,Tamara OTENE,-1,0 - 0,,"1,670 / 1"
447,446,INA,Debora Rumete VEHRENICA,-1,0 - 0,,"1,670 / 1"
448,446,INA,Mitzi Abigail PURNAMA,-1,0 - 0,,"1,670 / 1"
449,446,INA,Mega Cahya Purnama LESTARI,-1,0 - 0,,"1,670 / 1"
450,446,INA,Josephine LEONILA,-1,0 - 0,,"1,670 / 1"
451,452,ZAM,Elizaberth CHIPELEME,-1,0 - 0,,"1,650 / 3"
452,452,ZAM,Jenipher PHIRI,-1,0 - 0,,"1,650 / 3"
453,454,NZL,Maysell DOWNEY,-1,0 - 0,,"1,640 / 2"
454,455,GER,Hannah POHL,-1,0 - 0,,"1,620 / 5"
455,456,SLO,Lia SALEHAR,0,0 - 0,,"1,600 / 4"
456,457,RUS,Anastasia KHARLAMPOVICH,-2,0 - 0,,"1,550 / 4"
457,458,TPE,Wan Yi TANG,-153,0 - 0,,"1,540 / 4"
458,459,IND,VADDEPALLY Pramada,-2,0 - 0,,"1,540 / 2"
459,460,SCO,Holly NEWALL,-2,0 - 0,,"1,530 / 3"
460,461,DEN,Julie Rechnagel CHRISTENSEN,-2,0 - 0,,"1,520 / 4"
461,462,SRI,Thilini Pramodika HENDAHEWA,-2,0 - 0,,"1,520 / 3"
462,463,IND,Vrushali GUMMADI,-2,0 - 0,,"1,520 / 1"
463,463,CAN,Camille LEBLANC,-2,0 - 0,,"1,520 / 1"
464,463,CHN,LU Jingchen,-2,0 - 0,,"1,520 / 1"
465,463,UKR,PROGREBNYAK Viktoriya,-2,0 - 0,,"1,520 / 1"
466,463,CZE,Dana GRINENKO,-2,0 - 0,,"1,520 / 1"
467,463,UKR,NADTOCHIY Olga,-2,0 - 0,,"1,520 / 1"
468,463,JPN,Shiori EBIHARA,-2,0 - 0,,"1,520 / 1"
469,463,CHN,XU Wei,-2,0 - 0,,"1,520 / 1"
470,463,BAN,Bristy KHATUN,-2,0 - 0,,"1,520 / 1"
471,463,UKR,Yelyzaveta KRYACHKO,-2,0 - 0,,"1,520 / 1"
472,463,BRA,Samia LIMA,-2,0 - 0,,"1,520 / 1"
473,463,JPN,Anna DOI,-2,0 - 0,,"1,520 / 1"
474,463,IRI,Pegah KAMRANI,-2,0 - 0,,"1,520 / 1"
475,463,BAN,Alina SULTANA,-2,0 - 0,,"1,520 / 1"
476,463,BRA,Paloma Eduarda da SILVA,-2,0 - 0,,"1,520 / 1"
477,463,IRI,Yosra BEIGI,-2,0 - 0,,"1,520 / 1"
478,463,INA,Sylvina KURNIAWAN,-2,0 - 0,,"1,520 / 1"
479,463,FRA,Teshana VIGNES WARAN,-2,0 - 0,,"1,520 / 1"
480,463,IND,Aparna BALAN,-2,0 - 0,,"1,520 / 1"
481,482,IRL,Rachael DARRAGH,-2,0 - 0,,"1,480 / 7"
482,483,THA,Pattarasuda CHAIWAN,-2,0 - 0,,"1,470 / 2"
483,483,CHI,Niria BAEZA,-2,0 - 0,,"1,470 / 2"
484,483,NGR,Patricia AKPUSUGH,-2,0 - 0,,"1,470 / 2"
485,483,ZAM,Mary CHILAMBE,-2,0 - 0,,"1,470 / 2"
486,483,PUR,Jaylene FORESTIER,-2,0 - 0,,"1,470 / 2"
487,483,TRI,Kamasha ROBERTSON,-2,0 - 0,,"1,470 / 2"
488,483,TUR,KÃ¼bra KARATAS,-2,0 - 0,,"1,470 / 2"
489,483,NGR,Braimoh MARIA,-2,0 - 0,,"1,470 / 2"
490,491,NOR,Cathrine FOSSMO,-2,0 - 0,,"1,454 / 2"
491,492,SCO,Julie MACPHERSON,-2,0 - 0,,"1,440 / 4"
492,493,INA,Maziyyah NADHIR,-2,0 - 0,,"1,440 / 2"
493,494,FRA,Katia NORMAND,25,0 - 0,,"1,410 / 4"
494,495,LAT,Jekaterina ROMANOVA,-3,0 - 0,,"1,390 / 5"
495,496,SWE,Frida LINDSTROM,-3,0 - 0,,"1,370 / 5"
496,497,DEN,Alexandra BOJE,-3,0 - 0,,"1,370 / 1"
497,497,MEX,Cassandra RIVERO,-3,0 - 0,,"1,370 / 1"
498,497,MEX,Dafne HERNANDEZ,-3,0 - 0,,"1,370 / 1"
499,497,ETH,DANIEL Mahlet,-3,0 - 0,,"1,370 / 1"
500,497,ETH,GETACHEW Firehiwot,-3,0 - 0,,"1,370 / 1"
501,497,NGR,Ketu ILOFUAN,-3,0 - 0,,"1,370 / 1"
502,497,JOR,Mazahreh LEINA FEHMI,-3,0 - 0,,"1,370 / 1"
503,497,VIE,Nhu Thao PHAM,-139,0 - 0,,"1,370 / 1"
504,497,MAS,Sin Er NG,-3,0 - 0,,"1,370 / 1"
505,506,UZB,Valeriya MUSHTAKOVA,-4,0 - 0,,"1,360 / 4"
506,507,BLR,Anastasiya CHERNIAVSKAYA,-4,0 - 0,,"1,350 / 6"
507,508,IND,Daksha GAUTAM,-4,0 - 0,,"1,350 / 2"
508,509,INA,Rosy Oktavia PANCASARI,-3,0 - 0,,"1,300 / 3"
509,510,TUR,Busra UNLU,-3,0 - 0,,"1,290 / 4"
510,511,COK,Ngaoa RANGINUI,-3,0 - 0,,"1,290 / 1"
511,511,NZL,Tegan WESTON,-3,0 - 0,,"1,290 / 1"
512,511,NZL,Courtney TRILLO,-3,0 - 0,,"1,290 / 1"
513,511,COK,Kate SCOTT,-3,0 - 0,,"1,290 / 1"
514,511,USA,Sydney LEE,-3,0 - 0,,"1,290 / 1"
515,511,USA,Ariel LEE,-3,0 - 0,,"1,290 / 1"
516,511,USA,PHONGASAVITHAS Anoma,-3,0 - 0,,"1,290 / 1"
517,511,KOR,YANG Ran Sun,-3,0 - 0,,"1,290 / 1"
518,511,USA,Vimla PHONGASAVITHAS,-3,0 - 0,,"1,290 / 1"
519,511,USA,Shannon POHL,-3,0 - 0,,"1,290 / 1"
520,521,THA,Chananchida JUCHAROEN,-1,0 - 0,,"1,280 / 2"
521,521,PER,Ines CASTILLO,-1,0 - 0,,"1,280 / 2"
522,521,THA,Karnjanavadee BUNSOMBOON,-1,0 - 0,,"1,280 / 2"
523,524,THA,Tassamon SANGKAWATANA,-1,0 - 0,,"1,270 / 3"
524,525,ITA,Megumi SONODA,-1,0 - 0,,"1,260 / 4"
525,526,SLO,Katarina BETON,-1,0 - 0,,"1,240 / 4"
526,527,IND,Ritu VINAYAK,-1,0 - 0,,"1,240 / 2"
527,527,NZL,Christine ZHANG,-1,0 - 0,,"1,240 / 2"
528,529,RUS,Daria SEREBRIAKOVA,0,0 - 0,,"1,210 / 5"
529,530,NZL,Deborah YIN,0,0 - 0,,"1,170 / 1"
530,531,ISL,MargrÃ©t JOHANNSDOTTIR,0,0 - 0,,"1,162 / 6"
531,532,ENG,Jessica HOPTON,0,0 - 0,,"1,160 / 2"
532,533,TRI,Leanna CASTANADA,168,0 - 0,,"1,150 / 2"
533,534,SIN,Chun Yi Deline QUEK,-1,0 - 0,,"1,110 / 4"
534,535,IND,Pooja ANTIL,-1,0 - 0,,"1,110 / 3"
535,536,ZAM,Lucrecia CHISENGA,-1,0 - 0,,"1,100 / 2"
536,536,GRE,Polyvia TZIKA,-1,0 - 0,,"1,100 / 2"
537,536,GRE,Zoi ALELI,-1,0 - 0,,"1,100 / 2"
538,536,DEN,Mathilde BJERGEN,-1,0 - 0,,"1,100 / 2"
539,536,BOT,Kgalalelo KEGAKILWE,-1,0 - 0,,"1,100 / 2"
540,536,UGA,Aisha NAKIYEMBA,-1,0 - 0,,"1,100 / 2"
541,536,SLO,Maja TVRDY,-1,0 - 0,,"1,100 / 2"
542,543,NGR,Zainab MOMOH,-1,0 - 0,,"1,090 / 2"
543,543,VIE,Thi Sen NGUYEN,-38,0 - 0,,"1,090 / 2"
544,545,RUS,Olga LIPKINA,-2,0 - 0,,"1,060 / 4"
545,546,ISR,Dana DANILENKO,3,0 - 0,,"1,050 / 2"
546,546,UKR,Anastasiya DMYTRYSHYN,3,0 - 0,,"1,050 / 2"
547,548,SUI,Michelle SCHAER,-4,0 - 0,,"1,030 / 3"
548,549,THA,Nuntakarn AIMSAARD,-4,0 - 0,,"1,020 / 2"
549,550,TUR,Emine DEMIRTAS,-4,0 - 0,,"1,000 / 3"
550,551,CZE,Veronika KOLDOVA,114,0 - 0,,930 / 4
551,552,AUT,Nathalie ZIESIG,144,0 - 0,,920 / 4
552,553,SUR,Anjali PARAGSINGH,0,0 - 0,,920 / 1
553,553,GHA,Grace ATIPAKA,-4,0 - 0,,920 / 1
554,553,KAZ,Yelizaveta KHARCHENKO,-4,0 - 0,,920 / 1
555,553,RUS,Kseniia GLUSHCHENKO,-4,0 - 0,,920 / 1
556,553,RUS,Alina ROMANKO,-4,0 - 0,,920 / 1
557,553,THA,Chasinee KOREPAP,-4,0 - 0,,920 / 1
558,553,THA,Manassanan LERTHATTASIN,-4,0 - 0,,920 / 1
559,553,PER,Stefany Ying Chie CHEN CHEN,-4,0 - 0,,920 / 1
560,553,PER,Valeria Carolina WONG LAM,-4,0 - 0,,920 / 1
561,553,JAM,Esther Christina REYNOLDS,-4,0 - 0,,920 / 1
562,553,JAM,Carla Marie Edward GRANT-HAMILTON,-4,0 - 0,,920 / 1
563,553,BRA,Talita CASONATTO,-4,0 - 0,,920 / 1
564,553,BRA,Isamara AGUIAR,-4,0 - 0,,920 / 1
565,553,IRI,SHABIHI Yasamin,-4,0 - 0,,920 / 1
566,553,IRI,HAMEDANCHI AZAD Hale,-4,0 - 0,,920 / 1
567,553,BOT,Laone MOSEKIEMANG,-4,0 - 0,,920 / 1
568,553,NEP,Amita GIRI,-4,0 - 0,,920 / 1
569,553,NEP,Meena SHRESTHA,-4,0 - 0,,920 / 1
570,553,ZAM,Penelope MUDENDA,-4,0 - 0,,920 / 1
571,553,ENG,Til'Shiloh SHAW,-4,0 - 0,,920 / 1
572,553,ENG,Miu Lin NGAN,-4,0 - 0,,920 / 1
573,553,SUR,Shemara LINDVELD,-4,0 - 0,,920 / 1
574,553,PAK,Ghazala SADDIQUE,-4,0 - 0,,920 / 1
575,553,ISR,Yuval PUGACH,-4,0 - 0,,920 / 1
576,553,CAN,Cynthia CHEN,-4,0 - 0,,920 / 1
577,553,AUS,Weijin MIN,-4,0 - 0,,920 / 1
578,553,AUS,Ysabel SAY,-4,0 - 0,,920 / 1
579,553,AUS,Sirina FAN,-4,0 - 0,,920 / 1
580,553,CHN,CAO Tong Wei,-4,0 - 0,,920 / 1
581,553,COL,Bibiana PESTANA,-4,0 - 0,,920 / 1
582,553,COL,Laura Valentina LONDONO,-4,0 - 0,,920 / 1
583,553,COL,Tatiana CAICEDO MUNOZ,-4,0 - 0,,920 / 1
584,553,COL,Angela ORDOÃEZ,-4,0 - 0,,920 / 1
585,553,COL,Magly VILLAMIZAR ORDONEZ,-4,0 - 0,,920 / 1
586,553,UKR,Anastasia PETRENKO,-4,0 - 0,,920 / 1
587,553,UKR,Anastasiya PROZOROVA,-4,0 - 0,,920 / 1
588,553,UKR,Kateryna ARKHIPOVA,-4,0 - 0,,920 / 1
589,553,UKR,Nataliia GOLOVKINA,-4,0 - 0,,920 / 1
590,553,GUA,Maria de Los Angeles MENDOZA BARRIOS,-4,0 - 0,,920 / 1
591,553,GUA,Ana Paula ABALLI ARRIOLA,-4,0 - 0,,920 / 1
592,553,BRN,Sapna PRABHU,-4,0 - 0,,920 / 1
593,553,NGR,Ufuoma OMENE,-4,0 - 0,,920 / 1
594,553,SRI,WADUTHANTRI Kavindika Binari De Silva,-4,0 - 0,,920 / 1
595,553,AUS,Joniva ALMAZAN,-4,0 - 0,,920 / 1
596,553,JPN,Natsuki OIE,-4,0 - 0,,920 / 1
597,553,UGA,Najjuka GLORIA,-4,0 - 0,,920 / 1
598,553,AUS,Lee Yen KHOO,-4,0 - 0,,920 / 1
599,553,IRI,Zahra KAHRIZI,-4,0 - 0,,920 / 1
600,553,ARM,Lilit POGHOSYAN,-4,0 - 0,,920 / 1
601,553,BAN,MST Rehana PARVIN,-4,0 - 0,,920 / 1
602,553,MEX,Monserrat SOTO,-4,0 - 0,,920 / 1
603,553,JOR,Domou AMRO,-4,0 - 0,,920 / 1
604,553,BRN,Sandra SAKARIA,-4,0 - 0,,920 / 1
605,553,ISR,Margeret LURIE,-4,0 - 0,,920 / 1
606,553,NGR,Funke ADEGBITE,-4,0 - 0,,920 / 1
607,553,NGR,Uchechukwu Deborah UKEH,-4,0 - 0,,920 / 1
608,553,GUA,Maria Regina DEL VALLE LEYSBETH,-4,0 - 0,,920 / 1
609,553,MAS,Bhirentha A. KARUPATHEVAN,-4,0 - 0,,920 / 1
610,553,CAN,Danica LAU,-4,0 - 0,,920 / 1
611,553,MAS,Tong Xin LEE,-4,0 - 0,,920 / 1
612,553,AUS,Michelle TAM,-4,0 - 0,,920 / 1
613,553,VIE,Thi Phuong Mai DO,-4,0 - 0,,920 / 1
614,553,TPE,Hsin Ping CHANG,-4,0 - 0,,920 / 1
615,553,IRI,Fatemeh SARVGHADI,-4,0 - 0,,920 / 1
616,553,IRI,Sara KEYVAN,-4,0 - 0,,920 / 1
617,553,BOT,Bonolo AMOS,-4,0 - 0,,920 / 1
618,553,ENG,Paige BUTLER,-4,0 - 0,,920 / 1
619,553,SUR,Santusha RAMZAN,-4,0 - 0,,920 / 1
620,553,USA,REDDY Deepti,-4,0 - 0,,920 / 1
621,553,SUI,Simone VON ROTZ,-4,0 - 0,,920 / 1
622,553,ETH,AFEWORK Rakeb,-4,0 - 0,,920 / 1
623,553,ETH,BELETE Melat,-4,0 - 0,,920 / 1
624,553,ETH,TADESSE Samrawit,-4,0 - 0,,920 / 1
625,553,ETH,LEYIKUN Radiate,-4,0 - 0,,920 / 1
626,553,ETH,KIDANEMARIAM Eyerusalem,-4,0 - 0,,920 / 1
627,553,UKR,Viktoriya SHALAEVA,-4,0 - 0,,920 / 1
628,553,UKR,Anastasiya BURYAN,-4,0 - 0,,920 / 1
629,553,GUA,Alejandra SAMAYOA ARREAGA,-4,0 - 0,,920 / 1
630,553,SRI,Oshadie KURUPPU,-4,0 - 0,,920 / 1
631,553,JPN,Ayako SAKURAMOTO,-4,0 - 0,,920 / 1
632,553,SUR,Sherifa JAMESON,-4,0 - 0,,920 / 1
633,553,BOT,Tessa KABELO,-4,0 - 0,,920 / 1
634,553,JAM,Mikaylia HALDANE,-4,0 - 0,,920 / 1
635,553,TUR,Busra YALÃINKAYA,-4,0 - 0,,920 / 1
636,553,ETH,Yerusksew Legssey TURA,-4,0 - 0,,920 / 1
637,553,MRI,Shaama SANDOOYEA,-4,0 - 0,,920 / 1
638,553,NZL,Felicity LEYDON-DAVIS,-4,0 - 0,,920 / 1
639,553,AZE,Huseynova ZULFIYYA,-4,0 - 0,,920 / 1
640,553,IRI,Feizmanesh ELNAZ,-4,0 - 0,,920 / 1
641,553,IRI,Safora ZAMANLO,-4,0 - 0,,920 / 1
642,553,COL,Natalia ROMERO,-4,0 - 0,,920 / 1
643,553,AUS,Vinning MAK,-4,0 - 0,,920 / 1
644,553,TPE,TAI Ching Chieh,-4,0 - 0,,920 / 1
645,553,FRA,Elodie RICHART,-4,0 - 0,,920 / 1
646,553,KEN,Lavina MARTINS,-4,0 - 0,,920 / 1
647,553,COL,Maria VARGAS,-4,0 - 0,,920 / 1
648,553,SUR,Rugshaar ISHAAK,-4,0 - 0,,920 / 1
649,553,BRA,Thayse CRUZ,-4,0 - 0,,920 / 1
650,553,BAN,Aktar SHAPLA,-4,0 - 0,,920 / 1
651,553,NGR,Dorcas ABE,-4,0 - 0,,920 / 1
652,553,AZE,Alizada PARVIN,-4,0 - 0,,920 / 1
653,553,SRI,Thilini JAYASINGHE,-4,0 - 0,,920 / 1
654,553,SUR,Danielle MELCHIOT,-4,0 - 0,,920 / 1
655,553,UKR,Elena PRUS,-4,0 - 0,,920 / 1
656,657,NGR,Juliana JACOB,-1,0 - 0,,910 / 2
657,657,NGR,Mariam Yetunde OKE,-1,0 - 0,,910 / 2
658,657,NGR,Oluwatosin SOLADEMI,-1,0 - 0,,910 / 2
659,657,THA,Banthita KHAMSAITONG,-1,0 - 0,,910 / 2
660,657,PER,Paula LA TORRE REGAL,-1,0 - 0,,910 / 2
661,657,THA,Ruethaichanok LAISUAN,-1,0 - 0,,910 / 2
662,657,PER,Chiara CARRANZA,-1,0 - 0,,910 / 2
663,664,ISR,Dana KUGEL,-1,0 - 0,,907 / 1
664,665,SYR,Sanaa MAHMOUD,-1,0 - 0,,880 / 1
665,666,POL,GAJOS KAROLINA,4,0 - 0,,830 / 5
666,667,NOR,Elisa WIBORG,11,0 - 0,,800 / 4
667,668,SWE,Amanda ANDERN,-2,0 - 0,,790 / 4
668,669,RUS,Ksenia EVGENOVA,-2,0 - 0,,790 / 2
669,670,THA,Benyapa AIMSAARD,1,0 - 0,,760 / 2
670,670,NED,Stella LI,1,0 - 0,,760 / 2
671,670,BEL,Ann KNAEPEN,1,0 - 0,,760 / 2
672,670,INA,Ayu Gary Luma MAHARANI,1,0 - 0,,760 / 2
673,670,INA,Jesica MULJATI,-124,0 - 0,,760 / 2
674,675,IND,Smriti NAGARKOTI,0,0 - 0,,750 / 2
675,675,IND,Teenu DAHIYA,0,0 - 0,,750 / 2
676,675,IND,Nisha KARAMCHAND,0,0 - 0,,750 / 2
677,678,LTU,Gerda VOITECHOVSKAJA,10,0 - 0,,740 / 5
678,679,INA,Ghaida Nurul GHANIYU,-1,0 - 0,,740 / 3
679,680,FIN,Noora AHOLA,0,0 - 0,,730 / 5
680,681,UZB,Dilrabo AHMEDOVA,0,0 - 0,,720 / 2
681,681,NGR,Grace IJADARE,0,0 - 0,,720 / 2
682,681,NGR,Zainab AKINYEMI,0,0 - 0,,720 / 2
683,681,NGR,Olabisi IBIYEYE,0,0 - 0,,720 / 2
684,681,NGR,Serimam BAJO,0,0 - 0,,720 / 2
685,681,RUS,Maria SHEGUROVA,0,0 - 0,,720 / 2
686,681,VIE,Ha Trang LE,-153,0 - 0,,720 / 2
687,688,GRE,Ioanna KARAPETRIDOU,4,0 - 0,,710 / 3
688,689,NZL,Maria MASINIPENI,-2,0 - 0,,700 / 2
689,690,THA,Fareeda LOOG,-1,0 - 0,,670 / 3
690,691,FRA,Vimala HERIAU,-1,0 - 0,,660 / 2
691,692,IND,Rachita SAHDEV,-1,0 - 0,,660 / 1
692,693,CZE,Magdalena LAJDOVA,7,0 - 0,,620 / 3
693,694,FRA,Olivia MEUNIER,-1,0 - 0,,620 / 2
694,695,THA,Sararat CHUEBOCA,-1,0 - 0,,610 / 3
695,696,RUS,Alina DAVLETOVA,-1,0 - 0,,600 / 2
696,697,PAN,Joys Noemi De Hoyos ANINO,0,0 - 0,,600 / 1
697,697,DOM,Luz Clarita VALDEZ OGANDO,0,0 - 0,,600 / 1
698,697,BAR,Monyata RIVIERA,0,0 - 0,,600 / 1
699,697,DOM,Fanny DUARTE,0,0 - 0,,600 / 1
700,701,THA,Natthakorn JAIAREREE,-4,0 - 0,,570 / 2
701,701,INA,Lya ERSALITA,-4,0 - 0,,570 / 2
702,703,FIN,Karoliina LATOLA,-4,0 - 0,,560 / 3
703,704,FIN,Anna PAAVOLA,133,0 - 0,,550 / 6
704,705,SLO,Petra POLANC,252,0 - 0,,550 / 3
705,706,TUR,Dilek OZKAN,-5,0 - 0,,550 / 1
706,706,PAK,Mahoor SHAHZAD,-5,0 - 0,,550 / 1
707,706,RUS,Liliia ABIBULAEVA,-5,0 - 0,,550 / 1
708,706,KAZ,Veronika PROTASSOVA,-5,0 - 0,,550 / 1
709,706,KAZ,KASSENOVA Akbayan,-5,0 - 0,,550 / 1
710,706,KAZ,Violetta YAKUSHEVA,-5,0 - 0,,550 / 1
711,706,KAZ,Oxsana SHTELLE,-5,0 - 0,,550 / 1
712,706,TJK,Malohat ISLOMQULOVA,-5,0 - 0,,550 / 1
713,706,KAZ,Diana FAKHRUTDINOVA,-5,0 - 0,,550 / 1
714,706,KAZ,LIUDMILA SAFRONOVA,-5,0 - 0,,550 / 1
