,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
351,352,CZE,Lucie CERNA,2,0 - 0,,"2,690 / 4"
352,353,THA,Nuntakarn AIMSAARD,2,0 - 0,,"2,690 / 3"
353,354,SUR,Crystal LEEFMANS,-46,0 - 0,,"2,670 / 2"
354,355,ENG,Tanapat PISITPONG,1,0 - 0,,"2,660 / 2"
355,356,TPE,CHEN Shih Ying,1,0 - 0,,"2,640 / 4"
356,357,TRI,Solangel GUZMAN,2,0 - 0,,"2,620 / 2"
357,358,NZL,Catelyn ROZARIO,2,0 - 0,,"2,590 / 2"
358,358,NZL,Soomi Lina LEE,2,0 - 0,,"2,590 / 2"
359,360,HKG,CHEUNG Ying Mei,2,0 - 0,,"2,579 / 7"
360,361,FRA,Joanna CHAUBE,37,0 - 0,,"2,570 / 5"
361,362,ZAM,Elizaberth CHIPELEME,1,0 - 0,,"2,570 / 4"
362,363,HUN,Monika SZOKE,1,0 - 0,,"2,560 / 4"
363,364,ECU,Maria Delia ZAMBRANO,2,0 - 0,,"2,530 / 4"
364,365,DEN,Trine VILLADSEN,4,0 - 0,,"2,500 / 3"
365,366,KOR,Soo Bin LIM,4,0 - 0,,"2,500 / 1"
366,367,JAM,Ruth WILLIAMS,4,0 - 0,,"2,480 / 3"
367,368,GRE,Irini TENTA,61,0 - 0,,"2,470 / 7"
368,368,HUN,Orsolya VARGA,4,0 - 0,,"2,470 / 7"
369,370,NGR,Amin Yop CHRISTOPHER,3,0 - 0,,"2,440 / 2"
370,371,FRA,Yaelle HOYAUX,-28,0 - 0,,"2,420 / 6"
371,372,ETH,Yerusksew Legssey TURA,2,0 - 0,,"2,390 / 3"
372,373,JPN,Moe ARAKI,2,0 - 0,,"2,390 / 2"
373,374,RSA,Sandra LE GRANGE,2,0 - 0,,"2,380 / 4"
374,375,ISL,Sara HOGNADOTTIR,2,0 - 0,,"2,369 / 5"
375,376,RUS,Julia ZAPOLSKAYA,2,0 - 0,,"2,350 / 3"
376,377,TPE,Ting Yu LIANG,2,0 - 0,,"2,340 / 3"
377,378,SLO,Ana Marija SETINA,3,0 - 0,,"2,310 / 7"
378,379,DOM,VIBIECA BERONICA,-55,0 - 0,,"2,300 / 2"
379,380,HKG,TSANG Wing Chiu Avery,2,0 - 0,,"2,290 / 6"
380,381,NGR,Dorcas Ajoke ADESOKAN,2,0 - 0,,"2,290 / 2"
381,381,BOT,Reitumetse MODISENYANE,2,0 - 0,,"2,290 / 2"
382,381,IRI,Sahabeh FARD,2,0 - 0,,"2,290 / 2"
383,381,ENG,Panuga RIOU,2,0 - 0,,"2,290 / 2"
384,385,MAS,Peiy Zhean LIM,2,0 - 0,,"2,270 / 5"
385,386,RUS,Viktoriia VOROBEVA,-33,0 - 0,,"2,270 / 4"
386,387,EST,Kati-Kreet MARRAN,1,0 - 0,,"2,240 / 8"
387,388,THA,Pattarasuda CHAIWAN,2,0 - 0,,"2,220 / 2"
388,388,RUS,Anna ASTRAKHANTSEVA,2,0 - 0,,"2,220 / 2"
389,390,UKR,Yelyzaveta KRYACHKO,2,0 - 0,,"2,200 / 1"
390,390,RUS,Ella DIEHL,2,0 - 0,,"2,200 / 1"
391,390,UKR,Larisa GRIGA,2,0 - 0,,"2,200 / 1"
392,393,NZL,Celine SHAO,3,0 - 0,,"2,190 / 3"
393,394,GER,Annika HORBACH,3,0 - 0,,"2,180 / 4"
394,395,KOR,Min Ji CHOI,4,0 - 0,,"2,130 / 1"
395,395,PUR,Genesis VALENTIN,4,0 - 0,,"2,130 / 1"
396,397,THA,Ornnicha JONGSATHAPORNPARN,4,0 - 0,,"2,120 / 4"
397,398,IND,Seema PANCHAL,4,0 - 0,,"2,120 / 3"
398,398,RUS,Elizaveta PYATINA,4,0 - 0,,"2,120 / 3"
399,400,THA,Laksika KANLAHA,4,0 - 0,,"2,110 / 2"
400,401,ESA,Fatima Beatriz CENTENO FUENTES,4,0 - 0,,"2,110 / 1"
401,401,KOR,Song MIN JIN,4,0 - 0,,"2,110 / 1"
402,401,CAN,Nadianie OUAQOUAQ-BERGERON,-70,0 - 0,,"2,110 / 1"
403,404,IND,Yamini SHARMA,3,0 - 0,,"2,100 / 2"
404,405,JOR,Mazahreh LEINA FEHMI,-40,0 - 0,,"2,090 / 2"
405,406,RUS,Ekaterina KUT,2,0 - 0,,"2,070 / 7"
406,407,AUS,Chloe LEE,2,0 - 0,,"2,070 / 2"
407,407,NGR,Augustina EBHOMIEN SUNDAY,2,0 - 0,,"2,070 / 2"
408,407,MEX,Cynthia GONZALEZ,-122,0 - 0,,"2,070 / 2"
409,410,SIN,Chun Yi Deline QUEK,1,0 - 0,,"2,030 / 5"
410,411,ENG,Helena LEWCZYNSKA,1,0 - 0,,"2,030 / 2"
411,412,CZE,Alzbeta BASOVA,1,0 - 0,,"2,020 / 6"
412,413,THA,Sunitha PATIMON,1,0 - 0,,"2,020 / 3"
413,414,ENG,Ira BANERJEE,1,0 - 0,,"1,970 / 3"
414,415,BUL,Dimitria POPSTOIKOVA,1,0 - 0,,"1,970 / 2"
415,416,AUT,Katrin NEUDOLT,1,0 - 0,,"1,960 / 5"
416,417,ENG,Tsui-Yee LAU,1,0 - 0,,"1,950 / 2"
417,417,KOR,Joo I JUN,1,0 - 0,,"1,950 / 2"
418,419,SWE,Berfin ASLAN,1,0 - 0,,"1,920 / 6"
419,420,KAZ,Ilyana FILIPCHUK,1,0 - 0,,"1,920 / 3"
420,421,LTU,Gerda VOITECHOVSKAJA,266,0 - 0,,"1,910 / 6"
421,422,EST,Sale - Liis TEESALU,0,0 - 0,,"1,880 / 7"
422,423,SWE,Lovisa JOHANSSON,0,0 - 0,,"1,880 / 6"
423,424,CUB,Melissa AZCUY PEREZ,0,0 - 0,,"1,880 / 2"
424,424,VEN,Damaris Mercedes ORTIZ PARADA,0,0 - 0,,"1,880 / 2"
425,424,CUB,Adriana ARTIZ ATAURY,0,0 - 0,,"1,880 / 2"
426,424,CUB,Tahimara OROPEZA,0,0 - 0,,"1,880 / 2"
427,424,SUR,Priscila TJITRODIPO,0,0 - 0,,"1,880 / 2"
428,429,UZB,Anait KHURSHUDYAN,1,0 - 0,,"1,870 / 5"
429,430,NEP,Nangsal TAMANG,1,0 - 0,,"1,840 / 2"
430,430,NGR,Asisat OGUNKANBI,1,0 - 0,,"1,840 / 2"
431,430,RUS,Anna KRASNOSCHEKOVA,1,0 - 0,,"1,840 / 2"
432,430,ARM,Lilit POGHOSYAN,1,0 - 0,,"1,840 / 2"
433,430,GUA,Maria Regina DEL VALLE LEYSBETH,1,0 - 0,,"1,840 / 2"
434,430,BAR,Tamisha WILLIAMS,1,0 - 0,,"1,840 / 2"
435,430,INA,Ganis Nur RAHMADANI,1,0 - 0,,"1,840 / 2"
436,430,KEN,Lavina MARTINS,1,0 - 0,,"1,840 / 2"
437,430,IRI,Sara DELAVARI,1,0 - 0,,"1,840 / 2"
438,430,NEP,Sara Devi TAMANG,1,0 - 0,,"1,840 / 2"
439,440,DEN,Claudia PAREDES,1,0 - 0,,"1,830 / 3"
440,440,ROU,Andra OLARIU,1,0 - 0,,"1,830 / 3"
441,442,NZL,Selena WU,1,0 - 0,,"1,820 / 3"
442,443,TPE,Yu Chen CHANG,2,0 - 0,,"1,790 / 3"
443,444,THA,Nattcha CHATPUTTARN,2,0 - 0,,"1,780 / 4"
444,445,KOR,Ja Yeong LEE,2,0 - 0,,"1,750 / 1"
445,446,PER,Daniela ZAPATA,2,0 - 0,,"1,730 / 2"
446,447,TRI,Avril PLAZA MARCELLE,2,0 - 0,,"1,720 / 2"
447,447,DOM,Licelott SANCHEZ,-89,0 - 0,,"1,720 / 2"
448,449,ENG,Helena DEKKER,1,0 - 0,,"1,690 / 4"
449,450,JPN,Sayaka HIROTA,1,0 - 0,,"1,690 / 2"
450,451,FRA,Verlaine FAULMANN,1,0 - 0,,"1,680 / 5"
451,452,NZL,Tamara OTENE,1,0 - 0,,"1,670 / 1"
452,452,NZL,Gaea GALVEZ,1,0 - 0,,"1,670 / 1"
453,454,ZAM,Jenipher PHIRI,1,0 - 0,,"1,650 / 3"
454,455,NZL,Maysell DOWNEY,1,0 - 0,,"1,640 / 2"
455,456,GER,Hannah POHL,1,0 - 0,,"1,620 / 5"
456,457,NZL,Maria MASINIPENI,1,0 - 0,,"1,620 / 3"
457,458,SLO,Lia SALEHAR,1,0 - 0,,"1,600 / 4"
458,459,THA,Tassamon SANGKAWATANA,1,0 - 0,,"1,590 / 4"
459,460,ITA,Ramona Gloria PIRVANESCU,-92,0 - 0,,"1,588 / 5"
460,461,IRL,Sara BOYLE,0,0 - 0,,"1,571 / 7"
461,462,RUS,Anastasia KHARLAMPOVICH,1,0 - 0,,"1,550 / 4"
462,463,NGR,Grace IJADARE,1,0 - 0,,"1,540 / 2"
463,463,NGR,Serimam BAJO,1,0 - 0,,"1,540 / 2"
464,463,IND,VADDEPALLY Pramada,1,0 - 0,,"1,540 / 2"
465,463,VIE,Thi Sen NGUYEN,1,0 - 0,,"1,540 / 2"
466,467,ALG,Halla BOUKSANI,1,0 - 0,,"1,530 / 2"
467,467,SEY,Cynthia COURSE,1,0 - 0,,"1,530 / 2"
468,469,SCO,Holly NEWALL,1,0 - 0,,"1,530 / 3"
469,470,SEY,Allisen CAMILLE,1,0 - 0,,"1,522 / 3"
470,471,SRI,Thilini Pramodika HENDAHEWA,1,0 - 0,,"1,520 / 3"
471,472,JOR,Haneen Derar AL-WEDYAN,230,0 - 0,,"1,520 / 2"
472,472,SEY,Juliette AH-WAN,1,0 - 0,,"1,520 / 2"
473,474,JPN,Haruka OSAKO,0,0 - 0,,"1,520 / 1"
474,474,UKR,Anna ANDRUSHKO,0,0 - 0,,"1,520 / 1"
475,474,UKR,Daria HALITSYNA,0,0 - 0,,"1,520 / 1"
476,474,GUA,Andrea Maria MORALES GUIROLA,0,0 - 0,,"1,520 / 1"
477,474,IND,Vrushali GUMMADI,0,0 - 0,,"1,520 / 1"
478,474,AUS,Ysabel SAY,0,0 - 0,,"1,520 / 1"
479,474,JPN,Shiori EBIHARA,0,0 - 0,,"1,520 / 1"
480,474,CHN,XU Wei,0,0 - 0,,"1,520 / 1"
481,474,BAN,Bristy KHATUN,0,0 - 0,,"1,520 / 1"
482,474,BRA,Samia LIMA,0,0 - 0,,"1,520 / 1"
483,474,AUS,Michelle TAM,0,0 - 0,,"1,520 / 1"
484,474,JPN,Anna DOI,0,0 - 0,,"1,520 / 1"
485,474,NGR,Fatima AZEEZ,0,0 - 0,,"1,520 / 1"
486,474,IRI,Pegah KAMRANI,0,0 - 0,,"1,520 / 1"
487,474,BAN,Alina SULTANA,0,0 - 0,,"1,520 / 1"
488,474,IRI,Yosra BEIGI,0,0 - 0,,"1,520 / 1"
489,474,UKR,POTAPENKO Tetyana,0,0 - 0,,"1,520 / 1"
490,474,INA,Sylvina KURNIAWAN,0,0 - 0,,"1,520 / 1"
491,474,FRA,Teshana VIGNES WARAN,0,0 - 0,,"1,520 / 1"
492,474,IND,Aparna BALAN,0,0 - 0,,"1,520 / 1"
493,494,BLR,Krestina SILICH,447,0 - 0,,"1,510 / 3"
494,495,ISR,Dana KUGEL,176,0 - 0,,"1,507 / 2"
495,496,CZE,Veronika KOLDOVA,1,0 - 0,,"1,480 / 5"
496,497,AUS,Celeste LEE,1,0 - 0,,"1,470 / 2"
497,497,GUA,Sara Michele BARRIOS CHIONG,1,0 - 0,,"1,470 / 2"
498,497,PAK,Mahoor SHAHZAD,1,0 - 0,,"1,470 / 2"
499,497,CHI,HINOSTROZA Amparo,1,0 - 0,,"1,470 / 2"
500,497,CHI,SKARIC Mickaela,1,0 - 0,,"1,470 / 2"
501,497,BRA,Isamara AGUIAR,78,0 - 0,,"1,470 / 2"
502,497,CHI,Niria BAEZA,1,0 - 0,,"1,470 / 2"
503,497,NGR,Patricia AKPUSUGH,1,0 - 0,,"1,470 / 2"
504,497,NGR,Ruth AIYENUGBA,1,0 - 0,,"1,470 / 2"
505,497,INA,Made Deya Surya SARASWATI,1,0 - 0,,"1,470 / 2"
506,497,INA,Siahaya PRISKILA,1,0 - 0,,"1,470 / 2"
507,497,INA,Desandha Vegarani PUTRI,1,0 - 0,,"1,470 / 2"
508,497,ZAM,Mary CHILAMBE,1,0 - 0,,"1,470 / 2"
509,497,GUA,Alejandra SAMAYOA ARREAGA,1,0 - 0,,"1,470 / 2"
510,497,PUR,Saribel CACERES,1,0 - 0,,"1,470 / 2"
511,497,TRI,Kamasha ROBERTSON,1,0 - 0,,"1,470 / 2"
512,497,TUR,KÃ¼bra KARATAS,1,0 - 0,,"1,470 / 2"
513,497,PAK,Sara MOHMAND,1,0 - 0,,"1,470 / 2"
514,515,GRE,Polyvia TZIKA,0,0 - 0,,"1,460 / 3"
515,515,GRE,Zoi ALELI,0,0 - 0,,"1,460 / 3"
516,515,BOT,Kgalalelo KEGAKILWE,0,0 - 0,,"1,460 / 3"
517,518,ISR,Yana MOLODEZKI,-129,0 - 0,,"1,460 / 2"
518,519,NOR,Cathrine FOSSMO,-1,0 - 0,,"1,454 / 2"
519,520,SCO,Julie MACPHERSON,-1,0 - 0,,"1,440 / 4"
520,520,SIN,Ren-ne ONG,-1,0 - 0,,"1,440 / 4"
521,522,INA,Maziyyah NADHIR,-1,0 - 0,,"1,440 / 2"
522,523,GUA,Diana CORLETO SOTO,-1,0 - 0,,"1,430 / 2"
523,524,SLO,Katarina BETON,-1,0 - 0,,"1,410 / 5"
524,525,IRL,Rachael DARRAGH,-1,0 - 0,,"1,380 / 6"
525,526,SWE,Frida LINDSTROM,-1,0 - 0,,"1,370 / 5"
526,527,FRA,Julie SULMONT,0,0 - 0,,"1,370 / 1"
527,527,KOR,Ga Ae KANG,-1,0 - 0,,"1,370 / 1"
528,527,KOR,Han Na YOON,-1,0 - 0,,"1,370 / 1"
529,527,INA,Devi Yunita INDAH SARI,-1,0 - 0,,"1,370 / 1"
530,527,BRA,Estefane VENTURA,0,0 - 0,,"1,370 / 1"
531,527,AUS,Jacinta JOE,-1,0 - 0,,"1,370 / 1"
532,527,MAS,Sin Er NG,-1,0 - 0,,"1,370 / 1"
533,534,UZB,Valeriya MUSHTAKOVA,-3,0 - 0,,"1,360 / 4"
534,535,IND,Daksha GAUTAM,-3,0 - 0,,"1,350 / 2"
535,536,CZE,Monika SVETNICKOVA,-3,0 - 0,,"1,320 / 4"
536,537,COK,Ngaoa RANGINUI,-3,0 - 0,,"1,290 / 1"
537,537,NZL,Tegan WESTON,-3,0 - 0,,"1,290 / 1"
538,537,NZL,Courtney TRILLO,-3,0 - 0,,"1,290 / 1"
539,537,COK,Kate SCOTT,-3,0 - 0,,"1,290 / 1"
540,537,USA,Sydney LEE,-3,0 - 0,,"1,290 / 1"
541,537,JPN,Aoi MATSUDA,-3,0 - 0,,"1,290 / 1"
542,537,USA,Ariel LEE,-3,0 - 0,,"1,290 / 1"
543,537,USA,PHONGASAVITHAS Anoma,-3,0 - 0,,"1,290 / 1"
544,537,KOR,YANG Ran Sun,-3,0 - 0,,"1,290 / 1"
545,537,USA,Vimla PHONGASAVITHAS,-3,0 - 0,,"1,290 / 1"
546,537,USA,Shannon POHL,-3,0 - 0,,"1,290 / 1"
547,548,PER,Ines CASTILLO,-3,0 - 0,,"1,280 / 2"
548,548,NGR,Uchechukwu Deborah UKEH,-3,0 - 0,,"1,280 / 2"
549,548,INA,Marsa Indah SALSABILA,-3,0 - 0,,"1,280 / 2"
550,551,GHA,Gifty MENSAH,-2,0 - 0,,"1,250 / 4"
551,552,THA,Manassanan LERTHATTASIN,-2,0 - 0,,"1,240 / 2"
552,552,IND,Ritu VINAYAK,-2,0 - 0,,"1,240 / 2"
553,554,RUS,Daria SEREBRIAKOVA,-2,0 - 0,,"1,210 / 5"
554,555,SUI,Michelle SCHAER,-2,0 - 0,,"1,200 / 4"
555,556,POL,GAJOS KAROLINA,-2,0 - 0,,"1,190 / 6"
556,557,NZL,Deborah YIN,-2,0 - 0,,"1,170 / 1"
557,558,ISL,MargrÃ©t JOHANNSDOTTIR,-2,0 - 0,,"1,162 / 6"
558,559,DEN,Julie Rechnagel CHRISTENSEN,-2,0 - 0,,"1,160 / 3"
559,560,ENG,Jessica HOPTON,-2,0 - 0,,"1,160 / 2"
560,561,TRI,Leanna CASTANADA,-2,0 - 0,,"1,150 / 2"
561,562,BLR,Anastasiya CHERNIAVSKAYA,-2,0 - 0,,"1,140 / 5"
562,563,TUR,Yaren DOLCU,-196,0 - 0,,"1,140 / 3"
563,564,INA,Florencya VIONI,-3,0 - 0,,"1,120 / 3"
564,565,IND,Pooja ANTIL,-2,0 - 0,,"1,110 / 3"
565,566,ZAM,Lucrecia CHISENGA,-2,0 - 0,,"1,100 / 2"
566,566,DEN,Mathilde BJERGEN,-2,0 - 0,,"1,100 / 2"
567,566,UGA,Aisha NAKIYEMBA,-2,0 - 0,,"1,100 / 2"
568,566,SLO,Maja TVRDY,-2,0 - 0,,"1,100 / 2"
569,570,NGR,Peace ORJI,-2,0 - 0,,"1,090 / 2"
570,571,THA,Benyapa AIMSAARD,-2,0 - 0,,"1,080 / 3"
571,572,NOR,Elisa WIBORG,-1,0 - 0,,"1,010 / 5"
572,573,CZE,Magdalena LAJDOVA,-1,0 - 0,,"1,000 / 5"
573,574,BEL,Ann KNAEPEN,0,0 - 0,,930 / 3
574,575,JOR,Sham AL-KHALILI,0,0 - 0,,920 / 1
575,575,JOR,Razan ALKOTOP,0,0 - 0,,920 / 1
576,575,ISR,Klil HOCHBERG,0,0 - 0,,920 / 1
577,575,EGY,Salma ASHRAF MOHAMED,0,0 - 0,,920 / 1
578,575,EGY,Amira ASHRAF MAHMOUD ALY,0,0 - 0,,920 / 1
579,575,CHI,Nicole NAVARRETE,0,0 - 0,,920 / 1
580,575,CHI,Nicol SALINAS,0,0 - 0,,920 / 1
581,575,CHI,Ashley MONTRE,0,0 - 0,,920 / 1
582,575,VIE,Thi Phuong Thuy TRAN,0,0 - 0,,920 / 1
583,575,CHI,Belen TRONCOSO,0,0 - 0,,920 / 1
584,575,AUS,Jodee VEGA,0,0 - 0,,920 / 1
585,575,UKR,Yevgeniya PAKSYUTOVA,0,0 - 0,,920 / 1
586,575,GUA,Jaqueline ALVAREZ MOLINEROS,0,0 - 0,,920 / 1
587,575,GUA,Sherly HERNANDEZ MEZ,0,0 - 0,,920 / 1
588,575,GUA,Mariana Isabel PAIZ QUAN,0,0 - 0,,920 / 1
589,575,GUA,Eliza Monica RAYMUNDO ALVAREZ,0,0 - 0,,920 / 1
590,575,SUR,Anjali PARAGSINGH,0,0 - 0,,920 / 1
591,575,KAZ,Yelizaveta KHARCHENKO,0,0 - 0,,920 / 1
592,575,RUS,Kseniia GLUSHCHENKO,0,0 - 0,,920 / 1
593,575,RUS,Alina ROMANKO,0,0 - 0,,920 / 1
594,575,THA,Chasinee KOREPAP,0,0 - 0,,920 / 1
595,575,PER,Stefany Ying Chie CHEN CHEN,0,0 - 0,,920 / 1
596,575,PER,Valeria Carolina WONG LAM,0,0 - 0,,920 / 1
597,575,JAM,Esther Christina REYNOLDS,0,0 - 0,,920 / 1
598,575,JAM,Carla Marie Edward GRANT-HAMILTON,0,0 - 0,,920 / 1
599,575,BRA,Talita CASONATTO,0,0 - 0,,920 / 1
600,575,IRI,SHABIHI Yasamin,0,0 - 0,,920 / 1
601,575,IRI,HAMEDANCHI AZAD Hale,0,0 - 0,,920 / 1
602,575,BOT,Laone MOSEKIEMANG,0,0 - 0,,920 / 1
603,575,NEP,Amita GIRI,0,0 - 0,,920 / 1
604,575,NEP,Meena SHRESTHA,0,0 - 0,,920 / 1
605,575,ZAM,Penelope MUDENDA,0,0 - 0,,920 / 1
606,575,ENG,Til'Shiloh SHAW,0,0 - 0,,920 / 1
607,575,ENG,Miu Lin NGAN,0,0 - 0,,920 / 1
608,575,SUR,Shemara LINDVELD,0,0 - 0,,920 / 1
609,575,PAK,Ghazala SADDIQUE,0,0 - 0,,920 / 1
610,575,NGR,Felicia OMOTOLA,0,0 - 0,,920 / 1
611,575,AUS,Himeli SENANAYAKE,0,0 - 0,,920 / 1
612,575,AUS,Weijin MIN,0,0 - 0,,920 / 1
613,575,COL,Liceth Camila SANCHEZ LOZANO,0,0 - 0,,920 / 1
614,575,COL,Laura Valentina LONDONO,0,0 - 0,,920 / 1
615,575,UKR,Anastasiya PROZOROVA,0,0 - 0,,920 / 1
616,575,CZE,Dana GRINENKO,0,0 - 0,,920 / 1
617,575,BRN,Sapna PRABHU,0,0 - 0,,920 / 1
618,575,ARG,Ana MONTEFINALE,0,0 - 0,,920 / 1
619,575,ARG,Camila NOLASCO,0,0 - 0,,920 / 1
620,575,SRI,WADUTHANTRI Kavindika Binari De Silva,0,0 - 0,,920 / 1
621,575,JPN,Natsuki OIE,0,0 - 0,,920 / 1
622,575,UGA,Najjuka GLORIA,0,0 - 0,,920 / 1
623,575,IRI,Zahra KAHRIZI,0,0 - 0,,920 / 1
624,575,BAN,MST Rehana PARVIN,0,0 - 0,,920 / 1
625,575,BRN,Sandra SAKARIA,0,0 - 0,,920 / 1
626,575,ISR,Margeret LURIE,0,0 - 0,,920 / 1
627,575,SUI,Nicole PERROUD,0,0 - 0,,920 / 1
628,575,MAS,Bhirentha A. KARUPATHEVAN,0,0 - 0,,920 / 1
629,575,IRI,Fatemeh SARVGHADI,0,0 - 0,,920 / 1
630,575,IRI,Sara KEYVAN,0,0 - 0,,920 / 1
631,575,BOT,Bonolo AMOS,0,0 - 0,,920 / 1
632,575,ENG,Paige BUTLER,0,0 - 0,,920 / 1
633,575,SUR,Santusha RAMZAN,0,0 - 0,,920 / 1
634,575,SUI,Simone VON ROTZ,0,0 - 0,,920 / 1
635,575,ETH,DANIEL Mahlet,0,0 - 0,,920 / 1
636,575,PUR,Jaylene FORESTIER,0,0 - 0,,920 / 1
637,575,SRI,Oshadie KURUPPU,0,0 - 0,,920 / 1
638,575,JPN,Ayako SAKURAMOTO,0,0 - 0,,920 / 1
639,575,SUR,Sherifa JAMESON,0,0 - 0,,920 / 1
640,575,BOT,Tessa KABELO,0,0 - 0,,920 / 1
641,575,JAM,Mikaylia HALDANE,0,0 - 0,,920 / 1
642,575,TUR,Busra YALÃINKAYA,0,0 - 0,,920 / 1
643,575,MRI,Shaama SANDOOYEA,0,0 - 0,,920 / 1
644,575,NZL,Felicity LEYDON-DAVIS,0,0 - 0,,920 / 1
645,575,AZE,Huseynova ZULFIYYA,0,0 - 0,,920 / 1
646,575,IRI,Feizmanesh ELNAZ,0,0 - 0,,920 / 1
647,575,IRI,Safora ZAMANLO,0,0 - 0,,920 / 1
648,575,TPE,TAI Ching Chieh,0,0 - 0,,920 / 1
649,575,FRA,Elodie RICHART,0,0 - 0,,920 / 1
650,575,SUR,Rugshaar ISHAAK,0,0 - 0,,920 / 1
651,575,BRA,Thayse CRUZ,0,0 - 0,,920 / 1
652,575,BAN,Aktar SHAPLA,0,0 - 0,,920 / 1
653,575,NGR,Dorcas ABE,0,0 - 0,,920 / 1
654,575,AZE,Alizada PARVIN,0,0 - 0,,920 / 1
655,575,NGR,Braimoh MARIA,0,0 - 0,,920 / 1
656,575,KOR,OH Bo Kyung,0,0 - 0,,920 / 1
657,575,SRI,Thilini JAYASINGHE,0,0 - 0,,920 / 1
658,575,GER,Alina HAMMES,0,0 - 0,,920 / 1
659,575,SUR,Danielle MELCHIOT,0,0 - 0,,920 / 1
660,575,UKR,Elena PRUS,0,0 - 0,,920 / 1
661,662,NGR,Juliana JACOB,3,0 - 0,,910 / 2
662,662,NGR,Odunayo ADEKUNLE,3,0 - 0,,910 / 2
663,662,THA,Banthita KHAMSAITONG,3,0 - 0,,910 / 2
664,662,PER,Paula LA TORRE REGAL,3,0 - 0,,910 / 2
665,662,PER,Chiara CARRANZA,3,0 - 0,,910 / 2
666,662,UGA,Daisy NAKALYANGO,3,0 - 0,,910 / 2
667,668,DEN,Josefine RedkjÃ¦r JENSEN,4,0 - 0,,900 / 2
668,669,GRE,Ioanna KARAPETRIDOU,4,0 - 0,,880 / 4
669,670,SYR,Sanaa MAHMOUD,4,0 - 0,,880 / 1
670,671,LAT,Jekaterina ROMANOVA,4,0 - 0,,840 / 4
671,672,SWE,Amanda ANDERN,4,0 - 0,,790 / 4
672,673,FRA,Olivia MEUNIER,4,0 - 0,,790 / 3
673,674,RUS,Ksenia EVGENOVA,4,0 - 0,,790 / 2
674,674,KOR,So Yeon HAN,4,0 - 0,,790 / 2
675,676,AUT,Nathalie ZIESIG,4,0 - 0,,770 / 4
676,677,NED,Stella LI,4,0 - 0,,760 / 2
677,677,SWE,Clara NISTAD,4,0 - 0,,760 / 2
678,677,INA,Jesica MULJATI,4,0 - 0,,760 / 2
679,680,IND,Smriti NAGARKOTI,4,0 - 0,,750 / 2
680,680,IND,Teenu DAHIYA,4,0 - 0,,750 / 2
681,680,IND,Nisha KARAMCHAND,4,0 - 0,,750 / 2
682,683,FIN,Noora AHOLA,5,0 - 0,,730 / 5
683,684,ISR,Dana DANILENKO,-114,0 - 0,,730 / 2
684,685,GRE,Aristea APOSTOLIDOU,4,0 - 0,,720 / 2
685,685,UZB,Dilrabo AHMEDOVA,4,0 - 0,,720 / 2
686,685,NGR,Adijat ONASANYA,4,0 - 0,,720 / 2
687,685,NGR,Zainab AKINYEMI,4,0 - 0,,720 / 2
688,685,NGR,Olabisi IBIYEYE,4,0 - 0,,720 / 2
689,685,RUS,Maria SHEGUROVA,4,0 - 0,,720 / 2
690,691,ITA,Megumi SONODA,-143,0 - 0,,710 / 3
691,692,THA,Natthakorn JAIAREREE,3,0 - 0,,680 / 2
692,693,THA,Fareeda LOOG,3,0 - 0,,670 / 3
693,694,FRA,Vimala HERIAU,3,0 - 0,,660 / 2
694,695,IND,Rachita SAHDEV,3,0 - 0,,660 / 1
695,696,TUR,Aliye DEMIRBAG,-234,0 - 0,,650 / 2
696,697,CZE,Tereza SVABIKOVA,2,0 - 0,,620 / 3
697,698,JPN,Shiori SAITO,2,0 - 0,,600 / 2
698,698,RUS,Alina DAVLETOVA,2,0 - 0,,600 / 2
699,700,PAN,Joys Noemi De Hoyos ANINO,2,0 - 0,,600 / 1
700,700,DOM,Luz Clarita VALDEZ OGANDO,2,0 - 0,,600 / 1
701,700,ISR,Yuval PUGACH,-125,0 - 0,,600 / 1
702,700,BAR,Monyata RIVIERA,2,0 - 0,,600 / 1
703,700,DOM,Fanny DUARTE,2,0 - 0,,600 / 1
704,705,THA,Sararat CHUEBOCA,2,0 - 0,,570 / 2
705,705,INA,Lya ERSALITA,2,0 - 0,,570 / 2
706,707,GRE,Eirini GOYGLERI,2,0 - 0,,560 / 3
707,707,FIN,Karoliina LATOLA,2,0 - 0,,560 / 3
708,709,FIN,Anna PAAVOLA,2,0 - 0,,550 / 6
709,710,SLO,Petra POLANC,2,0 - 0,,550 / 3
710,711,MAR,Khawla MAKRANE,0,0 - 0,,550 / 1
711,711,MAR,Chakib SAFAE,0,0 - 0,,550 / 1
712,711,MAR,Zineb EL GHOZAIL,0,0 - 0,,550 / 1
713,711,MAR,Salma BENHARREF,0,0 - 0,,550 / 1
714,711,MAR,Abla EL GHOZAIL,0,0 - 0,,550 / 1
715,711,MAR,Loubna QUOUNOFOU,0,0 - 0,,550 / 1
716,711,VIE,DUC HANH Vu,2,0 - 0,,550 / 1
717,711,VIE,Phuc Dan Vy NGUYEN,2,0 - 0,,550 / 1
718,711,VIE,NGUYEN Thi Nhu Y,2,0 - 0,,550 / 1
719,711,VIE,Thi Anh Thu VU,2,0 - 0,,550 / 1
720,711,VIE,PHAM Thi Khanh,2,0 - 0,,550 / 1
